game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
4,2,2,0.9,"[1, 1, 3, 2, 2]",613.8000000000001,[2 4 5 4 5],613.8000000000001,536.4,False,False,False,False,True
4,3,1,0.81,"[1, 1, 3, 2, 2]",427.68,[2 4 5 4 5],427.68,694.1700000000001,True,True,False,False,True
5,1,1,1.0,"[2, 1, 1, 4, 1]",824.0,[4 2 3 9 3],,363.0,False,False,False,False,False
5,1,2,1.0,"[1, 1, 2, 3, 2]",457.0,[4 2 3 9 3],457.0,294.0,False,False,True,False,True
5,2,1,0.9,"[2, 1, 1, 5, 1]",657.9,[4 2 3 9 3],657.9,326.7,False,False,True,False,True
5,2,2,0.9,"[1, 1, 2, 4, 2]",483.3,[4 2 3 9 3],483.3,264.6,False,False,True,False,True
5,3,1,0.81,"[2, 1, 1, 5, 1]",592.11,[4 2 3 9 3],592.11,294.03000000000003,False,False,True,False,True
6,1,1,1.0,"[1, 2, 1, 6, 1]",480.0,[3 5 2 7 2],,67.0,False,False,False,False,False
6,1,2,1.0,"[2, 3, 1, 5, 1]",750.0,[3 5 2 7 2],750.0,547.0,False,False,True,False,False
6,2,1,0.9,"[1, 2, 1, 6, 1]",432.0,[3 5 2 7 2],432.0,60.300000000000004,False,False,True,False,False
6,2,2,0.9,"[2, 3, 1, 5, 1]",675.0,[3 5 2 7 2],675.0,492.3,False,False,True,False,False
6,3,1,0.81,"[2, 3, 1, 5, 1]",266.49,[3 5 2 7 2],266.49,54.27,False,False,False,False,True
7,1,1,1.0,"[3, 1, 1, 1, 1]",283.0,[6 2 2 2 2],,734.0,False,True,False,False,False
7,1,2,1.0,"[2, 1, 1, 0, 0]",259.0,[6 2 2 2 2],259.0,531.0,False,True,False,False,True
7,2,1,0.9,"[3, 1, 0, 1, 0]",327.6,[6 2 2 2 2],327.6,660.6,False,True,False,False,True
7,2,2,0.9,"[2, 1, 1, 0, 1]",266.40000000000003,[6 2 2 2 2],266.40000000000003,477.90000000000003,False,True,False,False,True
7,3,1,0.81,"[2, 0, 1, 1, 0]",337.77000000000004,[6 2 2 2 2],337.77000000000004,594.5400000000001,False,True,False,False,False
7,3,2,0.81,"[2, 0, 1, 1, 0]",251.91000000000003,[6 2 2 2 2],251.91000000000003,430.11,True,True,False,False,False
8,1,1,1.0,"[3, 1, 4, 1, 2]",624.0,[7 2 9 2 4],,912.0,False,True,False,False,False
8,1,2,1.0,"[4, 1, 5, 0, 2]",471.0,[7 2 9 2 4],471.0,188.0,False,False,False,False,False
8,2,1,0.9,"[3, 1, 4, 1, 3]",472.5,[7 2 9 2 4],472.5,820.8000000000001,False,True,False,False,True
8,2,2,0.9,"[4, 1, 5, 0, 2]",423.90000000000003,[7 2 9 2 4],423.90000000000003,169.20000000000002,False,False,False,False,False
8,3,1,0.81,"[3, 1, 4, 1, 3]",425.25,[7 2 9 2 4],425.25,738.72,False,True,False,False,True
9,1,1,1.0,"[1, 4, 0, 2, 3]",405.0,[2 7 1 4 5],,779.0,False,True,False,False,False
9,1,2,1.0,"[1, 3, 0, 2, 2]",512.0,[2 7 1 4 5],512.0,625.0,False,True,False,False,True
9,2,1,0.9,"[1, 5, 0, 2, 3]",344.7,[2 7 1 4 5],344.7,701.1,False,True,False,False,True
9,2,2,0.9,"[1, 4, 0, 2, 2]",538.2,[2 7 1 4 5],538.2,562.5,False,True,False,False,True
9,3,1,0.81,"[1, 4, 0, 2, 2]",346.68,[2 7 1 4 5],346.68,630.99,True,True,False,False,True
10,1,1,1.0,"[2, 1, 0, 0, 3]",457.0,[4 3 0 1 6],,765.0,False,True,False,False,False
10,1,2,1.0,"[1, 1, 0, 0, 5]",62.0,[4 3 0 1 6],62.0,724.0,False,True,False,False,True
10,2,1,0.9,"[2, 2, 0, 0, 4]",302.40000000000003,[4 3 0 1 6],302.40000000000003,688.5,False,True,False,False,True
10,2,2,0.9,"[1, 2, 0, 0, 3]",74.7,[4 3 0 1 6],74.7,651.6,False,True,False,False,True
10,3,1,0.81,"[2, 1, 0, 0, 4]",320.76000000000005,[4 3 0 1 6],320.76000000000005,619.6500000000001,False,True,False,False,True
11,1,1,1.0,"[1, 2, 2, 4, 2]",414.0,[3 4 3 5 5],,542.0,False,True,False,False,False
11,1,2,1.0,"[2, 1, 1, 1, 3]",370.0,[3 4 3 5 5],370.0,160.0,False,False,False,False,True
11,2,1,0.9,"[1, 2, 2, 3, 2]",374.40000000000003,[3 4 3 5 5],374.40000000000003,487.8,False,True,False,False,False
11,2,2,0.9,"[2, 1, 1, 2, 3]",356.40000000000003,[3 4 3 5 5],356.40000000000003,144.0,False,False,False,False,True
11,3,1,0.81,"[2, 1, 1, 2, 3]",300.51000000000005,[3 4 3 5 5],300.51000000000005,439.02000000000004,True,True,False,False,True
12,1,1,1.0,"[3, 2, 1, 1, 2]",447.0,[7 5 2 3 4],,557.0,False,True,False,False,False
12,1,2,1.0,"[4, 1, 1, 2, 1]",172.0,[7 5 2 3 4],172.0,140.0,False,False,False,False,True
12,2,1,0.9,"[3, 2, 1, 1, 2]",402.3,[7 5 2 3 4],402.3,501.3,False,True,False,False,True
12,2,2,0.9,"[4, 1, 1, 2, 1]",154.8,[7 5 2 3 4],154.8,126.0,False,False,False,False,True
12,3,1,0.81,"[4, 1, 1, 2, 1]",400.95000000000005,[7 5 2 3 4],400.95000000000005,451.17,True,True,False,False,True
13,1,1,1.0,"[1, 2, 3, 1, 2]",251.0,[2 4 6 3 4],,340.0,False,True,False,False,False
13,1,2,1.0,"[1, 3, 4, 1, 2]",610.0,[2 4 6 3 4],610.0,163.0,False,False,False,False,False
13,2,1,0.9,"[1, 2, 3, 2, 1]",207.0,[2 4 6 3 4],207.0,306.0,False,True,False,False,True
13,2,2,0.9,"[1, 1, 5, 1, 3]",536.4,[2 4 6 3 4],536.4,146.70000000000002,False,False,False,False,False
13,3,1,0.81,[],,[2 4 6 3 4],,,,,,,
14,1,1,1.0,"[0, 1, 2, 3, 4]",441.0,[0 3 4 6 8],,459.0,False,True,False,False,False
14,1,2,1.0,"[0, 2, 3, 4, 5]",1226.0,[0 3 4 6 8],1226.0,493.0,False,False,False,False,False
14,2,1,0.9,"[0, 1, 3, 4, 6]",234.0,[0 3 4 6 8],234.0,413.1,False,True,False,False,True
14,2,2,0.9,"[0, 1, 2, 3, 5]",860.4,[0 3 4 6 8],860.4,443.7,False,False,False,False,True
14,3,1,0.81,"[0, 1, 3, 4, 7]",204.12,[0 3 4 6 8],204.12,371.79,False,True,False,False,True
15,1,1,1.0,"[3, 1, 2, 3, 1]",565.0,[6 2 4 6 3],,418.0,False,False,False,False,False
15,1,2,1.0,"[2, 1, 3, 2, 1]",261.0,[6 2 4 6 3],261.0,12.0,False,False,True,False,True
15,2,1,0.9,"[3, 1, 2, 4, 1]",455.40000000000003,[6 2 4 6 3],455.40000000000003,376.2,False,False,True,False,True
15,2,2,0.9,"[2, 1, 3, 3, 1]",238.5,[6 2 4 6 3],238.5,10.8,False,False,True,False,True
15,3,1,0.81,"[3, 1, 2, 4, 2]",369.36,[6 2 4 6 3],369.36,338.58000000000004,False,False,True,False,True
16,1,1,1.0,"[1, 0, 2, 2, 2]",660.0,[3 1 3 4 5],,791.0,False,True,False,False,False
16,1,2,1.0,"[2, 1, 1, 2, 3]",290.0,[3 1 3 4 5],290.0,25.0,False,False,False,False,True
16,2,1,0.9,"[1, 0, 2, 3, 2]",545.4,[3 1 3 4 5],545.4,711.9,False,True,False,False,False
16,2,2,0.9,"[2, 1, 1, 2, 3]",261.0,[3 1 3 4 5],261.0,22.5,False,False,False,False,True
16,3,1,0.81,"[1, 0, 2, 3, 2]",490.86,[3 1 3 4 5],490.86,640.71,False,True,False,False,False
17,1,1,1.0,"[1, 4, 2, 2, 3]",664.0,[2 8 3 4 5],,584.0,False,False,False,False,False
17,1,2,1.0,"[1, 3, 1, 2, 2]",521.0,[2 8 3 4 5],521.0,252.0,False,False,True,False,True
17,2,1,0.9,"[1, 4, 2, 3, 1]",531.9,[2 8 3 4 5],531.9,525.6,False,False,True,False,True
17,2,2,0.9,"[1, 3, 1, 2, 2]",468.90000000000003,[2 8 3 4 5],468.90000000000003,226.8,False,False,True,False,True
17,3,1,0.81,"[1, 3, 1, 2, 2]",648.8100000000001,[2 8 3 4 5],648.8100000000001,473.04,False,False,False,False,True
18,1,1,1.0,"[1, 1, 1, 2, 3]",755.0,[3 3 3 4 6],,579.0,False,False,False,False,False
18,1,2,1.0,"[2, 0, 3, 1, 2]",446.0,[3 3 3 4 6],446.0,245.0,False,False,True,False,True
18,2,1,0.9,"[1, 1, 2, 2, 3]",612.9,[3 3 3 4 6],612.9,521.1,False,False,True,False,True
18,2,2,0.9,"[2, 0, 1, 1, 4]",549.0,[3 3 3 4 6],549.0,220.5,False,False,True,False,True
18,3,1,0.81,"[1, 2, 1, 2, 3]",546.75,[3 3 3 4 6],546.75,468.99,False,False,True,False,True
19,1,1,1.0,"[2, 1, 1, 1, 1]",543.0,[4 3 3 3 2],,824.0,False,True,False,False,False
19,1,2,1.0,"[1, 1, 0, 1, 0]",255.0,[4 3 3 3 2],255.0,529.0,False,True,False,False,True
19,2,1,0.9,"[2, 2, 1, 1, 0]",512.1,[4 3 3 3 2],512.1,741.6,False,True,False,False,True
19,2,2,0.9,"[2, 1, 0, 1, 0]",302.40000000000003,[4 3 3 3 2],302.40000000000003,476.1,False,True,False,False,True
19,3,1,0.81,"[2, 1, 0, 1, 0]",523.26,[4 3 3 3 2],523.26,667.44,True,True,False,False,True
20,1,1,1.0,"[3, 2, 7, 4, 1]",619.0,[6 5 9 7 2],,259.0,False,False,False,False,False
20,1,2,1.0,"[2, 1, 5, 3, 0]",902.0,[6 5 9 7 2],902.0,493.0,False,False,True,False,True
20,2,1,0.9,"[4, 3, 6, 5, 1]",413.1,[6 5 9 7 2],413.1,233.1,False,False,True,False,True
20,2,2,0.9,"[2, 2, 4, 3, 0]",774.9,[6 5 9 7 2],774.9,443.7,False,False,True,False,True
20,3,1,0.81,"[3, 2, 5, 4, 1]",514.35,[6 5 9 7 2],514.35,209.79000000000002,False,False,True,False,True
21,1,1,1.0,"[1, 1, 2, 0, 2]",405.0,[2 3 4 1 4],,664.0,False,True,False,False,False
21,1,2,1.0,"[1, 2, 2, 0, 1]",221.0,[2 3 4 1 4],221.0,913.0,False,True,False,False,True
21,2,1,0.9,"[1, 1, 3, 0, 2]",315.90000000000003,[2 3 4 1 4],315.90000000000003,597.6,False,True,False,False,True
21,2,2,0.9,"[1, 2, 2, 0, 1]",198.9,[2 3 4 1 4],198.9,821.7,False,True,False,False,True
21,3,1,0.81,"[1, 2, 2, 0, 1]",340.20000000000005,[2 3 4 1 4],340.20000000000005,537.84,True,True,False,False,True
22,1,1,1.0,"[2, 1, 1, 4, 1]",332.0,[4 3 3 8 3],,951.0,False,True,False,False,False
22,1,2,1.0,"[1, 0, 0, 3, 0]",257.0,[4 3 3 8 3],257.0,597.0,False,True,False,False,True
22,2,1,0.9,"[2, 1, 1, 5, 1]",289.8,[4 3 3 8 3],289.8,855.9,False,True,False,False,True
22,2,2,0.9,"[1, 0, 0, 4, 0]",307.8,[4 3 3 8 3],307.8,537.3000000000001,False,True,False,False,True
22,3,1,0.81,"[2, 1, 1, 5, 2]",229.23000000000002,[4 3 3 8 3],229.23000000000002,770.3100000000001,False,True,False,False,True
23,1,1,1.0,"[2, 4, 1, 2, 0]",703.0,[5 5 3 5 1],,268.0,False,False,False,False,False
23,1,2,1.0,"[3, 1, 2, 3, 0]",678.0,[5 5 3 5 1],678.0,231.0,False,False,True,False,True
23,2,1,0.9,"[2, 3, 1, 2, 0]",648.9,[5 5 3 5 1],648.9,241.20000000000002,False,False,True,False,False
23,2,2,0.9,"[3, 2, 1, 3, 0]",648.0,[5 5 3 5 1],648.0,207.9,False,False,True,False,False
23,3,1,0.81,"[3, 2, 1, 3, 0]",449.55,[5 5 3 5 1],449.55,217.08,False,False,False,False,True
24,1,1,1.0,"[1, 2, 1, 1, 1]",297.0,[2 4 2 2 3],,427.0,False,True,False,False,False
24,1,2,1.0,"[1, 1, 1, 1, 2]",412.0,[2 4 2 2 3],412.0,104.0,False,False,False,False,True
24,2,1,0.9,"[1, 2, 1, 0, 1]",302.40000000000003,[2 4 2 2 3],302.40000000000003,384.3,False,True,False,False,False
24,2,2,0.9,"[1, 1, 1, 2, 0]",307.8,[2 4 2 2 3],307.8,93.60000000000001,False,False,False,False,True
24,3,1,0.81,"[1, 2, 0, 1, 1]",255.96,[2 4 2 2 3],255.96,345.87,False,True,False,False,True
25,1,1,1.0,"[1, 0, 2, 2, 3]",466.0,[3 1 2 5 3],,886.0,False,True,False,False,False
25,1,2,1.0,"[2, 1, 0, 3, 0]",349.0,[3 1 2 5 3],349.0,548.0,False,True,False,False,True
25,2,1,0.9,"[1, 0, 2, 2, 3]",419.40000000000003,[3 1 2 5 3],419.40000000000003,797.4,False,True,False,False,False
25,2,2,0.9,"[2, 1, 0, 3, 0]",314.1,[3 1 2 5 3],314.1,493.2,False,True,False,False,True
25,3,1,0.81,"[1, 0, 2, 4, 0]",248.67000000000002,[3 1 2 5 3],248.67000000000002,717.6600000000001,False,True,False,False,True
26,1,1,1.0,"[2, 0, 3, 3, 1]",983.0,[5 1 6 7 3],,122.0,False,False,False,False,False
26,1,2,1.0,"[3, 1, 2, 4, 0]",576.0,[5 1 6 7 3],576.0,586.0,False,True,True,False,False
26,2,1,0.9,"[2, 0, 3, 4, 1]",805.5,[5 1 6 7 3],805.5,109.8,False,False,True,False,True
26,2,2,0.9,"[3, 1, 2, 3, 2]",566.1,[5 1 6 7 3],566.1,527.4,False,False,True,False,True
26,3,1,0.81,"[2, 0, 3, 4, 1]",724.95,[5 1 6 7 3],724.95,98.82000000000001,False,False,True,False,True
27,1,1,1.0,"[2, 1, 3, 2, 3]",594.0,[5 4 6 5 6],,47.0,False,False,False,False,False
27,1,2,1.0,"[3, 2, 2, 3, 2]",573.0,[5 4 6 5 6],573.0,254.0,False,False,True,False,True
27,2,1,0.9,"[2, 1, 3, 2, 4]",530.1,[5 4 6 5 6],530.1,42.300000000000004,False,False,True,False,False
27,2,2,0.9,"[3, 2, 2, 3, 1]",433.8,[5 4 6 5 6],433.8,228.6,False,False,True,False,True
27,3,1,0.81,"[2, 1, 3, 2, 3]",481.14000000000004,[5 4 6 5 6],481.14000000000004,38.07,False,False,True,False,False
28,1,1,1.0,"[2, 1, 0, 2, 1]",579.0,[5 4 2 4 3],,498.0,False,False,False,False,False
28,1,2,1.0,"[3, 2, 1, 1, 2]",483.0,[5 4 2 4 3],483.0,727.0,False,True,False,False,False
28,2,1,0.9,"[2, 1, 0, 3, 1]",492.3,[5 4 2 4 3],492.3,448.2,False,False,True,False,False
28,2,2,0.9,"[3, 2, 1, 2, 1]",469.8,[5 4 2 4 3],469.8,654.3000000000001,False,True,False,False,False
28,3,1,0.81,"[3, 2, 1, 2, 1]",318.33000000000004,[5 4 2 4 3],318.33000000000004,403.38000000000005,True,True,False,False,True
29,1,1,1.0,"[0, 1, 1, 5, 4]",683.0,[ 1  1  2 10  8],,748.0,False,True,False,False,False
29,1,2,1.0,"[1, 0, 1, 3, 2]",253.0,[ 1  1  2 10  8],253.0,32.0,False,False,True,False,True
29,2,1,0.9,"[0, 1, 1, 6, 5]",494.1,[ 1  1  2 10  8],494.1,673.2,False,True,False,False,True
29,2,2,0.9,"[1, 0, 1, 4, 3]",273.6,[ 1  1  2 10  8],273.6,28.8,False,False,True,False,True
29,3,1,0.81,"[0, 1, 1, 7, 6]",336.15000000000003,[ 1  1  2 10  8],336.15000000000003,605.88,False,True,False,False,True
30,1,1,1.0,"[5, 4, 1, 3, 3]",1070.0,[11  9  2  6  6],,777.0,False,False,False,False,False
30,1,2,1.0,"[3, 3, 1, 2, 2]",753.0,[11  9  2  6  6],753.0,234.0,False,False,True,False,True
30,2,1,0.9,"[4, 5, 1, 3, 3]",1014.3000000000001,[11  9  2  6  6],1014.3000000000001,699.3000000000001,False,False,True,False,True
30,2,2,0.9,"[6, 4, 1, 2, 3]",1078.2,[11  9  2  6  6],1078.2,210.6,False,False,True,False,False
30,3,1,0.81,"[5, 3, 1, 3, 4]",861.84,[11  9  2  6  6],861.84,629.37,False,False,True,False,True
31,1,1,1.0,"[1, 2, 2, 2, 0]",547.0,[3 5 4 4 1],,390.0,False,False,False,False,False
31,1,2,1.0,"[2, 1, 1, 3, 0]",264.0,[3 5 4 4 1],264.0,855.0,False,True,True,False,True
31,2,1,0.9,"[1, 3, 2, 2, 0]",404.1,[3 5 4 4 1],404.1,351.0,False,False,True,False,True
31,2,2,0.9,"[2, 2, 1, 3, 0]",323.1,[3 5 4 4 1],323.1,769.5,False,True,True,False,True
31,3,1,0.81,"[1, 3, 2, 2, 0]",363.69,[3 5 4 4 1],363.69,315.90000000000003,False,False,True,False,True
32,1,1,1.0,"[1, 1, 2, 1, 0]",426.0,[3 2 4 3 2],,492.0,False,True,False,False,False
32,1,2,1.0,"[2, 0, 2, 1, 1]",342.0,[3 2 4 3 2],342.0,698.0,False,True,False,False,False
32,2,1,0.9,"[1, 1, 3, 1, 0]",377.1,[3 2 4 3 2],377.1,442.8,False,True,False,False,False
32,2,2,0.9,"[2, 0, 2, 1, 1]",307.8,[3 2 4 3 2],307.8,628.2,False,True,False,False,False
32,3,1,0.81,"[1, 1, 3, 2, 0]",295.65000000000003,[3 2 4 3 2],295.65000000000003,398.52000000000004,False,True,False,False,False
33,1,1,1.0,"[2, 0, 2, 4, 1]",584.0,[4 4 4 6 3],,912.0,False,True,False,False,False
33,1,2,1.0,"[1, 2, 1, 2, 1]",399.0,[4 4 4 6 3],399.0,606.0,False,True,False,False,True
33,2,1,0.9,"[1, 1, 2, 3, 1]",476.1,[4 4 4 6 3],476.1,820.8000000000001,False,True,False,False,True
33,2,2,0.9,"[2, 1, 1, 2, 1]",351.90000000000003,[4 4 4 6 3],351.90000000000003,545.4,False,True,False,False,True
33,3,1,0.81,"[1, 2, 2, 3, 0]",396.90000000000003,[4 4 4 6 3],396.90000000000003,738.72,False,True,False,False,True
33,3,2,0.81,"[1, 2, 2, 3, 0]",446.31,[4 4 4 6 3],446.31,490.86,True,True,False,False,False
34,1,1,1.0,"[1, 2, 4, 1, 2]",631.0,[3 5 5 3 4],,356.0,False,False,False,False,False
34,1,2,1.0,"[2, 1, 1, 2, 3]",394.0,[3 5 5 3 4],394.0,768.0,False,True,True,False,True
34,2,1,0.9,"[1, 3, 2, 1, 2]",507.6,[3 5 5 3 4],507.6,320.40000000000003,False,False,True,False,True
34,2,2,0.9,"[2, 2, 1, 2, 2]",420.3,[3 5 5 3 4],420.3,691.2,False,True,True,False,True
34,3,1,0.81,"[1, 2, 3, 1, 2]",524.07,[3 5 5 3 4],524.07,288.36,False,False,True,False,False
35,1,1,1.0,"[3, 2, 1, 0, 0]",828.0,[6 5 3 1 1],,488.0,False,False,False,False,False
35,1,2,1.0,"[2, 1, 2, 0, 0]",273.0,[6 5 3 1 1],273.0,382.0,False,True,True,False,True
35,2,1,0.9,"[2, 2, 1, 0, 0]",833.4,[6 5 3 1 1],833.4,439.2,False,False,True,False,True
35,2,2,0.9,"[3, 1, 1, 0, 0]",271.8,[6 5 3 1 1],271.8,343.8,False,True,True,False,True
35,3,1,0.81,"[3, 1, 1, 0, 0]",750.0600000000001,[6 5 3 1 1],750.0600000000001,395.28000000000003,False,False,False,False,True
36,1,1,1.0,"[2, 4, 1, 1, 3]",721.0,[5 9 2 2 6],,127.0,False,False,False,False,False
36,1,2,1.0,"[3, 5, 1, 1, 2]",965.0,[5 9 2 2 6],965.0,246.0,False,False,True,False,False
36,2,1,0.9,"[2, 4, 1, 0, 3]",738.0,[5 9 2 2 6],738.0,114.3,False,False,True,False,False
36,2,2,0.9,"[3, 4, 1, 1, 2]",787.5,[5 9 2 2 6],787.5,221.4,False,False,True,False,False
36,3,1,0.81,"[3, 4, 1, 1, 2]",554.85,[5 9 2 2 6],554.85,102.87,False,False,False,False,True
37,1,1,1.0,"[3, 0, 2, 2, 2]",705.0,[6 1 5 5 5],,389.0,False,False,False,False,False
37,1,2,1.0,"[2, 1, 3, 1, 3]",351.0,[6 1 5 5 5],351.0,394.0,False,True,True,False,True
37,2,1,0.9,"[3, 0, 2, 3, 2]",567.9,[6 1 5 5 5],567.9,350.1,False,False,True,False,True
37,2,2,0.9,"[2, 1, 3, 2, 3]",375.3,[6 1 5 5 5],375.3,354.6,False,False,True,False,True
37,3,1,0.81,"[2, 1, 3, 2, 3]",464.94000000000005,[6 1 5 5 5],464.94000000000005,315.09000000000003,False,False,False,False,True
38,1,1,1.0,"[2, 1, 0, 2, 2]",562.0,[5 2 1 4 5],,77.0,False,False,False,False,False
38,1,2,1.0,"[3, 0, 0, 1, 4]",190.0,[5 2 1 4 5],190.0,317.0,False,True,True,False,True
38,2,1,0.9,"[2, 1, 0, 3, 1]",521.1,[5 2 1 4 5],521.1,69.3,False,False,True,False,False
38,2,2,0.9,"[3, 0, 0, 2, 3]",240.3,[5 2 1 4 5],240.3,285.3,False,True,True,False,True
38,3,1,0.81,"[2, 1, 0, 3, 2]",422.82000000000005,[5 2 1 4 5],422.82000000000005,62.370000000000005,False,False,True,False,False
39,1,1,1.0,"[0, 2, 3, 0, 2]",426.0,[1 5 5 1 5],,831.0,False,True,False,False,False
39,1,2,1.0,"[1, 2, 2, 0, 3]",344.0,[1 5 5 1 5],344.0,227.0,False,False,False,False,False
39,2,1,0.9,"[1, 3, 2, 0, 2]",333.0,[1 5 5 1 5],333.0,747.9,False,True,False,False,True
39,2,2,0.9,"[0, 2, 3, 0, 2]",307.8,[1 5 5 1 5],307.8,204.3,False,False,False,False,True
39,3,1,0.81,"[0, 2, 3, 0, 2]",345.06,[1 5 5 1 5],345.06,673.11,True,True,False,False,True
40,1,1,1.0,"[3, 2, 1, 1, 1]",715.0,[6 6 3 3 2],,681.0,False,False,False,False,False
40,1,2,1.0,"[2, 3, 1, 1, 0]",327.0,[6 6 3 3 2],327.0,396.0,False,True,True,False,True
40,2,1,0.9,"[3, 2, 1, 2, 0]",581.4,[6 6 3 3 2],581.4,612.9,False,True,False,False,True
40,2,2,0.9,"[3, 3, 1, 1, 0]",345.6,[6 6 3 3 2],345.6,356.40000000000003,False,True,False,False,True
40,3,1,0.81,"[3, 3, 1, 1, 0]",530.5500000000001,[6 6 3 3 2],530.5500000000001,551.61,True,True,False,False,True
41,1,1,1.0,"[3, 1, 1, 2, 1]",494.0,[6 2 3 3 2],,142.0,False,False,False,False,False
41,1,2,1.0,"[2, 1, 2, 1, 1]",399.0,[6 2 3 3 2],399.0,107.0,False,False,True,False,True
41,2,1,0.9,"[3, 1, 1, 2, 0]",467.1,[6 2 3 3 2],467.1,127.8,False,False,True,False,True
41,2,2,0.9,"[3, 1, 2, 1, 0]",371.7,[6 2 3 3 2],371.7,96.3,False,False,True,False,True
41,3,1,0.81,"[3, 1, 2, 1, 0]",380.70000000000005,[6 2 3 3 2],380.70000000000005,115.02000000000001,False,False,False,False,True
42,1,1,1.0,"[1, 1, 2, 2, 0]",330.0,[2 2 4 4 1],,142.0,False,False,False,False,False
42,1,2,1.0,"[1, 0, 2, 1, 0]",272.0,[2 2 4 4 1],272.0,685.0,False,True,True,False,True
42,2,1,0.9,"[1, 1, 3, 2, 0]",216.0,[2 2 4 4 1],216.0,127.8,False,False,True,False,True
42,2,2,0.9,"[1, 0, 2, 1, 0]",244.8,[2 2 4 4 1],244.8,616.5,False,True,True,False,True
42,3,1,0.81,"[1, 0, 2, 1, 0]",317.52000000000004,[2 2 4 4 1],317.52000000000004,115.02000000000001,False,False,False,False,True
43,1,1,1.0,"[3, 0, 3, 2, 0]",989.0,[6 2 6 4 4],,753.0,False,False,False,False,False
43,1,2,1.0,"[2, 1, 2, 1, 3]",527.0,[6 2 6 4 4],527.0,990.0,False,True,True,False,False
43,2,1,0.9,"[2, 0, 3, 2, 1]",855.0,[6 2 6 4 4],855.0,677.7,False,False,True,False,False
43,2,2,0.9,"[3, 1, 2, 1, 2]",450.0,[6 2 6 4 4],450.0,891.0,False,True,True,False,False
43,3,1,0.81,"[2, 1, 3, 2, 1]",692.5500000000001,[6 2 6 4 4],692.5500000000001,609.9300000000001,False,False,True,False,True
44,1,1,1.0,"[3, 0, 1, 2, 1]",678.0,[7 0 3 5 3],,413.0,False,False,False,False,False
