game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
28,1,2,1.0,"[1, 3, 3, 4, 3]",774.0,[3 4 6 5 7],774.0,343.0,False,False,False,False,False
28,2,1,0.9,"[2, 1, 3, 3, 2]",919.8000000000001,[3 4 6 5 7],919.8000000000001,188.1,False,False,False,False,False
28,2,2,0.9,"[1, 2, 3, 4, 3]",644.4,[3 4 6 5 7],644.4,308.7,False,False,False,False,False
28,3,1,0.81,"[1, 2, 3, 4, 3]",676.35,[3 4 6 5 7],676.35,169.29000000000002,False,False,False,False,True
29,1,1,1.0,"[1, 0, 1, 3, 1]",1212.0,[4 2 3 8 4],,544.0,False,False,False,False,False
29,1,2,1.0,"[3, 2, 2, 6, 1]",454.0,[4 2 3 8 4],454.0,15.0,False,False,False,False,False
29,2,1,0.9,"[3, 2, 2, 6, 1]",507.6,[4 2 3 8 4],507.6,489.6,False,False,False,False,True
30,1,1,1.0,"[0, 0, 6, 0, 0]",838.0,[6 4 6 5 4],,659.0,False,False,False,False,False
30,1,2,1.0,"[6, 4, 0, 0, 4]",426.0,[6 4 6 5 4],426.0,742.0,False,True,False,False,False
30,2,1,0.9,"[0, 1, 6, 0, 1]",655.2,[6 4 6 5 4],655.2,593.1,False,False,False,False,False
30,2,2,0.9,"[6, 3, 0, 0, 3]",367.2,[6 4 6 5 4],367.2,667.8000000000001,False,True,False,False,False
30,3,1,0.81,"[6, 3, 0, 0, 3]",314.28000000000003,[6 4 6 5 4],314.28000000000003,533.7900000000001,True,True,False,False,True
31,1,1,1.0,"[0, 0, 0, 0, 0]",1194.0,[2 3 4 5 3],,924.0,False,False,False,True,False
31,1,2,1.0,"[0, 2, 1, 5, 2]",134.0,[2 3 4 5 3],134.0,828.0,False,True,False,False,False
31,2,1,0.9,"[2, 1, 0, 0, 1]",922.5,[2 3 4 5 3],922.5,831.6,False,False,False,False,False
31,2,2,0.9,"[0, 2, 1, 5, 2]",120.60000000000001,[2 3 4 5 3],120.60000000000001,745.2,False,True,False,False,False
31,3,1,0.81,"[0, 2, 1, 5, 2]",372.6,[2 3 4 5 3],372.6,748.44,True,True,False,False,True
32,1,1,1.0,"[0, 0, 0, 3, 0]",712.0,[6 1 1 4 3],,986.0,False,True,False,False,False
32,1,2,1.0,"[6, 0, 0, 1, 2]",426.0,[6 1 1 4 3],426.0,705.0,False,True,False,False,False
32,2,1,0.9,"[6, 0, 0, 1, 2]",216.0,[6 1 1 4 3],216.0,887.4,True,True,False,False,True
33,1,1,1.0,"[0, 0, 0, 3, 8]",819.0,[5 3 3 3 8],,679.0,False,False,False,False,False
33,1,2,1.0,"[5, 3, 3, 0, 0]",397.0,[5 3 3 3 8],397.0,150.0,False,False,False,False,True
33,2,1,0.9,"[5, 3, 3, 0, 0]",199.8,[5 3 3 3 8],199.8,611.1,True,True,False,False,True
34,1,1,1.0,"[0, 1, 2, 0, 3]",856.0,[7 2 2 4 4],,946.0,False,True,False,False,False
34,1,2,1.0,"[4, 1, 1, 2, 1]",621.0,[7 2 2 4 4],621.0,243.0,False,False,False,False,False
34,2,1,0.9,"[1, 1, 2, 2, 3]",609.3000000000001,[7 2 2 4 4],609.3000000000001,851.4,False,True,False,False,False
34,2,2,0.9,"[1, 1, 2, 2, 3]",595.8000000000001,[7 2 2 4 4],595.8000000000001,218.70000000000002,False,False,False,False,False
35,1,1,1.0,"[0, 2, 2, 1, 2]",409.0,[2 4 3 3 4],,833.0,False,True,False,False,False
35,1,2,1.0,"[2, 4, 1, 1, 1]",306.0,[2 4 3 3 4],306.0,723.0,False,True,False,False,True
35,2,1,0.9,"[2, 4, 1, 1, 1]",219.6,[2 4 3 3 4],219.6,749.7,True,True,False,False,True
36,1,1,1.0,"[0, 0, 0, 0, 0]",1191.0,[4 3 5 5 2],,815.0,False,False,False,True,False
36,1,2,1.0,"[1, 1, 1, 2, 1]",348.0,[4 3 5 5 2],348.0,795.0,False,True,False,False,False
36,2,1,0.9,"[4, 0, 0, 0, 0]",1014.3000000000001,[4 3 5 5 2],1014.3000000000001,733.5,False,False,False,False,False
36,2,2,0.9,"[2, 1, 2, 2, 1]",397.8,[4 3 5 5 2],397.8,715.5,False,True,False,False,False
36,3,1,0.81,"[2, 1, 2, 2, 1]",565.38,[4 3 5 5 2],565.38,660.1500000000001,True,True,False,False,True
37,1,1,1.0,"[3, 0, 4, 1, 2]",444.0,[6 1 4 3 2],,35.0,False,False,False,False,False
37,1,2,1.0,"[3, 0, 4, 1, 2]",649.0,[6 1 4 3 2],649.0,61.0,False,False,False,False,False
38,1,1,1.0,"[3, 1, 3, 1, 1]",629.0,[8 3 8 5 2],,852.0,False,True,False,False,False
38,1,2,1.0,"[8, 1, 2, 1, 0]",349.0,[8 3 8 5 2],349.0,128.0,False,False,False,False,True
38,2,1,0.9,"[4, 1, 3, 0, 0]",636.3000000000001,[8 3 8 5 2],636.3000000000001,766.8000000000001,False,True,False,False,False
38,2,2,0.9,"[8, 2, 2, 1, 0]",347.40000000000003,[8 3 8 5 2],347.40000000000003,115.2,False,False,False,False,False
38,3,1,0.81,[],,[8 3 8 5 2],,,,,,,
39,1,1,1.0,"[1, 0, 1, 1, 2]",172.0,[3 1 2 2 3],,558.0,False,True,False,False,False
39,1,2,1.0,"[1, 0, 1, 0, 3]",120.0,[3 1 2 2 3],120.0,310.0,False,True,False,False,True
39,2,1,0.9,"[2, 1, 1, 1, 0]",101.7,[3 1 2 2 3],101.7,502.2,False,True,False,False,True
39,2,2,0.9,"[2, 1, 1, 1, 0]",238.5,[3 1 2 2 3],238.5,279.0,True,True,False,False,False
40,1,1,1.0,"[1, 1, 3, 1, 3]",783.0,[3 3 9 2 4],,204.0,False,False,False,False,False
40,1,2,1.0,"[3, 3, 2, 1, 4]",389.0,[3 3 9 2 4],389.0,369.0,False,False,False,False,True
40,2,1,0.9,"[1, 0, 4, 1, 2]",716.4,[3 3 9 2 4],716.4,183.6,False,False,False,False,False
40,2,2,0.9,"[3, 3, 2, 1, 4]",350.1,[3 3 9 2 4],350.1,332.1,False,False,False,False,True
40,3,1,0.81,"[3, 3, 2, 1, 4]",520.83,[3 3 9 2 4],520.83,165.24,False,False,False,False,True
41,1,1,1.0,"[0, 3, 0, 0, 0]",1204.0,[3 3 4 2 4],,265.0,False,False,False,False,False
41,1,2,1.0,"[2, 0, 2, 1, 4]",332.0,[3 3 4 2 4],332.0,416.0,False,True,False,False,False
41,2,1,0.9,"[2, 0, 2, 1, 4]",364.5,[3 3 4 2 4],364.5,238.5,False,False,False,False,True
42,1,1,1.0,"[2, 1, 2, 0, 1]",606.0,[6 3 6 1 4],,38.0,False,False,False,False,False
42,1,2,1.0,"[2, 2, 2, 0, 1]",384.0,[6 3 6 1 4],384.0,404.0,False,True,False,False,False
42,2,1,0.9,"[3, 1, 3, 0, 2]",441.0,[6 3 6 1 4],441.0,34.2,False,False,False,False,True
42,2,2,0.9,"[2, 2, 2, 0, 1]",345.6,[6 3 6 1 4],345.6,363.6,False,True,False,False,True
42,3,1,0.81,"[2, 2, 2, 0, 1]",439.83000000000004,[6 3 6 1 4],439.83000000000004,30.78,False,False,False,False,True
43,1,1,1.0,"[2, 1, 0, 5, 0]",612.0,[6 3 3 5 3],,902.0,False,True,False,False,False
43,1,2,1.0,"[6, 3, 0, 5, 0]",239.0,[6 3 3 5 3],239.0,411.0,False,True,False,False,False
43,2,1,0.9,"[6, 0, 0, 5, 0]",521.1,[6 3 3 5 3],521.1,811.8000000000001,False,True,False,False,False
43,2,2,0.9,"[6, 3, 0, 5, 0]",215.1,[6 3 3 5 3],215.1,369.90000000000003,False,True,False,False,False
43,3,1,0.81,[],,[6 3 3 5 3],,,,,,,
44,1,1,1.0,"[0, 0, 5, 4, 3]",309.0,[0 2 5 7 6],,773.0,False,True,False,False,False
44,1,2,1.0,"[0, 0, 0, 3, 6]",294.0,[0 2 5 7 6],294.0,36.0,False,False,False,False,True
44,2,1,0.9,"[0, 2, 5, 4, 0]",305.1,[0 2 5 7 6],305.1,695.7,False,True,False,False,False
44,2,2,0.9,"[0, 2, 5, 4, 0]",755.1,[0 2 5 7 6],755.1,32.4,False,False,False,False,False
45,1,1,1.0,"[1, 0, 2, 1, 0]",775.0,[4 3 5 3 3],,596.0,False,False,False,False,False
45,1,2,1.0,"[1, 3, 3, 1, 1]",414.0,[4 3 5 3 3],414.0,164.0,False,False,False,False,False
45,2,1,0.9,"[1, 3, 3, 1, 1]",334.8,[4 3 5 3 3],334.8,536.4,True,True,False,False,True
46,1,1,1.0,"[0, 3, 0, 1, 1]",791.0,[2 7 3 4 2],,385.0,False,False,False,False,False
46,1,2,1.0,"[1, 4, 1, 2, 2]",667.0,[2 7 3 4 2],667.0,123.0,False,False,False,False,False
46,2,1,0.9,"[0, 6, 0, 2, 1]",577.8000000000001,[2 7 3 4 2],577.8000000000001,346.5,False,False,False,False,False
46,2,2,0.9,"[1, 2, 1, 1, 1]",370.8,[2 7 3 4 2],370.8,110.7,False,False,False,False,True
46,3,1,0.81,[],,[2 7 3 4 2],,,,,,,
47,1,1,1.0,"[2, 2, 2, 1, 2]",1279.0,[5 5 6 4 7],,878.0,False,False,False,False,False
47,1,2,1.0,"[2, 2, 3, 2, 3]",843.0,[5 5 6 4 7],843.0,277.0,False,False,False,False,False
47,2,1,0.9,"[2, 2, 3, 2, 3]",910.8000000000001,[5 5 6 4 7],910.8000000000001,790.2,False,False,False,False,True
48,1,1,1.0,"[1, 3, 1, 2, 1]",416.0,[4 7 4 5 3],,644.0,False,True,False,False,False
48,1,2,1.0,"[1, 4, 2, 2, 1]",745.0,[4 7 4 5 3],745.0,868.0,False,True,False,False,False
48,2,1,0.9,"[2, 3, 2, 2, 0]",405.0,[4 7 4 5 3],405.0,579.6,False,True,False,False,False
48,2,2,0.9,"[1, 4, 2, 2, 1]",670.5,[4 7 4 5 3],670.5,781.2,False,True,False,False,False
48,3,1,0.81,"[1, 4, 2, 2, 1]",295.65000000000003,[4 7 4 5 3],295.65000000000003,521.64,True,True,False,False,True
49,1,1,1.0,"[0, 0, 0, 0, 0]",775.0,[6 1 4 3 2],,863.0,False,True,False,True,False
49,1,2,1.0,"[2, 0, 1, 1, 1]",274.0,[6 1 4 3 2],274.0,400.0,False,True,False,False,False
49,2,1,0.9,"[6, 0, 1, 0, 0]",599.4,[6 1 4 3 2],599.4,776.7,False,True,False,False,False
49,2,2,0.9,"[3, 0, 1, 1, 0]",222.3,[6 1 4 3 2],222.3,360.0,False,True,False,False,True
49,3,1,0.81,[],,[6 1 4 3 2],,,,,,,
50,1,1,1.0,"[2, 0, 0, 2, 2]",575.0,[5 0 1 5 4],,223.0,False,False,False,False,False
50,1,2,1.0,"[3, 0, 0, 4, 1]",234.0,[5 0 1 5 4],234.0,110.0,False,False,False,False,True
50,2,1,0.9,"[2, 0, 1, 2, 2]",486.0,[5 0 1 5 4],486.0,200.70000000000002,False,False,False,False,False
50,2,2,0.9,"[2, 0, 1, 2, 2]",236.70000000000002,[5 0 1 5 4],236.70000000000002,99.0,False,False,False,False,False
51,1,1,1.0,"[1, 2, 1, 0, 0]",627.0,[4 7 3 1 2],,772.0,False,True,False,False,False
51,1,2,1.0,"[1, 6, 1, 0, 0]",110.0,[4 7 3 1 2],110.0,117.0,False,True,False,False,False
51,2,1,0.9,"[2, 2, 1, 0, 1]",514.8000000000001,[4 7 3 1 2],514.8000000000001,694.8000000000001,False,True,False,False,False
51,2,2,0.9,"[1, 5, 1, 0, 0]",95.4,[4 7 3 1 2],95.4,105.3,False,True,False,False,True
51,3,1,0.81,[],,[4 7 3 1 2],,,,,,,
52,1,1,1.0,"[0, 0, 3, 5, 0]",694.0,[4 3 3 5 1],,722.0,False,True,False,False,False
52,1,2,1.0,"[4, 3, 0, 5, 0]",343.0,[4 3 3 5 1],343.0,260.0,False,False,False,False,False
52,2,1,0.9,"[4, 3, 0, 5, 0]",93.60000000000001,[4 3 3 5 1],93.60000000000001,649.8000000000001,True,True,False,False,True
53,1,1,1.0,"[1, 0, 2, 4, 2]",622.0,[3 0 4 9 4],,121.0,False,False,False,False,False
53,1,2,1.0,"[1, 0, 3, 5, 2]",356.0,[3 0 4 9 4],356.0,230.0,False,False,False,False,False
53,2,1,0.9,"[1, 0, 1, 3, 2]",643.5,[3 0 4 9 4],643.5,108.9,False,False,False,False,False
53,2,2,0.9,"[2, 0, 2, 4, 2]",367.2,[3 0 4 9 4],367.2,207.0,False,False,False,False,False
53,3,1,0.81,"[2, 0, 2, 4, 2]",470.61,[3 0 4 9 4],470.61,98.01,False,False,False,False,True
54,1,1,1.0,"[1, 3, 3, 1, 1]",931.0,[3 7 8 2 3],,537.0,False,False,False,False,False
54,1,2,1.0,"[3, 7, 8, 2, 0]",675.0,[3 7 8 2 3],675.0,650.0,False,False,False,False,False
54,2,1,0.9,"[1, 2, 3, 2, 0]",960.3000000000001,[3 7 8 2 3],960.3000000000001,483.3,False,False,False,False,False
54,2,2,0.9,"[0, 4, 8, 2, 0]",291.6,[3 7 8 2 3],291.6,585.0,False,True,False,False,False
54,3,1,0.81,"[0, 4, 8, 2, 0]",585.63,[3 7 8 2 3],585.63,434.97,False,False,False,False,True
55,1,1,1.0,"[2, 1, 1, 2, 3]",660.0,[6 3 3 3 4],,648.0,False,False,False,False,False
55,1,2,1.0,"[4, 1, 2, 3, 1]",250.0,[6 3 3 3 4],250.0,157.0,False,False,False,False,True
55,2,1,0.9,"[2, 1, 0, 2, 3]",664.2,[6 3 3 3 4],664.2,583.2,False,False,False,False,False
55,2,2,0.9,"[2, 1, 0, 2, 3]",247.5,[6 3 3 3 4],247.5,141.3,False,False,False,False,False
56,1,1,1.0,"[1, 0, 2, 0, 1]",1100.0,[3 2 5 4 4],,162.0,False,False,False,False,False
56,1,2,1.0,"[1, 0, 4, 0, 3]",138.0,[3 2 5 4 4],138.0,752.0,False,True,False,False,False
56,2,1,0.9,"[1, 0, 2, 0, 1]",990.0,[3 2 5 4 4],990.0,145.8,False,False,False,False,False
56,2,2,0.9,"[2, 0, 4, 1, 3]",251.1,[3 2 5 4 4],251.1,676.8000000000001,False,True,False,False,False
56,3,1,0.81,"[2, 0, 4, 1, 3]",528.12,[3 2 5 4 4],528.12,131.22,False,False,False,False,True
57,1,1,1.0,"[0, 4, 0, 6, 0]",661.0,[3 4 4 6 4],,682.0,False,True,False,False,False
57,1,2,1.0,"[3, 0, 2, 3, 2]",381.0,[3 4 4 6 4],381.0,625.0,False,True,False,False,True
