game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
14,1,1,1.0,"[2, 1, 3, 0, 1]",1117.0,[6 3 6 3 5],,1119.0,False,True,False,False,False
14,1,2,1.0,"[2, 1, 2, 1, 3]",990.0,[6 3 6 3 5],990.0,199.8,False,False,False,False,False
14,2,1,0.9,[],,[6 3 6 3 5],,,,,,,
15,1,1,1.0,"[1, 2, 1, 0, 0]",313.0,[3 3 2 1 2],,261.0,False,False,False,False,False
16,1,1,1.0,"[2, 1, 0, 2, 2]",543.0,[7 3 1 3 2],,190.0,False,False,False,False,False
16,1,2,1.0,"[2, 1, 0, 1, 1]",416.7,[7 3 1 3 2],416.7,538.2,False,True,False,False,False
16,2,1,0.9,"[2, 1, 0, 2, 1]",502.2,[7 3 1 3 2],502.2,171.0,False,False,False,False,False
17,1,1,1.0,"[2, 0, 1, 1, 2]",593.0,[3 1 2 5 7],,765.0,False,True,False,False,False
17,1,2,1.0,"[0, 0, 2, 4, 3]",547.2,[3 1 2 5 7],547.2,423.0,False,False,False,False,False
17,2,1,0.9,[],,[3 1 2 5 7],,,,,,,
18,1,1,1.0,"[1, 5, 2, 0, 2]",775.0,[ 2 10  3  2  8],,1080.0,False,True,False,False,False
18,1,2,1.0,"[2, 8, 3, 0, 2]",729.0,[ 2 10  3  2  8],729.0,525.6,False,False,False,False,False
18,2,1,0.9,[],,[ 2 10  3  2  8],,,,,,,
19,1,1,1.0,"[1, 1, 3, 0, 2]",383.0,[3 2 4 2 3],,516.0,False,True,False,False,False
20,1,1,1.0,"[0, 2, 1, 1, 4]",307.0,[1 4 2 2 6],,449.0,False,True,False,False,False
20,1,2,1.0,"[0, 3, 0, 1, 4]",360.90000000000003,[1 4 2 2 6],360.90000000000003,582.3000000000001,False,True,False,False,False
20,2,1,0.9,[],,[1 4 2 2 6],,,,,,,
21,1,1,1.0,"[3, 1, 2, 1, 2]",1033.0,[5 5 6 5 3],,172.0,False,False,False,False,False
21,1,2,1.0,"[2, 2, 3, 3, 2]",339.3,[5 5 6 5 3],339.3,286.2,False,False,False,False,False
21,2,1,0.9,"[2, 2, 3, 3, 2]",633.6,[5 5 6 5 3],,154.8,False,False,False,False,False
22,1,1,1.0,"[1, 1, 2, 3, 2]",782.0,[1 5 3 4 8],,864.0,False,True,False,False,False
22,1,2,1.0,"[0, 2, 1, 1, 4]",747.9,[1 5 3 4 8],747.9,680.4,False,False,False,False,False
22,2,1,0.9,[],,[1 5 3 4 8],,,,,,,
23,1,1,1.0,"[0, 1, 2, 1, 1]",619.0,[1 4 3 5 6],,713.0,False,True,False,False,False
23,1,2,1.0,"[1, 2, 1, 3, 4]",178.20000000000002,[1 4 3 5 6],178.20000000000002,90.9,False,False,False,False,False
23,2,1,0.9,[],,[1 4 3 5 6],,,,,,,
24,1,1,1.0,"[5, 2, 2, 1, 3]",1003.0,[7 7 7 4 5],,1034.0,False,True,False,False,False
24,1,2,1.0,"[2, 2, 2, 3, 4]",894.6,[7 7 7 4 5],894.6,965.7,False,True,False,False,False
24,2,1,0.9,[],,[7 7 7 4 5],,,,,,,
25,1,1,1.0,"[0, 1, 1, 0, 2]",502.0,[1 3 3 1 2],,234.0,False,False,False,False,False
25,1,2,1.0,"[0, 2, 1, 0, 1]",258.3,[1 3 3 1 2],258.3,361.8,False,True,False,False,False
25,2,1,0.9,"[0, 2, 1, 0, 1]",243.9,[1 3 3 1 2],,210.6,False,False,False,False,False
26,1,1,1.0,"[0, 2, 1, 1, 2]",723.0,[2 2 8 2 5],,674.0,False,False,False,False,False
26,1,2,1.0,"[1, 1, 3, 1, 2]",743.4,[2 2 8 2 5],743.4,153.0,False,False,False,False,False
26,2,1,0.9,[],,[2 2 8 2 5],,,,,,,
27,1,1,1.0,"[1, 1, 1, 1, 1]",816.0,[6 1 6 4 5],,1000.0,False,True,False,False,False
27,1,2,1.0,"[2, 0, 3, 2, 3]",628.2,[6 1 6 4 5],628.2,431.1,False,False,False,False,False
27,2,1,0.9,[],,[6 1 6 4 5],,,,,,,
28,1,1,1.0,"[2, 1, 1, 1, 3]",649.0,[3 6 2 3 5],,389.0,False,False,False,False,False
28,1,2,1.0,"[1, 2, 1, 2, 2]",895.5,[3 6 2 3 5],895.5,797.4,False,False,False,False,False
28,2,1,0.9,"[1, 1, 1, 1, 3]",595.8000000000001,[3 6 2 3 5],595.8000000000001,350.1,False,False,False,False,False
28,2,2,0.9,"[1, 2, 1, 2, 2]",805.95,[3 6 2 3 5],805.95,717.6600000000001,False,False,False,False,False
28,3,1,0.81,[],,[3 6 2 3 5],,,,,,,
29,1,1,1.0,"[2, 1, 2, 1, 1]",677.0,[3 3 4 5 2],,684.0,False,True,False,False,False
29,1,2,1.0,"[1, 1, 1, 4, 2]",495.90000000000003,[3 3 4 5 2],495.90000000000003,349.2,False,False,False,False,False
29,2,1,0.9,[],,[3 3 4 5 2],,,,,,,
30,1,1,1.0,"[6, 3, 3, 0, 3]",1236.0,[12  9  5  2  4],,1181.0,False,False,False,False,False
30,1,2,1.0,"[8, 2, 3, 0, 2]",773.1,[12  9  5  2  4],773.1,692.1,False,False,False,False,False
30,2,1,0.9,"[5, 4, 2, 1, 2]",1076.4,[12  9  5  2  4],1076.4,1062.9,False,False,False,False,False
31,1,1,1.0,"[2, 1, 1, 3, 1]",747.0,[3 5 4 4 3],,164.0,False,False,False,False,False
31,1,2,1.0,"[1, 4, 1, 3, 2]",417.6,[3 5 4 4 3],417.6,682.2,False,True,False,False,False
31,2,1,0.9,"[1, 4, 1, 3, 2]",569.7,[3 5 4 4 3],,147.6,False,False,False,False,False
32,1,1,1.0,"[1, 1, 1, 4, 1]",577.0,[3 4 3 6 2],,871.0,False,True,False,False,False
32,1,2,1.0,"[1, 2, 1, 5, 1]",343.8,[3 4 3 6 2],343.8,32.4,False,False,False,False,False
32,2,1,0.9,[],,[3 4 3 6 2],,,,,,,
33,1,1,1.0,"[1, 1, 3, 0, 0]",486.0,[5 2 4 1 1],,332.0,False,False,False,False,False
33,1,2,1.0,"[3, 0, 2, 0, 1]",351.0,[5 2 4 1 1],351.0,282.6,False,False,False,False,False
33,2,1,0.9,"[2, 0, 2, 0, 0]",381.6,[5 2 4 1 1],381.6,298.8,False,False,False,False,False
33,2,2,0.9,"[2, 0, 2, 0, 0]",355.59000000000003,[5 2 4 1 1],355.59000000000003,254.34,False,False,False,False,False
33,3,1,0.81,[],,[5 2 4 1 1],,,,,,,
34,1,1,1.0,"[1, 1, 2, 1, 3]",430.0,[4 3 3 3 5],,461.0,False,True,False,False,False
34,1,2,1.0,"[2, 1, 1, 2, 2]",511.2,[4 3 3 3 5],511.2,59.4,False,False,False,False,False
34,2,1,0.9,[],,[4 3 3 3 5],,,,,,,
35,1,1,1.0,"[2, 2, 2, 2, 1]",674.0,[3 3 3 6 3],,343.0,False,False,False,False,False
35,1,2,1.0,"[2, 1, 1, 2, 2]",691.2,[3 3 3 6 3],691.2,648.9,False,False,False,False,False
35,2,1,0.9,"[2, 1, 1, 2, 2]",486.0,[3 3 3 6 3],,308.7,False,False,False,False,False
36,1,1,1.0,"[1, 0, 1, 2, 3]",724.0,[4 1 4 5 6],,516.0,False,False,False,False,False
36,1,2,1.0,"[1, 1, 1, 3, 4]",379.8,[4 1 4 5 6],379.8,0.9,False,False,False,False,False
36,2,1,0.9,"[2, 0, 2, 2, 3]",515.7,[4 1 4 5 6],515.7,464.40000000000003,False,False,False,False,False
36,2,2,0.9,"[2, 0, 1, 2, 3]",354.78000000000003,[4 1 4 5 6],354.78000000000003,0.81,False,False,False,False,False
36,3,1,0.81,[],,[4 1 4 5 6],,,,,,,
37,1,1,1.0,"[1, 3, 1, 1, 2]",389.0,[3 6 3 3 3],,78.0,False,False,False,False,False
37,1,2,1.0,"[2, 2, 2, 1, 2]",335.7,[3 6 3 3 3],335.7,36.9,False,False,False,False,False
37,2,1,0.9,"[2, 2, 2, 1, 2]",306.0,[3 6 3 3 3],,70.2,False,False,False,False,False
38,1,1,1.0,"[4, 0, 4, 4, 0]",572.0,[4 2 8 8 2],,298.0,False,False,False,False,False
38,1,2,1.0,"[2, 1, 4, 4, 1]",632.7,[4 2 8 8 2],632.7,799.2,False,True,False,False,True
38,2,1,0.9,"[2, 1, 4, 4, 1]",374.40000000000003,[4 2 8 8 2],,268.2,False,False,False,False,False
39,1,1,1.0,"[0, 1, 0, 1, 1]",354.0,[2 3 1 4 3],,9.0,False,False,False,False,False
39,1,2,1.0,"[2, 2, 1, 1, 1]",361.8,[2 3 1 4 3],361.8,97.2,False,False,False,False,False
39,2,1,0.9,"[2, 2, 1, 1, 1]",189.9,[2 3 1 4 3],,8.1,False,False,False,False,False
40,1,1,1.0,"[2, 4, 1, 0, 1]",521.0,[5 6 4 0 4],,428.0,False,False,False,False,False
41,1,1,1.0,"[5, 1, 1, 0, 1]",425.0,[7 2 2 1 3],,151.0,False,False,False,False,False
41,1,2,1.0,"[6, 1, 2, 0, 1]",259.2,[7 2 2 1 3],259.2,61.2,False,False,False,False,False
41,2,1,0.9,"[6, 1, 2, 0, 1]",363.6,[7 2 2 1 3],,135.9,False,False,False,False,False
42,1,1,1.0,"[2, 3, 2, 0, 2]",734.0,[6 4 5 1 8],,493.0,False,False,False,False,False
42,1,2,1.0,"[4, 1, 3, 1, 4]",644.4,[6 4 5 1 8],644.4,576.9,False,False,False,False,False
42,2,1,0.9,"[4, 1, 3, 1, 4]",561.6,[6 4 5 1 8],,443.7,False,False,False,False,False
43,1,1,1.0,"[1, 0, 0, 1, 1]",330.0,[3 1 1 5 4],,255.0,False,False,False,False,False
43,1,2,1.0,"[1, 0, 0, 3, 1]",278.1,[3 1 1 5 4],278.1,289.8,False,True,False,False,False
43,2,1,0.9,[],,[3 1 1 5 4],,,,,,,
44,1,1,1.0,"[1, 6, 1, 2, 2]",721.0,[3 8 5 3 6],,122.0,False,False,False,False,False
45,1,1,1.0,"[2, 2, 1, 2, 1]",800.0,[6 5 3 4 3],,700.0,False,False,False,False,False
46,1,1,1.0,"[2, 2, 1, 0, 1]",864.0,[6 7 2 1 3],,409.0,False,False,False,False,False
46,1,2,1.0,"[4, 2, 1, 1, 2]",511.2,[6 7 2 1 3],511.2,281.7,False,False,False,False,False
46,2,1,0.9,"[4, 2, 1, 1, 2]",558.9,[6 7 2 1 3],,368.1,False,False,False,False,False
47,1,1,1.0,"[1, 1, 2, 0, 1]",1157.0,[6 1 7 1 6],,970.0,False,False,False,False,False
47,1,2,1.0,"[2, 0, 5, 0, 2]",776.7,[6 1 7 1 6],776.7,647.1,False,False,False,False,False
47,2,1,0.9,[],,[6 1 7 1 6],,,,,,,
48,1,1,1.0,"[4, 4, 1, 1, 0]",598.0,[5 5 4 4 2],,24.0,False,False,False,False,False
49,1,1,1.0,"[2, 1, 1, 1, 2]",447.0,[4 2 3 6 5],,136.0,False,False,False,False,False
49,1,2,1.0,"[2, 0, 1, 3, 1]",467.1,[4 2 3 6 5],467.1,102.60000000000001,False,False,False,False,False
49,2,1,0.9,"[2, 0, 1, 3, 1]",225.0,[4 2 3 6 5],,122.4,False,False,False,False,False
50,1,1,1.0,"[2, 1, 1, 7, 2]",648.0,[6 3 3 9 5],,727.0,False,True,False,False,False
50,1,2,1.0,"[3, 2, 2, 4, 2]",935.1,[6 3 3 9 5],935.1,810.0,False,False,False,False,True
50,2,1,0.9,[],,[6 3 3 9 5],,,,,,,
51,1,1,1.0,"[2, 2, 4, 3, 2]",701.0,[3 7 6 5 4],,229.0,False,False,False,False,False
51,1,2,1.0,"[2, 2, 4, 3, 2]",404.0,[3 7 6 5 4],,311.0,False,False,False,False,False
52,1,1,1.0,"[3, 1, 1, 3, 1]",891.0,[4 6 4 4 5],,1034.0,False,True,False,False,False
52,1,2,1.0,"[1, 2, 2, 1, 2]",705.6,[4 6 4 4 5],705.6,423.90000000000003,False,False,False,False,False
52,2,1,0.9,[],,[4 6 4 4 5],,,,,,,
53,1,1,1.0,"[0, 1, 0, 5, 1]",280.0,[0 2 1 6 4],,138.0,False,False,False,False,False
54,1,1,1.0,"[5, 2, 2, 2, 5]",831.0,[6 6 4 6 7],,448.0,False,False,False,False,False
54,1,2,1.0,"[3, 3, 3, 2, 2]",896.4,[6 6 4 6 7],896.4,682.2,False,False,False,False,False
54,2,1,0.9,"[2, 1, 2, 1, 4]",956.7,[6 6 4 6 7],956.7,403.2,False,False,False,False,False
54,2,2,0.9,"[4, 4, 3, 2, 2]",728.19,[6 6 4 6 7],728.19,613.98,False,False,False,False,False
54,3,1,0.81,"[4, 4, 3, 2, 2]",626.94,[6 6 4 6 7],,362.88,False,False,False,False,False
55,1,1,1.0,"[1, 4, 4, 0, 1]",443.0,[4 6 6 2 3],,60.0,False,False,False,False,False
56,1,1,1.0,"[1, 1, 2, 1, 2]",881.0,[4 5 4 4 4],,752.0,False,False,False,False,False
56,1,2,1.0,"[2, 3, 2, 3, 2]",513.9,[4 5 4 4 4],513.9,342.0,False,False,False,False,False
56,2,1,0.9,[],,[4 5 4 4 4],,,,,,,
57,1,1,1.0,"[3, 1, 1, 2, 3]",662.0,[8 5 3 5 7],,618.0,False,False,False,False,False
58,1,1,1.0,"[2, 1, 1, 1, 0]",604.0,[4 3 4 2 2],,607.0,False,True,False,False,False
59,1,1,1.0,"[3, 0, 0, 4, 4]",258.0,[5 1 2 6 5],,77.0,False,False,False,False,False
59,1,2,1.0,"[3, 0, 0, 4, 3]",366.3,[5 1 2 6 5],366.3,76.5,False,False,False,False,False
59,2,1,0.9,"[2, 1, 0, 3, 2]",259.2,[5 1 2 6 5],259.2,69.3,False,False,False,False,False
59,2,2,0.9,"[3, 0, 0, 4, 3]",329.67,[5 1 2 6 5],329.67,68.85000000000001,False,False,False,False,False
59,3,1,0.81,"[3, 0, 0, 4, 3]",116.64000000000001,[5 1 2 6 5],,62.370000000000005,False,False,False,False,False
60,1,1,1.0,"[1, 1, 1, 6, 1]",762.0,[4 4 6 8 4],,761.0,False,False,False,False,False
61,1,1,1.0,"[1, 0, 2, 2, 1]",744.0,[2 1 6 5 3],,231.0,False,False,False,False,False
61,1,2,1.0,"[1, 0, 2, 3, 2]",475.2,[2 1 6 5 3],475.2,520.2,False,True,False,False,False
61,2,1,0.9,"[1, 0, 2, 3, 2]",451.8,[2 1 6 5 3],,207.9,False,False,False,False,False
62,1,1,1.0,"[2, 5, 3, 3, 0]",583.0,[6 7 7 5 3],,518.0,False,False,False,False,False
63,1,1,1.0,"[1, 1, 2, 1, 2]",1005.0,[2 4 2 5 6],,1209.0,False,True,False,False,False
63,1,2,1.0,"[1, 3, 0, 3, 3]",323.1,[2 4 2 5 6],323.1,73.8,False,False,False,False,False
63,2,1,0.9,[],,[2 4 2 5 6],,,,,,,
64,1,1,1.0,"[2, 3, 4, 1, 3]",494.0,[4 4 6 5 5],,188.0,False,False,False,False,False
64,1,2,1.0,"[1, 1, 4, 4, 1]",684.9,[4 4 6 5 5],684.9,506.7,False,False,False,False,False
64,2,1,0.9,"[1, 1, 4, 4, 1]",432.90000000000003,[4 4 6 5 5],,169.20000000000002,False,False,False,False,False
65,1,1,1.0,"[4, 5, 1, 2, 1]",511.0,[5 7 4 5 6],,83.0,False,False,False,False,False
65,1,2,1.0,"[2, 4, 1, 3, 2]",865.8000000000001,[5 7 4 5 6],865.8000000000001,781.2,False,False,False,False,False
65,2,1,0.9,"[3, 4, 2, 2, 1]",449.1,[5 7 4 5 6],449.1,74.7,False,False,False,False,False
65,2,2,0.9,"[2, 5, 1, 2, 2]",792.1800000000001,[5 7 4 5 6],792.1800000000001,703.08,False,False,False,False,False
65,3,1,0.81,"[2, 5, 1, 2, 2]",199.26000000000002,[5 7 4 5 6],,67.23,False,False,False,False,False
66,1,1,1.0,"[2, 4, 0, 1, 0]",512.0,[6 5 1 3 2],,580.0,False,True,False,False,False
66,1,2,1.0,"[3, 2, 0, 1, 1]",517.5,[6 5 1 3 2],517.5,153.9,False,False,False,False,False
66,2,1,0.9,"[2, 3, 0, 1, 0]",472.5,[6 5 1 3 2],472.5,522.0,False,True,False,False,False
66,2,2,0.9,"[3, 2, 0, 1, 1]",465.75000000000006,[6 5 1 3 2],465.75000000000006,138.51000000000002,False,False,False,False,False
66,3,1,0.81,[],,[6 5 1 3 2],,,,,,,
67,1,1,1.0,"[2, 1, 1, 2, 2]",772.0,[7 3 5 4 4],,189.0,False,False,False,False,False
67,1,2,1.0,"[5, 1, 1, 3, 1]",443.7,[7 3 5 4 4],443.7,408.6,False,False,False,False,False
67,2,1,0.9,"[5, 1, 1, 3, 1]",468.90000000000003,[7 3 5 4 4],,170.1,False,False,False,False,False
68,1,1,1.0,"[2, 1, 1, 1, 2]",801.0,[2 4 7 4 8],,877.0,False,True,False,False,False
68,1,2,1.0,"[0, 3, 2, 3, 2]",1099.8,[2 4 7 4 8],1099.8,390.6,False,False,False,False,False
68,2,1,0.9,[],,[2 4 7 4 8],,,,,,,
69,1,1,1.0,"[1, 1, 3, 1, 2]",696.0,[2 7 4 3 2],,833.0,False,True,False,False,False
69,1,2,1.0,"[1, 2, 1, 2, 0]",841.5,[2 7 4 3 2],841.5,648.0,False,False,False,False,False
69,2,1,0.9,[],,[2 7 4 3 2],,,,,,,
70,1,1,1.0,"[2, 1, 1, 3, 1]",1191.0,[2 5 4 4 6],,689.0,False,False,False,False,False
70,1,2,1.0,"[1, 3, 1, 2, 4]",279.90000000000003,[2 5 4 4 6],279.90000000000003,72.0,False,False,False,False,False
70,2,1,0.9,"[2, 2, 2, 3, 2]",810.9,[2 5 4 4 6],810.9,620.1,False,False,False,False,False
70,2,2,0.9,"[1, 2, 1, 2, 3]",277.83000000000004,[2 5 4 4 6],277.83000000000004,64.80000000000001,False,False,False,False,False
70,3,1,0.81,[],,[2 5 4 4 6],,,,,,,
71,1,1,1.0,"[2, 1, 1, 0, 3]",576.0,[3 3 4 2 4],,32.0,False,False,False,False,False
72,1,1,1.0,"[2, 2, 1, 1, 4]",629.0,[3 3 5 5 6],,222.0,False,False,False,False,False
72,1,2,1.0,"[1, 1, 2, 3, 4]",621.9,[3 3 5 5 6],621.9,32.4,False,False,False,False,False
72,2,1,0.9,"[1, 1, 2, 3, 4]",396.0,[3 3 5 5 6],,199.8,False,False,False,False,False
73,1,1,1.0,[],,[5 5 4 2 5],,,,,,,
74,1,1,1.0,"[0, 0, 3, 3, 1]",595.0,[1 2 5 4 5],,849.0,False,True,False,False,False
74,1,2,1.0,"[0, 1, 2, 1, 4]",414.90000000000003,[1 2 5 4 5],414.90000000000003,327.6,False,False,False,False,False
74,2,1,0.9,[],,[1 2 5 4 5],,,,,,,
75,1,1,1.0,"[2, 3, 0, 1, 2]",730.0,[4 7 1 2 7],,716.0,False,False,False,False,False
75,1,2,1.0,"[1, 2, 0, 2, 2]",889.2,[4 7 1 2 7],889.2,28.8,False,False,False,False,False
75,2,1,0.9,"[2, 4, 0, 1, 3]",548.1,[4 7 1 2 7],548.1,644.4,False,True,False,False,False
75,2,2,0.9,"[2, 4, 0, 1, 3]",576.9,[4 7 1 2 7],,28.8,False,False,False,False,False
76,1,1,1.0,"[3, 2, 1, 5, 3]",703.0,[ 8  4  2 11  5],,514.0,False,False,False,False,False
77,1,1,1.0,"[1, 2, 5, 1, 0]",619.0,[3 3 7 4 2],,791.0,False,True,False,False,False
77,1,2,1.0,"[2, 2, 4, 2, 1]",324.0,[3 3 7 4 2],324.0,47.7,False,False,False,False,True
77,2,1,0.9,[],,[3 3 7 4 2],,,,,,,
78,1,1,1.0,"[3, 1, 3, 0, 1]",445.0,[5 3 5 1 2],,338.0,False,False,False,False,False
78,1,2,1.0,"[4, 2, 1, 1, 0]",527.4,[5 3 5 1 2],527.4,459.0,False,False,False,False,False
78,2,1,0.9,"[3, 1, 2, 0, 1]",437.40000000000003,[5 3 5 1 2],437.40000000000003,304.2,False,False,False,False,False
78,2,2,0.9,"[4, 2, 1, 0, 0]",511.92,[5 3 5 1 2],511.92,413.1,False,False,False,False,False
78,3,1,0.81,[],,[5 3 5 1 2],,,,,,,
79,1,1,1.0,"[1, 1, 2, 1, 4]",869.0,[3 5 6 5 7],,327.0,False,False,False,False,False
80,1,1,1.0,"[7, 2, 1, 3, 1]",589.0,[8 6 3 4 3],,545.0,False,False,False,False,False
80,1,2,1.0,"[5, 3, 1, 2, 1]",361.8,[8 6 3 4 3],361.8,41.4,False,False,False,False,False
80,2,1,0.9,"[6, 1, 1, 3, 1]",595.8000000000001,[8 6 3 4 3],595.8000000000001,490.5,False,False,False,False,False
80,2,2,0.9,"[5, 2, 1, 2, 1]",365.31,[8 6 3 4 3],365.31,37.260000000000005,False,False,False,False,False
80,3,1,0.81,[],,[8 6 3 4 3],,,,,,,
81,1,1,1.0,"[2, 1, 1, 0, 4]",585.0,[4 2 4 1 7],,558.0,False,False,False,False,False
81,1,2,1.0,"[3, 1, 1, 0, 2]",722.7,[4 2 4 1 7],722.7,862.2,False,True,False,False,False
81,2,1,0.9,[],,[4 2 4 1 7],,,,,,,
82,1,1,1.0,"[1, 1, 2, 0, 2]",1069.0,[5 5 8 1 9],,1345.0,False,True,False,False,False
83,1,1,1.0,"[0, 2, 5, 1, 1]",644.0,[1 5 7 4 4],,945.0,False,True,False,False,False
84,1,1,1.0,"[1, 1, 2, 1, 0]",648.0,[4 2 6 3 1],,516.0,False,False,False,False,False
84,1,2,1.0,"[3, 0, 1, 2, 1]",581.4,[4 2 6 3 1],581.4,689.4,False,True,False,False,False
84,2,1,0.9,"[1, 1, 2, 1, 0]",583.2,[4 2 6 3 1],583.2,464.40000000000003,False,False,False,False,False
85,1,1,1.0,"[2, 2, 2, 2, 1]",861.0,[4 5 6 7 3],,630.0,False,False,False,False,False
85,1,2,1.0,"[1, 1, 4, 5, 1]",711.0,[4 5 6 7 3],711.0,14.4,False,False,False,False,False
85,2,1,0.9,"[2, 2, 3, 3, 1]",658.8000000000001,[4 5 6 7 3],658.8000000000001,567.0,False,False,False,False,False
85,2,2,0.9,"[1, 1, 3, 4, 1]",672.3000000000001,[4 5 6 7 3],672.3000000000001,12.96,False,False,False,False,False
85,3,1,0.81,[],,[4 5 6 7 3],,,,,,,
86,1,1,1.0,"[1, 1, 1, 0, 2]",673.0,[5 1 3 2 3],,634.0,False,False,False,False,False
86,1,2,1.0,"[3, 0, 1, 0, 2]",422.1,[5 1 3 2 3],422.1,470.7,False,True,False,False,False
86,2,1,0.9,[],,[5 1 3 2 3],,,,,,,
87,1,1,1.0,"[2, 0, 1, 2, 1]",577.0,[4 2 5 3 2],,688.0,False,True,False,False,False
87,1,2,1.0,"[2, 1, 2, 1, 1]",285.3,[4 2 5 3 2],285.3,74.7,False,False,False,False,False
87,2,1,0.9,[],,[4 2 5 3 2],,,,,,,
88,1,1,1.0,"[1, 1, 4, 0, 2]",649.0,[2 4 6 1 6],,179.0,False,False,False,False,False
89,1,1,1.0,"[4, 1, 0, 2, 0]",242.0,[7 3 1 2 1],,131.0,False,False,False,False,False
89,1,2,1.0,"[2, 1, 0, 1, 0]",513.0,[7 3 1 2 1],513.0,181.8,False,False,False,False,False
89,2,1,0.9,"[3, 1, 0, 2, 0]",233.1,[7 3 1 2 1],233.1,117.9,False,False,False,False,False
89,2,2,0.9,"[3, 1, 0, 2, 0]",287.1,[7 3 1 2 1],,181.8,False,False,False,False,False
90,1,1,1.0,"[1, 1, 2, 1, 1]",798.0,[4 2 3 3 5],,721.0,False,False,False,False,False
