game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
46,2,1,0.9,"[0, 3, 6, 0, 3]",281.7,[0 5 8 1 5],281.7,193.5,False,False,False,False,True
47,1,1,1.0,"[2, 2, 3, 2, 2]",1120.0,[5 5 7 5 6],,509.0,False,False,False,False,False
47,1,2,1.0,"[1, 1, 3, 1, 3]",1195.2,[5 5 7 5 6],1195.2,467.0,False,False,False,False,False
47,2,1,0.9,[],,[5 5 7 5 6],,,,,,,
48,1,1,1.0,"[0, 3, 2, 0, 2]",1187.0,[9 4 4 7 4],,536.0,False,False,False,False,False
49,1,1,1.0,"[2, 1, 1, 3, 2]",700.0,[5 2 2 7 5],,748.0,False,True,False,False,False
49,1,2,1.0,"[2, 1, 1, 3, 2]",535.5,[5 2 2 7 5],535.5,777.0,False,True,False,False,False
49,2,1,0.9,"[2, 0, 0, 4, 4]",573.3000000000001,[5 2 2 7 5],573.3000000000001,673.2,False,True,False,False,False
50,1,1,1.0,"[1, 3, 2, 3, 1]",448.0,[2 6 4 7 2],,419.0,False,False,False,False,False
51,1,1,1.0,"[3, 3, 2, 2, 3]",783.0,[6 7 4 4 7],,9.0,False,False,False,False,False
51,1,2,1.0,"[3, 3, 2, 2, 3]",892.0,[6 7 4 4 7],,742.0,False,False,False,False,False
52,1,1,1.0,"[0, 1, 2, 0, 0]",472.0,[3 3 2 2 1],,504.0,False,True,False,False,False
52,1,2,1.0,"[1, 0, 2, 0, 1]",339.3,[3 3 2 2 1],339.3,174.0,False,False,False,False,False
52,2,1,0.9,[],,[3 3 2 2 1],,,,,,,
53,1,1,1.0,"[1, 2, 2, 2, 1]",1348.0,[5 5 6 8 4],,224.0,False,False,False,False,False
53,1,2,1.0,"[1, 2, 2, 2, 1]",798.0,[5 5 6 8 4],,378.0,False,False,False,False,False
54,1,1,1.0,"[1, 2, 4, 3, 2]",760.0,[2 4 8 6 4],,302.0,False,False,False,False,False
55,1,1,1.0,"[3, 3, 1, 1, 6]",879.0,[ 6  6  2  2 11],,428.0,False,False,False,False,False
56,1,1,1.0,"[0, 3, 2, 1, 0]",369.0,[1 7 4 4 1],,630.0,False,True,False,False,False
56,1,2,1.0,"[1, 4, 2, 3, 1]",380.7,[1 7 4 4 1],380.7,759.0,False,True,False,False,True
56,2,1,0.9,"[0, 2, 1, 0, 0]",406.8,[1 7 4 4 1],406.8,567.0,False,True,False,False,False
57,1,1,1.0,"[1, 1, 1, 1, 1]",427.0,[2 3 2 3 2],,504.0,False,True,False,False,False
58,1,1,1.0,"[0, 1, 2, 2, 1]",320.0,[1 2 5 5 3],,288.0,False,False,False,False,False
59,1,1,1.0,"[1, 4, 2, 1, 3]",790.0,[2 7 5 4 7],,53.0,False,False,False,False,False
59,1,2,1.0,"[1, 3, 3, 3, 4]",374.40000000000003,[2 7 5 4 7],374.40000000000003,790.0,False,True,False,False,True
59,2,1,0.9,"[1, 3, 3, 3, 4]",450.90000000000003,[2 7 5 4 7],,47.7,False,False,False,False,False
60,1,1,1.0,"[2, 0, 1, 1, 0]",611.0,[6 1 3 4 2],,222.0,False,False,False,False,False
60,1,2,1.0,"[4, 0, 1, 0, 1]",446.40000000000003,[6 1 3 4 2],446.40000000000003,272.0,False,False,False,False,False
60,2,1,0.9,"[4, 0, 1, 0, 1]",519.3000000000001,[6 1 3 4 2],,199.8,False,False,False,False,False
61,1,1,1.0,"[1, 2, 2, 0, 2]",240.0,[3 4 4 0 4],,507.0,False,True,False,False,False
62,1,1,1.0,"[2, 2, 1, 1, 0]",982.0,[7 6 2 2 1],,125.0,False,False,False,False,False
62,1,2,1.0,"[5, 4, 1, 1, 1]",234.0,[7 6 2 2 1],234.0,738.0,False,True,False,False,True
62,2,1,0.9,"[5, 4, 1, 1, 1]",430.2,[7 6 2 2 1],,112.5,False,False,False,False,False
63,1,1,1.0,"[3, 3, 2, 3, 2]",990.0,[6 6 5 6 5],,140.0,False,False,False,False,False
64,1,1,1.0,[],,[5 5 3 5 8],,,,,,,
65,1,1,1.0,"[3, 2, 2, 1, 3]",982.0,[7 4 4 3 6],,139.0,False,False,False,False,False
65,1,2,1.0,"[3, 2, 2, 1, 3]",839.0,[7 4 4 3 6],,712.0,False,False,False,False,False
66,1,1,1.0,"[1, 0, 1, 0, 2]",633.0,[1 1 2 4 5],,759.0,False,True,False,False,False
67,1,1,1.0,"[0, 1, 2, 1, 2]",329.0,[1 2 3 2 5],,88.0,False,False,False,False,False
67,1,2,1.0,"[1, 0, 0, 0, 3]",387.90000000000003,[1 2 3 2 5],387.90000000000003,486.0,False,True,False,False,False
67,2,1,0.9,[],,[1 2 3 2 5],,,,,,,
68,1,1,1.0,"[1, 0, 0, 1, 0]",1193.0,[6 3 4 2 3],,696.0,False,False,False,False,False
68,1,2,1.0,"[4, 1, 1, 0, 1]",533.7,[6 3 4 2 3],533.7,286.0,False,False,False,False,False
68,2,1,0.9,"[3, 2, 1, 1, 1]",697.5,[6 3 4 2 3],697.5,626.4,False,False,False,False,False
68,2,2,0.9,"[3, 2, 1, 1, 1]",443.7,[6 3 4 2 3],,257.40000000000003,False,False,False,False,False
69,1,1,1.0,"[1, 0, 1, 0, 0]",764.0,[4 1 5 3 3],,24.0,False,False,False,False,False
71,1,1,1.0,"[5, 2, 2, 3, 2]",696.0,[10  5  4  6  5],,217.0,False,False,False,False,False
71,1,2,1.0,"[5, 2, 2, 3, 2]",885.0,[10  5  4  6  5],,289.0,False,False,False,False,False
72,1,1,1.0,"[0, 4, 4, 3, 2]",652.0,[1 8 9 6 4],,708.0,False,True,False,False,False
72,1,2,1.0,"[0, 4, 4, 3, 2]",374.0,[1 8 9 6 4],,342.0,False,False,False,False,False
73,1,1,1.0,"[1, 0, 0, 0, 1]",315.0,[3 1 1 1 3],,776.0,False,True,False,False,False
73,1,2,1.0,"[2, 0, 0, 0, 2]",277.2,[3 1 1 1 3],277.2,498.0,False,True,False,False,False
73,2,1,0.9,[],,[3 1 1 1 3],,,,,,,
75,1,1,1.0,"[3, 1, 2, 3, 5]",468.0,[ 6  3  4  6 10],,259.0,False,False,False,False,False
76,1,1,1.0,"[2, 1, 2, 3, 1]",428.0,[6 2 4 8 3],,390.0,False,False,False,False,False
76,1,2,1.0,"[4, 1, 2, 5, 2]",201.6,[6 2 4 8 3],201.6,699.0,False,True,False,False,True
76,2,1,0.9,"[3, 1, 1, 4, 1]",332.1,[6 2 4 8 3],332.1,351.0,False,True,False,False,True
77,1,1,1.0,"[0, 1, 0, 3, 2]",287.0,[1 3 1 6 3],,398.0,False,True,False,False,False
78,1,1,1.0,"[0, 4, 0, 4, 0]",244.0,[3 6 2 6 5],,39.0,False,False,False,False,False
79,1,1,1.0,"[4, 1, 3, 2, 2]",592.0,[8 2 5 4 3],,635.0,False,True,False,False,False
80,1,1,1.0,"[1, 1, 1, 2, 1]",571.0,[4 3 3 6 4],,991.0,False,True,False,False,False
81,1,1,1.0,"[3, 2, 2, 2, 1]",447.0,[7 3 4 4 2],,794.0,False,True,False,False,False
81,1,2,1.0,"[3, 2, 2, 2, 1]",714.0,[7 3 4 4 2],,178.0,False,False,False,False,False
82,1,1,1.0,"[1, 3, 4, 2, 3]",253.0,[2 6 5 3 6],,782.0,False,True,False,False,False
83,1,1,1.0,"[0, 1, 0, 2, 1]",454.0,[1 3 2 6 4],,787.0,False,True,False,False,False
83,1,2,1.0,"[1, 2, 2, 4, 2]",250.20000000000002,[1 3 2 6 4],250.20000000000002,421.0,False,True,False,False,False
83,2,1,0.9,[],,[1 3 2 6 4],,,,,,,
84,1,1,1.0,"[0, 2, 2, 0, 1]",579.0,[4 5 5 1 2],,498.0,False,False,False,False,False
84,1,2,1.0,"[0, 2, 2, 0, 1]",384.0,[4 5 5 1 2],,65.0,False,False,False,False,False
85,1,1,1.0,[],,[ 8  5  2 12  4],,,,,,,
86,1,1,1.0,"[0, 1, 2, 0, 0]",532.0,[0 2 4 3 3],,633.0,False,True,False,False,False
87,1,1,1.0,"[2, 1, 2, 1, 0]",778.0,[4 1 5 5 2],,589.0,False,False,False,False,False
87,1,2,1.0,"[2, 1, 2, 1, 0]",514.0,[4 1 5 5 2],,83.0,False,False,False,False,False
88,1,1,1.0,"[2, 0, 1, 0, 2]",279.0,[4 1 2 1 4],,195.0,False,False,False,False,False
88,1,2,1.0,"[2, 0, 1, 0, 2]",266.0,[4 1 2 1 4],,32.0,False,False,False,False,False
89,1,1,1.0,[],,[7 2 7 3 3],,,,,,,
90,1,1,1.0,[],,[1 3 3 3 5],,,,,,,
91,1,1,1.0,[],,[5 4 1 3 8],,,,,,,
92,1,1,1.0,[],,[7 4 4 6 6],,,,,,,
93,1,1,1.0,[],,[ 5 11  4  3  5],,,,,,,
94,1,1,1.0,[],,[0 3 2 1 4],,,,,,,
95,1,1,1.0,[],,[5 6 8 3 2],,,,,,,
96,1,1,1.0,[],,[4 3 4 5 5],,,,,,,
97,1,1,1.0,[],,[4 6 5 4 5],,,,,,,
98,1,1,1.0,[],,[4 4 6 2 3],,,,,,,
99,1,1,1.0,[],,[7 2 4 7 3],,,,,,,
