game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
20,1,1,1.0,"[2, 5, 2, 4, 3]",503.0,[ 5 11  4 10  6],,834.0,False,True,False,False,False
21,1,1,1.0,"[4, 1, 0, 1, 0]",1060.0,[8 2 5 2 4],,1082.0,False,True,False,False,False
22,1,1,1.0,[],,[4 2 2 4 4],,,,,,,
23,1,1,1.0,"[1, 0, 0, 2, 0]",1096.0,[3 2 3 5 4],,17.0,False,False,False,False,False
24,1,1,1.0,[],,[4 1 5 4 1],,,,,,,
25,1,1,1.0,"[0, 0, 0, 1, 1]",607.0,[0 1 4 2 4],,494.0,False,False,False,False,False
26,1,1,1.0,"[1, 2, 3, 1, 2]",290.0,[3 4 5 2 5],,538.0,False,True,False,False,False
26,1,2,1.0,"[1, 2, 3, 1, 2]",585.0,[3 4 5 2 5],,519.0,False,False,False,False,False
27,1,1,1.0,"[2, 2, 1, 1, 2]",365.0,[4 4 2 2 5],,205.0,False,False,False,False,False
27,1,2,1.0,"[2, 2, 1, 1, 2]",376.0,[4 4 2 2 5],,348.0,False,False,False,False,False
28,1,1,1.0,"[2, 2, 0, 1, 2]",546.0,[5 5 0 3 5],,319.0,False,False,False,False,False
29,1,1,1.0,"[2, 3, 1, 0, 0]",559.0,[4 6 2 3 1],,220.0,False,False,False,False,False
30,1,1,1.0,[],,[3 3 2 2 3],,,,,,,
31,1,1,1.0,[],,[2 4 1 0 2],,,,,,,
32,1,1,1.0,"[1, 1, 3, 3, 0]",631.0,[4 3 6 6 3],,74.0,False,False,False,False,False
32,1,2,1.0,"[2, 2, 4, 4, 2]",223.20000000000002,[4 3 6 6 3],223.20000000000002,127.8,False,False,False,False,True
32,2,1,0.9,[],,[4 3 6 6 3],,,,,,,
33,1,1,1.0,[],,[4 4 5 5 4],,,,,,,
34,1,1,1.0,[],,[3 5 7 3 4],,,,,,,
35,1,1,1.0,"[3, 1, 2, 0, 3]",603.0,[6 3 5 0 4],,1045.0,False,True,False,False,False
35,1,2,1.0,"[3, 1, 2, 0, 3]",706.0,[6 3 5 0 4],,390.0,False,False,False,False,False
36,1,1,1.0,"[1, 1, 2, 6, 3]",708.0,[ 3  3  5 12  6],,26.0,False,False,False,False,False
36,1,2,1.0,"[2, 2, 3, 9, 4]",186.3,[ 3  3  5 12  6],186.3,519.3000000000001,False,True,False,False,True
36,2,1,0.9,"[2, 2, 3, 9, 4]",763.2,[ 3  3  5 12  6],,23.400000000000002,False,False,False,False,False
37,1,1,1.0,"[1, 2, 3, 1, 2]",833.0,[3 5 7 2 4],,584.0,False,False,False,False,False
37,1,2,1.0,"[1, 2, 3, 1, 2]",379.0,[3 5 7 2 4],,419.0,True,False,False,False,False
38,1,1,1.0,"[1, 0, 0, 3, 0]",565.0,[3 2 3 6 2],,671.0,False,True,False,False,False
39,1,1,1.0,"[1, 3, 1, 4, 0]",399.0,[4 5 2 7 1],,251.0,False,False,False,False,False
40,1,1,1.0,[],,[4 2 6 2 4],,,,,,,
41,1,1,1.0,"[1, 3, 0, 4, 2]",760.0,[3 7 3 8 3],,44.0,False,False,False,False,False
42,1,1,1.0,"[2, 1, 1, 2, 2]",445.0,[5 2 3 5 5],,512.0,False,True,False,False,False
42,1,2,1.0,"[3, 0, 0, 0, 0]",776.7,[5 2 3 5 5],776.7,567.0,False,False,False,False,False
42,2,1,0.9,[],,[5 2 3 5 5],,,,,,,
43,1,1,1.0,"[3, 2, 1, 2, 3]",779.0,[7 5 2 4 5],,846.0,False,True,False,False,False
44,1,1,1.0,"[0, 2, 2, 0, 2]",275.0,[2 5 4 0 5],,244.0,False,False,False,False,False
45,1,1,1.0,"[1, 1, 1, 0, 0]",829.0,[3 2 4 2 6],,633.0,False,False,False,False,False
46,1,1,1.0,[],,[ 4  3  8  3 12],,,,,,,
47,1,1,1.0,"[2, 3, 2, 2, 1]",603.0,[5 6 5 4 3],,813.0,False,True,False,False,False
49,1,1,1.0,"[1, 1, 1, 1, 1]",874.0,[2 4 4 4 2],,305.0,False,False,False,False,False
49,1,2,1.0,"[2, 2, 2, 0, 0]",471.6,[2 4 4 4 2],471.6,654.3000000000001,False,True,False,False,False
49,2,1,0.9,"[2, 2, 2, 0, 0]",408.6,[2 4 4 4 2],,274.5,False,False,False,False,False
50,1,1,1.0,"[1, 1, 2, 1, 1]",669.0,[4 3 3 3 4],,714.0,False,True,False,False,False
50,1,2,1.0,"[3, 2, 0, 3, 3]",290.7,[4 3 3 3 4],290.7,397.8,False,True,False,False,False
50,2,1,0.9,[],,[4 3 3 3 4],,,,,,,
51,1,1,1.0,"[1, 2, 0, 0, 2]",467.0,[3 5 2 2 5],,253.0,False,False,False,False,False
52,1,1,1.0,"[1, 1, 0, 0, 1]",612.0,[2 3 4 2 3],,298.0,False,False,False,False,False
53,1,1,1.0,"[1, 1, 3, 3, 3]",704.0,[2 2 7 6 6],,725.0,False,True,False,False,False
54,1,1,1.0,"[0, 0, 4, 3, 0]",747.0,[3 5 8 6 0],,250.0,False,False,False,False,False
55,1,1,1.0,"[3, 0, 1, 2, 0]",586.0,[8 2 3 4 3],,23.0,False,False,False,False,False
56,1,1,1.0,"[2, 1, 2, 0, 3]",223.0,[4 3 5 1 7],,151.0,False,False,False,False,False
57,1,1,1.0,"[3, 2, 0, 1, 3]",303.0,[7 3 1 3 6],,186.0,False,False,False,False,False
58,1,1,1.0,"[2, 2, 1, 0, 2]",759.0,[5 4 3 1 5],,614.0,False,False,False,False,False
59,1,1,1.0,"[2, 2, 1, 1, 2]",582.0,[8 5 4 4 5],,253.0,False,False,False,False,False
60,1,1,1.0,"[1, 3, 2, 4, 1]",414.0,[3 5 4 7 2],,803.0,False,True,False,False,False
61,1,1,1.0,"[1, 0, 0, 0, 2]",367.0,[2 2 2 2 4],,512.0,False,True,False,False,False
62,1,1,1.0,[],,[5 8 3 7 2],,,,,,,
63,1,1,1.0,[],,[7 5 5 6 3],,,,,,,
64,1,1,1.0,"[1, 4, 2, 2, 2]",646.0,[3 8 4 3 4],,523.0,False,False,False,False,False
65,1,1,1.0,"[0, 3, 3, 7, 3]",273.0,[2 5 4 8 4],,164.0,False,False,False,False,False
66,1,1,1.0,[],,[2 1 9 4 3],,,,,,,
67,1,1,1.0,"[2, 5, 3, 3, 1]",580.0,[8 5 7 5 3],,113.0,False,False,False,False,False
67,1,2,1.0,"[2, 5, 3, 3, 1]",884.0,[8 5 7 5 3],,756.0,False,False,False,False,False
68,1,1,1.0,"[2, 1, 1, 3, 2]",629.0,[6 3 1 6 4],,82.0,False,False,False,False,False
69,1,1,1.0,"[0, 2, 0, 1, 0]",447.0,[2 4 3 2 1],,297.0,False,False,False,False,False
70,1,1,1.0,"[0, 0, 1, 2, 1]",638.0,[2 1 3 4 3],,868.0,False,True,False,False,False
71,1,1,1.0,"[1, 3, 2, 4, 2]",424.0,[3 5 4 7 4],,222.0,False,False,False,False,False
71,1,2,1.0,"[2, 2, 0, 6, 0]",570.6,[3 5 4 7 4],570.6,474.3,False,False,False,False,False
71,2,1,0.9,"[2, 2, 0, 6, 0]",358.2,[3 5 4 7 4],,199.8,False,False,False,False,False
72,1,1,1.0,[],,[3 4 6 4 4],,,,,,,
73,1,1,1.0,"[3, 3, 2, 2, 2]",1080.0,[6 6 4 4 4],,1131.0,False,True,False,False,False
73,1,2,1.0,"[3, 3, 2, 2, 2]",613.0,[6 6 4 4 4],,332.0,False,False,False,False,False
74,1,1,1.0,[],,[5 4 1 7 5],,,,,,,
75,1,1,1.0,[],,[1 0 4 4 8],,,,,,,
76,1,1,1.0,"[2, 4, 3, 2, 1]",635.0,[5 5 7 5 3],,901.0,False,True,False,False,False
77,1,1,1.0,"[1, 2, 3, 3, 0]",1131.0,[3 5 7 7 1],,919.0,False,False,False,False,False
78,1,1,1.0,"[0, 1, 1, 2, 1]",938.0,[1 4 4 6 3],,751.0,False,False,False,False,False
79,1,1,1.0,"[3, 2, 2, 1, 2]",533.0,[6 5 4 3 4],,162.0,False,False,False,False,False
80,1,1,1.0,[],,[4 5 6 5 4],,,,,,,
81,1,1,1.0,"[3, 2, 3, 1, 3]",465.0,[6 4 5 2 4],,736.0,False,True,False,False,False
82,1,1,1.0,"[0, 0, 5, 0, 0]",811.0,[3 3 5 2 4],,231.0,False,False,False,False,False
83,1,1,1.0,"[3, 2, 2, 0, 1]",480.0,[6 5 5 0 3],,425.0,False,False,False,False,False
84,1,1,1.0,"[1, 3, 1, 3, 1]",513.0,[3 6 2 6 2],,93.0,False,False,False,False,False
85,1,1,1.0,"[2, 1, 2, 1, 3]",905.0,[6 5 7 2 6],,447.0,False,False,False,False,False
85,1,2,1.0,"[2, 1, 2, 1, 3]",400.0,[6 5 7 2 6],,281.0,False,False,False,False,False
86,1,1,1.0,"[2, 2, 3, 2, 0]",301.0,[4 5 7 5 1],,303.0,False,True,False,False,False
87,1,1,1.0,"[3, 1, 0, 1, 0]",442.0,[6 2 0 2 1],,84.0,False,False,False,False,False
88,1,1,1.0,"[1, 2, 2, 1, 4]",659.0,[3 4 5 3 9],,24.0,False,False,False,False,False
89,1,1,1.0,"[1, 0, 0, 1, 0]",794.0,[4 3 2 3 3],,385.0,False,False,False,False,False
89,1,2,1.0,"[2, 2, 0, 2, 2]",206.1,[4 3 2 3 3],206.1,375.3,False,True,False,False,False
89,2,1,0.9,[],,[4 3 2 3 3],,,,,,,
90,1,1,1.0,"[2, 1, 1, 0, 1]",940.0,[7 3 4 2 3],,531.0,False,False,False,False,False
91,1,1,1.0,"[3, 3, 4, 1, 2]",882.0,[6 6 8 2 3],,1319.0,False,True,False,False,False
91,1,2,1.0,"[3, 3, 4, 1, 2]",921.0,[6 6 8 2 3],,118.0,False,False,False,False,False
92,1,1,1.0,[],,[6 4 5 2 3],,,,,,,
93,1,1,1.0,[],,[2 3 5 1 6],,,,,,,
94,1,1,1.0,"[2, 0, 0, 0, 0]",975.0,[4 0 6 5 1],,885.0,False,False,False,False,False
94,1,2,1.0,"[2, 0, 0, 0, 0]",108.0,[4 0 6 5 1],,48.0,False,False,False,False,False
95,1,1,1.0,"[0, 0, 0, 0, 2]",363.0,[4 2 2 1 2],,112.0,False,False,False,False,False
95,1,2,1.0,"[2, 1, 1, 0, 0]",504.90000000000003,[4 2 2 1 2],504.90000000000003,221.4,False,False,False,False,False
95,2,1,0.9,[],,[4 2 2 1 2],,,,,,,
96,1,1,1.0,"[3, 1, 0, 2, 0]",503.0,[8 2 1 4 1],,607.0,False,True,False,False,False
97,1,1,1.0,"[3, 2, 1, 2, 3]",803.0,[6 5 4 4 5],,236.0,False,False,False,False,False
98,1,1,1.0,"[2, 0, 2, 2, 0]",664.0,[5 1 5 4 2],,798.0,False,True,False,False,False
99,1,1,1.0,[],,[3 3 3 7 6],,,,,,,
