game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
62,1,1,1.0,"[2, 3, 4, 3, 0]",529.0,[3 6 6 4 3],,526.0,False,False,False,False,False
62,1,2,1.0,"[1, 3, 2, 1, 2]",691.2,[3 6 6 4 3],691.2,533.7,False,False,False,False,True
62,2,1,0.9,[],,[3 6 6 4 3],,,,,,,
63,1,1,1.0,"[1, 0, 0, 0, 0]",365.0,[2 2 3 1 4],,323.0,False,False,False,False,False
63,1,2,1.0,"[1, 2, 2, 1, 3]",156.6,[2 2 3 1 4],156.6,316.8,False,True,False,False,False
63,2,1,0.9,[],,[2 2 3 1 4],,,,,,,
64,1,1,1.0,[],,[1 4 3 4 2],,,,,,,
65,1,1,1.0,[],,[4 1 5 2 3],,,,,,,
67,1,1,1.0,"[2, 1, 0, 0, 2]",732.0,[6 2 3 3 6],,49.0,False,False,False,False,False
68,1,1,1.0,[],,[3 0 6 6 5],,,,,,,
69,1,1,1.0,[],,[4 6 6 4 5],,,,,,,
70,1,1,1.0,"[1, 1, 2, 1, 2]",773.0,[3 3 4 2 4],,678.0,False,False,False,False,False
71,1,1,1.0,[],,[2 6 2 2 9],,,,,,,
72,1,1,1.0,"[3, 1, 2, 4, 1]",655.0,[6 2 4 8 3],,921.0,False,True,False,False,False
72,1,2,1.0,"[3, 1, 2, 4, 1]",374.0,[6 2 4 8 3],,156.0,False,False,False,False,False
73,1,1,1.0,"[0, 0, 2, 2, 0]",927.0,[3 1 4 5 8],,654.0,False,False,False,False,False
73,1,2,1.0,"[0, 0, 2, 2, 0]",100.0,[3 1 4 5 8],,388.0,True,False,False,False,False
74,1,1,1.0,"[1, 2, 3, 3, 2]",676.0,[2 4 5 6 4],,341.0,False,False,False,False,False
75,1,1,1.0,[],,[1 4 3 4 6],,,,,,,
76,1,1,1.0,"[1, 2, 2, 2, 2]",454.0,[2 4 5 4 5],,658.0,False,True,False,False,False
77,1,1,1.0,"[2, 3, 1, 2, 3]",637.0,[4 4 3 5 8],,919.0,False,True,False,False,False
77,1,2,1.0,"[2, 1, 2, 3, 5]",582.3000000000001,[4 4 3 5 8],582.3000000000001,803.7,False,True,False,False,True
77,2,1,0.9,[],,[4 4 3 5 8],,,,,,,
78,1,1,1.0,"[2, 2, 2, 1, 3]",633.0,[4 5 5 3 7],,226.0,False,False,False,False,False
79,1,1,1.0,"[2, 1, 1, 3, 2]",873.0,[5 3 3 7 3],,404.0,False,False,False,False,False
79,1,2,1.0,"[2, 1, 1, 3, 2]",576.0,[5 3 3 7 3],,553.0,False,False,False,False,False
80,1,1,1.0,"[2, 2, 0, 1, 0]",396.0,[4 4 1 3 2],,509.0,False,True,False,False,False
81,1,1,1.0,"[0, 0, 1, 0, 1]",718.0,[2 2 3 2 4],,132.0,False,False,False,False,False
82,1,1,1.0,"[2, 0, 1, 0, 2]",339.0,[5 3 2 3 6],,238.0,False,False,False,False,False
83,1,1,1.0,"[1, 0, 3, 0, 2]",628.0,[4 3 6 6 6],,531.0,False,False,False,False,False
84,1,1,1.0,"[3, 2, 0, 4, 2]",577.0,[6 5 1 7 3],,828.0,False,True,False,False,False
84,1,2,1.0,"[3, 2, 0, 4, 2]",769.0,[6 5 1 7 3],,529.0,False,False,False,False,False
85,1,1,1.0,[],,[2 4 2 4 5],,,,,,,
86,1,1,1.0,"[0, 2, 3, 0, 1]",176.0,[1 3 4 1 2],,80.0,False,False,False,False,False
87,1,1,1.0,"[2, 2, 2, 1, 1]",1201.0,[6 7 5 4 3],,1500.0,False,True,False,False,False
88,1,1,1.0,[],,[4 2 3 5 4],,,,,,,
89,1,1,1.0,"[0, 0, 1, 2, 2]",664.0,[5 1 3 6 5],,13.0,False,False,False,False,False
90,1,1,1.0,"[4, 2, 1, 3, 2]",674.0,[8 5 2 6 4],,761.0,False,True,False,False,False
90,1,2,1.0,"[3, 2, 0, 4, 3]",494.1,[8 5 2 6 4],494.1,892.8000000000001,False,True,False,False,True
90,2,1,0.9,[],,[8 5 2 6 4],,,,,,,
91,1,1,1.0,"[1, 0, 2, 1, 1]",268.0,[2 1 5 2 3],,169.0,False,False,False,False,False
92,1,1,1.0,"[3, 1, 2, 2, 2]",725.0,[7 3 4 4 3],,529.0,False,False,False,False,False
93,1,1,1.0,"[2, 0, 1, 1, 0]",355.0,[5 1 2 4 0],,163.0,False,False,False,False,False
94,1,1,1.0,"[1, 1, 1, 0, 1]",588.0,[3 3 4 1 3],,585.0,False,False,False,False,False
95,1,1,1.0,"[1, 3, 2, 1, 3]",734.0,[2 7 4 3 6],,686.0,False,False,False,False,False
95,1,2,1.0,"[0, 4, 2, 2, 4]",513.9,[2 7 4 3 6],513.9,832.5,False,True,False,False,True
95,2,1,0.9,[],,[2 7 4 3 6],,,,,,,
96,1,1,1.0,"[0, 3, 3, 0, 0]",888.0,[3 5 5 3 3],,510.0,False,False,False,False,False
96,1,2,1.0,"[2, 2, 2, 2, 2]",414.0,[3 5 5 3 3],414.0,532.8000000000001,False,True,False,False,False
96,2,1,0.9,[],,[3 5 5 3 3],,,,,,,
97,1,1,1.0,"[2, 1, 2, 2, 3]",559.0,[4 3 4 4 6],,801.0,False,True,False,False,False
98,1,1,1.0,"[1, 2, 1, 2, 1]",439.0,[3 5 2 5 3],,487.0,False,True,False,False,False
99,1,1,1.0,"[1, 1, 1, 1, 1]",528.0,[4 2 4 5 4],,15.0,False,False,False,False,False
99,1,2,1.0,"[1, 1, 1, 1, 1]",161.0,[4 2 4 5 4],,361.0,True,False,False,False,False
