game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
7,3,1,0.81,"[1, 3, 0, 2, 0]",255.15,[4 6 1 3 1],255.15,119.07000000000001,False,False,True,False,True
7,3,2,0.81,"[1, 3, 0, 2, 0]",368.55,[4 6 1 3 1],368.55,625.32,True,True,False,False,False
8,1,1,1.0,"[2, 2, 3, 3, 1]",708.0,[4 4 5 7 3],,610.0,False,False,False,False,False
8,1,2,1.0,"[1, 1, 2, 4, 2]",444.0,[4 4 5 7 3],444.0,535.0,False,True,True,False,False
8,2,1,0.9,"[2, 2, 2, 3, 1]",649.8000000000001,[4 4 5 7 3],649.8000000000001,549.0,False,False,True,False,True
8,2,2,0.9,"[1, 2, 3, 4, 1]",378.90000000000003,[4 4 5 7 3],378.90000000000003,481.5,False,True,True,False,False
8,3,1,0.81,"[2, 1, 2, 3, 2]",573.48,[4 4 5 7 3],573.48,494.1,False,False,True,False,True
9,1,1,1.0,"[0, 2, 2, 2, 0]",482.0,[1 5 4 4 1],,586.0,False,True,False,False,False
9,1,2,1.0,"[1, 3, 1, 2, 0]",305.0,[1 5 4 4 1],305.0,784.0,False,True,False,False,False
9,2,1,0.9,"[0, 3, 2, 1, 0]",420.3,[1 5 4 4 1],420.3,527.4,False,True,False,False,True
9,2,2,0.9,"[1, 2, 1, 2, 0]",267.3,[1 5 4 4 1],267.3,705.6,False,True,False,False,False
9,3,1,0.81,"[0, 3, 2, 1, 0]",378.27000000000004,[1 5 4 4 1],378.27000000000004,474.66,False,True,False,False,True
10,1,1,1.0,"[2, 3, 2, 3, 0]",653.0,[5 6 4 7 1],,554.0,False,False,False,False,False
10,1,2,1.0,"[3, 2, 1, 4, 0]",645.0,[5 6 4 7 1],645.0,252.0,False,False,True,False,True
10,2,1,0.9,"[2, 3, 2, 3, 0]",587.7,[5 6 4 7 1],587.7,498.6,False,False,True,False,True
10,2,2,0.9,"[3, 2, 1, 4, 0]",580.5,[5 6 4 7 1],580.5,226.8,False,False,True,False,True
10,3,1,0.81,"[3, 2, 1, 4, 0]",512.73,[5 6 4 7 1],512.73,448.74,False,False,False,False,True
11,1,1,1.0,"[3, 0, 5, 1, 1]",248.0,[ 6  1 10  3  3],,550.0,False,True,False,False,False
11,1,2,1.0,"[2, 0, 8, 2, 1]",513.0,[ 6  1 10  3  3],513.0,284.0,False,False,False,False,False
11,2,1,0.9,"[3, 0, 6, 1, 2]",172.8,[ 6  1 10  3  3],172.8,495.0,False,True,False,False,True
11,2,2,0.9,"[2, 0, 7, 2, 1]",438.3,[ 6  1 10  3  3],438.3,255.6,False,False,False,False,True
11,3,1,0.81,"[3, 0, 6, 1, 2]",155.52,[ 6  1 10  3  3],155.52,445.50000000000006,False,True,False,False,True
12,1,1,1.0,"[1, 3, 2, 2, 4]",553.0,[2 6 3 3 7],,350.0,False,False,False,False,False
12,1,2,1.0,"[1, 2, 1, 1, 3]",415.0,[2 6 3 3 7],415.0,127.0,False,False,True,False,True
12,2,1,0.9,"[1, 4, 2, 2, 5]",348.3,[2 6 3 3 7],348.3,315.0,False,False,True,False,True
12,2,2,0.9,"[1, 3, 1, 1, 4]",437.40000000000003,[2 6 3 3 7],437.40000000000003,114.3,False,False,True,False,True
12,3,1,0.81,"[1, 3, 1, 1, 4]",468.99,[2 6 3 3 7],468.99,283.5,False,False,False,False,True
13,1,1,1.0,"[0, 2, 1, 2, 2]",456.0,[1 5 2 3 4],,254.0,False,False,False,False,False
13,1,2,1.0,"[1, 3, 1, 1, 2]",521.0,[1 5 2 3 4],521.0,46.0,False,False,True,False,False
13,2,1,0.9,"[0, 3, 1, 2, 2]",332.1,[1 5 2 3 4],332.1,228.6,False,False,True,False,False
13,2,2,0.9,"[1, 2, 1, 1, 3]",481.5,[1 5 2 3 4],481.5,41.4,False,False,True,False,False
13,3,1,0.81,"[1, 2, 1, 1, 3]",267.3,[1 5 2 3 4],267.3,205.74,False,False,False,False,True
14,1,1,1.0,"[1, 0, 1, 4, 1]",322.0,[3 1 3 8 2],,837.0,False,True,False,False,False
14,1,2,1.0,"[1, 1, 1, 3, 1]",331.0,[3 1 3 8 2],331.0,242.0,False,False,False,False,True
14,2,1,0.9,"[1, 0, 2, 4, 1]",252.9,[3 1 3 8 2],252.9,753.3000000000001,False,True,False,False,True
14,2,2,0.9,"[1, 1, 1, 4, 0]",350.1,[3 1 3 8 2],350.1,217.8,False,False,False,False,True
14,3,1,0.81,"[1, 1, 1, 4, 0]",239.76000000000002,[3 1 3 8 2],239.76000000000002,677.97,True,True,False,False,True
15,1,1,1.0,"[0, 1, 2, 1, 3]",280.0,[1 2 4 2 6],,536.0,False,True,False,False,False
15,1,2,1.0,"[1, 0, 2, 0, 3]",178.0,[1 2 4 2 6],178.0,324.0,False,True,False,False,True
15,2,1,0.9,"[0, 1, 3, 1, 4]",162.9,[1 2 4 2 6],162.9,482.40000000000003,False,True,False,False,True
15,2,2,0.9,"[1, 0, 2, 0, 3]",160.20000000000002,[1 2 4 2 6],160.20000000000002,291.6,False,True,False,False,True
15,3,1,0.81,"[0, 1, 3, 1, 5]",136.08,[1 2 4 2 6],136.08,434.16,False,True,False,False,True
16,1,1,1.0,"[1, 1, 1, 3, 1]",302.0,[3 2 3 6 2],,417.0,False,True,False,False,False
16,1,2,1.0,"[2, 1, 1, 3, 1]",516.0,[3 2 3 6 2],516.0,410.0,False,False,False,False,False
16,2,1,0.9,"[1, 1, 2, 4, 1]",202.5,[3 2 3 6 2],202.5,375.3,False,True,False,False,True
16,2,2,0.9,"[2, 1, 1, 3, 1]",464.40000000000003,[3 2 3 6 2],464.40000000000003,369.0,False,False,False,False,True
16,3,1,0.81,"[1, 1, 2, 4, 1]",182.25,[3 2 3 6 2],182.25,337.77000000000004,False,True,False,False,True
17,1,1,1.0,"[3, 2, 3, 2, 2]",695.0,[7 4 6 4 4],,377.0,False,False,False,False,False
17,1,2,1.0,"[4, 1, 2, 3, 1]",418.0,[7 4 6 4 4],418.0,910.0,False,True,True,False,True
17,2,1,0.9,"[4, 2, 3, 2, 2]",549.9,[7 4 6 4 4],549.9,339.3,False,False,True,False,True
17,2,2,0.9,"[3, 1, 2, 3, 1]",359.1,[7 4 6 4 4],359.1,819.0,False,True,True,False,True
17,3,1,0.81,"[4, 2, 3, 2, 2]",494.91,[7 4 6 4 4],494.91,305.37,False,False,True,False,True
18,1,1,1.0,"[3, 1, 1, 4, 1]",836.0,[6 2 3 8 2],,259.0,False,False,False,False,False
18,1,2,1.0,"[2, 1, 2, 3, 1]",571.0,[6 2 3 8 2],571.0,13.0,False,False,True,False,True
18,2,1,0.9,"[3, 1, 1, 5, 1]",672.3000000000001,[6 2 3 8 2],672.3000000000001,233.1,False,False,True,False,True
18,2,2,0.9,"[2, 1, 2, 4, 1]",591.3000000000001,[6 2 3 8 2],591.3000000000001,11.700000000000001,False,False,True,False,True
18,3,1,0.81,"[3, 1, 1, 5, 1]",605.07,[6 2 3 8 2],605.07,209.79000000000002,False,False,True,False,True
19,1,1,1.0,"[3, 2, 2, 1, 2]",704.0,[7 3 5 2 5],,886.0,False,True,False,False,False
19,1,2,1.0,"[4, 1, 3, 1, 3]",710.0,[7 3 5 2 5],710.0,414.0,False,False,False,False,False
19,2,1,0.9,"[3, 2, 2, 1, 3]",580.5,[7 3 5 2 5],580.5,797.4,False,True,False,False,False
19,2,2,0.9,"[4, 1, 3, 1, 2]",612.0,[7 3 5 2 5],612.0,372.6,False,False,False,False,False
19,3,1,0.81,"[4, 1, 3, 1, 2]",478.71000000000004,[7 3 5 2 5],478.71000000000004,717.6600000000001,True,True,False,False,True
20,1,1,1.0,"[1, 5, 1, 1, 1]",692.0,[ 2 11  2  3  3],,626.0,False,False,False,False,False
20,1,2,1.0,"[1, 4, 1, 2, 2]",555.0,[ 2 11  2  3  3],555.0,388.0,False,False,False,False,True
20,2,1,0.9,"[1, 6, 1, 1, 2]",517.5,[ 2 11  2  3  3],517.5,563.4,False,True,False,False,True
20,2,2,0.9,"[1, 5, 1, 2, 1]",571.5,[ 2 11  2  3  3],571.5,349.2,False,False,False,False,True
20,3,1,0.81,"[1, 5, 1, 2, 1]",488.43,[ 2 11  2  3  3],488.43,507.06000000000006,True,True,False,False,True
21,1,1,1.0,"[2, 3, 1, 2, 2]",715.0,[4 6 2 4 5],,154.0,False,False,False,False,False
21,1,2,1.0,"[1, 2, 0, 1, 3]",229.0,[4 6 2 4 5],229.0,834.0,False,True,True,False,True
21,2,1,0.9,"[2, 3, 1, 2, 1]",716.4,[4 6 2 4 5],716.4,138.6,False,False,True,False,True
21,2,2,0.9,"[1, 2, 0, 1, 2]",158.4,[4 6 2 4 5],158.4,750.6,False,True,True,False,True
21,3,1,0.81,"[2, 3, 1, 2, 1]",644.76,[4 6 2 4 5],644.76,124.74000000000001,False,False,True,False,True
22,1,1,1.0,"[1, 0, 3, 2, 1]",620.0,[3 0 7 4 3],,718.0,False,True,False,False,False
22,1,2,1.0,"[2, 0, 4, 1, 2]",389.0,[3 0 7 4 3],389.0,113.0,False,False,False,False,False
22,2,1,0.9,"[1, 0, 3, 2, 2]",523.8000000000001,[3 0 7 4 3],523.8000000000001,646.2,False,True,False,False,False
22,2,2,0.9,"[2, 0, 4, 1, 1]",317.7,[3 0 7 4 3],317.7,101.7,False,False,False,False,True
22,3,1,0.81,"[1, 0, 3, 2, 2]",471.42,[3 0 7 4 3],471.42,581.58,False,True,False,False,False
23,1,1,1.0,"[4, 1, 1, 2, 2]",616.0,[9 2 3 4 5],,993.0,False,True,False,False,False
23,1,2,1.0,"[3, 1, 1, 2, 3]",343.0,[9 2 3 4 5],343.0,380.0,False,True,False,False,False
23,2,1,0.9,"[4, 1, 2, 2, 2]",478.8,[9 2 3 4 5],478.8,893.7,False,True,False,False,True
23,2,2,0.9,"[5, 1, 1, 2, 3]",332.1,[9 2 3 4 5],332.1,342.0,False,True,False,False,False
23,3,1,0.81,"[4, 1, 2, 2, 3]",355.59000000000003,[9 2 3 4 5],355.59000000000003,804.33,False,True,False,False,True
23,3,2,0.81,"[4, 1, 2, 2, 3]",306.18,[9 2 3 4 5],306.18,307.8,True,True,False,False,False
24,1,1,1.0,"[1, 1, 2, 2, 3]",521.0,[2 3 4 3 5],,903.0,False,True,False,False,False
24,1,2,1.0,"[1, 2, 2, 1, 2]",190.0,[2 3 4 3 5],190.0,325.0,False,True,False,False,True
24,2,1,0.9,"[1, 1, 3, 2, 2]",454.5,[2 3 4 3 5],454.5,812.7,False,True,False,False,True
24,2,2,0.9,"[1, 2, 2, 1, 3]",174.6,[2 3 4 3 5],174.6,292.5,False,True,False,False,True
24,3,1,0.81,"[1, 2, 3, 1, 2]",370.17,[2 3 4 3 5],370.17,731.4300000000001,False,True,False,False,True
24,3,2,0.81,"[1, 2, 3, 1, 2]",187.11,[2 3 4 3 5],187.11,263.25,True,True,False,False,False
25,1,1,1.0,"[3, 1, 1, 1, 1]",586.0,[7 2 2 2 2],,401.0,False,False,False,False,False
25,1,2,1.0,"[4, 0, 0, 1, 2]",165.0,[7 2 2 2 2],165.0,663.0,False,True,True,False,True
25,2,1,0.9,"[3, 1, 2, 0, 1]",577.8000000000001,[7 2 2 2 2],577.8000000000001,360.90000000000003,False,False,True,False,False
25,2,2,0.9,"[4, 1, 1, 0, 1]",217.8,[7 2 2 2 2],217.8,596.7,False,True,True,False,True
25,3,1,0.81,"[4, 1, 1, 0, 1]",470.61,[7 2 2 2 2],470.61,324.81,False,False,False,False,True
26,1,1,1.0,"[1, 1, 3, 2, 1]",730.0,[3 3 7 6 3],,466.0,False,False,False,False,False
26,1,2,1.0,"[2, 2, 4, 3, 2]",466.0,[3 3 7 6 3],466.0,714.0,False,True,True,False,False
26,2,1,0.9,"[2, 1, 3, 3, 2]",558.0,[3 3 7 6 3],558.0,419.40000000000003,False,False,True,False,False
26,2,2,0.9,"[1, 2, 4, 3, 1]",327.6,[3 3 7 6 3],327.6,642.6,False,True,True,False,True
26,3,1,0.81,"[2, 1, 3, 4, 1]",453.6,[3 3 7 6 3],453.6,377.46000000000004,False,False,True,False,True
27,1,1,1.0,"[2, 1, 3, 0, 3]",419.0,[5 3 6 0 7],,938.0,False,True,False,False,False
27,1,2,1.0,"[3, 2, 2, 0, 4]",427.0,[5 3 6 0 7],427.0,974.0,False,True,False,False,False
27,2,1,0.9,"[2, 1, 3, 0, 4]",324.0,[5 3 6 0 7],324.0,844.2,False,True,False,False,True
27,2,2,0.9,"[3, 2, 2, 0, 3]",319.5,[5 3 6 0 7],319.5,876.6,False,True,False,False,True
27,3,1,0.81,"[2, 1, 4, 0, 3]",314.28000000000003,[5 3 6 0 7],314.28000000000003,759.7800000000001,False,True,False,False,True
27,3,2,0.81,"[2, 1, 4, 0, 3]",297.27000000000004,[5 3 6 0 7],297.27000000000004,788.94,True,True,False,False,False
28,1,1,1.0,"[0, 1, 3, 4, 1]",318.0,[1 3 7 5 2],,636.0,False,True,False,False,False
28,1,2,1.0,"[1, 2, 4, 1, 0]",545.0,[1 3 7 5 2],545.0,535.0,False,False,False,False,True
28,2,1,0.9,"[0, 2, 5, 2, 1]",187.20000000000002,[1 3 7 5 2],187.20000000000002,572.4,False,True,False,False,True
28,2,2,0.9,"[1, 1, 3, 3, 0]",506.7,[1 3 7 5 2],506.7,481.5,False,False,False,False,True
28,3,1,0.81,"[0, 2, 4, 2, 1]",196.83,[1 3 7 5 2],196.83,515.1600000000001,False,True,False,False,True
29,1,1,1.0,"[2, 3, 1, 3, 2]",379.0,[4 7 3 6 4],,528.0,False,True,False,False,False
29,1,2,1.0,"[1, 4, 2, 3, 1]",656.0,[4 7 3 6 4],656.0,921.0,False,True,False,False,True
29,2,1,0.9,"[2, 3, 1, 4, 2]",333.0,[4 7 3 6 4],333.0,475.2,False,True,False,False,True
29,2,2,0.9,"[2, 4, 1, 3, 2]",649.8000000000001,[4 7 3 6 4],649.8000000000001,828.9,False,True,False,False,False
29,3,1,0.81,"[2, 4, 1, 3, 2]",275.40000000000003,[4 7 3 6 4],275.40000000000003,427.68,True,True,False,False,True
30,1,1,1.0,"[2, 1, 0, 2, 3]",821.0,[5 4 1 5 6],,318.0,False,False,False,False,False
30,1,2,1.0,"[3, 2, 1, 3, 4]",908.0,[5 4 1 5 6],908.0,187.0,False,False,True,False,False
30,2,1,0.9,"[2, 1, 0, 3, 4]",633.6,[5 4 1 5 6],633.6,286.2,False,False,True,False,False
30,2,2,0.9,"[3, 2, 1, 2, 3]",681.3000000000001,[5 4 1 5 6],681.3000000000001,168.3,False,False,True,False,False
30,3,1,0.81,"[2, 1, 0, 3, 4]",570.24,[5 4 1 5 6],570.24,257.58000000000004,False,False,True,False,True
31,1,1,1.0,"[3, 0, 2, 3, 2]",721.0,[6 1 4 7 5],,157.0,False,False,False,False,False
31,1,2,1.0,"[2, 1, 1, 4, 3]",305.0,[6 1 4 7 5],305.0,298.0,False,False,True,False,True
31,2,1,0.9,"[3, 0, 2, 4, 1]",582.3000000000001,[6 1 4 7 5],582.3000000000001,141.3,False,False,True,False,True
31,2,2,0.9,"[2, 1, 1, 3, 2]",243.0,[6 1 4 7 5],243.0,268.2,False,True,True,False,True
31,3,1,0.81,"[2, 1, 1, 3, 2]",611.5500000000001,[6 1 4 7 5],611.5500000000001,127.17,False,False,False,False,True
32,1,1,1.0,"[1, 3, 4, 2, 1]",609.0,[2 6 9 5 2],,923.0,False,True,False,False,False
32,1,2,1.0,"[1, 2, 3, 1, 1]",236.0,[2 6 9 5 2],236.0,290.0,False,True,False,False,True
32,2,1,0.9,"[1, 3, 5, 2, 1]",491.40000000000003,[2 6 9 5 2],491.40000000000003,830.7,False,True,False,False,True
32,2,2,0.9,"[1, 2, 4, 2, 1]",293.40000000000003,[2 6 9 5 2],293.40000000000003,261.0,False,False,False,False,True
32,3,1,0.81,"[1, 2, 4, 2, 1]",537.84,[2 6 9 5 2],537.84,747.63,True,True,False,False,True
33,1,1,1.0,"[1, 2, 0, 3, 2]",337.0,[3 4 1 6 4],,475.0,False,True,False,False,False
33,1,2,1.0,"[2, 1, 0, 4, 1]",430.0,[3 4 1 6 4],430.0,842.0,False,True,False,False,False
33,2,1,0.9,"[1, 2, 0, 3, 3]",229.5,[3 4 1 6 4],229.5,427.5,False,True,False,False,True
33,2,2,0.9,"[2, 1, 0, 4, 2]",405.0,[3 4 1 6 4],405.0,757.8000000000001,False,True,False,False,False
33,3,1,0.81,"[1, 2, 0, 3, 3]",206.55,[3 4 1 6 4],206.55,384.75,False,True,False,False,True
34,1,1,1.0,"[2, 2, 1, 1, 2]",626.0,[5 5 4 3 4],,16.0,False,False,False,False,False
34,1,2,1.0,"[3, 1, 2, 0, 3]",310.0,[5 5 4 3 4],310.0,502.0,False,True,True,False,True
34,2,1,0.9,"[2, 3, 1, 2, 1]",516.6,[5 5 4 3 4],516.6,14.4,False,False,True,False,True
34,2,2,0.9,"[3, 2, 2, 1, 2]",385.2,[5 5 4 3 4],385.2,451.8,False,True,True,False,True
34,3,1,0.81,"[3, 2, 2, 1, 2]",425.25,[5 5 4 3 4],425.25,12.96,False,False,False,False,True
35,1,1,1.0,"[1, 3, 2, 1, 2]",672.0,[3 6 6 3 4],,176.0,False,False,False,False,False
35,1,2,1.0,"[2, 2, 4, 2, 1]",312.0,[3 6 6 3 4],312.0,531.0,False,True,True,False,True
35,2,1,0.9,"[1, 3, 3, 1, 2]",534.6,[3 6 6 3 4],534.6,158.4,False,False,True,False,True
35,2,2,0.9,"[2, 2, 3, 2, 1]",275.40000000000003,[3 6 6 3 4],275.40000000000003,477.90000000000003,False,True,True,False,True
35,3,1,0.81,"[1, 3, 3, 1, 2]",481.14000000000004,[3 6 6 3 4],481.14000000000004,142.56,False,False,True,False,True
36,1,1,1.0,"[1, 2, 1, 1, 1]",559.0,[2 5 2 2 3],,903.0,False,True,False,False,False
36,1,2,1.0,"[1, 3, 0, 0, 2]",296.0,[2 5 2 2 3],296.0,365.0,False,True,False,False,False
36,2,1,0.9,"[1, 2, 1, 1, 2]",417.6,[2 5 2 2 3],417.6,812.7,False,True,False,False,True
36,2,2,0.9,"[1, 3, 0, 0, 1]",242.1,[2 5 2 2 3],242.1,328.5,False,True,False,False,True
36,3,1,0.81,"[1, 2, 1, 1, 2]",375.84000000000003,[2 5 2 2 3],375.84000000000003,731.4300000000001,False,True,False,False,True
37,1,1,1.0,"[2, 4, 1, 1, 1]",452.0,[4 8 3 3 3],,296.0,False,False,False,False,False
37,1,2,1.0,"[1, 3, 0, 0, 2]",311.0,[4 8 3 3 3],311.0,273.0,False,False,True,False,True
37,2,1,0.9,"[2, 5, 1, 1, 0]",408.6,[4 8 3 3 3],408.6,266.40000000000003,False,False,True,False,True
37,2,2,0.9,"[1, 4, 0, 0, 2]",326.7,[4 8 3 3 3],326.7,245.70000000000002,False,False,True,False,True
37,3,1,0.81,"[2, 3, 1, 1, 0]",406.62,[4 8 3 3 3],406.62,239.76000000000002,False,False,True,False,True
37,3,2,0.81,"[2, 3, 1, 1, 0]",379.08000000000004,[4 8 3 3 3],379.08000000000004,221.13000000000002,False,False,False,False,False
38,1,1,1.0,"[0, 2, 1, 0, 1]",173.0,[0 4 2 1 2],,788.0,False,True,False,False,False
38,1,2,1.0,"[0, 1, 1, 0, 1]",211.0,[0 4 2 1 2],211.0,166.0,False,False,False,False,True
38,2,1,0.9,"[0, 3, 1, 0, 1]",153.9,[0 4 2 1 2],153.9,709.2,False,True,False,False,True
38,2,2,0.9,"[0, 2, 1, 0, 1]",262.8,[0 4 2 1 2],262.8,149.4,False,False,False,False,True
38,3,1,0.81,"[0, 2, 1, 0, 1]",140.13,[0 4 2 1 2],140.13,638.2800000000001,True,True,False,False,True
39,1,1,1.0,"[2, 1, 3, 4, 2]",178.0,[4 3 6 7 5],,745.0,False,True,False,False,False
39,1,2,1.0,"[1, 2, 4, 3, 1]",481.0,[4 3 6 7 5],481.0,16.0,False,False,False,False,True
39,2,1,0.9,"[2, 1, 3, 4, 3]",144.9,[4 3 6 7 5],144.9,670.5,False,True,False,False,True
39,2,2,0.9,"[2, 2, 4, 3, 1]",481.5,[4 3 6 7 5],481.5,14.4,False,False,False,False,True
39,3,1,0.81,"[2, 1, 3, 4, 3]",130.41,[4 3 6 7 5],130.41,603.45,False,True,False,False,True
40,1,1,1.0,"[2, 1, 3, 1, 1]",432.0,[5 2 6 2 2],,901.0,False,True,False,False,False
40,1,2,1.0,"[3, 0, 2, 1, 0]",180.0,[5 2 6 2 2],180.0,69.0,False,False,False,False,True
40,2,1,0.9,"[2, 1, 3, 1, 1]",388.8,[5 2 6 2 2],388.8,810.9,False,True,False,False,True
40,2,2,0.9,"[2, 0, 4, 1, 0]",231.3,[5 2 6 2 2],231.3,62.1,False,False,False,False,True
40,3,1,0.81,"[3, 1, 2, 0, 1]",389.61,[5 2 6 2 2],389.61,729.8100000000001,False,True,False,False,True
41,1,1,1.0,"[2, 3, 2, 2, 2]",730.0,[4 7 4 5 4],,244.0,False,False,False,False,False
41,1,2,1.0,"[1, 2, 1, 3, 1]",279.0,[4 7 4 5 4],279.0,542.0,False,True,True,False,True
41,2,1,0.9,"[2, 4, 1, 2, 2]",603.0,[4 7 4 5 4],603.0,219.6,False,False,True,False,True
41,2,2,0.9,"[1, 3, 2, 3, 1]",374.40000000000003,[4 7 4 5 4],374.40000000000003,487.8,False,True,True,False,True
41,3,1,0.81,"[2, 4, 1, 2, 2]",542.7,[4 7 4 5 4],542.7,197.64000000000001,False,False,True,False,True
42,1,1,1.0,"[0, 2, 0, 1, 1]",160.0,[1 4 1 1 3],,59.0,False,False,False,False,False
42,1,2,1.0,"[1, 1, 0, 0, 2]",235.0,[1 4 1 1 3],235.0,60.0,False,False,True,False,True
42,2,1,0.9,"[0, 3, 0, 1, 1]",120.60000000000001,[1 4 1 1 3],120.60000000000001,53.1,False,False,True,False,True
42,2,2,0.9,"[1, 2, 0, 0, 2]",286.2,[1 4 1 1 3],286.2,54.0,False,False,True,False,True
42,3,1,0.81,"[0, 3, 0, 1, 2]",93.96000000000001,[1 4 1 1 3],93.96000000000001,47.790000000000006,False,False,True,False,True
42,3,2,0.81,"[0, 3, 0, 1, 2]",358.83000000000004,[1 4 1 1 3],358.83000000000004,48.6,False,False,False,False,False
43,1,1,1.0,"[3, 1, 3, 5, 3]",719.0,[ 6  2  6 10  7],,48.0,False,False,False,False,False
