game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
15,1,2,1.0,"[1, 1, 0, 0, 0]",468.0,[3 3 0 4 4],468.0,340.2,False,False,False,False,False
15,2,1,0.9,"[0, 0, 0, 1, 1]",791.1,[3 3 0 4 4],791.1,283.5,False,False,False,False,False
15,2,2,0.9,"[1, 1, 0, 0, 0]",421.20000000000005,[3 3 0 4 4],421.20000000000005,306.18,False,False,False,False,False
15,3,1,0.81,"[0, 0, 0, 0, 0]",850.5,[3 3 0 4 4],850.5,255.15,False,False,False,True,False
16,1,1,1.0,"[1, 1, 1, 1, 1]",1345.0,[3 2 5 6 7],,1003.0,False,False,False,False,False
16,1,2,1.0,"[1, 0, 2, 3, 3]",744.3000000000001,[3 2 5 6 7],744.3000000000001,714.6,False,False,False,False,False
16,2,1,0.9,"[0, 0, 0, 0, 0]",1539.0,[3 2 5 6 7],1539.0,902.7,False,False,False,True,False
16,2,2,0.9,"[0, 0, 0, 0, 0]",1091.0700000000002,[3 2 5 6 7],1091.0700000000002,643.14,False,False,False,True,False
16,3,1,0.81,"[1, 1, 1, 1, 1]",1089.45,[3 2 5 6 7],1089.45,812.4300000000001,False,False,False,False,False
17,1,1,1.0,"[0, 0, 0, 0, 0]",758.0,[2 4 4 3 1],,4.0,False,False,False,True,False
17,1,2,1.0,"[1, 1, 0, 1, 0]",329.40000000000003,[2 4 4 3 1],329.40000000000003,271.8,False,False,False,False,False
17,2,1,0.9,"[1, 2, 1, 0, 0]",535.5,[2 4 4 3 1],535.5,3.6,False,False,False,False,False
17,2,2,0.9,"[0, 1, 0, 0, 0]",311.04,[2 4 4 3 1],311.04,244.62,False,False,False,False,False
17,3,1,0.81,"[0, 1, 0, 0, 0]",8.100000000000001,[2 4 4 3 1],,3.24,False,False,False,False,False
18,1,1,1.0,"[0, 0, 0, 0, 0]",1161.0,[4 2 4 3 4],,854.0,False,False,False,True,False
18,1,2,1.0,"[1, 1, 1, 1, 1]",747.0,[4 2 4 3 4],747.0,541.8000000000001,False,False,False,False,False
18,2,1,0.9,"[0, 0, 0, 0, 0]",1044.9,[4 2 4 3 4],1044.9,768.6,False,False,False,True,False
18,2,2,0.9,"[0, 0, 0, 0, 0]",921.7800000000001,[4 2 4 3 4],921.7800000000001,487.62,False,False,False,True,False
18,3,1,0.81,"[0, 0, 0, 0, 0]",0.0,[4 2 4 3 4],,691.74,True,False,False,False,False
19,1,1,1.0,"[2, 0, 0, 3, 2]",368.0,[5 1 0 6 4],,318.0,False,False,False,False,False
19,1,2,1.0,"[1, 0, 0, 2, 1]",603.9,[5 1 0 6 4],603.9,493.2,False,False,False,False,False
19,2,1,0.9,"[0, 0, 0, 1, 1]",493.2,[5 1 0 6 4],493.2,286.2,False,False,False,False,False
19,2,2,0.9,"[1, 0, 0, 2, 1]",543.51,[5 1 0 6 4],543.51,443.88000000000005,False,False,False,False,False
19,3,1,0.81,[],,[5 1 0 6 4],,,,,,,
20,1,1,1.0,"[0, 1, 1, 1, 0]",694.0,[3 5 4 2 1],,666.0,False,False,False,False,False
20,1,2,1.0,"[1, 1, 1, 0, 0]",694.8000000000001,[3 5 4 2 1],694.8000000000001,276.3,False,False,False,False,False
20,2,1,0.9,"[0, 1, 0, 1, 0]",707.4,[3 5 4 2 1],707.4,599.4,False,False,False,False,False
20,2,2,0.9,"[1, 2, 1, 0, 0]",563.76,[3 5 4 2 1],563.76,248.67000000000002,False,False,False,False,False
20,3,1,0.81,"[0, 0, 0, 0, 0]",697.4100000000001,[3 5 4 2 1],697.4100000000001,539.46,False,False,False,True,False
21,1,1,1.0,"[2, 1, 1, 3, 1]",219.0,[4 3 2 6 2],,186.0,False,False,False,False,False
21,1,2,1.0,"[0, 0, 0, 0, 0]",964.8000000000001,[4 3 2 6 2],964.8000000000001,455.40000000000003,False,False,False,True,False
21,2,1,0.9,"[0, 0, 0, 0, 0]",383.40000000000003,[4 3 2 6 2],383.40000000000003,167.4,False,False,False,True,False
21,2,2,0.9,"[1, 1, 1, 2, 1]",588.0600000000001,[4 3 2 6 2],588.0600000000001,409.86,False,False,False,False,False
21,3,1,0.81,"[0, 0, 0, 0, 0]",345.06,[4 3 2 6 2],345.06,150.66,False,False,False,True,False
22,1,1,1.0,"[0, 4, 0, 2, 4]",715.0,[2 7 2 5 4],,368.0,False,False,False,False,False
22,1,2,1.0,"[1, 2, 1, 2, 2]",815.4,[2 7 2 5 4],815.4,958.5,False,True,False,False,False
22,2,1,0.9,"[1, 3, 1, 3, 2]",611.1,[2 7 2 5 4],611.1,331.2,False,False,False,False,False
22,2,2,0.9,"[0, 0, 0, 0, 0]",1210.14,[2 7 2 5 4],1210.14,862.6500000000001,False,False,False,True,False
22,3,1,0.81,"[0, 3, 0, 1, 2]",756.5400000000001,[2 7 2 5 4],756.5400000000001,298.08000000000004,False,False,False,False,False
23,1,1,1.0,"[0, 0, 0, 0, 0]",557.0,[2 2 2 4 5],,214.0,False,False,False,True,False
23,1,2,1.0,"[0, 0, 0, 0, 0]",890.1,[2 2 2 4 5],890.1,690.3000000000001,False,False,False,True,False
23,2,1,0.9,"[0, 0, 0, 0, 0]",501.3,[2 2 2 4 5],501.3,192.6,False,False,False,True,False
23,2,2,0.9,"[0, 0, 0, 0, 0]",801.09,[2 2 2 4 5],801.09,621.2700000000001,False,False,False,True,False
23,3,1,0.81,"[0, 0, 0, 0, 0]",451.17,[2 2 2 4 5],451.17,173.34,False,False,False,True,False
24,1,1,1.0,"[1, 1, 1, 1, 0]",1167.0,[5 4 9 3 1],,765.0,False,False,False,False,False
24,1,2,1.0,"[1, 1, 2, 1, 0]",1089.9,[5 4 9 3 1],1089.9,914.4,False,False,False,False,False
24,2,1,0.9,"[0, 0, 0, 0, 0]",1266.3,[5 4 9 3 1],1266.3,688.5,False,False,False,True,False
24,2,2,0.9,"[1, 1, 1, 1, 0]",1039.23,[5 4 9 3 1],1039.23,822.96,False,False,False,False,False
24,3,1,0.81,[],,[5 4 9 3 1],,,,,,,
25,1,1,1.0,"[1, 2, 1, 1, 0]",538.0,[3 8 5 4 2],,389.0,False,False,False,False,False
25,1,2,1.0,"[0, 0, 0, 0, 0]",676.8000000000001,[3 8 5 4 2],676.8000000000001,377.1,False,False,False,True,False
25,2,1,0.9,"[1, 2, 1, 0, 0]",491.40000000000003,[3 8 5 4 2],491.40000000000003,350.1,False,False,False,False,False
25,2,2,0.9,"[0, 0, 0, 0, 0]",609.12,[3 8 5 4 2],609.12,339.39000000000004,False,False,False,True,False
25,3,1,0.81,"[0, 0, 0, 0, 0]",558.09,[3 8 5 4 2],558.09,315.09000000000003,False,False,False,True,False
25,3,2,0.81,"[1, 1, 1, 1, 1]",382.725,[3 8 5 4 2],382.725,339.39000000000004,False,False,True,False,False
26,1,1,1.0,"[0, 0, 0, 0, 0]",854.0,[3 3 4 7 3],,509.0,False,False,False,True,False
26,1,2,1.0,"[1, 1, 1, 3, 1]",766.8000000000001,[3 3 4 7 3],766.8000000000001,570.6,False,False,False,False,False
26,2,1,0.9,"[0, 0, 0, 0, 0]",768.6,[3 3 4 7 3],768.6,458.1,False,False,False,True,False
26,2,2,0.9,"[0, 0, 0, 1, 0]",1024.65,[3 3 4 7 3],1024.65,513.5400000000001,False,False,False,False,False
26,3,1,0.81,"[0, 0, 0, 0, 0]",691.74,[3 3 4 7 3],691.74,412.29,False,False,False,True,False
27,1,1,1.0,"[1, 1, 1, 1, 1]",826.0,[5 4 4 6 3],,454.0,False,False,False,False,False
27,1,2,1.0,"[4, 3, 3, 5, 2]",284.40000000000003,[5 4 4 6 3],284.40000000000003,88.2,False,False,False,False,True
27,2,1,0.9,"[1, 1, 1, 1, 1]",743.4,[5 4 4 6 3],743.4,408.6,False,False,False,False,False
27,2,2,0.9,"[1, 1, 1, 1, 1]",284.40000000000003,[5 4 4 6 3],,88.2,False,False,False,False,False
28,1,1,1.0,"[1, 1, 2, 4, 1]",711.0,[2 3 5 8 2],,652.0,False,False,False,False,False
28,1,2,1.0,"[1, 1, 1, 4, 1]",665.1,[2 3 5 8 2],665.1,575.1,False,False,False,False,False
28,2,1,0.9,"[0, 0, 0, 0, 0]",1160.1000000000001,[2 3 5 8 2],1160.1000000000001,586.8000000000001,False,False,False,True,False
28,2,2,0.9,"[1, 1, 1, 4, 1]",598.59,[2 3 5 8 2],598.59,517.59,False,False,False,False,False
28,3,1,0.81,[],,[2 3 5 8 2],,,,,,,
29,1,1,1.0,"[1, 1, 1, 1, 1]",943.0,[5 4 8 1 2],,836.0,False,False,False,False,False
29,1,2,1.0,"[1, 0, 7, 0, 1]",471.6,[5 4 8 1 2],471.6,105.3,False,False,False,False,False
29,2,1,0.9,"[0, 0, 0, 0, 0]",1116.0,[5 4 8 1 2],1116.0,752.4,False,False,False,True,False
29,2,2,0.9,"[1, 1, 0, 0, 0]",620.46,[5 4 8 1 2],620.46,94.77000000000001,False,False,False,False,False
29,3,1,0.81,"[0, 0, 0, 0, 0]",1004.4000000000001,[5 4 8 1 2],1004.4000000000001,677.1600000000001,False,False,False,True,False
30,1,1,1.0,"[1, 1, 1, 1, 1]",1059.0,[1 6 5 4 5],,1005.0,False,False,False,False,False
30,1,2,1.0,"[1, 1, 1, 0, 0]",1086.3,[1 6 5 4 5],1086.3,225.9,False,False,False,False,False
30,2,1,0.9,"[0, 1, 0, 0, 0]",1195.2,[1 6 5 4 5],1195.2,904.5,False,False,False,False,False
30,2,2,0.9,"[0, 0, 0, 0, 0]",1075.68,[1 6 5 4 5],1075.68,203.31,False,False,False,True,False
30,3,1,0.81,"[0, 0, 0, 0, 0]",1141.29,[1 6 5 4 5],1141.29,814.0500000000001,False,False,False,True,False
31,1,1,1.0,"[0, 1, 0, 0, 1]",637.0,[5 2 5 2 6],,370.0,False,False,False,False,False
31,1,2,1.0,"[1, 0, 0, 1, 0]",699.3000000000001,[5 2 5 2 6],699.3000000000001,595.8000000000001,False,False,False,False,False
31,2,1,0.9,"[0, 0, 0, 0, 0]",585.9,[5 2 5 2 6],585.9,333.0,False,False,False,True,False
31,2,2,0.9,"[0, 0, 0, 0, 0]",683.6400000000001,[5 2 5 2 6],683.6400000000001,536.22,False,False,False,True,False
31,3,1,0.81,"[1, 1, 1, 1, 1]",384.75,[5 2 5 2 6],384.75,299.70000000000005,False,False,False,False,False
32,1,1,1.0,"[1, 1, 1, 1, 1]",308.0,[7 3 4 4 4],,180.0,False,False,False,False,False
32,1,2,1.0,"[3, 1, 2, 0, 2]",763.2,[7 3 4 4 4],763.2,340.2,False,False,False,False,False
32,2,1,0.9,"[0, 0, 0, 0, 0]",384.3,[7 3 4 4 4],384.3,162.0,False,False,False,True,False
32,2,2,0.9,"[4, 0, 1, 1, 1]",755.73,[7 3 4 4 4],755.73,306.18,False,False,False,False,False
32,3,1,0.81,"[4, 0, 1, 1, 1]",56.7,[7 3 4 4 4],,145.8,True,False,False,False,False
33,1,1,1.0,"[1, 2, 1, 1, 2]",564.0,[2 5 2 3 5],,176.0,False,False,False,False,False
33,1,2,1.0,"[0, 0, 2, 3, 0]",619.2,[2 5 2 3 5],619.2,455.40000000000003,False,False,False,False,False
33,2,1,0.9,"[0, 1, 0, 0, 1]",762.3000000000001,[2 5 2 3 5],762.3000000000001,158.4,False,False,False,False,False
33,2,2,0.9,"[0, 0, 0, 0, 0]",685.26,[2 5 2 3 5],685.26,409.86,False,False,False,True,False
33,3,1,0.81,"[1, 1, 1, 1, 1]",544.32,[2 5 2 3 5],544.32,142.56,False,False,False,False,False
34,1,1,1.0,"[3, 2, 2, 3, 1]",675.0,[6 5 5 6 3],,600.0,False,False,False,False,False
34,1,2,1.0,"[0, 5, 0, 6, 0]",774.0,[6 5 5 6 3],774.0,544.5,False,False,False,False,False
34,2,1,0.9,"[1, 2, 1, 1, 0]",835.2,[6 5 5 6 3],835.2,540.0,False,False,False,False,False
35,1,1,1.0,"[1, 3, 2, 2, 2]",449.0,[2 6 4 4 5],,318.0,False,False,False,False,False
35,1,2,1.0,"[1, 2, 1, 1, 1]",736.2,[2 6 4 4 5],736.2,462.6,False,False,False,False,False
35,2,1,0.9,"[1, 3, 2, 2, 2]",404.1,[2 6 4 4 5],404.1,286.2,False,False,False,False,False
35,2,2,0.9,"[0, 0, 0, 0, 0]",933.9300000000001,[2 6 4 4 5],933.9300000000001,416.34000000000003,False,False,False,True,False
35,3,1,0.81,"[0, 0, 0, 0, 0]",699.84,[2 6 4 4 5],699.84,257.58000000000004,False,False,False,True,False
36,1,1,1.0,"[2, 1, 1, 0, 0]",1146.0,[5 4 4 8 2],,663.0,False,False,False,False,False
36,1,2,1.0,"[1, 1, 1, 1, 1]",486.0,[5 4 4 8 2],486.0,347.40000000000003,False,False,False,False,False
36,2,1,0.9,"[1, 1, 1, 1, 1]",882.9,[5 4 4 8 2],882.9,596.7,False,False,False,False,False
36,2,2,0.9,"[1, 3, 4, 8, 0]",424.44000000000005,[5 4 4 8 2],424.44000000000005,312.66,False,False,False,False,False
36,3,1,0.81,"[1, 3, 4, 8, 0]",776.7900000000001,[5 4 4 8 2],,537.0300000000001,False,False,False,False,False
37,1,1,1.0,"[0, 0, 0, 1, 1]",2057.0,[3 5 7 6 6],,140.0,False,False,False,False,False
37,1,2,1.0,"[1, 0, 0, 1, 1]",974.7,[3 5 7 6 6],974.7,31.5,False,False,False,False,False
37,2,1,0.9,"[0, 0, 1, 0, 0]",1922.4,[3 5 7 6 6],1922.4,126.0,False,False,False,False,False
37,2,2,0.9,"[0, 1, 0, 1, 1]",832.6800000000001,[3 5 7 6 6],832.6800000000001,28.35,False,False,False,False,False
37,3,1,0.81,"[0, 1, 0, 1, 1]",196.83,[3 5 7 6 6],,113.4,False,False,False,False,False
38,1,1,1.0,"[1, 1, 1, 1, 1]",429.0,[4 1 6 2 8],,400.0,False,False,False,False,False
38,1,2,1.0,"[0, 0, 0, 0, 0]",568.8000000000001,[4 1 6 2 8],568.8000000000001,309.6,False,False,False,True,False
38,2,1,0.9,"[1, 0, 1, 0, 1]",474.3,[4 1 6 2 8],474.3,360.0,False,False,False,False,False
38,2,2,0.9,"[0, 0, 0, 0, 0]",511.92,[4 1 6 2 8],511.92,278.64000000000004,False,False,False,True,False
38,3,1,0.81,[],,[4 1 6 2 8],,,,,,,
39,1,1,1.0,"[0, 0, 0, 0, 1]",1198.0,[3 5 5 1 4],,385.0,False,False,False,False,False
39,1,2,1.0,"[1, 1, 1, 0, 1]",903.6,[3 5 5 1 4],903.6,580.5,False,False,False,False,False
39,2,1,0.9,"[0, 0, 0, 0, 0]",1125.9,[3 5 5 1 4],1125.9,346.5,False,False,False,True,False
39,2,2,0.9,"[0, 1, 1, 0, 1]",861.84,[3 5 5 1 4],861.84,522.45,False,False,False,False,False
39,3,1,0.81,"[0, 0, 0, 0, 0]",1013.3100000000001,[3 5 5 1 4],1013.3100000000001,311.85,False,False,False,True,False
40,1,1,1.0,"[1, 1, 1, 1, 0]",620.0,[6 4 3 8 1],,530.0,False,False,False,False,False
40,1,2,1.0,"[5, 3, 2, 7, 0]",186.3,[6 4 3 8 1],186.3,252.0,False,True,False,False,True
40,2,1,0.9,"[1, 1, 0, 1, 0]",640.8000000000001,[6 4 3 8 1],640.8000000000001,477.0,False,False,False,False,False
40,2,2,0.9,"[0, 0, 0, 0, 0]",899.1,[6 4 3 8 1],899.1,226.8,False,False,False,True,False
40,3,1,0.81,"[0, 0, 0, 0, 0]",645.57,[6 4 3 8 1],645.57,429.3,False,False,False,True,False
41,1,1,1.0,"[1, 1, 1, 1, 1]",614.0,[4 4 3 2 4],,474.0,False,False,False,False,False
41,1,2,1.0,"[0, 0, 0, 2, 0]",900.0,[4 4 3 2 4],900.0,95.4,False,False,False,False,False
41,2,1,0.9,"[1, 1, 0, 0, 0]",729.9,[4 4 3 2 4],729.9,426.6,False,False,False,False,False
41,2,2,0.9,"[3, 3, 0, 0, 0]",492.48,[4 4 3 2 4],492.48,85.86,False,False,False,False,False
41,3,1,0.81,"[0, 0, 0, 0, 0]",706.32,[4 4 3 2 4],706.32,383.94,False,False,False,True,False
42,1,1,1.0,"[0, 0, 0, 0, 0]",914.0,[2 2 6 4 2],,676.0,False,False,False,True,False
42,1,2,1.0,"[1, 1, 3, 2, 1]",282.6,[2 2 6 4 2],282.6,27.0,False,False,False,False,False
42,2,1,0.9,"[0, 0, 0, 0, 0]",822.6,[2 2 6 4 2],822.6,608.4,False,False,False,True,False
42,2,2,0.9,"[1, 1, 3, 2, 1]",254.34,[2 2 6 4 2],254.34,24.3,False,False,False,False,False
42,3,1,0.81,[],,[2 2 6 4 2],,,,,,,
43,1,1,1.0,"[0, 0, 0, 0, 0]",758.0,[2 4 2 8 6],,404.0,False,False,False,True,False
43,1,2,1.0,"[0, 0, 0, 0, 1]",1206.0,[2 4 2 8 6],1206.0,450.0,False,False,False,False,False
43,2,1,0.9,"[1, 1, 1, 1, 1]",519.3000000000001,[2 4 2 8 6],519.3000000000001,363.6,False,False,False,False,False
43,2,2,0.9,"[0, 0, 0, 0, 0]",1117.8000000000002,[2 4 2 8 6],1117.8000000000002,405.0,False,False,False,True,False
43,3,1,0.81,"[0, 0, 0, 0, 0]",613.98,[2 4 2 8 6],613.98,327.24,False,False,False,True,False
44,1,1,1.0,"[1, 1, 1, 1, 1]",790.0,[5 3 4 6 3],,564.0,False,False,False,False,False
44,1,2,1.0,"[2, 0, 1, 3, 1]",729.0,[5 3 4 6 3],729.0,521.1,False,False,False,False,False
44,2,1,0.9,"[0, 0, 0, 0, 0]",945.9,[5 3 4 6 3],945.9,507.6,False,False,False,True,False
44,2,2,0.9,"[1, 1, 1, 1, 1]",705.51,[5 3 4 6 3],705.51,468.99,False,False,False,False,False
44,3,1,0.81,[],,[5 3 4 6 3],,,,,,,
45,1,1,1.0,"[0, 0, 0, 0, 0]",1458.0,[6 5 6 5 5],,736.0,False,False,False,True,False
45,1,2,1.0,"[0, 0, 0, 0, 0]",1237.5,[6 5 6 5 5],1237.5,791.1,False,False,False,True,False
45,2,1,0.9,"[0, 0, 0, 0, 0]",1312.2,[6 5 6 5 5],1312.2,662.4,False,False,False,True,False
45,2,2,0.9,"[0, 0, 0, 0, 0]",1113.75,[6 5 6 5 5],1113.75,711.99,False,False,False,True,False
