game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
30,1,1,1.0,[],,[4 3 4 7 2],,,,,,,
31,1,1,1.0,[],,[7 4 1 5 6],,,,,,,
32,1,1,1.0,[],,[4 4 4 5 5],,,,,,,
33,1,1,1.0,[],,[5 5 2 4 6],,,,,,,
34,1,1,1.0,[],,[3 3 8 4 3],,,,,,,
35,1,1,1.0,[],,[4 4 8 5 2],,,,,,,
36,1,1,1.0,[],,[5 4 4 7 3],,,,,,,
37,1,1,1.0,[],,[3 6 2 3 7],,,,,,,
38,1,1,1.0,[],,[6 2 6 3 7],,,,,,,
39,1,1,1.0,[],,[5 4 3 8 1],,,,,,,
40,1,1,1.0,[],,[3 4 5 2 5],,,,,,,
41,1,1,1.0,[],,[2 2 5 8 2],,,,,,,
42,1,1,1.0,[],,[1 5 4 2 1],,,,,,,
43,1,1,1.0,[],,[7 2 3 4 4],,,,,,,
44,1,1,1.0,[],,[8 5 6 5 1],,,,,,,
45,1,1,1.0,[],,[4 8 3 2 4],,,,,,,
46,1,1,1.0,[],,[9 5 0 6 1],,,,,,,
47,1,1,1.0,[],,[4 3 5 5 3],,,,,,,
48,1,1,1.0,[],,[2 4 2 4 5],,,,,,,
49,1,1,1.0,[],,[2 1 5 3 8],,,,,,,
50,1,1,1.0,[],,[6 4 3 6 6],,,,,,,
51,1,1,1.0,[],,[8 4 8 5 6],,,,,,,
52,1,1,1.0,[],,[2 9 6 2 2],,,,,,,
53,1,1,1.0,[],,[1 2 5 3 3],,,,,,,
54,1,1,1.0,[],,[4 6 4 3 4],,,,,,,
55,1,1,1.0,[],,[2 4 4 2 6],,,,,,,
56,1,1,1.0,[],,[3 3 6 4 5],,,,,,,
57,1,1,1.0,[],,[4 3 1 5 5],,,,,,,
58,1,1,1.0,[],,[4 5 7 5 7],,,,,,,
59,1,1,1.0,[],,[4 5 1 3 2],,,,,,,
60,1,1,1.0,[],,[5 3 1 3 5],,,,,,,
61,1,1,1.0,[],,[5 5 5 4 5],,,,,,,
62,1,1,1.0,[],,[5 2 8 6 4],,,,,,,
63,1,1,1.0,[],,[3 2 1 3 3],,,,,,,
64,1,1,1.0,[],,[3 2 4 7 6],,,,,,,
65,1,1,1.0,[],,[5 7 4 3 5],,,,,,,
66,1,1,1.0,[],,[5 3 5 5 8],,,,,,,
67,1,1,1.0,[],,[1 6 6 7 4],,,,,,,
68,1,1,1.0,[],,[7 6 5 1 5],,,,,,,
69,1,1,1.0,[],,[4 7 2 5 3],,,,,,,
70,1,1,1.0,[],,[2 2 5 6 3],,,,,,,
71,1,1,1.0,[],,[1 6 2 6 4],,,,,,,
72,1,1,1.0,[],,[3 3 5 4 4],,,,,,,
73,1,1,1.0,[],,[4 4 4 4 7],,,,,,,
74,1,1,1.0,[],,[7 2 2 4 3],,,,,,,
75,1,1,1.0,[],,[7 4 4 2 4],,,,,,,
76,1,1,1.0,[],,[3 0 4 5 7],,,,,,,
77,1,1,1.0,[],,[3 5 0 4 7],,,,,,,
78,1,1,1.0,[],,[5 2 3 4 2],,,,,,,
79,1,1,1.0,[],,[4 6 5 4 2],,,,,,,
80,1,1,1.0,[],,[2 6 2 5 6],,,,,,,
81,1,1,1.0,[],,[4 9 3 2 3],,,,,,,
82,1,1,1.0,[],,[2 1 3 5 3],,,,,,,
83,1,1,1.0,[],,[3 3 2 5 2],,,,,,,
84,1,1,1.0,[],,[1 4 4 6 8],,,,,,,
85,1,1,1.0,[],,[2 7 9 2 3],,,,,,,
86,1,1,1.0,[],,[6 2 1 7 2],,,,,,,
87,1,1,1.0,[],,[0 4 3 6 2],,,,,,,
88,1,1,1.0,[],,[1 2 3 6 2],,,,,,,
89,1,1,1.0,[],,[4 7 4 2 7],,,,,,,
90,1,1,1.0,[],,[3 2 2 8 2],,,,,,,
91,1,1,1.0,[],,[2 8 5 9 3],,,,,,,
92,1,1,1.0,[],,[8 3 1 3 7],,,,,,,
93,1,1,1.0,[],,[2 3 1 4 5],,,,,,,
94,1,1,1.0,[],,[2 4 5 2 5],,,,,,,
95,1,1,1.0,[],,[4 4 5 3 5],,,,,,,
96,1,1,1.0,[],,[8 6 4 3 4],,,,,,,
97,1,1,1.0,[],,[2 0 3 3 5],,,,,,,
98,1,1,1.0,[],,[4 2 5 7 5],,,,,,,
99,1,1,1.0,[],,[4 5 6 3 3],,,,,,,
