game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
9,1,2,1.0,"[0, 1, 4, 1, 0]",241.0,[1 2 7 2 1],241.0,533.0,False,True,False,False,True
9,2,1,0.9,"[0, 0, 6, 0, 0]",429.3,[1 2 7 2 1],429.3,379.8,False,False,False,False,False
9,2,2,0.9,"[0, 1, 3, 1, 0]",182.70000000000002,[1 2 7 2 1],182.70000000000002,479.7,False,True,False,False,True
9,3,1,0.81,"[0, 1, 3, 1, 0]",302.13,[1 2 7 2 1],302.13,341.82000000000005,True,True,False,False,True
10,1,1,1.0,"[0, 2, 2, 1, 4]",912.0,[4 4 5 2 5],,619.0,False,False,False,False,False
10,1,2,1.0,"[1, 3, 4, 0, 2]",562.0,[4 4 5 2 5],562.0,550.0,False,False,False,False,True
10,2,1,0.9,"[1, 1, 2, 1, 3]",837.0,[4 4 5 2 5],837.0,557.1,False,False,False,False,False
10,2,2,0.9,"[0, 2, 3, 0, 2]",339.3,[4 4 5 2 5],339.3,495.0,False,True,False,False,True
10,3,1,0.81,"[0, 2, 3, 0, 2]",787.32,[4 4 5 2 5],787.32,501.39000000000004,False,False,False,False,True
11,1,1,1.0,"[3, 4, 0, 2, 0]",1192.0,[3 4 6 4 6],,448.0,False,False,False,False,False
11,1,2,1.0,"[3, 1, 5, 1, 5]",541.0,[3 4 6 4 6],541.0,128.0,False,False,False,False,False
11,2,1,0.9,"[0, 3, 1, 3, 1]",908.1,[3 4 6 4 6],908.1,403.2,False,False,False,False,False
11,2,2,0.9,"[2, 1, 4, 1, 4]",405.0,[3 4 6 4 6],405.0,115.2,False,False,False,False,True
11,3,1,0.81,"[2, 1, 4, 1, 4]",419.58000000000004,[3 4 6 4 6],419.58000000000004,362.88,False,False,False,False,True
12,1,1,1.0,"[0, 5, 0, 5, 4]",697.0,[4 5 5 5 4],,304.0,False,False,False,False,False
12,1,2,1.0,"[0, 5, 2, 2, 4]",598.0,[4 5 5 5 4],598.0,261.0,False,False,False,False,True
12,2,1,0.9,"[0, 5, 0, 5, 4]",627.3000000000001,[4 5 5 5 4],627.3000000000001,273.6,False,False,False,False,False
12,2,2,0.9,"[2, 0, 3, 0, 0]",297.0,[4 5 5 5 4],297.0,234.9,False,False,False,False,True
12,3,1,0.81,"[2, 0, 3, 0, 0]",365.31,[4 5 5 5 4],365.31,246.24,False,False,False,False,True
13,1,1,1.0,"[1, 2, 0, 2, 2]",800.0,[3 5 5 4 3],,760.0,False,False,False,False,False
13,1,2,1.0,"[2, 1, 1, 2, 2]",317.0,[3 5 5 4 3],317.0,35.0,False,False,False,False,False
13,2,1,0.9,"[1, 2, 1, 1, 2]",688.5,[3 5 5 4 3],688.5,684.0,False,False,False,False,True
13,2,2,0.9,"[2, 2, 0, 2, 2]",259.2,[3 5 5 4 3],259.2,31.5,False,False,False,False,True
13,3,1,0.81,[],,[3 5 5 4 3],,,,,,,
14,1,1,1.0,"[0, 2, 3, 0, 3]",621.0,[3 3 4 5 6],,706.0,False,True,False,False,False
14,1,2,1.0,"[1, 2, 2, 4, 2]",657.0,[3 3 4 5 6],657.0,782.0,False,True,False,False,False
14,2,1,0.9,"[1, 2, 2, 1, 3]",475.2,[3 3 4 5 6],475.2,635.4,False,True,False,False,False
14,2,2,0.9,"[0, 1, 2, 4, 1]",360.0,[3 3 4 5 6],360.0,703.8000000000001,False,True,False,False,True
14,3,1,0.81,[],,[3 3 4 5 6],,,,,,,
15,1,1,1.0,"[0, 0, 4, 0, 0]",1288.0,[4 2 4 8 2],,41.0,False,False,False,False,False
15,1,2,1.0,"[1, 1, 2, 3, 0]",369.0,[4 2 4 8 2],369.0,880.0,False,True,False,False,False
15,2,1,0.9,"[1, 0, 4, 2, 0]",937.8000000000001,[4 2 4 8 2],937.8000000000001,36.9,False,False,False,False,False
15,2,2,0.9,"[2, 1, 2, 2, 0]",300.6,[4 2 4 8 2],300.6,792.0,False,True,False,False,False
15,3,1,0.81,"[2, 1, 2, 2, 0]",772.74,[4 2 4 8 2],772.74,33.21,False,False,False,False,True
16,1,1,1.0,"[0, 0, 0, 3, 3]",561.0,[2 1 4 6 3],,672.0,False,True,False,False,False
16,1,2,1.0,"[0, 1, 4, 2, 2]",386.0,[2 1 4 6 3],386.0,120.0,False,False,False,False,False
16,2,1,0.9,"[0, 1, 4, 2, 2]",305.1,[2 1 4 6 3],305.1,604.8000000000001,True,True,False,False,True
17,1,1,1.0,"[2, 1, 0, 3, 1]",1214.0,[6 5 2 5 6],,678.0,False,False,False,False,False
17,1,2,1.0,"[3, 1, 1, 2, 3]",411.0,[6 5 2 5 6],411.0,659.0,False,True,False,False,False
17,2,1,0.9,"[2, 2, 0, 2, 2]",967.5,[6 5 2 5 6],967.5,610.2,False,False,False,False,True
17,2,2,0.9,"[2, 1, 0, 2, 2]",252.9,[6 5 2 5 6],252.9,593.1,False,True,False,False,True
17,3,1,0.81,[],,[6 5 2 5 6],,,,,,,
18,1,1,1.0,"[0, 5, 2, 0, 0]",1206.0,[1 5 2 3 9],,86.0,False,False,False,False,False
18,1,2,1.0,"[0, 2, 1, 2, 5]",283.0,[1 5 2 3 9],283.0,131.0,False,False,False,False,True
18,2,1,0.9,"[1, 5, 2, 0, 2]",862.2,[1 5 2 3 9],862.2,77.4,False,False,False,False,False
18,2,2,0.9,"[1, 5, 2, 0, 2]",467.1,[1 5 2 3 9],467.1,117.9,False,False,False,False,False
19,1,1,1.0,"[4, 0, 0, 4, 0]",874.0,[4 4 4 4 2],,804.0,False,False,False,False,False
19,1,2,1.0,"[2, 3, 3, 2, 1]",773.0,[4 4 4 4 2],773.0,336.0,False,False,False,False,False
19,2,1,0.9,"[4, 1, 1, 4, 0]",630.9,[4 4 4 4 2],630.9,723.6,False,True,False,False,False
19,2,2,0.9,"[4, 1, 1, 4, 0]",718.2,[4 4 4 4 2],718.2,302.40000000000003,False,False,False,False,False
20,1,1,1.0,"[1, 2, 1, 1, 2]",767.0,[3 5 2 2 5],,767.0,False,False,False,False,False
20,1,2,1.0,"[1, 2, 0, 0, 3]",198.0,[3 5 2 2 5],198.0,833.0,False,True,False,False,True
20,2,1,0.9,"[1, 1, 1, 1, 1]",847.8000000000001,[3 5 2 2 5],847.8000000000001,690.3000000000001,False,False,False,False,False
20,2,2,0.9,"[2, 3, 0, 0, 4]",276.3,[3 5 2 2 5],276.3,749.7,False,True,False,False,False
20,3,1,0.81,[],,[3 5 2 2 5],,,,,,,
21,1,1,1.0,"[3, 6, 4, 1, 1]",561.0,[3 6 4 3 6],,133.0,False,False,False,False,False
21,1,2,1.0,"[3, 6, 4, 1, 1]",991.0,[3 6 4 3 6],991.0,876.0,False,False,False,False,False
22,1,1,1.0,"[2, 0, 0, 7, 4]",602.0,[7 3 5 7 4],,751.0,False,True,False,False,False
22,1,2,1.0,"[7, 0, 2, 7, 4]",365.0,[7 3 5 7 4],365.0,308.0,False,False,False,False,False
22,2,1,0.9,"[0, 3, 1, 7, 4]",400.5,[7 3 5 7 4],400.5,675.9,False,True,False,False,False
22,2,2,0.9,"[0, 3, 1, 7, 4]",330.3,[7 3 5 7 4],330.3,277.2,False,False,False,False,False
23,1,1,1.0,"[0, 0, 0, 0, 3]",942.0,[8 2 0 2 6],,748.0,False,False,False,False,False
23,1,2,1.0,"[6, 2, 0, 1, 2]",280.0,[8 2 0 2 6],280.0,585.0,False,True,False,False,False
23,2,1,0.9,"[6, 2, 0, 1, 2]",396.90000000000003,[8 2 0 2 6],396.90000000000003,673.2,True,True,False,False,True
24,1,1,1.0,"[0, 0, 4, 0, 0]",715.0,[7 0 4 2 2],,856.0,False,True,False,False,False
24,1,2,1.0,"[7, 0, 0, 0, 2]",390.0,[7 0 4 2 2],390.0,713.0,False,True,False,False,False
24,2,1,0.9,[],,[7 0 4 2 2],,,,,,,
25,1,1,1.0,"[1, 0, 1, 0, 4]",601.0,[4 2 5 4 5],,434.0,False,False,False,False,False
25,1,2,1.0,"[2, 1, 1, 2, 3]",451.0,[4 2 5 4 5],451.0,177.0,False,False,False,False,False
25,2,1,0.9,"[4, 0, 1, 0, 5]",518.4,[4 2 5 4 5],518.4,390.6,False,False,False,False,False
25,2,2,0.9,"[2, 1, 1, 2, 3]",405.90000000000003,[4 2 5 4 5],405.90000000000003,159.3,False,False,False,False,False
25,3,1,0.81,[],,[4 2 5 4 5],,,,,,,
26,1,1,1.0,"[3, 0, 2, 4, 1]",791.0,[8 1 5 9 6],,46.0,False,False,False,False,False
26,1,2,1.0,"[2, 0, 1, 9, 2]",398.0,[8 1 5 9 6],398.0,655.0,False,True,False,False,True
26,2,1,0.9,"[4, 0, 2, 5, 2]",603.0,[8 1 5 9 6],603.0,41.4,False,False,False,False,False
26,2,2,0.9,"[2, 0, 1, 8, 2]",355.5,[8 1 5 9 6],355.5,589.5,False,True,False,False,True
26,3,1,0.81,"[2, 0, 1, 8, 2]",512.73,[8 1 5 9 6],512.73,37.260000000000005,False,False,False,False,True
27,1,1,1.0,"[0, 0, 2, 1, 1]",1354.0,[3 3 7 5 3],,21.0,False,False,False,False,False
27,1,2,1.0,"[3, 3, 7, 0, 1]",288.0,[3 3 7 5 3],288.0,772.0,False,True,False,False,False
27,2,1,0.9,"[3, 3, 7, 0, 1]",490.5,[3 3 7 5 3],490.5,18.900000000000002,False,False,False,False,True
28,1,1,1.0,"[1, 4, 2, 0, 4]",743.0,[5 4 6 5 5],,451.0,False,False,False,False,False
28,1,2,1.0,"[1, 1, 3, 2, 3]",573.0,[5 4 6 5 5],573.0,340.0,False,False,False,False,True
28,2,1,0.9,"[2, 3, 3, 1, 3]",549.9,[5 4 6 5 5],549.9,405.90000000000003,False,False,False,False,True
28,2,2,0.9,"[1, 1, 2, 2, 2]",428.40000000000003,[5 4 6 5 5],428.40000000000003,306.0,False,False,False,False,True
28,3,1,0.81,"[2, 3, 3, 1, 3]",494.91,[5 4 6 5 5],494.91,365.31,False,False,False,False,True
28,3,2,0.81,"[2, 3, 3, 1, 3]",608.3100000000001,[5 4 6 5 5],608.3100000000001,275.40000000000003,False,False,False,False,False
29,1,1,1.0,[],,[6 5 6 6 3],,,,,,,
30,1,1,1.0,[],,[5 4 6 6 6],,,,,,,
31,1,1,1.0,[],,[5 4 6 8 3],,,,,,,
32,1,1,1.0,[],,[4 3 3 8 5],,,,,,,
33,1,1,1.0,[],,[7 6 8 5 2],,,,,,,
34,1,1,1.0,[],,[2 3 8 3 4],,,,,,,
35,1,1,1.0,[],,[6 5 3 2 4],,,,,,,
36,1,1,1.0,[],,[0 5 5 3 4],,,,,,,
37,1,1,1.0,[],,[3 4 5 7 5],,,,,,,
38,1,1,1.0,[],,[5 7 6 2 6],,,,,,,
39,1,1,1.0,[],,[5 3 6 4 5],,,,,,,
40,1,1,1.0,[],,[2 7 4 2 5],,,,,,,
41,1,1,1.0,[],,[2 5 2 2 8],,,,,,,
42,1,1,1.0,[],,[6 1 6 3 5],,,,,,,
43,1,1,1.0,[],,[4 5 0 4 5],,,,,,,
44,1,1,1.0,[],,[3 4 2 5 3],,,,,,,
45,1,1,1.0,[],,[ 2  5 10  7  3],,,,,,,
46,1,1,1.0,[],,[3 5 5 1 3],,,,,,,
47,1,1,1.0,[],,[4 3 5 1 0],,,,,,,
48,1,1,1.0,[],,[5 2 5 4 5],,,,,,,
49,1,1,1.0,[],,[2 2 1 4 5],,,,,,,
50,1,1,1.0,[],,[3 9 4 3 2],,,,,,,
51,1,1,1.0,[],,[2 4 3 4 3],,,,,,,
52,1,1,1.0,[],,[3 3 4 5 2],,,,,,,
53,1,1,1.0,[],,[5 3 8 5 8],,,,,,,
54,1,1,1.0,[],,[2 3 4 6 6],,,,,,,
55,1,1,1.0,[],,[6 5 2 1 2],,,,,,,
56,1,1,1.0,[],,[3 4 2 4 3],,,,,,,
57,1,1,1.0,[],,[3 4 4 3 6],,,,,,,
58,1,1,1.0,[],,[5 9 8 5 7],,,,,,,
59,1,1,1.0,[],,[4 7 1 3 7],,,,,,,
60,1,1,1.0,[],,[3 3 1 5 2],,,,,,,
61,1,1,1.0,[],,[2 8 2 5 6],,,,,,,
62,1,1,1.0,[],,[5 2 2 2 1],,,,,,,
63,1,1,1.0,[],,[4 5 3 4 4],,,,,,,
64,1,1,1.0,[],,[6 3 5 7 2],,,,,,,
65,1,1,1.0,[],,[5 3 4 1 5],,,,,,,
66,1,1,1.0,[],,[4 4 5 2 1],,,,,,,
67,1,1,1.0,[],,[3 1 2 7 5],,,,,,,
68,1,1,1.0,[],,[2 1 6 5 3],,,,,,,
69,1,1,1.0,"[0, 6, 0, 0, 3]",1130.0,[5 6 3 5 5],,263.0,False,False,False,False,False
69,1,2,1.0,"[0, 4, 0, 0, 3]",287.0,[5 6 3 5 5],287.0,509.0,False,True,False,False,True
69,2,1,0.9,"[0, 6, 0, 0, 3]",1017.0,[5 6 3 5 5],1017.0,236.70000000000002,False,False,False,False,True
70,1,1,1.0,"[0, 0, 0, 4, 4]",1644.0,[5 7 7 4 4],,753.0,False,False,False,False,False
70,1,2,1.0,"[4, 2, 1, 3, 2]",313.0,[5 7 7 4 4],313.0,690.0,False,True,False,False,False
70,2,1,0.9,"[1, 2, 2, 4, 4]",1093.5,[5 7 7 4 4],1093.5,677.7,False,False,False,False,False
70,2,2,0.9,"[0, 1, 1, 1, 1]",162.9,[5 7 7 4 4],162.9,621.0,False,True,False,False,True
70,3,1,0.81,[],,[5 7 7 4 4],,,,,,,
71,1,1,1.0,"[0, 0, 0, 1, 0]",1072.0,[4 4 2 3 3],,515.0,False,False,False,False,False
71,1,2,1.0,"[1, 2, 0, 2, 2]",271.0,[4 4 2 3 3],271.0,566.0,False,True,False,False,False
71,2,1,0.9,"[3, 1, 0, 2, 0]",721.8000000000001,[4 4 2 3 3],721.8000000000001,463.5,False,False,False,False,False
71,2,2,0.9,"[1, 1, 0, 1, 1]",153.0,[4 4 2 3 3],153.0,509.40000000000003,False,True,False,False,True
71,3,1,0.81,[],,[4 4 2 3 3],,,,,,,
72,1,1,1.0,"[0, 2, 0, 2, 0]",989.0,[5 4 1 4 4],,769.0,False,False,False,False,False
72,1,2,1.0,"[5, 1, 0, 1, 1]",180.0,[5 4 1 4 4],180.0,441.0,False,True,False,False,True
72,2,1,0.9,"[2, 2, 0, 2, 1]",689.4,[5 4 1 4 4],689.4,692.1,False,True,False,False,False
72,2,2,0.9,"[3, 1, 0, 1, 1]",153.0,[5 4 1 4 4],153.0,396.90000000000003,False,True,False,False,True
72,3,1,0.81,[],,[5 4 1 4 4],,,,,,,
73,1,1,1.0,"[0, 4, 4, 2, 0]",302.0,[1 4 4 2 3],,455.0,False,True,False,False,False
73,1,2,1.0,"[0, 4, 4, 2, 0]",694.0,[1 4 4 2 3],694.0,654.0,False,False,False,False,False
74,1,1,1.0,"[0, 0, 4, 0, 0]",461.0,[3 2 6 1 1],,679.0,False,True,False,False,False
74,1,2,1.0,"[1, 1, 2, 0, 0]",226.0,[3 2 6 1 1],226.0,55.0,False,False,False,False,True
74,2,1,0.9,"[0, 1, 4, 0, 1]",332.1,[3 2 6 1 1],332.1,611.1,False,True,False,False,True
74,2,2,0.9,"[1, 0, 2, 0, 0]",178.20000000000002,[3 2 6 1 1],178.20000000000002,49.5,False,False,False,False,True
74,3,1,0.81,[],,[3 2 6 1 1],,,,,,,
75,1,1,1.0,"[2, 3, 1, 0, 0]",830.0,[7 5 3 2 3],,275.0,False,False,False,False,False
75,1,2,1.0,"[5, 4, 0, 1, 2]",343.0,[7 5 3 2 3],343.0,124.0,False,False,False,False,False
75,2,1,0.9,"[3, 4, 0, 0, 1]",664.2,[7 5 3 2 3],664.2,247.5,False,False,False,False,False
75,2,2,0.9,"[4, 3, 1, 1, 2]",357.3,[7 5 3 2 3],357.3,111.60000000000001,False,False,False,False,False
75,3,1,0.81,"[4, 3, 1, 1, 2]",403.38000000000005,[7 5 3 2 3],403.38000000000005,222.75000000000003,False,False,False,False,True
76,1,1,1.0,"[1, 2, 2, 0, 0]",377.0,[3 3 5 1 1],,405.0,False,True,False,False,False
76,1,2,1.0,"[1, 2, 2, 0, 1]",330.0,[3 3 5 1 1],330.0,462.0,False,True,False,False,False
76,2,1,0.9,"[2, 2, 3, 0, 0]",270.90000000000003,[3 3 5 1 1],270.90000000000003,364.5,False,True,False,False,True
76,2,2,0.9,"[1, 2, 2, 0, 1]",297.0,[3 3 5 1 1],297.0,415.8,False,True,False,False,True
76,3,1,0.81,[],,[3 3 5 1 1],,,,,,,
77,1,1,1.0,"[0, 0, 0, 4, 4]",626.0,[3 5 5 4 4],,823.0,False,True,False,False,False
77,1,2,1.0,"[0, 0, 0, 4, 4]",440.0,[3 5 5 4 4],440.0,89.0,False,False,False,False,False
78,1,1,1.0,"[2, 4, 3, 0, 0]",415.0,[5 5 6 2 2],,489.0,False,True,False,False,False
78,1,2,1.0,"[2, 1, 1, 2, 1]",297.0,[5 5 6 2 2],297.0,936.0,False,True,False,False,True
78,2,1,0.9,"[2, 4, 2, 0, 0]",402.3,[5 5 6 2 2],402.3,440.1,False,True,False,False,False
79,1,1,1.0,"[0, 0, 0, 1, 1]",532.0,[0 2 0 3 4],,600.0,False,True,False,False,False
79,1,2,1.0,"[0, 1, 0, 1, 1]",233.0,[0 2 0 3 4],233.0,402.0,False,True,False,False,False
79,2,1,0.9,"[0, 1, 0, 1, 2]",328.5,[0 2 0 3 4],328.5,540.0,False,True,False,False,True
79,2,2,0.9,"[0, 1, 0, 1, 2]",291.6,[0 2 0 3 4],291.6,361.8,True,True,False,False,False
80,1,1,1.0,"[0, 7, 0, 3, 6]",1028.0,[8 7 4 3 6],,773.0,False,False,False,False,False
80,1,2,1.0,"[8, 7, 0, 3, 0]",184.0,[8 7 4 3 6],184.0,748.0,False,True,False,False,True
80,2,1,0.9,"[0, 7, 0, 3, 0]",1238.4,[8 7 4 3 6],1238.4,695.7,False,False,False,False,False
80,2,2,0.9,"[8, 7, 0, 3, 0]",165.6,[8 7 4 3 6],165.6,673.2,False,True,False,False,False
80,3,1,0.81,"[8, 7, 0, 3, 0]",486.00000000000006,[8 7 4 3 6],486.00000000000006,626.13,True,True,False,False,True
81,1,1,1.0,"[0, 2, 2, 2, 2]",397.0,[1 4 4 5 5],,145.0,False,False,False,False,False
81,1,2,1.0,"[1, 3, 3, 2, 1]",346.0,[1 4 4 5 5],346.0,262.0,False,False,False,False,True
81,2,1,0.9,"[0, 2, 1, 3, 1]",414.0,[1 4 4 5 5],414.0,130.5,False,False,False,False,False
81,2,2,0.9,"[1, 2, 2, 2, 1]",271.8,[1 4 4 5 5],271.8,235.8,False,False,False,False,True
81,3,1,0.81,"[1, 2, 2, 2, 1]",346.68,[1 4 4 5 5],346.68,117.45,False,False,False,False,True
82,1,1,1.0,"[6, 0, 0, 2, 0]",1407.0,[6 6 5 5 4],,359.0,False,False,False,False,False
82,1,2,1.0,"[4, 0, 3, 3, 3]",424.0,[6 6 5 5 4],424.0,166.0,False,False,False,False,False
82,2,1,0.9,"[6, 2, 0, 2, 0]",1156.5,[6 6 5 5 4],1156.5,323.1,False,False,False,False,False
82,2,2,0.9,"[6, 2, 0, 2, 0]",451.8,[6 6 5 5 4],451.8,149.4,False,False,False,False,False
83,1,1,1.0,"[6, 2, 0, 5, 0]",920.0,[6 2 7 5 6],,900.0,False,False,False,False,False
83,1,2,1.0,"[0, 2, 7, 2, 6]",470.0,[6 2 7 5 6],470.0,987.0,False,True,False,False,True
83,2,1,0.9,"[6, 0, 0, 3, 0]",919.8000000000001,[6 2 7 5 6],919.8000000000001,810.0,False,False,False,False,False
83,2,2,0.9,"[1, 0, 0, 2, 2]",200.70000000000002,[6 2 7 5 6],200.70000000000002,888.3000000000001,False,True,False,False,True
83,3,1,0.81,[],,[6 2 7 5 6],,,,,,,
84,1,1,1.0,"[5, 5, 0, 0, 0]",666.0,[5 5 5 6 3],,522.0,False,False,False,False,False
84,1,2,1.0,"[5, 0, 0, 6, 3]",737.0,[5 5 5 6 3],737.0,643.0,False,False,False,False,True
84,2,1,0.9,"[0, 5, 0, 0, 0]",639.9,[5 5 5 6 3],639.9,469.8,False,False,False,False,False
84,2,2,0.9,"[2, 0, 0, 6, 3]",450.0,[5 5 5 6 3],450.0,578.7,False,True,False,False,False
84,3,1,0.81,"[2, 0, 0, 6, 3]",159.57000000000002,[5 5 5 6 3],159.57000000000002,422.82000000000005,True,True,False,False,True
85,1,1,1.0,"[0, 2, 3, 2, 1]",568.0,[0 6 4 5 5],,203.0,False,False,False,False,False
85,1,2,1.0,"[0, 4, 1, 1, 3]",237.0,[0 6 4 5 5],237.0,520.0,False,True,False,False,True
85,2,1,0.9,"[0, 2, 3, 2, 1]",511.2,[0 6 4 5 5],511.2,182.70000000000002,False,False,False,False,False
86,1,1,1.0,"[0, 0, 4, 9, 6]",582.0,[3 5 4 9 6],,102.0,False,False,False,False,False
86,1,2,1.0,"[1, 4, 1, 7, 2]",478.0,[3 5 4 9 6],478.0,229.0,False,False,False,False,True
86,2,1,0.9,"[1, 0, 4, 2, 4]",834.3000000000001,[3 5 4 9 6],834.3000000000001,91.8,False,False,False,False,False
86,2,2,0.9,"[1, 0, 4, 2, 4]",565.2,[3 5 4 9 6],565.2,206.1,False,False,False,False,False
87,1,1,1.0,"[1, 4, 1, 2, 0]",546.0,[4 4 2 6 1],,353.0,False,False,False,False,False
87,1,2,1.0,"[1, 2, 1, 2, 0]",440.0,[4 4 2 6 1],440.0,696.0,False,True,False,False,True
87,2,1,0.9,"[1, 3, 0, 2, 0]",534.6,[4 4 2 6 1],534.6,317.7,False,False,False,False,True
87,2,2,0.9,"[1, 2, 1, 2, 0]",396.0,[4 4 2 6 1],396.0,626.4,False,True,False,False,False
87,3,1,0.81,[],,[4 4 2 6 1],,,,,,,
88,1,1,1.0,"[0, 2, 1, 0, 2]",270.0,[0 4 4 1 3],,148.0,False,False,False,False,False
88,1,2,1.0,"[0, 1, 3, 1, 2]",314.0,[0 4 4 1 3],314.0,78.0,False,False,False,False,False
88,2,1,0.9,"[0, 3, 1, 0, 2]",228.6,[0 4 4 1 3],228.6,133.20000000000002,False,False,False,False,False
88,2,2,0.9,"[0, 3, 1, 0, 2]",324.90000000000003,[0 4 4 1 3],324.90000000000003,70.2,False,False,False,False,False
89,1,1,1.0,"[1, 4, 3, 0, 0]",450.0,[3 4 3 2 2],,547.0,False,True,False,False,False
89,1,2,1.0,"[2, 1, 2, 0, 2]",380.0,[3 4 3 2 2],380.0,711.0,False,True,False,False,True
89,2,1,0.9,"[1, 4, 3, 0, 0]",405.0,[3 4 3 2 2],405.0,492.3,False,True,False,False,False
