game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
6,1,2,1.0,"[2, 3, 1, 3, 1]",445.0,[3 5 5 6 3],445.0,11.0,False,False,False,False,True
6,2,1,0.9,"[1, 2, 2, 4, 2]",426.6,[3 5 5 6 3],426.6,549.0,False,True,False,False,False
6,2,2,0.9,"[2, 3, 1, 3, 1]",400.5,[3 5 5 6 3],400.5,9.9,False,False,False,False,True
6,3,1,0.81,"[2, 3, 1, 3, 1]",341.01000000000005,[3 5 5 6 3],341.01000000000005,494.1,True,True,False,False,True
7,1,1,1.0,"[0, 0, 4, 5, 0]",1121.0,[6 5 4 5 3],,393.0,False,False,False,False,False
7,1,2,1.0,"[6, 5, 0, 0, 3]",634.0,[6 5 4 5 3],634.0,465.0,False,False,False,False,True
7,2,1,0.9,"[0, 0, 4, 5, 0]",1008.9,[6 5 4 5 3],1008.9,353.7,False,False,False,False,False
7,2,2,0.9,"[6, 5, 0, 0, 3]",570.6,[6 5 4 5 3],570.6,418.5,False,False,False,False,True
7,3,1,0.81,"[6, 5, 0, 0, 3]",191.16000000000003,[6 5 4 5 3],191.16000000000003,318.33000000000004,True,True,False,False,True
8,1,1,1.0,"[0, 4, 7, 0, 6]",576.0,[4 4 7 4 6],,506.0,False,False,False,False,False
8,1,2,1.0,"[4, 0, 7, 4, 0]",682.0,[4 4 7 4 6],682.0,795.0,False,True,False,False,True
8,2,1,0.9,"[0, 4, 7, 0, 6]",518.4,[4 4 7 4 6],518.4,455.40000000000003,False,False,False,False,False
8,2,2,0.9,"[2, 3, 0, 4, 1]",392.40000000000003,[4 4 7 4 6],392.40000000000003,715.5,False,True,False,False,True
8,3,1,0.81,"[2, 3, 0, 4, 1]",400.14000000000004,[4 4 7 4 6],400.14000000000004,409.86,True,True,False,False,True
9,1,1,1.0,"[1, 3, 3, 2, 3]",817.0,[ 6  4  4 10  4],,528.0,False,False,False,False,False
9,1,2,1.0,"[4, 1, 3, 8, 1]",840.0,[ 6  4  4 10  4],840.0,764.0,False,False,False,False,False
9,2,1,0.9,"[2, 3, 3, 2, 3]",693.9,[ 6  4  4 10  4],693.9,475.2,False,False,False,False,False
9,2,2,0.9,"[3, 1, 3, 8, 1]",716.4,[ 6  4  4 10  4],716.4,687.6,False,False,False,False,False
9,3,1,0.81,"[3, 1, 3, 8, 1]",311.85,[ 6  4  4 10  4],311.85,427.68,True,True,False,False,True
10,1,1,1.0,"[0, 0, 4, 4, 3]",456.0,[5 2 4 4 3],,577.0,False,True,False,False,False
10,1,2,1.0,"[5, 2, 0, 0, 0]",462.0,[5 2 4 4 3],462.0,439.0,False,False,False,False,True
10,2,1,0.9,"[0, 0, 4, 4, 3]",410.40000000000003,[5 2 4 4 3],410.40000000000003,519.3000000000001,False,True,False,False,False
10,2,2,0.9,"[3, 0, 4, 4, 0]",451.8,[5 2 4 4 3],451.8,395.1,False,False,False,False,True
10,3,1,0.81,"[3, 0, 4, 4, 0]",247.86,[5 2 4 4 3],247.86,467.37,True,True,False,False,True
11,1,1,1.0,"[0, 0, 6, 0, 6]",398.0,[2 3 6 2 6],,503.0,False,True,False,False,False
11,1,2,1.0,"[2, 3, 0, 2, 0]",558.0,[2 3 6 2 6],558.0,145.0,False,False,False,False,True
11,2,1,0.9,"[0, 0, 6, 0, 6]",358.2,[2 3 6 2 6],358.2,452.7,False,True,False,False,False
11,2,2,0.9,"[0, 2, 3, 0, 2]",559.8000000000001,[2 3 6 2 6],559.8000000000001,130.5,False,False,False,False,True
11,3,1,0.81,"[0, 2, 3, 0, 2]",297.27000000000004,[2 3 6 2 6],297.27000000000004,407.43,True,True,False,False,True
12,1,1,1.0,"[0, 4, 7, 0, 0]",849.0,[1 5 8 6 3],,347.0,False,False,False,False,False
12,1,2,1.0,"[1, 1, 8, 0, 0]",291.0,[1 5 8 6 3],291.0,129.0,False,False,False,False,True
12,2,1,0.9,"[0, 4, 8, 0, 0]",758.7,[1 5 8 6 3],758.7,312.3,False,False,False,False,True
12,2,2,0.9,"[0, 2, 0, 2, 1]",214.20000000000002,[1 5 8 6 3],214.20000000000002,116.10000000000001,False,False,False,False,True
12,3,1,0.81,"[0, 2, 0, 2, 1]",546.75,[1 5 8 6 3],546.75,281.07,False,False,False,False,True
13,1,1,1.0,"[0, 0, 6, 4, 3]",286.0,[5 1 6 4 3],,815.0,False,True,False,False,False
13,1,2,1.0,"[5, 0, 0, 4, 3]",262.0,[5 1 6 4 3],262.0,538.0,False,True,False,False,True
13,2,1,0.9,"[5, 0, 0, 4, 3]",74.7,[5 1 6 4 3],74.7,733.5,True,True,False,False,True
14,1,1,1.0,"[0, 0, 0, 4, 1]",412.0,[3 2 0 9 3],,2.0,False,False,False,False,False
14,1,2,1.0,"[1, 1, 0, 7, 2]",533.0,[3 2 0 9 3],533.0,258.0,False,False,False,False,False
14,2,1,0.9,"[1, 0, 0, 5, 1]",343.8,[3 2 0 9 3],343.8,1.8,False,False,False,False,False
14,2,2,0.9,"[1, 1, 0, 5, 1]",363.6,[3 2 0 9 3],363.6,232.20000000000002,False,False,False,False,False
14,3,1,0.81,"[1, 1, 0, 5, 1]",249.48000000000002,[3 2 0 9 3],249.48000000000002,1.62,False,False,False,False,True
15,1,1,1.0,"[0, 0, 0, 2, 5]",393.0,[2 0 3 2 5],,724.0,False,True,False,False,False
15,1,2,1.0,"[0, 0, 2, 2, 4]",218.0,[2 0 3 2 5],218.0,529.0,False,True,False,False,False
15,2,1,0.9,"[0, 0, 0, 2, 5]",353.7,[2 0 3 2 5],353.7,651.6,False,True,False,False,False
15,2,2,0.9,"[1, 0, 2, 1, 3]",246.6,[2 0 3 2 5],246.6,476.1,False,True,False,False,False
15,3,1,0.81,"[1, 0, 2, 1, 3]",196.02,[2 0 3 2 5],196.02,586.44,True,True,False,False,True
16,1,1,1.0,"[3, 1, 0, 2, 1]",897.0,[8 2 2 5 4],,283.0,False,False,False,False,False
16,1,2,1.0,"[3, 1, 1, 3, 2]",494.0,[8 2 2 5 4],494.0,527.0,False,True,False,False,False
16,2,1,0.9,"[3, 1, 0, 2, 1]",807.3000000000001,[8 2 2 5 4],807.3000000000001,254.70000000000002,False,False,False,False,False
16,2,2,0.9,"[4, 1, 1, 2, 2]",459.0,[8 2 2 5 4],459.0,474.3,False,True,False,False,False
16,3,1,0.81,"[4, 1, 1, 2, 2]",561.33,[8 2 2 5 4],561.33,229.23000000000002,False,False,False,False,True
17,1,1,1.0,"[2, 1, 5, 4, 4]",358.0,[6 2 5 4 4],,861.0,False,True,False,False,False
17,1,2,1.0,"[5, 1, 0, 4, 4]",619.0,[6 2 5 4 4],619.0,435.0,False,False,False,False,True
17,2,1,0.9,"[1, 1, 0, 0, 4]",627.3000000000001,[6 2 5 4 4],627.3000000000001,774.9,False,True,False,False,False
17,2,2,0.9,"[5, 1, 0, 4, 4]",557.1,[6 2 5 4 4],557.1,391.5,False,False,False,False,False
17,3,1,0.81,"[5, 1, 0, 4, 4]",214.65,[6 2 5 4 4],214.65,697.4100000000001,True,True,False,False,True
18,1,1,1.0,"[1, 1, 0, 2, 2]",879.0,[3 3 2 7 4],,75.0,False,False,False,False,False
18,1,2,1.0,"[1, 0, 1, 5, 1]",374.0,[3 3 2 7 4],374.0,589.0,False,True,False,False,True
18,2,1,0.9,"[1, 1, 0, 3, 2]",711.0,[3 3 2 7 4],711.0,67.5,False,False,False,False,False
18,2,2,0.9,"[1, 0, 1, 4, 1]",307.8,[3 3 2 7 4],307.8,530.1,False,True,False,False,True
18,3,1,0.81,"[1, 0, 1, 4, 1]",560.52,[3 3 2 7 4],560.52,60.75000000000001,False,False,False,False,True
19,1,1,1.0,"[2, 2, 3, 0, 0]",739.0,[6 4 5 1 4],,600.0,False,False,False,False,False
19,1,2,1.0,"[6, 4, 2, 0, 4]",596.0,[6 4 5 1 4],596.0,979.0,False,True,False,False,False
19,2,1,0.9,"[2, 3, 3, 0, 1]",579.6,[6 4 5 1 4],579.6,540.0,False,False,False,False,False
19,2,2,0.9,"[3, 1, 2, 0, 3]",304.2,[6 4 5 1 4],304.2,881.1,False,True,False,False,True
19,3,1,0.81,[],,[6 4 5 1 4],,,,,,,
20,1,1,1.0,"[0, 0, 4, 3, 5]",535.0,[2 3 6 5 6],,533.0,False,False,False,False,False
20,1,2,1.0,"[2, 0, 3, 2, 3]",501.0,[2 3 6 5 6],501.0,181.0,False,False,False,False,True
20,2,1,0.9,"[0, 1, 4, 3, 5]",406.8,[2 3 6 5 6],406.8,479.7,False,True,False,False,True
20,2,2,0.9,"[0, 1, 4, 3, 5]",738.9,[2 3 6 5 6],738.9,162.9,False,False,False,False,False
21,1,1,1.0,"[9, 2, 4, 1, 1]",631.0,[9 3 4 5 6],,216.0,False,False,False,False,False
21,1,2,1.0,"[9, 3, 4, 0, 6]",289.0,[9 3 4 5 6],289.0,671.0,False,True,False,False,True
21,2,1,0.9,"[9, 3, 4, 1, 1]",553.5,[9 3 4 5 6],553.5,194.4,False,False,False,False,False
21,2,2,0.9,"[9, 3, 4, 1, 1]",293.40000000000003,[9 3 4 5 6],293.40000000000003,603.9,True,True,False,False,False
22,1,1,1.0,"[1, 0, 3, 1, 2]",622.0,[3 1 7 1 6],,405.0,False,False,False,False,False
22,1,2,1.0,"[1, 0, 7, 0, 6]",135.0,[3 1 7 1 6],135.0,343.0,False,True,False,False,True
22,2,1,0.9,"[2, 0, 3, 0, 3]",500.40000000000003,[3 1 7 1 6],500.40000000000003,364.5,False,False,False,False,False
22,2,2,0.9,"[1, 0, 7, 0, 6]",121.5,[3 1 7 1 6],121.5,308.7,False,True,False,False,True
22,3,1,0.81,"[1, 0, 7, 0, 6]",85.05000000000001,[3 1 7 1 6],85.05000000000001,328.05,True,True,False,False,True
23,1,1,1.0,"[0, 11, 0, 5, 0]",699.0,[ 4 11  5  5  0],,897.0,False,True,False,False,False
23,1,2,1.0,"[2, 5, 2, 2, 0]",702.0,[ 4 11  5  5  0],702.0,479.0,False,False,False,False,True
23,2,1,0.9,"[0, 11, 0, 5, 0]",629.1,[ 4 11  5  5  0],629.1,807.3000000000001,False,True,False,False,False
23,2,2,0.9,"[2, 5, 2, 2, 0]",631.8000000000001,[ 4 11  5  5  0],631.8000000000001,431.1,False,False,False,False,True
23,3,1,0.81,"[2, 5, 2, 2, 0]",443.88000000000005,[ 4 11  5  5  0],443.88000000000005,726.57,True,True,False,False,True
24,1,1,1.0,"[3, 2, 0, 0, 0]",1172.0,[ 3 10  4  2  2],,407.0,False,False,False,False,False
24,1,2,1.0,"[0, 7, 0, 1, 0]",221.0,[ 3 10  4  2  2],221.0,112.0,False,False,False,False,True
24,2,1,0.9,"[3, 3, 0, 0, 0]",1009.8000000000001,[ 3 10  4  2  2],1009.8000000000001,366.3,False,False,False,False,False
24,2,2,0.9,"[0, 7, 0, 1, 0]",198.9,[ 3 10  4  2  2],198.9,100.8,False,False,False,False,True
24,3,1,0.81,"[0, 7, 0, 1, 0]",673.9200000000001,[ 3 10  4  2  2],673.9200000000001,329.67,False,False,False,False,True
25,1,1,1.0,"[2, 0, 4, 1, 0]",934.0,[5 3 9 3 2],,787.0,False,False,False,False,False
25,1,2,1.0,"[2, 3, 8, 3, 0]",483.0,[5 3 9 3 2],483.0,992.0,False,True,False,False,False
25,2,1,0.9,"[2, 1, 4, 1, 0]",774.9,[5 3 9 3 2],774.9,708.3000000000001,False,False,False,False,False
25,2,2,0.9,"[2, 3, 8, 3, 0]",434.7,[5 3 9 3 2],434.7,892.8000000000001,False,True,False,False,False
25,3,1,0.81,"[2, 3, 8, 3, 0]",237.33,[5 3 9 3 2],237.33,637.47,True,True,False,False,True
26,1,1,1.0,"[3, 1, 1, 2, 2]",372.0,[7 2 3 4 5],,163.0,False,False,False,False,False
26,1,2,1.0,"[7, 0, 2, 0, 3]",267.0,[7 2 3 4 5],267.0,583.0,False,True,False,False,True
26,2,1,0.9,"[3, 1, 1, 2, 2]",334.8,[7 2 3 4 5],334.8,146.70000000000002,False,False,False,False,False
26,2,2,0.9,"[6, 0, 2, 0, 3]",226.8,[7 2 3 4 5],226.8,524.7,False,True,False,False,True
26,3,1,0.81,"[6, 0, 2, 0, 3]",194.4,[7 2 3 4 5],194.4,132.03,False,False,False,False,True
27,1,1,1.0,"[0, 4, 1, 3, 3]",646.0,[ 5 10  2  3  3],,990.0,False,True,False,False,False
27,1,2,1.0,"[2, 5, 0, 1, 1]",698.0,[ 5 10  2  3  3],698.0,490.0,False,False,False,False,True
27,2,1,0.9,[],,[ 5 10  2  3  3],,,,,,,
28,1,1,1.0,"[0, 0, 0, 2, 1]",823.0,[4 8 1 5 2],,180.0,False,False,False,False,False
28,1,2,1.0,"[4, 8, 0, 1, 2]",766.0,[4 8 1 5 2],766.0,764.0,False,False,False,False,False
28,2,1,0.9,"[4, 8, 0, 1, 2]",134.1,[4 8 1 5 2],134.1,162.0,True,True,False,False,True
29,1,1,1.0,"[0, 0, 0, 4, 5]",302.0,[3 0 1 4 5],,941.0,False,True,False,False,False
29,1,2,1.0,"[3, 0, 0, 4, 2]",326.0,[3 0 1 4 5],326.0,324.0,False,False,False,False,False
29,2,1,0.9,"[3, 0, 0, 4, 2]",96.3,[3 0 1 4 5],96.3,846.9,True,True,False,False,True
30,1,1,1.0,"[0, 0, 0, 0, 2]",830.0,[4 2 3 6 2],,31.0,False,False,False,False,False
30,1,2,1.0,"[2, 1, 1, 3, 2]",601.0,[4 2 3 6 2],601.0,340.0,False,False,False,False,False
30,2,1,0.9,"[2, 1, 1, 3, 2]",388.8,[4 2 3 6 2],388.8,27.900000000000002,False,False,False,False,True
31,1,1,1.0,"[4, 6, 3, 5, 0]",658.0,[4 6 3 5 7],,204.0,False,False,False,False,False
31,1,2,1.0,"[0, 0, 0, 5, 7]",27.0,[4 6 3 5 7],27.0,31.0,False,True,False,False,True
31,2,1,0.9,"[4, 6, 3, 0, 1]",570.6,[4 6 3 5 7],570.6,183.6,False,False,False,False,False
31,2,2,0.9,"[4, 6, 3, 0, 1]",690.3000000000001,[4 6 3 5 7],690.3000000000001,27.900000000000002,False,False,False,False,False
32,1,1,1.0,"[0, 0, 2, 0, 3]",597.0,[1 2 4 2 3],,286.0,False,False,False,False,False
32,1,2,1.0,"[1, 2, 2, 2, 1]",399.0,[1 2 4 2 3],399.0,248.0,False,False,False,False,False
32,2,1,0.9,"[1, 2, 2, 2, 1]",196.20000000000002,[1 2 4 2 3],196.20000000000002,257.40000000000003,True,True,False,False,True
33,1,1,1.0,"[1, 2, 0, 2, 3]",338.0,[4 3 2 2 4],,900.0,False,True,False,False,False
33,1,2,1.0,"[3, 1, 2, 0, 1]",477.0,[4 3 2 2 4],477.0,293.0,False,False,False,False,True
33,2,1,0.9,"[3, 1, 2, 0, 1]",198.9,[4 3 2 2 4],198.9,810.0,True,True,False,False,True
34,1,1,1.0,"[4, 6, 0, 0, 1]",720.0,[4 6 2 5 3],,940.0,False,True,False,False,False
34,1,2,1.0,"[4, 6, 0, 5, 0]",377.0,[4 6 2 5 3],377.0,582.0,False,True,False,False,True
34,2,1,0.9,"[4, 6, 0, 5, 0]",267.3,[4 6 2 5 3],267.3,846.0,True,True,False,False,True
35,1,1,1.0,"[0, 1, 3, 3, 4]",745.0,[7 3 6 4 4],,469.0,False,False,False,False,False
35,1,2,1.0,"[7, 2, 3, 1, 4]",615.0,[7 3 6 4 4],615.0,408.0,False,False,False,False,False
35,2,1,0.9,"[0, 1, 3, 3, 4]",670.5,[7 3 6 4 4],670.5,422.1,False,False,False,False,False
35,2,2,0.9,"[0, 1, 3, 3, 3]",209.70000000000002,[7 3 6 4 4],209.70000000000002,367.2,False,True,False,False,True
35,3,1,0.81,"[0, 1, 3, 3, 3]",608.3100000000001,[7 3 6 4 4],608.3100000000001,379.89000000000004,False,False,False,False,True
36,1,1,1.0,"[0, 0, 4, 3, 0]",1044.0,[ 7  4 11  3  3],,687.0,False,False,False,False,False
36,1,2,1.0,"[7, 0, 2, 0, 3]",698.0,[ 7  4 11  3  3],698.0,162.0,False,False,False,False,False
36,2,1,0.9,"[2, 0, 6, 3, 1]",740.7,[ 7  4 11  3  3],740.7,618.3000000000001,False,False,False,False,False
36,2,2,0.9,"[2, 0, 6, 3, 1]",733.5,[ 7  4 11  3  3],733.5,145.8,False,False,False,False,False
37,1,1,1.0,"[0, 7, 0, 0, 4]",1441.0,[8 7 3 6 4],,984.0,False,False,False,False,False
37,1,2,1.0,"[8, 0, 3, 6, 0]",1113.0,[8 7 3 6 4],1113.0,403.0,False,False,False,False,False
37,2,1,0.9,"[0, 7, 0, 0, 4]",1296.9,[8 7 3 6 4],1296.9,885.6,False,False,False,False,False
37,2,2,0.9,"[8, 0, 2, 6, 0]",959.4,[8 7 3 6 4],959.4,362.7,False,False,False,False,False
37,3,1,0.81,"[8, 0, 2, 6, 0]",320.76000000000005,[8 7 3 6 4],320.76000000000005,797.0400000000001,True,True,False,False,True
38,1,1,1.0,"[0, 0, 1, 0, 0]",607.0,[1 1 4 3 0],,390.0,False,False,False,False,False
38,1,2,1.0,"[1, 0, 1, 1, 0]",189.0,[1 1 4 3 0],189.0,364.0,False,True,False,False,False
38,2,1,0.9,"[0, 0, 2, 1, 0]",379.8,[1 1 4 3 0],379.8,351.0,False,False,False,False,True
38,2,2,0.9,"[0, 0, 1, 1, 0]",146.70000000000002,[1 1 4 3 0],146.70000000000002,327.6,False,True,False,False,True
38,3,1,0.81,"[0, 0, 1, 1, 0]",417.96000000000004,[1 1 4 3 0],417.96000000000004,315.90000000000003,False,False,False,False,True
39,1,1,1.0,"[1, 2, 0, 4, 1]",661.0,[4 4 2 7 1],,787.0,False,True,False,False,False
39,1,2,1.0,"[4, 1, 1, 2, 1]",482.0,[4 4 2 7 1],482.0,712.0,False,True,False,False,True
39,2,1,0.9,"[1, 3, 0, 4, 1]",539.1,[4 4 2 7 1],539.1,708.3000000000001,False,True,False,False,False
39,2,2,0.9,"[3, 1, 1, 2, 0]",394.2,[4 4 2 7 1],394.2,640.8000000000001,False,True,False,False,True
39,3,1,0.81,"[3, 1, 1, 2, 0]",489.24,[4 4 2 7 1],489.24,637.47,True,True,False,False,True
40,1,1,1.0,"[0, 1, 1, 0, 1]",877.0,[0 3 5 2 4],,430.0,False,False,False,False,False
40,1,2,1.0,"[0, 2, 4, 0, 3]",144.0,[0 3 5 2 4],144.0,170.0,False,True,False,False,False
40,2,1,0.9,"[0, 2, 4, 0, 3]",327.6,[0 3 5 2 4],327.6,387.0,True,True,False,False,True
41,1,1,1.0,"[0, 1, 4, 1, 1]",958.0,[1 3 4 5 6],,519.0,False,False,False,False,False
41,1,2,1.0,"[0, 1, 4, 1, 1]",525.0,[1 3 4 5 6],525.0,893.0,True,True,False,False,False
42,1,1,1.0,"[0, 3, 0, 5, 0]",873.0,[3 3 5 5 6],,960.0,False,True,False,False,False
42,1,2,1.0,"[1, 0, 2, 2, 3]",534.0,[3 3 5 5 6],534.0,133.0,False,False,False,False,False
42,2,1,0.9,"[3, 0, 0, 4, 0]",745.2,[3 3 5 5 6],745.2,864.0,False,True,False,False,False
42,2,2,0.9,"[1, 1, 2, 2, 3]",518.4,[3 3 5 5 6],518.4,119.7,False,False,False,False,False
42,3,1,0.81,"[1, 1, 2, 2, 3]",447.93,[3 3 5 5 6],447.93,777.6,True,True,False,False,True
43,1,1,1.0,"[0, 2, 1, 1, 0]",430.0,[2 4 2 2 2],,933.0,False,True,False,False,False
43,1,2,1.0,"[2, 3, 0, 2, 0]",337.0,[2 4 2 2 2],337.0,493.0,False,True,False,False,False
43,2,1,0.9,"[0, 2, 1, 1, 0]",387.0,[2 4 2 2 2],387.0,839.7,False,True,False,False,False
43,2,2,0.9,"[2, 3, 0, 2, 0]",303.3,[2 4 2 2 2],303.3,443.7,False,True,False,False,False
43,3,1,0.81,"[2, 3, 0, 2, 0]",208.17000000000002,[2 4 2 2 2],208.17000000000002,755.73,True,True,False,False,True
44,1,1,1.0,"[0, 2, 1, 0, 1]",646.0,[2 4 5 1 2],,98.0,False,False,False,False,False
44,1,2,1.0,"[0, 1, 4, 0, 1]",144.0,[2 4 5 1 2],144.0,325.0,False,True,False,False,True
44,2,1,0.9,"[1, 3, 2, 0, 1]",407.7,[2 4 5 1 2],407.7,88.2,False,False,False,False,True
44,2,2,0.9,"[0, 1, 3, 1, 1]",151.20000000000002,[2 4 5 1 2],151.20000000000002,292.5,False,True,False,False,True
44,3,1,0.81,"[0, 1, 3, 1, 1]",370.98,[2 4 5 1 2],370.98,79.38000000000001,False,False,False,False,True
45,1,1,1.0,"[2, 1, 2, 0, 2]",966.0,[7 5 2 3 5],,604.0,False,False,False,False,False
45,1,2,1.0,"[4, 2, 0, 1, 3]",609.0,[7 5 2 3 5],609.0,179.0,False,False,False,False,False
45,2,1,0.9,"[2, 1, 2, 0, 2]",869.4,[7 5 2 3 5],869.4,543.6,False,False,False,False,False
45,2,2,0.9,"[3, 2, 0, 1, 2]",448.2,[7 5 2 3 5],448.2,161.1,False,False,False,False,False
45,3,1,0.81,"[3, 2, 0, 1, 2]",622.89,[7 5 2 3 5],622.89,489.24,False,False,False,False,True
46,1,1,1.0,"[0, 0, 0, 2, 5]",738.0,[1 2 3 6 6],,51.0,False,False,False,False,False
46,1,2,1.0,"[0, 1, 1, 3, 3]",388.0,[1 2 3 6 6],388.0,347.0,False,False,False,False,False
46,2,1,0.9,"[0, 0, 1, 3, 5]",512.1,[1 2 3 6 6],512.1,45.9,False,False,False,False,True
46,2,2,0.9,"[0, 1, 1, 3, 3]",349.2,[1 2 3 6 6],349.2,312.3,False,False,False,False,True
46,3,1,0.81,"[0, 1, 1, 3, 3]",454.41,[1 2 3 6 6],454.41,41.31,False,False,False,False,True
47,1,1,1.0,"[0, 0, 5, 2, 0]",940.0,[4 2 5 2 5],,572.0,False,False,False,False,False
47,1,2,1.0,"[4, 2, 0, 2, 0]",318.0,[4 2 5 2 5],318.0,774.0,False,True,False,False,True
47,2,1,0.9,"[0, 0, 5, 2, 0]",846.0,[4 2 5 2 5],846.0,514.8000000000001,False,False,False,False,False
47,2,2,0.9,"[4, 2, 0, 2, 0]",286.2,[4 2 5 2 5],286.2,696.6,False,True,False,False,True
47,3,1,0.81,[],,[4 2 5 2 5],,,,,,,
48,1,1,1.0,"[4, 7, 1, 2, 0]",172.0,[4 7 1 2 2],,547.0,False,True,False,False,False
48,1,2,1.0,"[4, 7, 0, 2, 0]",250.0,[4 7 1 2 2],250.0,733.0,False,True,False,False,True
48,2,1,0.9,"[4, 7, 1, 2, 0]",154.8,[4 7 1 2 2],154.8,492.3,False,True,False,False,True
48,2,2,0.9,"[4, 7, 1, 2, 0]",293.40000000000003,[4 7 1 2 2],293.40000000000003,659.7,True,True,False,False,False
49,1,1,1.0,"[0, 0, 1, 3, 1]",650.0,[4 2 3 8 3],,628.0,False,False,False,False,False
49,1,2,1.0,"[4, 2, 3, 7, 1]",884.0,[4 2 3 8 3],884.0,507.0,False,False,False,False,False
49,2,1,0.9,"[4, 2, 3, 7, 1]",171.0,[4 2 3 8 3],171.0,565.2,True,True,False,False,True
50,1,1,1.0,"[5, 5, 0, 0, 10]",612.0,[ 5  5  2  6 10],,792.0,False,True,False,False,False
50,1,2,1.0,"[5, 5, 2, 0, 10]",658.0,[ 5  5  2  6 10],658.0,563.0,False,False,False,False,False
50,2,1,0.9,"[5, 5, 2, 0, 10]",421.2,[ 5  5  2  6 10],421.2,712.8000000000001,True,True,False,False,True
51,1,1,1.0,"[1, 2, 1, 0, 0]",1133.0,[6 3 9 1 1],,891.0,False,False,False,False,False
51,1,2,1.0,"[5, 1, 2, 0, 1]",363.0,[6 3 9 1 1],363.0,121.0,False,False,False,False,False
51,2,1,0.9,"[2, 1, 3, 0, 0]",828.0,[6 3 9 1 1],828.0,801.9,False,False,False,False,False
51,2,2,0.9,"[4, 2, 2, 0, 1]",344.7,[6 3 9 1 1],344.7,108.9,False,False,False,False,False
51,3,1,0.81,"[4, 2, 2, 0, 1]",630.99,[6 3 9 1 1],630.99,721.71,True,True,False,False,True
52,1,1,1.0,"[4, 2, 0, 0, 0]",498.0,[4 2 3 3 3],,8.0,False,False,False,False,False
