game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
15,1,1,1.0,"[5, 1, 6, 0, 0]",575.0,[5 4 6 4 1],,223.0,False,False,False,False,False
15,1,2,1.0,"[0, 3, 0, 4, 0]",385.0,[5 4 6 4 1],385.0,640.0,False,True,False,False,True
15,2,1,0.9,"[5, 1, 6, 0, 0]",517.5,[5 4 6 4 1],517.5,200.70000000000002,False,False,False,False,False
15,2,2,0.9,"[5, 1, 6, 0, 0]",798.3000000000001,[5 4 6 4 1],798.3000000000001,576.0,False,False,False,False,False
16,1,1,1.0,"[0, 1, 3, 2, 2]",826.0,[3 3 6 4 5],,776.0,False,False,False,False,False
16,1,2,1.0,"[3, 2, 3, 2, 2]",589.0,[3 3 6 4 5],589.0,340.0,False,False,False,False,False
16,2,1,0.9,"[1, 1, 3, 2, 2]",664.2,[3 3 6 4 5],664.2,698.4,False,True,False,False,False
16,2,2,0.9,"[1, 1, 3, 2, 1]",336.6,[3 3 6 4 5],336.6,306.0,False,False,False,False,True
16,3,1,0.81,"[1, 1, 3, 2, 1]",652.86,[3 3 6 4 5],652.86,628.5600000000001,False,False,False,False,True
17,1,1,1.0,"[1, 0, 0, 3, 4]",619.0,[4 1 1 7 6],,382.0,False,False,False,False,False
17,1,2,1.0,"[3, 0, 1, 6, 1]",269.0,[4 1 1 7 6],269.0,710.0,False,True,False,False,True
17,2,1,0.9,"[2, 0, 0, 3, 3]",579.6,[4 1 1 7 6],579.6,343.8,False,False,False,False,False
17,2,2,0.9,"[2, 0, 1, 5, 2]",263.7,[4 1 1 7 6],263.7,639.0,False,True,False,False,True
17,3,1,0.81,"[2, 0, 1, 5, 2]",402.57000000000005,[4 1 1 7 6],402.57000000000005,309.42,False,False,False,False,True
18,1,1,1.0,"[2, 0, 0, 0, 4]",928.0,[5 1 6 2 4],,110.0,False,False,False,False,False
18,1,2,1.0,"[2, 0, 1, 1, 4]",245.0,[5 1 6 2 4],245.0,341.0,False,True,False,False,False
18,2,1,0.9,"[2, 0, 0, 1, 4]",756.9,[5 1 6 2 4],756.9,99.0,False,False,False,False,False
18,2,2,0.9,"[2, 0, 0, 1, 4]",171.0,[5 1 6 2 4],171.0,306.90000000000003,True,True,False,False,False
19,1,1,1.0,"[0, 2, 2, 5, 4]",777.0,[2 6 5 6 5],,107.0,False,False,False,False,False
19,1,2,1.0,"[2, 4, 3, 1, 1]",696.0,[2 6 5 6 5],696.0,875.0,False,True,False,False,True
19,2,1,0.9,"[0, 2, 2, 4, 4]",738.0,[2 6 5 6 5],738.0,96.3,False,False,False,False,False
19,2,2,0.9,"[1, 2, 3, 1, 1]",440.1,[2 6 5 6 5],440.1,787.5,False,True,False,False,True
19,3,1,0.81,"[1, 2, 3, 1, 1]",734.6700000000001,[2 6 5 6 5],734.6700000000001,86.67,False,False,False,False,True
20,1,1,1.0,"[1, 3, 2, 0, 1]",911.0,[7 4 3 0 6],,430.0,False,False,False,False,False
20,1,2,1.0,"[6, 1, 1, 0, 1]",179.0,[7 4 3 0 6],179.0,284.0,False,True,False,False,True
20,2,1,0.9,"[2, 2, 1, 0, 1]",792.9,[7 4 3 0 6],792.9,387.0,False,False,False,False,False
20,2,2,0.9,"[5, 1, 1, 0, 1]",150.3,[7 4 3 0 6],150.3,255.6,False,True,False,False,True
20,3,1,0.81,"[5, 1, 1, 0, 1]",549.99,[7 4 3 0 6],549.99,348.3,False,False,False,False,True
21,1,1,1.0,"[0, 2, 2, 1, 2]",1030.0,[3 6 2 4 7],,594.0,False,False,False,False,False
21,1,2,1.0,"[2, 4, 0, 3, 5]",542.0,[3 6 2 4 7],542.0,876.0,False,True,False,False,False
21,2,1,0.9,"[1, 2, 2, 1, 2]",869.4,[3 6 2 4 7],869.4,534.6,False,False,False,False,False
21,2,2,0.9,"[1, 2, 2, 1, 2]",335.7,[3 6 2 4 7],335.7,788.4,True,True,False,False,False
22,1,1,1.0,"[6, 6, 0, 0, 2]",322.0,[6 6 2 2 2],,456.0,False,True,False,False,False
22,1,2,1.0,"[0, 0, 2, 2, 2]",88.0,[6 6 2 2 2],88.0,802.0,False,True,False,False,True
22,2,1,0.9,"[6, 6, 0, 0, 1]",302.40000000000003,[6 6 2 2 2],302.40000000000003,410.40000000000003,False,True,False,False,False
22,2,2,0.9,"[0, 0, 2, 2, 1]",77.4,[6 6 2 2 2],77.4,721.8000000000001,False,True,False,False,True
22,3,1,0.81,"[0, 0, 2, 2, 1]",93.96000000000001,[6 6 2 2 2],93.96000000000001,369.36,True,True,False,False,True
23,1,1,1.0,"[0, 5, 7, 7, 0]",759.0,[3 5 7 7 6],,985.0,False,True,False,False,False
23,1,2,1.0,"[3, 0, 0, 3, 0]",231.0,[3 5 7 7 6],231.0,586.0,False,True,False,False,True
23,2,1,0.9,"[0, 5, 7, 7, 0]",683.1,[3 5 7 7 6],683.1,886.5,False,True,False,False,True
23,2,2,0.9,"[0, 5, 7, 7, 0]",1165.5,[3 5 7 7 6],1165.5,527.4,False,False,False,False,False
24,1,1,1.0,"[0, 3, 3, 3, 4]",694.0,[1 6 6 3 8],,565.0,False,False,False,False,False
24,1,2,1.0,"[0, 3, 4, 1, 6]",396.0,[1 6 6 3 8],396.0,592.0,False,True,False,False,True
24,2,1,0.9,"[0, 2, 3, 3, 3]",737.1,[1 6 6 3 8],737.1,508.5,False,False,False,False,False
24,2,2,0.9,"[0, 3, 4, 1, 6]",356.40000000000003,[1 6 6 3 8],356.40000000000003,532.8000000000001,False,True,False,False,False
24,3,1,0.81,"[0, 3, 4, 1, 6]",405.81,[1 6 6 3 8],405.81,457.65000000000003,True,True,False,False,True
25,1,1,1.0,"[1, 5, 1, 1, 0]",721.0,[4 6 3 3 3],,113.0,False,False,False,False,False
25,1,2,1.0,"[3, 1, 2, 2, 3]",550.0,[4 6 3 3 3],550.0,658.0,False,True,False,False,True
25,2,1,0.9,"[1, 4, 1, 1, 0]",657.0,[4 6 3 3 3],657.0,101.7,False,False,False,False,False
25,2,2,0.9,"[1, 1, 1, 1, 3]",278.1,[4 6 3 3 3],278.1,592.2,False,True,False,False,True
25,3,1,0.81,"[1, 1, 1, 1, 3]",379.89000000000004,[4 6 3 3 3],379.89000000000004,91.53,False,False,False,False,True
26,1,1,1.0,"[0, 4, 0, 6, 2]",593.0,[4 4 3 6 2],,202.0,False,False,False,False,False
26,1,2,1.0,"[4, 0, 2, 5, 0]",247.0,[4 4 3 6 2],247.0,483.0,False,True,False,False,True
26,2,1,0.9,"[0, 4, 0, 6, 2]",533.7,[4 4 3 6 2],533.7,181.8,False,False,False,False,False
26,2,2,0.9,"[0, 4, 0, 6, 2]",552.6,[4 4 3 6 2],552.6,434.7,False,False,False,False,False
27,1,1,1.0,"[0, 1, 3, 0, 1]",1038.0,[4 5 3 2 5],,60.0,False,False,False,False,False
27,1,2,1.0,"[2, 4, 0, 0, 4]",314.0,[4 5 3 2 5],314.0,969.0,False,True,False,False,False
27,2,1,0.9,"[0, 2, 3, 0, 1]",853.2,[4 5 3 2 5],853.2,54.0,False,False,False,False,False
27,2,2,0.9,"[2, 4, 0, 1, 4]",346.5,[4 5 3 2 5],346.5,872.1,False,True,False,False,False
27,3,1,0.81,"[2, 4, 0, 1, 4]",315.09000000000003,[4 5 3 2 5],315.09000000000003,48.6,False,False,False,False,True
28,1,1,1.0,"[0, 2, 0, 1, 0]",1192.0,[5 4 5 1 3],,850.0,False,False,False,False,False
28,1,2,1.0,"[4, 2, 5, 0, 2]",679.0,[5 4 5 1 3],679.0,709.0,False,True,False,False,False
28,2,1,0.9,"[4, 2, 5, 0, 2]",221.4,[5 4 5 1 3],221.4,765.0,True,True,False,False,True
29,1,1,1.0,"[5, 0, 0, 0, 0]",693.0,[5 5 3 2 2],,821.0,False,True,False,False,False
29,1,2,1.0,"[5, 0, 3, 2, 2]",322.0,[5 5 3 2 2],322.0,334.0,False,True,False,False,False
29,2,1,0.9,"[0, 5, 0, 0, 0]",430.2,[5 5 3 2 2],430.2,738.9,False,True,False,False,False
29,2,2,0.9,"[5, 0, 0, 0, 0]",18.0,[5 5 3 2 2],18.0,300.6,False,True,False,False,True
29,3,1,0.81,[],,[5 5 3 2 2],,,,,,,
30,1,1,1.0,"[0, 2, 4, 0, 0]",370.0,[2 4 7 4 1],,561.0,False,True,False,False,False
30,1,2,1.0,"[2, 2, 7, 4, 0]",324.0,[2 4 7 4 1],324.0,275.0,False,False,False,False,False
30,2,1,0.9,"[0, 2, 3, 1, 0]",309.6,[2 4 7 4 1],309.6,504.90000000000003,False,True,False,False,False
30,2,2,0.9,"[2, 2, 7, 4, 0]",291.6,[2 4 7 4 1],291.6,247.5,False,False,False,False,False
30,3,1,0.81,"[2, 2, 7, 4, 0]",56.7,[2 4 7 4 1],56.7,454.41,True,True,False,False,True
31,1,1,1.0,"[0, 0, 3, 2, 0]",818.0,[4 3 3 2 5],,595.0,False,False,False,False,False
31,1,2,1.0,"[4, 3, 0, 0, 2]",705.0,[4 3 3 2 5],705.0,767.0,False,True,False,False,False
31,2,1,0.9,"[0, 0, 3, 2, 1]",678.6,[4 3 3 2 5],678.6,535.5,False,False,False,False,False
31,2,2,0.9,"[4, 3, 0, 0, 2]",634.5,[4 3 3 2 5],634.5,690.3000000000001,False,True,False,False,False
31,3,1,0.81,"[4, 3, 0, 0, 2]",283.5,[4 3 3 2 5],283.5,481.95000000000005,True,True,False,False,True
32,1,1,1.0,"[1, 1, 1, 0, 1]",534.0,[4 4 3 1 2],,122.0,False,False,False,False,False
32,1,2,1.0,"[2, 1, 3, 1, 1]",212.0,[4 4 3 1 2],212.0,476.0,False,True,False,False,False
32,2,1,0.9,"[2, 1, 1, 0, 1]",440.1,[4 4 3 1 2],440.1,109.8,False,False,False,False,False
32,2,2,0.9,"[2, 1, 3, 0, 1]",174.6,[4 4 3 1 2],174.6,428.40000000000003,False,True,False,False,False
32,3,1,0.81,"[2, 1, 3, 0, 1]",328.05,[4 4 3 1 2],328.05,98.82000000000001,False,False,False,False,True
33,1,1,1.0,"[0, 3, 0, 3, 2]",575.0,[2 5 4 3 3],,390.0,False,False,False,False,False
33,1,2,1.0,"[2, 4, 1, 1, 1]",270.0,[2 5 4 3 3],270.0,160.0,False,False,False,False,False
33,2,1,0.9,"[0, 3, 0, 3, 2]",517.5,[2 5 4 3 3],517.5,351.0,False,False,False,False,False
33,2,2,0.9,"[2, 4, 1, 1, 1]",243.0,[2 5 4 3 3],243.0,144.0,False,False,False,False,False
33,3,1,0.81,"[2, 4, 1, 1, 1]",296.46000000000004,[2 5 4 3 3],296.46000000000004,315.90000000000003,True,True,False,False,True
34,1,1,1.0,"[0, 6, 0, 0, 4]",1375.0,[7 6 2 6 4],,627.0,False,False,False,False,False
34,1,2,1.0,"[7, 0, 2, 6, 0]",760.0,[7 6 2 6 4],760.0,347.0,False,False,False,False,True
34,2,1,0.9,"[0, 6, 0, 0, 4]",1237.5,[7 6 2 6 4],1237.5,564.3000000000001,False,False,False,False,False
34,2,2,0.9,"[7, 0, 2, 6, 0]",684.0,[7 6 2 6 4],684.0,312.3,False,False,False,False,True
34,3,1,0.81,"[7, 0, 2, 6, 0]",184.68,[7 6 2 6 4],184.68,507.87000000000006,True,True,False,False,True
35,1,1,1.0,"[0, 6, 0, 0, 3]",1179.0,[7 6 5 6 3],,421.0,False,False,False,False,False
35,1,2,1.0,"[7, 0, 5, 6, 0]",523.0,[7 6 5 6 3],523.0,752.0,False,True,False,False,True
35,2,1,0.9,"[0, 6, 0, 0, 3]",1061.1000000000001,[7 6 5 6 3],1061.1000000000001,378.90000000000003,False,False,False,False,False
35,2,2,0.9,"[0, 6, 0, 0, 3]",715.5,[7 6 5 6 3],715.5,676.8000000000001,False,False,False,False,False
36,1,1,1.0,"[1, 1, 4, 1, 2]",978.0,[5 4 6 6 3],,257.0,False,False,False,False,False
36,1,2,1.0,"[4, 1, 2, 5, 2]",740.0,[5 4 6 6 3],740.0,20.0,False,False,False,False,False
36,2,1,0.9,"[0, 2, 4, 1, 2]",869.4,[5 4 6 6 3],869.4,231.3,False,False,False,False,False
36,2,2,0.9,"[4, 1, 2, 5, 1]",649.8000000000001,[5 4 6 6 3],649.8000000000001,18.0,False,False,False,False,False
36,3,1,0.81,"[4, 1, 2, 5, 1]",448.74,[5 4 6 6 3],448.74,208.17000000000002,False,False,False,False,True
37,1,1,1.0,"[0, 1, 3, 0, 3]",344.0,[2 4 3 1 4],,451.0,False,True,False,False,False
37,1,2,1.0,"[2, 3, 0, 0, 1]",384.0,[2 4 3 1 4],384.0,309.0,False,False,False,False,False
37,2,1,0.9,"[0, 1, 3, 0, 2]",346.5,[2 4 3 1 4],346.5,405.90000000000003,False,True,False,False,False
37,2,2,0.9,"[2, 3, 0, 0, 2]",404.1,[2 4 3 1 4],404.1,278.1,False,False,False,False,False
37,3,1,0.81,"[2, 3, 0, 0, 2]",189.54000000000002,[2 4 3 1 4],189.54000000000002,365.31,True,True,False,False,True
38,1,1,1.0,"[0, 3, 2, 3, 1]",1478.0,[3 7 2 9 6],,817.0,False,False,False,False,False
38,1,2,1.0,"[0, 6, 0, 4, 2]",426.0,[3 7 2 9 6],426.0,487.0,False,True,False,False,False
38,2,1,0.9,"[0, 2, 2, 3, 1]",1390.5,[3 7 2 9 6],1390.5,735.3000000000001,False,False,False,False,False
38,2,2,0.9,"[0, 5, 0, 4, 2]",373.5,[3 7 2 9 6],373.5,438.3,False,True,False,False,False
38,3,1,0.81,"[0, 5, 0, 4, 2]",1013.3100000000001,[3 7 2 9 6],1013.3100000000001,661.7700000000001,False,False,False,False,True
39,1,1,1.0,"[0, 3, 6, 3, 0]",613.0,[2 3 6 3 5],,209.0,False,False,False,False,False
39,1,2,1.0,"[2, 0, 6, 3, 0]",174.0,[2 3 6 3 5],174.0,739.0,False,True,False,False,True
39,2,1,0.9,"[2, 3, 6, 3, 0]",445.5,[2 3 6 3 5],445.5,188.1,False,False,False,False,True
39,2,2,0.9,"[0, 1, 3, 3, 0]",117.0,[2 3 6 3 5],117.0,665.1,False,True,False,False,True
39,3,1,0.81,[],,[2 3 6 3 5],,,,,,,
40,1,1,1.0,"[0, 2, 3, 2, 4]",540.0,[2 7 3 2 4],,349.0,False,False,False,False,False
40,1,2,1.0,"[2, 5, 0, 0, 0]",249.0,[2 7 3 2 4],249.0,980.0,False,True,False,False,True
40,2,1,0.9,"[0, 2, 3, 2, 4]",486.0,[2 7 3 2 4],486.0,314.1,False,False,False,False,False
40,2,2,0.9,"[0, 2, 3, 2, 4]",345.6,[2 7 3 2 4],345.6,882.0,True,True,False,False,False
41,1,1,1.0,"[7, 0, 0, 10, 0]",789.0,[ 7  3  6 10  3],,208.0,False,False,False,False,False
41,1,2,1.0,"[7, 0, 3, 5, 1]",771.0,[ 7  3  6 10  3],771.0,626.0,False,False,False,False,False
41,2,1,0.9,"[6, 1, 0, 10, 0]",641.7,[ 7  3  6 10  3],641.7,187.20000000000002,False,False,False,False,False
41,2,2,0.9,"[7, 0, 3, 5, 1]",693.9,[ 7  3  6 10  3],693.9,563.4,False,False,False,False,False
41,3,1,0.81,"[7, 0, 3, 5, 1]",457.65000000000003,[ 7  3  6 10  3],457.65000000000003,168.48000000000002,False,False,False,False,True
42,1,1,1.0,"[1, 1, 2, 0, 1]",1239.0,[8 3 3 4 1],,125.0,False,False,False,False,False
42,1,2,1.0,"[4, 2, 1, 3, 0]",648.0,[8 3 3 4 1],648.0,298.0,False,False,False,False,False
42,2,1,0.9,"[3, 1, 1, 1, 0]",942.3000000000001,[8 3 3 4 1],942.3000000000001,112.5,False,False,False,False,False
42,2,2,0.9,"[3, 1, 2, 2, 0]",445.5,[8 3 3 4 1],445.5,268.2,False,False,False,False,False
42,3,1,0.81,"[3, 1, 2, 2, 0]",727.38,[8 3 3 4 1],727.38,101.25,False,False,False,False,True
43,1,1,1.0,"[6, 0, 1, 4, 0]",888.0,[6 5 2 4 4],,861.0,False,False,False,False,False
43,1,2,1.0,"[6, 2, 0, 0, 3]",329.0,[6 5 2 4 4],329.0,141.0,False,False,False,False,True
43,2,1,0.9,"[6, 0, 1, 4, 0]",799.2,[6 5 2 4 4],799.2,774.9,False,False,False,False,False
43,2,2,0.9,"[6, 2, 0, 0, 3]",296.1,[6 5 2 4 4],296.1,126.9,False,False,False,False,True
43,3,1,0.81,"[6, 2, 0, 0, 3]",512.73,[6 5 2 4 4],512.73,697.4100000000001,True,True,False,False,True
44,1,1,1.0,"[0, 1, 6, 3, 0]",644.0,[6 3 6 3 4],,667.0,False,True,False,False,False
44,1,2,1.0,"[6, 2, 6, 0, 0]",492.0,[6 3 6 3 4],492.0,72.0,False,False,False,False,False
44,2,1,0.9,"[0, 0, 6, 3, 0]",610.2,[6 3 6 3 4],610.2,600.3000000000001,False,False,False,False,False
44,2,2,0.9,"[6, 2, 6, 0, 0]",442.8,[6 3 6 3 4],442.8,64.8,False,False,False,False,False
44,3,1,0.81,"[6, 2, 6, 0, 0]",258.39000000000004,[6 3 6 3 4],258.39000000000004,540.27,True,True,False,False,True
45,1,1,1.0,"[0, 4, 2, 1, 2]",630.0,[2 7 4 4 4],,857.0,False,True,False,False,False
45,1,2,1.0,"[2, 3, 2, 2, 2]",590.0,[2 7 4 4 4],590.0,641.0,False,True,False,False,True
45,2,1,0.9,"[0, 5, 2, 1, 2]",540.0,[2 7 4 4 4],540.0,771.3000000000001,False,True,False,False,False
45,2,2,0.9,"[1, 2, 1, 2, 2]",421.2,[2 7 4 4 4],421.2,576.9,False,True,False,False,True
45,3,1,0.81,"[1, 2, 1, 2, 2]",470.61,[2 7 4 4 4],470.61,694.1700000000001,True,True,False,False,True
46,1,1,1.0,"[0, 7, 3, 0, 2]",564.0,[4 7 3 2 2],,635.0,False,True,False,False,False
46,1,2,1.0,"[2, 2, 1, 1, 0]",291.0,[4 7 3 2 2],291.0,335.0,False,True,False,False,True
46,2,1,0.9,"[1, 5, 2, 0, 2]",515.7,[4 7 3 2 2],515.7,571.5,False,True,False,False,True
46,2,2,0.9,"[1, 5, 2, 0, 2]",567.0,[4 7 3 2 2],567.0,301.5,False,False,False,False,False
47,1,1,1.0,"[0, 4, 4, 0, 0]",653.0,[5 4 4 3 2],,857.0,False,True,False,False,False
47,1,2,1.0,"[3, 1, 1, 2, 1]",349.0,[5 4 4 3 2],349.0,849.0,False,True,False,False,True
47,2,1,0.9,"[0, 4, 3, 0, 0]",612.9,[5 4 4 3 2],612.9,771.3000000000001,False,True,False,False,False
47,2,2,0.9,"[3, 1, 1, 2, 1]",314.1,[5 4 4 3 2],314.1,764.1,False,True,False,False,True
47,3,1,0.81,"[3, 1, 1, 2, 1]",293.22,[5 4 4 3 2],293.22,694.1700000000001,True,True,False,False,True
48,1,1,1.0,"[0, 0, 5, 3, 0]",872.0,[6 5 5 3 1],,78.0,False,False,False,False,False
48,1,2,1.0,"[6, 0, 0, 3, 0]",162.0,[6 5 5 3 1],162.0,554.0,False,True,False,False,True
48,2,1,0.9,"[0, 0, 5, 3, 0]",784.8000000000001,[6 5 5 3 1],784.8000000000001,70.2,False,False,False,False,False
48,2,2,0.9,"[6, 0, 0, 3, 0]",145.8,[6 5 5 3 1],145.8,498.6,False,True,False,False,True
