game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
8,1,2,1.0,"[1, 2, 1, 1, 2]",311.0,[2 2 2 2 4],,149.0,False,False,False,False,False
9,1,1,1.0,"[5, 0, 2, 0, 0]",728.0,[5 1 4 6 6],,70.0,False,False,False,False,False
9,1,2,1.0,"[5, 0, 2, 0, 0]",492.0,[5 1 4 6 6],,231.0,False,False,False,False,False
10,1,1,1.0,"[4, 4, 1, 1, 1]",523.0,[6 6 2 5 2],,373.0,False,False,False,False,False
10,1,2,1.0,"[4, 4, 1, 1, 1]",759.0,[6 6 2 5 2],,155.0,False,False,False,False,False
11,1,1,1.0,"[1, 3, 4, 1, 3]",1176.0,[3 9 8 3 7],,996.0,False,False,False,False,False
11,1,2,1.0,"[1, 3, 4, 1, 3]",725.0,[3 9 8 3 7],,128.0,False,False,False,False,False
12,1,1,1.0,"[0, 0, 0, 0, 2]",1272.0,[3 2 4 3 6],,704.0,False,False,False,False,False
12,1,2,1.0,"[1, 2, 2, 0, 3]",435.6,[3 2 4 3 6],435.6,65.7,False,False,False,False,False
12,2,1,0.9,"[0, 0, 3, 0, 3]",832.5,[3 2 4 3 6],832.5,633.6,False,False,False,False,False
12,2,2,0.9,"[0, 2, 4, 3, 1]",251.10000000000002,[3 2 4 3 6],251.10000000000002,59.13,False,False,False,False,False
12,3,1,0.81,[],,[3 2 4 3 6],,,,,,,
13,1,1,1.0,"[2, 0, 0, 0, 2]",656.0,[4 3 1 1 4],,450.0,False,False,False,False,False
13,1,2,1.0,"[2, 0, 0, 0, 0]",474.3,[4 3 1 1 4],474.3,182.70000000000002,False,False,False,False,False
13,2,1,0.9,"[0, 2, 1, 1, 0]",540.0,[4 3 1 1 4],540.0,405.0,False,False,False,False,False
14,1,1,1.0,"[3, 3, 1, 2, 2]",395.0,[6 4 3 4 4],,144.0,False,False,False,False,False
14,1,2,1.0,"[3, 3, 1, 2, 2]",667.0,[6 4 3 4 4],,187.0,False,False,False,False,False
15,1,1,1.0,"[3, 0, 1, 0, 1]",536.0,[7 1 3 1 4],,18.0,False,False,False,False,False
16,1,1,1.0,"[1, 2, 3, 1, 1]",586.0,[2 5 6 3 3],,257.0,False,False,False,False,False
16,1,2,1.0,"[1, 2, 3, 1, 1]",183.0,[2 5 6 3 3],,170.0,False,False,False,False,False
17,1,1,1.0,"[2, 1, 1, 3, 0]",652.0,[5 3 3 7 1],,348.0,False,False,False,False,False
18,1,1,1.0,"[2, 2, 0, 2, 1]",786.0,[7 4 1 4 3],,419.0,False,False,False,False,False
18,1,2,1.0,"[2, 2, 0, 2, 1]",309.0,[7 4 1 4 3],,66.0,False,False,False,False,False
19,1,1,1.0,"[1, 1, 1, 3, 0]",352.0,[3 2 2 6 2],,184.0,False,False,False,False,False
19,1,2,1.0,"[1, 1, 1, 3, 0]",369.0,[3 2 2 6 2],,304.0,False,False,False,False,False
20,1,1,1.0,"[4, 0, 0, 5, 2]",990.0,[ 4 10  1  5  2],,303.0,False,False,False,False,False
20,1,2,1.0,"[4, 0, 0, 5, 2]",658.0,[ 4 10  1  5  2],,325.0,False,False,False,False,False
21,1,1,1.0,"[5, 3, 4, 2, 1]",244.0,[5 5 6 4 3],,75.0,False,False,False,False,False
21,1,2,1.0,"[5, 3, 3, 1, 0]",706.5,[5 5 6 4 3],706.5,589.5,False,False,False,False,True
21,2,1,0.9,"[5, 3, 3, 1, 0]",262.8,[5 5 6 4 3],,67.5,False,False,False,False,False
22,1,1,1.0,"[0, 4, 2, 2, 2]",875.0,[1 6 4 8 5],,454.0,False,False,False,False,False
22,1,2,1.0,"[0, 4, 2, 2, 2]",380.0,[1 6 4 8 5],,244.0,False,False,False,False,False
24,1,1,1.0,"[2, 2, 2, 0, 2]",473.0,[5 3 2 3 4],,71.0,False,False,False,False,False
25,1,1,1.0,"[0, 0, 0, 3, 6]",444.0,[2 0 2 6 6],,242.0,False,False,False,False,False
25,1,2,1.0,"[0, 0, 0, 3, 6]",180.0,[2 0 2 6 6],,34.0,False,False,False,False,False
26,1,1,1.0,"[0, 0, 0, 4, 3]",1090.0,[2 8 1 4 7],,65.0,False,False,False,False,False
26,1,2,1.0,"[0, 0, 0, 4, 3]",449.0,[2 8 1 4 7],,141.0,False,False,False,False,False
27,1,1,1.0,"[3, 2, 0, 2, 2]",328.0,[6 4 3 4 4],,76.0,False,False,False,False,False
27,1,2,1.0,"[3, 2, 0, 2, 2]",482.0,[6 4 3 4 4],,361.0,False,False,False,False,False
28,1,1,1.0,"[0, 7, 0, 0, 0]",667.0,[3 7 4 3 0],,310.0,False,False,False,False,False
28,1,2,1.0,"[0, 7, 2, 0, 0]",369.0,[3 7 4 3 0],369.0,111.60000000000001,False,False,False,False,False
28,2,1,0.9,"[0, 7, 1, 0, 0]",513.0,[3 7 4 3 0],513.0,279.0,False,False,False,False,False
28,2,2,0.9,"[2, 5, 0, 0, 0]",278.64000000000004,[3 7 4 3 0],278.64000000000004,100.44000000000001,False,False,False,False,False
28,3,1,0.81,[],,[3 7 4 3 0],,,,,,,
29,1,1,1.0,"[1, 2, 4, 0, 1]",668.0,[3 2 8 1 3],,323.0,False,False,False,False,False
29,1,2,1.0,"[1, 2, 4, 0, 1]",239.0,[3 2 8 1 3],,50.0,False,False,False,False,False
30,1,1,1.0,"[0, 3, 7, 0, 0]",1140.0,[2 3 7 4 7],,291.0,False,False,False,False,False
30,1,2,1.0,"[0, 3, 7, 0, 0]",705.0,[2 3 7 4 7],,523.0,False,False,False,False,False
31,1,1,1.0,"[1, 2, 2, 1, 1]",637.0,[4 5 4 3 2],,508.0,False,False,False,False,False
31,1,2,1.0,"[1, 2, 2, 1, 1]",251.0,[4 5 4 3 2],,109.0,False,False,False,False,False
32,1,1,1.0,"[0, 0, 0, 0, 4]",1071.0,[2 0 1 6 9],,406.0,False,False,False,False,False
32,1,2,1.0,"[0, 0, 0, 0, 5]",399.6,[2 0 1 6 9],399.6,141.3,False,False,False,False,False
32,2,1,0.9,"[0, 0, 0, 0, 5]",409.5,[2 0 1 6 9],,365.40000000000003,False,False,False,False,False
33,1,1,1.0,"[2, 1, 1, 0, 0]",324.0,[6 3 2 1 1],,45.0,False,False,False,False,False
33,1,2,1.0,"[2, 2, 1, 1, 1]",216.0,[6 3 2 1 1],216.0,193.5,False,False,False,False,False
33,2,1,0.9,"[2, 2, 1, 1, 1]",259.2,[6 3 2 1 1],,40.5,False,False,False,False,False
34,1,1,1.0,"[1, 1, 0, 2, 1]",317.0,[4 2 1 3 2],,136.0,False,False,False,False,False
34,1,2,1.0,"[1, 1, 0, 2, 1]",272.0,[4 2 1 3 2],,121.0,False,False,False,False,False
35,1,1,1.0,"[3, 1, 0, 3, 2]",560.0,[6 3 5 6 4],,284.0,False,False,False,False,False
35,1,2,1.0,"[3, 1, 0, 3, 2]",624.0,[6 3 5 6 4],,256.0,False,False,False,False,False
36,1,1,1.0,"[2, 1, 3, 1, 2]",735.0,[5 3 8 2 5],,44.0,False,False,False,False,False
37,1,1,1.0,"[1, 1, 1, 1, 1]",670.0,[3 3 7 5 3],,95.0,False,False,False,False,False
37,1,2,1.0,"[0, 0, 4, 5, 3]",677.7,[3 3 7 5 3],677.7,549.9,False,False,False,False,False
37,2,1,0.9,"[0, 0, 4, 5, 3]",482.40000000000003,[3 3 7 5 3],,85.5,False,False,False,False,False
38,1,1,1.0,"[0, 0, 1, 4, 2]",1115.0,[3 1 3 8 4],,328.0,False,False,False,False,False
38,1,2,1.0,"[0, 0, 1, 4, 2]",449.0,[3 1 3 8 4],,42.0,False,False,False,False,False
39,1,1,1.0,"[0, 4, 0, 0, 0]",310.0,[0 4 2 6 6],,147.0,False,False,False,False,False
39,1,2,1.0,"[0, 4, 2, 6, 0]",394.2,[0 4 2 6 6],394.2,390.6,False,False,False,False,False
39,2,1,0.9,"[0, 4, 2, 6, 0]",410.40000000000003,[0 4 2 6 6],,132.3,False,False,False,False,False
40,1,1,1.0,"[0, 0, 0, 6, 6]",569.0,[2 4 4 7 7],,411.0,False,False,False,False,False
40,1,2,1.0,"[0, 0, 0, 6, 6]",576.0,[2 4 4 7 7],,4.0,False,False,False,False,False
41,1,1,1.0,"[2, 1, 1, 2, 2]",446.0,[3 2 3 4 4],,382.0,False,False,False,False,False
41,1,2,1.0,"[2, 1, 1, 2, 2]",308.0,[3 2 3 4 4],,26.0,False,False,False,False,False
42,1,1,1.0,"[0, 1, 2, 2, 1]",419.0,[1 2 5 4 3],,99.0,False,False,False,False,False
42,1,2,1.0,"[0, 1, 2, 2, 1]",385.0,[1 2 5 4 3],,33.0,False,False,False,False,False
43,1,1,1.0,"[0, 5, 2, 5, 0]",594.0,[3 6 4 7 3],,127.0,False,False,False,False,False
43,1,2,1.0,"[1, 2, 3, 3, 1]",585.0,[3 6 4 7 3],585.0,457.2,False,False,False,False,False
43,2,1,0.9,"[1, 2, 3, 3, 1]",373.5,[3 6 4 7 3],,114.3,False,False,False,False,False
44,1,1,1.0,"[0, 2, 0, 3, 3]",688.0,[1 5 1 6 7],,456.0,False,False,False,False,False
44,1,2,1.0,"[0, 2, 0, 3, 3]",221.0,[1 5 1 6 7],,126.0,False,False,False,False,False
45,1,1,1.0,"[0, 3, 0, 5, 0]",526.0,[1 3 4 7 3],,174.0,False,False,False,False,False
45,1,2,1.0,"[0, 3, 0, 5, 0]",250.0,[1 3 4 7 3],,27.0,False,False,False,False,False
46,1,1,1.0,"[0, 7, 0, 0, 0]",735.0,[0 7 5 6 2],,15.0,False,False,False,False,False
46,1,2,1.0,"[0, 7, 0, 0, 0]",553.0,[0 7 5 6 2],,188.0,False,False,False,False,False
47,1,1,1.0,"[0, 0, 3, 0, 2]",688.0,[3 2 5 1 4],,499.0,False,False,False,False,False
47,1,2,1.0,"[1, 0, 3, 1, 1]",492.3,[3 2 5 1 4],492.3,384.3,False,False,False,False,False
47,2,1,0.9,[],,[3 2 5 1 4],,,,,,,
48,1,1,1.0,"[0, 0, 0, 6, 6]",360.0,[3 2 4 6 6],,189.0,False,False,False,False,False
48,1,2,1.0,"[0, 0, 0, 6, 6]",474.0,[3 2 4 6 6],,383.0,False,False,False,False,False
49,1,1,1.0,"[2, 1, 0, 3, 3]",567.0,[4 3 1 5 5],,289.0,False,False,False,False,False
49,1,2,1.0,"[2, 1, 0, 3, 3]",280.0,[4 3 1 5 5],,115.0,False,False,False,False,False
50,1,1,1.0,"[0, 1, 0, 0, 6]",895.0,[ 2  2  5  2 11],,540.0,False,False,False,False,False
50,1,2,1.0,"[0, 1, 0, 0, 6]",157.0,[ 2  2  5  2 11],,10.0,False,False,False,False,False
51,1,1,1.0,"[1, 5, 3, 2, 2]",481.0,[ 4 10  6  4  4],,219.0,False,False,False,False,False
51,1,2,1.0,"[1, 5, 3, 2, 2]",764.0,[ 4 10  6  4  4],,720.0,False,False,False,False,False
52,1,1,1.0,"[0, 4, 3, 0, 0]",1290.0,[3 8 6 5 1],,814.0,False,False,False,False,False
52,1,2,1.0,"[0, 4, 3, 0, 0]",425.0,[3 8 6 5 1],,301.0,False,False,False,False,False
53,1,1,1.0,"[2, 0, 0, 2, 2]",380.0,[3 1 1 4 4],,187.0,False,False,False,False,False
53,1,2,1.0,"[2, 0, 0, 2, 2]",338.0,[3 1 1 4 4],,147.0,False,False,False,False,False
54,1,1,1.0,"[2, 5, 6, 0, 0]",440.0,[2 5 6 2 3],,158.0,False,False,False,False,False
54,1,2,1.0,"[2, 5, 6, 0, 0]",536.0,[2 5 6 2 3],,228.0,False,False,False,False,False
55,1,1,1.0,"[0, 1, 0, 4, 0]",539.0,[2 5 2 8 1],,10.0,False,False,False,False,False
55,1,2,1.0,"[0, 2, 0, 4, 0]",357.3,[2 5 2 8 1],357.3,214.20000000000002,False,False,False,False,False
55,2,1,0.9,"[0, 2, 0, 4, 0]",225.0,[2 5 2 8 1],,9.0,False,False,False,False,False
56,1,1,1.0,"[4, 6, 1, 0, 0]",412.0,[4 6 4 2 2],,102.0,False,False,False,False,False
56,1,2,1.0,"[4, 6, 1, 0, 0]",836.0,[4 6 4 2 2],,496.0,False,False,False,False,False
57,1,1,1.0,"[0, 0, 0, 7, 7]",781.0,[3 1 6 7 7],,429.0,False,False,False,False,False
57,1,2,1.0,"[0, 0, 0, 7, 7]",434.0,[3 1 6 7 7],,303.0,False,False,False,False,False
58,1,1,1.0,"[1, 1, 1, 1, 1]",468.0,[3 3 2 2 5],,330.0,False,False,False,False,False
58,1,2,1.0,"[1, 1, 1, 1, 1]",153.0,[3 3 2 2 5],,35.0,False,False,False,False,False
59,1,1,1.0,"[2, 3, 2, 0, 2]",266.0,[2 3 4 1 3],,199.0,False,False,False,False,False
59,1,2,1.0,"[2, 3, 2, 0, 2]",266.0,[2 3 4 1 3],,205.0,False,False,False,False,False
60,1,1,1.0,"[0, 1, 0, 2, 2]",626.0,[1 2 6 4 4],,239.0,False,False,False,False,False
60,1,2,1.0,"[0, 1, 0, 2, 2]",176.0,[1 2 6 4 4],,45.0,False,False,False,False,False
61,1,1,1.0,"[0, 1, 0, 2, 1]",431.0,[3 3 1 4 2],,114.0,False,False,False,False,False
61,1,2,1.0,"[0, 1, 0, 2, 1]",85.0,[3 3 1 4 2],,62.0,False,False,False,False,False
62,1,1,1.0,"[0, 2, 0, 0, 0]",370.0,[2 8 4 0 4],,155.0,False,False,False,False,False
62,1,2,1.0,"[0, 3, 0, 0, 2]",600.3000000000001,[2 8 4 0 4],600.3000000000001,218.70000000000002,False,False,False,False,False
62,2,1,0.9,"[0, 2, 1, 0, 2]",236.70000000000002,[2 8 4 0 4],236.70000000000002,139.5,False,False,False,False,False
62,2,2,0.9,"[0, 2, 1, 0, 2]",283.5,[2 8 4 0 4],,218.70000000000002,False,False,False,False,False
63,1,1,1.0,"[3, 0, 3, 4, 1]",555.0,[6 1 6 8 2],,499.0,False,False,False,False,False
63,1,2,1.0,"[3, 0, 3, 4, 1]",521.0,[6 1 6 8 2],,110.0,False,False,False,False,False
64,1,1,1.0,"[0, 2, 2, 1, 2]",522.0,[1 5 3 1 4],,34.0,False,False,False,False,False
64,1,2,1.0,"[0, 2, 2, 1, 2]",162.0,[1 5 3 1 4],,141.0,False,False,False,False,False
65,1,1,1.0,"[0, 0, 0, 0, 5]",1454.0,[4 3 3 6 5],,377.0,False,False,False,False,False
65,1,2,1.0,"[0, 0, 0, 0, 5]",250.0,[4 3 3 6 5],,151.0,False,False,False,False,False
66,1,1,1.0,"[0, 2, 0, 1, 0]",339.0,[3 2 1 1 1],,195.0,False,False,False,False,False
66,1,2,1.0,"[1, 0, 0, 1, 0]",312.3,[3 2 1 1 1],312.3,148.5,False,False,False,False,False
66,2,1,0.9,"[0, 1, 0, 0, 0]",406.8,[3 2 1 1 1],406.8,175.5,False,False,False,False,False
67,1,1,1.0,"[2, 2, 1, 0, 0]",653.0,[4 2 4 3 8],,406.0,False,False,False,False,False
67,1,2,1.0,"[1, 1, 1, 0, 4]",425.7,[4 2 4 3 8],425.7,55.800000000000004,False,False,False,False,False
67,2,1,0.9,[],,[4 2 4 3 8],,,,,,,
68,1,1,1.0,"[0, 5, 2, 9, 0]",952.0,[3 5 2 9 8],,469.0,False,False,False,False,False
68,1,2,1.0,"[0, 5, 2, 9, 0]",914.0,[3 5 2 9 8],,240.0,False,False,False,False,False
69,1,1,1.0,"[2, 0, 0, 0, 2]",566.0,[5 2 2 2 6],,110.0,False,False,False,False,False
69,1,2,1.0,"[2, 0, 0, 0, 2]",226.0,[5 2 2 2 6],,18.0,False,False,False,False,False
70,1,1,1.0,"[0, 2, 3, 3, 3]",681.0,[2 8 6 5 5],,413.0,False,False,False,False,False
70,1,2,1.0,"[0, 0, 2, 3, 3]",1065.6000000000001,[2 8 6 5 5],1065.6000000000001,467.1,False,False,False,False,False
70,2,1,0.9,"[0, 3, 3, 2, 3]",560.7,[2 8 6 5 5],560.7,371.7,False,False,False,False,False
70,2,2,0.9,"[0, 3, 3, 2, 3]",490.5,[2 8 6 5 5],,467.1,False,False,False,False,False
71,1,1,1.0,"[0, 0, 0, 0, 4]",893.0,[5 2 5 0 4],,7.0,False,False,False,False,False
71,1,2,1.0,"[0, 0, 0, 0, 4]",388.0,[5 2 5 0 4],,126.0,False,False,False,False,False
72,1,1,1.0,"[2, 1, 0, 3, 0]",639.0,[5 3 2 6 1],,473.0,False,False,False,False,False
72,1,2,1.0,"[2, 1, 0, 3, 0]",156.0,[5 3 2 6 1],,59.0,False,False,False,False,False
73,1,1,1.0,"[1, 1, 2, 2, 2]",642.0,[3 2 6 4 8],,361.0,False,False,False,False,False
74,1,1,1.0,"[2, 4, 4, 5, 1]",127.0,[3 4 6 7 1],,34.0,False,False,False,False,False
74,1,2,1.0,"[2, 4, 4, 5, 1]",461.0,[3 4 6 7 1],,102.0,False,False,False,False,False
75,1,1,1.0,"[0, 4, 6, 0, 0]",733.0,[3 4 6 2 3],,28.0,False,False,False,False,False
75,1,2,1.0,"[0, 4, 6, 0, 0]",630.0,[3 4 6 2 3],,128.0,False,False,False,False,False
76,1,1,1.0,"[3, 2, 0, 1, 0]",511.0,[6 4 1 3 1],,73.0,False,False,False,False,False
76,1,2,1.0,"[3, 2, 0, 1, 0]",193.0,[6 4 1 3 1],,45.0,False,False,False,False,False
77,1,1,1.0,"[0, 1, 1, 1, 3]",715.0,[0 4 4 4 7],,442.0,False,False,False,False,False
77,1,2,1.0,"[0, 1, 1, 1, 3]",381.0,[0 4 4 4 7],,346.0,False,False,False,False,False
78,1,1,1.0,"[0, 1, 2, 2, 5]",464.0,[1 3 4 4 5],,305.0,False,False,False,False,False
78,1,2,1.0,"[0, 1, 2, 2, 5]",581.0,[1 3 4 4 5],,134.0,False,False,False,False,False
79,1,1,1.0,"[1, 3, 0, 3, 3]",412.0,[2 5 5 3 3],,323.0,False,False,False,False,False
79,1,2,1.0,"[1, 3, 0, 3, 3]",475.0,[2 5 5 3 3],,298.0,False,False,False,False,False
80,1,1,1.0,"[0, 0, 0, 3, 3]",466.0,[2 1 3 3 3],,80.0,False,False,False,False,False
80,1,2,1.0,"[0, 0, 0, 3, 3]",339.0,[2 1 3 3 3],,278.0,False,False,False,False,False
81,1,1,1.0,"[0, 3, 3, 3, 0]",745.0,[4 3 3 3 5],,231.0,False,False,False,False,False
82,1,1,1.0,"[0, 2, 2, 0, 4]",647.0,[0 5 4 2 7],,376.0,False,False,False,False,False
82,1,2,1.0,"[0, 2, 2, 0, 4]",618.0,[0 5 4 2 7],,16.0,False,False,False,False,False
83,1,1,1.0,"[2, 6, 0, 4, 1]",849.0,[5 6 3 9 5],,27.0,False,False,False,False,False
83,1,2,1.0,"[2, 6, 0, 4, 1]",788.0,[5 6 3 9 5],,648.0,False,False,False,False,False
84,1,1,1.0,"[1, 2, 2, 2, 2]",328.0,[2 4 3 3 5],,68.0,False,False,False,False,False
84,1,2,1.0,"[1, 2, 2, 2, 2]",586.0,[2 4 3 3 5],,120.0,False,False,False,False,False
85,1,1,1.0,"[0, 1, 0, 0, 1]",630.0,[3 3 4 2 4],,302.0,False,False,False,False,False
85,1,2,1.0,"[0, 1, 0, 0, 1]",88.0,[3 3 4 2 4],,53.0,False,False,False,False,False
86,1,1,1.0,"[2, 0, 1, 1, 3]",669.0,[5 2 4 3 6],,197.0,False,False,False,False,False
86,1,2,1.0,"[2, 0, 2, 2, 1]",458.1,[5 2 4 3 6],458.1,313.2,False,False,False,False,False
86,2,1,0.9,"[2, 0, 2, 2, 1]",392.40000000000003,[5 2 4 3 6],,177.3,False,False,False,False,False
87,1,1,1.0,"[1, 1, 2, 0, 2]",699.0,[4 3 5 1 5],,101.0,False,False,False,False,False
87,1,2,1.0,"[1, 0, 1, 0, 2]",561.6,[4 3 5 1 5],561.6,231.3,False,False,False,False,False
87,2,1,0.9,"[1, 0, 1, 0, 2]",181.8,[4 3 5 1 5],,90.9,False,False,False,False,False
88,1,1,1.0,"[0, 6, 2, 0, 0]",686.0,[8 6 2 8 3],,345.0,False,False,False,False,False
88,1,2,1.0,"[0, 6, 2, 0, 0]",654.0,[8 6 2 8 3],,40.0,False,False,False,False,False
89,1,1,1.0,"[0, 0, 5, 0, 0]",247.0,[2 0 5 1 2],,3.0,False,False,False,False,False
89,1,2,1.0,"[0, 0, 5, 0, 0]",265.0,[2 0 5 1 2],,143.0,False,False,False,False,False
90,1,1,1.0,"[1, 0, 3, 3, 0]",550.0,[2 1 6 4 2],,100.0,False,False,False,False,False
90,1,2,1.0,"[1, 0, 3, 3, 0]",377.0,[2 1 6 4 2],,187.0,False,False,False,False,False
91,1,1,1.0,"[2, 1, 0, 1, 1]",430.0,[3 4 1 2 3],,134.0,False,False,False,False,False
91,1,2,1.0,"[2, 1, 0, 1, 1]",297.0,[3 4 1 2 3],,231.0,False,False,False,False,False
92,1,1,1.0,"[0, 2, 2, 2, 0]",930.0,[3 6 7 4 6],,422.0,False,False,False,False,False
92,1,2,1.0,"[1, 3, 4, 1, 6]",247.5,[3 6 7 4 6],247.5,131.4,False,False,False,False,False
92,2,1,0.9,"[1, 3, 4, 1, 6]",698.4,[3 6 7 4 6],,379.8,False,False,False,False,False
93,1,1,1.0,"[1, 1, 2, 2, 1]",373.0,[4 3 6 4 2],,134.0,False,False,False,False,False
93,1,2,1.0,"[1, 1, 2, 2, 1]",172.0,[4 3 6 4 2],,49.0,False,False,False,False,False
94,1,1,1.0,"[1, 1, 3, 1, 2]",604.0,[6 4 5 2 4],,4.0,False,False,False,False,False
94,1,2,1.0,"[3, 2, 2, 1, 2]",279.0,[6 4 5 2 4],279.0,243.9,False,False,False,False,False
94,2,1,0.9,"[3, 2, 2, 1, 2]",408.6,[6 4 5 2 4],,3.6,False,False,False,False,False
95,1,1,1.0,"[0, 2, 2, 3, 0]",173.0,[1 5 4 7 1],,58.0,False,False,False,False,False
95,1,2,1.0,"[0, 2, 2, 3, 0]",367.0,[1 5 4 7 1],,51.0,False,False,False,False,False
96,1,1,1.0,"[1, 2, 1, 1, 2]",839.0,[5 3 2 3 6],,291.0,False,False,False,False,False
96,1,2,1.0,"[2, 0, 0, 0, 3]",526.5,[5 3 2 3 6],526.5,218.70000000000002,False,False,False,False,False
96,2,1,0.9,"[2, 0, 0, 0, 3]",327.6,[5 3 2 3 6],,261.90000000000003,False,False,False,False,False
97,1,1,1.0,"[2, 1, 1, 1, 1]",502.0,[5 3 2 1 2],,155.0,False,False,False,False,False
97,1,2,1.0,"[2, 1, 1, 1, 1]",422.0,[5 3 2 1 2],,279.0,False,False,False,False,False
98,1,1,1.0,"[0, 4, 3, 0, 4]",1149.0,[5 5 4 7 4],,599.0,False,False,False,False,False
98,1,2,1.0,"[0, 4, 3, 0, 4]",264.0,[5 5 4 7 4],,29.0,False,False,False,False,False
99,1,1,1.0,"[3, 0, 4, 0, 5]",290.0,[3 4 4 3 5],,94.0,False,False,False,False,False
99,1,2,1.0,"[3, 0, 4, 0, 5]",615.0,[3 4 4 3 5],,246.0,False,False,False,False,False
