game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
28,1,1,1.0,"[2, 1, 0, 1, 0]",1044.0,[3 5 1 6 2],,680.0,False,False,False,False,False
28,1,2,1.0,"[1, 4, 0, 2, 1]",393.0,[3 5 1 6 2],393.0,624.0,False,True,False,False,False
28,2,1,0.9,"[1, 2, 0, 2, 1]",711.9,[3 5 1 6 2],711.9,612.0,False,False,False,False,False
29,1,1,1.0,"[1, 6, 2, 5, 1]",986.0,[4 8 4 7 6],,514.0,False,False,False,False,False
29,1,2,1.0,"[1, 6, 3, 2, 2]",461.0,[4 8 4 7 6],461.0,993.0,False,True,False,False,True
29,2,1,0.9,"[1, 5, 2, 4, 1]",944.1,[4 8 4 7 6],944.1,462.6,False,False,False,False,True
30,1,1,1.0,"[2, 1, 2, 2, 1]",819.0,[3 5 7 3 2],,971.0,False,True,False,False,False
30,1,2,1.0,"[1, 3, 4, 1, 1]",503.0,[3 5 7 3 2],503.0,55.0,False,False,False,False,False
30,2,1,0.9,[],,[3 5 7 3 2],,,,,,,
31,1,1,1.0,"[2, 0, 1, 3, 7]",213.0,[2 2 1 4 9],,548.0,False,True,False,False,False
31,1,2,1.0,"[2, 0, 1, 3, 7]",843.0,[2 2 1 4 9],843.0,400.0,False,False,False,False,False
32,1,1,1.0,"[0, 1, 0, 6, 6]",290.0,[1 2 1 7 7],,975.0,False,True,False,False,False
32,1,2,1.0,"[0, 1, 0, 2, 3]",338.0,[1 2 1 7 7],338.0,890.0,False,True,False,False,True
32,2,1,0.9,"[0, 0, 0, 5, 5]",376.2,[1 2 1 7 7],376.2,877.5,False,True,False,False,True
33,1,1,1.0,"[6, 2, 4, 1, 1]",473.0,[8 3 7 2 4],,181.0,False,False,False,False,False
33,1,2,1.0,"[3, 2, 5, 0, 1]",194.0,[8 3 7 2 4],194.0,253.0,False,True,False,False,True
33,2,1,0.9,"[5, 1, 3, 1, 1]",482.40000000000003,[8 3 7 2 4],482.40000000000003,162.9,False,False,False,False,True
33,2,2,0.9,"[4, 2, 4, 0, 1]",194.4,[8 3 7 2 4],194.4,227.70000000000002,False,True,False,False,True
33,3,1,0.81,"[4, 2, 4, 0, 1]",470.61,[8 3 7 2 4],470.61,146.61,False,False,False,False,True
34,1,1,1.0,"[4, 4, 3, 1, 1]",628.0,[6 6 5 4 5],,932.0,False,True,False,False,False
34,1,2,1.0,"[2, 2, 3, 3, 4]",923.0,[6 6 5 4 5],923.0,336.0,False,False,False,False,True
34,2,1,0.9,"[3, 3, 2, 1, 2]",594.0,[6 6 5 4 5],594.0,838.8000000000001,False,True,False,False,False
34,2,2,0.9,"[2, 2, 2, 3, 3]",736.2,[6 6 5 4 5],736.2,302.40000000000003,False,False,False,False,True
34,3,1,0.81,[],,[6 6 5 4 5],,,,,,,
35,1,1,1.0,"[0, 2, 2, 1, 0]",1017.0,[1 6 4 3 2],,78.0,False,False,False,False,False
35,1,2,1.0,"[0, 2, 1, 2, 0]",143.0,[1 6 4 3 2],143.0,311.0,False,True,False,False,True
35,2,1,0.9,"[0, 3, 2, 1, 1]",738.9,[1 6 4 3 2],738.9,70.2,False,False,False,False,True
36,1,1,1.0,"[1, 1, 5, 1, 0]",631.0,[4 4 7 2 0],,17.0,False,False,False,False,False
36,1,2,1.0,"[1, 3, 5, 0, 0]",188.0,[4 4 7 2 0],188.0,795.0,False,True,False,False,True
36,2,1,0.9,"[2, 2, 6, 1, 0]",369.90000000000003,[4 4 7 2 0],369.90000000000003,15.3,False,False,False,False,True
37,1,1,1.0,"[1, 1, 2, 2, 2]",682.0,[2 4 4 3 5],,467.0,False,False,False,False,False
37,1,2,1.0,"[1, 3, 1, 1, 2]",232.0,[2 4 4 3 5],232.0,544.0,False,True,False,False,True
37,2,1,0.9,"[1, 1, 2, 2, 2]",613.8000000000001,[2 4 4 3 5],613.8000000000001,420.3,False,False,False,False,False
37,2,2,0.9,"[1, 3, 1, 1, 2]",208.8,[2 4 4 3 5],208.8,489.6,False,True,False,False,True
37,3,1,0.81,[],,[2 4 4 3 5],,,,,,,
38,1,1,1.0,"[3, 1, 2, 1, 2]",597.0,[5 3 3 4 4],,934.0,False,True,False,False,False
38,1,2,1.0,"[1, 1, 2, 3, 3]",353.0,[5 3 3 4 4],353.0,207.0,False,False,False,False,True
38,2,1,0.9,[],,[5 3 3 4 4],,,,,,,
39,1,1,1.0,"[1, 6, 1, 1, 4]",631.0,[2 8 6 2 5],,618.0,False,False,False,False,False
39,1,2,1.0,"[0, 5, 4, 0, 3]",253.0,[2 8 6 2 5],253.0,526.0,False,True,False,False,True
39,2,1,0.9,"[1, 6, 2, 1, 3]",504.0,[2 8 6 2 5],504.0,556.2,False,True,False,False,False
40,1,1,1.0,"[3, 1, 3, 2, 1]",872.0,[5 3 8 4 2],,238.0,False,False,False,False,False
40,1,2,1.0,"[1, 1, 7, 1, 1]",258.0,[5 3 8 4 2],258.0,986.0,False,True,False,False,True
40,2,1,0.9,"[3, 0, 3, 2, 1]",874.8000000000001,[5 3 8 4 2],874.8000000000001,214.20000000000002,False,False,False,False,False
41,1,1,1.0,"[3, 1, 0, 1, 1]",445.0,[5 4 3 1 1],,864.0,False,True,False,False,False
41,1,2,1.0,"[4, 2, 1, 0, 0]",210.0,[5 4 3 1 1],210.0,755.0,False,True,False,False,False
41,2,1,0.9,[],,[5 4 3 1 1],,,,,,,
42,1,1,1.0,"[1, 4, 2, 2, 4]",927.0,[4 6 7 9 6],,162.0,False,False,False,False,False
42,1,2,1.0,"[3, 2, 2, 7, 4]",737.0,[4 6 7 9 6],737.0,533.0,False,False,False,False,False
42,2,1,0.9,"[1, 4, 5, 2, 2]",738.0,[4 6 7 9 6],738.0,145.8,False,False,False,False,False
42,2,2,0.9,"[1, 4, 5, 2, 2]",844.2,[4 6 7 9 6],844.2,479.7,False,False,False,False,False
43,1,1,1.0,"[4, 2, 2, 0, 3]",568.0,[5 6 5 1 4],,643.0,False,True,False,False,False
43,1,2,1.0,"[1, 3, 4, 0, 1]",345.0,[5 6 5 1 4],345.0,48.0,False,False,False,False,True
43,2,1,0.9,"[2, 2, 2, 0, 3]",549.0,[5 6 5 1 4],549.0,578.7,False,True,False,False,False
43,2,2,0.9,"[2, 3, 3, 0, 2]",425.7,[5 6 5 1 4],425.7,43.2,False,False,False,False,False
43,3,1,0.81,[],,[5 6 5 1 4],,,,,,,
44,1,1,1.0,"[1, 2, 2, 3, 1]",359.0,[2 5 5 5 3],,484.0,False,True,False,False,False
44,1,2,1.0,"[0, 3, 1, 4, 2]",241.0,[2 5 5 5 3],241.0,574.0,False,True,False,False,True
44,2,1,0.9,[],,[2 5 5 5 3],,,,,,,
45,1,1,1.0,"[0, 2, 4, 1, 2]",577.0,[1 3 5 6 2],,983.0,False,True,False,False,False
45,1,2,1.0,"[1, 2, 4, 1, 0]",210.0,[1 3 5 6 2],210.0,322.0,False,True,False,False,True
45,2,1,0.9,[],,[1 3 5 6 2],,,,,,,
46,1,1,1.0,"[5, 3, 2, 2, 1]",331.0,[7 4 3 3 3],,396.0,False,True,False,False,False
46,1,2,1.0,"[2, 2, 2, 1, 2]",409.0,[7 4 3 3 3],409.0,277.0,False,False,False,False,True
46,2,1,0.9,"[3, 1, 1, 1, 0]",543.6,[7 4 3 3 3],543.6,356.40000000000003,False,False,False,False,False
46,2,2,0.9,"[2, 2, 2, 1, 2]",368.1,[7 4 3 3 3],368.1,249.3,False,False,False,False,False
46,3,1,0.81,[],,[7 4 3 3 3],,,,,,,
47,1,1,1.0,"[4, 5, 3, 0, 1]",1315.0,[6 8 9 2 5],,650.0,False,False,False,False,False
47,1,2,1.0,"[5, 3, 4, 1, 1]",293.0,[6 8 9 2 5],293.0,528.0,False,True,False,False,False
47,2,1,0.9,"[5, 6, 3, 0, 1]",1097.1000000000001,[6 8 9 2 5],1097.1000000000001,585.0,False,False,False,False,True
48,1,1,1.0,"[2, 3, 1, 1, 1]",752.0,[6 4 3 3 2],,766.0,False,True,False,False,False
48,1,2,1.0,"[1, 3, 2, 2, 1]",336.0,[6 4 3 3 2],336.0,847.0,False,True,False,False,False
48,2,1,0.9,[],,[6 4 3 3 2],,,,,,,
49,1,1,1.0,"[0, 1, 0, 6, 7]",674.0,[2 4 4 8 9],,859.0,False,True,False,False,False
49,1,2,1.0,"[1, 2, 2, 3, 4]",343.0,[2 4 4 8 9],343.0,494.0,False,True,False,False,True
49,2,1,0.9,"[0, 1, 1, 5, 6]",584.1,[2 4 4 8 9],584.1,773.1,False,True,False,False,False
49,2,2,0.9,"[0, 2, 2, 3, 4]",265.5,[2 4 4 8 9],265.5,444.6,False,True,False,False,True
49,3,1,0.81,[],,[2 4 4 8 9],,,,,,,
50,1,1,1.0,"[5, 2, 0, 5, 0]",665.0,[6 7 2 7 1],,656.0,False,False,False,False,False
50,1,2,1.0,"[1, 5, 1, 6, 0]",89.0,[6 7 2 7 1],89.0,940.0,False,True,False,False,True
50,2,1,0.9,"[2, 3, 1, 4, 0]",510.3,[6 7 2 7 1],510.3,590.4,False,True,False,False,False
51,1,1,1.0,"[2, 2, 1, 1, 2]",626.0,[4 3 4 5 5],,593.0,False,False,False,False,False
51,1,2,1.0,"[2, 2, 1, 1, 1]",377.0,[4 3 4 5 5],377.0,664.0,False,True,False,False,True
51,2,1,0.9,[],,[4 3 4 5 5],,,,,,,
52,1,1,1.0,"[0, 5, 2, 1, 1]",446.0,[1 6 3 4 3],,608.0,False,True,False,False,False
53,1,1,1.0,"[4, 1, 2, 1, 0]",423.0,[5 3 5 3 1],,10.0,False,False,False,False,False
53,1,2,1.0,"[4, 1, 3, 1, 0]",207.0,[5 3 5 3 1],207.0,572.0,False,True,False,False,False
53,2,1,0.9,"[4, 1, 3, 1, 0]",334.8,[5 3 5 3 1],334.8,9.0,False,False,False,False,True
54,1,1,1.0,"[5, 2, 0, 2, 0]",682.0,[6 8 2 3 2],,784.0,False,True,False,False,False
54,1,2,1.0,"[1, 3, 1, 1, 1]",371.0,[6 8 2 3 2],371.0,863.0,False,True,False,False,True
54,2,1,0.9,[],,[6 8 2 3 2],,,,,,,
55,1,1,1.0,"[1, 3, 3, 1, 2]",693.0,[3 7 6 4 4],,291.0,False,False,False,False,False
55,1,2,1.0,"[1, 4, 4, 1, 2]",397.0,[3 7 6 4 4],397.0,343.0,False,False,False,False,False
55,2,1,0.9,"[2, 3, 2, 2, 2]",551.7,[3 7 6 4 4],551.7,261.90000000000003,False,False,False,False,True
55,2,2,0.9,"[1, 4, 4, 1, 2]",357.3,[3 7 6 4 4],357.3,308.7,False,False,False,False,True
55,3,1,0.81,"[1, 4, 4, 1, 2]",491.67,[3 7 6 4 4],491.67,235.71,False,False,False,False,True
56,1,1,1.0,"[1, 2, 4, 2, 0]",597.0,[4 3 6 5 2],,759.0,False,True,False,False,False
56,1,2,1.0,"[1, 0, 3, 2, 1]",280.0,[4 3 6 5 2],280.0,940.0,False,True,False,False,True
56,2,1,0.9,"[2, 1, 2, 2, 0]",547.2,[4 3 6 5 2],547.2,683.1,False,True,False,False,True
57,1,1,1.0,"[2, 1, 3, 2, 3]",312.0,[4 4 4 4 6],,247.0,False,False,False,False,False
57,1,2,1.0,"[1, 3, 2, 3, 2]",407.0,[4 4 4 4 6],407.0,733.0,False,True,False,False,True
57,2,1,0.9,"[2, 1, 3, 2, 3]",280.8,[4 4 4 4 6],280.8,222.3,False,False,False,False,False
58,1,1,1.0,"[1, 1, 0, 3, 0]",510.0,[3 2 2 4 1],,237.0,False,False,False,False,False
58,1,2,1.0,"[2, 0, 0, 3, 1]",151.0,[3 2 2 4 1],151.0,883.0,False,True,False,False,True
58,2,1,0.9,"[1, 1, 0, 3, 0]",459.0,[3 2 2 4 1],459.0,213.3,False,False,False,False,False
59,1,1,1.0,"[2, 0, 2, 1, 2]",613.0,[3 2 3 6 3],,225.0,False,False,False,False,False
59,1,2,1.0,"[2, 1, 1, 2, 1]",296.0,[3 2 3 6 3],296.0,557.0,False,True,False,False,True
59,2,1,0.9,"[2, 0, 2, 2, 2]",481.5,[3 2 3 6 3],481.5,202.5,False,False,False,False,True
60,1,1,1.0,"[1, 1, 1, 2, 2]",799.0,[3 2 3 6 3],,803.0,False,True,False,False,False
60,1,2,1.0,"[2, 1, 1, 2, 2]",553.0,[3 2 3 6 3],553.0,999.0,False,True,False,False,False
60,2,1,0.9,"[0, 0, 1, 2, 2]",841.5,[3 2 3 6 3],841.5,722.7,False,False,False,False,False
61,1,1,1.0,"[2, 1, 1, 1, 3]",623.0,[6 2 1 4 5],,784.0,False,True,False,False,False
62,1,1,1.0,"[1, 0, 1, 3, 1]",586.0,[3 0 4 4 4],,146.0,False,False,False,False,False
62,1,2,1.0,"[1, 0, 2, 2, 1]",318.0,[3 0 4 4 4],318.0,276.0,False,False,False,False,True
62,2,1,0.9,"[1, 0, 2, 2, 1]",501.3,[3 0 4 4 4],501.3,131.4,False,False,False,False,True
63,1,1,1.0,"[2, 3, 1, 4, 1]",395.0,[3 4 3 5 3],,909.0,False,True,False,False,False
63,1,2,1.0,"[1, 3, 1, 3, 2]",413.0,[3 4 3 5 3],413.0,58.0,False,False,False,False,True
63,2,1,0.9,[],,[3 4 3 5 3],,,,,,,
64,1,1,1.0,"[1, 4, 0, 1, 5]",545.0,[4 5 2 2 6],,119.0,False,False,False,False,False
64,1,2,1.0,"[1, 2, 1, 1, 2]",527.0,[4 5 2 2 6],527.0,144.0,False,False,False,False,True
64,2,1,0.9,"[1, 3, 0, 1, 4]",543.6,[4 5 2 2 6],543.6,107.10000000000001,False,False,False,False,True
64,2,2,0.9,"[1, 2, 0, 1, 2]",410.40000000000003,[4 5 2 2 6],410.40000000000003,129.6,False,False,False,False,True
64,3,1,0.81,"[1, 2, 0, 1, 2]",554.0400000000001,[4 5 2 2 6],554.0400000000001,96.39,False,False,False,False,True
65,1,1,1.0,"[2, 4, 3, 1, 1]",525.0,[7 6 6 3 2],,610.0,False,True,False,False,False
65,1,2,1.0,"[4, 1, 5, 0, 2]",381.0,[7 6 6 3 2],381.0,867.0,False,True,False,False,True
65,2,1,0.9,"[2, 4, 2, 2, 1]",475.2,[7 6 6 3 2],475.2,549.0,False,True,False,False,False
66,1,1,1.0,"[1, 1, 2, 5, 1]",596.0,[3 3 7 7 2],,116.0,False,False,False,False,False
66,1,2,1.0,"[2, 1, 2, 2, 1]",336.0,[3 3 7 7 2],336.0,969.0,False,True,False,False,True
66,2,1,0.9,"[1, 2, 3, 5, 1]",437.40000000000003,[3 3 7 7 2],437.40000000000003,104.4,False,False,False,False,True
67,1,1,1.0,"[1, 2, 0, 1, 3]",480.0,[5 3 1 1 6],,499.0,False,True,False,False,False
67,1,2,1.0,"[1, 2, 0, 0, 3]",257.0,[5 3 1 1 6],257.0,425.0,False,True,False,False,True
67,2,1,0.9,"[2, 1, 0, 1, 3]",414.90000000000003,[5 3 1 1 6],414.90000000000003,449.1,False,True,False,False,True
68,1,1,1.0,"[3, 2, 5, 2, 1]",872.0,[3 6 7 6 4],,878.0,False,True,False,False,False
68,1,2,1.0,"[3, 1, 2, 4, 3]",271.0,[3 6 7 6 4],271.0,188.0,False,False,False,False,True
68,2,1,0.9,"[3, 1, 5, 2, 1]",867.6,[3 6 7 6 4],867.6,790.2,False,False,False,False,False
68,2,2,0.9,"[3, 1, 5, 2, 1]",345.6,[3 6 7 6 4],345.6,169.20000000000002,False,False,False,False,False
69,1,1,1.0,"[3, 0, 0, 1, 2]",701.0,[4 2 2 4 3],,51.0,False,False,False,False,False
69,1,2,1.0,"[3, 1, 0, 3, 0]",176.0,[4 2 2 4 3],176.0,841.0,False,True,False,False,True
69,2,1,0.9,"[2, 0, 0, 1, 2]",673.2,[4 2 2 4 3],673.2,45.9,False,False,False,False,False
70,1,1,1.0,"[1, 1, 3, 1, 1]",447.0,[2 3 4 3 3],,878.0,False,True,False,False,False
70,1,2,1.0,"[1, 1, 1, 1, 2]",201.0,[2 3 4 3 3],201.0,231.0,False,True,False,False,True
