game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
39,2,1,0.9,"[4, 0, 6, 0, 0]",357.3,[4 2 6 3 5],357.3,50.4,False,False,True,False,False
40,1,1,1.0,"[0, 0, 0, 3, 6]",975.0,[5 5 1 6 6],,965.0,False,False,False,False,False
40,1,2,1.0,"[5, 4, 0, 3, 0]",714.0,[5 5 1 6 6],714.0,310.0,False,False,False,False,False
40,2,1,0.9,"[4, 3, 0, 6, 0]",288.90000000000003,[5 5 1 6 6],288.90000000000003,868.5,False,True,False,False,True
41,1,1,1.0,"[3, 0, 0, 0, 0]",1170.0,[7 5 5 5 2],,126.0,False,False,False,False,False
41,1,2,1.0,"[4, 3, 4, 4, 2]",1228.0,[7 5 5 5 2],1228.0,659.0,False,False,True,False,False
41,2,1,0.9,"[6, 5, 5, 5, 0]",193.5,[7 5 5 5 2],193.5,113.4,False,False,True,False,True
41,2,2,0.9,"[3, 4, 4, 4, 0]",993.6,[7 5 5 5 2],993.6,593.1,False,False,True,False,True
41,3,1,0.81,[],,[7 5 5 5 2],,,,,,,
42,1,1,1.0,"[0, 0, 0, 0, 0]",1354.0,[5 3 5 5 6],,722.0,False,False,False,True,False
42,1,2,1.0,"[3, 2, 4, 4, 6]",610.0,[5 3 5 5 6],610.0,596.0,False,False,False,False,False
42,2,1,0.9,[],,[5 3 5 5 6],,,,,,,
43,1,1,1.0,"[0, 0, 0, 3, 0]",1185.0,[3 3 3 6 3],,510.0,False,False,False,False,False
43,1,2,1.0,"[2, 2, 2, 6, 2]",536.0,[3 3 3 6 3],536.0,502.0,False,False,False,False,False
43,2,1,0.9,[],,[3 3 3 6 3],,,,,,,
44,1,1,1.0,"[0, 6, 0, 0, 3]",794.0,[4 7 3 3 3],,262.0,False,False,False,False,False
45,1,1,1.0,"[2, 2, 1, 2, 3]",718.0,[4 4 2 5 5],,101.0,False,False,False,False,False
45,1,2,1.0,"[1, 3, 1, 1, 2]",355.0,[4 4 2 5 5],355.0,247.0,False,False,True,False,True
45,2,1,0.9,"[2, 2, 1, 3, 2]",600.3000000000001,[4 4 2 5 5],600.3000000000001,90.9,False,False,True,False,True
45,2,2,0.9,"[0, 4, 0, 0, 4]",291.6,[4 4 2 5 5],291.6,222.3,False,False,True,False,True
45,3,1,0.81,[],,[4 4 2 5 5],,,,,,,
46,1,1,1.0,"[2, 4, 1, 3, 2]",530.0,[4 6 4 5 5],,385.0,False,False,False,False,False
46,1,2,1.0,"[2, 3, 3, 2, 3]",599.0,[4 6 4 5 5],599.0,190.0,False,False,False,False,True
46,2,1,0.9,"[2, 5, 1, 3, 2]",474.3,[4 6 4 5 5],474.3,346.5,False,False,True,False,False
47,1,1,1.0,"[3, 0, 0, 0, 0]",634.0,[6 2 3 3 3],,238.0,False,False,False,False,False
47,1,2,1.0,"[4, 2, 3, 0, 3]",542.0,[6 2 3 3 3],542.0,860.0,False,True,True,False,False
47,2,1,0.9,"[5, 0, 0, 0, 0]",529.2,[6 2 3 3 3],529.2,214.20000000000002,False,False,True,False,False
48,1,1,1.0,"[0, 0, 0, 0, 5]",1442.0,[5 5 3 6 5],,678.0,False,False,False,False,False
48,1,2,1.0,"[4, 5, 3, 6, 4]",807.0,[5 5 3 6 5],807.0,574.0,False,False,False,False,False
48,2,1,0.9,"[0, 0, 0, 6, 4]",848.7,[5 5 3 6 5],848.7,610.2,False,False,True,False,False
48,2,2,0.9,"[3, 4, 3, 3, 4]",615.6,[5 5 3 6 5],615.6,516.6,False,False,False,False,False
48,3,1,0.81,[],,[5 5 3 6 5],,,,,,,
49,1,1,1.0,"[0, 0, 5, 8, 0]",372.0,[2 3 5 9 3],,689.0,False,True,False,False,False
49,1,2,1.0,"[2, 3, 4, 7, 3]",958.0,[2 3 5 9 3],958.0,656.0,False,False,False,False,False
49,2,1,0.9,"[0, 0, 4, 8, 0]",339.3,[2 3 5 9 3],339.3,620.1,False,True,False,False,False
49,2,2,0.9,"[1, 1, 3, 7, 2]",561.6,[2 3 5 9 3],561.6,590.4,False,True,False,False,False
49,3,1,0.81,[],,[2 3 5 9 3],,,,,,,
50,1,1,1.0,"[0, 0, 0, 0, 3]",738.0,[2 5 2 3 3],,4.0,False,False,False,False,False
50,1,2,1.0,"[0, 5, 2, 3, 0]",593.0,[2 5 2 3 3],593.0,279.0,False,False,True,False,False
50,2,1,0.9,"[2, 0, 0, 0, 3]",626.4,[2 5 2 3 3],626.4,3.6,False,False,True,False,False
51,1,1,1.0,"[1, 5, 1, 0, 1]",397.0,[ 2 10  2  1  3],,285.0,False,False,False,False,False
51,1,2,1.0,"[0, 8, 0, 0, 3]",143.0,[ 2 10  2  1  3],143.0,914.0,False,True,True,False,True
51,2,1,0.9,"[1, 6, 0, 0, 2]",397.8,[ 2 10  2  1  3],397.8,256.5,False,False,True,False,False
51,2,2,0.9,"[0, 7, 0, 0, 3]",114.3,[ 2 10  2  1  3],114.3,822.6,False,True,True,False,True
51,3,1,0.81,[],,[ 2 10  2  1  3],,,,,,,
52,1,1,1.0,"[3, 4, 3, 0, 0]",696.0,[6 8 6 3 4],,317.0,False,False,False,False,False
53,1,1,1.0,"[0, 0, 5, 0, 0]",1069.0,[5 2 5 5 4],,278.0,False,False,False,False,False
53,1,2,1.0,"[5, 2, 0, 4, 3]",622.0,[5 2 5 5 4],622.0,90.0,False,False,False,False,False
53,2,1,0.9,"[3, 0, 4, 0, 3]",620.1,[5 2 5 5 4],620.1,250.20000000000002,False,False,True,False,False
53,2,2,0.9,"[4, 0, 4, 5, 4]",432.0,[5 2 5 5 4],432.0,81.0,False,False,False,False,False
53,3,1,0.81,[],,[5 2 5 5 4],,,,,,,
54,1,1,1.0,"[1, 0, 2, 2, 1]",398.0,[1 2 4 4 2],,934.0,False,True,False,False,False
54,1,2,1.0,"[0, 0, 3, 4, 0]",199.0,[1 2 4 4 2],199.0,331.0,False,True,False,False,True
54,2,1,0.9,"[0, 0, 3, 3, 0]",359.1,[1 2 4 4 2],359.1,840.6,False,True,False,False,False
55,1,1,1.0,"[0, 5, 3, 2, 0]",939.0,[7 5 3 2 5],,921.0,False,False,False,False,False
55,1,2,1.0,"[7, 0, 0, 0, 5]",518.0,[7 5 3 2 5],518.0,57.0,False,False,False,False,True
55,2,1,0.9,"[3, 5, 3, 2, 0]",637.2,[7 5 3 2 5],637.2,828.9,False,True,False,False,False
55,2,2,0.9,"[4, 0, 0, 0, 5]",293.40000000000003,[7 5 3 2 5],293.40000000000003,51.300000000000004,False,False,False,False,True
55,3,1,0.81,[],,[7 5 3 2 5],,,,,,,
56,1,1,1.0,"[0, 2, 1, 0, 2]",495.0,[1 4 3 1 4],,471.0,False,False,False,False,False
56,1,2,1.0,"[0, 0, 3, 0, 4]",396.0,[1 4 3 1 4],396.0,448.0,False,True,False,False,False
56,2,1,0.9,"[1, 2, 0, 1, 0]",581.4,[1 4 3 1 4],581.4,423.90000000000003,False,False,True,False,False
56,2,2,0.9,"[0, 1, 2, 0, 3]",343.8,[1 4 3 1 4],343.8,403.2,False,True,False,False,False
56,3,1,0.81,[],,[1 4 3 1 4],,,,,,,
57,1,1,1.0,"[3, 2, 1, 1, 0]",662.0,[6 5 3 3 0],,325.0,False,False,False,False,False
57,1,2,1.0,"[4, 4, 0, 0, 0]",716.0,[6 5 3 3 0],716.0,7.0,False,False,True,False,False
57,2,1,0.9,"[2, 1, 1, 2, 0]",640.8000000000001,[6 5 3 3 0],640.8000000000001,292.5,False,False,True,False,False
57,2,2,0.9,"[1, 2, 0, 1, 0]",322.2,[6 5 3 3 0],322.2,6.3,False,False,True,False,True
57,3,1,0.81,"[2, 1, 1, 2, 0]",576.72,[6 5 3 3 0],576.72,263.25,False,False,True,False,True
58,1,1,1.0,"[2, 3, 2, 1, 3]",842.0,[4 6 5 3 6],,38.0,False,False,False,False,False
58,1,2,1.0,"[1, 2, 1, 0, 2]",164.0,[4 6 5 3 6],164.0,876.0,False,True,True,False,True
58,2,1,0.9,"[0, 4, 0, 0, 6]",935.1,[4 6 5 3 6],935.1,34.2,False,False,True,False,True
58,2,2,0.9,"[4, 2, 5, 3, 0]",616.5,[4 6 5 3 6],616.5,788.4,False,True,True,False,False
58,3,1,0.81,[],,[4 6 5 3 6],,,,,,,
59,1,1,1.0,"[3, 0, 1, 1, 2]",389.0,[6 1 3 3 5],,758.0,False,True,False,False,False
59,1,2,1.0,"[2, 0, 2, 2, 3]",277.0,[6 1 3 3 5],277.0,370.0,False,True,False,False,False
59,2,1,0.9,"[4, 0, 0, 0, 4]",369.0,[6 1 3 3 5],369.0,682.2,False,True,False,False,False
59,2,2,0.9,"[5, 0, 3, 3, 5]",492.3,[6 1 3 3 5],492.3,333.0,False,False,False,False,False
59,3,1,0.81,[],,[6 1 3 3 5],,,,,,,
60,1,1,1.0,"[1, 1, 0, 2, 2]",703.0,[3 2 2 5 5],,970.0,False,True,False,False,False
60,1,2,1.0,"[2, 0, 1, 3, 1]",185.0,[3 2 2 5 5],185.0,304.0,False,True,False,False,True
60,2,1,0.9,"[1, 1, 0, 2, 3]",552.6,[3 2 2 5 5],552.6,873.0,False,True,False,False,True
