game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
4,2,2,0.9,"[5, 0, 0, 4, 1]",413.1,[7 6 3 5 5],413.1,652.5,False,True,False,False,False
4,3,1,0.81,[],,[7 6 3 5 5],,,,,,,
5,1,1,1.0,"[1, 3, 1, 1, 1]",447.0,[3 5 3 2 2],,170.0,False,False,False,False,False
5,1,2,1.0,"[2, 2, 1, 1, 0]",398.0,[3 5 3 2 2],398.0,776.0,False,True,False,False,True
5,2,1,0.9,"[1, 2, 1, 0, 1]",434.7,[3 5 3 2 2],434.7,153.0,False,False,True,False,True
5,2,2,0.9,"[1, 1, 2, 0, 0]",270.0,[3 5 3 2 2],270.0,698.4,False,True,False,False,True
5,3,1,0.81,"[1, 2, 1, 0, 1]",391.23,[3 5 3 2 2],391.23,137.70000000000002,False,False,True,False,True
6,1,1,1.0,"[1, 3, 0, 3, 2]",466.0,[2 6 0 6 4],,968.0,False,True,False,False,False
6,1,2,1.0,"[1, 2, 0, 4, 1]",276.0,[2 6 0 6 4],276.0,630.0,False,True,False,False,True
6,2,1,0.9,"[1, 3, 0, 2, 2]",482.40000000000003,[2 6 0 6 4],482.40000000000003,871.2,False,True,False,False,True
6,2,2,0.9,"[1, 2, 0, 3, 1]",243.9,[2 6 0 6 4],243.9,567.0,False,True,False,False,True
6,3,1,0.81,[],,[2 6 0 6 4],,,,,,,
7,1,1,1.0,"[2, 2, 1, 3, 3]",666.0,[4 4 3 7 7],,277.0,False,False,False,False,False
7,1,2,1.0,"[1, 1, 1, 3, 6]",416.0,[4 4 3 7 7],416.0,556.0,False,True,False,False,True
7,2,1,0.9,"[2, 2, 1, 4, 3]",549.9,[4 4 3 7 7],549.9,249.3,False,False,True,False,True
7,2,2,0.9,"[1, 1, 2, 3, 5]",446.40000000000003,[4 4 3 7 7],446.40000000000003,500.40000000000003,False,True,False,False,True
7,3,1,0.81,"[2, 2, 1, 4, 3]",494.91,[4 4 3 7 7],494.91,224.37,False,False,True,False,True
8,1,1,1.0,"[5, 1, 1, 2, 1]",837.0,[10  3  3  5  3],,211.0,False,False,False,False,False
8,1,2,1.0,"[4, 2, 2, 3, 2]",873.0,[10  3  3  5  3],873.0,644.0,False,False,True,False,False
8,2,1,0.9,"[3, 1, 1, 2, 1]",899.1,[10  3  3  5  3],899.1,189.9,False,False,True,False,False
8,2,2,0.9,"[4, 1, 2, 3, 2]",737.1,[10  3  3  5  3],737.1,579.6,False,False,True,False,False
8,3,1,0.81,"[4, 1, 2, 3, 2]",621.2700000000001,[10  3  3  5  3],621.2700000000001,170.91000000000003,False,False,False,False,True
9,1,1,1.0,"[2, 1, 3, 1, 6]",671.0,[5 3 5 3 8],,377.0,False,False,False,False,False
9,1,2,1.0,"[3, 2, 2, 2, 2]",538.0,[5 3 5 3 8],538.0,952.0,False,True,False,False,False
9,2,1,0.9,"[2, 1, 3, 1, 5]",615.6,[5 3 5 3 8],615.6,339.3,False,False,True,False,False
9,2,2,0.9,"[3, 2, 2, 2, 3]",493.2,[5 3 5 3 8],493.2,856.8000000000001,False,True,False,False,False
9,3,1,0.81,"[2, 1, 3, 1, 4]",564.57,[5 3 5 3 8],564.57,305.37,False,False,True,False,False
10,1,1,1.0,"[0, 1, 3, 1, 2]",555.0,[1 3 6 3 5],,901.0,False,True,False,False,False
10,1,2,1.0,"[1, 2, 3, 2, 3]",641.0,[1 3 6 3 5],641.0,611.0,False,False,True,False,False
10,2,1,0.9,"[0, 1, 2, 1, 2]",538.2,[1 3 6 3 5],538.2,810.9,False,True,False,False,False
10,2,2,0.9,"[1, 2, 4, 2, 3]",620.1,[1 3 6 3 5],620.1,549.9,False,False,True,False,False
10,3,1,0.81,[],,[1 3 6 3 5],,,,,,,
11,1,1,1.0,"[2, 1, 0, 2, 3]",878.0,[4 3 2 5 7],,697.0,False,False,False,False,False
11,1,2,1.0,"[1, 1, 1, 2, 3]",547.0,[4 3 2 5 7],547.0,595.0,False,True,False,False,True
11,2,1,0.9,"[1, 2, 0, 2, 4]",713.7,[4 3 2 5 7],713.7,627.3000000000001,False,False,True,False,True
11,2,2,0.9,"[2, 1, 1, 3, 3]",617.4,[4 3 2 5 7],617.4,535.5,False,False,True,False,False
11,3,1,0.81,[],,[4 3 2 5 7],,,,,,,
12,1,1,1.0,"[1, 2, 2, 0, 2]",341.0,[3 4 3 1 4],,398.0,False,True,False,False,False
12,1,2,1.0,"[2, 1, 1, 0, 2]",288.0,[3 4 3 1 4],288.0,948.0,False,True,False,False,True
12,2,1,0.9,"[1, 2, 2, 0, 3]",281.7,[3 4 3 1 4],281.7,358.2,False,True,False,False,True
12,2,2,0.9,"[2, 1, 1, 0, 2]",259.2,[3 4 3 1 4],259.2,853.2,False,True,False,False,True
12,3,1,0.81,[],,[3 4 3 1 4],,,,,,,
13,1,1,1.0,"[2, 1, 1, 3, 1]",511.0,[5 3 3 6 2],,182.0,False,False,False,False,False
13,1,2,1.0,"[3, 2, 2, 3, 1]",274.0,[5 3 3 6 2],274.0,436.0,False,True,False,False,False
13,2,1,0.9,"[2, 1, 2, 4, 0]",468.0,[5 3 3 6 2],468.0,163.8,False,False,True,False,False
13,2,2,0.9,"[3, 2, 1, 3, 1]",228.6,[5 3 3 6 2],228.6,392.40000000000003,False,True,False,False,False
13,3,1,0.81,"[2, 1, 2, 4, 0]",421.20000000000005,[5 3 3 6 2],421.20000000000005,147.42000000000002,False,False,True,False,False
14,1,1,1.0,"[1, 0, 2, 5, 0]",345.0,[3 1 3 7 1],,47.0,False,False,False,False,False
14,1,2,1.0,"[2, 1, 1, 2, 0]",349.0,[3 1 3 7 1],349.0,46.0,False,False,True,False,True
14,2,1,0.9,"[1, 1, 2, 4, 0]",306.90000000000003,[3 1 3 7 1],306.90000000000003,42.300000000000004,False,False,True,False,False
14,2,2,0.9,"[2, 0, 1, 3, 0]",345.6,[3 1 3 7 1],345.6,41.4,False,False,True,False,True
14,3,1,0.81,"[1, 0, 2, 4, 0]",289.17,[3 1 3 7 1],289.17,38.07,False,False,True,False,False
15,1,1,1.0,"[3, 1, 2, 0, 1]",562.0,[7 3 5 1 3],,627.0,False,True,False,False,False
15,1,2,1.0,"[2, 1, 1, 0, 1]",225.0,[7 3 5 1 3],225.0,895.0,False,True,False,False,True
15,2,1,0.9,"[2, 1, 3, 0, 2]",504.90000000000003,[7 3 5 1 3],504.90000000000003,564.3000000000001,False,True,False,False,True
15,2,2,0.9,"[3, 2, 1, 0, 1]",265.5,[7 3 5 1 3],265.5,805.5,False,True,False,False,True
15,3,1,0.81,[],,[7 3 5 1 3],,,,,,,
16,1,1,1.0,"[0, 1, 2, 1, 4]",662.0,[1 2 5 2 8],,271.0,False,False,False,False,False
16,1,2,1.0,"[1, 0, 3, 0, 2]",370.0,[1 2 5 2 8],370.0,715.0,False,True,False,False,True
16,2,1,0.9,"[0, 1, 2, 1, 5]",529.2,[1 2 5 2 8],529.2,243.9,False,False,True,False,True
16,2,2,0.9,"[1, 0, 3, 0, 3]",372.6,[1 2 5 2 8],372.6,643.5,False,True,False,False,True
16,3,1,0.81,"[0, 1, 2, 1, 4]",536.22,[1 2 5 2 8],536.22,219.51000000000002,False,False,True,False,True
17,1,1,1.0,"[2, 1, 1, 2, 2]",853.0,[5 3 3 5 5],,406.0,False,False,False,False,False
17,1,2,1.0,"[3, 2, 2, 3, 3]",919.0,[5 3 3 5 5],919.0,764.0,False,False,True,False,False
17,2,1,0.9,"[2, 1, 2, 2, 3]",643.5,[5 3 3 5 5],643.5,365.40000000000003,False,False,True,False,False
17,2,2,0.9,"[3, 2, 1, 3, 2]",681.3000000000001,[5 3 3 5 5],681.3000000000001,687.6,False,True,False,False,False
17,3,1,0.81,"[2, 1, 2, 2, 3]",579.1500000000001,[5 3 3 5 5],579.1500000000001,328.86,False,False,True,False,True
18,1,1,1.0,"[1, 4, 3, 3, 2]",585.0,[2 8 6 6 5],,783.0,False,True,False,False,False
18,1,2,1.0,"[1, 3, 4, 4, 2]",635.0,[2 8 6 6 5],635.0,711.0,False,True,False,False,True
18,2,1,0.9,"[1, 2, 3, 3, 3]",538.2,[2 8 6 6 5],538.2,704.7,False,True,False,False,True
18,2,2,0.9,"[1, 4, 2, 2, 1]",540.0,[2 8 6 6 5],540.0,639.9,False,True,False,False,True
18,3,1,0.81,[],,[2 8 6 6 5],,,,,,,
19,1,1,1.0,"[2, 2, 2, 1, 4]",436.0,[4 3 3 2 7],,780.0,False,True,False,False,False
19,1,2,1.0,"[1, 0, 2, 0, 6]",122.0,[4 3 3 2 7],122.0,65.0,False,False,True,False,True
19,2,1,0.9,"[2, 1, 1, 1, 3]",464.40000000000003,[4 3 3 2 7],464.40000000000003,702.0,False,True,False,False,True
19,2,2,0.9,"[1, 0, 2, 0, 5]",102.60000000000001,[4 3 3 2 7],102.60000000000001,58.5,False,False,True,False,True
19,3,1,0.81,[],,[4 3 3 2 7],,,,,,,
20,1,1,1.0,"[1, 3, 2, 2, 1]",671.0,[3 4 5 4 4],,695.0,False,True,False,False,False
20,1,2,1.0,"[2, 1, 3, 1, 2]",429.0,[3 4 5 4 4],429.0,86.0,False,False,True,False,True
20,2,1,0.9,"[1, 2, 2, 2, 1]",608.4,[3 4 5 4 4],608.4,625.5,False,True,False,False,False
20,2,2,0.9,"[2, 1, 3, 1, 2]",386.1,[3 4 5 4 4],386.1,77.4,False,False,True,False,True
20,3,1,0.81,[],,[3 4 5 4 4],,,,,,,
21,1,1,1.0,"[1, 2, 3, 1, 2]",486.0,[3 4 5 4 5],,137.0,False,False,False,False,False
21,1,2,1.0,"[2, 1, 2, 3, 3]",508.0,[3 4 5 4 5],508.0,500.0,False,False,True,False,False
21,2,1,0.9,"[1, 2, 4, 1, 2]",435.6,[3 4 5 4 5],435.6,123.3,False,False,True,False,False
21,2,2,0.9,"[2, 1, 1, 3, 3]",387.90000000000003,[3 4 5 4 5],387.90000000000003,450.0,False,True,False,False,True
21,3,1,0.81,"[1, 2, 4, 1, 3]",362.88,[3 4 5 4 5],362.88,110.97000000000001,False,False,True,False,False
22,1,1,1.0,"[2, 2, 1, 3, 3]",442.0,[4 4 3 5 5],,705.0,False,True,False,False,False
22,1,2,1.0,"[1, 1, 2, 2, 2]",590.0,[4 4 3 5 5],590.0,44.0,False,False,True,False,True
22,2,1,0.9,"[2, 2, 1, 3, 4]",337.5,[4 4 3 5 5],337.5,634.5,False,True,False,False,True
22,2,2,0.9,"[1, 1, 2, 2, 3]",584.1,[4 4 3 5 5],584.1,39.6,False,False,True,False,True
22,3,1,0.81,[],,[4 4 3 5 5],,,,,,,
23,1,1,1.0,"[2, 3, 2, 1, 1]",698.0,[5 6 5 3 2],,451.0,False,False,False,False,False
23,1,2,1.0,"[3, 2, 3, 2, 1]",869.0,[5 6 5 3 2],869.0,699.0,False,False,True,False,False
23,2,1,0.9,"[2, 3, 2, 1, 1]",628.2,[5 6 5 3 2],628.2,405.90000000000003,False,False,True,False,False
23,2,2,0.9,"[2, 2, 3, 2, 1]",696.6,[5 6 5 3 2],696.6,629.1,False,False,True,False,False
23,3,1,0.81,"[2, 2, 3, 2, 1]",488.43,[5 6 5 3 2],488.43,365.31,False,False,False,False,True
24,1,1,1.0,"[2, 0, 1, 1, 2]",403.0,[4 1 3 2 4],,828.0,False,True,False,False,False
24,1,2,1.0,"[1, 0, 1, 0, 3]",177.0,[4 1 3 2 4],177.0,858.0,False,True,False,False,True
24,2,1,0.9,"[2, 0, 2, 1, 1]",297.0,[4 1 3 2 4],297.0,745.2,False,True,False,False,True
24,2,2,0.9,"[1, 0, 1, 0, 3]",159.3,[4 1 3 2 4],159.3,772.2,False,True,False,False,True
24,3,1,0.81,[],,[4 1 3 2 4],,,,,,,
25,1,1,1.0,"[2, 1, 1, 2, 3]",446.0,[4 3 2 4 4],,563.0,False,True,False,False,False
25,1,2,1.0,"[1, 0, 1, 2, 2]",293.0,[4 3 2 4 4],293.0,432.0,False,True,False,False,True
25,2,1,0.9,"[2, 1, 0, 1, 3]",534.6,[4 3 2 4 4],534.6,506.7,False,False,True,False,True
25,2,2,0.9,"[1, 0, 1, 2, 2]",263.7,[4 3 2 4 4],263.7,388.8,False,True,False,False,True
25,3,1,0.81,[],,[4 3 2 4 4],,,,,,,
26,1,1,1.0,"[1, 0, 4, 2, 2]",455.0,[3 1 8 5 5],,466.0,False,True,False,False,False
26,1,2,1.0,"[2, 1, 3, 3, 2]",450.0,[3 1 8 5 5],450.0,373.0,False,False,True,False,False
26,2,1,0.9,"[1, 0, 5, 2, 3]",382.5,[3 1 8 5 5],382.5,419.40000000000003,False,True,False,False,False
26,2,2,0.9,"[2, 1, 4, 3, 2]",453.6,[3 1 8 5 5],453.6,335.7,False,False,True,False,True
26,3,1,0.81,[],,[3 1 8 5 5],,,,,,,
27,1,1,1.0,"[1, 1, 3, 1, 2]",596.0,[3 2 6 2 4],,327.0,False,False,False,False,False
27,1,2,1.0,"[2, 1, 3, 1, 2]",611.0,[3 2 6 2 4],611.0,293.0,False,False,True,False,False
27,2,1,0.9,"[1, 1, 4, 1, 2]",468.90000000000003,[3 2 6 2 4],468.90000000000003,294.3,False,False,True,False,True
27,2,2,0.9,"[1, 2, 3, 1, 2]",517.5,[3 2 6 2 4],517.5,263.7,False,False,True,False,True
27,3,1,0.81,"[1, 2, 3, 1, 2]",439.02000000000004,[3 2 6 2 4],439.02000000000004,264.87,False,False,False,False,True
28,1,1,1.0,"[3, 2, 2, 2, 1]",511.0,[6 3 5 3 2],,779.0,False,True,False,False,False
28,1,2,1.0,"[2, 1, 3, 1, 0]",73.0,[6 3 5 3 2],73.0,243.0,False,True,False,False,True
28,2,1,0.9,"[2, 1, 2, 1, 1]",535.5,[6 3 5 3 2],535.5,701.1,False,True,False,False,False
28,2,2,0.9,"[3, 1, 1, 2, 0]",94.5,[6 3 5 3 2],94.5,218.70000000000002,False,True,False,False,True
28,3,1,0.81,[],,[6 3 5 3 2],,,,,,,
29,1,1,1.0,"[1, 5, 4, 1, 0]",636.0,[3 6 8 2 1],,7.0,False,False,False,False,False
29,1,2,1.0,"[2, 1, 4, 1, 1]",594.0,[3 6 8 2 1],594.0,948.0,False,True,False,False,True
29,2,1,0.9,"[1, 6, 3, 1, 0]",648.9,[3 6 8 2 1],648.9,6.3,False,False,True,False,False
29,2,2,0.9,"[2, 2, 5, 1, 1]",636.3000000000001,[3 6 8 2 1],636.3000000000001,853.2,False,True,False,False,False
29,3,1,0.81,"[1, 6, 4, 1, 0]",514.35,[3 6 8 2 1],514.35,5.67,False,False,True,False,False
30,1,1,1.0,"[2, 1, 1, 2, 3]",548.0,[5 3 2 5 6],,643.0,False,True,False,False,False
30,1,2,1.0,"[3, 2, 1, 3, 4]",612.0,[5 3 2 5 6],612.0,648.0,False,True,False,False,False
30,2,1,0.9,"[2, 1, 1, 2, 3]",493.2,[5 3 2 5 6],493.2,578.7,False,True,False,False,False
30,2,2,0.9,"[2, 1, 0, 2, 2]",313.2,[5 3 2 5 6],313.2,583.2,False,True,False,False,True
30,3,1,0.81,[],,[5 3 2 5 6],,,,,,,
31,1,1,1.0,"[1, 1, 3, 0, 2]",616.0,[2 3 6 1 5],,513.0,False,False,False,False,False
31,1,2,1.0,"[1, 2, 3, 0, 3]",253.0,[2 3 6 1 5],253.0,808.0,False,True,False,False,False
31,2,1,0.9,"[1, 1, 4, 0, 2]",478.8,[2 3 6 1 5],478.8,461.7,False,False,True,False,True
31,2,2,0.9,"[1, 2, 3, 0, 3]",227.70000000000002,[2 3 6 1 5],227.70000000000002,727.2,False,True,False,False,False
31,3,1,0.81,"[1, 1, 4, 0, 2]",430.92,[2 3 6 1 5],430.92,415.53000000000003,False,False,True,False,True
32,1,1,1.0,"[2, 4, 1, 3, 1]",667.0,[4 7 3 6 2],,542.0,False,False,False,False,False
32,1,2,1.0,"[1, 6, 2, 4, 1]",292.0,[4 7 3 6 2],292.0,953.0,False,True,False,False,False
32,2,1,0.9,"[2, 3, 1, 3, 1]",622.8000000000001,[4 7 3 6 2],622.8000000000001,487.8,False,False,True,False,False
32,2,2,0.9,"[1, 5, 2, 4, 1]",259.2,[4 7 3 6 2],259.2,857.7,False,True,False,False,False
32,3,1,0.81,"[2, 3, 1, 3, 1]",560.52,[4 7 3 6 2],560.52,439.02000000000004,False,False,True,False,False
33,1,1,1.0,"[3, 0, 3, 3, 4]",873.0,[7 1 6 7 9],,218.0,False,False,False,False,False
33,1,2,1.0,"[2, 1, 2, 4, 5]",803.0,[7 1 6 7 9],803.0,22.0,False,False,True,False,True
33,2,1,0.9,"[4, 0, 3, 3, 4]",719.1,[7 1 6 7 9],719.1,196.20000000000002,False,False,True,False,True
33,2,2,0.9,"[3, 1, 2, 4, 5]",803.7,[7 1 6 7 9],803.7,19.8,False,False,True,False,True
33,3,1,0.81,"[3, 1, 2, 4, 5]",640.71,[7 1 6 7 9],640.71,176.58,False,False,False,False,True
34,1,1,1.0,"[1, 3, 1, 2, 2]",380.0,[2 6 2 3 4],,854.0,False,True,False,False,False
34,1,2,1.0,"[1, 2, 1, 1, 3]",439.0,[2 6 2 3 4],439.0,746.0,False,True,False,False,True
34,2,1,0.9,"[1, 3, 1, 2, 2]",342.0,[2 6 2 3 4],342.0,768.6,False,True,False,False,True
34,2,2,0.9,"[1, 2, 1, 1, 3]",395.1,[2 6 2 3 4],395.1,671.4,False,True,False,False,True
34,3,1,0.81,[],,[2 6 2 3 4],,,,,,,
35,1,1,1.0,"[2, 1, 1, 2, 1]",386.0,[4 2 2 5 3],,823.0,False,True,False,False,False
35,1,2,1.0,"[1, 1, 1, 3, 2]",517.0,[4 2 2 5 3],517.0,465.0,False,False,True,False,False
35,2,1,0.9,"[2, 1, 0, 2, 1]",383.40000000000003,[4 2 2 5 3],383.40000000000003,740.7,False,True,False,False,False
35,2,2,0.9,"[1, 1, 1, 3, 2]",465.3,[4 2 2 5 3],465.3,418.5,False,False,True,False,False
35,3,1,0.81,[],,[4 2 2 5 3],,,,,,,
36,1,1,1.0,"[4, 3, 3, 2, 2]",699.0,[8 6 6 5 4],,330.0,False,False,False,False,False
36,1,2,1.0,"[3, 2, 2, 3, 1]",565.0,[8 6 6 5 4],565.0,694.0,False,True,False,False,True
36,2,1,0.9,"[4, 2, 3, 2, 1]",749.7,[8 6 6 5 4],749.7,297.0,False,False,True,False,True
36,2,2,0.9,"[3, 2, 2, 3, 2]",567.0,[8 6 6 5 4],567.0,624.6,False,True,False,False,True
36,3,1,0.81,"[4, 2, 3, 2, 1]",674.73,[8 6 6 5 4],674.73,267.3,False,False,True,False,True
37,1,1,1.0,"[2, 1, 1, 3, 1]",508.0,[5 2 3 6 2],,469.0,False,False,False,False,False
37,1,2,1.0,"[3, 1, 2, 3, 1]",442.0,[5 2 3 6 2],442.0,954.0,False,True,False,False,False
37,2,1,0.9,"[2, 1, 1, 4, 1]",399.6,[5 2 3 6 2],399.6,422.1,False,True,False,False,True
37,2,2,0.9,"[3, 1, 2, 2, 1]",381.6,[5 2 3 6 2],381.6,858.6,False,True,False,False,False
37,3,1,0.81,[],,[5 2 3 6 2],,,,,,,
38,1,1,1.0,"[2, 3, 1, 3, 2]",567.0,[4 6 3 6 5],,260.0,False,False,False,False,False
38,1,2,1.0,"[1, 2, 1, 2, 1]",264.0,[4 6 3 6 5],264.0,449.0,False,True,False,False,True
38,2,1,0.9,"[1, 3, 2, 3, 2]",502.2,[4 6 3 6 5],502.2,234.0,False,False,True,False,True
38,2,2,0.9,"[2, 2, 1, 2, 1]",252.0,[4 6 3 6 5],252.0,404.1,False,True,False,False,True
38,3,1,0.81,"[1, 2, 1, 3, 2]",526.5,[4 6 3 6 5],526.5,210.60000000000002,False,False,True,False,True
39,1,1,1.0,"[2, 3, 1, 4, 1]",423.0,[4 6 3 7 2],,446.0,False,True,False,False,False
39,1,2,1.0,"[1, 2, 1, 3, 0]",460.0,[4 6 3 7 2],460.0,737.0,False,True,False,False,True
39,2,1,0.9,"[2, 3, 2, 4, 1]",375.3,[4 6 3 7 2],375.3,401.40000000000003,False,True,False,False,True
39,2,2,0.9,"[1, 2, 1, 3, 0]",414.0,[4 6 3 7 2],414.0,663.3000000000001,False,True,False,False,True
39,3,1,0.81,[],,[4 6 3 7 2],,,,,,,
40,1,1,1.0,"[3, 2, 2, 2, 0]",1135.0,[7 5 5 4 1],,789.0,False,False,False,False,False
40,1,2,1.0,"[2, 3, 3, 1, 0]",529.0,[7 5 5 4 1],529.0,89.0,False,False,True,False,True
40,2,1,0.9,"[4, 1, 2, 2, 0]",1008.0,[7 5 5 4 1],1008.0,710.1,False,False,True,False,True
40,2,2,0.9,"[3, 2, 3, 1, 0]",522.9,[7 5 5 4 1],522.9,80.10000000000001,False,False,True,False,True
40,3,1,0.81,"[2, 2, 2, 2, 0]",999.5400000000001,[7 5 5 4 1],999.5400000000001,639.09,False,False,True,False,False
40,3,2,0.81,"[2, 2, 2, 2, 0]",434.16,[7 5 5 4 1],434.16,72.09,False,False,False,False,False
41,1,1,1.0,"[1, 2, 4, 2, 5]",963.0,[ 2  4  8  4 10],,719.0,False,False,False,False,False
41,1,2,1.0,"[1, 1, 3, 2, 4]",842.0,[ 2  4  8  4 10],842.0,865.0,False,True,False,False,True
41,2,1,0.9,"[1, 2, 5, 2, 6]",754.2,[ 2  4  8  4 10],754.2,647.1,False,False,True,False,True
41,2,2,0.9,"[1, 2, 4, 2, 5]",968.4,[ 2  4  8  4 10],968.4,778.5,False,False,True,False,True
41,3,1,0.81,"[1, 2, 4, 2, 5]",780.0300000000001,[ 2  4  8  4 10],780.0300000000001,582.39,False,False,False,False,True
42,1,1,1.0,"[0, 1, 2, 3, 4]",356.0,[1 3 5 5 7],,297.0,False,False,False,False,False
42,1,2,1.0,"[1, 0, 3, 2, 3]",267.0,[1 3 5 5 7],267.0,857.0,False,True,False,False,True
42,2,1,0.9,"[0, 2, 2, 3, 4]",267.3,[1 3 5 5 7],267.3,267.3,False,False,False,False,True
42,2,2,0.9,"[1, 1, 3, 2, 3]",318.6,[1 3 5 5 7],318.6,771.3000000000001,False,True,False,False,True
42,3,1,0.81,[],,[1 3 5 5 7],,,,,,,
43,1,1,1.0,"[2, 1, 1, 2, 1]",466.0,[4 2 3 4 3],,64.0,False,False,False,False,False
43,1,2,1.0,"[1, 1, 2, 1, 2]",191.0,[4 2 3 4 3],191.0,961.0,False,True,False,False,True
43,2,1,0.9,"[2, 1, 1, 3, 1]",331.2,[4 2 3 4 3],331.2,57.6,False,False,True,False,True
43,2,2,0.9,"[2, 1, 2, 1, 2]",215.1,[4 2 3 4 3],215.1,864.9,False,True,False,False,True
43,3,1,0.81,"[1, 1, 2, 0, 2]",471.42,[4 2 3 4 3],471.42,51.84,False,False,True,False,False
44,1,1,1.0,"[2, 1, 4, 1, 1]",812.0,[4 2 9 3 2],,523.0,False,False,False,False,False
44,1,2,1.0,"[1, 0, 3, 1, 0]",77.0,[4 2 9 3 2],77.0,956.0,False,True,False,False,True
44,2,1,0.9,"[2, 1, 5, 2, 1]",594.0,[4 2 9 3 2],594.0,470.7,False,False,True,False,True
44,2,2,0.9,"[1, 0, 4, 1, 0]",80.10000000000001,[4 2 9 3 2],80.10000000000001,860.4,False,True,False,False,True
44,3,1,0.81,"[0, 0, 6, 0, 0]",740.34,[4 2 9 3 2],740.34,423.63000000000005,False,False,True,False,True
45,1,1,1.0,"[2, 1, 1, 3, 3]",653.0,[5 3 2 6 6],,80.0,False,False,False,False,False
45,1,2,1.0,"[3, 2, 1, 3, 3]",741.0,[5 3 2 6 6],741.0,39.0,False,False,True,False,False
45,2,1,0.9,"[2, 1, 1, 4, 2]",557.1,[5 3 2 6 6],557.1,72.0,False,False,True,False,True
45,2,2,0.9,"[3, 2, 1, 3, 4]",730.8000000000001,[5 3 2 6 6],730.8000000000001,35.1,False,False,True,False,False
45,3,1,0.81,"[2, 1, 1, 4, 3]",454.41,[5 3 2 6 6],454.41,64.80000000000001,False,False,True,False,True
46,1,1,1.0,"[3, 0, 0, 0, 0]",486.0,[7 1 2 7 4],,459.0,False,False,False,False,False
46,1,2,1.0,"[2, 0, 1, 3, 2]",392.0,[7 1 2 7 4],392.0,474.0,False,True,False,False,False
46,2,1,0.9,"[1, 0, 0, 2, 1]",348.3,[7 1 2 7 4],348.3,413.1,False,True,False,False,False
46,2,2,0.9,"[2, 0, 1, 4, 3]",431.1,[7 1 2 7 4],431.1,426.6,False,False,True,False,False
46,3,1,0.81,[],,[7 1 2 7 4],,,,,,,
