game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
9,2,2,0.9,"[0, 2, 0, 0, 4]",203.4,[1 5 3 5 6],203.4,351.0,False,True,False,False,False
9,3,1,0.81,[],,[1 5 3 5 6],,,,,,,
10,1,1,1.0,"[0, 2, 2, 0, 2]",589.0,[3 4 8 3 4],,145.0,False,False,False,False,False
10,1,2,1.0,"[0, 1, 1, 0, 2]",135.0,[3 4 8 3 4],135.0,41.0,False,False,True,False,True
10,2,1,0.9,"[0, 1, 1, 0, 1]",612.9,[3 4 8 3 4],612.9,130.5,False,False,True,False,True
10,2,2,0.9,"[0, 1, 1, 0, 0]",33.300000000000004,[3 4 8 3 4],33.300000000000004,36.9,False,True,False,False,True
10,3,1,0.81,[],,[3 4 8 3 4],,,,,,,
11,1,1,1.0,"[0, 1, 2, 0, 0]",400.0,[7 4 9 2 5],,847.0,False,True,False,False,False
12,1,1,1.0,"[1, 0, 1, 0, 3]",703.0,[5 2 3 2 6],,203.0,False,False,False,False,False
12,1,2,1.0,"[0, 0, 0, 0, 1]",32.0,[5 2 3 2 6],32.0,223.0,False,True,False,False,True
12,2,1,0.9,"[3, 1, 0, 1, 3]",429.3,[5 2 3 2 6],429.3,182.70000000000002,False,False,True,False,True
12,2,2,0.9,"[2, 0, 0, 0, 2]",214.20000000000002,[5 2 3 2 6],214.20000000000002,200.70000000000002,False,False,True,False,True
12,3,1,0.81,"[2, 0, 0, 0, 1]",646.38,[5 2 3 2 6],646.38,164.43,False,False,True,False,True
12,3,2,0.81,"[2, 0, 0, 0, 0]",140.94,[5 2 3 2 6],140.94,180.63000000000002,False,True,False,False,True
13,1,1,1.0,"[0, 0, 2, 0, 3]",917.0,[5 3 4 1 7],,647.0,False,False,False,False,False
13,1,2,1.0,"[0, 1, 1, 0, 3]",316.0,[5 3 4 1 7],316.0,603.0,False,True,False,False,False
13,2,1,0.9,[],,[5 3 4 1 7],,,,,,,
14,1,1,1.0,"[0, 1, 1, 0, 1]",502.0,[1 4 3 1 3],,872.0,False,True,False,False,False
14,1,2,1.0,"[0, 0, 2, 0, 1]",97.0,[1 4 3 1 3],97.0,344.0,False,True,False,False,True
14,2,1,0.9,[],,[1 4 3 1 3],,,,,,,
15,1,1,1.0,"[0, 0, 2, 0, 0]",1001.0,[6 6 4 6 5],,764.0,False,False,False,False,False
15,1,2,1.0,"[0, 0, 0, 0, 5]",425.0,[6 6 4 6 5],425.0,487.0,False,True,False,False,False
15,2,1,0.9,[],,[6 6 4 6 5],,,,,,,
16,1,1,1.0,"[0, 2, 0, 0, 4]",469.0,[2 5 2 2 8],,462.0,False,False,False,False,False
16,1,2,1.0,"[0, 1, 0, 0, 4]",169.0,[2 5 2 2 8],169.0,529.0,False,True,False,False,True
16,2,1,0.9,"[0, 2, 0, 0, 3]",441.0,[2 5 2 2 8],441.0,415.8,False,False,True,False,True
16,2,2,0.9,"[0, 1, 0, 0, 3]",119.7,[2 5 2 2 8],119.7,476.1,False,True,False,False,True
16,3,1,0.81,[],,[2 5 2 2 8],,,,,,,
17,1,1,1.0,"[0, 2, 0, 1, 0]",660.0,[1 5 6 4 2],,661.0,False,True,False,False,False
18,1,1,1.0,"[0, 1, 3, 1, 0]",632.0,[3 3 7 4 1],,195.0,False,False,False,False,False
18,1,2,1.0,"[0, 0, 4, 1, 0]",104.0,[3 3 7 4 1],104.0,269.0,False,True,False,False,True
18,2,1,0.9,"[0, 1, 3, 1, 0]",568.8000000000001,[3 3 7 4 1],568.8000000000001,175.5,False,False,True,False,True
18,2,2,0.9,"[0, 0, 3, 2, 0]",101.7,[3 3 7 4 1],101.7,242.1,False,True,False,False,True
18,3,1,0.81,[],,[3 3 7 4 1],,,,,,,
19,1,1,1.0,"[0, 0, 4, 0, 0]",634.0,[1 4 7 1 3],,956.0,False,True,False,False,False
20,1,1,1.0,"[0, 3, 2, 1, 2]",591.0,[3 6 4 1 3],,557.0,False,False,False,False,False
20,1,2,1.0,"[0, 3, 2, 0, 3]",302.0,[3 6 4 1 3],302.0,626.0,False,True,False,False,True
20,2,1,0.9,"[0, 2, 2, 0, 3]",625.5,[3 6 4 1 3],625.5,501.3,False,False,True,False,False
21,1,1,1.0,"[0, 0, 1, 1, 1]",574.0,[2 1 6 4 3],,21.0,False,False,False,False,False
21,1,2,1.0,"[0, 0, 3, 0, 0]",9.0,[2 1 6 4 3],9.0,837.0,False,True,False,False,True
21,2,1,0.9,"[0, 0, 2, 1, 0]",515.7,[2 1 6 4 3],515.7,18.900000000000002,False,False,True,False,True
21,2,2,0.9,"[0, 0, 2, 0, 0]",5.4,[2 1 6 4 3],5.4,753.3000000000001,False,True,False,False,True
21,3,1,0.81,"[0, 0, 2, 0, 1]",464.94000000000005,[2 1 6 4 3],464.94000000000005,17.01,False,False,True,False,True
22,1,1,1.0,"[2, 1, 3, 0, 0]",280.0,[4 2 6 1 2],,324.0,False,True,False,False,False
22,1,2,1.0,"[0, 0, 3, 0, 0]",225.0,[4 2 6 1 2],225.0,302.0,False,True,False,False,True
22,2,1,0.9,"[2, 1, 3, 0, 1]",244.8,[4 2 6 1 2],244.8,291.6,False,True,False,False,True
22,2,2,0.9,"[1, 1, 3, 0, 1]",401.40000000000003,[4 2 6 1 2],401.40000000000003,271.8,False,False,True,False,True
22,3,1,0.81,[],,[4 2 6 1 2],,,,,,,
23,1,1,1.0,"[0, 0, 0, 0, 0]",1006.0,[6 2 4 6 4],,849.0,False,False,False,True,False
23,1,2,1.0,"[1, 2, 0, 2, 0]",205.0,[6 2 4 6 4],205.0,57.0,False,False,True,False,False
23,2,1,0.9,[],,[6 2 4 6 4],,,,,,,
24,1,1,1.0,"[0, 0, 0, 4, 11]",1116.0,[ 4  6  5  6 11],,866.0,False,False,False,False,False
24,1,2,1.0,"[4, 6, 2, 0, 4]",1326.0,[ 4  6  5  6 11],1326.0,972.0,False,False,True,False,False
24,2,1,0.9,[],,[ 4  6  5  6 11],,,,,,,
25,1,1,1.0,"[0, 0, 3, 1, 1]",373.0,[1 1 4 2 3],,714.0,False,True,False,False,False
25,1,2,1.0,"[0, 0, 2, 0, 0]",182.0,[1 1 4 2 3],182.0,93.0,False,False,True,False,True
25,2,1,0.9,[],,[1 1 4 2 3],,,,,,,
26,1,1,1.0,"[0, 1, 1, 0, 1]",281.0,[1 3 6 0 3],,750.0,False,True,False,False,False
26,1,2,1.0,"[0, 1, 0, 0, 1]",63.0,[1 3 6 0 3],63.0,627.0,False,True,False,False,True
26,2,1,0.9,[],,[1 3 6 0 3],,,,,,,
27,1,1,1.0,"[0, 1, 2, 3, 2]",1071.0,[3 4 5 8 4],,473.0,False,False,False,False,False
27,1,2,1.0,"[0, 0, 1, 2, 1]",201.0,[3 4 5 8 4],201.0,621.0,False,True,False,False,True
27,2,1,0.9,"[0, 0, 2, 2, 1]",1155.6000000000001,[3 4 5 8 4],1155.6000000000001,425.7,False,False,True,False,True
28,1,1,1.0,"[0, 5, 4, 0, 9]",1206.0,[ 3 10  8  3  9],,765.0,False,False,False,False,False
28,1,2,1.0,"[0, 2, 2, 0, 4]",364.0,[ 3 10  8  3  9],364.0,348.0,False,False,True,False,True
28,2,1,0.9,"[0, 3, 2, 0, 4]",1416.6000000000001,[ 3 10  8  3  9],1416.6000000000001,688.5,False,False,True,False,True
28,2,2,0.9,"[0, 2, 2, 0, 4]",327.6,[ 3 10  8  3  9],327.6,313.2,False,False,True,False,True
28,3,1,0.81,[],,[ 3 10  8  3  9],,,,,,,
29,1,1,1.0,"[2, 0, 1, 1, 3]",469.0,[4 1 3 2 5],,399.0,False,False,False,False,False
29,1,2,1.0,"[1, 0, 0, 0, 2]",213.0,[4 1 3 2 5],213.0,721.0,False,True,False,False,True
29,2,1,0.9,"[2, 0, 1, 0, 2]",576.0,[4 1 3 2 5],576.0,359.1,False,False,True,False,True
30,1,1,1.0,"[0, 0, 0, 6, 0]",970.0,[6 2 6 6 2],,393.0,False,False,False,False,False
30,1,2,1.0,"[1, 0, 0, 6, 0]",612.0,[6 2 6 6 2],612.0,207.0,False,False,True,False,False
30,2,1,0.9,"[0, 1, 1, 6, 0]",780.3000000000001,[6 2 6 6 2],780.3000000000001,353.7,False,False,True,False,True
30,2,2,0.9,"[0, 0, 0, 4, 0]",313.2,[6 2 6 6 2],313.2,186.3,False,False,True,False,True
30,3,1,0.81,[],,[6 2 6 6 2],,,,,,,
31,1,1,1.0,"[0, 0, 1, 1, 3]",671.0,[2 2 2 3 7],,217.0,False,False,False,False,False
31,1,2,1.0,"[0, 0, 0, 1, 4]",154.0,[2 2 2 3 7],154.0,666.0,False,True,False,False,True
31,2,1,0.9,"[0, 0, 0, 1, 3]",664.2,[2 2 2 3 7],664.2,195.3,False,False,True,False,False
31,2,2,0.9,"[0, 0, 0, 1, 2]",77.4,[2 2 2 3 7],77.4,599.4,False,True,False,False,True
31,3,1,0.81,"[0, 0, 0, 1, 2]",667.44,[2 2 2 3 7],667.44,175.77,False,False,False,False,True
32,1,1,1.0,"[0, 1, 0, 2, 1]",390.0,[3 1 1 4 3],,80.0,False,False,False,False,False
32,1,2,1.0,"[0, 0, 0, 2, 0]",170.0,[3 1 1 4 3],170.0,106.0,False,False,True,False,True
32,2,1,0.9,"[0, 0, 0, 2, 1]",362.7,[3 1 1 4 3],362.7,72.0,False,False,True,False,True
33,1,1,1.0,"[0, 2, 5, 0, 0]",1702.0,[ 5  7 10  3  4],,251.0,False,False,False,False,False
33,1,2,1.0,"[0, 1, 4, 0, 0]",423.0,[ 5  7 10  3  4],423.0,836.0,False,True,False,False,True
33,2,1,0.9,"[0, 1, 3, 0, 0]",1701.9,[ 5  7 10  3  4],1701.9,225.9,False,False,True,False,True
33,2,2,0.9,"[0, 1, 2, 0, 0]",207.9,[ 5  7 10  3  4],207.9,752.4,False,True,False,False,True
33,3,1,0.81,"[0, 1, 2, 0, 1]",1521.99,[ 5  7 10  3  4],1521.99,203.31,False,False,True,False,True
34,1,1,1.0,"[1, 0, 0, 0, 0]",819.0,[4 7 4 2 3],,652.0,False,False,False,False,False
34,1,2,1.0,"[0, 3, 0, 1, 0]",365.0,[4 7 4 2 3],365.0,492.0,False,True,False,False,False
34,2,1,0.9,"[0, 2, 1, 1, 0]",573.3000000000001,[4 7 4 2 3],573.3000000000001,586.8000000000001,False,True,False,False,False
34,2,2,0.9,"[0, 1, 1, 0, 0]",154.8,[4 7 4 2 3],154.8,442.8,False,True,False,False,True
34,3,1,0.81,[],,[4 7 4 2 3],,,,,,,
35,1,1,1.0,"[0, 0, 0, 2, 2]",699.0,[3 2 2 5 5],,936.0,False,True,False,False,False
35,1,2,1.0,"[3, 0, 1, 2, 2]",188.0,[3 2 2 5 5],188.0,712.0,False,True,False,False,False
35,2,1,0.9,[],,[3 2 2 5 5],,,,,,,
36,1,1,1.0,"[0, 3, 2, 4, 0]",576.0,[2 7 4 8 2],,753.0,False,True,False,False,False
36,1,2,1.0,"[0, 2, 1, 5, 0]",416.0,[2 7 4 8 2],416.0,717.0,False,True,False,False,True
36,2,1,0.9,[],,[2 7 4 8 2],,,,,,,
37,1,1,1.0,"[1, 1, 3, 0, 2]",375.0,[6 5 6 2 3],,383.0,False,True,False,False,False
37,1,2,1.0,"[0, 1, 2, 0, 1]",209.0,[6 5 6 2 3],209.0,246.0,False,True,False,False,True
37,2,1,0.9,"[1, 1, 2, 0, 1]",396.0,[6 5 6 2 3],396.0,344.7,False,False,True,False,True
37,2,2,0.9,"[0, 0, 3, 0, 1]",126.0,[6 5 6 2 3],126.0,221.4,False,True,False,False,True
37,3,1,0.81,[],,[6 5 6 2 3],,,,,,,
38,1,1,1.0,"[1, 1, 2, 1, 4]",510.0,[3 3 5 3 8],,115.0,False,False,False,False,False
38,1,2,1.0,"[0, 0, 2, 0, 2]",376.0,[3 3 5 3 8],376.0,480.0,False,True,False,False,True
38,2,1,0.9,"[1, 1, 3, 1, 4]",428.40000000000003,[3 3 5 3 8],428.40000000000003,103.5,False,False,True,False,True
38,2,2,0.9,"[0, 0, 2, 0, 3]",417.6,[3 3 5 3 8],417.6,432.0,False,True,False,False,True
38,3,1,0.81,[],,[3 3 5 3 8],,,,,,,
39,1,1,1.0,"[0, 0, 1, 0, 5]",974.0,[5 5 1 3 5],,946.0,False,False,False,False,False
39,1,2,1.0,"[3, 5, 0, 0, 0]",126.0,[5 5 1 3 5],126.0,96.0,False,False,True,False,True
39,2,1,0.9,[],,[5 5 1 3 5],,,,,,,
40,1,1,1.0,"[2, 0, 3, 1, 0]",1396.0,[7 0 8 7 3],,423.0,False,False,False,False,False
40,1,2,1.0,"[4, 0, 4, 2, 0]",132.0,[7 0 8 7 3],132.0,130.0,False,False,True,False,False
40,2,1,0.9,"[3, 0, 4, 1, 0]",1143.9,[7 0 8 7 3],1143.9,380.7,False,False,True,False,False
40,2,2,0.9,"[3, 0, 4, 1, 1]",90.9,[7 0 8 7 3],90.9,117.0,False,True,False,False,False
40,3,1,0.81,[],,[7 0 8 7 3],,,,,,,
41,1,1,1.0,"[0, 0, 1, 0, 0]",862.0,[3 3 3 2 3],,526.0,False,False,False,False,False
41,1,2,1.0,"[0, 0, 0, 1, 1]",112.0,[3 3 3 2 3],112.0,132.0,False,True,False,False,False
41,2,1,0.9,"[0, 0, 0, 0, 1]",802.8000000000001,[3 3 3 2 3],802.8000000000001,473.40000000000003,False,False,True,False,True
41,2,2,0.9,"[0, 0, 0, 1, 2]",118.8,[3 3 3 2 3],118.8,118.8,False,False,False,False,False
41,3,1,0.81,[],,[3 3 3 2 3],,,,,,,
42,1,1,1.0,"[0, 0, 14, 1, 3]",1004.0,[ 6  6 14  2  4],,207.0,False,False,False,False,False
42,1,2,1.0,"[2, 2, 14, 2, 2]",650.0,[ 6  6 14  2  4],650.0,417.0,False,False,True,False,False
42,2,1,0.9,"[0, 3, 14, 0, 2]",773.1,[ 6  6 14  2  4],773.1,186.3,False,False,True,False,False
42,2,2,0.9,"[0, 3, 14, 1, 1]",450.0,[ 6  6 14  2  4],450.0,375.3,False,False,True,False,True
42,3,1,0.81,"[0, 2, 14, 0, 1]",809.19,[ 6  6 14  2  4],809.19,167.67000000000002,False,False,True,False,False
43,1,1,1.0,"[0, 4, 1, 1, 0]",923.0,[1 9 2 3 4],,91.0,False,False,False,False,False
43,1,2,1.0,"[0, 3, 1, 1, 0]",104.0,[1 9 2 3 4],104.0,414.0,False,True,False,False,True
43,2,1,0.9,"[0, 3, 0, 1, 0]",910.8000000000001,[1 9 2 3 4],910.8000000000001,81.9,False,False,True,False,True
43,2,2,0.9,"[0, 2, 0, 1, 0]",68.4,[1 9 2 3 4],68.4,372.6,False,True,False,False,True
43,3,1,0.81,"[0, 2, 0, 1, 0]",873.99,[1 9 2 3 4],873.99,73.71000000000001,False,False,False,False,True
44,1,1,1.0,"[1, 0, 0, 0, 0]",715.0,[5 4 3 4 5],,923.0,False,True,False,False,False
44,1,2,1.0,"[1, 2, 0, 1, 0]",127.0,[5 4 3 4 5],127.0,367.0,False,True,False,False,False
44,2,1,0.9,[],,[5 4 3 4 5],,,,,,,
45,1,1,1.0,"[0, 1, 0, 0, 0]",803.0,[1 4 0 5 2],,509.0,False,False,False,False,False
45,1,2,1.0,"[0, 0, 0, 0, 0]",0.0,[1 4 0 5 2],0.0,843.0,False,True,False,True,True
45,2,1,0.9,"[0, 1, 0, 1, 1]",634.5,[1 4 0 5 2],634.5,458.1,False,False,True,False,True
46,1,1,1.0,"[0, 0, 0, 0, 2]",744.0,[2 3 2 3 2],,999.0,False,True,False,False,False
46,1,2,1.0,"[0, 0, 0, 3, 0]",237.0,[2 3 2 3 2],237.0,813.0,False,True,False,False,False
46,2,1,0.9,[],,[2 3 2 3 2],,,,,,,
47,1,1,1.0,"[0, 0, 2, 0, 0]",509.0,[5 3 5 0 5],,469.0,False,False,False,False,False
47,1,2,1.0,"[0, 1, 2, 0, 2]",250.0,[5 3 5 0 5],250.0,371.0,False,True,False,False,False
47,2,1,0.9,"[0, 0, 2, 0, 3]",401.40000000000003,[5 3 5 0 5],401.40000000000003,422.1,False,True,False,False,False
47,2,2,0.9,"[0, 1, 2, 0, 2]",225.0,[5 3 5 0 5],225.0,333.90000000000003,False,True,False,False,True
47,3,1,0.81,[],,[5 3 5 0 5],,,,,,,
48,1,1,1.0,"[0, 1, 1, 1, 2]",339.0,[ 5  2  3  3 10],,20.0,False,False,False,False,False
48,1,2,1.0,"[0, 1, 1, 1, 1]",226.0,[ 5  2  3  3 10],226.0,69.0,False,False,True,False,True
48,2,1,0.9,"[0, 1, 1, 1, 0]",312.3,[ 5  2  3  3 10],312.3,18.0,False,False,True,False,True
48,2,2,0.9,"[0, 1, 0, 1, 2]",200.70000000000002,[ 5  2  3  3 10],200.70000000000002,62.1,False,False,True,False,False
48,3,1,0.81,"[0, 0, 0, 1, 3]",291.6,[ 5  2  3  3 10],291.6,16.200000000000003,False,False,True,False,True
48,3,2,0.81,"[0, 0, 0, 0, 2]",79.38000000000001,[ 5  2  3  3 10],79.38000000000001,55.89,False,False,True,False,True
49,1,1,1.0,"[0, 0, 1, 6, 0]",628.0,[ 2  1  3 10  2],,167.0,False,False,False,False,False
50,1,1,1.0,"[1, 0, 1, 3, 0]",921.0,[6 0 4 7 1],,569.0,False,False,False,False,False
51,1,1,1.0,"[1, 1, 2, 1, 0]",930.0,[5 4 7 4 3],,906.0,False,False,False,False,False
51,1,2,1.0,"[1, 1, 1, 0, 0]",274.0,[5 4 7 4 3],274.0,771.0,False,True,False,False,True
51,2,1,0.9,[],,[5 4 7 4 3],,,,,,,
52,1,1,1.0,"[2, 3, 2, 1, 1]",361.0,[4 6 3 3 2],,373.0,False,True,False,False,False
52,1,2,1.0,"[2, 3, 1, 0, 2]",85.0,[4 6 3 3 2],85.0,706.0,False,True,False,False,True
52,2,1,0.9,"[2, 3, 2, 1, 0]",404.1,[4 6 3 3 2],404.1,335.7,False,False,True,False,False
53,1,1,1.0,"[1, 2, 2, 0, 0]",1311.0,[6 7 6 2 4],,278.0,False,False,False,False,False
53,1,2,1.0,"[1, 4, 2, 0, 2]",373.0,[6 7 6 2 4],373.0,520.0,False,True,False,False,False
53,2,1,0.9,"[1, 2, 2, 0, 1]",1120.5,[6 7 6 2 4],1120.5,250.20000000000002,False,False,True,False,False
53,2,2,0.9,"[1, 2, 1, 0, 1]",194.4,[6 7 6 2 4],194.4,468.0,False,True,False,False,True
53,3,1,0.81,[],,[6 7 6 2 4],,,,,,,
54,1,1,1.0,"[0, 3, 1, 1, 0]",395.0,[4 5 1 2 1],,159.0,False,False,False,False,False
54,1,2,1.0,"[1, 3, 1, 0, 0]",175.0,[4 5 1 2 1],175.0,885.0,False,True,False,False,False
54,2,1,0.9,"[0, 3, 1, 1, 0]",355.5,[4 5 1 2 1],355.5,143.1,False,False,True,False,False
55,1,1,1.0,"[1, 0, 0, 1, 1]",1070.0,[7 1 1 3 5],,885.0,False,False,False,False,False
55,1,2,1.0,"[2, 0, 0, 0, 2]",232.0,[7 1 1 3 5],232.0,380.0,False,True,False,False,False
55,2,1,0.9,[],,[7 1 1 3 5],,,,,,,
56,1,1,1.0,"[0, 1, 0, 4, 1]",599.0,[2 4 1 8 3],,156.0,False,False,False,False,False
56,1,2,1.0,"[0, 1, 0, 3, 0]",73.0,[2 4 1 8 3],73.0,352.0,False,True,False,False,True
56,2,1,0.9,"[0, 1, 0, 2, 0]",669.6,[2 4 1 8 3],669.6,140.4,False,False,True,False,True
56,2,2,0.9,"[0, 1, 0, 2, 1]",81.0,[2 4 1 8 3],81.0,316.8,False,True,False,False,False
56,3,1,0.81,"[0, 1, 0, 2, 1]",524.07,[2 4 1 8 3],524.07,126.36000000000001,False,False,False,False,True
57,1,1,1.0,"[1, 2, 2, 1, 3]",861.0,[2 5 5 3 6],,859.0,False,False,False,False,False
57,1,2,1.0,"[0, 2, 2, 1, 3]",653.0,[2 5 5 3 6],653.0,2.0,False,False,True,False,True
57,2,1,0.9,"[0, 1, 2, 1, 3]",919.8000000000001,[2 5 5 3 6],919.8000000000001,773.1,False,False,True,False,True
57,2,2,0.9,"[0, 1, 1, 1, 2]",367.2,[2 5 5 3 6],367.2,1.8,False,False,True,False,True
57,3,1,0.81,[],,[2 5 5 3 6],,,,,,,
58,1,1,1.0,"[1, 0, 0, 2, 0]",910.0,[8 2 2 6 5],,714.0,False,False,False,False,False
58,1,2,1.0,"[0, 0, 0, 1, 1]",110.0,[8 2 2 6 5],110.0,532.0,False,True,False,False,True
58,2,1,0.9,[],,[8 2 2 6 5],,,,,,,
59,1,1,1.0,"[0, 3, 4, 4, 2]",505.0,[2 6 8 8 4],,888.0,False,True,False,False,False
59,1,2,1.0,"[0, 3, 2, 4, 2]",560.0,[2 6 8 8 4],560.0,453.0,False,False,True,False,True
59,2,1,0.9,[],,[2 6 8 8 4],,,,,,,
60,1,1,1.0,"[0, 0, 1, 3, 1]",542.0,[2 1 4 6 2],,482.0,False,False,False,False,False
60,1,2,1.0,"[0, 0, 0, 2, 0]",182.0,[2 1 4 6 2],182.0,870.0,False,True,False,False,True
60,2,1,0.9,[],,[2 1 4 6 2],,,,,,,
61,1,1,1.0,"[1, 4, 0, 0, 0]",1186.0,[7 7 2 3 5],,263.0,False,False,False,False,False
61,1,2,1.0,"[1, 4, 0, 0, 5]",714.0,[7 7 2 3 5],714.0,125.0,False,False,True,False,False
61,2,1,0.9,"[1, 4, 0, 0, 2]",889.2,[7 7 2 3 5],889.2,236.70000000000002,False,False,True,False,False
61,2,2,0.9,"[1, 3, 0, 0, 1]",251.1,[7 7 2 3 5],251.1,112.5,False,False,True,False,True
61,3,1,0.81,[],,[7 7 2 3 5],,,,,,,
62,1,1,1.0,"[1, 3, 0, 1, 0]",866.0,[5 7 2 6 3],,135.0,False,False,False,False,False
62,1,2,1.0,"[0, 2, 0, 0, 0]",126.0,[5 7 2 6 3],126.0,924.0,False,True,False,False,True
62,2,1,0.9,"[1, 3, 0, 2, 0]",715.5,[5 7 2 6 3],715.5,121.5,False,False,True,False,True
63,1,1,1.0,"[0, 1, 2, 3, 1]",266.0,[1 2 4 5 2],,545.0,False,True,False,False,False
63,1,2,1.0,"[0, 0, 2, 3, 0]",335.0,[1 2 4 5 2],335.0,21.0,False,False,True,False,True
63,2,1,0.9,"[0, 0, 2, 2, 0]",387.0,[1 2 4 5 2],387.0,490.5,False,True,False,False,False
63,2,2,0.9,"[0, 0, 1, 2, 0]",189.0,[1 2 4 5 2],189.0,18.900000000000002,False,False,True,False,True
63,3,1,0.81,[],,[1 2 4 5 2],,,,,,,
64,1,1,1.0,"[0, 0, 3, 0, 0]",724.0,[3 3 7 1 2],,443.0,False,False,False,False,False
64,1,2,1.0,"[2, 0, 3, 0, 0]",288.0,[3 3 7 1 2],288.0,622.0,False,True,False,False,False
64,2,1,0.9,"[1, 0, 2, 0, 0]",686.7,[3 3 7 1 2],686.7,398.7,False,False,True,False,False
64,2,2,0.9,"[0, 0, 2, 0, 0]",54.0,[3 3 7 1 2],54.0,559.8000000000001,False,True,False,False,True
64,3,1,0.81,[],,[3 3 7 1 2],,,,,,,
