game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
8,2,1,0.9,"[1, 2, 4, 1, 2]",246.6,[3 5 6 3 3],246.6,177.3,False,False,False,False,True
8,2,2,0.9,"[2, 3, 1, 2, 1]",378.90000000000003,[3 5 6 3 3],378.90000000000003,632.7,False,True,False,False,False
8,3,1,0.81,"[1, 2, 3, 1, 2]",246.24,[3 5 6 3 3],246.24,159.57000000000002,False,False,False,False,True
8,3,2,0.81,"[2, 3, 0, 2, 1]",340.20000000000005,[3 5 6 3 3],340.20000000000005,569.4300000000001,False,True,False,False,False
9,1,1,1.0,"[1, 1, 2, 2, 2]",517.0,[3 3 5 4 5],,382.0,False,False,False,False,False
9,1,2,1.0,"[2, 2, 3, 2, 3]",640.0,[3 3 5 4 5],640.0,311.0,False,False,False,False,False
9,2,1,0.9,"[1, 2, 2, 2, 3]",366.3,[3 3 5 4 5],366.3,343.8,False,False,False,False,False
9,2,2,0.9,"[2, 1, 3, 2, 2]",494.1,[3 3 5 4 5],494.1,279.90000000000003,False,False,False,False,True
9,3,1,0.81,"[1, 2, 2, 2, 3]",329.67,[3 3 5 4 5],329.67,309.42,False,False,False,False,True
10,1,1,1.0,"[1, 2, 3, 2, 2]",398.0,[3 5 6 4 4],,48.0,False,False,False,False,False
10,1,2,1.0,"[2, 3, 3, 2, 2]",307.0,[3 5 6 4 4],307.0,137.0,False,False,False,False,False
10,2,1,0.9,"[1, 2, 4, 2, 3]",261.90000000000003,[3 5 6 4 4],261.90000000000003,43.2,False,False,False,False,True
10,2,2,0.9,"[2, 3, 2, 2, 1]",234.0,[3 5 6 4 4],234.0,123.3,False,False,False,False,True
10,3,1,0.81,"[1, 2, 3, 2, 2]",322.38,[3 5 6 4 4],322.38,38.88,False,False,False,False,True
11,1,1,1.0,"[1, 0, 3, 2, 1]",576.0,[3 3 6 6 3],,141.0,False,False,False,False,False
11,1,2,1.0,"[0, 0, 4, 6, 0]",396.0,[3 3 6 6 3],396.0,950.0,False,True,False,False,False
11,2,1,0.9,[],,[3 3 6 6 3],,,,,,,
12,1,1,1.0,"[4, 0, 4, 0, 0]",949.0,[8 1 8 3 4],,916.0,False,False,False,False,False
12,1,2,1.0,"[2, 1, 6, 2, 1]",334.0,[8 1 8 3 4],334.0,751.0,False,True,False,False,False
12,2,1,0.9,"[6, 0, 3, 0, 4]",738.0,[8 1 8 3 4],738.0,824.4,False,True,False,False,True
12,2,2,0.9,"[7, 0, 7, 3, 0]",545.4,[8 1 8 3 4],545.4,675.9,False,True,False,False,True
12,3,1,0.81,"[7, 0, 7, 3, 0]",204.93,[8 1 8 3 4],204.93,741.96,True,True,False,False,True
13,1,1,1.0,[],,[6 4 2 2 5],,,,,,,
14,1,1,1.0,"[0, 0, 0, 0, 0]",1389.0,[3 4 3 2 6],,823.0,False,False,False,True,False
15,1,1,1.0,[],,[1 5 3 7 4],,,,,,,
16,1,1,1.0,"[5, 0, 0, 0, 0]",978.0,[10  1  4  4  4],,291.0,False,False,False,False,False
16,1,2,1.0,"[3, 0, 4, 4, 4]",868.0,[10  1  4  4  4],868.0,441.0,False,False,False,False,False
16,2,1,0.9,[],,[10  1  4  4  4],,,,,,,
17,1,1,1.0,"[0, 0, 0, 3, 6]",1321.0,[5 7 3 3 6],,561.0,False,False,False,False,False
17,1,2,1.0,"[5, 7, 3, 0, 0]",969.0,[5 7 3 3 6],969.0,285.0,False,False,False,False,False
17,2,1,0.9,"[4, 6, 0, 3, 6]",387.90000000000003,[5 7 3 3 6],387.90000000000003,504.90000000000003,False,True,False,False,False
18,1,1,1.0,"[0, 0, 0, 3, 0]",472.0,[4 1 2 6 2],,607.0,False,True,False,False,False
19,1,1,1.0,"[0, 0, 0, 0, 0]",955.0,[3 6 3 4 2],,997.0,False,True,False,True,False
20,1,1,1.0,"[0, 0, 0, 0, 4]",1311.0,[3 6 1 1 9],,754.0,False,False,False,False,False
21,1,1,1.0,"[3, 2, 0, 3, 0]",447.0,[7 4 1 6 0],,223.0,False,False,False,False,False
21,1,2,1.0,"[4, 2, 0, 3, 0]",374.0,[7 4 1 6 0],374.0,747.0,False,True,False,False,False
21,2,1,0.9,[],,[7 4 1 6 0],,,,,,,
22,1,1,1.0,"[0, 0, 0, 0, 0]",1647.0,[5 3 5 6 6],,921.0,False,False,False,True,False
22,1,2,1.0,"[2, 1, 3, 2, 2]",528.0,[5 3 5 6 6],528.0,744.0,False,True,False,False,False
22,2,1,0.9,"[3, 2, 2, 4, 4]",601.2,[5 3 5 6 6],601.2,828.9,False,True,False,False,True
22,2,2,0.9,"[2, 1, 3, 2, 2]",475.2,[5 3 5 6 6],475.2,669.6,False,True,False,False,True
22,3,1,0.81,"[3, 2, 2, 3, 3]",669.87,[5 3 5 6 6],669.87,746.0100000000001,False,True,False,False,True
23,1,1,1.0,"[1, 1, 3, 1, 3]",575.0,[2 3 6 3 6],,171.0,False,False,False,False,False
23,1,2,1.0,"[1, 2, 3, 2, 3]",594.0,[2 3 6 3 6],594.0,827.0,False,True,False,False,False
23,2,1,0.9,"[0, 0, 4, 0, 4]",586.8000000000001,[2 3 6 3 6],586.8000000000001,153.9,False,False,False,False,False
24,1,1,1.0,"[0, 0, 0, 0, 8]",911.0,[4 3 5 3 8],,702.0,False,False,False,False,False
25,1,1,1.0,"[0, 0, 2, 0, 0]",1065.0,[4 5 2 3 4],,629.0,False,False,False,False,False
26,1,1,1.0,"[0, 8, 0, 0, 0]",795.0,[ 2 10  4  4  3],,977.0,False,True,False,False,False
26,1,2,1.0,"[2, 7, 4, 4, 3]",1202.0,[ 2 10  4  4  3],1202.0,915.0,False,False,False,False,False
26,2,1,0.9,"[0, 8, 0, 3, 0]",534.6,[ 2 10  4  4  3],534.6,879.3000000000001,False,True,False,False,False
27,1,1,1.0,"[1, 0, 3, 2, 1]",528.0,[2 1 6 4 3],,47.0,False,False,False,False,False
27,1,2,1.0,"[0, 0, 4, 4, 0]",468.0,[2 1 6 4 3],468.0,255.0,False,False,False,False,False
27,2,1,0.9,[],,[2 1 6 4 3],,,,,,,
28,1,1,1.0,"[0, 0, 4, 0, 0]",582.0,[3 3 4 2 3],,872.0,False,True,False,False,False
28,1,2,1.0,"[3, 3, 0, 2, 0]",298.0,[3 3 4 2 3],298.0,446.0,False,True,False,False,False
28,2,1,0.9,"[0, 0, 4, 0, 3]",448.2,[3 3 4 2 3],448.2,784.8000000000001,False,True,False,False,False
28,2,2,0.9,"[3, 3, 0, 2, 0]",268.2,[3 3 4 2 3],268.2,401.40000000000003,False,True,False,False,True
28,3,1,0.81,[],,[3 3 4 2 3],,,,,,,
29,1,1,1.0,"[0, 0, 0, 0, 0]",959.0,[1 3 4 2 5],,336.0,False,False,False,True,False
30,1,1,1.0,"[3, 0, 5, 3, 0]",1069.0,[6 4 5 5 4],,230.0,False,False,False,False,False
30,1,2,1.0,"[3, 4, 0, 2, 4]",632.0,[6 4 5 5 4],632.0,678.0,False,True,False,False,True
30,2,1,0.9,"[2, 1, 4, 3, 1]",911.7,[6 4 5 5 4],911.7,207.0,False,False,False,False,False
30,2,2,0.9,"[4, 3, 0, 0, 0]",234.0,[6 4 5 5 4],234.0,610.2,False,True,False,False,True
30,3,1,0.81,"[2, 2, 5, 4, 1]",709.5600000000001,[6 4 5 5 4],709.5600000000001,186.3,False,False,False,False,True
31,1,1,1.0,"[1, 2, 3, 0, 1]",308.0,[3 4 6 0 3],,48.0,False,False,False,False,False
31,1,2,1.0,"[2, 2, 3, 0, 1]",338.0,[3 4 6 0 3],338.0,41.0,False,False,False,False,False
31,2,1,0.9,"[1, 3, 2, 0, 2]",252.0,[3 4 6 0 3],252.0,43.2,False,False,False,False,True
31,2,2,0.9,"[2, 1, 4, 0, 1]",322.2,[3 4 6 0 3],322.2,36.9,False,False,False,False,True
31,3,1,0.81,"[1, 2, 3, 0, 2]",196.02,[3 4 6 0 3],196.02,38.88,False,False,False,False,True
31,3,2,0.81,"[2, 1, 3, 0, 1]",252.72000000000003,[3 4 6 0 3],252.72000000000003,33.21,False,False,True,False,True
32,1,1,1.0,"[0, 2, 3, 2, 3]",741.0,[1 5 6 4 6],,757.0,False,True,False,False,False
32,1,2,1.0,"[1, 1, 2, 1, 2]",374.0,[1 5 6 4 6],374.0,278.0,False,False,False,False,True
32,2,1,0.9,"[0, 3, 4, 2, 4]",475.2,[1 5 6 4 6],475.2,681.3000000000001,False,True,False,False,True
32,2,2,0.9,"[1, 2, 2, 2, 3]",521.1,[1 5 6 4 6],521.1,250.20000000000002,False,False,False,False,True
32,3,1,0.81,"[0, 2, 3, 1, 2]",695.7900000000001,[1 5 6 4 6],695.7900000000001,613.1700000000001,False,False,False,False,False
32,3,2,0.81,"[1, 3, 3, 3, 4]",660.1500000000001,[1 5 6 4 6],660.1500000000001,225.18,False,False,True,False,False
33,1,1,1.0,"[1, 3, 0, 2, 4]",322.0,[2 6 1 5 7],,299.0,False,False,False,False,False
33,1,2,1.0,"[1, 2, 1, 3, 3]",421.0,[2 6 1 5 7],421.0,609.0,False,True,False,False,False
33,2,1,0.9,"[1, 4, 0, 2, 5]",248.4,[2 6 1 5 7],248.4,269.1,False,True,False,False,True
33,2,2,0.9,"[1, 3, 1, 2, 4]",426.6,[2 6 1 5 7],426.6,548.1,False,True,False,False,False
33,3,1,0.81,"[1, 4, 0, 3, 5]",213.84,[2 6 1 5 7],213.84,242.19000000000003,False,True,False,False,True
33,3,2,0.81,"[1, 3, 1, 2, 4]",383.94,[2 6 1 5 7],383.94,493.29,False,True,False,False,True
34,1,1,1.0,"[1, 3, 1, 1, 2]",707.0,[3 6 2 3 5],,656.0,False,False,False,False,False
34,1,2,1.0,"[2, 3, 1, 2, 3]",433.0,[3 6 2 3 5],433.0,521.0,False,True,False,False,False
34,2,1,0.9,"[1, 4, 1, 1, 2]",600.3000000000001,[3 6 2 3 5],600.3000000000001,590.4,False,False,False,False,False
34,2,2,0.9,"[2, 2, 1, 2, 3]",305.1,[3 6 2 3 5],305.1,468.90000000000003,False,True,False,False,True
34,3,1,0.81,"[1, 3, 1, 1, 2]",572.6700000000001,[3 6 2 3 5],572.6700000000001,531.36,False,False,False,False,False
34,3,2,0.81,"[2, 3, 1, 2, 3]",350.73,[3 6 2 3 5],350.73,422.01000000000005,False,True,False,False,False
35,1,1,1.0,"[2, 1, 1, 0, 1]",465.0,[4 2 3 0 3],,697.0,False,True,False,False,False
35,1,2,1.0,"[1, 0, 2, 0, 1]",201.0,[4 2 3 0 3],201.0,45.0,False,False,False,False,True
35,2,1,0.9,"[2, 1, 0, 0, 1]",439.2,[4 2 3 0 3],439.2,627.3000000000001,False,True,False,False,True
35,2,2,0.9,"[1, 0, 2, 0, 1]",180.9,[4 2 3 0 3],180.9,40.5,False,False,False,False,True
35,3,1,0.81,"[2, 1, 0, 0, 2]",319.14000000000004,[4 2 3 0 3],319.14000000000004,564.57,False,True,False,False,True
35,3,2,0.81,"[2, 0, 3, 0, 1]",226.8,[4 2 3 0 3],226.8,36.45,False,False,True,False,True
36,1,1,1.0,"[2, 1, 3, 1, 0]",375.0,[4 3 4 2 1],,230.0,False,False,False,False,False
36,1,2,1.0,"[1, 0, 2, 0, 0]",86.0,[4 3 4 2 1],86.0,920.0,False,True,False,False,True
36,2,1,0.9,"[2, 1, 2, 1, 0]",360.90000000000003,[4 3 4 2 1],360.90000000000003,207.0,False,False,False,False,True
36,2,2,0.9,"[1, 0, 2, 0, 1]",87.3,[4 3 4 2 1],87.3,828.0,False,True,False,False,True
36,3,1,0.81,"[2, 1, 1, 1, 0]",345.87,[4 3 4 2 1],345.87,186.3,False,False,False,False,True
36,3,2,0.81,"[2, 0, 3, 0, 1]",126.36000000000001,[4 3 4 2 1],126.36000000000001,745.2,False,True,False,False,True
37,1,1,1.0,"[1, 3, 1, 4, 1]",517.0,[3 5 2 7 2],,986.0,False,True,False,False,False
37,1,2,1.0,"[2, 2, 1, 3, 1]",523.0,[3 5 2 7 2],523.0,462.0,False,False,False,False,True
37,2,1,0.9,"[1, 4, 1, 3, 1]",529.2,[3 5 2 7 2],529.2,887.4,False,True,False,False,True
37,2,2,0.9,"[2, 1, 1, 4, 1]",440.1,[3 5 2 7 2],440.1,415.8,False,False,False,False,True
37,3,1,0.81,"[1, 2, 1, 3, 1]",497.34000000000003,[3 5 2 7 2],497.34000000000003,798.6600000000001,False,True,False,False,False
37,3,2,0.81,"[2, 3, 1, 4, 1]",507.87000000000006,[3 5 2 7 2],507.87000000000006,374.22,False,False,True,False,False
38,1,1,1.0,"[3, 0, 2, 2, 2]",851.0,[6 1 5 5 4],,983.0,False,True,False,False,False
38,1,2,1.0,"[2, 1, 1, 2, 1]",304.0,[6 1 5 5 4],304.0,981.0,False,True,False,False,True
38,2,1,0.9,"[3, 0, 3, 2, 2]",695.7,[6 1 5 5 4],695.7,884.7,False,True,False,False,True
38,2,2,0.9,"[2, 1, 1, 3, 2]",351.90000000000003,[6 1 5 5 4],351.90000000000003,882.9,False,True,False,False,True
38,3,1,0.81,"[4, 0, 3, 2, 2]",581.58,[6 1 5 5 4],581.58,796.23,False,True,False,False,True
39,1,1,1.0,"[0, 3, 1, 3, 2]",696.0,[1 6 3 6 4],,866.0,False,True,False,False,False
39,1,2,1.0,"[1, 2, 1, 0, 1]",251.0,[1 6 3 6 4],251.0,683.0,False,True,False,False,True
39,2,1,0.9,"[0, 3, 1, 3, 2]",626.4,[1 6 3 6 4],626.4,779.4,False,True,False,False,True
39,2,2,0.9,"[1, 3, 2, 0, 2]",338.40000000000003,[1 6 3 6 4],338.40000000000003,614.7,False,True,False,False,False
39,3,1,0.81,"[0, 3, 1, 3, 2]",563.76,[1 6 3 6 4],563.76,701.46,False,True,False,False,True
40,1,1,1.0,"[0, 1, 2, 0, 2]",305.0,[1 3 3 1 5],,817.0,False,True,False,False,False
40,1,2,1.0,"[1, 1, 0, 1, 2]",347.0,[1 3 3 1 5],347.0,619.0,False,True,False,False,False
40,2,1,0.9,"[0, 2, 2, 0, 3]",194.4,[1 3 3 1 5],194.4,735.3000000000001,False,True,False,False,True
40,2,2,0.9,"[1, 1, 0, 1, 2]",312.3,[1 3 3 1 5],312.3,557.1,False,True,False,False,True
40,3,1,0.81,"[0, 1, 2, 0, 3]",188.73000000000002,[1 3 3 1 5],188.73000000000002,661.7700000000001,False,True,False,False,True
40,3,2,0.81,"[1, 1, 0, 1, 2]",281.07,[1 3 3 1 5],281.07,501.39000000000004,False,True,False,False,True
41,1,1,1.0,"[2, 3, 2, 2, 2]",752.0,[4 6 4 5 5],,999.0,False,True,False,False,False
41,1,2,1.0,"[1, 2, 3, 1, 1]",340.0,[4 6 4 5 5],340.0,550.0,False,True,False,False,True
41,2,1,0.9,"[0, 6, 0, 4, 0]",892.8000000000001,[4 6 4 5 5],892.8000000000001,899.1,False,True,False,False,True
41,2,2,0.9,"[4, 0, 4, 0, 5]",568.8000000000001,[4 6 4 5 5],568.8000000000001,495.0,False,False,False,False,False
41,3,1,0.81,"[0, 6, 0, 5, 0]",749.25,[4 6 4 5 5],749.25,809.19,False,True,False,False,False
41,3,2,0.81,"[4, 0, 4, 0, 5]",511.92,[4 6 4 5 5],511.92,445.50000000000006,False,False,True,False,True
42,1,1,1.0,"[1, 2, 0, 1, 1]",544.0,[3 5 1 3 3],,181.0,False,False,False,False,False
42,1,2,1.0,"[2, 3, 0, 2, 2]",172.0,[3 5 1 3 3],172.0,930.0,False,True,False,False,False
42,2,1,0.9,"[1, 2, 0, 1, 2]",403.2,[3 5 1 3 3],403.2,162.9,False,False,False,False,False
42,2,2,0.9,"[2, 3, 1, 2, 1]",222.3,[3 5 1 3 3],222.3,837.0,False,True,False,False,False
42,3,1,0.81,"[1, 2, 0, 1, 2]",362.88,[3 5 1 3 3],362.88,146.61,False,False,False,False,False
43,1,1,1.0,"[3, 1, 2, 1, 2]",553.0,[7 3 4 2 5],,761.0,False,True,False,False,False
43,1,2,1.0,"[4, 2, 2, 1, 3]",673.0,[7 3 4 2 5],673.0,636.0,False,False,False,False,False
43,2,1,0.9,"[3, 1, 1, 1, 2]",570.6,[7 3 4 2 5],570.6,684.9,False,True,False,False,False
43,2,2,0.9,"[4, 2, 3, 1, 3]",634.5,[7 3 4 2 5],634.5,572.4,False,False,False,False,False
43,3,1,0.81,"[4, 2, 3, 1, 3]",277.02000000000004,[7 3 4 2 5],277.02000000000004,616.4100000000001,True,True,False,False,True
44,1,1,1.0,"[1, 1, 2, 2, 2]",567.0,[3 3 4 3 3],,397.0,False,False,False,False,False
44,1,2,1.0,"[2, 2, 1, 1, 1]",427.0,[3 3 4 3 3],427.0,329.0,False,False,False,False,True
44,2,1,0.9,"[1, 1, 3, 2, 2]",420.3,[3 3 4 3 3],420.3,357.3,False,False,False,False,True
44,2,2,0.9,"[2, 2, 1, 1, 1]",384.3,[3 3 4 3 3],384.3,296.1,False,False,False,False,True
44,3,1,0.81,"[1, 1, 2, 2, 2]",459.27000000000004,[3 3 4 3 3],459.27000000000004,321.57,False,False,False,False,True
45,1,1,1.0,"[3, 4, 1, 2, 5]",501.0,[6 7 2 4 8],,368.0,False,False,False,False,False
45,1,2,1.0,"[3, 3, 1, 2, 3]",458.0,[6 7 2 4 8],458.0,146.0,False,False,False,False,True
45,2,1,0.9,"[2, 4, 1, 1, 6]",546.3000000000001,[6 7 2 4 8],546.3000000000001,331.2,False,False,False,False,True
45,2,2,0.9,"[4, 3, 1, 3, 2]",468.0,[6 7 2 4 8],468.0,131.4,False,False,False,False,False
45,3,1,0.81,"[2, 3, 1, 2, 4]",504.63000000000005,[6 7 2 4 8],504.63000000000005,298.08000000000004,False,False,False,False,False
45,3,2,0.81,"[4, 4, 1, 2, 4]",428.49,[6 7 2 4 8],428.49,118.26,False,False,True,False,False
46,1,1,1.0,"[1, 3, 6, 2, 4]",469.0,[3 7 7 4 7],,122.0,False,False,False,False,False
46,1,2,1.0,"[2, 4, 1, 2, 3]",699.0,[3 7 7 4 7],699.0,446.0,False,False,False,False,True
46,2,1,0.9,"[1, 2, 5, 1, 3]",542.7,[3 7 7 4 7],542.7,109.8,False,False,False,False,False
46,2,2,0.9,"[2, 3, 2, 3, 4]",723.6,[3 7 7 4 7],723.6,401.40000000000003,False,False,False,False,False
46,3,1,0.81,"[1, 4, 3, 1, 2]",524.88,[3 7 7 4 7],524.88,98.82000000000001,False,False,False,False,False
46,3,2,0.81,"[2, 3, 4, 3, 5]",755.73,[3 7 7 4 7],755.73,361.26000000000005,False,False,True,False,False
47,1,1,1.0,"[3, 0, 1, 2, 2]",426.0,[6 1 2 5 4],,163.0,False,False,False,False,False
47,1,2,1.0,"[2, 1, 1, 3, 1]",463.0,[6 1 2 5 4],463.0,692.0,False,True,False,False,True
47,2,1,0.9,"[4, 0, 1, 2, 3]",301.5,[6 1 2 5 4],301.5,146.70000000000002,False,False,False,False,True
47,2,2,0.9,"[2, 1, 1, 3, 2]",494.1,[6 1 2 5 4],494.1,622.8000000000001,False,True,False,False,True
47,3,1,0.81,"[3, 0, 1, 2, 3]",272.16,[6 1 2 5 4],272.16,132.03,False,False,False,False,True
47,3,2,0.81,"[3, 1, 1, 3, 2]",486.00000000000006,[6 1 2 5 4],486.00000000000006,560.52,False,True,False,False,False
48,1,1,1.0,"[1, 2, 1, 2, 4]",696.0,[3 4 3 5 7],,357.0,False,False,False,False,False
48,1,2,1.0,"[2, 2, 1, 3, 3]",691.0,[3 4 3 5 7],691.0,346.0,False,False,False,False,False
48,2,1,0.9,"[1, 1, 2, 2, 5]",622.8000000000001,[3 4 3 5 7],622.8000000000001,321.3,False,False,False,False,False
48,2,2,0.9,"[2, 2, 1, 3, 2]",553.5,[3 4 3 5 7],553.5,311.40000000000003,False,False,False,False,True
48,3,1,0.81,"[1, 2, 2, 2, 6]",483.57000000000005,[3 4 3 5 7],483.57000000000005,289.17,False,False,False,False,True
48,3,2,0.81,"[2, 2, 1, 3, 1]",436.59000000000003,[3 4 3 5 7],436.59000000000003,280.26,False,False,True,False,True
49,1,1,1.0,"[2, 1, 3, 2, 1]",550.0,[5 3 5 4 3],,725.0,False,True,False,False,False
49,1,2,1.0,"[3, 2, 2, 2, 1]",433.0,[5 3 5 4 3],433.0,184.0,False,False,False,False,False
49,2,1,0.9,"[2, 1, 3, 2, 2]",431.1,[5 3 5 4 3],431.1,652.5,False,True,False,False,True
49,2,2,0.9,"[3, 2, 2, 2, 1]",389.7,[5 3 5 4 3],389.7,165.6,False,False,False,False,True
49,3,1,0.81,"[2, 1, 3, 2, 1]",445.50000000000006,[5 3 5 4 3],445.50000000000006,587.25,False,True,False,False,False
49,3,2,0.81,"[3, 2, 2, 2, 1]",350.73,[5 3 5 4 3],350.73,149.04000000000002,False,False,True,False,False
50,1,1,1.0,"[2, 3, 1, 1, 4]",218.0,[5 6 2 2 7],,352.0,False,True,False,False,False
50,1,2,1.0,"[3, 2, 1, 0, 3]",472.0,[5 6 2 2 7],472.0,517.0,False,True,False,False,False
50,2,1,0.9,"[2, 3, 1, 1, 5]",194.4,[5 6 2 2 7],194.4,316.8,False,True,False,False,True
50,2,2,0.9,"[3, 2, 1, 0, 2]",414.0,[5 6 2 2 7],414.0,465.3,False,True,False,False,True
50,3,1,0.81,"[2, 3, 1, 1, 6]",173.34,[5 6 2 2 7],173.34,285.12,False,True,False,False,True
