game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
49,1,1,1.0,"[3, 5, 0, 0, 0]",958.0,[6 6 4 3 3],,518.0,False,False,False,False,False
50,1,1,1.0,"[0, 3, 0, 4, 2]",715.0,[1 7 1 8 5],,558.0,False,False,False,False,False
50,1,2,1.0,"[0, 3, 0, 4, 2]",548.0,[1 7 1 8 5],,395.0,False,False,False,False,False
51,1,1,1.0,"[1, 2, 1, 3, 2]",571.0,[3 4 3 6 4],,200.0,False,False,False,False,False
52,1,1,1.0,"[2, 2, 4, 2, 3]",504.0,[3 5 6 5 4],,23.0,False,False,False,False,False
53,1,1,1.0,"[1, 1, 2, 1, 3]",495.0,[3 3 4 2 7],,200.0,False,False,False,False,False
53,1,2,1.0,"[1, 1, 2, 1, 3]",339.0,[3 3 4 2 7],,84.0,False,False,False,False,False
54,1,1,1.0,"[1, 3, 1, 2, 1]",409.0,[4 6 1 7 3],,292.0,False,False,False,False,False
54,1,2,1.0,"[1, 3, 1, 2, 1]",502.0,[4 6 1 7 3],,193.0,False,False,False,False,False
55,1,1,1.0,"[4, 3, 4, 1, 2]",1002.0,[8 5 7 2 6],,965.0,False,False,False,False,False
55,1,2,1.0,"[4, 3, 4, 1, 2]",865.0,[8 5 7 2 6],,131.0,False,False,False,False,False
56,1,1,1.0,"[2, 3, 3, 0, 2]",1093.0,[5 7 7 2 5],,311.0,False,False,False,False,False
56,1,2,1.0,"[3, 4, 4, 1, 3]",583.2,[5 7 7 2 5],583.2,575.1,False,False,False,False,False
56,2,1,0.9,"[3, 4, 4, 1, 3]",901.8000000000001,[5 7 7 2 5],,279.90000000000003,False,False,False,False,False
57,1,1,1.0,"[1, 1, 2, 1, 0]",838.0,[3 3 4 2 5],,466.0,False,False,False,False,False
58,1,1,1.0,"[1, 3, 1, 0, 2]",876.0,[3 6 4 0 5],,592.0,False,False,False,False,False
58,1,2,1.0,"[1, 3, 1, 0, 2]",327.0,[3 6 4 0 5],,310.0,False,False,False,False,False
59,1,1,1.0,"[1, 2, 0, 1, 0]",310.0,[2 5 1 2 2],,149.0,False,False,False,False,False
60,1,1,1.0,"[0, 1, 1, 0, 0]",530.0,[1 3 3 3 3],,152.0,False,False,False,False,False
60,1,2,1.0,"[1, 2, 2, 2, 1]",304.2,[1 3 3 3 3],304.2,368.1,False,True,False,False,False
60,2,1,0.9,"[1, 2, 2, 2, 1]",265.5,[1 3 3 3 3],,136.8,False,False,False,False,False
61,1,1,1.0,"[0, 0, 0, 1, 0]",757.0,[3 2 3 1 3],,173.0,False,False,False,False,False
61,1,2,1.0,"[0, 0, 0, 1, 0]",36.0,[3 2 3 1 3],,210.0,True,False,False,False,False
62,1,1,1.0,"[2, 1, 1, 1, 1]",598.0,[6 3 4 2 4],,221.0,False,False,False,False,False
63,1,1,1.0,"[1, 1, 2, 1, 1]",763.0,[4 2 5 4 4],,188.0,False,False,False,False,False
63,1,2,1.0,"[1, 1, 2, 1, 1]",336.0,[4 2 5 4 4],,95.0,False,False,False,False,False
64,1,1,1.0,"[1, 4, 1, 3, 1]",516.0,[2 8 5 5 2],,224.0,False,False,False,False,False
64,1,2,1.0,"[1, 4, 1, 3, 1]",482.0,[2 8 5 5 2],,272.0,False,False,False,False,False
65,1,1,1.0,"[2, 5, 1, 3, 5]",1016.0,[3 9 2 6 9],,362.0,False,False,False,False,False
65,1,2,1.0,"[2, 5, 1, 3, 5]",1262.0,[3 9 2 6 9],,556.0,False,False,False,False,False
66,1,1,1.0,"[2, 2, 3, 3, 1]",983.0,[5 4 6 6 2],,489.0,False,False,False,False,False
66,1,2,1.0,"[2, 2, 3, 3, 1]",434.0,[5 4 6 6 2],,50.0,False,False,False,False,False
67,1,1,1.0,"[1, 0, 2, 1, 1]",676.0,[3 1 6 4 3],,203.0,False,False,False,False,False
68,1,1,1.0,"[5, 1, 1, 0, 0]",489.0,[11  3  3  1  2],,84.0,False,False,False,False,False
68,1,2,1.0,"[5, 1, 1, 0, 0]",444.0,[11  3  3  1  2],,156.0,False,False,False,False,False
69,1,1,1.0,"[0, 3, 3, 4, 1]",518.0,[2 5 6 5 2],,19.0,False,False,False,False,False
69,1,2,1.0,"[0, 3, 3, 4, 1]",540.0,[2 5 6 5 2],,295.0,False,False,False,False,False
70,1,1,1.0,"[3, 4, 3, 0, 3]",288.0,[3 8 3 1 3],,274.0,False,False,False,False,False
70,1,2,1.0,"[3, 4, 3, 0, 3]",781.0,[3 8 3 1 3],,52.0,False,False,False,False,False
71,1,1,1.0,"[2, 2, 1, 2, 2]",494.0,[4 4 3 3 4],,382.0,False,False,False,False,False
71,1,2,1.0,"[2, 2, 1, 2, 2]",443.0,[4 4 3 3 4],,350.0,False,False,False,False,False
72,1,1,1.0,"[1, 1, 1, 1, 2]",566.0,[3 2 3 3 5],,257.0,False,False,False,False,False
72,1,2,1.0,"[1, 1, 1, 1, 2]",235.0,[3 2 3 3 5],,144.0,False,False,False,False,False
73,1,1,1.0,"[2, 3, 0, 3, 1]",433.0,[5 6 0 7 3],,271.0,False,False,False,False,False
74,1,1,1.0,"[2, 2, 1, 4, 3]",751.0,[5 4 2 8 7],,624.0,False,False,False,False,False
74,1,2,1.0,"[2, 2, 1, 4, 3]",549.0,[5 4 2 8 7],,149.0,False,False,False,False,False
75,1,1,1.0,"[1, 2, 2, 1, 3]",478.0,[2 5 4 3 6],,144.0,False,False,False,False,False
75,1,2,1.0,"[1, 2, 2, 1, 3]",395.0,[2 5 4 3 6],,155.0,False,False,False,False,False
76,1,1,1.0,"[1, 1, 3, 0, 2]",798.0,[3 3 7 1 5],,499.0,False,False,False,False,False
77,1,1,1.0,"[1, 0, 2, 0, 3]",970.0,[6 2 4 5 6],,320.0,False,False,False,False,False
78,1,1,1.0,"[3, 1, 2, 3, 1]",515.0,[6 3 5 7 3],,458.0,False,False,False,False,False
78,1,2,1.0,"[3, 1, 2, 3, 1]",546.0,[6 3 5 7 3],,468.0,False,False,False,False,False
79,1,1,1.0,"[1, 1, 4, 1, 2]",492.0,[2 3 4 3 5],,323.0,False,False,False,False,False
80,1,1,1.0,"[3, 2, 1, 2, 2]",418.0,[6 4 3 4 3],,123.0,False,False,False,False,False
80,1,2,1.0,"[3, 2, 1, 2, 2]",629.0,[6 4 3 4 3],,512.0,False,False,False,False,False
82,1,1,1.0,"[1, 3, 2, 2, 1]",956.0,[2 6 5 5 4],,786.0,False,False,False,False,False
82,1,2,1.0,"[1, 3, 2, 2, 1]",541.0,[2 6 5 5 4],,459.0,False,False,False,False,False
83,1,1,1.0,"[2, 1, 2, 2, 0]",939.0,[5 4 5 4 1],,712.0,False,False,False,False,False
84,1,1,1.0,"[1, 4, 1, 0, 0]",826.0,[3 6 4 3 3],,285.0,False,False,False,False,False
84,1,2,1.0,"[1, 4, 1, 0, 0]",428.0,[3 6 4 3 3],,47.0,False,False,False,False,False
85,1,1,1.0,"[1, 2, 1, 1, 2]",781.0,[4 3 3 2 5],,233.0,False,False,False,False,False
86,1,1,1.0,"[2, 2, 0, 0, 0]",454.0,[3 5 3 1 2],,283.0,False,False,False,False,False
87,1,1,1.0,"[2, 3, 1, 1, 3]",656.0,[5 6 3 3 7],,413.0,False,False,False,False,False
88,1,1,1.0,"[1, 0, 2, 1, 1]",711.0,[4 2 3 2 3],,17.0,False,False,False,False,False
89,1,1,1.0,"[3, 2, 1, 2, 2]",629.0,[6 4 3 4 4],,339.0,False,False,False,False,False
90,1,1,1.0,"[2, 1, 2, 3, 1]",411.0,[4 2 5 6 3],,348.0,False,False,False,False,False
90,1,2,1.0,"[1, 1, 1, 2, 2]",564.3000000000001,[4 2 5 6 3],564.3000000000001,432.0,False,False,False,False,False
90,2,1,0.9,"[1, 1, 1, 2, 2]",233.1,[4 2 5 6 3],,313.2,True,False,False,False,False
91,1,1,1.0,"[2, 2, 3, 0, 2]",487.0,[4 4 6 1 4],,325.0,False,False,False,False,False
91,1,2,1.0,"[2, 2, 3, 0, 2]",284.0,[4 4 6 1 4],,15.0,False,False,False,False,False
92,1,1,1.0,"[1, 2, 1, 2, 2]",56.0,[2 4 5 5 4],,39.0,False,False,False,False,False
92,1,2,1.0,"[0, 0, 4, 3, 3]",280.8,[2 4 5 5 4],280.8,53.1,False,False,False,False,False
92,2,1,0.9,[],,[2 4 5 5 4],,,,,,,
93,1,1,1.0,"[1, 2, 1, 1, 3]",587.0,[4 3 2 2 7],,275.0,False,False,False,False,False
94,1,1,1.0,"[0, 2, 1, 1, 3]",702.0,[1 5 3 3 8],,244.0,False,False,False,False,False
94,1,2,1.0,"[0, 2, 1, 1, 3]",455.0,[1 5 3 3 8],,61.0,False,False,False,False,False
95,1,1,1.0,"[3, 1, 1, 3, 1]",748.0,[8 4 4 7 4],,257.0,False,False,False,False,False
96,1,1,1.0,"[2, 1, 0, 0, 0]",627.0,[5 4 3 3 2],,2.0,False,False,False,False,False
98,1,1,1.0,"[4, 3, 2, 2, 2]",614.0,[7 6 5 4 4],,316.0,False,False,False,False,False
99,1,1,1.0,"[1, 0, 3, 1, 1]",650.0,[3 1 6 3 3],,511.0,False,False,False,False,False
