game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
26,1,2,1.0,"[0, 0, 2, 4, 7]",521.1,[ 1  2  3  9 10],521.1,183.0,False,False,False,False,False
26,2,1,0.9,"[0, 1, 1, 4, 5]",732.6,[ 1  2  3  9 10],732.6,39.6,False,False,False,False,False
26,2,2,0.9,"[0, 1, 1, 4, 5]",522.0,[ 1  2  3  9 10],,164.70000000000002,False,False,False,False,False
27,1,1,1.0,"[6, 2, 1, 0, 0]",649.0,[8 6 5 0 1],,699.0,False,True,False,False,False
28,1,1,1.0,"[2, 3, 2, 1, 3]",931.0,[5 8 4 4 5],,244.0,False,False,False,False,False
29,1,1,1.0,"[2, 3, 0, 0, 1]",504.0,[5 5 1 2 1],,396.0,False,False,False,False,False
29,1,2,1.0,"[2, 1, 1, 0, 0]",279.0,[5 5 1 2 1],279.0,158.0,False,False,False,False,True
29,2,1,0.9,"[2, 2, 0, 0, 0]",515.7,[5 5 1 2 1],515.7,356.40000000000003,False,False,False,False,True
29,2,2,0.9,"[2, 2, 0, 0, 0]",354.6,[5 5 1 2 1],,142.20000000000002,False,False,False,False,False
30,1,1,1.0,"[2, 2, 2, 0, 2]",325.0,[6 3 3 1 3],,312.0,False,False,False,False,False
30,1,2,1.0,"[3, 1, 1, 0, 1]",291.6,[6 3 3 1 3],291.6,187.0,False,False,False,False,True
30,2,1,0.9,"[2, 1, 1, 0, 1]",355.5,[6 3 3 1 3],355.5,280.8,False,False,False,False,False
30,2,2,0.9,"[3, 1, 1, 0, 1]",262.44,[6 3 3 1 3],262.44,168.3,False,False,False,False,False
30,3,1,0.81,[],,[6 3 3 1 3],,,,,,,
31,1,1,1.0,"[2, 2, 2, 1, 0]",673.0,[5 7 5 4 0],,912.0,False,True,False,False,False
32,1,1,1.0,"[0, 1, 0, 1, 1]",760.0,[2 4 0 6 2],,628.0,False,False,False,False,False
33,1,1,1.0,"[3, 4, 1, 2, 1]",802.0,[4 6 4 9 2],,755.0,False,False,False,False,False
33,1,2,1.0,"[3, 4, 1, 2, 1]",580.0,[4 6 4 9 2],,247.0,False,False,False,False,False
34,1,1,1.0,"[1, 2, 1, 3, 3]",766.0,[5 4 2 6 6],,193.0,False,False,False,False,False
34,1,2,1.0,"[2, 1, 2, 2, 2]",529.2,[5 4 2 6 6],529.2,712.0,False,True,False,False,True
34,2,1,0.9,"[2, 2, 1, 3, 3]",614.7,[5 4 2 6 6],614.7,173.70000000000002,False,False,False,False,True
34,2,2,0.9,"[1, 1, 1, 2, 2]",416.34000000000003,[5 4 2 6 6],416.34000000000003,640.8000000000001,False,True,False,False,True
34,3,1,0.81,"[1, 1, 1, 2, 2]",729.8100000000001,[5 4 2 6 6],,156.33,False,False,False,False,False
35,1,1,1.0,"[1, 1, 1, 1, 4]",1119.0,[4 3 4 4 8],,463.0,False,False,False,False,False
35,1,2,1.0,"[1, 1, 2, 2, 4]",549.0,[4 3 4 4 8],549.0,263.0,False,False,False,False,False
35,2,1,0.9,"[1, 1, 1, 1, 4]",1007.1,[4 3 4 4 8],1007.1,416.7,False,False,False,False,False
35,2,2,0.9,"[1, 1, 1, 1, 4]",457.2,[4 3 4 4 8],,236.70000000000002,False,False,False,False,False
36,1,1,1.0,"[1, 0, 2, 1, 0]",1086.0,[2 2 7 7 1],,217.0,False,False,False,False,False
36,1,2,1.0,"[2, 2, 2, 2, 1]",437.40000000000003,[2 2 7 7 1],437.40000000000003,285.0,False,False,False,False,False
36,2,1,0.9,"[2, 2, 2, 2, 1]",715.5,[2 2 7 7 1],,195.3,False,False,False,False,False
37,1,1,1.0,"[1, 1, 1, 0, 1]",1301.0,[6 4 6 1 2],,293.0,False,False,False,False,False
37,1,2,1.0,"[3, 1, 3, 1, 1]",484.2,[6 4 6 1 2],484.2,448.0,False,False,False,False,False
37,2,1,0.9,"[3, 1, 3, 1, 1]",778.5,[6 4 6 1 2],,263.7,False,False,False,False,False
38,1,1,1.0,"[1, 0, 1, 1, 2]",1006.0,[4 3 1 4 6],,236.0,False,False,False,False,False
38,1,2,1.0,"[3, 0, 1, 3, 1]",172.8,[4 3 1 4 6],172.8,48.0,False,False,False,False,True
38,2,1,0.9,"[1, 0, 1, 1, 2]",905.4,[4 3 1 4 6],905.4,212.4,False,False,False,False,False
38,2,2,0.9,"[2, 1, 0, 2, 2]",248.67000000000002,[4 3 1 4 6],248.67000000000002,43.2,False,False,False,False,False
38,3,1,0.81,"[2, 1, 0, 2, 2]",609.9300000000001,[4 3 1 4 6],,191.16000000000003,False,False,False,False,False
39,1,1,1.0,"[1, 1, 3, 2, 1]",613.0,[4 2 5 3 3],,762.0,False,True,False,False,False
39,1,2,1.0,"[3, 1, 1, 1, 2]",279.0,[4 2 5 3 3],279.0,442.0,False,True,False,False,True
39,2,1,0.9,[],,[4 2 5 3 3],,,,,,,
40,1,1,1.0,"[5, 0, 1, 4, 0]",773.0,[7 2 6 6 1],,509.0,False,False,False,False,False
41,1,1,1.0,"[1, 3, 5, 1, 0]",955.0,[6 5 7 5 3],,60.0,False,False,False,False,False
41,1,2,1.0,"[1, 2, 6, 1, 2]",310.5,[6 5 7 5 3],310.5,129.0,False,False,False,False,True
41,2,1,0.9,"[1, 3, 5, 2, 1]",727.2,[6 5 7 5 3],727.2,54.0,False,False,False,False,False
41,2,2,0.9,"[2, 2, 6, 1, 2]",332.91,[6 5 7 5 3],332.91,116.10000000000001,False,False,False,False,True
41,3,1,0.81,"[2, 2, 6, 1, 2]",569.4300000000001,[6 5 7 5 3],,48.6,False,False,False,False,False
42,1,1,1.0,"[2, 1, 3, 1, 3]",344.0,[3 3 4 4 4],,213.0,False,False,False,False,False
43,1,1,1.0,"[1, 2, 3, 1, 2]",829.0,[4 6 8 4 3],,491.0,False,False,False,False,False
43,1,2,1.0,"[3, 2, 3, 3, 2]",434.7,[4 6 8 4 3],434.7,524.0,False,True,False,False,False
43,2,1,0.9,"[1, 2, 2, 1, 1]",812.7,[4 6 8 4 3],812.7,441.90000000000003,False,False,False,False,False
43,2,2,0.9,"[2, 2, 3, 2, 1]",336.96000000000004,[4 6 8 4 3],336.96000000000004,471.6,False,True,False,False,False
43,3,1,0.81,[],,[4 6 8 4 3],,,,,,,
44,1,1,1.0,"[2, 2, 4, 0, 1]",847.0,[6 5 6 1 4],,819.0,False,False,False,False,False
45,1,1,1.0,"[1, 2, 1, 1, 1]",687.0,[3 3 3 4 4],,554.0,False,False,False,False,False
46,1,1,1.0,"[0, 0, 0, 0, 3]",488.0,[0 2 3 1 4],,420.0,False,False,False,False,False
46,1,2,1.0,"[0, 1, 1, 0, 2]",189.9,[0 2 3 1 4],189.9,63.0,False,False,False,False,True
46,2,1,0.9,[],,[0 2 3 1 4],,,,,,,
47,1,1,1.0,"[3, 3, 2, 2, 1]",430.0,[7 4 6 4 2],,260.0,False,False,False,False,False
47,1,2,1.0,"[2, 2, 3, 2, 1]",472.5,[7 4 6 4 2],472.5,553.0,False,True,False,False,True
47,2,1,0.9,[],,[7 4 6 4 2],,,,,,,
48,1,1,1.0,"[3, 1, 2, 1, 2]",1250.0,[7 3 9 4 3],,957.0,False,False,False,False,False
48,1,2,1.0,"[2, 1, 7, 3, 1]",415.8,[7 3 9 4 3],415.8,316.0,False,False,False,False,True
48,2,1,0.9,"[2, 1, 7, 3, 1]",603.9,[7 3 9 4 3],,861.3000000000001,True,False,False,False,False
49,1,1,1.0,"[3, 2, 1, 1, 2]",576.0,[5 6 4 3 4],,12.0,False,False,False,False,False
49,1,2,1.0,"[3, 2, 2, 1, 2]",303.3,[5 6 4 3 4],303.3,406.0,False,True,False,False,True
49,2,1,0.9,"[3, 3, 1, 1, 2]",486.0,[5 6 4 3 4],486.0,10.8,False,False,False,False,False
49,2,2,0.9,"[3, 2, 2, 1, 2]",272.97,[5 6 4 3 4],272.97,365.40000000000003,False,True,False,False,True
49,3,1,0.81,"[3, 2, 2, 1, 2]",395.28000000000003,[5 6 4 3 4],,9.72,False,False,False,False,False
50,1,1,1.0,"[1, 1, 1, 2, 1]",1130.0,[4 3 6 7 6],,803.0,False,False,False,False,False
50,1,2,1.0,"[1, 2, 3, 3, 2]",632.7,[4 3 6 7 6],632.7,541.0,False,False,False,False,False
50,2,1,0.9,"[1, 1, 2, 2, 1]",936.9,[4 3 6 7 6],936.9,722.7,False,False,False,False,False
50,2,2,0.9,"[1, 2, 3, 2, 2]",515.1600000000001,[4 3 6 7 6],515.1600000000001,486.90000000000003,False,False,False,False,False
50,3,1,0.81,[],,[4 3 6 7 6],,,,,,,
51,1,1,1.0,"[1, 1, 5, 1, 0]",335.0,[3 2 6 2 2],,225.0,False,False,False,False,False
52,1,1,1.0,"[1, 0, 0, 0, 0]",810.0,[7 1 4 3 3],,666.0,False,False,False,False,False
52,1,2,1.0,"[2, 1, 4, 1, 2]",297.0,[7 1 4 3 3],297.0,409.0,False,True,False,False,False
52,2,1,0.9,[],,[7 1 4 3 3],,,,,,,
53,1,1,1.0,"[1, 1, 4, 5, 1]",860.0,[6 6 5 7 5],,472.0,False,False,False,False,False
53,1,2,1.0,"[3, 3, 1, 2, 3]",652.5,[6 6 5 7 5],652.5,664.0,False,True,False,False,True
53,2,1,0.9,"[2, 2, 4, 5, 2]",618.3000000000001,[6 6 5 7 5],618.3000000000001,424.8,False,False,False,False,False
53,2,2,0.9,"[2, 2, 4, 5, 2]",977.4,[6 6 5 7 5],,597.6,False,False,False,False,False
54,1,1,1.0,"[0, 2, 3, 1, 2]",334.0,[1 6 9 3 3],,122.0,False,False,False,False,False
54,1,2,1.0,"[1, 4, 2, 1, 1]",128.70000000000002,[1 6 9 3 3],128.70000000000002,179.0,False,True,False,False,True
54,2,1,0.9,"[1, 2, 4, 1, 2]",256.5,[1 6 9 3 3],256.5,109.8,False,False,False,False,False
54,2,2,0.9,"[1, 2, 4, 1, 2]",213.3,[1 6 9 3 3],,161.1,False,False,False,False,False
55,1,1,1.0,"[1, 3, 0, 1, 2]",466.0,[2 7 1 3 4],,603.0,False,True,False,False,False
55,1,2,1.0,"[0, 2, 1, 1, 3]",234.0,[2 7 1 3 4],234.0,652.0,False,True,False,False,True
55,2,1,0.9,[],,[2 7 1 3 4],,,,,,,
56,1,1,1.0,"[3, 3, 1, 1, 1]",683.0,[6 6 2 2 2],,183.0,False,False,False,False,False
56,1,2,1.0,"[4, 4, 0, 0, 0]",266.40000000000003,[6 6 2 2 2],266.40000000000003,160.0,False,False,False,False,True
56,2,1,0.9,"[3, 3, 0, 1, 1]",692.1,[6 6 2 2 2],692.1,164.70000000000002,False,False,False,False,False
56,2,2,0.9,"[3, 3, 0, 1, 1]",306.90000000000003,[6 6 2 2 2],,144.0,False,False,False,False,False
57,1,1,1.0,"[2, 1, 1, 2, 3]",618.0,[6 1 4 5 4],,450.0,False,False,False,False,False
57,1,2,1.0,"[2, 1, 1, 2, 3]",334.0,[6 1 4 5 4],,218.0,False,False,False,False,False
58,1,1,1.0,"[1, 1, 0, 0, 1]",771.0,[3 6 2 1 7],,692.0,False,False,False,False,False
59,1,1,1.0,"[7, 1, 2, 0, 3]",734.0,[10  5  4  1  4],,847.0,False,True,False,False,False
60,1,1,1.0,"[2, 1, 2, 1, 1]",1307.0,[6 4 6 3 4],,247.0,False,False,False,False,False
60,1,2,1.0,"[4, 1, 2, 1, 1]",335.7,[6 4 6 3 4],335.7,512.0,False,True,False,False,True
60,2,1,0.9,"[3, 2, 3, 2, 2]",802.8000000000001,[6 4 6 3 4],802.8000000000001,222.3,False,False,False,False,True
60,2,2,0.9,"[3, 2, 3, 2, 2]",570.6,[6 4 6 3 4],,460.8,False,False,False,False,False
61,1,1,1.0,[],,[4 3 3 1 5],,,,,,,
62,1,1,1.0,[],,[2 2 1 4 4],,,,,,,
63,1,1,1.0,"[2, 2, 2, 1, 2]",753.0,[5 5 6 3 3],,604.0,False,False,False,False,False
64,1,1,1.0,[],,[4 3 3 1 2],,,,,,,
65,1,1,1.0,"[0, 1, 1, 3, 1]",469.0,[0 4 3 4 3],,41.0,False,False,False,False,False
65,1,2,1.0,"[0, 1, 1, 3, 1]",271.8,[0 4 3 4 3],271.8,385.0,False,True,False,False,True
65,2,1,0.9,"[0, 2, 1, 3, 1]",355.5,[0 4 3 4 3],355.5,36.9,False,False,False,False,True
65,2,2,0.9,"[0, 1, 1, 3, 1]",244.62,[0 4 3 4 3],244.62,346.5,False,True,False,False,True
65,3,1,0.81,"[0, 1, 1, 3, 1]",379.89000000000004,[0 4 3 4 3],,33.21,False,False,False,False,False
66,1,1,1.0,"[1, 1, 1, 3, 2]",602.0,[4 2 5 6 3],,68.0,False,False,False,False,False
66,1,2,1.0,"[1, 1, 4, 4, 1]",243.9,[4 2 5 6 3],243.9,247.0,False,True,False,False,True
66,2,1,0.9,"[1, 1, 4, 4, 1]",349.2,[4 2 5 6 3],,61.2,False,False,False,False,False
67,1,1,1.0,"[2, 3, 1, 4, 2]",980.0,[4 7 6 8 3],,340.0,False,False,False,False,False
67,1,2,1.0,"[2, 3, 5, 3, 1]",519.3000000000001,[4 7 6 8 3],519.3000000000001,505.0,False,False,False,False,True
67,2,1,0.9,"[2, 3, 5, 3, 1]",592.2,[4 7 6 8 3],,306.0,False,False,False,False,False
68,1,1,1.0,"[3, 2, 1, 1, 2]",479.0,[5 6 3 4 4],,104.0,False,False,False,False,False
68,1,2,1.0,"[1, 1, 2, 3, 1]",325.8,[5 6 3 4 4],325.8,813.0,False,True,False,False,True
68,2,1,0.9,"[1, 1, 2, 3, 1]",367.2,[5 6 3 4 4],,93.60000000000001,False,False,False,False,False
69,1,1,1.0,"[1, 0, 2, 1, 4]",581.0,[3 2 4 4 5],,359.0,False,False,False,False,False
69,1,2,1.0,"[1, 1, 1, 2, 3]",176.4,[3 2 4 4 5],176.4,179.0,False,True,False,False,True
69,2,1,0.9,"[1, 0, 2, 1, 4]",522.9,[3 2 4 4 5],522.9,323.1,False,False,False,False,False
69,2,2,0.9,"[1, 1, 1, 2, 3]",158.76000000000002,[3 2 4 4 5],158.76000000000002,161.1,False,True,False,False,True
69,3,1,0.81,[],,[3 2 4 4 5],,,,,,,
70,1,1,1.0,"[5, 0, 1, 2, 3]",662.0,[6 2 5 5 5],,688.0,False,True,False,False,False
71,1,1,1.0,"[3, 1, 1, 0, 3]",473.0,[4 5 4 2 4],,761.0,False,True,False,False,False
72,1,1,1.0,"[1, 2, 1, 2, 2]",1052.0,[ 4 10  4  8  3],,42.0,False,False,False,False,False
72,1,2,1.0,"[3, 8, 1, 6, 1]",712.8000000000001,[ 4 10  4  8  3],712.8000000000001,670.0,False,False,False,False,False
72,2,1,0.9,"[3, 8, 1, 6, 1]",340.2,[ 4 10  4  8  3],,37.800000000000004,False,False,False,False,False
73,1,1,1.0,"[2, 1, 2, 1, 2]",828.0,[5 5 3 5 4],,448.0,False,False,False,False,False
73,1,2,1.0,"[2, 3, 1, 3, 1]",540.0,[5 5 3 5 4],540.0,435.0,False,False,False,False,True
73,2,1,0.9,"[2, 3, 1, 3, 1]",547.2,[5 5 3 5 4],,403.2,False,False,False,False,False
74,1,1,1.0,"[2, 1, 1, 1, 0]",518.0,[5 2 3 4 3],,867.0,False,True,False,False,False
74,1,2,1.0,"[2, 0, 0, 2, 0]",138.6,[5 2 3 4 3],138.6,700.0,False,True,False,False,True
74,2,1,0.9,[],,[5 2 3 4 3],,,,,,,
75,1,1,1.0,"[1, 2, 2, 2, 2]",418.0,[3 4 3 6 4],,208.0,False,False,False,False,False
75,1,2,1.0,"[2, 2, 1, 3, 2]",288.90000000000003,[3 4 3 6 4],288.90000000000003,230.0,False,False,False,False,True
75,2,1,0.9,"[2, 2, 1, 3, 2]",303.3,[3 4 3 6 4],,187.20000000000002,False,False,False,False,False
76,1,1,1.0,"[3, 3, 1, 1, 3]",568.0,[6 6 2 4 6],,321.0,False,False,False,False,False
77,1,1,1.0,"[0, 0, 1, 1, 2]",527.0,[2 0 3 3 3],,61.0,False,False,False,False,False
78,1,1,1.0,"[3, 0, 0, 1, 1]",481.0,[6 1 2 2 4],,445.0,False,False,False,False,False
78,1,2,1.0,"[4, 0, 1, 0, 2]",333.0,[6 1 2 2 4],333.0,65.0,False,False,False,False,False
78,2,1,0.9,[],,[6 1 2 2 4],,,,,,,
79,1,1,1.0,"[4, 1, 2, 3, 4]",626.0,[6 5 4 4 6],,938.0,False,True,False,False,False
79,1,2,1.0,"[4, 1, 2, 3, 4]",828.0,[6 5 4 4 6],,19.0,False,False,False,False,False
80,1,1,1.0,"[4, 1, 1, 2, 3]",949.0,[5 3 3 5 7],,722.0,False,False,False,False,False
80,1,2,1.0,"[3, 1, 1, 3, 4]",321.3,[5 3 3 5 7],321.3,215.0,False,False,False,False,False
80,2,1,0.9,"[2, 0, 0, 2, 3]",1051.2,[5 3 3 5 7],1051.2,649.8000000000001,False,False,False,False,False
80,2,2,0.9,"[2, 1, 1, 2, 3]",230.04000000000002,[5 3 3 5 7],230.04000000000002,193.5,False,False,False,False,False
80,3,1,0.81,[],,[5 3 3 5 7],,,,,,,
81,1,1,1.0,"[0, 2, 0, 2, 1]",667.0,[2 5 1 6 3],,330.0,False,False,False,False,False
82,1,1,1.0,[],,[4 2 2 2 4],,,,,,,
83,1,1,1.0,"[1, 2, 3, 1, 3]",751.0,[2 5 7 2 7],,936.0,False,True,False,False,False
83,1,2,1.0,"[0, 3, 2, 0, 4]",295.2,[2 5 7 2 7],295.2,714.0,False,True,False,False,True
83,2,1,0.9,[],,[2 5 7 2 7],,,,,,,
84,1,1,1.0,"[1, 1, 0, 1, 1]",304.0,[2 2 1 3 4],,462.0,False,True,False,False,False
84,1,2,1.0,"[1, 1, 0, 2, 2]",297.0,[2 2 1 3 4],297.0,85.0,False,False,False,False,False
84,2,1,0.9,[],,[2 2 1 3 4],,,,,,,
85,1,1,1.0,"[1, 1, 0, 3, 1]",781.0,[2 3 1 6 4],,756.0,False,False,False,False,False
86,1,1,1.0,"[1, 2, 4, 2, 2]",383.0,[2 4 6 4 7],,354.0,False,False,False,False,False
86,1,2,1.0,"[0, 1, 3, 1, 4]",424.8,[2 4 6 4 7],424.8,649.0,False,True,False,False,True
86,2,1,0.9,[],,[2 4 6 4 7],,,,,,,
87,1,1,1.0,"[1, 1, 3, 1, 2]",913.0,[3 4 5 3 8],,935.0,False,True,False,False,False
87,1,2,1.0,"[2, 1, 3, 1, 3]",536.4,[3 4 5 3 8],536.4,339.0,False,False,False,False,False
87,2,1,0.9,"[1, 1, 3, 1, 3]",761.4,[3 4 5 3 8],761.4,841.5,False,True,False,False,False
87,2,2,0.9,"[1, 1, 3, 1, 3]",531.0,[3 4 5 3 8],,305.1,False,False,False,False,False
88,1,1,1.0,"[2, 1, 2, 4, 0]",679.0,[5 4 6 6 1],,781.0,False,True,False,False,False
89,1,1,1.0,"[3, 4, 1, 1, 1]",753.0,[4 5 6 4 3],,605.0,False,False,False,False,False
89,1,2,1.0,"[1, 2, 4, 1, 1]",400.5,[4 5 6 4 3],400.5,120.0,False,False,False,False,True
89,2,1,0.9,"[3, 4, 1, 1, 1]",677.7,[4 5 6 4 3],677.7,544.5,False,False,False,False,False
89,2,2,0.9,"[3, 4, 1, 1, 1]",727.2,[4 5 6 4 3],,108.0,False,False,False,False,False
90,1,1,1.0,[],,[4 3 0 2 2],,,,,,,
91,1,1,1.0,"[1, 2, 2, 1, 0]",665.0,[3 3 4 3 2],,75.0,False,False,False,False,False
92,1,1,1.0,"[1, 3, 4, 1, 2]",1006.0,[4 4 6 5 8],,618.0,False,False,False,False,False
92,1,2,1.0,"[2, 1, 2, 3, 4]",395.1,[4 4 6 5 8],395.1,495.0,False,True,False,False,True
92,2,1,0.9,"[2, 3, 4, 1, 3]",797.4,[4 4 6 5 8],797.4,556.2,False,False,False,False,False
92,2,2,0.9,"[2, 3, 4, 1, 3]",689.4,[4 4 6 5 8],,445.5,False,False,False,False,False
93,1,1,1.0,"[1, 3, 3, 3, 2]",574.0,[3 8 6 4 4],,406.0,False,False,False,False,False
93,1,2,1.0,"[1, 5, 4, 3, 2]",318.6,[3 8 6 4 4],318.6,288.0,False,False,False,False,False
93,2,1,0.9,"[1, 3, 2, 2, 1]",578.7,[3 8 6 4 4],578.7,365.40000000000003,False,False,False,False,False
94,1,1,1.0,"[1, 3, 1, 1, 2]",828.0,[4 4 5 3 4],,668.0,False,False,False,False,False
94,1,2,1.0,"[1, 3, 3, 1, 2]",362.7,[4 4 5 3 4],362.7,133.0,False,False,False,False,False
94,2,1,0.9,"[1, 3, 1, 2, 2]",710.1,[4 4 5 3 4],710.1,601.2,False,False,False,False,False
94,2,2,0.9,"[1, 3, 2, 1, 2]",283.5,[4 4 5 3 4],283.5,119.7,False,False,False,False,True
