game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
5,1,2,1.0,"[0, 0, 3, 0, 1]",292.0,[6 4 5 3 5],292.0,138.0,False,False,True,False,False
5,2,1,0.9,"[0, 0, 2, 1, 1]",577.8000000000001,[6 4 5 3 5],577.8000000000001,748.8000000000001,False,True,False,False,False
5,2,2,0.9,"[0, 0, 3, 0, 1]",262.8,[6 4 5 3 5],262.8,124.2,False,False,True,False,False
5,3,1,0.81,[],,[6 4 5 3 5],,,,,,,
6,1,1,1.0,"[0, 0, 0, 0, 0]",1086.0,[4 3 4 5 2],,28.0,False,False,False,True,False
6,1,2,1.0,"[0, 0, 0, 0, 2]",14.0,[4 3 4 5 2],14.0,432.0,False,True,False,False,False
6,2,1,0.9,"[0, 0, 0, 0, 0]",977.4,[4 3 4 5 2],977.4,25.2,False,False,True,True,False
6,2,2,0.9,"[0, 0, 0, 0, 2]",12.6,[4 3 4 5 2],12.6,388.8,False,True,False,False,False
6,3,1,0.81,[],,[4 3 4 5 2],,,,,,,
7,1,1,1.0,"[0, 0, 0, 0, 0]",1532.0,[7 1 3 6 4],,256.0,False,False,False,True,False
7,1,2,1.0,"[7, 1, 3, 6, 4]",1483.0,[7 1 3 6 4],1483.0,774.0,False,False,True,True,False
7,2,1,0.9,[],,[7 1 3 6 4],,,,,,,
8,1,1,1.0,"[0, 0, 0, 0, 0]",711.0,[3 3 3 1 6],,334.0,False,False,False,True,False
8,1,2,1.0,"[0, 0, 0, 0, 6]",384.0,[3 3 3 1 6],384.0,878.0,False,True,False,False,False
8,2,1,0.9,"[0, 0, 0, 0, 3]",410.40000000000003,[3 3 3 1 6],410.40000000000003,300.6,False,False,True,False,False
8,2,2,0.9,"[0, 0, 0, 1, 5]",318.6,[3 3 3 1 6],318.6,790.2,False,True,False,False,False
8,3,1,0.81,[],,[3 3 3 1 6],,,,,,,
9,1,1,1.0,"[0, 0, 0, 0, 0]",1267.0,[4 5 6 4 4],,662.0,False,False,False,True,False
9,1,2,1.0,"[4, 5, 6, 4, 4]",876.0,[4 5 6 4 4],876.0,909.0,False,True,False,True,False
9,2,1,0.9,[],,[4 5 6 4 4],,,,,,,
10,1,1,1.0,"[1, 2, 1, 0, 0]",1019.0,[3 7 5 4 2],,213.0,False,False,False,False,False
10,1,2,1.0,"[1, 3, 1, 0, 0]",427.0,[3 7 5 4 2],427.0,222.0,False,False,True,False,False
10,2,1,0.9,"[1, 2, 1, 0, 0]",917.1,[3 7 5 4 2],917.1,191.70000000000002,False,False,True,False,True
10,2,2,0.9,"[1, 3, 1, 0, 0]",384.3,[3 7 5 4 2],384.3,199.8,False,False,True,False,False
10,3,1,0.81,[],,[3 7 5 4 2],,,,,,,
11,1,1,1.0,"[0, 0, 0, 0, 0]",877.0,[2 4 1 9 1],,704.0,False,False,False,True,False
11,1,2,1.0,"[2, 4, 1, 7, 1]",903.0,[2 4 1 9 1],903.0,191.0,False,False,True,False,False
11,2,1,0.9,"[0, 0, 0, 2, 1]",657.0,[2 4 1 9 1],657.0,633.6,False,False,True,False,False
11,2,2,0.9,"[2, 4, 1, 5, 0]",641.7,[2 4 1 9 1],641.7,171.9,False,False,True,False,False
11,3,1,0.81,[],,[2 4 1 9 1],,,,,,,
12,1,1,1.0,"[0, 0, 0, 0, 0]",771.0,[2 6 1 5 4],,645.0,False,False,False,True,False
12,1,2,1.0,"[2, 6, 1, 5, 4]",790.0,[2 6 1 5 4],790.0,709.0,False,False,True,True,False
12,2,1,0.9,[],,[2 6 1 5 4],,,,,,,
13,1,1,1.0,"[0, 2, 0, 1, 0]",801.0,[3 5 3 4 2],,69.0,False,False,False,False,False
13,1,2,1.0,"[1, 1, 0, 1, 0]",161.0,[3 5 3 4 2],161.0,220.0,False,True,False,False,True
13,2,1,0.9,"[0, 2, 0, 1, 0]",720.9,[3 5 3 4 2],720.9,62.1,False,False,True,False,True
13,2,2,0.9,"[1, 1, 0, 1, 0]",144.9,[3 5 3 4 2],144.9,198.0,False,True,False,False,True
13,3,1,0.81,[],,[3 5 3 4 2],,,,,,,
14,1,1,1.0,"[0, 0, 0, 0, 0]",792.0,[2 7 4 3 8],,808.0,False,True,False,True,False
14,1,2,1.0,"[2, 0, 0, 0, 0]",42.0,[2 7 4 3 8],42.0,353.0,False,True,False,False,False
14,2,1,0.9,"[0, 0, 0, 0, 2]",691.2,[2 7 4 3 8],691.2,727.2,False,True,False,False,False
14,2,2,0.9,"[2, 0, 0, 2, 0]",190.8,[2 7 4 3 8],190.8,317.7,False,True,False,False,False
14,3,1,0.81,[],,[2 7 4 3 8],,,,,,,
15,1,1,1.0,"[0, 2, 3, 1, 0]",742.0,[2 4 7 3 2],,726.0,False,False,False,False,False
15,1,2,1.0,"[1, 1, 3, 1, 0]",133.0,[2 4 7 3 2],133.0,866.0,False,True,False,False,False
15,2,1,0.9,"[0, 2, 3, 1, 0]",667.8000000000001,[2 4 7 3 2],667.8000000000001,653.4,False,False,True,False,True
15,2,2,0.9,"[1, 1, 3, 1, 0]",119.7,[2 4 7 3 2],119.7,779.4,False,True,False,False,False
15,3,1,0.81,[],,[2 4 7 3 2],,,,,,,
16,1,1,1.0,"[0, 0, 0, 0, 0]",736.0,[3 7 2 5 3],,674.0,False,False,False,True,False
16,1,2,1.0,"[3, 7, 2, 5, 3]",1368.0,[3 7 2 5 3],1368.0,64.0,False,False,True,True,False
16,2,1,0.9,[],,[3 7 2 5 3],,,,,,,
17,1,1,1.0,"[0, 0, 0, 0, 0]",533.0,[3 2 5 3 2],,488.0,False,False,False,True,False
17,1,2,1.0,"[3, 2, 5, 3, 2]",1099.0,[3 2 5 3 2],1099.0,723.0,False,False,True,True,False
17,2,1,0.9,[],,[3 2 5 3 2],,,,,,,
18,1,1,1.0,"[0, 0, 0, 0, 3]",386.0,[4 2 4 0 3],,59.0,False,False,False,False,False
18,1,2,1.0,"[4, 2, 4, 0, 0]",552.0,[4 2 4 0 3],552.0,337.0,False,False,True,False,False
18,2,1,0.9,"[0, 2, 0, 0, 3]",288.0,[4 2 4 0 3],288.0,53.1,False,False,True,False,False
18,2,2,0.9,"[4, 0, 4, 0, 0]",468.0,[4 2 4 0 3],468.0,303.3,False,False,True,False,False
18,3,1,0.81,[],,[4 2 4 0 3],,,,,,,
19,1,1,1.0,"[0, 0, 0, 0, 1]",828.0,[9 7 4 6 1],,272.0,False,False,False,False,False
19,1,2,1.0,"[0, 0, 0, 0, 0]",0.0,[9 7 4 6 1],0.0,754.0,False,True,False,True,True
19,2,1,0.9,"[0, 0, 0, 0, 1]",745.2,[9 7 4 6 1],745.2,244.8,False,False,True,False,True
19,2,2,0.9,"[0, 0, 0, 0, 0]",0.0,[9 7 4 6 1],0.0,678.6,False,True,False,True,True
19,3,1,0.81,[],,[9 7 4 6 1],,,,,,,
20,1,1,1.0,"[0, 0, 0, 1, 0]",1098.0,[5 3 2 3 5],,999.0,False,False,False,False,False
20,1,2,1.0,"[0, 0, 0, 0, 1]",60.0,[5 3 2 3 5],60.0,427.0,False,True,False,False,False
20,2,1,0.9,"[0, 0, 0, 1, 4]",685.8000000000001,[5 3 2 3 5],685.8000000000001,899.1,False,True,False,False,True
20,2,2,0.9,"[0, 0, 0, 2, 3]",201.6,[5 3 2 3 5],201.6,384.3,False,True,False,False,True
20,3,1,0.81,[],,[5 3 2 3 5],,,,,,,
21,1,1,1.0,"[1, 1, 1, 1, 1]",674.0,[4 3 5 3 4],,283.0,False,False,False,False,False
21,1,2,1.0,"[2, 1, 1, 0, 1]",184.0,[4 3 5 3 4],184.0,7.0,False,False,True,False,False
21,2,1,0.9,"[1, 1, 1, 1, 0]",660.6,[4 3 5 3 4],660.6,254.70000000000002,False,False,True,False,False
21,2,2,0.9,"[2, 1, 1, 0, 0]",90.0,[4 3 5 3 4],90.0,6.3,False,False,True,False,False
21,3,1,0.81,[],,[4 3 5 3 4],,,,,,,
22,1,1,1.0,"[0, 0, 0, 0, 0]",631.0,[5 9 4 2 2],,679.0,False,True,False,True,False
22,1,2,1.0,"[5, 9, 4, 2, 2]",903.0,[5 9 4 2 2],903.0,292.0,False,False,True,True,False
22,2,1,0.9,"[0, 0, 0, 0, 0]",567.9,[5 9 4 2 2],567.9,611.1,False,True,False,True,False
22,2,2,0.9,"[5, 9, 4, 2, 2]",812.7,[5 9 4 2 2],812.7,262.8,False,False,True,True,False
22,3,1,0.81,[],,[5 9 4 2 2],,,,,,,
23,1,1,1.0,"[1, 1, 0, 0, 1]",439.0,[3 3 1 2 4],,193.0,False,False,False,False,False
23,1,2,1.0,"[1, 1, 0, 0, 2]",193.0,[3 3 1 2 4],193.0,467.0,False,True,False,False,False
23,2,1,0.9,"[1, 1, 0, 0, 1]",395.1,[3 3 1 2 4],395.1,173.70000000000002,False,False,True,False,True
23,2,2,0.9,"[1, 1, 0, 0, 2]",173.70000000000002,[3 3 1 2 4],173.70000000000002,420.3,False,True,False,False,False
23,3,1,0.81,[],,[3 3 1 2 4],,,,,,,
24,1,1,1.0,"[0, 0, 0, 0, 0]",768.0,[7 3 2 4 5],,423.0,False,False,False,True,False
24,1,2,1.0,"[0, 0, 0, 0, 5]",490.0,[7 3 2 4 5],490.0,311.0,False,False,True,False,False
24,2,1,0.9,"[0, 0, 0, 0, 0]",691.2,[7 3 2 4 5],691.2,380.7,False,False,True,True,False
25,1,1,1.0,"[0, 0, 0, 0, 0]",989.0,[4 3 5 1 4],,413.0,False,False,False,True,False
25,1,2,1.0,"[4, 3, 5, 1, 4]",963.0,[4 3 5 1 4],963.0,960.0,False,False,True,True,False
25,2,1,0.9,[],,[4 3 5 1 4],,,,,,,
26,1,1,1.0,"[0, 0, 0, 0, 0]",1204.0,[4 8 4 9 3],,324.0,False,False,False,True,False
26,1,2,1.0,"[4, 8, 4, 9, 3]",1684.0,[4 8 4 9 3],1684.0,346.0,False,False,True,True,False
26,2,1,0.9,"[0, 0, 0, 0, 0]",1083.6000000000001,[4 8 4 9 3],1083.6000000000001,291.6,False,False,True,True,False
26,2,2,0.9,"[4, 8, 4, 9, 3]",1515.6000000000001,[4 8 4 9 3],1515.6000000000001,311.40000000000003,False,False,True,True,False
26,3,1,0.81,[],,[4 8 4 9 3],,,,,,,
27,1,1,1.0,"[0, 0, 0, 0, 0]",244.0,[2 3 6 5 6],,408.0,False,True,False,True,False
27,1,2,1.0,"[2, 3, 2, 0, 0]",331.0,[2 3 6 5 6],331.0,132.0,False,False,True,False,False
27,2,1,0.9,"[0, 0, 0, 1, 1]",189.0,[2 3 6 5 6],189.0,367.2,False,True,False,False,False
27,2,2,0.9,"[2, 3, 2, 0, 0]",297.90000000000003,[2 3 6 5 6],297.90000000000003,118.8,False,False,True,False,False
27,3,1,0.81,[],,[2 3 6 5 6],,,,,,,
28,1,1,1.0,"[0, 0, 0, 0, 0]",661.0,[8 3 2 4 2],,938.0,False,True,False,True,False
28,1,2,1.0,"[0, 0, 0, 0, 2]",20.0,[8 3 2 4 2],20.0,899.0,False,True,False,False,False
28,2,1,0.9,"[0, 0, 0, 0, 1]",540.0,[8 3 2 4 2],540.0,844.2,False,True,False,False,False
29,1,1,1.0,"[0, 0, 0, 0, 0]",996.0,[4 2 4 7 5],,244.0,False,False,False,True,False
29,1,2,1.0,"[4, 2, 4, 7, 5]",1642.0,[4 2 4 7 5],1642.0,699.0,False,False,True,True,False
29,2,1,0.9,[],,[4 2 4 7 5],,,,,,,
30,1,1,1.0,"[0, 0, 0, 0, 1]",1308.0,[5 5 3 3 1],,706.0,False,False,False,False,False
30,1,2,1.0,"[0, 0, 0, 0, 0]",0.0,[5 5 3 3 1],0.0,58.0,False,True,False,True,True
30,2,1,0.9,"[0, 0, 0, 0, 1]",1177.2,[5 5 3 3 1],1177.2,635.4,False,False,True,False,True
30,2,2,0.9,"[0, 0, 0, 0, 0]",0.0,[5 5 3 3 1],0.0,52.2,False,True,False,True,True
30,3,1,0.81,[],,[5 5 3 3 1],,,,,,,
31,1,1,1.0,"[0, 0, 0, 0, 0]",1862.0,[8 4 7 3 2],,718.0,False,False,False,True,False
31,1,2,1.0,"[4, 2, 2, 1, 1]",445.0,[8 4 7 3 2],445.0,624.0,False,True,False,False,False
31,2,1,0.9,[],,[8 4 7 3 2],,,,,,,
32,1,1,1.0,"[0, 0, 0, 0, 0]",2052.0,[6 5 2 4 7],,275.0,False,False,False,True,False
32,1,2,1.0,"[6, 5, 2, 4, 7]",1600.0,[6 5 2 4 7],1600.0,689.0,False,False,True,True,False
32,2,1,0.9,[],,[6 5 2 4 7],,,,,,,
33,1,1,1.0,"[0, 0, 0, 0, 0]",631.0,[4 5 3 7 4],,987.0,False,True,False,True,False
33,1,2,1.0,"[4, 5, 3, 7, 4]",796.0,[4 5 3 7 4],796.0,751.0,False,False,True,True,False
33,2,1,0.9,[],,[4 5 3 7 4],,,,,,,
34,1,1,1.0,"[0, 0, 0, 0, 0]",1096.0,[2 7 5 3 2],,775.0,False,False,False,True,False
34,1,2,1.0,"[2, 0, 0, 0, 0]",108.0,[2 7 5 3 2],108.0,42.0,False,False,True,False,False
34,2,1,0.9,"[0, 2, 0, 0, 0]",878.4,[2 7 5 3 2],878.4,697.5,False,False,True,False,True
34,2,2,0.9,"[2, 0, 0, 0, 0]",97.2,[2 7 5 3 2],97.2,37.800000000000004,False,False,True,False,True
34,3,1,0.81,[],,[2 7 5 3 2],,,,,,,
35,1,1,1.0,"[0, 0, 0, 0, 0]",1025.0,[8 4 6 3 8],,48.0,False,False,False,True,False
35,1,2,1.0,"[8, 4, 6, 3, 8]",1612.0,[8 4 6 3 8],1612.0,306.0,False,False,True,True,False
35,2,1,0.9,[],,[8 4 6 3 8],,,,,,,
36,1,1,1.0,"[0, 0, 0, 0, 0]",900.0,[4 3 7 2 6],,792.0,False,False,False,True,False
36,1,2,1.0,"[4, 3, 7, 2, 6]",852.0,[4 3 7 2 6],852.0,406.0,False,False,True,True,False
36,2,1,0.9,[],,[4 3 7 2 6],,,,,,,
37,1,1,1.0,"[4, 2, 2, 0, 0]",913.0,[8 5 5 8 3],,39.0,False,False,False,False,False
37,1,2,1.0,"[3, 1, 1, 3, 3]",588.0,[8 5 5 8 3],588.0,500.0,False,False,True,False,False
37,2,1,0.9,"[4, 1, 2, 1, 1]",862.2,[8 5 5 8 3],862.2,35.1,False,False,True,False,True
37,2,2,0.9,"[3, 1, 2, 2, 0]",338.40000000000003,[8 5 5 8 3],338.40000000000003,450.0,False,True,False,False,True
37,3,1,0.81,"[4, 1, 1, 2, 0]",822.96,[8 5 5 8 3],822.96,31.590000000000003,False,False,True,False,True
38,1,1,1.0,"[0, 2, 1, 2, 1]",1760.0,[10  5  3  5  3],,386.0,False,False,False,False,False
38,1,2,1.0,"[1, 1, 1, 3, 2]",432.0,[10  5  3  5  3],432.0,640.0,False,True,False,False,False
38,2,1,0.9,"[0, 2, 1, 2, 2]",1512.9,[10  5  3  5  3],1512.9,347.40000000000003,False,False,True,False,True
38,2,2,0.9,"[1, 1, 1, 3, 2]",388.8,[10  5  3  5  3],388.8,576.0,False,True,False,False,True
38,3,1,0.81,[],,[10  5  3  5  3],,,,,,,
39,1,1,1.0,"[0, 0, 0, 0, 0]",1289.0,[ 3  2  5  4 12],,523.0,False,False,False,True,False
39,1,2,1.0,"[0, 0, 0, 0, 12]",384.0,[ 3  2  5  4 12],384.0,458.0,False,True,False,False,False
39,2,1,0.9,[],,[ 3  2  5  4 12],,,,,,,
40,1,1,1.0,"[0, 0, 0, 0, 0]",1301.0,[2 5 3 8 4],,609.0,False,False,False,True,False
40,1,2,1.0,"[2, 5, 3, 0, 0]",76.0,[2 5 3 8 4],76.0,696.0,False,True,False,False,False
40,2,1,0.9,"[0, 4, 3, 1, 0]",800.1,[2 5 3 8 4],800.1,548.1,False,False,True,False,False
40,2,2,0.9,"[2, 1, 0, 1, 0]",27.0,[2 5 3 8 4],27.0,626.4,False,True,False,False,True
40,3,1,0.81,[],,[2 5 3 8 4],,,,,,,
41,1,1,1.0,"[0, 0, 0, 0, 0]",633.0,[3 9 2 2 5],,400.0,False,False,False,True,False
41,1,2,1.0,"[0, 0, 0, 0, 5]",265.0,[3 9 2 2 5],265.0,733.0,False,True,False,False,False
41,2,1,0.9,"[0, 0, 0, 2, 3]",398.7,[3 9 2 2 5],398.7,360.0,False,False,True,False,True
41,2,2,0.9,"[0, 0, 0, 1, 4]",279.0,[3 9 2 2 5],279.0,659.7,False,True,False,False,True
41,3,1,0.81,[],,[3 9 2 2 5],,,,,,,
42,1,1,1.0,"[0, 0, 0, 0, 0]",1032.0,[3 5 6 2 4],,17.0,False,False,False,True,False
42,1,2,1.0,"[3, 5, 6, 2, 0]",789.0,[3 5 6 2 4],789.0,962.0,False,True,False,False,False
42,2,1,0.9,"[0, 0, 0, 2, 4]",777.6,[3 5 6 2 4],777.6,15.3,False,False,True,False,False
42,2,2,0.9,"[3, 5, 6, 0, 0]",683.1,[3 5 6 2 4],683.1,865.8000000000001,False,True,False,False,False
42,3,1,0.81,[],,[3 5 6 2 4],,,,,,,
43,1,1,1.0,"[1, 3, 1, 1, 1]",963.0,[3 8 3 6 6],,258.0,False,False,False,False,False
43,1,2,1.0,"[2, 2, 1, 1, 1]",384.0,[3 8 3 6 6],384.0,193.0,False,False,True,False,False
43,2,1,0.9,"[1, 3, 1, 1, 1]",866.7,[3 8 3 6 6],866.7,232.20000000000002,False,False,True,False,True
43,2,2,0.9,"[2, 3, 1, 1, 1]",395.1,[3 8 3 6 6],395.1,173.70000000000002,False,False,True,False,False
43,3,1,0.81,[],,[3 8 3 6 6],,,,,,,
44,1,1,1.0,"[0, 0, 0, 0, 0]",1736.0,[6 5 6 2 5],,545.0,False,False,False,True,False
44,1,2,1.0,"[6, 5, 6, 2, 5]",1418.0,[6 5 6 2 5],1418.0,626.0,False,False,True,True,False
44,2,1,0.9,[],,[6 5 6 2 5],,,,,,,
45,1,1,1.0,"[0, 0, 0, 0, 0]",399.0,[3 6 0 4 3],,543.0,False,True,False,True,False
45,1,2,1.0,"[3, 6, 0, 4, 3]",889.0,[3 6 0 4 3],889.0,235.0,False,False,True,True,False
45,2,1,0.9,"[0, 6, 0, 4, 3]",21.6,[3 6 0 4 3],21.6,488.7,False,True,False,False,False
45,2,2,0.9,"[3, 0, 0, 0, 0]",102.60000000000001,[3 6 0 4 3],102.60000000000001,211.5,False,True,False,False,True
45,3,1,0.81,[],,[3 6 0 4 3],,,,,,,
46,1,1,1.0,"[0, 2, 0, 0, 0]",254.0,[2 6 4 1 1],,530.0,False,True,False,False,False
46,1,2,1.0,"[1, 1, 0, 0, 0]",95.0,[2 6 4 1 1],95.0,632.0,False,True,False,False,True
46,2,1,0.9,"[0, 2, 0, 0, 0]",228.6,[2 6 4 1 1],228.6,477.0,False,True,False,False,False
46,2,2,0.9,"[1, 0, 1, 0, 0]",99.9,[2 6 4 1 1],99.9,568.8000000000001,False,True,False,False,True
46,3,1,0.81,[],,[2 6 4 1 1],,,,,,,
47,1,1,1.0,"[1, 1, 1, 0, 0]",385.0,[3 5 4 2 0],,184.0,False,False,False,False,False
47,1,2,1.0,"[1, 1, 0, 1, 0]",125.0,[3 5 4 2 0],125.0,643.0,False,True,False,False,True
47,2,1,0.9,"[1, 1, 1, 0, 0]",346.5,[3 5 4 2 0],346.5,165.6,False,False,True,False,True
47,2,2,0.9,"[1, 1, 0, 1, 0]",112.5,[3 5 4 2 0],112.5,578.7,False,True,False,False,True
47,3,1,0.81,[],,[3 5 4 2 0],,,,,,,
48,1,1,1.0,"[1, 1, 1, 1, 1]",167.0,[2 2 2 3 7],,255.0,False,True,False,False,False
48,1,2,1.0,"[0, 0, 0, 1, 2]",103.0,[2 2 2 3 7],103.0,976.0,False,True,False,False,True
48,2,1,0.9,"[1, 1, 1, 1, 1]",150.3,[2 2 2 3 7],150.3,229.5,False,True,False,False,True
48,2,2,0.9,"[0, 0, 0, 2, 3]",162.0,[2 2 2 3 7],162.0,878.4,False,True,False,False,True
48,3,1,0.81,[],,[2 2 2 3 7],,,,,,,
49,1,1,1.0,"[0, 0, 2, 3, 0]",576.0,[3 3 4 5 4],,632.0,False,True,False,False,False
49,1,2,1.0,"[1, 0, 2, 2, 0]",163.0,[3 3 4 5 4],163.0,206.0,False,True,False,False,False
49,2,1,0.9,"[0, 0, 2, 3, 0]",518.4,[3 3 4 5 4],518.4,568.8000000000001,False,True,False,False,True
49,2,2,0.9,"[1, 0, 2, 2, 0]",146.70000000000002,[3 3 4 5 4],146.70000000000002,185.4,False,True,False,False,False
49,3,1,0.81,[],,[3 3 4 5 4],,,,,,,
