game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
4,2,1,0.9,"[2, 3, 5, 1, 2]",532.8000000000001,[4 6 6 2 5],532.8000000000001,785.7,False,True,False,False,True
4,2,2,0.9,"[2, 2, 4, 1, 3]",638.1,[4 6 6 2 5],638.1,752.4,False,True,False,False,True
4,3,1,0.81,"[2, 2, 4, 1, 3]",509.49,[4 6 6 2 5],509.49,707.13,True,True,False,False,True
5,1,1,1.0,"[2, 1, 1, 2, 3]",306.0,[4 2 3 3 5],,71.0,False,False,False,False,False
5,1,2,1.0,"[2, 0, 2, 1, 2]",221.0,[4 2 3 3 5],221.0,147.0,False,False,True,False,True
5,2,1,0.9,"[1, 1, 1, 2, 3]",279.90000000000003,[4 2 3 3 5],279.90000000000003,63.9,False,False,True,False,True
5,2,2,0.9,"[3, 0, 2, 1, 2]",214.20000000000002,[4 2 3 3 5],214.20000000000002,132.3,False,False,True,False,True
5,3,1,0.81,"[2, 1, 1, 2, 3]",247.86,[4 2 3 3 5],247.86,57.510000000000005,False,False,True,False,True
6,1,1,1.0,"[3, 2, 2, 1, 2]",934.0,[6 4 4 4 4],,348.0,False,False,False,False,False
6,1,2,1.0,"[2, 1, 1, 2, 1]",186.0,[6 4 4 4 4],186.0,774.0,False,True,True,False,True
6,2,1,0.9,"[2, 2, 1, 1, 2]",969.3000000000001,[6 4 4 4 4],969.3000000000001,313.2,False,False,True,False,True
6,2,2,0.9,"[3, 1, 2, 2, 1]",230.4,[6 4 4 4 4],230.4,696.6,False,True,True,False,False
6,3,1,0.81,"[3, 1, 2, 2, 1]",792.1800000000001,[6 4 4 4 4],792.1800000000001,281.88,False,False,False,False,True
7,1,1,1.0,"[1, 2, 1, 2, 4]",375.0,[2 4 3 4 8],,583.0,False,True,False,False,False
7,1,2,1.0,"[1, 1, 2, 2, 3]",479.0,[2 4 3 4 8],479.0,751.0,False,True,False,False,True
7,2,1,0.9,"[1, 2, 1, 3, 5]",261.0,[2 4 3 4 8],261.0,524.7,False,True,False,False,True
7,2,2,0.9,"[1, 2, 2, 2, 4]",562.5,[2 4 3 4 8],562.5,675.9,False,True,False,False,True
7,3,1,0.81,"[1, 2, 1, 3, 5]",234.9,[2 4 3 4 8],234.9,472.23,False,True,False,False,True
8,1,1,1.0,"[1, 0, 1, 2, 4]",744.0,[3 2 1 4 8],,912.0,False,True,False,False,False
8,1,2,1.0,"[2, 1, 0, 2, 4]",448.0,[3 2 1 4 8],448.0,178.0,False,False,False,False,False
8,2,1,0.9,"[1, 0, 1, 3, 5]",558.0,[3 2 1 4 8],558.0,820.8000000000001,False,True,False,False,True
8,2,2,0.9,"[2, 1, 0, 2, 3]",363.6,[3 2 1 4 8],363.6,160.20000000000002,False,False,False,False,True
8,3,1,0.81,"[1, 0, 1, 3, 6]",426.87,[3 2 1 4 8],426.87,738.72,False,True,False,False,True
9,1,1,1.0,"[1, 3, 1, 1, 2]",509.0,[2 7 3 2 5],,78.0,False,False,False,False,False
9,1,2,1.0,"[1, 4, 2, 0, 3]",478.0,[2 7 3 2 5],478.0,889.0,False,True,True,False,False
9,2,1,0.9,"[1, 3, 2, 1, 2]",415.8,[2 7 3 2 5],415.8,70.2,False,False,True,False,False
9,2,2,0.9,"[1, 4, 1, 0, 3]",368.1,[2 7 3 2 5],368.1,800.1,False,True,True,False,True
9,3,1,0.81,"[1, 4, 1, 0, 3]",347.49,[2 7 3 2 5],347.49,63.18000000000001,False,False,False,False,True
10,1,1,1.0,"[1, 1, 3, 4, 0]",697.0,[3 2 7 9 1],,745.0,False,True,False,False,False
10,1,2,1.0,"[2, 1, 4, 5, 0]",519.0,[3 2 7 9 1],519.0,650.0,False,True,False,False,False
10,2,1,0.9,"[1, 1, 3, 4, 0]",627.3000000000001,[3 2 7 9 1],627.3000000000001,670.5,False,True,False,False,False
10,2,2,0.9,"[2, 1, 4, 5, 0]",467.1,[3 2 7 9 1],467.1,585.0,False,True,False,False,False
10,3,1,0.81,"[1, 1, 3, 4, 0]",564.57,[3 2 7 9 1],564.57,603.45,False,True,False,False,False
11,1,1,1.0,"[2, 1, 3, 1, 5]",517.0,[ 5  3  6  3 10],,55.0,False,False,False,False,False
11,1,2,1.0,"[3, 2, 4, 2, 6]",996.0,[ 5  3  6  3 10],996.0,396.0,False,False,True,False,False
11,2,1,0.9,"[2, 1, 3, 1, 7]",396.90000000000003,[ 5  3  6  3 10],396.90000000000003,49.5,False,False,True,False,False
11,2,2,0.9,"[3, 2, 5, 2, 8]",1027.8,[ 5  3  6  3 10],1027.8,356.40000000000003,False,False,True,False,False
11,3,1,0.81,"[2, 1, 4, 1, 7]",353.97,[ 5  3  6  3 10],353.97,44.550000000000004,False,False,True,False,False
12,1,1,1.0,"[1, 2, 0, 0, 3]",348.0,[2 4 2 1 7],,616.0,False,True,False,False,False
12,1,2,1.0,"[1, 1, 2, 0, 4]",301.0,[2 4 2 1 7],301.0,3.0,False,False,False,False,True
12,2,1,0.9,"[1, 2, 1, 0, 3]",225.0,[2 4 2 1 7],225.0,554.4,False,True,False,False,False
12,2,2,0.9,"[1, 1, 2, 0, 4]",270.90000000000003,[2 4 2 1 7],270.90000000000003,2.7,False,False,False,False,True
12,3,1,0.81,"[1, 1, 2, 0, 4]",136.08,[2 4 2 1 7],136.08,498.96000000000004,True,True,False,False,True
13,1,1,1.0,"[2, 6, 2, 4, 2]",487.0,[4 8 4 6 3],,12.0,False,False,False,False,False
13,1,2,1.0,"[1, 4, 1, 3, 1]",433.0,[4 8 4 6 3],433.0,703.0,False,True,True,False,True
13,2,1,0.9,"[1, 5, 1, 3, 2]",648.0,[4 8 4 6 3],648.0,10.8,False,False,True,False,True
13,2,2,0.9,"[2, 4, 2, 3, 1]",531.0,[4 8 4 6 3],531.0,632.7,False,True,True,False,False
13,3,1,0.81,"[2, 4, 2, 3, 1]",473.85,[4 8 4 6 3],473.85,9.72,False,False,False,False,True
14,1,1,1.0,"[3, 0, 1, 0, 2]",252.0,[6 1 2 1 4],,94.0,False,False,False,False,False
14,1,2,1.0,"[2, 0, 2, 0, 1]",255.0,[6 1 2 1 4],255.0,725.0,False,True,True,False,True
14,2,1,0.9,"[2, 0, 1, 0, 2]",247.5,[6 1 2 1 4],247.5,84.60000000000001,False,False,True,False,True
14,2,2,0.9,"[3, 0, 2, 0, 1]",296.1,[6 1 2 1 4],296.1,652.5,False,True,True,False,True
14,3,1,0.81,"[3, 0, 2, 0, 1]",209.79000000000002,[6 1 2 1 4],209.79000000000002,76.14,False,False,False,False,True
15,1,1,1.0,"[4, 1, 2, 2, 3]",452.0,[8 2 4 4 5],,114.0,False,False,False,False,False
15,1,2,1.0,"[3, 1, 1, 2, 2]",483.0,[8 2 4 4 5],483.0,452.0,False,False,True,False,True
15,2,1,0.9,"[4, 1, 2, 3, 1]",323.1,[8 2 4 4 5],323.1,102.60000000000001,False,False,True,False,True
15,2,2,0.9,"[3, 1, 2, 2, 2]",491.40000000000003,[8 2 4 4 5],491.40000000000003,406.8,False,False,True,False,True
15,3,1,0.81,"[4, 1, 2, 3, 1]",290.79,[8 2 4 4 5],290.79,92.34,False,False,True,False,True
16,1,1,1.0,"[3, 3, 2, 0, 1]",544.0,[7 7 5 1 3],,129.0,False,False,False,False,False
16,1,2,1.0,"[2, 2, 1, 0, 1]",230.0,[7 7 5 1 3],230.0,741.0,False,True,True,False,True
16,2,1,0.9,"[2, 3, 2, 0, 1]",512.1,[7 7 5 1 3],512.1,116.10000000000001,False,False,True,False,True
16,2,2,0.9,"[3, 2, 1, 0, 2]",225.9,[7 7 5 1 3],225.9,666.9,False,True,True,False,True
16,3,1,0.81,"[3, 2, 1, 0, 2]",475.47,[7 7 5 1 3],475.47,104.49000000000001,False,False,False,False,True
17,1,1,1.0,"[1, 1, 3, 1, 1]",387.0,[3 3 6 3 2],,19.0,False,False,False,False,False
17,1,2,1.0,"[2, 2, 4, 0, 1]",667.0,[3 3 6 3 2],667.0,196.0,False,False,True,False,False
17,2,1,0.9,"[1, 1, 5, 2, 0]",307.8,[3 3 6 3 2],307.8,17.1,False,False,True,False,True
17,2,2,0.9,"[2, 2, 3, 0, 1]",521.1,[3 3 6 3 2],521.1,176.4,False,False,True,False,True
17,3,1,0.81,"[1, 1, 4, 2, 0]",279.45000000000005,[3 3 6 3 2],279.45000000000005,15.39,False,False,True,False,True
18,1,1,1.0,"[1, 1, 3, 3, 1]",699.0,[2 3 6 7 2],,262.0,False,False,False,False,False
18,1,2,1.0,"[1, 2, 4, 4, 0]",367.0,[2 3 6 7 2],367.0,915.0,False,True,True,False,False
18,2,1,0.9,"[1, 2, 3, 4, 1]",533.7,[2 3 6 7 2],533.7,235.8,False,False,True,False,False
18,2,2,0.9,"[1, 1, 4, 3, 0]",255.6,[2 3 6 7 2],255.6,823.5,False,True,True,False,True
18,3,1,0.81,"[1, 2, 3, 4, 1]",480.33000000000004,[2 3 6 7 2],480.33000000000004,212.22000000000003,False,False,True,False,True
19,1,1,1.0,"[1, 3, 4, 1, 0]",641.0,[3 6 8 2 1],,855.0,False,True,False,False,False
19,1,2,1.0,"[2, 2, 3, 1, 0]",425.0,[3 6 8 2 1],425.0,780.0,False,True,False,False,True
19,2,1,0.9,"[1, 4, 5, 1, 0]",493.2,[3 6 8 2 1],493.2,769.5,False,True,False,False,True
19,2,2,0.9,"[2, 3, 4, 1, 0]",520.2,[3 6 8 2 1],520.2,702.0,False,True,False,False,True
19,3,1,0.81,"[2, 3, 4, 1, 0]",438.21000000000004,[3 6 8 2 1],438.21000000000004,692.5500000000001,True,True,False,False,True
20,1,1,1.0,"[1, 2, 5, 3, 1]",705.0,[ 3  4 10  6  3],,329.0,False,False,False,False,False
20,1,2,1.0,"[2, 1, 4, 2, 1]",294.0,[ 3  4 10  6  3],294.0,813.0,False,True,True,False,False
20,2,1,0.9,"[1, 2, 6, 3, 1]",616.5,[ 3  4 10  6  3],616.5,296.1,False,False,True,False,True
20,2,2,0.9,"[2, 1, 5, 2, 1]",287.1,[ 3  4 10  6  3],287.1,731.7,False,True,True,False,False
20,3,1,0.81,"[1, 2, 6, 3, 1]",554.85,[ 3  4 10  6  3],554.85,266.49,False,False,True,False,True
21,1,1,1.0,"[2, 3, 1, 1, 3]",969.0,[5 7 2 3 6],,323.0,False,False,False,False,False
21,1,2,1.0,"[3, 4, 1, 2, 2]",922.0,[5 7 2 3 6],922.0,814.0,False,False,True,False,False
21,2,1,0.9,"[2, 3, 1, 1, 4]",827.1,[5 7 2 3 6],827.1,290.7,False,False,True,False,False
21,2,2,0.9,"[3, 4, 0, 0, 6]",959.4,[5 7 2 3 6],959.4,732.6,False,False,True,False,False
21,3,1,0.81,"[3, 4, 0, 0, 6]",690.12,[5 7 2 3 6],690.12,261.63,False,False,False,False,True
22,1,1,1.0,"[3, 0, 2, 1, 0]",690.0,[7 1 6 3 1],,318.0,False,False,False,False,False
22,1,2,1.0,"[2, 0, 3, 1, 0]",261.0,[7 1 6 3 1],261.0,247.0,False,False,True,False,True
22,2,1,0.9,"[2, 0, 4, 1, 0]",539.1,[7 1 6 3 1],539.1,286.2,False,False,True,False,True
22,2,2,0.9,"[3, 0, 3, 1, 0]",306.0,[7 1 6 3 1],306.0,222.3,False,False,True,False,False
22,3,1,0.81,"[3, 0, 3, 1, 0]",503.01000000000005,[7 1 6 3 1],503.01000000000005,257.58000000000004,False,False,False,False,True
23,1,1,1.0,"[1, 2, 3, 2, 2]",626.0,[3 4 7 5 5],,106.0,False,False,False,False,False
23,1,2,1.0,"[2, 1, 4, 3, 3]",311.0,[3 4 7 5 5],311.0,438.0,False,True,True,False,False
23,2,1,0.9,"[0, 0, 6, 0, 0]",760.5,[3 4 7 5 5],760.5,95.4,False,False,True,False,False
23,2,2,0.9,"[3, 4, 1, 5, 5]",438.3,[3 4 7 5 5],438.3,394.2,False,False,True,False,False
23,3,1,0.81,[],,[3 4 7 5 5],,,,,,,
24,1,1,1.0,"[3, 2, 1, 0, 1]",192.0,[6 4 2 0 2],,683.0,False,True,False,False,False
24,1,2,1.0,"[2, 1, 0, 0, 0]",145.0,[6 4 2 0 2],145.0,257.0,False,True,False,False,True
24,2,1,0.9,"[2, 2, 1, 0, 1]",178.20000000000002,[6 4 2 0 2],178.20000000000002,614.7,False,True,False,False,True
24,2,2,0.9,"[4, 3, 0, 0, 0]",314.1,[6 4 2 0 2],314.1,231.3,False,False,False,False,False
24,3,1,0.81,"[2, 2, 1, 0, 1]",160.38000000000002,[6 4 2 0 2],160.38000000000002,553.23,False,True,False,False,True
25,1,1,1.0,[],,[7 4 3 4 3],,,,,,,
26,1,1,1.0,"[4, 3, 6, 2, 2]",510.0,[8 6 8 6 4],,190.0,False,False,False,False,False
26,1,2,1.0,"[0, 0, 7, 0, 0]",455.0,[8 6 8 6 4],455.0,648.0,False,True,True,False,True
26,2,1,0.9,"[3, 2, 4, 1, 1]",589.5,[8 6 8 6 4],589.5,171.0,False,False,True,False,True
26,2,2,0.9,"[7, 6, 0, 6, 0]",1288.8,[8 6 8 6 4],1288.8,583.2,False,False,False,False,False
26,3,1,0.81,[],,[8 6 8 6 4],,,,,,,
27,1,1,1.0,"[0, 4, 0, 0, 6]",1276.0,[3 7 4 5 6],,630.0,False,False,False,False,False
27,1,2,1.0,"[3, 3, 4, 5, 0]",308.0,[3 7 4 5 6],308.0,625.0,False,True,False,False,False
27,2,1,0.9,"[0, 4, 0, 5, 6]",747.9,[3 7 4 5 6],747.9,567.0,False,False,True,False,False
28,1,1,1.0,"[0, 4, 0, 0, 0]",518.0,[3 7 3 1 2],,627.0,False,True,False,False,False
29,1,1,1.0,"[0, 0, 0, 0, 0]",421.0,[1 3 3 1 3],,915.0,False,True,False,True,False
29,1,2,1.0,"[0, 2, 2, 0, 2]",326.0,[1 3 3 1 3],326.0,707.0,False,True,False,False,False
29,2,1,0.9,[],,[1 3 3 1 3],,,,,,,
30,1,1,1.0,"[4, 0, 0, 0, 0]",901.0,[7 7 3 2 3],,793.0,False,False,False,False,False
30,1,2,1.0,"[3, 6, 0, 2, 3]",842.0,[7 7 3 2 3],842.0,512.0,False,False,False,False,False
30,2,1,0.9,"[4, 6, 0, 0, 0]",438.3,[7 7 3 2 3],438.3,713.7,False,True,False,False,False
30,2,2,0.9,"[3, 5, 3, 0, 3]",842.4,[7 7 3 2 3],842.4,460.8,False,False,False,False,False
30,3,1,0.81,"[3, 5, 3, 0, 3]",179.82000000000002,[7 7 3 2 3],179.82000000000002,642.33,True,True,False,False,True
31,1,1,1.0,"[3, 0, 3, 0, 0]",755.0,[7 2 5 3 1],,893.0,False,True,False,False,False
31,1,2,1.0,"[4, 0, 4, 0, 0]",284.0,[7 2 5 3 1],284.0,85.0,False,False,False,False,False
31,2,1,0.9,"[6, 1, 5, 3, 0]",177.3,[7 2 5 3 1],177.3,803.7,False,True,False,False,True
32,1,1,1.0,"[0, 3, 6, 4, 0]",1215.0,[4 6 6 9 5],,239.0,False,False,False,False,False
33,1,1,1.0,"[0, 0, 3, 0, 6]",873.0,[4 5 3 5 6],,896.0,False,True,False,False,False
33,1,2,1.0,"[4, 5, 0, 3, 0]",531.0,[4 5 3 5 6],531.0,13.0,False,False,False,False,False
33,2,1,0.9,"[4, 3, 0, 5, 0]",535.5,[4 5 3 5 6],535.5,806.4,False,True,False,False,False
33,2,2,0.9,"[0, 4, 3, 4, 6]",639.0,[4 5 3 5 6],639.0,11.700000000000001,False,False,False,False,False
33,3,1,0.81,"[0, 4, 3, 4, 6]",250.29000000000002,[4 5 3 5 6],250.29000000000002,725.76,True,True,False,False,True
34,1,1,1.0,"[0, 3, 0, 0, 3]",727.0,[2 6 4 1 6],,524.0,False,False,False,False,False
34,1,2,1.0,"[2, 4, 4, 0, 6]",864.0,[2 6 4 1 6],864.0,151.0,False,False,False,False,False
34,2,1,0.9,"[0, 5, 3, 0, 5]",243.9,[2 6 4 1 6],243.9,471.6,False,True,False,False,False
35,1,1,1.0,"[0, 0, 0, 7, 0]",1165.0,[6 1 5 8 4],,106.0,False,False,False,False,False
36,1,1,1.0,"[0, 0, 4, 0, 0]",754.0,[5 4 4 1 5],,899.0,False,True,False,False,False
36,1,2,1.0,"[5, 4, 0, 0, 5]",637.0,[5 4 4 1 5],637.0,585.0,False,False,False,False,False
36,2,1,0.9,"[3, 3, 3, 0, 3]",268.2,[5 4 4 1 5],268.2,809.1,False,True,False,False,False
36,2,2,0.9,"[2, 0, 4, 0, 5]",395.1,[5 4 4 1 5],395.1,526.5,False,True,False,False,True
36,3,1,0.81,[],,[5 4 4 1 5],,,,,,,
37,1,1,1.0,"[0, 3, 0, 4, 0]",1048.0,[4 7 2 5 4],,944.0,False,False,False,False,False
37,1,2,1.0,"[0, 3, 0, 3, 2]",480.0,[4 7 2 5 4],480.0,996.0,False,True,True,False,False
37,2,1,0.9,"[0, 4, 0, 4, 3]",732.6,[4 7 2 5 4],732.6,849.6,False,True,False,False,True
38,1,1,1.0,"[0, 6, 0, 0, 4]",392.0,[3 6 0 3 5],,505.0,False,True,False,False,False
38,1,2,1.0,"[0, 3, 0, 0, 3]",300.0,[3 6 0 3 5],300.0,141.0,False,False,True,False,True
38,2,1,0.9,"[0, 4, 0, 0, 4]",397.8,[3 6 0 3 5],397.8,454.5,False,True,False,False,True
39,1,1,1.0,"[0, 0, 0, 2, 3]",468.0,[3 3 2 2 3],,553.0,False,True,False,False,False
39,1,2,1.0,"[3, 0, 2, 0, 0]",207.0,[3 3 2 2 3],207.0,234.0,False,True,False,False,True
39,2,1,0.9,[],,[3 3 2 2 3],,,,,,,
40,1,1,1.0,"[0, 5, 4, 0, 0]",547.0,[5 5 4 1 3],,270.0,False,False,False,False,False
40,1,2,1.0,"[3, 4, 2, 0, 0]",451.0,[5 5 4 1 3],451.0,88.0,False,False,True,False,False
40,2,1,0.9,"[3, 4, 3, 0, 0]",327.6,[5 5 4 1 3],327.6,243.0,False,False,True,False,True
40,2,2,0.9,"[4, 5, 4, 0, 0]",608.4,[5 5 4 1 3],608.4,79.2,False,False,False,False,False
40,3,1,0.81,"[4, 5, 4, 0, 0]",193.59,[5 5 4 1 3],193.59,218.70000000000002,True,True,False,False,True
41,1,1,1.0,"[0, 0, 0, 0, 0]",389.0,[2 3 2 3 1],,38.0,False,False,False,True,False
42,1,1,1.0,"[0, 0, 0, 0, 0]",756.0,[2 6 3 3 5],,162.0,False,False,False,True,False
42,1,2,1.0,"[2, 4, 0, 2, 4]",496.0,[2 6 3 3 5],496.0,219.0,False,False,True,False,False
42,2,1,0.9,"[0, 6, 3, 3, 5]",117.0,[2 6 3 3 5],117.0,145.8,False,True,False,False,True
43,1,1,1.0,"[0, 0, 6, 0, 0]",1028.0,[1 2 8 5 4],,553.0,False,False,False,False,False
43,1,2,1.0,"[0, 2, 4, 5, 4]",964.0,[1 2 8 5 4],964.0,872.0,False,False,False,False,False
43,2,1,0.9,"[1, 1, 7, 0, 0]",766.8000000000001,[1 2 8 5 4],766.8000000000001,497.7,False,False,True,False,False
44,1,1,1.0,"[1, 4, 3, 0, 2]",543.0,[3 7 6 1 4],,691.0,False,True,False,False,False
44,1,2,1.0,"[2, 3, 2, 0, 2]",399.0,[3 7 6 1 4],399.0,3.0,False,False,False,False,True
44,2,1,0.9,"[1, 4, 3, 0, 2]",488.7,[3 7 6 1 4],488.7,621.9,False,True,False,False,True
44,2,2,0.9,"[2, 3, 3, 0, 2]",425.7,[3 7 6 1 4],425.7,2.7,False,False,False,False,True
44,3,1,0.81,"[2, 3, 3, 0, 2]",406.62,[3 7 6 1 4],406.62,559.71,True,True,False,False,True
45,1,1,1.0,"[1, 1, 3, 2, 2]",548.0,[2 2 7 4 4],,41.0,False,False,False,False,False
45,1,2,1.0,"[0, 0, 6, 0, 0]",126.0,[2 2 7 4 4],126.0,449.0,False,True,True,False,True
45,2,1,0.9,"[0, 0, 5, 3, 3]",427.5,[2 2 7 4 4],427.5,36.9,False,False,True,False,True
45,2,2,0.9,"[2, 2, 2, 1, 1]",329.40000000000003,[2 2 7 4 4],329.40000000000003,404.1,False,True,True,False,True
45,3,1,0.81,"[2, 2, 2, 1, 1]",477.09000000000003,[2 2 7 4 4],477.09000000000003,33.21,False,False,False,False,True
46,1,1,1.0,"[3, 0, 9, 0, 0]",537.0,[6 2 9 2 4],,493.0,False,False,False,False,False
46,1,2,1.0,"[5, 0, 7, 0, 4]",950.0,[6 2 9 2 4],950.0,908.0,False,False,False,False,False
46,2,1,0.9,[],,[6 2 9 2 4],,,,,,,
47,1,1,1.0,"[2, 0, 3, 3, 3]",667.0,[4 0 6 7 6],,152.0,False,False,False,False,False
47,1,2,1.0,"[2, 0, 4, 6, 0]",492.0,[4 0 6 7 6],492.0,636.0,False,True,True,False,True
47,2,1,0.9,"[3, 0, 3, 4, 3]",507.6,[4 0 6 7 6],507.6,136.8,False,False,True,False,False
47,2,2,0.9,"[2, 0, 4, 5, 4]",736.2,[4 0 6 7 6],736.2,572.4,False,False,True,False,False
47,3,1,0.81,"[2, 0, 4, 5, 4]",333.72,[4 0 6 7 6],333.72,123.12,False,False,False,False,True
48,1,1,1.0,"[2, 0, 3, 1, 1]",522.0,[5 1 7 2 3],,465.0,False,False,False,False,False
48,1,2,1.0,"[0, 0, 4, 0, 0]",332.0,[5 1 7 2 3],332.0,364.0,False,True,True,False,True
48,2,1,0.9,"[2, 1, 4, 1, 2]",367.2,[5 1 7 2 3],367.2,418.5,False,True,False,False,True
49,1,1,1.0,[],,[10  5  4  3  4],,,,,,,
50,1,1,1.0,"[1, 1, 1, 4, 2]",553.0,[3 4 3 8 5],,177.0,False,False,False,False,False
50,1,2,1.0,"[2, 3, 2, 4, 3]",863.0,[3 4 3 8 5],863.0,671.0,False,False,True,False,False
50,2,1,0.9,"[0, 0, 0, 6, 4]",563.4,[3 4 3 8 5],563.4,159.3,False,False,True,False,False
51,1,1,1.0,"[0, 7, 0, 0, 0]",633.0,[1 9 4 2 3],,150.0,False,False,False,False,False
51,1,2,1.0,"[0, 6, 4, 0, 3]",504.0,[1 9 4 2 3],504.0,527.0,False,True,True,False,False
51,2,1,0.9,"[0, 5, 4, 0, 3]",415.8,[1 9 4 2 3],415.8,135.0,False,False,True,False,False
51,2,2,0.9,"[0, 4, 4, 0, 3]",370.8,[1 9 4 2 3],370.8,474.3,False,True,True,False,True
51,3,1,0.81,"[0, 4, 4, 0, 3]",449.55,[1 9 4 2 3],449.55,121.50000000000001,False,False,False,False,True
52,1,1,1.0,"[3, 0, 6, 0, 0]",1004.0,[5 5 8 5 6],,381.0,False,False,False,False,False
52,1,2,1.0,"[2, 4, 4, 3, 6]",1099.0,[5 5 8 5 6],1099.0,234.0,False,False,False,False,False
52,2,1,0.9,"[1, 2, 5, 1, 0]",830.7,[5 5 8 5 6],830.7,342.90000000000003,False,False,True,False,False
52,2,2,0.9,"[2, 1, 4, 2, 1]",630.0,[5 5 8 5 6],630.0,210.6,False,False,True,False,True
52,3,1,0.81,"[2, 1, 4, 2, 1]",682.0200000000001,[5 5 8 5 6],682.0200000000001,308.61,False,False,False,False,True
53,1,1,1.0,"[0, 0, 3, 4, 3]",533.0,[2 5 3 5 3],,276.0,False,False,False,False,False
53,1,2,1.0,"[2, 2, 0, 1, 0]",58.0,[2 5 3 5 3],58.0,518.0,False,True,True,False,True
53,2,1,0.9,"[0, 4, 3, 4, 3]",231.3,[2 5 3 5 3],231.3,248.4,False,True,False,False,True
53,2,2,0.9,"[2, 5, 0, 5, 0]",143.1,[2 5 3 5 3],143.1,466.2,False,True,False,False,True
53,3,1,0.81,"[0, 4, 3, 4, 3]",208.17000000000002,[2 5 3 5 3],208.17000000000002,223.56,False,True,False,False,False
54,1,1,1.0,"[0, 0, 0, 5, 0]",865.0,[4 3 4 5 2],,188.0,False,False,False,False,False
55,1,1,1.0,"[4, 1, 1, 1, 1]",466.0,[8 3 3 3 2],,540.0,False,True,False,False,False
55,1,2,1.0,"[6, 0, 0, 0, 0]",306.0,[8 3 3 3 2],306.0,335.0,False,True,True,False,True
55,2,1,0.9,[],,[8 3 3 3 2],,,,,,,
56,1,1,1.0,"[2, 1, 1, 3, 3]",447.0,[5 2 2 5 6],,459.0,False,True,False,False,False
56,1,2,1.0,"[3, 0, 0, 4, 4]",517.0,[5 2 2 5 6],517.0,133.0,False,False,True,False,False
56,2,1,0.9,"[4, 0, 0, 5, 3]",488.7,[5 2 2 5 6],488.7,413.1,False,False,True,False,False
56,2,2,0.9,"[1, 2, 2, 1, 3]",259.2,[5 2 2 5 6],259.2,119.7,False,False,False,False,True
