game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
4,3,1,0.81,"[1, 3, 1, 1, 3]",503.01000000000005,[3 6 2 3 5],503.01000000000005,686.07,False,True,False,False,False
5,1,1,1.0,"[2, 1, 3, 1, 2]",538.0,[5 3 6 2 4],,528.0,False,False,False,False,False
5,1,2,1.0,"[3, 2, 2, 1, 1]",624.0,[5 3 6 2 4],624.0,446.0,False,False,False,False,True
5,2,1,0.9,"[2, 1, 4, 1, 2]",446.40000000000003,[5 3 6 2 4],446.40000000000003,475.2,False,True,False,False,True
5,2,2,0.9,"[3, 2, 3, 1, 1]",639.9,[5 3 6 2 4],639.9,401.40000000000003,False,False,False,False,True
5,3,1,0.81,"[2, 1, 4, 1, 2]",401.76000000000005,[5 3 6 2 4],401.76000000000005,427.68,False,True,False,False,False
6,1,1,1.0,"[3, 2, 1, 1, 3]",564.0,[5 5 3 3 7],,360.0,False,False,False,False,False
6,1,2,1.0,"[2, 2, 1, 2, 4]",684.0,[5 5 3 3 7],684.0,273.0,False,False,True,False,False
6,2,1,0.9,"[2, 3, 1, 1, 3]",501.3,[5 5 3 3 7],501.3,324.0,False,False,True,False,False
6,2,2,0.9,"[3, 2, 1, 2, 4]",675.0,[5 5 3 3 7],675.0,245.70000000000002,False,False,True,False,False
6,3,1,0.81,"[3, 2, 1, 2, 4]",360.45000000000005,[5 5 3 3 7],360.45000000000005,291.6,False,False,False,False,True
7,1,1,1.0,"[1, 2, 2, 4, 3]",513.0,[2 3 4 7 6],,542.0,False,True,False,False,False
7,1,2,1.0,"[1, 1, 2, 3, 3]",628.0,[2 3 4 7 6],628.0,446.0,False,False,True,False,True
7,2,1,0.9,"[1, 2, 3, 4, 2]",425.7,[2 3 4 7 6],425.7,487.8,False,True,False,False,True
7,2,2,0.9,"[1, 1, 2, 3, 4]",604.8000000000001,[2 3 4 7 6],604.8000000000001,401.40000000000003,False,False,False,False,True
7,3,1,0.81,"[1, 1, 2, 3, 4]",409.86,[2 3 4 7 6],409.86,439.02000000000004,True,True,False,False,True
8,1,1,1.0,"[2, 1, 2, 0, 3]",813.0,[5 3 4 1 7],,83.0,False,False,False,False,False
8,1,2,1.0,"[3, 2, 2, 0, 4]",845.0,[5 3 4 1 7],845.0,237.0,False,False,True,False,False
8,2,1,0.9,"[2, 1, 3, 0, 5]",497.7,[5 3 4 1 7],497.7,74.7,False,False,True,False,True
8,2,2,0.9,"[3, 2, 2, 0, 4]",760.5,[5 3 4 1 7],760.5,213.3,False,False,True,False,True
8,3,1,0.81,"[2, 1, 3, 0, 5]",447.93,[5 3 4 1 7],447.93,67.23,False,False,True,False,True
9,1,1,1.0,"[1, 1, 2, 3, 4]",491.0,[2 2 4 5 8],,630.0,False,True,False,False,False
9,1,2,1.0,"[1, 0, 2, 2, 3]",296.0,[2 2 4 5 8],296.0,75.0,False,False,True,False,True
9,2,1,0.9,"[1, 1, 2, 2, 5]",375.3,[2 2 4 5 8],375.3,567.0,False,True,False,False,True
9,2,2,0.9,"[1, 0, 2, 3, 4]",343.8,[2 2 4 5 8],343.8,67.5,False,False,False,False,True
9,3,1,0.81,"[1, 0, 2, 3, 4]",455.22,[2 2 4 5 8],455.22,510.3,True,True,False,False,True
