game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
6,1,1,1.0,"[2, 3, 1, 2, 2]",690.0,[4 7 4 3 4],,628.0,False,False,False,False,False
6,1,2,1.0,"[2, 2, 2, 2, 1]",446.0,[4 7 4 3 4],446.0,667.0,False,True,False,False,True
6,2,1,0.9,"[2, 2, 1, 2, 2]",681.3000000000001,[4 7 4 3 4],681.3000000000001,565.2,False,False,False,False,True
7,1,1,1.0,[],,[5 4 6 2 5],,,,,,,
8,1,1,1.0,"[1, 6, 1, 0, 2]",555.0,[2 8 4 1 7],,669.0,False,True,False,False,False
8,1,2,1.0,"[1, 5, 2, 0, 2]",176.0,[2 8 4 1 7],176.0,323.0,False,True,False,False,False
8,2,1,0.9,"[1, 4, 1, 0, 2]",551.7,[2 8 4 1 7],551.7,602.1,False,True,False,False,False
8,2,2,0.9,"[1, 5, 2, 0, 2]",158.4,[2 8 4 1 7],158.4,290.7,False,True,False,False,False
8,3,1,0.81,[],,[2 8 4 1 7],,,,,,,
9,1,1,1.0,"[0, 2, 1, 5, 0]",349.0,[2 3 2 6 1],,831.0,False,True,False,False,False
9,1,2,1.0,"[2, 1, 2, 1, 1]",313.0,[2 3 2 6 1],313.0,297.0,False,False,False,False,True
9,2,1,0.9,[],,[2 3 2 6 1],,,,,,,
10,1,1,1.0,"[2, 1, 2, 2, 1]",485.0,[4 3 3 6 4],,778.0,False,True,False,False,False
10,1,2,1.0,"[1, 2, 2, 2, 2]",460.0,[4 3 3 6 4],460.0,312.0,False,False,False,False,True
10,2,1,0.9,[],,[4 3 3 6 4],,,,,,,
11,1,1,1.0,"[3, 1, 3, 4, 1]",537.0,[6 3 5 8 3],,104.0,False,False,False,False,False
11,1,2,1.0,"[2, 1, 2, 3, 2]",523.0,[6 3 5 8 3],523.0,976.0,False,True,False,False,True
11,2,1,0.9,"[4, 1, 3, 5, 1]",424.8,[6 3 5 8 3],424.8,93.60000000000001,False,False,False,False,True
12,1,1,1.0,"[1, 1, 0, 5, 4]",449.0,[3 3 2 8 6],,66.0,False,False,False,False,False
12,1,2,1.0,"[2, 2, 0, 2, 1]",392.0,[3 3 2 8 6],392.0,694.0,False,True,False,False,True
12,2,1,0.9,"[1, 1, 0, 4, 5]",418.5,[3 3 2 8 6],418.5,59.4,False,False,False,False,True
12,2,2,0.9,"[1, 1, 0, 4, 5]",748.8000000000001,[3 3 2 8 6],748.8000000000001,624.6,False,False,False,False,False
13,1,1,1.0,"[5, 3, 6, 1, 1]",344.0,[10  5  8  2  4],,750.0,False,True,False,False,False
13,1,2,1.0,"[4, 2, 3, 1, 3]",743.0,[10  5  8  2  4],743.0,50.0,False,False,False,False,True
13,2,1,0.9,[],,[10  5  8  2  4],,,,,,,
14,1,1,1.0,"[2, 1, 0, 2, 1]",535.0,[3 2 2 3 4],,992.0,False,True,False,False,False
14,1,2,1.0,"[1, 0, 2, 1, 2]",239.0,[3 2 2 3 4],239.0,564.0,False,True,False,False,True
14,2,1,0.9,[],,[3 2 2 3 4],,,,,,,
15,1,1,1.0,"[2, 1, 2, 2, 1]",554.0,[3 3 4 3 2],,93.0,False,False,False,False,False
15,1,2,1.0,"[1, 2, 3, 1, 1]",287.0,[3 3 4 3 2],287.0,440.0,False,True,False,False,True
15,2,1,0.9,"[2, 1, 2, 1, 0]",645.3000000000001,[3 3 4 3 2],645.3000000000001,83.7,False,False,False,False,False
15,2,2,0.9,"[1, 2, 3, 1, 2]",300.6,[3 3 4 3 2],300.6,396.0,False,True,False,False,False
15,3,1,0.81,"[1, 2, 3, 1, 2]",350.73,[3 3 4 3 2],350.73,75.33,False,False,False,False,True
16,1,1,1.0,"[1, 2, 1, 3, 0]",537.0,[4 3 3 4 1],,191.0,False,False,False,False,False
16,1,2,1.0,"[3, 2, 2, 1, 0]",234.0,[4 3 3 4 1],234.0,942.0,False,True,False,False,True
16,2,1,0.9,"[3, 2, 2, 1, 0]",292.5,[4 3 3 4 1],292.5,171.9,False,False,False,False,True
17,1,1,1.0,"[2, 4, 4, 1, 2]",965.0,[6 7 7 3 6],,268.0,False,False,False,False,False
17,1,2,1.0,"[4, 5, 2, 1, 2]",742.0,[6 7 7 3 6],742.0,239.0,False,False,False,False,True
17,2,1,0.9,"[2, 5, 4, 1, 2]",849.6,[6 7 7 3 6],849.6,241.20000000000002,False,False,False,False,True
17,2,2,0.9,"[2, 5, 4, 1, 2]",716.4,[6 7 7 3 6],716.4,215.1,False,False,False,False,False
18,1,1,1.0,"[2, 1, 2, 1, 2]",844.0,[4 5 3 5 2],,160.0,False,False,False,False,False
18,1,2,1.0,"[1, 4, 1, 4, 0]",261.0,[4 5 3 5 2],261.0,546.0,False,True,False,False,True
18,2,1,0.9,"[1, 4, 1, 4, 0]",321.3,[4 5 3 5 2],321.3,144.0,False,False,False,False,True
19,1,1,1.0,"[3, 2, 2, 3, 2]",290.0,[6 4 2 5 3],,392.0,False,True,False,False,False
19,1,2,1.0,"[3, 2, 2, 1, 1]",400.0,[6 4 2 5 3],400.0,707.0,False,True,False,False,True
19,2,1,0.9,"[2, 1, 1, 2, 1]",415.8,[6 4 2 5 3],415.8,352.8,False,False,False,False,False
20,1,1,1.0,"[3, 2, 1, 3, 3]",919.0,[8 3 4 7 8],,335.0,False,False,False,False,False
20,1,2,1.0,"[2, 2, 1, 4, 4]",626.0,[8 3 4 7 8],626.0,28.0,False,False,False,False,False
20,2,1,0.9,"[3, 1, 1, 3, 4]",805.5,[8 3 4 7 8],805.5,301.5,False,False,False,False,True
20,2,2,0.9,"[3, 1, 1, 3, 4]",576.0,[8 3 4 7 8],576.0,25.2,False,False,False,False,False
21,1,1,1.0,"[2, 5, 5, 1, 1]",719.0,[5 7 7 4 3],,489.0,False,False,False,False,False
21,1,2,1.0,"[3, 6, 2, 2, 1]",542.0,[5 7 7 4 3],542.0,360.0,False,False,False,False,True
21,2,1,0.9,"[2, 4, 5, 1, 1]",676.8000000000001,[5 7 7 4 3],676.8000000000001,440.1,False,False,False,False,False
21,2,2,0.9,"[2, 4, 5, 1, 1]",630.9,[5 7 7 4 3],630.9,324.0,False,False,False,False,False
22,1,1,1.0,"[0, 2, 2, 3, 1]",815.0,[2 5 3 5 6],,199.0,False,False,False,False,False
22,1,2,1.0,"[0, 3, 1, 3, 4]",395.0,[2 5 3 5 6],395.0,461.0,False,True,False,False,False
22,2,1,0.9,"[1, 3, 2, 3, 2]",540.0,[2 5 3 5 6],540.0,179.1,False,False,False,False,True
22,2,2,0.9,"[0, 4, 1, 3, 4]",373.5,[2 5 3 5 6],373.5,414.90000000000003,False,True,False,False,True
22,3,1,0.81,"[0, 4, 1, 3, 4]",417.15000000000003,[2 5 3 5 6],417.15000000000003,161.19,False,False,False,False,True
23,1,1,1.0,"[1, 3, 2, 5, 1]",594.0,[1 5 6 9 5],,871.0,False,True,False,False,False
23,1,2,1.0,"[0, 4, 4, 2, 3]",408.0,[1 5 6 9 5],408.0,105.0,False,False,False,False,True
23,2,1,0.9,[],,[1 5 6 9 5],,,,,,,
24,1,1,1.0,"[1, 0, 1, 4, 1]",795.0,[5 1 3 6 4],,819.0,False,True,False,False,False
24,1,2,1.0,"[4, 0, 1, 2, 3]",542.0,[5 1 3 6 4],542.0,842.0,False,True,False,False,True
24,2,1,0.9,"[2, 0, 1, 4, 1]",644.4,[5 1 3 6 4],644.4,737.1,False,True,False,False,False
25,1,1,1.0,"[1, 3, 0, 1, 3]",544.0,[3 4 2 5 6],,751.0,False,True,False,False,False
25,1,2,1.0,"[1, 2, 2, 1, 4]",249.0,[3 4 2 5 6],249.0,846.0,False,True,False,False,True
25,2,1,0.9,[],,[3 4 2 5 6],,,,,,,
26,1,1,1.0,"[5, 1, 2, 2, 1]",856.0,[7 3 4 6 4],,415.0,False,False,False,False,False
26,1,2,1.0,"[2, 1, 2, 4, 2]",557.0,[7 3 4 6 4],557.0,816.0,False,True,False,False,True
26,2,1,0.9,"[4, 1, 2, 2, 1]",798.3000000000001,[7 3 4 6 4],798.3000000000001,373.5,False,False,False,False,False
27,1,1,1.0,"[2, 4, 1, 1, 1]",933.0,[3 5 2 6 5],,660.0,False,False,False,False,False
27,1,2,1.0,"[1, 1, 0, 4, 4]",305.0,[3 5 2 6 5],305.0,278.0,False,False,False,False,True
27,2,1,0.9,"[2, 3, 1, 2, 2]",680.4,[3 5 2 6 5],680.4,594.0,False,False,False,False,False
27,2,2,0.9,"[2, 1, 1, 4, 4]",351.0,[3 5 2 6 5],351.0,250.20000000000002,False,False,False,False,True
27,3,1,0.81,"[2, 1, 1, 4, 4]",325.62,[3 5 2 6 5],325.62,534.6,True,True,False,False,True
28,1,1,1.0,"[1, 3, 0, 1, 2]",439.0,[4 5 0 3 2],,571.0,False,True,False,False,False
28,1,2,1.0,"[2, 1, 0, 2, 0]",234.0,[4 5 0 3 2],234.0,635.0,False,True,False,False,True
28,2,1,0.9,"[1, 2, 0, 1, 1]",450.90000000000003,[4 5 0 3 2],450.90000000000003,513.9,False,True,False,False,False
29,1,1,1.0,"[3, 2, 2, 2, 1]",490.0,[5 4 4 2 5],,235.0,False,False,False,False,False
29,1,2,1.0,"[3, 2, 1, 0, 1]",236.0,[5 4 4 2 5],236.0,527.0,False,True,False,False,True
29,2,1,0.9,"[2, 2, 2, 1, 2]",398.7,[5 4 4 2 5],398.7,211.5,False,False,False,False,True
29,2,2,0.9,"[3, 3, 1, 0, 1]",226.8,[5 4 4 2 5],226.8,474.3,False,True,False,False,True
29,3,1,0.81,"[3, 3, 1, 0, 1]",397.71000000000004,[5 4 4 2 5],397.71000000000004,190.35000000000002,False,False,False,False,True
30,1,1,1.0,"[1, 0, 2, 2, 0]",489.0,[5 2 2 3 0],,265.0,False,False,False,False,False
30,1,2,1.0,"[4, 0, 1, 1, 0]",169.0,[5 2 2 3 0],169.0,603.0,False,True,False,False,True
30,2,1,0.9,"[1, 1, 2, 2, 0]",375.3,[5 2 2 3 0],375.3,238.5,False,False,False,False,False
31,1,1,1.0,"[3, 2, 4, 1, 2]",726.0,[4 7 6 4 4],,611.0,False,False,False,False,False
31,1,2,1.0,"[3, 5, 2, 1, 1]",491.0,[4 7 6 4 4],491.0,46.0,False,False,False,False,True
31,2,1,0.9,"[2, 2, 4, 1, 2]",680.4,[4 7 6 4 4],680.4,549.9,False,False,False,False,False
31,2,2,0.9,"[3, 5, 2, 1, 1]",441.90000000000003,[4 7 6 4 4],441.90000000000003,41.4,False,False,False,False,True
31,3,1,0.81,[],,[4 7 6 4 4],,,,,,,
32,1,1,1.0,"[1, 1, 2, 8, 2]",724.0,[ 3  3  6 10  3],,637.0,False,False,False,False,False
32,1,2,1.0,"[2, 1, 2, 8, 1]",405.0,[ 3  3  6 10  3],405.0,470.0,False,True,False,False,True
32,2,1,0.9,"[1, 1, 2, 8, 1]",667.8000000000001,[ 3  3  6 10  3],667.8000000000001,573.3000000000001,False,False,False,False,False
33,1,1,1.0,"[2, 1, 3, 2, 1]",568.0,[5 2 4 4 4],,191.0,False,False,False,False,False
33,1,2,1.0,"[2, 0, 1, 3, 1]",318.0,[5 2 4 4 4],318.0,727.0,False,True,False,False,True
33,2,1,0.9,"[2, 0, 2, 2, 1]",591.3000000000001,[5 2 4 4 4],591.3000000000001,171.9,False,False,False,False,True
34,1,1,1.0,"[2, 4, 3, 2, 2]",456.0,[5 5 7 6 7],,272.0,False,False,False,False,False
34,1,2,1.0,"[3, 3, 2, 2, 2]",783.0,[5 5 7 6 7],783.0,131.0,False,False,False,False,True
34,2,1,0.9,"[1, 4, 4, 3, 2]",397.8,[5 5 7 6 7],397.8,244.8,False,False,False,False,True
34,2,2,0.9,"[3, 3, 2, 2, 3]",774.0,[5 5 7 6 7],774.0,117.9,False,False,False,False,True
34,3,1,0.81,"[3, 3, 2, 2, 3]",329.67,[5 5 7 6 7],329.67,220.32000000000002,False,False,False,False,True
35,1,1,1.0,"[0, 1, 3, 2, 1]",371.0,[1 3 4 2 4],,170.0,False,False,False,False,False
35,1,2,1.0,"[1, 1, 3, 0, 1]",212.0,[1 3 4 2 4],212.0,126.0,False,False,False,False,True
35,2,1,0.9,"[0, 1, 2, 2, 2]",317.7,[1 3 4 2 4],317.7,153.0,False,False,False,False,True
35,2,2,0.9,"[0, 1, 2, 2, 2]",363.6,[1 3 4 2 4],363.6,113.4,False,False,False,False,False
36,1,1,1.0,[],,[4 3 2 0 3],,,,,,,
37,1,1,1.0,"[2, 3, 1, 4, 7]",693.0,[6 8 3 7 9],,477.0,False,False,False,False,False
37,1,2,1.0,"[4, 6, 2, 2, 3]",724.0,[6 8 3 7 9],724.0,430.0,False,False,False,False,True
37,2,1,0.9,"[2, 3, 1, 3, 7]",657.0,[6 8 3 7 9],657.0,429.3,False,False,False,False,False
37,2,2,0.9,"[2, 3, 1, 3, 7]",939.6,[6 8 3 7 9],939.6,387.0,False,False,False,False,False
39,1,1,1.0,"[1, 2, 1, 1, 3]",466.0,[1 3 4 3 6],,262.0,False,False,False,False,False
39,1,2,1.0,"[0, 1, 3, 1, 2]",524.0,[1 3 4 3 6],524.0,929.0,False,True,False,False,True
39,2,1,0.9,"[0, 1, 2, 1, 3]",415.8,[1 3 4 3 6],415.8,235.8,False,False,False,False,True
40,1,1,1.0,"[1, 1, 2, 2, 1]",578.0,[2 3 3 5 2],,290.0,False,False,False,False,False
40,1,2,1.0,"[2, 2, 1, 3, 1]",322.0,[2 3 3 5 2],322.0,752.0,False,True,False,False,False
40,2,1,0.9,"[1, 1, 1, 3, 1]",498.6,[2 3 3 5 2],498.6,261.0,False,False,False,False,False
41,1,1,1.0,"[3, 1, 2, 1, 1]",785.0,[4 6 2 5 1],,255.0,False,False,False,False,False
41,1,2,1.0,"[1, 5, 0, 4, 0]",379.0,[4 6 2 5 1],379.0,557.0,False,True,False,False,True
41,2,1,0.9,"[1, 5, 0, 4, 0]",261.90000000000003,[4 6 2 5 1],261.90000000000003,229.5,False,False,False,False,True
42,1,1,1.0,"[0, 1, 1, 2, 2]",265.0,[1 3 4 4 3],,591.0,False,True,False,False,False
42,1,2,1.0,"[0, 1, 3, 3, 1]",133.0,[1 3 4 4 3],133.0,883.0,False,True,False,False,True
42,2,1,0.9,[],,[1 3 4 4 3],,,,,,,
43,1,1,1.0,"[1, 1, 4, 1, 3]",961.0,[3 3 6 6 5],,759.0,False,False,False,False,False
43,1,2,1.0,"[1, 0, 2, 4, 1]",240.0,[3 3 6 6 5],240.0,631.0,False,True,False,False,True
43,2,1,0.9,"[1, 2, 4, 1, 3]",792.9,[3 3 6 6 5],792.9,683.1,False,False,False,False,True
43,2,2,0.9,"[2, 0, 2, 5, 1]",235.8,[3 3 6 6 5],235.8,567.9,False,True,False,False,True
43,3,1,0.81,[],,[3 3 6 6 5],,,,,,,
44,1,1,1.0,"[2, 1, 2, 1, 1]",645.0,[7 2 4 1 3],,464.0,False,False,False,False,False
44,1,2,1.0,"[2, 1, 2, 0, 2]",380.0,[7 2 4 1 3],380.0,427.0,False,True,False,False,False
44,2,1,0.9,[],,[7 2 4 1 3],,,,,,,
45,1,1,1.0,"[5, 2, 3, 6, 1]",363.0,[6 3 4 7 5],,104.0,False,False,False,False,False
45,1,2,1.0,"[1, 1, 1, 5, 3]",470.0,[6 3 4 7 5],470.0,165.0,False,False,False,False,True
45,2,1,0.9,"[5, 2, 3, 6, 0]",405.0,[6 3 4 7 5],405.0,93.60000000000001,False,False,False,False,False
45,2,2,0.9,"[2, 1, 1, 5, 3]",479.7,[6 3 4 7 5],479.7,148.5,False,False,False,False,True
45,3,1,0.81,"[2, 1, 1, 5, 3]",178.20000000000002,[6 3 4 7 5],178.20000000000002,84.24000000000001,False,False,False,False,True
46,1,1,1.0,"[2, 1, 2, 2, 4]",540.0,[3 5 4 5 5],,21.0,False,False,False,False,False
46,1,2,1.0,"[2, 1, 2, 1, 4]",384.0,[3 5 4 5 5],384.0,563.0,False,True,False,False,True
46,2,1,0.9,"[2, 1, 2, 1, 4]",525.6,[3 5 4 5 5],525.6,18.900000000000002,False,False,False,False,True
47,1,1,1.0,"[2, 1, 2, 1, 2]",468.0,[3 4 4 3 3],,835.0,False,True,False,False,False
47,1,2,1.0,"[1, 2, 3, 1, 1]",234.0,[3 4 4 3 3],234.0,543.0,False,True,False,False,True
47,2,1,0.9,[],,[3 4 4 3 3],,,,,,,
48,1,1,1.0,"[0, 5, 4, 1, 1]",499.0,[1 8 6 3 1],,587.0,False,True,False,False,False
48,1,2,1.0,"[0, 7, 2, 0, 1]",257.0,[1 8 6 3 1],257.0,814.0,False,True,False,False,True
48,2,1,0.9,"[0, 3, 4, 1, 0]",576.0,[1 8 6 3 1],576.0,528.3000000000001,False,False,False,False,False
48,2,2,0.9,"[0, 6, 2, 1, 0]",270.90000000000003,[1 8 6 3 1],270.90000000000003,732.6,False,True,False,False,True
48,3,1,0.81,[],,[1 8 6 3 1],,,,,,,
49,1,1,1.0,"[2, 3, 3, 1, 1]",945.0,[3 8 5 4 2],,267.0,False,False,False,False,False
49,1,2,1.0,"[1, 5, 2, 1, 1]",420.0,[3 8 5 4 2],420.0,234.0,False,False,False,False,True
49,2,1,0.9,"[1, 3, 2, 1, 1]",930.6,[3 8 5 4 2],930.6,240.3,False,False,False,False,False
49,2,2,0.9,"[1, 6, 2, 1, 1]",393.3,[3 8 5 4 2],393.3,210.6,False,False,False,False,False
49,3,1,0.81,"[1, 6, 2, 1, 1]",613.98,[3 8 5 4 2],613.98,216.27,False,False,False,False,True
50,1,1,1.0,"[2, 0, 1, 2, 2]",674.0,[5 1 2 6 4],,471.0,False,False,False,False,False
50,1,2,1.0,"[3, 0, 0, 4, 3]",301.0,[5 1 2 6 4],301.0,673.0,False,True,False,False,False
50,2,1,0.9,"[2, 0, 1, 3, 2]",550.8000000000001,[5 1 2 6 4],550.8000000000001,423.90000000000003,False,False,False,False,False
50,2,2,0.9,"[2, 0, 0, 3, 3]",205.20000000000002,[5 1 2 6 4],205.20000000000002,605.7,False,True,False,False,True
50,3,1,0.81,[],,[5 1 2 6 4],,,,,,,
51,1,1,1.0,"[2, 2, 1, 1, 2]",796.0,[9 4 2 3 5],,761.0,False,False,False,False,False
51,1,2,1.0,"[7, 3, 0, 2, 1]",177.0,[9 4 2 3 5],177.0,73.0,False,False,False,False,True
51,2,1,0.9,"[3, 2, 0, 1, 2]",697.5,[9 4 2 3 5],697.5,684.9,False,False,False,False,False
51,2,2,0.9,"[6, 3, 0, 2, 1]",150.3,[9 4 2 3 5],150.3,65.7,False,False,False,False,True
51,3,1,0.81,[],,[9 4 2 3 5],,,,,,,
52,1,1,1.0,"[1, 3, 1, 3, 2]",530.0,[3 4 4 4 3],,114.0,False,False,False,False,False
52,1,2,1.0,"[2, 3, 1, 2, 2]",399.0,[3 4 4 4 3],399.0,360.0,False,False,False,False,False
52,2,1,0.9,"[1, 2, 1, 2, 1]",565.2,[3 4 4 4 3],565.2,102.60000000000001,False,False,False,False,False
52,2,2,0.9,"[1, 2, 1, 2, 2]",289.8,[3 4 4 4 3],289.8,324.0,False,True,False,False,False
52,3,1,0.81,"[1, 2, 1, 2, 2]",476.28000000000003,[3 4 4 4 3],476.28000000000003,92.34,False,False,False,False,True
53,1,1,1.0,"[2, 0, 1, 4, 2]",608.0,[6 0 5 6 2],,51.0,False,False,False,False,False
53,1,2,1.0,"[1, 0, 4, 1, 0]",247.0,[6 0 5 6 2],247.0,609.0,False,True,False,False,True
53,2,1,0.9,"[2, 0, 1, 3, 1]",577.8000000000001,[6 0 5 6 2],577.8000000000001,45.9,False,False,False,False,False
53,2,2,0.9,"[1, 0, 3, 2, 0]",264.6,[6 0 5 6 2],264.6,548.1,False,True,False,False,True
53,3,1,0.81,"[1, 0, 3, 2, 0]",464.13000000000005,[6 0 5 6 2],464.13000000000005,41.31,False,False,False,False,True
54,1,1,1.0,"[1, 1, 4, 2, 1]",673.0,[4 3 7 3 2],,119.0,False,False,False,False,False
54,1,2,1.0,"[2, 1, 3, 1, 1]",491.0,[4 3 7 3 2],491.0,87.0,False,False,False,False,True
54,2,1,0.9,"[1, 1, 3, 1, 1]",681.3000000000001,[4 3 7 3 2],681.3000000000001,107.10000000000001,False,False,False,False,False
54,2,2,0.9,"[2, 1, 3, 2, 1]",495.90000000000003,[4 3 7 3 2],495.90000000000003,78.3,False,False,False,False,False
54,3,1,0.81,"[2, 1, 3, 2, 1]",520.02,[4 3 7 3 2],520.02,96.39,False,False,False,False,True
55,1,1,1.0,"[1, 3, 3, 4, 0]",738.0,[4 4 6 7 2],,51.0,False,False,False,False,False
55,1,2,1.0,"[3, 2, 2, 2, 1]",564.0,[4 4 6 7 2],564.0,501.0,False,False,False,False,True
55,2,1,0.9,"[2, 2, 3, 3, 1]",605.7,[4 4 6 7 2],605.7,45.9,False,False,False,False,True
55,2,2,0.9,"[2, 2, 3, 3, 1]",640.8000000000001,[4 4 6 7 2],640.8000000000001,450.90000000000003,False,False,False,False,False
56,1,1,1.0,"[1, 4, 2, 2, 3]",640.0,[2 6 7 8 4],,948.0,False,True,False,False,False
56,1,2,1.0,"[0, 4, 2, 6, 3]",651.0,[2 6 7 8 4],651.0,316.0,False,False,False,False,True
56,2,1,0.9,[],,[2 6 7 8 4],,,,,,,
57,1,1,1.0,"[1, 2, 1, 2, 0]",712.0,[3 3 5 7 2],,605.0,False,False,False,False,False
57,1,2,1.0,"[2, 1, 1, 4, 1]",462.0,[3 3 5 7 2],462.0,673.0,False,True,False,False,False
57,2,1,0.9,[],,[3 3 5 7 2],,,,,,,
58,1,1,1.0,"[2, 0, 3, 1, 3]",661.0,[3 2 5 5 4],,367.0,False,False,False,False,False
58,1,2,1.0,"[2, 2, 4, 1, 1]",724.0,[3 2 5 5 4],724.0,293.0,False,False,False,False,False
58,2,1,0.9,"[1, 0, 1, 4, 3]",495.90000000000003,[3 2 5 5 4],495.90000000000003,330.3,False,False,False,False,False
58,2,2,0.9,"[2, 1, 1, 1, 1]",360.0,[3 2 5 5 4],360.0,263.7,False,False,False,False,True
58,3,1,0.81,[],,[3 2 5 5 4],,,,,,,
59,1,1,1.0,"[1, 2, 3, 2, 1]",631.0,[3 6 6 5 2],,941.0,False,True,False,False,False
59,1,2,1.0,"[1, 4, 2, 4, 0]",411.0,[3 6 6 5 2],411.0,765.0,False,True,False,False,True
59,2,1,0.9,[],,[3 6 6 5 2],,,,,,,
60,1,1,1.0,"[2, 4, 1, 5, 1]",682.0,[7 6 2 7 2],,455.0,False,False,False,False,False
60,1,2,1.0,"[2, 2, 2, 6, 2]",460.0,[7 6 2 7 2],460.0,155.0,False,False,False,False,True
60,2,1,0.9,"[2, 4, 0, 6, 0]",721.8000000000001,[7 6 2 7 2],721.8000000000001,409.5,False,False,False,False,False
60,2,2,0.9,"[2, 4, 0, 6, 0]",536.4,[7 6 2 7 2],536.4,139.5,False,False,False,False,False
61,1,1,1.0,"[2, 2, 2, 1, 3]",636.0,[5 4 5 3 4],,374.0,False,False,False,False,False
61,1,2,1.0,"[3, 1, 1, 2, 3]",683.0,[5 4 5 3 4],683.0,513.0,False,False,False,False,True
61,2,1,0.9,"[2, 2, 2, 1, 3]",572.4,[5 4 5 3 4],572.4,336.6,False,False,False,False,True
61,2,2,0.9,"[2, 2, 2, 1, 3]",645.3000000000001,[5 4 5 3 4],645.3000000000001,461.7,False,False,False,False,False
62,1,1,1.0,"[2, 4, 2, 0, 1]",727.0,[5 7 6 1 4],,851.0,False,True,False,False,False
62,1,2,1.0,"[1, 2, 4, 0, 3]",176.0,[5 7 6 1 4],176.0,142.0,False,False,False,False,True
62,2,1,0.9,"[1, 3, 1, 0, 1]",783.0,[5 7 6 1 4],783.0,765.9,False,False,False,False,False
62,2,2,0.9,"[1, 2, 4, 0, 2]",147.6,[5 7 6 1 4],147.6,127.8,False,False,False,False,False
62,3,1,0.81,[],,[5 7 6 1 4],,,,,,,
63,1,1,1.0,"[0, 1, 2, 5, 1]",530.0,[1 4 7 6 2],,486.0,False,False,False,False,False
63,1,2,1.0,"[1, 3, 2, 1, 0]",360.0,[1 4 7 6 2],360.0,16.0,False,False,False,False,True
63,2,1,0.9,"[0, 1, 3, 5, 1]",430.2,[1 4 7 6 2],430.2,437.40000000000003,False,True,False,False,False
63,2,2,0.9,"[1, 3, 4, 1, 0]",439.2,[1 4 7 6 2],439.2,14.4,False,False,False,False,True
63,3,1,0.81,[],,[1 4 7 6 2],,,,,,,
64,1,1,1.0,"[3, 0, 3, 0, 1]",474.0,[5 0 5 2 3],,319.0,False,False,False,False,False
64,1,2,1.0,"[2, 0, 4, 1, 0]",147.0,[5 0 5 2 3],147.0,499.0,False,True,False,False,True
