game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
55,1,2,1.0,"[0, 1, 0, 0, 2]",183.0,[2 1 2 0 5],183.0,489.0,False,True,False,False,False
55,2,1,0.9,[],,[2 1 2 0 5],,,,,,,
56,1,1,1.0,"[2, 1, 1, 2, 0]",552.0,[6 4 4 4 1],,164.0,False,False,False,False,False
56,1,2,1.0,"[0, 1, 1, 1, 0]",193.0,[6 4 4 4 1],193.0,796.0,False,True,False,False,True
56,2,1,0.9,"[2, 1, 1, 0, 0]",504.0,[6 4 4 4 1],504.0,147.6,False,False,False,False,True
57,1,1,1.0,"[1, 2, 2, 2, 3]",487.0,[3 3 4 4 6],,294.0,False,False,False,False,False
57,1,2,1.0,"[0, 1, 1, 1, 2]",249.0,[3 3 4 4 6],249.0,43.0,False,False,False,False,True
57,2,1,0.9,"[1, 1, 2, 1, 2]",562.5,[3 3 4 4 6],562.5,264.6,False,False,False,False,True
57,2,2,0.9,"[0, 1, 1, 1, 2]",224.1,[3 3 4 4 6],224.1,38.7,False,False,False,False,True
57,3,1,0.81,[],,[3 3 4 4 6],,,,,,,
58,1,1,1.0,"[2, 1, 1, 1, 3]",963.0,[6 4 3 4 8],,52.0,False,False,False,False,False
58,1,2,1.0,"[1, 0, 0, 0, 2]",171.0,[6 4 3 4 8],171.0,90.0,False,False,False,False,True
58,2,1,0.9,"[1, 0, 0, 0, 1]",1191.6000000000001,[6 4 3 4 8],1191.6000000000001,46.800000000000004,False,False,False,False,True
58,2,2,0.9,"[1, 0, 0, 0, 0]",42.300000000000004,[6 4 3 4 8],42.300000000000004,81.0,False,True,False,False,True
58,3,1,0.81,[],,[6 4 3 4 8],,,,,,,
59,1,1,1.0,"[0, 0, 0, 0, 0]",1250.0,[3 5 5 4 5],,707.0,False,False,False,True,False
59,1,2,1.0,"[0, 0, 5, 0, 0]",10.0,[3 5 5 4 5],10.0,881.0,False,True,False,False,False
59,2,1,0.9,"[0, 5, 0, 0, 5]",873.0,[3 5 5 4 5],873.0,636.3000000000001,False,False,False,False,False
60,1,1,1.0,"[0, 1, 0, 0, 0]",1307.0,[5 4 3 2 3],,35.0,False,False,False,False,False
61,1,1,1.0,"[0, 4, 5, 4, 1]",170.0,[2 4 5 4 1],,962.0,False,True,False,False,False
62,1,1,1.0,"[4, 0, 0, 4, 3]",485.0,[7 1 4 4 5],,574.0,False,True,False,False,False
62,1,2,1.0,"[3, 0, 2, 2, 2]",278.0,[7 1 4 4 5],278.0,84.0,False,False,False,False,True
62,2,1,0.9,[],,[7 1 4 4 5],,,,,,,
63,1,1,1.0,"[1, 2, 1, 2, 3]",466.0,[2 3 3 4 5],,823.0,False,True,False,False,False
64,1,1,1.0,"[0, 3, 6, 0, 0]",839.0,[6 7 6 1 4],,719.0,False,False,False,False,False
65,1,1,1.0,"[2, 2, 1, 1, 0]",345.0,[4 4 4 2 1],,241.0,False,False,False,False,False
65,1,2,1.0,"[1, 1, 1, 0, 1]",231.0,[4 4 4 2 1],231.0,130.0,False,False,False,False,True
65,2,1,0.9,"[2, 1, 1, 1, 0]",320.40000000000003,[4 4 4 2 1],320.40000000000003,216.9,False,False,False,False,True
65,2,2,0.9,"[1, 0, 1, 0, 1]",151.20000000000002,[4 4 4 2 1],151.20000000000002,117.0,False,False,False,False,True
65,3,1,0.81,[],,[4 4 4 2 1],,,,,,,
66,1,1,1.0,"[1, 2, 1, 3, 4]",729.0,[3 4 3 5 9],,470.0,False,False,False,False,False
66,1,2,1.0,"[0, 2, 0, 2, 8]",284.0,[3 4 3 5 9],284.0,656.0,False,True,False,False,True
66,2,1,0.9,"[0, 2, 0, 1, 7]",643.5,[3 4 3 5 9],643.5,423.0,False,False,False,False,False
66,2,2,0.9,"[0, 2, 0, 3, 6]",247.5,[3 4 3 5 9],247.5,590.4,False,True,False,False,False
66,3,1,0.81,[],,[3 4 3 5 9],,,,,,,
67,1,1,1.0,"[0, 0, 0, 0, 0]",502.0,[ 3 10  2  1  0],,650.0,False,True,False,True,False
67,1,2,1.0,"[0, 3, 0, 0, 0]",3.0,[ 3 10  2  1  0],3.0,347.0,False,True,False,False,False
67,2,1,0.9,"[0, 2, 0, 0, 0]",412.2,[ 3 10  2  1  0],412.2,585.0,False,True,False,False,True
67,2,2,0.9,"[0, 4, 0, 0, 0]",3.6,[ 3 10  2  1  0],3.6,312.3,False,True,False,False,False
67,3,1,0.81,[],,[ 3 10  2  1  0],,,,,,,
68,1,1,1.0,"[1, 3, 0, 2, 4]",283.0,[3 7 1 4 6],,6.0,False,False,False,False,False
68,1,2,1.0,"[0, 2, 0, 1, 3]",216.0,[3 7 1 4 6],216.0,806.0,False,True,False,False,True
68,2,1,0.9,"[1, 3, 0, 2, 3]",263.7,[3 7 1 4 6],263.7,5.4,False,False,False,False,True
69,1,1,1.0,"[2, 1, 1, 2, 0]",1059.0,[7 4 4 5 2],,56.0,False,False,False,False,False
69,1,2,1.0,"[1, 0, 3, 1, 1]",190.0,[7 4 4 5 2],190.0,81.0,False,False,False,False,True
69,2,1,0.9,[],,[7 4 4 5 2],,,,,,,
70,1,1,1.0,"[4, 0, 0, 3, 1]",823.0,[12  2  2  6  2],,268.0,False,False,False,False,False
70,1,2,1.0,"[3, 0, 0, 2, 0]",365.0,[12  2  2  6  2],365.0,175.0,False,False,False,False,True
70,2,1,0.9,"[3, 1, 0, 1, 1]",801.9,[12  2  2  6  2],801.9,241.20000000000002,False,False,False,False,True
70,2,2,0.9,"[2, 0, 0, 3, 0]",292.5,[12  2  2  6  2],292.5,157.5,False,False,False,False,True
70,3,1,0.81,[],,[12  2  2  6  2],,,,,,,
71,1,1,1.0,"[0, 2, 0, 2, 1]",686.0,[3 7 2 3 1],,83.0,False,False,False,False,False
72,1,1,1.0,"[0, 0, 3, 0, 5]",643.0,[3 4 5 4 7],,47.0,False,False,False,False,False
73,1,1,1.0,"[2, 0, 2, 0, 1]",399.0,[4 3 4 3 1],,705.0,False,True,False,False,False
74,1,1,1.0,"[0, 1, 0, 3, 0]",585.0,[1 5 1 6 5],,230.0,False,False,False,False,False
74,1,2,1.0,"[0, 0, 0, 3, 0]",174.0,[1 5 1 6 5],174.0,585.0,False,True,False,False,True
74,2,1,0.9,"[0, 0, 0, 5, 0]",584.1,[1 5 1 6 5],584.1,207.0,False,False,False,False,True
75,1,1,1.0,"[1, 0, 2, 2, 0]",441.0,[4 2 4 5 1],,348.0,False,False,False,False,False
75,1,2,1.0,"[1, 0, 2, 1, 0]",134.0,[4 2 4 5 1],134.0,257.0,False,True,False,False,True
75,2,1,0.9,"[1, 0, 2, 2, 0]",396.90000000000003,[4 2 4 5 1],396.90000000000003,313.2,False,False,False,False,True
76,1,1,1.0,"[0, 1, 0, 1, 0]",427.0,[4 3 1 3 0],,111.0,False,False,False,False,False
76,1,2,1.0,"[0, 0, 0, 0, 0]",0.0,[4 3 1 3 0],0.0,462.0,False,True,False,True,True
76,2,1,0.9,"[2, 1, 0, 1, 0]",290.7,[4 3 1 3 0],290.7,99.9,False,False,False,False,True
76,2,2,0.9,"[1, 0, 1, 0, 0]",56.7,[4 3 1 3 0],56.7,415.8,False,True,False,False,True
76,3,1,0.81,[],,[4 3 1 3 0],,,,,,,
77,1,1,1.0,"[0, 0, 0, 0, 1]",1199.0,[5 3 3 5 1],,781.0,False,False,False,False,False
77,1,2,1.0,"[1, 1, 2, 5, 0]",179.0,[5 3 3 5 1],179.0,473.0,False,True,False,False,False
77,2,1,0.9,[],,[5 3 3 5 1],,,,,,,
78,1,1,1.0,"[0, 2, 2, 1, 2]",674.0,[3 5 4 4 4],,76.0,False,False,False,False,False
78,1,2,1.0,"[0, 0, 0, 0, 4]",124.0,[3 5 4 4 4],124.0,846.0,False,True,False,False,True
78,2,1,0.9,"[0, 3, 2, 2, 2]",482.40000000000003,[3 5 4 4 4],482.40000000000003,68.4,False,False,False,False,True
79,1,1,1.0,"[2, 1, 2, 1, 1]",467.0,[6 2 6 2 2],,141.0,False,False,False,False,False
79,1,2,1.0,"[0, 0, 2, 0, 2]",130.0,[6 2 6 2 2],130.0,296.0,False,True,False,False,True
79,2,1,0.9,"[2, 1, 2, 1, 0]",455.40000000000003,[6 2 6 2 2],455.40000000000003,126.9,False,False,False,False,True
79,2,2,0.9,"[1, 1, 2, 0, 2]",259.2,[6 2 6 2 2],259.2,266.40000000000003,False,True,False,False,True
79,3,1,0.81,[],,[6 2 6 2 2],,,,,,,
80,1,1,1.0,"[0, 0, 0, 3, 2]",698.0,[2 4 2 6 2],,992.0,False,True,False,False,False
81,1,1,1.0,"[0, 1, 3, 2, 2]",962.0,[2 3 8 6 4],,77.0,False,False,False,False,False
81,1,2,1.0,"[0, 1, 3, 1, 1]",296.0,[2 3 8 6 4],296.0,519.0,False,True,False,False,True
81,2,1,0.9,"[0, 0, 3, 1, 0]",1013.4,[2 3 8 6 4],1013.4,69.3,False,False,False,False,True
81,2,2,0.9,"[0, 0, 4, 0, 0]",198.0,[2 3 8 6 4],198.0,467.1,False,True,False,False,False
81,3,1,0.81,[],,[2 3 8 6 4],,,,,,,
82,1,1,1.0,"[0, 0, 3, 1, 1]",682.0,[3 5 5 2 4],,817.0,False,True,False,False,False
