game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
13,1,1,1.0,[],,[4 3 3 4 2],,,,,,,
14,1,1,1.0,"[0, 1, 2, 1, 2]",217.0,[1 2 4 3 5],,81.0,False,False,False,False,False
15,1,1,1.0,"[1, 2, 1, 1, 0]",715.0,[4 6 4 6 2],,603.0,False,False,False,False,False
16,1,1,1.0,"[0, 0, 3, 4, 2]",549.0,[4 3 3 8 3],,497.0,False,False,False,False,False
17,1,1,1.0,"[0, 1, 2, 1, 0]",784.0,[5 2 5 2 2],,167.0,False,False,False,False,False
18,1,1,1.0,"[0, 0, 3, 0, 2]",645.0,[3 3 6 1 4],,174.0,False,False,False,False,False
19,1,1,1.0,"[1, 2, 1, 1, 3]",879.0,[3 7 4 3 6],,454.0,False,False,False,False,False
19,1,2,1.0,"[1, 2, 1, 1, 3]",487.0,[3 7 4 3 6],,348.0,False,False,False,False,False
20,1,1,1.0,"[0, 0, 1, 2, 3]",655.0,[1 1 3 5 8],,678.0,False,True,False,False,False
20,1,2,1.0,"[0, 0, 1, 2, 3]",430.0,[1 1 3 5 8],,398.0,False,False,False,False,False
21,1,1,1.0,"[1, 1, 1, 1, 1]",626.0,[4 5 5 7 6],,484.0,False,False,False,False,False
21,1,2,1.0,"[1, 1, 1, 1, 1]",323.0,[4 5 5 7 6],,315.0,False,False,False,False,False
22,1,1,1.0,"[2, 1, 1, 0, 1]",239.0,[4 2 2 0 2],,236.0,False,False,False,False,False
23,1,1,1.0,"[1, 1, 3, 1, 1]",369.0,[3 2 6 3 2],,295.0,False,False,False,False,False
24,1,1,1.0,"[4, 2, 1, 0, 3]",396.0,[9 3 2 1 4],,611.0,False,True,False,False,False
24,1,2,1.0,"[5, 1, 1, 1, 1]",520.2,[9 3 2 1 4],520.2,717.3000000000001,False,True,False,False,True
24,2,1,0.9,"[4, 1, 1, 0, 3]",396.90000000000003,[9 3 2 1 4],396.90000000000003,549.9,False,True,False,False,False
25,1,1,1.0,"[2, 1, 0, 2, 0]",520.0,[4 4 1 5 1],,450.0,False,False,False,False,False
25,1,2,1.0,"[3, 3, 0, 4, 1]",182.70000000000002,[4 4 1 5 1],182.70000000000002,459.90000000000003,False,True,False,False,True
25,2,1,0.9,[],,[4 4 1 5 1],,,,,,,
26,1,1,1.0,"[2, 3, 3, 3, 1]",677.0,[5 6 7 6 2],,962.0,False,True,False,False,False
27,1,1,1.0,"[2, 3, 2, 1, 3]",696.0,[5 7 4 3 6],,208.0,False,False,False,False,False
27,1,2,1.0,"[2, 3, 2, 1, 3]",645.0,[5 7 4 3 6],,558.0,False,False,False,False,False
28,1,1,1.0,"[0, 4, 0, 6, 0]",934.0,[3 7 3 8 5],,380.0,False,False,False,False,False
29,1,1,1.0,"[2, 1, 1, 3, 1]",482.0,[3 3 4 4 3],,114.0,False,False,False,False,False
29,1,2,1.0,"[2, 1, 1, 3, 1]",379.0,[3 3 4 4 3],,202.0,False,False,False,False,False
30,1,1,1.0,"[0, 1, 2, 3, 2]",338.0,[0 3 4 7 5],,62.0,False,False,False,False,False
31,1,1,1.0,"[3, 2, 1, 3, 4]",426.0,[7 4 3 6 7],,417.0,False,False,False,False,False
32,1,1,1.0,"[3, 1, 3, 3, 2]",639.0,[7 3 7 7 5],,763.0,False,True,False,False,False
33,1,1,1.0,"[1, 0, 1, 0, 1]",571.0,[4 1 4 1 4],,331.0,False,False,False,False,False
34,1,1,1.0,"[0, 0, 0, 0, 0]",759.0,[4 6 2 2 5],,401.0,False,False,False,True,False
34,1,2,1.0,"[2, 3, 1, 1, 2]",452.7,[4 6 2 2 5],452.7,313.2,False,False,False,False,False
34,2,1,0.9,[],,[4 6 2 2 5],,,,,,,
35,1,1,1.0,"[1, 0, 1, 0, 2]",349.0,[3 1 3 1 4],,80.0,False,False,False,False,False
35,1,2,1.0,"[2, 0, 2, 0, 3]",282.6,[3 1 3 1 4],282.6,496.8,False,True,False,False,False
35,2,1,0.9,[],,[3 1 3 1 4],,,,,,,
36,1,1,1.0,"[1, 1, 2, 1, 1]",727.0,[3 4 5 3 2],,849.0,False,True,False,False,False
37,1,1,1.0,"[2, 1, 3, 3, 2]",1057.0,[5 2 7 7 6],,803.0,False,False,False,False,False
38,1,1,1.0,"[2, 1, 1, 2, 2]",654.0,[4 3 3 4 4],,534.0,False,False,False,False,False
39,1,1,1.0,"[1, 1, 0, 4, 0]",751.0,[4 5 1 5 1],,380.0,False,False,False,False,False
40,1,1,1.0,"[2, 0, 2, 1, 2]",269.0,[5 1 5 2 6],,116.0,False,False,False,False,False
41,1,1,1.0,"[2, 1, 1, 1, 1]",873.0,[7 4 5 3 4],,247.0,False,False,False,False,False
42,1,1,1.0,"[3, 4, 4, 0, 0]",754.0,[4 5 5 4 3],,657.0,False,False,False,False,False
42,1,2,1.0,"[1, 2, 5, 0, 1]",855.9,[4 5 5 4 3],855.9,979.2,False,True,False,False,False
42,2,1,0.9,[],,[4 5 5 4 3],,,,,,,
43,1,1,1.0,"[3, 2, 3, 4, 0]",123.0,[6 4 4 7 1],,62.0,False,False,False,False,False
43,1,2,1.0,"[2, 2, 2, 6, 1]",432.90000000000003,[6 4 4 7 1],432.90000000000003,823.5,False,True,False,False,True
43,2,1,0.9,"[3, 3, 1, 5, 0]",108.0,[6 4 4 7 1],108.0,55.800000000000004,False,False,False,False,True
43,2,2,0.9,"[2, 2, 2, 6, 0]",468.18,[6 4 4 7 1],468.18,741.1500000000001,False,True,False,False,False
43,3,1,0.81,"[2, 2, 2, 6, 0]",48.6,[6 4 4 7 1],,50.220000000000006,True,False,False,False,False
44,1,1,1.0,"[1, 1, 1, 1, 3]",601.0,[3 3 3 2 6],,213.0,False,False,False,False,False
44,1,2,1.0,"[1, 1, 1, 1, 3]",545.0,[3 3 3 2 6],,260.0,False,False,False,False,False
45,1,1,1.0,"[1, 2, 0, 2, 0]",424.0,[3 3 1 5 1],,91.0,False,False,False,False,False
45,1,2,1.0,"[1, 2, 0, 2, 0]",232.0,[3 3 1 5 1],,16.0,False,False,False,False,False
46,1,1,1.0,"[1, 1, 1, 1, 2]",805.0,[4 4 2 2 5],,261.0,False,False,False,False,False
46,1,2,1.0,"[1, 1, 1, 1, 2]",234.0,[4 4 2 2 5],,319.0,True,False,False,False,False
47,1,1,1.0,"[1, 2, 1, 3, 2]",564.0,[3 5 2 7 6],,232.0,False,False,False,False,False
48,1,1,1.0,"[1, 1, 1, 2, 1]",809.0,[4 3 4 3 4],,987.0,False,True,False,False,False
49,1,1,1.0,"[2, 3, 1, 0, 0]",1112.0,[2 6 5 4 7],,546.0,False,False,False,False,False
50,1,1,1.0,[],,[8 4 3 3 5],,,,,,,
51,1,1,1.0,"[2, 3, 2, 0, 3]",647.0,[4 6 4 1 7],,949.0,False,True,False,False,False
52,1,1,1.0,"[2, 3, 1, 2, 2]",451.0,[5 6 2 5 5],,466.0,False,True,False,False,False
52,1,2,1.0,"[2, 3, 1, 2, 2]",315.0,[5 6 2 5 5],,23.0,False,False,False,False,False
53,1,1,1.0,"[2, 4, 1, 3, 3]",712.0,[4 9 4 6 7],,915.0,False,True,False,False,False
53,1,2,1.0,"[1, 3, 2, 2, 2]",401.40000000000003,[4 9 4 6 7],401.40000000000003,494.1,False,True,False,False,False
53,2,1,0.9,"[1, 4, 1, 3, 3]",666.0,[4 9 4 6 7],666.0,823.5,False,True,False,False,False
53,2,2,0.9,"[2, 5, 2, 4, 5]",204.12,[4 9 4 6 7],204.12,444.69000000000005,False,True,False,False,True
53,3,1,0.81,[],,[4 9 4 6 7],,,,,,,
54,1,1,1.0,"[2, 2, 2, 2, 1]",466.0,[4 4 4 4 7],,399.0,False,False,False,False,False
55,1,1,1.0,"[1, 2, 2, 2, 2]",807.0,[4 6 3 4 3],,242.0,False,False,False,False,False
56,1,1,1.0,"[1, 5, 1, 2, 1]",1206.0,[4 7 4 8 4],,47.0,False,False,False,False,False
57,1,1,1.0,"[1, 1, 1, 1, 0]",1133.0,[5 4 5 6 2],,505.0,False,False,False,False,False
57,1,2,1.0,"[2, 2, 2, 3, 0]",531.0,[5 4 5 6 2],531.0,72.9,False,False,False,False,False
57,2,1,0.9,[],,[5 4 5 6 2],,,,,,,
58,1,1,1.0,"[1, 2, 1, 2, 2]",494.0,[3 3 1 6 5],,279.0,False,False,False,False,False
59,1,1,1.0,"[0, 1, 0, 3, 3]",657.0,[2 4 2 7 7],,236.0,False,False,False,False,False
59,1,2,1.0,"[0, 1, 0, 3, 3]",371.0,[2 4 2 7 7],,98.0,False,False,False,False,False
60,1,1,1.0,"[0, 5, 2, 2, 1]",560.0,[ 1 11  3  3  2],,859.0,False,True,False,False,False
61,1,1,1.0,"[2, 2, 3, 1, 1]",596.0,[5 5 6 3 3],,147.0,False,False,False,False,False
62,1,1,1.0,"[1, 2, 0, 2, 3]",541.0,[3 5 2 5 8],,206.0,False,False,False,False,False
63,1,1,1.0,"[4, 1, 3, 1, 3]",755.0,[8 3 7 2 6],,1112.0,False,True,False,False,False
64,1,1,1.0,"[2, 3, 4, 2, 1]",757.0,[4 6 8 4 3],,1076.0,False,True,False,False,False
64,1,2,1.0,"[2, 3, 4, 2, 1]",662.4,[4 6 8 4 3],662.4,28.8,False,False,False,False,True
64,2,1,0.9,"[1, 2, 3, 1, 1]",880.2,[4 6 8 4 3],880.2,968.4,False,True,False,False,False
64,2,2,0.9,"[2, 3, 4, 2, 1]",596.1600000000001,[4 6 8 4 3],596.1600000000001,25.92,False,False,False,False,False
64,3,1,0.81,[],,[4 6 8 4 3],,,,,,,
65,1,1,1.0,[],,[4 2 4 2 4],,,,,,,
66,1,1,1.0,"[1, 2, 3, 3, 2]",463.0,[2 3 4 6 3],,367.0,False,False,False,False,False
67,1,1,1.0,"[1, 3, 2, 3, 1]",741.0,[2 6 5 5 3],,328.0,False,False,False,False,False
67,1,2,1.0,"[1, 3, 2, 3, 1]",608.0,[2 6 5 5 3],,303.0,False,False,False,False,False
68,1,1,1.0,"[3, 3, 1, 1, 5]",771.0,[6 6 5 4 8],,824.0,False,True,False,False,False
69,1,1,1.0,"[3, 3, 2, 2, 3]",696.0,[5 6 4 4 6],,821.0,False,True,False,False,False
70,1,1,1.0,"[2, 2, 0, 2, 3]",440.0,[5 4 1 4 4],,794.0,False,True,False,False,False
70,1,2,1.0,"[2, 2, 0, 2, 3]",641.0,[5 4 1 4 4],,114.0,False,False,False,False,False
71,1,1,1.0,"[0, 1, 0, 0, 0]",588.0,[0 3 3 0 3],,353.0,False,False,False,False,False
71,1,2,1.0,"[0, 1, 0, 0, 0]",12.0,[0 3 3 0 3],,9.0,False,False,False,False,False
72,1,1,1.0,"[1, 1, 1, 1, 1]",984.0,[3 5 3 5 3],,1096.0,False,True,False,False,False
72,1,2,1.0,"[1, 1, 1, 1, 1]",161.0,[3 5 3 5 3],,18.0,False,False,False,False,False
73,1,1,1.0,"[0, 2, 1, 0, 1]",702.0,[1 4 6 3 4],,139.0,False,False,False,False,False
73,1,2,1.0,"[0, 2, 1, 0, 1]",239.0,[1 4 6 3 4],,576.0,True,False,False,False,False
74,1,1,1.0,"[1, 2, 0, 1, 1]",617.0,[4 4 2 2 4],,248.0,False,False,False,False,False
74,1,2,1.0,"[1, 2, 0, 1, 1]",336.0,[4 4 2 2 4],,138.0,False,False,False,False,False
75,1,1,1.0,"[0, 1, 0, 1, 2]",513.0,[1 3 2 4 3],,518.0,False,True,False,False,False
76,1,1,1.0,"[0, 1, 3, 0, 1]",228.0,[ 1  3 11  2  3],,183.0,False,False,False,False,False
76,1,2,1.0,"[0, 1, 3, 0, 1]",249.0,[ 1  3 11  2  3],,368.0,True,False,False,False,False
77,1,1,1.0,"[0, 0, 1, 0, 0]",1100.0,[2 6 3 4 4],,689.0,False,False,False,False,False
77,1,2,1.0,"[2, 3, 1, 2, 2]",455.40000000000003,[2 6 3 4 4],455.40000000000003,457.2,False,True,False,False,False
77,2,1,0.9,[],,[2 6 3 4 4],,,,,,,
78,1,1,1.0,"[2, 1, 0, 0, 2]",204.0,[5 2 1 0 4],,131.0,False,False,False,False,False
79,1,1,1.0,"[1, 2, 2, 1, 2]",672.0,[2 5 6 2 5],,592.0,False,False,False,False,False
80,1,1,1.0,"[1, 2, 3, 1, 1]",435.0,[3 4 6 3 2],,509.0,False,True,False,False,False
81,1,1,1.0,"[2, 2, 3, 2, 3]",623.0,[4 4 6 5 6],,660.0,False,True,False,False,False
82,1,1,1.0,"[1, 1, 2, 2, 1]",670.0,[4 3 5 6 4],,54.0,False,False,False,False,False
82,1,2,1.0,"[1, 1, 2, 2, 1]",401.0,[4 3 5 6 4],,104.0,False,False,False,False,False
83,1,1,1.0,"[1, 3, 2, 1, 3]",550.0,[2 5 5 4 5],,6.0,False,False,False,False,False
84,1,1,1.0,"[1, 3, 0, 2, 1]",365.0,[3 6 1 4 2],,182.0,False,False,False,False,False
84,1,2,1.0,"[1, 3, 0, 2, 1]",566.0,[3 6 1 4 2],,135.0,False,False,False,False,False
85,1,1,1.0,"[1, 1, 3, 2, 1]",631.0,[5 3 6 5 2],,289.0,False,False,False,False,False
85,1,2,1.0,"[2, 1, 2, 2, 1]",756.0,[5 3 6 5 2],756.0,831.6,False,True,False,False,False
85,2,1,0.9,"[2, 1, 2, 2, 1]",316.8,[5 3 6 5 2],,260.1,False,False,False,False,False
86,1,1,1.0,"[1, 3, 2, 1, 0]",441.0,[3 6 5 3 1],,54.0,False,False,False,False,False
86,1,2,1.0,"[1, 3, 2, 1, 0]",294.0,[3 6 5 3 1],,180.0,False,False,False,False,False
87,1,1,1.0,"[2, 3, 1, 2, 1]",1116.0,[5 7 3 6 4],,1416.0,False,True,False,False,False
88,1,1,1.0,"[1, 3, 1, 3, 3]",619.0,[3 7 2 7 6],,553.0,False,False,False,False,False
89,1,1,1.0,"[1, 1, 0, 4, 3]",904.0,[3 3 1 9 6],,712.0,False,False,False,False,False
89,1,2,1.0,"[1, 1, 0, 4, 3]",516.0,[3 3 1 9 6],,32.0,False,False,False,False,False
90,1,1,1.0,"[1, 2, 2, 1, 1]",707.0,[3 6 6 2 3],,86.0,False,False,False,False,False
90,1,2,1.0,"[1, 1, 1, 1, 1]",502.2,[3 6 6 2 3],502.2,112.5,False,False,False,False,False
90,2,1,0.9,"[1, 1, 1, 1, 1]",210.6,[3 6 6 2 3],,77.4,False,False,False,False,False
91,1,1,1.0,"[2, 1, 3, 2, 0]",266.0,[4 2 7 4 1],,237.0,False,False,False,False,False
91,1,2,1.0,"[2, 1, 4, 2, 1]",386.1,[4 2 7 4 1],386.1,540.9,False,True,False,False,True
91,2,1,0.9,[],,[4 2 7 4 1],,,,,,,
92,1,1,1.0,"[1, 2, 1, 2, 2]",983.0,[4 6 2 5 3],,133.0,False,False,False,False,False
93,1,1,1.0,"[1, 3, 0, 2, 2]",264.0,[2 4 0 4 3],,339.0,False,True,False,False,False
93,1,2,1.0,"[1, 3, 0, 2, 2]",379.0,[2 4 0 4 3],,185.0,False,False,False,False,False
94,1,1,1.0,"[2, 0, 2, 1, 1]",493.0,[3 1 4 3 5],,97.0,False,False,False,False,False
95,1,1,1.0,"[0, 0, 1, 3, 0]",348.0,[0 0 5 8 2],,269.0,False,False,False,False,False
95,1,2,1.0,"[0, 0, 1, 3, 0]",277.0,[0 0 5 8 2],,40.0,False,False,False,False,False
96,1,1,1.0,"[1, 1, 1, 1, 1]",286.0,[3 5 4 6 4],,197.0,False,False,False,False,False
97,1,1,1.0,"[1, 2, 0, 1, 0]",534.0,[2 4 3 2 2],,155.0,False,False,False,False,False
98,1,1,1.0,"[1, 4, 3, 2, 3]",656.0,[3 8 6 6 7],,485.0,False,False,False,False,False
99,1,1,1.0,"[1, 0, 2, 0, 3]",687.0,[2 2 4 4 6],,163.0,False,False,False,False,False
