game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
15,1,2,1.0,"[2, 3, 2, 1, 2]",311.0,[7 4 2 4 3],311.0,39.0,False,False,True,False,True
15,2,1,0.9,[],,[7 4 2 4 3],,,,,,,
16,1,1,1.0,"[2, 2, 1, 1, 0]",1288.0,[9 4 2 6 2],,86.0,False,False,False,False,False
16,1,2,1.0,"[4, 2, 1, 0, 1]",292.0,[9 4 2 6 2],292.0,269.0,False,False,True,False,False
16,2,1,0.9,"[4, 2, 1, 0, 1]",990.9,[9 4 2 6 2],990.9,77.4,False,False,False,False,True
17,1,1,1.0,"[1, 2, 1, 1, 2]",837.0,[2 7 3 2 5],,384.0,False,False,False,False,False
18,1,1,1.0,"[1, 1, 4, 2, 1]",736.0,[4 2 7 3 5],,225.0,False,False,False,False,False
18,1,2,1.0,"[2, 1, 5, 1, 1]",499.0,[4 2 7 3 5],499.0,104.0,False,False,True,False,True
18,2,1,0.9,"[1, 1, 4, 1, 1]",686.7,[4 2 7 3 5],686.7,202.5,False,False,True,False,False
18,2,2,0.9,"[1, 1, 3, 1, 1]",335.7,[4 2 7 3 5],335.7,93.60000000000001,False,False,True,False,True
18,3,1,0.81,"[1, 1, 3, 1, 1]",639.9000000000001,[4 2 7 3 5],639.9000000000001,182.25,False,False,False,False,True
19,1,1,1.0,"[1, 0, 1, 1, 6]",1193.0,[5 1 6 5 8],,638.0,False,False,False,False,False
19,1,2,1.0,"[1, 1, 2, 3, 3]",577.0,[5 1 6 5 8],577.0,956.0,False,True,False,False,True
19,2,1,0.9,"[1, 0, 2, 2, 4]",944.1,[5 1 6 5 8],944.1,574.2,False,False,True,False,True
20,1,1,1.0,"[1, 1, 4, 1, 2]",1201.0,[4 3 6 4 6],,666.0,False,False,False,False,False
20,1,2,1.0,"[2, 1, 4, 1, 2]",516.0,[4 3 6 4 6],516.0,632.0,False,True,False,False,False
20,2,1,0.9,"[2, 1, 3, 1, 2]",1039.5,[4 3 6 4 6],1039.5,599.4,False,False,True,False,True
20,2,2,0.9,"[1, 1, 3, 1, 2]",386.1,[4 3 6 4 6],386.1,568.8000000000001,False,True,False,False,True
20,3,1,0.81,"[1, 1, 3, 1, 2]",1010.8800000000001,[4 3 6 4 6],1010.8800000000001,539.46,False,False,False,False,True
21,1,1,1.0,"[2, 1, 1, 0, 5]",1056.0,[7 3 4 2 6],,88.0,False,False,False,False,False
21,1,2,1.0,"[2, 1, 2, 1, 4]",376.0,[7 3 4 2 6],376.0,567.0,False,True,False,False,False
21,2,1,0.9,"[2, 1, 1, 1, 5]",881.1,[7 3 4 2 6],881.1,79.2,False,False,True,False,True
21,2,2,0.9,"[2, 1, 1, 0, 4]",267.3,[7 3 4 2 6],267.3,510.3,False,True,False,False,True
21,3,1,0.81,"[2, 1, 1, 0, 4]",863.46,[7 3 4 2 6],863.46,71.28,False,False,False,False,True
22,1,1,1.0,[],,[6 4 2 2 6],,,,,,,
23,1,1,1.0,"[4, 1, 1, 2, 5]",580.0,[6 3 3 4 8],,853.0,False,True,False,False,False
23,1,2,1.0,"[3, 1, 2, 2, 6]",324.0,[6 3 3 4 8],324.0,462.0,False,True,False,False,True
23,2,1,0.9,[],,[6 3 3 4 8],,,,,,,
24,1,1,1.0,"[5, 2, 0, 1, 0]",174.0,[7 2 2 2 1],,731.0,False,True,False,False,False
24,1,2,1.0,"[6, 1, 0, 0, 0]",53.0,[7 2 2 2 1],53.0,269.0,False,True,False,False,True
24,2,1,0.9,"[5, 2, 0, 1, 0]",156.6,[7 2 2 2 1],156.6,657.9,False,True,False,False,True
25,1,1,1.0,"[0, 2, 0, 1, 1]",153.0,[0 3 2 2 1],,151.0,False,False,False,False,False
25,1,2,1.0,"[0, 1, 0, 0, 1]",74.0,[0 3 2 2 1],74.0,363.0,False,True,False,False,True
25,2,1,0.9,"[0, 1, 1, 0, 1]",137.70000000000002,[0 3 2 2 1],137.70000000000002,135.9,False,False,True,False,True
25,2,2,0.9,"[0, 1, 0, 0, 1]",66.60000000000001,[0 3 2 2 1],66.60000000000001,326.7,False,True,False,False,True
25,3,1,0.81,"[0, 1, 0, 0, 1]",165.24,[0 3 2 2 1],165.24,122.31,False,False,False,False,True
26,1,1,1.0,"[0, 2, 5, 3, 0]",806.0,[2 7 7 4 2],,346.0,False,False,False,False,False
26,1,2,1.0,"[0, 4, 4, 1, 1]",609.0,[2 7 7 4 2],609.0,340.0,False,False,True,False,True
26,2,1,0.9,"[0, 3, 5, 2, 1]",612.9,[2 7 7 4 2],612.9,311.40000000000003,False,False,True,False,True
26,2,2,0.9,"[0, 3, 5, 2, 1]",612.0,[2 7 7 4 2],612.0,306.0,False,False,False,False,False
27,1,1,1.0,"[2, 0, 0, 1, 2]",440.0,[3 2 2 2 4],,10.0,False,False,False,False,False
27,1,2,1.0,"[0, 0, 2, 1, 4]",89.0,[3 2 2 2 4],89.0,507.0,False,True,False,False,True
27,2,1,0.9,"[2, 1, 1, 1, 2]",261.0,[3 2 2 2 4],261.0,9.0,False,False,True,False,False
28,1,1,1.0,"[5, 2, 1, 1, 1]",657.0,[5 2 2 4 4],,682.0,False,True,False,False,False
28,1,2,1.0,"[4, 0, 1, 1, 1]",263.0,[5 2 2 4 4],263.0,665.0,False,True,False,False,True
28,2,1,0.9,"[4, 2, 1, 1, 1]",600.3000000000001,[5 2 2 4 4],600.3000000000001,613.8000000000001,False,True,False,False,True
29,1,1,1.0,"[2, 1, 2, 2, 3]",846.0,[3 3 5 6 5],,47.0,False,False,False,False,False
29,1,2,1.0,"[1, 2, 3, 3, 1]",352.0,[3 3 5 6 5],352.0,43.0,False,False,True,False,True
29,2,1,0.9,"[1, 1, 2, 3, 2]",756.0,[3 3 5 6 5],756.0,42.300000000000004,False,False,True,False,False
29,2,2,0.9,"[1, 1, 2, 2, 2]",302.40000000000003,[3 3 5 6 5],302.40000000000003,38.7,False,False,True,False,True
29,3,1,0.81,"[1, 1, 2, 2, 2]",733.86,[3 3 5 6 5],733.86,38.07,False,False,False,False,True
30,1,1,1.0,"[3, 0, 2, 4, 0]",635.0,[3 4 2 4 3],,986.0,False,True,False,False,False
30,1,2,1.0,"[1, 1, 1, 3, 2]",190.0,[3 4 2 4 3],190.0,509.0,False,True,False,False,True
30,2,1,0.9,[],,[3 4 2 4 3],,,,,,,
31,1,1,1.0,"[2, 1, 2, 2, 4]",1162.0,[4 4 4 7 7],,422.0,False,False,False,False,False
31,1,2,1.0,"[1, 1, 1, 5, 4]",344.0,[4 4 4 7 7],344.0,760.0,False,True,False,False,True
31,2,1,0.9,"[2, 1, 1, 3, 4]",1031.4,[4 4 4 7 7],1031.4,379.8,False,False,True,False,False
32,1,1,1.0,"[0, 2, 1, 1, 2]",429.0,[1 4 5 2 3],,691.0,False,True,False,False,False
32,1,2,1.0,"[0, 1, 4, 0, 1]",189.0,[1 4 5 2 3],189.0,501.0,False,True,False,False,True
32,2,1,0.9,"[0, 1, 1, 1, 2]",412.2,[1 4 5 2 3],412.2,621.9,False,True,False,False,False
33,1,1,1.0,"[1, 1, 3, 1, 1]",317.0,[2 2 4 4 1],,341.0,False,True,False,False,False
33,1,2,1.0,"[2, 2, 3, 1, 0]",326.0,[2 2 4 4 1],326.0,272.0,False,False,True,False,False
33,2,1,0.9,"[2, 2, 3, 1, 1]",255.6,[2 2 4 4 1],255.6,306.90000000000003,False,True,False,False,True
34,1,1,1.0,[],,[3 6 1 6 4],,,,,,,
35,1,1,1.0,"[0, 2, 4, 5, 1]",1415.0,[2 9 7 7 6],,56.0,False,False,False,False,False
35,1,2,1.0,"[0, 1, 3, 4, 2]",528.0,[2 9 7 7 6],528.0,905.0,False,True,False,False,True
35,2,1,0.9,"[0, 2, 4, 5, 1]",1273.5,[2 9 7 7 6],1273.5,50.4,False,False,True,False,True
35,2,2,0.9,"[0, 1, 3, 5, 4]",534.6,[2 9 7 7 6],534.6,814.5,False,True,False,False,True
35,3,1,0.81,"[0, 1, 3, 5, 4]",1018.98,[2 9 7 7 6],1018.98,45.36,False,False,False,False,True
36,1,1,1.0,"[0, 1, 3, 2, 0]",503.0,[1 2 5 4 2],,346.0,False,False,False,False,False
36,1,2,1.0,"[1, 1, 3, 2, 0]",169.0,[1 2 5 4 2],169.0,130.0,False,False,True,False,False
36,2,1,0.9,"[1, 1, 4, 1, 0]",422.1,[1 2 5 4 2],422.1,311.40000000000003,False,False,True,False,True
36,2,2,0.9,"[1, 1, 3, 2, 0]",152.1,[1 2 5 4 2],152.1,117.0,False,False,True,False,False
36,3,1,0.81,"[1, 1, 3, 2, 0]",370.98,[1 2 5 4 2],370.98,280.26,False,False,False,False,True
37,1,1,1.0,"[2, 3, 1, 2, 4]",711.0,[3 4 1 9 5],,949.0,False,True,False,False,False
37,1,2,1.0,"[2, 2, 0, 3, 1]",372.0,[3 4 1 9 5],372.0,67.0,False,False,True,False,True
37,2,1,0.9,[],,[3 4 1 9 5],,,,,,,
38,1,1,1.0,"[6, 0, 2, 1, 2]",501.0,[6 2 7 5 2],,78.0,False,False,False,False,False
38,1,2,1.0,"[6, 0, 2, 4, 0]",392.0,[6 2 7 5 2],392.0,726.0,False,True,False,False,True
38,2,1,0.9,"[6, 0, 2, 4, 0]",342.0,[6 2 7 5 2],342.0,70.2,False,False,False,False,True
39,1,1,1.0,"[1, 1, 2, 1, 1]",576.0,[2 3 2 4 2],,271.0,False,False,False,False,False
39,1,2,1.0,"[1, 1, 0, 1, 2]",300.0,[2 3 2 4 2],300.0,361.0,False,True,False,False,True
39,2,1,0.9,"[1, 1, 2, 1, 1]",518.4,[2 3 2 4 2],518.4,243.9,False,False,True,False,True
39,2,2,0.9,"[1, 1, 1, 1, 2]",336.6,[2 3 2 4 2],336.6,324.90000000000003,False,False,True,False,True
39,3,1,0.81,"[1, 1, 1, 1, 2]",434.16,[2 3 2 4 2],434.16,219.51000000000002,False,False,False,False,True
40,1,1,1.0,"[2, 2, 0, 4, 5]",679.0,[5 8 2 5 8],,115.0,False,False,False,False,False
40,1,2,1.0,"[2, 4, 0, 3, 2]",353.0,[5 8 2 5 8],353.0,867.0,False,True,False,False,True
40,2,1,0.9,"[2, 3, 1, 3, 3]",558.0,[5 8 2 5 8],558.0,103.5,False,False,True,False,True
41,1,1,1.0,"[3, 4, 2, 0, 3]",398.0,[4 6 6 2 4],,963.0,False,True,False,False,False
41,1,2,1.0,"[2, 2, 5, 0, 3]",186.0,[4 6 6 2 4],186.0,199.0,False,True,False,False,True
41,2,1,0.9,[],,[4 6 6 2 4],,,,,,,
42,1,1,1.0,"[1, 1, 3, 1, 2]",961.0,[1 6 3 5 6],,234.0,False,False,False,False,False
42,1,2,1.0,"[1, 1, 2, 2, 4]",274.0,[1 6 3 5 6],274.0,595.0,False,True,False,False,False
42,2,1,0.9,"[1, 1, 2, 2, 4]",711.0,[1 6 3 5 6],711.0,210.6,False,False,False,False,True
43,1,1,1.0,"[1, 1, 1, 1, 1]",588.0,[5 1 4 2 1],,557.0,False,False,False,False,False
43,1,2,1.0,"[2, 1, 1, 0, 0]",159.0,[5 1 4 2 1],159.0,423.0,False,True,False,False,True
43,2,1,0.9,"[2, 1, 1, 1, 1]",464.40000000000003,[5 1 4 2 1],464.40000000000003,501.3,False,True,False,False,True
44,1,1,1.0,"[2, 1, 2, 0, 4]",603.0,[6 3 2 1 5],,646.0,False,True,False,False,False
44,1,2,1.0,"[3, 2, 1, 0, 1]",285.0,[6 3 2 1 5],285.0,192.0,False,False,True,False,True
44,2,1,0.9,"[2, 1, 1, 0, 2]",674.1,[6 3 2 1 5],674.1,581.4,False,False,True,False,False
44,2,2,0.9,"[3, 2, 1, 0, 1]",256.5,[6 3 2 1 5],256.5,172.8,False,False,True,False,True
44,3,1,0.81,[],,[6 3 2 1 5],,,,,,,
45,1,1,1.0,"[1, 3, 1, 1, 3]",718.0,[3 4 3 4 4],,283.0,False,False,False,False,False
45,1,2,1.0,"[1, 2, 1, 1, 2]",190.0,[3 4 3 4 4],190.0,404.0,False,True,False,False,True
45,2,1,0.9,"[1, 2, 1, 1, 2]",739.8000000000001,[3 4 3 4 4],739.8000000000001,254.70000000000002,False,False,True,False,True
46,1,1,1.0,"[2, 1, 2, 3, 1]",829.0,[5 5 3 6 4],,68.0,False,False,False,False,False
46,1,2,1.0,"[2, 2, 1, 2, 2]",165.0,[5 5 3 6 4],165.0,282.0,False,True,False,False,True
46,2,1,0.9,"[2, 1, 1, 3, 2]",713.7,[5 5 3 6 4],713.7,61.2,False,False,True,False,True
47,1,1,1.0,"[4, 1, 1, 2, 2]",828.0,[5 2 4 3 8],,323.0,False,False,False,False,False
47,1,2,1.0,"[2, 1, 1, 1, 3]",393.0,[5 2 4 3 8],393.0,107.0,False,False,True,False,True
47,2,1,0.9,"[3, 1, 1, 1, 3]",703.8000000000001,[5 2 4 3 8],703.8000000000001,290.7,False,False,True,False,True
47,2,2,0.9,"[2, 1, 2, 1, 3]",370.8,[5 2 4 3 8],370.8,96.3,False,False,True,False,True
47,3,1,0.81,"[2, 1, 2, 1, 3]",570.24,[5 2 4 3 8],570.24,261.63,False,False,False,False,True
48,1,1,1.0,"[0, 0, 2, 2, 2]",566.0,[2 2 4 5 5],,686.0,False,True,False,False,False
48,1,2,1.0,"[1, 2, 1, 1, 1]",259.0,[2 2 4 5 5],259.0,25.0,False,False,True,False,True
48,2,1,0.9,[],,[2 2 4 5 5],,,,,,,
49,1,1,1.0,"[1, 2, 1, 1, 1]",507.0,[3 3 3 4 3],,116.0,False,False,False,False,False
49,1,2,1.0,"[1, 0, 0, 2, 0]",64.0,[3 3 3 4 3],64.0,969.0,False,True,False,False,True
49,2,1,0.9,"[1, 2, 2, 1, 1]",433.8,[3 3 3 4 3],433.8,104.4,False,False,True,False,True
50,1,1,1.0,"[2, 2, 1, 3, 4]",916.0,[7 9 4 4 6],,136.0,False,False,False,False,False
50,1,2,1.0,"[3, 1, 2, 3, 4]",531.0,[7 9 4 4 6],531.0,802.0,False,True,False,False,True
50,2,1,0.9,"[3, 1, 2, 3, 3]",798.3000000000001,[7 9 4 4 6],798.3000000000001,122.4,False,False,True,False,True
50,2,2,0.9,"[3, 1, 2, 3, 3]",450.90000000000003,[7 9 4 4 6],450.90000000000003,721.8000000000001,True,True,False,False,False
51,1,1,1.0,"[1, 5, 5, 1, 1]",1071.0,[ 5 10  7  2  5],,416.0,False,False,False,False,False
52,1,1,1.0,"[1, 2, 2, 2, 2]",931.0,[ 2 10  2  4  4],,471.0,False,False,False,False,False
52,1,2,1.0,"[2, 1, 2, 1, 1]",338.0,[ 2 10  2  4  4],338.0,646.0,False,True,False,False,True
52,2,1,0.9,"[2, 1, 2, 1, 1]",947.7,[ 2 10  2  4  4],947.7,423.90000000000003,False,False,False,False,True
53,1,1,1.0,"[0, 1, 0, 5, 1]",587.0,[1 4 1 5 3],,63.0,False,False,False,False,False
53,1,2,1.0,"[0, 1, 1, 3, 1]",360.0,[1 4 1 5 3],360.0,107.0,False,False,True,False,True
53,2,1,0.9,"[0, 1, 1, 4, 1]",468.0,[1 4 1 5 3],468.0,56.7,False,False,True,False,True
53,2,2,0.9,"[0, 1, 1, 4, 1]",378.90000000000003,[1 4 1 5 3],378.90000000000003,96.3,False,False,False,False,False
54,1,1,1.0,"[2, 1, 1, 2, 0]",770.0,[5 3 5 8 1],,536.0,False,False,False,False,False
54,1,2,1.0,"[2, 0, 2, 3, 0]",293.0,[5 3 5 8 1],293.0,964.0,False,True,False,False,False
54,2,1,0.9,"[2, 1, 1, 3, 0]",652.5,[5 3 5 8 1],652.5,482.40000000000003,False,False,True,False,True
55,1,1,1.0,"[0, 1, 2, 4, 1]",443.0,[1 3 4 5 2],,12.0,False,False,False,False,False
55,1,2,1.0,"[0, 1, 3, 1, 1]",175.0,[1 3 4 5 2],175.0,589.0,False,True,False,False,True
55,2,1,0.9,"[0, 1, 2, 2, 1]",470.7,[1 3 4 5 2],470.7,10.8,False,False,True,False,True
55,2,2,0.9,"[0, 1, 3, 1, 1]",157.5,[1 3 4 5 2],157.5,530.1,False,True,False,False,True
55,3,1,0.81,"[0, 1, 3, 1, 1]",414.72,[1 3 4 5 2],414.72,9.72,False,False,False,False,True
56,1,1,1.0,"[1, 2, 1, 6, 1]",563.0,[4 3 2 7 4],,30.0,False,False,False,False,False
56,1,2,1.0,"[2, 2, 0, 4, 1]",580.0,[4 3 2 7 4],580.0,565.0,False,False,True,False,True
56,2,1,0.9,"[1, 2, 1, 5, 1]",512.1,[4 3 2 7 4],512.1,27.0,False,False,True,False,True
56,2,2,0.9,"[2, 2, 0, 4, 1]",522.0,[4 3 2 7 4],522.0,508.5,False,False,True,False,True
56,3,1,0.81,"[2, 2, 0, 4, 1]",434.16,[4 3 2 7 4],434.16,24.3,False,False,False,False,True
57,1,1,1.0,"[1, 0, 2, 4, 1]",981.0,[6 1 2 5 6],,251.0,False,False,False,False,False
57,1,2,1.0,"[3, 0, 2, 1, 3]",315.0,[6 1 2 5 6],315.0,90.0,False,False,True,False,True
57,2,1,0.9,"[2, 1, 2, 4, 2]",662.4,[6 1 2 5 6],662.4,225.9,False,False,True,False,True
57,2,2,0.9,"[2, 0, 2, 2, 2]",279.0,[6 1 2 5 6],279.0,81.0,False,False,True,False,True
57,3,1,0.81,"[2, 0, 2, 2, 2]",696.6,[6 1 2 5 6],696.6,203.31,False,False,False,False,True
58,1,1,1.0,"[4, 0, 1, 1, 2]",436.0,[8 0 5 5 4],,386.0,False,False,False,False,False
58,1,2,1.0,"[3, 0, 2, 2, 2]",216.0,[8 0 5 5 4],216.0,571.0,False,True,False,False,True
58,2,1,0.9,"[3, 0, 1, 2, 2]",374.40000000000003,[8 0 5 5 4],374.40000000000003,347.40000000000003,False,False,True,False,True
59,1,1,1.0,"[0, 1, 2, 1, 0]",587.0,[0 5 3 4 2],,695.0,False,True,False,False,False
59,1,2,1.0,"[0, 1, 1, 3, 0]",252.0,[0 5 3 4 2],252.0,81.0,False,False,True,False,True
59,2,1,0.9,[],,[0 5 3 4 2],,,,,,,
60,1,1,1.0,"[1, 0, 1, 3, 1]",753.0,[3 1 5 5 2],,410.0,False,False,False,False,False
60,1,2,1.0,"[1, 0, 1, 1, 1]",213.0,[3 1 5 5 2],213.0,195.0,False,False,True,False,True
60,2,1,0.9,"[1, 0, 1, 2, 1]",721.8000000000001,[3 1 5 5 2],721.8000000000001,369.0,False,False,True,False,True
60,2,2,0.9,"[1, 0, 1, 2, 1]",274.5,[3 1 5 5 2],274.5,175.5,False,False,False,False,False
61,1,1,1.0,"[2, 1, 3, 4, 1]",532.0,[3 5 5 7 3],,128.0,False,False,False,False,False
61,1,2,1.0,"[1, 3, 3, 2, 2]",550.0,[3 5 5 7 3],550.0,777.0,False,True,False,False,True
61,2,1,0.9,"[1, 2, 2, 3, 1]",486.0,[3 5 5 7 3],486.0,115.2,False,False,True,False,False
61,2,2,0.9,"[1, 3, 3, 2, 2]",495.0,[3 5 5 7 3],495.0,699.3000000000001,False,True,False,False,False
61,3,1,0.81,"[1, 3, 3, 2, 2]",321.57,[3 5 5 7 3],321.57,103.68,False,False,False,False,True
62,1,1,1.0,"[1, 1, 2, 5, 1]",650.0,[6 1 3 6 4],,483.0,False,False,False,False,False
62,1,2,1.0,"[5, 1, 1, 2, 1]",388.0,[6 1 3 6 4],388.0,844.0,False,True,False,False,True
62,2,1,0.9,"[2, 1, 1, 5, 1]",567.9,[6 1 3 6 4],567.9,434.7,False,False,True,False,False
63,1,1,1.0,"[3, 1, 2, 2, 1]",543.0,[4 3 5 6 2],,162.0,False,False,False,False,False
64,1,1,1.0,"[1, 1, 2, 1, 3]",618.0,[4 3 3 3 4],,118.0,False,False,False,False,False
64,1,2,1.0,"[3, 1, 2, 1, 3]",302.0,[4 3 3 3 4],302.0,171.0,False,False,True,False,False
64,2,1,0.9,"[1, 1, 2, 1, 3]",556.2,[4 3 3 3 4],556.2,106.2,False,False,True,False,False
64,2,2,0.9,"[2, 1, 2, 1, 3]",256.5,[4 3 3 3 4],256.5,153.9,False,False,True,False,False
64,3,1,0.81,"[2, 1, 2, 1, 3]",426.87,[4 3 3 3 4],426.87,95.58000000000001,False,False,False,False,True
65,1,1,1.0,"[2, 2, 0, 2, 3]",1034.0,[3 9 2 2 7],,462.0,False,False,False,False,False
65,1,2,1.0,"[1, 3, 1, 2, 4]",372.0,[3 9 2 2 7],372.0,252.0,False,False,True,False,False
65,2,1,0.9,"[1, 2, 1, 1, 3]",873.9,[3 9 2 2 7],873.9,415.8,False,False,True,False,False
65,2,2,0.9,"[1, 2, 1, 1, 3]",256.5,[3 9 2 2 7],256.5,226.8,False,False,False,False,False
66,1,1,1.0,"[2, 6, 1, 2, 1]",788.0,[7 8 3 2 4],,842.0,False,True,False,False,False
66,1,2,1.0,"[2, 4, 1, 2, 1]",214.0,[7 8 3 2 4],214.0,546.0,False,True,False,False,True
66,2,1,0.9,"[2, 5, 1, 2, 1]",744.3000000000001,[7 8 3 2 4],744.3000000000001,757.8000000000001,False,True,False,False,True
