game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
68,1,1,1.0,"[0, 0, 1, 1, 0]",973.0,[4 0 5 5 3],,123.0,False,False,False,False,False
68,1,2,1.0,"[1, 0, 2, 2, 1]",528.3000000000001,[4 0 5 5 3],528.3000000000001,223.20000000000002,False,False,False,False,False
68,2,1,0.9,"[1, 0, 2, 2, 1]",361.8,[4 0 5 5 3],,110.7,False,False,False,False,False
69,1,1,1.0,"[0, 1, 3, 4, 1]",414.0,[1 4 5 6 2],,35.0,False,False,False,False,False
69,1,2,1.0,"[0, 1, 3, 4, 1]",489.0,[1 4 5 6 2],,3.0,False,False,False,False,False
70,1,1,1.0,"[2, 3, 0, 1, 5]",582.0,[6 4 2 2 5],,244.0,False,False,False,False,False
70,1,2,1.0,"[2, 3, 0, 1, 5]",384.0,[6 4 2 2 5],,77.0,False,False,False,False,False
71,1,1,1.0,"[0, 0, 0, 1, 1]",576.0,[0 3 1 3 4],,18.0,False,False,False,False,False
71,1,2,1.0,"[0, 0, 1, 0, 1]",288.90000000000003,[0 3 1 3 4],288.90000000000003,99.0,False,False,False,False,False
71,2,1,0.9,"[0, 0, 1, 0, 1]",127.8,[0 3 1 3 4],,16.2,False,False,False,False,False
72,1,1,1.0,"[2, 1, 1, 2, 2]",684.0,[4 3 4 5 5],,507.0,False,False,False,False,False
72,1,2,1.0,"[2, 1, 1, 2, 2]",290.0,[4 3 4 5 5],,6.0,False,False,False,False,False
73,1,1,1.0,"[2, 0, 2, 1, 4]",466.0,[6 1 2 3 6],,105.0,False,False,False,False,False
73,1,2,1.0,"[2, 0, 2, 1, 4]",596.0,[6 1 2 3 6],,229.0,False,False,False,False,False
74,1,1,1.0,"[1, 1, 1, 1, 1]",856.0,[ 4 11  3  3  2],,218.0,False,False,False,False,False
74,1,2,1.0,"[1, 3, 0, 0, 1]",873.9,[ 4 11  3  3  2],873.9,305.1,False,False,False,False,False
74,2,1,0.9,"[2, 8, 1, 1, 1]",440.1,[ 4 11  3  3  2],440.1,196.20000000000002,False,False,False,False,False
74,2,2,0.9,"[2, 8, 1, 1, 1]",674.1,[ 4 11  3  3  2],,305.1,False,False,False,False,False
75,1,1,1.0,"[0, 0, 0, 2, 2]",744.0,[5 1 3 6 5],,168.0,False,False,False,False,False
75,1,2,1.0,"[0, 0, 0, 2, 2]",258.0,[5 1 3 6 5],,185.0,False,False,False,False,False
76,1,1,1.0,"[2, 1, 4, 1, 0]",304.0,[4 2 8 2 1],,217.0,False,False,False,False,False
76,1,2,1.0,"[2, 1, 4, 1, 0]",582.0,[4 2 8 2 1],,478.0,False,False,False,False,False
77,1,1,1.0,"[3, 3, 1, 2, 2]",1038.0,[9 5 2 5 5],,572.0,False,False,False,False,False
77,1,2,1.0,"[3, 3, 1, 2, 2]",370.0,[9 5 2 5 5],,59.0,False,False,False,False,False
78,1,1,1.0,"[0, 2, 1, 1, 1]",369.0,[1 5 3 2 3],,174.0,False,False,False,False,False
78,1,2,1.0,"[0, 2, 1, 1, 1]",338.0,[1 5 3 2 3],,331.0,False,False,False,False,False
79,1,1,1.0,"[0, 2, 2, 1, 0]",839.0,[2 4 4 2 7],,427.0,False,False,False,False,False
79,1,2,1.0,"[0, 2, 2, 1, 0]",132.0,[2 4 4 2 7],,116.0,False,False,False,False,False
80,1,1,1.0,"[1, 1, 4, 2, 0]",337.0,[2 3 5 3 1],,219.0,False,False,False,False,False
80,1,2,1.0,"[1, 1, 4, 2, 0]",455.0,[2 3 5 3 1],,60.0,False,False,False,False,False
82,1,1,1.0,"[1, 0, 2, 1, 0]",615.0,[4 2 5 4 1],,348.0,False,False,False,False,False
82,1,2,1.0,"[1, 0, 2, 1, 0]",280.0,[4 2 5 4 1],,220.0,False,False,False,False,False
83,1,1,1.0,"[0, 1, 2, 0, 0]",747.0,[1 3 7 0 3],,182.0,False,False,False,False,False
83,1,2,1.0,"[0, 1, 2, 0, 0]",211.0,[1 3 7 0 3],,61.0,False,False,False,False,False
84,1,1,1.0,"[2, 1, 4, 3, 0]",354.0,[5 1 6 4 1],,229.0,False,False,False,False,False
84,1,2,1.0,"[2, 1, 4, 3, 0]",441.0,[5 1 6 4 1],,15.0,False,False,False,False,False
85,1,1,1.0,"[0, 0, 1, 1, 0]",454.0,[2 4 3 3 2],,35.0,False,False,False,False,False
85,1,2,1.0,"[0, 1, 0, 2, 1]",511.2,[2 4 3 3 2],511.2,113.4,False,False,False,False,False
85,2,1,0.9,"[0, 1, 0, 2, 1]",198.9,[2 4 3 3 2],,31.5,False,False,False,False,False
86,1,1,1.0,"[0, 0, 1, 0, 1]",684.0,[5 3 4 5 4],,13.0,False,False,False,False,False
86,1,2,1.0,"[5, 0, 4, 0, 4]",579.6,[5 3 4 5 4],579.6,139.5,False,False,False,False,False
86,2,1,0.9,"[5, 0, 4, 0, 4]",277.2,[5 3 4 5 4],,11.700000000000001,False,False,False,False,False
87,1,1,1.0,"[3, 3, 1, 2, 0]",569.0,[7 6 2 4 1],,71.0,False,False,False,False,False
87,1,2,1.0,"[3, 3, 1, 2, 0]",350.0,[7 6 2 4 1],,302.0,False,False,False,False,False
88,1,1,1.0,"[2, 3, 1, 1, 1]",727.0,[5 7 3 3 3],,47.0,False,False,False,False,False
88,1,2,1.0,"[2, 3, 1, 1, 1]",286.0,[5 7 3 3 3],,78.0,False,False,False,False,False
89,1,1,1.0,"[2, 2, 2, 2, 0]",823.0,[4 5 5 5 2],,104.0,False,False,False,False,False
89,1,2,1.0,"[2, 2, 2, 2, 0]",374.0,[4 5 5 5 2],,311.0,False,False,False,False,False
90,1,1,1.0,"[1, 1, 1, 1, 1]",827.0,[4 4 2 6 6],,402.0,False,False,False,False,False
90,1,2,1.0,"[1, 1, 1, 1, 1]",225.0,[4 4 2 6 6],,113.0,False,False,False,False,False
91,1,1,1.0,"[1, 2, 1, 1, 3]",549.0,[4 5 2 3 8],,127.0,False,False,False,False,False
91,1,2,1.0,"[1, 2, 1, 1, 3]",308.0,[4 5 2 3 8],,172.0,False,False,False,False,False
92,1,1,1.0,"[0, 7, 0, 1, 0]",1020.0,[7 7 2 1 2],,697.0,False,False,False,False,False
92,1,2,1.0,"[0, 7, 0, 1, 0]",681.0,[7 7 2 1 2],,222.0,False,False,False,False,False
93,1,1,1.0,"[3, 1, 1, 2, 2]",287.0,[5 1 2 4 4],,235.0,False,False,False,False,False
93,1,2,1.0,"[3, 1, 1, 2, 2]",593.0,[5 1 2 4 4],,298.0,False,False,False,False,False
94,1,1,1.0,"[0, 0, 3, 3, 0]",580.0,[2 3 7 7 5],,172.0,False,False,False,False,False
94,1,2,1.0,"[1, 1, 0, 0, 2]",1198.8,[2 3 7 7 5],1198.8,424.8,False,False,False,False,False
94,2,1,0.9,"[0, 1, 3, 3, 3]",446.40000000000003,[2 3 7 7 5],446.40000000000003,154.8,False,False,False,False,False
94,2,2,0.9,"[0, 1, 3, 3, 3]",568.8000000000001,[2 3 7 7 5],,424.8,False,False,False,False,False
95,1,1,1.0,"[1, 1, 2, 1, 4]",947.0,[4 2 5 4 8],,231.0,False,False,False,False,False
95,1,2,1.0,"[1, 1, 2, 1, 4]",555.0,[4 2 5 4 8],,256.0,False,False,False,False,False
96,1,1,1.0,"[3, 2, 2, 2, 0]",587.0,[6 4 4 5 1],,128.0,False,False,False,False,False
96,1,2,1.0,"[3, 2, 2, 2, 0]",203.0,[6 4 4 5 1],,104.0,False,False,False,False,False
97,1,1,1.0,"[2, 0, 3, 1, 0]",737.0,[7 2 6 4 2],,477.0,False,False,False,False,False
97,1,2,1.0,"[3, 0, 3, 1, 0]",421.2,[7 2 6 4 2],421.2,178.20000000000002,False,False,False,False,False
97,2,1,0.9,[],,[7 2 6 4 2],,,,,,,
98,1,1,1.0,"[1, 1, 1, 1, 0]",614.0,[2 3 3 3 1],,74.0,False,False,False,False,False
98,1,2,1.0,"[0, 1, 2, 2, 0]",216.9,[2 3 3 3 1],216.9,116.10000000000001,False,False,False,False,False
98,2,1,0.9,"[0, 1, 2, 2, 0]",410.40000000000003,[2 3 3 3 1],,66.60000000000001,False,False,False,False,False
99,1,1,1.0,"[3, 1, 2, 2, 2]",610.0,[6 5 5 5 4],,211.0,False,False,False,False,False
99,1,2,1.0,"[3, 1, 2, 2, 2]",557.0,[6 5 5 5 4],,110.0,False,False,False,False,False
