game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
17,2,1,0.9,"[0, 2, 0, 4, 4]",607.5,[1 4 3 6 7],607.5,577.8000000000001,False,False,True,False,False
17,2,2,0.9,"[1, 1, 1, 2, 4]",367.2,[1 4 3 6 7],367.2,702.0,False,True,False,False,True
17,3,1,0.81,"[0, 2, 0, 4, 3]",587.25,[1 4 3 6 7],587.25,520.02,False,False,True,False,False
18,1,1,1.0,"[0, 1, 3, 1, 2]",450.0,[3 1 3 4 2],,932.0,False,True,False,False,False
18,1,2,1.0,"[3, 0, 0, 3, 0]",186.0,[3 1 3 4 2],186.0,729.0,False,True,False,False,True
18,2,1,0.9,"[0, 1, 3, 1, 2]",405.0,[3 1 3 4 2],405.0,838.8000000000001,False,True,False,False,False
18,2,2,0.9,"[3, 0, 0, 2, 0]",113.4,[3 1 3 4 2],113.4,656.1,False,True,False,False,True
18,3,1,0.81,[],,[3 1 3 4 2],,,,,,,
19,1,1,1.0,"[0, 0, 6, 2, 3]",330.0,[5 2 6 2 3],,901.0,False,True,False,False,False
19,1,2,1.0,"[3, 1, 2, 1, 1]",560.0,[5 2 6 2 3],560.0,683.0,False,True,False,False,True
19,2,1,0.9,"[5, 0, 6, 0, 2]",183.6,[5 2 6 2 3],183.6,810.9,False,True,False,False,True
19,2,2,0.9,"[3, 1, 3, 1, 1]",580.5,[5 2 6 2 3],580.5,614.7,False,True,False,False,True
19,3,1,0.81,[],,[5 2 6 2 3],,,,,,,
20,1,1,1.0,"[3, 0, 3, 0, 1]",546.0,[6 2 5 5 3],,35.0,False,False,False,False,False
20,1,2,1.0,"[6, 2, 5, 0, 0]",110.0,[6 2 5 5 3],110.0,978.0,False,True,False,False,True
20,2,1,0.9,"[3, 1, 3, 0, 1]",464.40000000000003,[6 2 5 5 3],464.40000000000003,31.5,False,False,True,False,False
20,2,2,0.9,"[6, 2, 5, 0, 0]",99.0,[6 2 5 5 3],99.0,880.2,False,True,False,False,True
20,3,1,0.81,"[3, 1, 2, 0, 1]",434.97,[6 2 5 5 3],434.97,28.35,False,False,True,False,False
21,1,1,1.0,"[0, 4, 1, 2, 0]",402.0,[2 5 2 2 2],,594.0,False,True,False,False,False
21,1,2,1.0,"[1, 2, 1, 0, 1]",234.0,[2 5 2 2 2],234.0,880.0,False,True,False,False,True
21,2,1,0.9,"[0, 4, 1, 2, 0]",361.8,[2 5 2 2 2],361.8,534.6,False,True,False,False,False
21,2,2,0.9,"[1, 2, 1, 0, 1]",210.6,[2 5 2 2 2],210.6,792.0,False,True,False,False,True
21,3,1,0.81,[],,[2 5 2 2 2],,,,,,,
22,1,1,1.0,"[1, 1, 2, 2, 1]",365.0,[6 3 5 9 5],,394.0,False,True,False,False,False
22,1,2,1.0,"[4, 2, 3, 6, 1]",789.0,[6 3 5 9 5],789.0,320.0,False,False,True,False,False
22,2,1,0.9,"[2, 1, 2, 3, 1]",303.3,[6 3 5 9 5],303.3,354.6,False,True,False,False,False
22,2,2,0.9,"[3, 2, 3, 5, 1]",596.7,[6 3 5 9 5],596.7,288.0,False,False,True,False,False
22,3,1,0.81,"[3, 2, 3, 5, 1]",207.36,[6 3 5 9 5],207.36,319.14000000000004,True,True,False,False,True
23,1,1,1.0,"[0, 0, 8, 0, 4]",1188.0,[7 4 8 3 4],,63.0,False,False,False,False,False
23,1,2,1.0,"[6, 1, 0, 3, 0]",673.0,[7 4 8 3 4],673.0,674.0,False,True,False,False,True
23,2,1,0.9,"[0, 0, 8, 0, 4]",1069.2,[7 4 8 3 4],1069.2,56.7,False,False,True,False,False
23,2,2,0.9,"[4, 1, 2, 3, 0]",537.3000000000001,[7 4 8 3 4],537.3000000000001,606.6,False,True,False,False,True
23,3,1,0.81,"[4, 2, 8, 0, 4]",549.1800000000001,[7 4 8 3 4],549.1800000000001,51.03,False,False,True,False,False
24,1,1,1.0,"[0, 0, 9, 1, 4]",1108.0,[4 1 9 9 4],,532.0,False,False,False,False,False
24,1,2,1.0,"[4, 0, 9, 8, 0]",393.0,[4 1 9 9 4],393.0,940.0,False,True,False,False,True
24,2,1,0.9,"[4, 0, 9, 1, 4]",745.2,[4 1 9 9 4],745.2,478.8,False,False,True,False,False
24,2,2,0.9,"[4, 0, 9, 7, 0]",324.90000000000003,[4 1 9 9 4],324.90000000000003,846.0,False,True,False,False,True
24,3,1,0.81,"[4, 0, 9, 7, 0]",322.38,[4 1 9 9 4],322.38,430.92,True,True,False,False,True
25,1,1,1.0,"[6, 2, 0, 3, 3]",196.0,[6 2 2 3 3],,928.0,False,True,False,False,False
25,1,2,1.0,"[3, 1, 0, 2, 1]",295.0,[6 2 2 3 3],295.0,889.0,False,True,False,False,True
25,2,1,0.9,"[6, 2, 0, 3, 3]",176.4,[6 2 2 3 3],176.4,835.2,False,True,False,False,True
25,2,2,0.9,"[3, 1, 0, 2, 1]",265.5,[6 2 2 3 3],265.5,800.1,False,True,False,False,True
25,3,1,0.81,[],,[6 2 2 3 3],,,,,,,
26,1,1,1.0,"[1, 2, 3, 2, 2]",833.0,[4 5 7 6 5],,348.0,False,False,False,False,False
26,1,2,1.0,"[2, 3, 5, 4, 1]",788.0,[4 5 7 6 5],788.0,56.0,False,False,True,False,False
26,2,1,0.9,"[1, 2, 3, 3, 2]",704.7,[4 5 7 6 5],704.7,313.2,False,False,True,False,False
26,2,2,0.9,"[2, 2, 4, 3, 1]",588.6,[4 5 7 6 5],588.6,50.4,False,False,True,False,False
26,3,1,0.81,"[2, 2, 4, 3, 1]",589.6800000000001,[4 5 7 6 5],589.6800000000001,281.88,False,False,False,False,True
27,1,1,1.0,"[0, 0, 6, 7, 7]",516.0,[1 5 6 7 7],,44.0,False,False,False,False,False
27,1,2,1.0,"[1, 3, 4, 2, 5]",818.0,[1 5 6 7 7],818.0,37.0,False,False,True,False,True
27,2,1,0.9,"[1, 1, 6, 2, 7]",616.5,[1 5 6 7 7],616.5,39.6,False,False,True,False,True
28,1,1,1.0,"[5, 3, 0, 6, 0]",1332.0,[5 3 8 6 7],,370.0,False,False,False,False,False
28,1,2,1.0,"[5, 3, 0, 3, 7]",350.0,[5 3 8 6 7],350.0,11.0,False,False,True,False,True
28,2,1,0.9,"[5, 3, 0, 6, 0]",1198.8,[5 3 8 6 7],1198.8,333.0,False,False,True,False,False
28,2,2,0.9,"[5, 3, 0, 3, 7]",315.0,[5 3 8 6 7],315.0,9.9,False,False,True,False,True
28,3,1,0.81,"[5, 3, 0, 3, 7]",538.6500000000001,[5 3 8 6 7],538.6500000000001,299.70000000000005,False,False,False,False,True
29,1,1,1.0,"[1, 1, 2, 4, 5]",541.0,[5 4 3 5 6],,358.0,False,False,False,False,False
29,1,2,1.0,"[3, 3, 1, 4, 2]",541.0,[5 4 3 5 6],541.0,279.0,False,False,True,False,True
29,2,1,0.9,"[2, 2, 1, 4, 4]",409.5,[5 4 3 5 6],409.5,322.2,False,False,True,False,False
29,2,2,0.9,"[2, 2, 1, 3, 3]",450.90000000000003,[5 4 3 5 6],450.90000000000003,251.1,False,False,True,False,True
29,3,1,0.81,"[2, 2, 1, 3, 3]",402.57000000000005,[5 4 3 5 6],402.57000000000005,289.98,False,False,False,False,True
30,1,1,1.0,"[8, 6, 0, 0, 0]",968.0,[8 6 6 5 5],,929.0,False,False,False,False,False
30,1,2,1.0,"[0, 0, 6, 0, 5]",138.0,[8 6 6 5 5],138.0,133.0,False,False,True,False,True
30,2,1,0.9,"[8, 6, 0, 0, 0]",871.2,[8 6 6 5 5],871.2,836.1,False,False,True,False,False
30,2,2,0.9,"[0, 0, 6, 0, 5]",124.2,[8 6 6 5 5],124.2,119.7,False,False,True,False,True
30,3,1,0.81,[],,[8 6 6 5 5],,,,,,,
31,1,1,1.0,"[1, 4, 5, 0, 1]",581.0,[4 5 5 3 3],,449.0,False,False,False,False,False
31,1,2,1.0,"[3, 1, 4, 1, 0]",272.0,[4 5 5 3 3],272.0,56.0,False,False,True,False,True
31,2,1,0.9,"[2, 3, 5, 0, 1]",485.1,[4 5 5 3 3],485.1,404.1,False,False,True,False,False
31,2,2,0.9,"[3, 1, 4, 1, 0]",244.8,[4 5 5 3 3],244.8,50.4,False,False,True,False,True
31,3,1,0.81,[],,[4 5 5 3 3],,,,,,,
32,1,1,1.0,"[1, 4, 0, 1, 3]",1176.0,[6 5 5 4 5],,603.0,False,False,False,False,False
32,1,2,1.0,"[6, 0, 3, 0, 5]",258.0,[6 5 5 4 5],258.0,848.0,False,True,False,False,True
32,2,1,0.9,"[2, 4, 0, 1, 3]",987.3000000000001,[6 5 5 4 5],987.3000000000001,542.7,False,False,True,False,False
32,2,2,0.9,"[6, 0, 3, 0, 5]",232.20000000000002,[6 5 5 4 5],232.20000000000002,763.2,False,True,False,False,True
32,3,1,0.81,[],,[6 5 5 4 5],,,,,,,
33,1,1,1.0,"[4, 2, 1, 1, 1]",441.0,[7 3 3 4 3],,212.0,False,False,False,False,False
33,1,2,1.0,"[3, 1, 2, 1, 2]",444.0,[7 3 3 4 3],444.0,734.0,False,True,False,False,True
33,2,1,0.9,"[4, 1, 1, 1, 1]",412.2,[7 3 3 4 3],412.2,190.8,False,False,True,False,False
33,2,2,0.9,"[3, 1, 2, 1, 2]",399.6,[7 3 3 4 3],399.6,660.6,False,True,False,False,True
33,3,1,0.81,"[3, 1, 2, 1, 2]",332.91,[7 3 3 4 3],332.91,171.72,False,False,False,False,True
34,1,1,1.0,"[1, 2, 2, 2, 1]",881.0,[1 7 6 5 3],,337.0,False,False,False,False,False
34,1,2,1.0,"[1, 3, 3, 2, 2]",309.0,[1 7 6 5 3],309.0,245.0,False,False,True,False,False
34,2,1,0.9,"[1, 2, 2, 2, 1]",792.9,[1 7 6 5 3],792.9,303.3,False,False,True,False,False
34,2,2,0.9,"[0, 3, 3, 2, 2]",266.40000000000003,[1 7 6 5 3],266.40000000000003,220.5,False,False,True,False,False
34,3,1,0.81,"[0, 3, 3, 2, 2]",567.8100000000001,[1 7 6 5 3],567.8100000000001,272.97,False,False,False,False,True
35,1,1,1.0,"[0, 0, 2, 4, 1]",223.0,[4 1 2 4 1],,396.0,False,True,False,False,False
35,1,2,1.0,"[2, 1, 0, 3, 0]",161.0,[4 1 2 4 1],161.0,526.0,False,True,False,False,False
35,2,1,0.9,"[2, 1, 0, 2, 0]",132.3,[4 1 2 4 1],132.3,356.40000000000003,False,True,False,False,True
35,2,2,0.9,"[2, 1, 0, 2, 0]",135.9,[4 1 2 4 1],135.9,473.40000000000003,True,True,False,False,False
36,1,1,1.0,"[4, 0, 2, 0, 2]",523.0,[4 3 2 5 2],,387.0,False,False,False,False,False
36,1,2,1.0,"[3, 1, 1, 1, 2]",200.0,[4 3 2 5 2],200.0,131.0,False,False,True,False,False
36,2,1,0.9,"[4, 0, 2, 1, 2]",404.1,[4 3 2 5 2],404.1,348.3,False,False,True,False,True
36,2,2,0.9,"[3, 1, 1, 2, 1]",224.1,[4 3 2 5 2],224.1,117.9,False,False,True,False,False
36,3,1,0.81,"[3, 1, 1, 2, 1]",285.93,[4 3 2 5 2],285.93,313.47,True,True,False,False,True
37,1,1,1.0,"[0, 0, 0, 1, 6]",711.0,[2 1 3 4 6],,651.0,False,False,False,False,False
37,1,2,1.0,"[0, 0, 2, 3, 6]",132.0,[2 1 3 4 6],132.0,700.0,False,True,False,False,False
37,2,1,0.9,"[1, 0, 1, 2, 3]",538.2,[2 1 3 4 6],538.2,585.9,False,True,False,False,False
37,2,2,0.9,"[0, 0, 2, 3, 6]",118.8,[2 1 3 4 6],118.8,630.0,False,True,False,False,True
37,3,1,0.81,"[1, 0, 1, 2, 3]",484.38000000000005,[2 1 3 4 6],484.38000000000005,527.3100000000001,False,True,False,False,False
37,3,2,0.81,"[1, 0, 1, 2, 3]",143.37,[2 1 3 4 6],143.37,567.0,True,True,False,False,False
38,1,1,1.0,"[0, 4, 4, 5, 3]",658.0,[7 4 4 5 3],,588.0,False,False,False,False,False
38,1,2,1.0,"[4, 2, 4, 2, 3]",851.0,[7 4 4 5 3],851.0,117.0,False,False,True,False,False
38,2,1,0.9,"[0, 4, 4, 3, 3]",642.6,[7 4 4 5 3],642.6,529.2,False,False,True,False,False
38,2,2,0.9,"[4, 2, 4, 2, 3]",765.9,[7 4 4 5 3],765.9,105.3,False,False,True,False,False
38,3,1,0.81,[],,[7 4 4 5 3],,,,,,,
39,1,1,1.0,"[0, 5, 3, 1, 6]",368.0,[4 5 3 1 6],,69.0,False,False,False,False,False
39,1,2,1.0,"[2, 2, 1, 0, 2]",508.0,[4 5 3 1 6],508.0,234.0,False,False,True,False,True
39,2,1,0.9,"[1, 3, 2, 0, 4]",374.40000000000003,[4 5 3 1 6],374.40000000000003,62.1,False,False,True,False,True
39,2,2,0.9,"[2, 2, 1, 0, 2]",457.2,[4 5 3 1 6],457.2,210.6,False,False,True,False,True
39,3,1,0.81,"[2, 2, 1, 0, 2]",329.67,[4 5 3 1 6],329.67,55.89,False,False,False,False,True
40,1,1,1.0,"[1, 3, 1, 4, 2]",909.0,[4 4 4 8 5],,795.0,False,False,False,False,False
40,1,2,1.0,"[2, 4, 4, 3, 4]",493.0,[4 4 4 8 5],493.0,384.0,False,False,True,False,False
40,2,1,0.9,"[1, 4, 1, 4, 2]",810.9,[4 4 4 8 5],810.9,715.5,False,False,True,False,False
40,2,2,0.9,"[2, 4, 4, 3, 4]",443.7,[4 4 4 8 5],443.7,345.6,False,False,True,False,False
40,3,1,0.81,[],,[4 4 4 8 5],,,,,,,
41,1,1,1.0,"[0, 0, 0, 3, 0]",529.0,[2 5 1 6 0],,960.0,False,True,False,False,False
41,1,2,1.0,"[0, 3, 0, 6, 0]",183.0,[2 5 1 6 0],183.0,652.0,False,True,False,False,False
41,2,1,0.9,"[0, 1, 0, 3, 0]",414.90000000000003,[2 5 1 6 0],414.90000000000003,864.0,False,True,False,False,False
41,2,2,0.9,"[0, 2, 0, 5, 0]",114.3,[2 5 1 6 0],114.3,586.8000000000001,False,True,False,False,False
41,3,1,0.81,[],,[2 5 1 6 0],,,,,,,
42,1,1,1.0,"[0, 1, 0, 5, 1]",440.0,[1 5 3 6 1],,177.0,False,False,False,False,False
42,1,2,1.0,"[1, 2, 1, 2, 0]",425.0,[1 5 3 6 1],425.0,983.0,False,True,False,False,True
42,2,1,0.9,"[1, 1, 0, 5, 1]",370.8,[1 5 3 6 1],370.8,159.3,False,False,True,False,False
42,2,2,0.9,"[1, 2, 1, 2, 0]",382.5,[1 5 3 6 1],382.5,884.7,False,True,False,False,True
42,3,1,0.81,"[1, 2, 1, 2, 0]",272.97,[1 5 3 6 1],272.97,143.37,False,False,False,False,True
43,1,1,1.0,"[0, 3, 0, 0, 0]",873.0,[5 3 1 4 2],,364.0,False,False,False,False,False
43,1,2,1.0,"[5, 0, 1, 4, 0]",444.0,[5 3 1 4 2],444.0,123.0,False,False,True,False,False
43,2,1,0.9,"[5, 3, 0, 0, 0]",502.2,[5 3 1 4 2],502.2,327.6,False,False,True,False,False
43,2,2,0.9,"[0, 1, 0, 4, 0]",140.4,[5 3 1 4 2],140.4,110.7,False,False,True,False,True
43,3,1,0.81,[],,[5 3 1 4 2],,,,,,,
44,1,1,1.0,"[0, 0, 0, 1, 4]",1142.0,[5 5 1 5 4],,945.0,False,False,False,False,False
44,1,2,1.0,"[5, 5, 1, 4, 0]",1194.0,[5 5 1 5 4],1194.0,171.0,False,False,True,False,False
44,2,1,0.9,"[2, 2, 0, 2, 4]",684.0,[5 5 1 5 4],684.0,850.5,False,True,False,False,False
44,2,2,0.9,"[3, 3, 0, 2, 0]",577.8000000000001,[5 5 1 5 4],577.8000000000001,153.9,False,False,True,False,True
44,3,1,0.81,"[3, 3, 0, 2, 0]",618.84,[5 5 1 5 4],618.84,765.45,True,True,False,False,True
45,1,1,1.0,"[0, 1, 1, 6, 0]",637.0,[3 1 1 6 5],,854.0,False,True,False,False,False
45,1,2,1.0,"[3, 0, 1, 0, 0]",37.0,[3 1 1 6 5],37.0,344.0,False,True,False,False,True
45,2,1,0.9,"[2, 0, 0, 3, 0]",553.5,[3 1 1 6 5],553.5,768.6,False,True,False,False,True
45,2,2,0.9,"[0, 1, 1, 3, 0]",153.9,[3 1 1 6 5],153.9,309.6,False,True,False,False,False
45,3,1,0.81,[],,[3 1 1 6 5],,,,,,,
46,1,1,1.0,"[0, 1, 2, 5, 3]",610.0,[1 4 5 6 4],,358.0,False,False,False,False,False
