game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
47,2,1,0.9,"[2, 0, 3, 1, 3]",680.4,[6 2 6 5 7],680.4,45.9,False,False,True,False,True
47,2,2,0.9,"[4, 0, 4, 4, 6]",453.6,[6 2 6 5 7],453.6,27.0,False,False,True,False,False
47,3,1,0.81,[],,[6 2 6 5 7],,,,,,,
48,1,1,1.0,"[1, 3, 1, 0, 3]",519.0,[2 6 2 1 7],,989.0,False,True,False,False,False
48,1,2,1.0,"[1, 4, 1, 0, 6]",310.0,[2 6 2 1 7],310.0,503.0,False,True,False,False,False
48,2,1,0.9,"[1, 2, 1, 0, 4]",523.8000000000001,[2 6 2 1 7],523.8000000000001,890.1,False,True,False,False,False
48,2,2,0.9,"[1, 3, 1, 0, 5]",243.0,[2 6 2 1 7],243.0,452.7,False,True,False,False,False
48,3,1,0.81,[],,[2 6 2 1 7],,,,,,,
49,1,1,1.0,"[4, 0, 0, 0, 4]",739.0,[8 2 3 0 8],,6.0,False,False,False,False,False
49,1,2,1.0,"[2, 1, 1, 0, 3]",297.0,[8 2 3 0 8],297.0,624.0,False,True,True,False,False
49,2,1,0.9,"[3, 0, 1, 0, 4]",648.0,[8 2 3 0 8],648.0,5.4,False,False,True,False,True
49,2,2,0.9,"[2, 1, 0, 0, 3]",192.6,[8 2 3 0 8],192.6,561.6,False,True,True,False,True
49,3,1,0.81,"[2, 1, 0, 0, 3]",684.45,[8 2 3 0 8],684.45,4.86,False,False,False,False,True
50,1,1,1.0,"[2, 1, 3, 0, 3]",410.0,[4 2 7 1 6],,261.0,False,False,False,False,False
50,1,2,1.0,"[0, 0, 6, 0, 5]",685.0,[4 2 7 1 6],685.0,177.0,False,False,True,False,False
50,2,1,0.9,"[1, 1, 4, 0, 3]",392.40000000000003,[4 2 7 1 6],392.40000000000003,234.9,False,False,True,False,True
51,1,1,1.0,"[3, 2, 2, 2, 3]",395.0,[7 5 5 4 6],,890.0,False,True,False,False,False
51,1,2,1.0,"[4, 3, 3, 3, 6]",764.0,[7 5 5 4 6],764.0,706.0,False,False,False,False,False
51,2,1,0.9,"[4, 2, 3, 2, 4]",297.0,[7 5 5 4 6],297.0,801.0,False,True,False,False,False
51,2,2,0.9,"[6, 0, 0, 0, 6]",561.6,[7 5 5 4 6],561.6,635.4,False,True,False,False,True
51,3,1,0.81,[],,[7 5 5 4 6],,,,,,,
52,1,1,1.0,"[0, 0, 3, 6, 0]",385.0,[4 3 6 6 3],,21.0,False,False,False,False,False
52,1,2,1.0,"[4, 3, 3, 0, 3]",622.0,[4 3 6 6 3],622.0,487.0,False,False,True,False,False
52,2,1,0.9,"[4, 0, 6, 6, 0]",108.0,[4 3 6 6 3],108.0,18.900000000000002,False,False,True,False,True
52,2,2,0.9,"[0, 3, 3, 0, 3]",329.40000000000003,[4 3 6 6 3],329.40000000000003,438.3,False,True,True,False,True
52,3,1,0.81,"[2, 0, 4, 6, 0]",234.9,[4 3 6 6 3],234.9,17.01,False,False,True,False,True
53,1,1,1.0,"[4, 3, 2, 6, 4]",436.0,[9 6 4 7 4],,100.0,False,False,False,False,False
53,1,2,1.0,"[5, 3, 0, 6, 0]",835.0,[9 6 4 7 4],835.0,462.0,False,False,True,False,True
53,2,1,0.9,"[4, 2, 1, 5, 3]",567.0,[9 6 4 7 4],567.0,90.0,False,False,True,False,True
53,2,2,0.9,"[7, 5, 0, 6, 0]",980.1,[9 6 4 7 4],980.1,415.8,False,False,True,False,False
53,3,1,0.81,[],,[9 6 4 7 4],,,,,,,
54,1,1,1.0,"[0, 0, 0, 0, 8]",664.0,[ 4  4  2  2 10],,158.0,False,False,False,False,False
54,1,2,1.0,"[2, 2, 1, 1, 1]",343.0,[ 4  4  2  2 10],343.0,164.0,False,False,True,False,True
54,2,1,0.9,"[1, 1, 0, 0, 5]",660.6,[ 4  4  2  2 10],660.6,142.20000000000002,False,False,True,False,True
54,2,2,0.9,"[2, 1, 1, 0, 3]",269.1,[ 4  4  2  2 10],269.1,147.6,False,False,True,False,True
54,3,1,0.81,"[2, 1, 1, 0, 3]",633.4200000000001,[ 4  4  2  2 10],633.4200000000001,127.98,False,False,False,False,True
55,1,1,1.0,"[3, 0, 0, 0, 0]",801.0,[6 1 5 3 3],,324.0,False,False,False,False,False
56,1,1,1.0,"[6, 0, 0, 0, 0]",1057.0,[7 4 3 2 6],,506.0,False,False,False,False,False
56,1,2,1.0,"[5, 3, 0, 0, 5]",335.0,[7 4 3 2 6],335.0,593.0,False,True,True,False,False
56,2,1,0.9,"[4, 2, 1, 0, 3]",585.0,[7 4 3 2 6],585.0,455.40000000000003,False,False,True,False,False
56,2,2,0.9,"[5, 4, 0, 0, 6]",333.90000000000003,[7 4 3 2 6],333.90000000000003,533.7,False,True,False,False,False
56,3,1,0.81,[],,[7 4 3 2 6],,,,,,,
57,1,1,1.0,"[1, 1, 3, 3, 1]",701.0,[2 3 6 6 3],,667.0,False,False,False,False,False
57,1,2,1.0,"[1, 2, 4, 2, 1]",223.0,[2 3 6 6 3],223.0,625.0,False,True,False,False,True
57,2,1,0.9,"[0, 0, 5, 0, 0]",848.7,[2 3 6 6 3],848.7,600.3000000000001,False,False,True,False,False
57,2,2,0.9,"[2, 3, 1, 6, 3]",453.6,[2 3 6 6 3],453.6,562.5,False,True,False,False,False
57,3,1,0.81,[],,[2 3 6 6 3],,,,,,,
58,1,1,1.0,"[3, 2, 1, 1, 1]",571.0,[7 5 3 4 2],,967.0,False,True,False,False,False
58,1,2,1.0,"[4, 1, 2, 3, 0]",446.0,[7 5 3 4 2],446.0,960.0,False,True,False,False,False
58,2,1,0.9,"[2, 3, 1, 2, 1]",414.90000000000003,[7 5 3 4 2],414.90000000000003,870.3000000000001,False,True,False,False,True
58,2,2,0.9,"[5, 0, 0, 0, 0]",139.5,[7 5 3 4 2],139.5,864.0,False,True,False,False,True
58,3,1,0.81,[],,[7 5 3 4 2],,,,,,,
59,1,1,1.0,"[0, 4, 2, 3, 4]",715.0,[1 4 5 3 9],,907.0,False,True,False,False,False
59,1,2,1.0,"[1, 2, 3, 0, 5]",298.0,[1 4 5 3 9],298.0,679.0,False,True,False,False,True
59,2,1,0.9,"[0, 3, 4, 2, 6]",392.40000000000003,[1 4 5 3 9],392.40000000000003,816.3000000000001,False,True,False,False,True
59,2,2,0.9,"[1, 2, 1, 0, 3]",230.4,[1 4 5 3 9],230.4,611.1,False,True,False,False,True
59,3,1,0.81,[],,[1 4 5 3 9],,,,,,,
60,1,1,1.0,"[2, 1, 0, 2, 3]",437.0,[5 2 0 4 6],,333.0,False,False,False,False,False
60,1,2,1.0,"[3, 1, 0, 2, 2]",459.0,[5 2 0 4 6],459.0,968.0,False,True,True,False,True
60,2,1,0.9,"[2, 0, 0, 2, 3]",479.7,[5 2 0 4 6],479.7,299.7,False,False,True,False,False
60,2,2,0.9,"[3, 0, 0, 3, 4]",572.4,[5 2 0 4 6],572.4,871.2,False,True,True,False,False
60,3,1,0.81,[],,[5 2 0 4 6],,,,,,,
61,1,1,1.0,"[1, 3, 1, 1, 2]",507.0,[3 7 3 2 4],,673.0,False,True,False,False,False
61,1,2,1.0,"[2, 4, 0, 1, 3]",452.0,[3 7 3 2 4],452.0,859.0,False,True,False,False,False
61,2,1,0.9,"[1, 3, 2, 0, 1]",434.7,[3 7 3 2 4],434.7,605.7,False,True,False,False,True
