game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
32,1,1,1.0,"[2, 1, 1, 0, 1]",551.0,[7 3 3 1 4],,40.0,False,False,False,False,False
32,1,2,1.0,"[2, 1, 1, 0, 1]",148.0,[7 3 3 1 4],,2.0,False,False,False,False,False
33,1,1,1.0,"[1, 3, 1, 1, 2]",613.0,[2 6 2 3 4],,443.0,False,False,False,False,False
34,1,1,1.0,"[4, 2, 3, 0, 5]",833.0,[8 4 4 1 9],,1503.0,False,True,False,False,False
35,1,1,1.0,"[0, 3, 1, 2, 1]",307.0,[1 6 3 4 3],,19.0,False,False,False,False,False
36,1,1,1.0,"[2, 1, 0, 1, 1]",683.0,[7 5 0 6 4],,753.0,False,True,False,False,False
36,1,2,1.0,"[2, 2, 0, 2, 1]",843.3000000000001,[7 5 0 6 4],843.3000000000001,646.2,False,False,False,False,False
36,2,1,0.9,"[1, 1, 0, 1, 0]",729.0,[7 5 0 6 4],729.0,677.7,False,False,False,False,False
36,2,2,0.9,"[1, 1, 0, 1, 0]",160.20000000000002,[7 5 0 6 4],,646.2,True,False,False,False,False
37,1,1,1.0,"[1, 2, 2, 1, 1]",769.0,[3 5 5 3 3],,297.0,False,False,False,False,False
37,1,2,1.0,"[3, 4, 3, 1, 1]",320.40000000000003,[3 5 5 3 3],320.40000000000003,126.0,False,False,False,False,False
37,2,1,0.9,"[0, 4, 4, 0, 0]",625.5,[3 5 5 3 3],625.5,267.3,False,False,False,False,True
38,1,1,1.0,"[1, 1, 0, 0, 0]",158.0,[3 3 0 0 2],,85.0,False,False,False,False,False
39,1,1,1.0,"[2, 4, 3, 1, 3]",709.0,[4 8 6 3 5],,119.0,False,False,False,False,False
40,1,1,1.0,"[3, 4, 1, 3, 3]",831.0,[6 9 2 6 6],,82.0,False,False,False,False,False
41,1,1,1.0,[],,[4 3 1 4 4],,,,,,,
42,1,1,1.0,"[1, 2, 2, 2, 3]",596.0,[2 4 5 4 6],,616.0,False,True,False,False,False
42,1,2,1.0,"[1, 2, 2, 2, 3]",512.0,[2 4 5 4 6],,116.0,False,False,False,False,False
43,1,1,1.0,"[1, 2, 3, 1, 0]",1039.0,[4 6 8 4 2],,542.0,False,False,False,False,False
44,1,1,1.0,"[1, 1, 3, 0, 0]",1299.0,[4 7 5 3 4],,1243.0,False,False,False,False,False
45,1,1,1.0,"[1, 3, 1, 0, 0]",950.0,[2 6 2 4 4],,912.0,False,False,False,False,False
46,1,1,1.0,"[1, 2, 3, 4, 1]",500.0,[2 4 6 7 3],,134.0,False,False,False,False,False
46,1,2,1.0,"[1, 1, 1, 1, 1]",986.4,[2 4 6 7 3],986.4,1053.0,False,True,False,False,False
46,2,1,0.9,"[1, 1, 1, 1, 1]",199.8,[2 4 6 7 3],,120.60000000000001,False,False,False,False,False
47,1,1,1.0,"[2, 3, 1, 1, 1]",619.0,[4 7 2 3 3],,385.0,False,False,False,False,False
47,1,2,1.0,"[2, 4, 0, 2, 0]",174.6,[4 7 2 3 3],174.6,205.20000000000002,False,True,False,False,False
47,2,1,0.9,"[2, 4, 0, 2, 0]",453.6,[4 7 2 3 3],,346.5,False,False,False,False,False
48,1,1,1.0,"[1, 2, 1, 0, 1]",264.0,[2 4 3 1 2],,382.0,False,True,False,False,False
48,1,2,1.0,"[1, 2, 1, 0, 1]",213.0,[2 4 3 1 2],,69.0,False,False,False,False,False
49,1,1,1.0,"[1, 1, 3, 3, 2]",542.0,[3 4 7 6 5],,664.0,False,True,False,False,False
50,1,1,1.0,"[0, 3, 0, 0, 2]",776.0,[ 4  6 11  2  5],,584.0,False,False,False,False,False
51,1,1,1.0,"[0, 2, 1, 2, 0]",535.0,[2 5 4 7 2],,467.0,False,False,False,False,False
51,1,2,1.0,"[0, 2, 1, 2, 0]",310.0,[2 5 4 7 2],,221.0,False,False,False,False,False
52,1,1,1.0,"[2, 1, 0, 1, 2]",308.0,[5 4 1 2 4],,296.0,False,False,False,False,False
52,1,2,1.0,"[3, 3, 1, 1, 2]",377.1,[5 4 1 2 4],377.1,794.7,False,True,False,False,True
52,2,1,0.9,[],,[5 4 1 2 4],,,,,,,
53,1,1,1.0,"[2, 2, 0, 2, 2]",694.0,[5 6 0 5 5],,872.0,False,True,False,False,False
53,1,2,1.0,"[1, 1, 0, 1, 1]",802.8000000000001,[5 6 0 5 5],802.8000000000001,313.2,False,False,False,False,False
53,2,1,0.9,"[1, 1, 0, 1, 1]",189.9,[5 6 0 5 5],,784.8000000000001,True,False,False,False,False
54,1,1,1.0,"[1, 1, 2, 2, 1]",706.0,[2 3 3 4 5],,255.0,False,False,False,False,False
54,1,2,1.0,"[1, 1, 2, 2, 1]",239.0,[2 3 3 4 5],,200.0,False,False,False,False,False
55,1,1,1.0,"[3, 0, 2, 1, 2]",339.0,[5 0 4 2 3],,371.0,False,True,False,False,False
55,1,2,1.0,"[1, 0, 0, 0, 0]",545.4,[5 0 4 2 3],545.4,462.6,False,False,False,False,False
55,2,1,0.9,"[1, 0, 0, 0, 0]",43.2,[5 0 4 2 3],,333.90000000000003,True,False,False,False,False
56,1,1,1.0,"[1, 1, 0, 2, 0]",561.0,[3 2 3 5 4],,342.0,False,False,False,False,False
57,1,1,1.0,"[1, 2, 1, 2, 3]",537.0,[2 5 3 3 6],,90.0,False,False,False,False,False
58,1,1,1.0,"[3, 0, 1, 0, 1]",872.0,[5 3 4 3 4],,50.0,False,False,False,False,False
59,1,1,1.0,"[0, 1, 1, 2, 2]",545.0,[1 2 2 4 4],,335.0,False,False,False,False,False
60,1,1,1.0,"[0, 2, 3, 1, 1]",226.0,[1 5 6 3 2],,20.0,False,False,False,False,False
61,1,1,1.0,"[3, 4, 2, 3, 2]",449.0,[6 5 4 5 3],,490.0,False,True,False,False,False
62,1,1,1.0,"[1, 1, 0, 0, 2]",519.0,[4 5 0 2 7],,34.0,False,False,False,False,False
63,1,1,1.0,"[2, 2, 2, 0, 0]",356.0,[4 5 5 1 1],,288.0,False,False,False,False,False
64,1,1,1.0,"[2, 2, 3, 2, 1]",707.0,[4 4 6 4 2],,279.0,False,False,False,False,False
65,1,1,1.0,"[2, 3, 4, 1, 3]",454.0,[5 6 8 2 7],,298.0,False,False,False,False,False
66,1,1,1.0,"[1, 5, 0, 0, 1]",574.0,[5 9 4 2 4],,80.0,False,False,False,False,False
66,1,2,1.0,"[1, 5, 0, 0, 1]",659.0,[5 9 4 2 4],,804.0,True,False,False,False,False
67,1,1,1.0,[],,[8 4 8 2 3],,,,,,,
68,1,1,1.0,"[1, 2, 1, 1, 3]",594.0,[2 5 4 2 7],,177.0,False,False,False,False,False
68,1,2,1.0,"[1, 2, 1, 1, 3]",437.0,[2 5 4 2 7],,189.0,False,False,False,False,False
69,1,1,1.0,"[2, 1, 3, 2, 0]",400.0,[5 3 6 4 1],,139.0,False,False,False,False,False
70,1,1,1.0,"[2, 1, 2, 6, 1]",1053.0,[ 6  4  5 13  3],,603.0,False,False,False,False,False
70,1,2,1.0,"[2, 1, 2, 6, 1]",355.0,[ 6  4  5 13  3],,306.0,False,False,False,False,False
71,1,1,1.0,"[3, 1, 2, 1, 2]",682.0,[6 1 4 4 7],,815.0,False,True,False,False,False
71,1,2,1.0,"[2, 0, 1, 3, 5]",389.7,[6 1 4 4 7],389.7,430.2,False,True,False,False,False
71,2,1,0.9,[],,[6 1 4 4 7],,,,,,,
72,1,1,1.0,"[2, 2, 1, 2, 1]",592.0,[4 5 2 4 3],,161.0,False,False,False,False,False
72,1,2,1.0,"[1, 2, 1, 1, 2]",630.9,[4 5 2 4 3],630.9,836.1,False,True,False,False,False
72,2,1,0.9,"[1, 2, 1, 1, 2]",343.8,[4 5 2 4 3],,144.9,False,False,False,False,False
73,1,1,1.0,"[1, 2, 0, 2, 0]",207.0,[3 3 0 3 1],,57.0,False,False,False,False,False
73,1,2,1.0,"[1, 2, 0, 2, 0]",376.0,[3 3 0 3 1],,8.0,False,False,False,False,False
75,1,1,1.0,"[4, 3, 3, 3, 2]",342.0,[8 5 5 5 4],,558.0,False,True,False,False,False
76,1,1,1.0,"[2, 2, 2, 2, 2]",444.0,[4 7 4 4 8],,444.0,False,False,False,False,False
76,1,2,1.0,"[2, 2, 2, 2, 2]",544.0,[4 7 4 4 8],,409.0,False,False,False,False,False
77,1,1,1.0,"[2, 0, 3, 3, 0]",801.0,[4 4 3 6 2],,414.0,False,False,False,False,False
77,1,2,1.0,"[3, 0, 3, 3, 0]",312.3,[4 4 3 6 2],312.3,254.70000000000002,False,False,False,False,False
77,2,1,0.9,[],,[4 4 3 6 2],,,,,,,
78,1,1,1.0,"[1, 1, 1, 2, 5]",341.0,[ 2  2  3  5 10],,173.0,False,False,False,False,False
78,1,2,1.0,"[1, 1, 1, 2, 5]",778.0,[ 2  2  3  5 10],,24.0,False,False,False,False,False
79,1,1,1.0,"[2, 4, 1, 2, 2]",632.0,[4 8 3 3 4],,795.0,False,True,False,False,False
80,1,1,1.0,"[4, 1, 1, 3, 2]",362.0,[8 2 3 6 5],,165.0,False,False,False,False,False
81,1,1,1.0,"[2, 1, 1, 1, 1]",529.0,[4 4 3 3 2],,381.0,False,False,False,False,False
82,1,1,1.0,"[1, 0, 3, 1, 1]",986.0,[6 2 7 3 4],,435.0,False,False,False,False,False
82,1,2,1.0,"[5, 2, 4, 2, 3]",388.8,[6 2 7 3 4],388.8,1099.8,False,True,False,False,True
82,2,1,0.9,"[4, 1, 5, 2, 2]",442.8,[6 2 7 3 4],442.8,391.5,False,False,False,False,True
83,1,1,1.0,[],,[3 3 4 2 4],,,,,,,
84,1,1,1.0,"[2, 2, 3, 1, 1]",588.0,[5 2 7 3 2],,722.0,False,True,False,False,False
85,1,1,1.0,"[1, 1, 2, 2, 3]",1014.0,[3 3 5 4 6],,1349.0,False,True,False,False,False
86,1,1,1.0,"[1, 0, 3, 1, 2]",814.0,[4 3 6 3 6],,366.0,False,False,False,False,False
87,1,1,1.0,"[1, 1, 1, 2, 1]",470.0,[3 2 3 5 3],,558.0,False,True,False,False,False
88,1,1,1.0,"[3, 2, 1, 0, 1]",294.0,[6 5 2 0 2],,30.0,False,False,False,False,False
88,1,2,1.0,"[3, 2, 1, 0, 1]",434.0,[6 5 2 0 2],,308.0,False,False,False,False,False
89,1,1,1.0,"[1, 1, 2, 1, 1]",622.0,[3 3 3 3 4],,193.0,False,False,False,False,False
89,1,2,1.0,"[1, 1, 2, 1, 1]",398.0,[3 3 3 3 4],,704.0,True,False,False,False,False
90,1,1,1.0,"[2, 6, 0, 0, 0]",1221.0,[3 7 4 6 5],,233.0,False,False,False,False,False
90,1,2,1.0,"[1, 1, 4, 4, 4]",718.2,[3 7 4 6 5],718.2,891.0,False,True,False,False,False
90,2,1,0.9,"[1, 1, 4, 4, 4]",882.0,[3 7 4 6 5],,209.70000000000002,False,False,False,False,False
91,1,1,1.0,"[2, 2, 2, 2, 2]",724.0,[8 4 4 6 4],,239.0,False,False,False,False,False
91,1,2,1.0,"[4, 3, 3, 1, 2]",348.3,[8 4 4 6 4],348.3,308.7,False,False,False,False,False
91,2,1,0.9,"[4, 3, 3, 1, 2]",504.0,[8 4 4 6 4],,215.1,False,False,False,False,False
93,1,1,1.0,"[1, 2, 2, 1, 2]",460.0,[3 3 3 3 4],,613.0,False,True,False,False,False
93,1,2,1.0,"[1, 2, 2, 1, 2]",420.0,[3 3 3 3 4],,321.0,False,False,False,False,False
94,1,1,1.0,"[2, 4, 2, 2, 1]",501.0,[3 7 3 4 3],,157.0,False,False,False,False,False
94,1,2,1.0,"[2, 4, 2, 2, 1]",923.0,[3 7 3 4 3],,409.0,False,False,False,False,False
95,1,1,1.0,"[0, 0, 1, 3, 2]",470.0,[0 2 3 6 4],,634.0,False,True,False,False,False
96,1,1,1.0,"[1, 0, 1, 2, 3]",1362.0,[ 4  2  4  4 10],,379.0,False,False,False,False,False
98,1,1,1.0,"[2, 2, 2, 1, 2]",253.0,[3 3 5 2 5],,303.0,False,True,False,False,False
99,1,1,1.0,"[1, 0, 1, 1, 2]",278.0,[2 0 3 3 4],,146.0,False,False,False,False,False
99,1,2,1.0,"[2, 0, 3, 2, 2]",26.1,[2 0 3 3 4],26.1,34.2,False,True,False,False,True
99,2,1,0.9,[],,[2 0 3 3 4],,,,,,,
