game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
54,1,1,1.0,"[3, 1, 1, 1, 1]",336.0,[7 2 2 2 3],,167.0,False,False,False,False,False
54,1,2,1.0,"[4, 2, 2, 2, 3]",37.800000000000004,[7 2 2 2 3],37.800000000000004,323.1,False,True,False,False,True
54,2,1,0.9,"[5, 1, 1, 1, 1]",226.8,[7 2 2 2 3],226.8,150.3,False,False,False,False,True
54,2,2,0.9,"[4, 2, 2, 2, 3]",34.02,[7 2 2 2 3],34.02,290.79,False,True,False,False,True
54,3,1,0.81,[],,[7 2 2 2 3],,,,,,,
55,1,1,1.0,"[1, 0, 0, 2, 1]",548.0,[2 3 1 5 3],,305.0,False,False,False,False,False
56,1,1,1.0,"[3, 1, 0, 2, 1]",582.0,[6 3 1 4 3],,131.0,False,False,False,False,False
57,1,1,1.0,"[1, 2, 3, 1, 1]",806.0,[3 6 8 3 4],,24.0,False,False,False,False,False
57,1,2,1.0,"[1, 2, 3, 1, 1]",419.0,[3 6 8 3 4],,435.0,True,False,False,False,False
58,1,1,1.0,"[2, 1, 2, 1, 0]",693.0,[5 3 4 3 1],,633.0,False,False,False,False,False
59,1,1,1.0,"[1, 0, 1, 1, 1]",378.0,[2 3 3 2 2],,269.0,False,False,False,False,False
61,1,1,1.0,"[3, 1, 1, 2, 1]",739.0,[7 3 3 5 2],,160.0,False,False,False,False,False
62,1,1,1.0,"[1, 4, 1, 1, 3]",613.0,[3 9 2 3 7],,440.0,False,False,False,False,False
62,1,2,1.0,"[1, 4, 1, 1, 3]",611.0,[3 9 2 3 7],,751.0,True,False,False,False,False
63,1,1,1.0,"[0, 2, 3, 2, 2]",754.0,[3 2 6 5 4],,376.0,False,False,False,False,False
64,1,1,1.0,"[0, 4, 0, 2, 3]",642.0,[3 7 3 5 6],,265.0,False,False,False,False,False
65,1,1,1.0,"[2, 4, 4, 1, 3]",541.0,[3 7 7 2 5],,899.0,False,True,False,False,False
66,1,1,1.0,"[0, 2, 5, 4, 1]",452.0,[1 5 5 8 2],,412.0,False,False,False,False,False
66,1,2,1.0,"[0, 2, 5, 4, 1]",611.0,[1 5 5 8 2],,111.0,False,False,False,False,False
67,1,1,1.0,"[2, 1, 1, 1, 1]",599.0,[7 4 3 3 3],,324.0,False,False,False,False,False
67,1,2,1.0,"[4, 2, 0, 0, 3]",693.0,[7 4 3 3 3],693.0,764.1,False,True,False,False,False
67,2,1,0.9,[],,[7 4 3 3 3],,,,,,,
68,1,1,1.0,"[2, 1, 1, 1, 1]",708.0,[5 2 2 4 4],,505.0,False,False,False,False,False
69,1,1,1.0,"[1, 1, 1, 0, 1]",700.0,[3 3 3 2 3],,126.0,False,False,False,False,False
70,1,1,1.0,"[1, 1, 3, 2, 1]",389.0,[3 2 6 4 2],,438.0,False,True,False,False,False
71,1,1,1.0,"[0, 2, 6, 1, 2]",695.0,[ 0  5 12  2  4],,738.0,False,True,False,False,False
71,1,2,1.0,"[0, 2, 6, 1, 2]",765.0,[ 0  5 12  2  4],,216.0,False,False,False,False,False
72,1,1,1.0,"[0, 1, 2, 1, 1]",513.0,[0 3 6 2 2],,290.0,False,False,False,False,False
72,1,2,1.0,"[0, 2, 4, 1, 2]",94.5,[0 3 6 2 2],94.5,177.3,False,True,False,False,True
72,2,1,0.9,[],,[0 3 6 2 2],,,,,,,
73,1,1,1.0,"[1, 1, 0, 0, 0]",580.0,[2 5 2 6 3],,350.0,False,False,False,False,False
73,1,2,1.0,"[1, 1, 0, 0, 0]",134.0,[2 5 2 6 3],,333.0,True,False,False,False,False
74,1,1,1.0,"[2, 3, 4, 4, 2]",898.0,[5 6 8 8 4],,669.0,False,False,False,False,False
74,1,2,1.0,"[2, 3, 4, 4, 2]",1157.0,[5 6 8 8 4],,1118.0,False,False,False,False,False
75,1,1,1.0,"[1, 1, 5, 3, 1]",963.0,[ 3  2 10  7  3],,696.0,False,False,False,False,False
76,1,1,1.0,"[2, 5, 0, 2, 3]",569.0,[6 6 2 4 4],,312.0,False,False,False,False,False
77,1,1,1.0,[],,[0 1 2 3 4],,,,,,,
78,1,1,1.0,"[2, 1, 3, 3, 1]",663.0,[4 2 7 6 3],,772.0,False,True,False,False,False
79,1,1,1.0,"[2, 2, 1, 5, 2]",534.0,[ 4  5  3 10  4],,283.0,False,False,False,False,False
80,1,1,1.0,"[4, 1, 3, 3, 2]",1290.0,[8 2 6 7 5],,1498.0,False,True,False,False,False
80,1,2,1.0,"[4, 1, 3, 3, 2]",313.0,[8 2 6 7 5],,135.0,False,False,False,False,False
81,1,1,1.0,"[2, 1, 1, 1, 2]",528.0,[5 3 3 3 5],,174.0,False,False,False,False,False
81,1,2,1.0,"[3, 2, 2, 2, 3]",306.90000000000003,[5 3 3 3 5],306.90000000000003,345.6,False,True,False,False,True
81,2,1,0.9,"[2, 1, 1, 1, 4]",387.0,[5 3 3 3 5],387.0,156.6,False,False,False,False,True
82,1,1,1.0,"[1, 2, 1, 3, 3]",888.0,[3 6 2 6 8],,540.0,False,False,False,False,False
82,1,2,1.0,"[2, 4, 0, 2, 5]",657.0,[3 6 2 6 8],657.0,630.9,False,False,False,False,False
82,2,1,0.9,[],,[3 6 2 6 8],,,,,,,
83,1,1,1.0,"[1, 1, 3, 2, 3]",556.0,[3 3 8 4 6],,494.0,False,False,False,False,False
84,1,1,1.0,[],,[2 2 2 1 7],,,,,,,
85,1,1,1.0,"[0, 0, 5, 0, 4]",1253.0,[ 3  4 11  4  4],,1063.0,False,False,False,False,False
86,1,1,1.0,"[3, 3, 1, 3, 2]",437.0,[7 6 2 6 5],,264.0,False,False,False,False,False
87,1,1,1.0,"[5, 3, 0, 1, 1]",643.0,[10  7  1  2  3],,460.0,False,False,False,False,False
87,1,2,1.0,"[4, 2, 1, 0, 2]",511.2,[10  7  1  2  3],511.2,570.6,False,True,False,False,False
87,2,1,0.9,[],,[10  7  1  2  3],,,,,,,
88,1,1,1.0,"[1, 1, 3, 5, 1]",430.0,[3 6 5 9 3],,190.0,False,False,False,False,False
88,1,2,1.0,"[1, 1, 3, 5, 1]",906.0,[3 6 5 9 3],,582.0,False,False,False,False,False
89,1,1,1.0,"[1, 1, 2, 2, 1]",298.0,[2 2 4 5 2],,177.0,False,False,False,False,False
89,1,2,1.0,"[1, 1, 2, 2, 1]",411.0,[2 2 4 5 2],,359.0,False,False,False,False,False
90,1,1,1.0,"[3, 0, 2, 1, 2]",575.0,[7 1 4 2 4],,605.0,False,True,False,False,False
91,1,1,1.0,"[4, 1, 1, 2, 1]",764.0,[8 2 2 4 3],,691.0,False,False,False,False,False
92,1,1,1.0,"[2, 1, 1, 3, 5]",1026.0,[ 5  3  2  7 11],,572.0,False,False,False,False,False
93,1,1,1.0,"[0, 0, 5, 7, 0]",775.0,[1 2 9 7 2],,355.0,False,False,False,False,False
93,1,2,1.0,"[0, 0, 5, 7, 0]",484.0,[1 2 9 7 2],,234.0,False,False,False,False,False
95,1,1,1.0,"[2, 1, 0, 3, 0]",706.0,[5 3 2 6 3],,70.0,False,False,False,False,False
96,1,1,1.0,"[1, 0, 0, 3, 2]",335.0,[2 0 1 7 4],,353.0,False,True,False,False,False
97,1,1,1.0,"[2, 2, 1, 2, 2]",723.0,[4 5 2 5 5],,204.0,False,False,False,False,False
97,1,2,1.0,"[1, 3, 0, 4, 5]",513.9,[4 5 2 5 5],513.9,783.9,False,True,False,False,True
97,2,1,0.9,[],,[4 5 2 5 5],,,,,,,
98,1,1,1.0,"[1, 0, 2, 3, 1]",491.0,[3 0 4 4 2],,176.0,False,False,False,False,False
99,1,1,1.0,"[2, 1, 0, 0, 1]",1101.0,[7 3 2 2 4],,579.0,False,False,False,False,False
99,1,2,1.0,"[2, 1, 0, 0, 1]",183.0,[7 3 2 2 4],,167.0,False,False,False,False,False
