game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
9,1,2,1.0,"[0, 0, 0, 0, 0]",758.7,[4 2 3 2 7],758.7,171.9,False,False,False,True,False
9,2,1,0.9,"[1, 1, 0, 1, 1]",459.0,[4 2 3 2 7],459.0,129.6,False,False,False,False,False
9,2,2,0.9,"[0, 0, 0, 0, 0]",682.83,[4 2 3 2 7],682.83,154.71,False,False,False,True,False
9,3,1,0.81,[],,[4 2 3 2 7],,,,,,,
10,1,1,1.0,"[1, 2, 1, 1, 1]",601.0,[5 5 2 6 7],,81.0,False,False,False,False,False
10,1,2,1.0,"[2, 2, 0, 2, 2]",504.90000000000003,[5 5 2 6 7],504.90000000000003,285.3,False,False,False,False,False
10,2,1,0.9,"[1, 1, 0, 1, 1]",553.5,[5 5 2 6 7],553.5,72.9,False,False,False,False,False
10,2,2,0.9,"[0, 0, 0, 0, 0]",624.51,[5 5 2 6 7],624.51,256.77000000000004,False,False,False,True,False
10,3,1,0.81,"[2, 2, 1, 3, 3]",340.20000000000005,[5 5 2 6 7],340.20000000000005,65.61,False,False,False,False,False
11,1,1,1.0,"[1, 2, 2, 2, 2]",584.0,[3 4 4 4 6],,203.0,False,False,False,False,False
11,1,2,1.0,"[0, 0, 0, 0, 0]",1059.3,[3 4 4 4 6],1059.3,361.8,False,False,False,True,False
11,2,1,0.9,"[0, 0, 0, 0, 0]",903.6,[3 4 4 4 6],903.6,182.70000000000002,False,False,False,True,False
11,2,2,0.9,"[1, 1, 1, 1, 1]",712.8000000000001,[3 4 4 4 6],712.8000000000001,325.62,False,False,False,False,False
11,3,1,0.81,"[0, 0, 0, 0, 0]",813.24,[3 4 4 4 6],813.24,164.43,False,False,False,True,False
12,1,1,1.0,"[0, 0, 0, 0, 0]",537.0,[4 5 0 4 3],,250.0,False,False,False,True,False
12,1,2,1.0,"[1, 1, 0, 1, 1]",431.1,[4 5 0 4 3],431.1,19.8,False,False,False,False,False
12,2,1,0.9,"[1, 2, 0, 1, 1]",342.0,[4 5 0 4 3],342.0,225.0,False,False,False,False,False
12,2,2,0.9,"[1, 1, 0, 1, 1]",387.99,[4 5 0 4 3],387.99,17.82,False,False,False,False,False
12,3,1,0.81,[],,[4 5 0 4 3],,,,,,,
13,1,1,1.0,"[0, 2, 0, 3, 3]",755.0,[6 2 7 3 3],,72.0,False,False,False,False,False
13,1,2,1.0,"[0, 2, 0, 3, 3]",249.0,[6 2 7 3 3],,150.0,False,False,False,False,False
14,1,1,1.0,"[2, 0, 2, 1, 2]",384.0,[4 1 4 2 4],,132.0,False,False,False,False,False
14,1,2,1.0,"[0, 0, 0, 0, 0]",819.0,[4 1 4 2 4],819.0,305.1,False,False,False,True,False
14,2,1,0.9,"[0, 0, 0, 0, 0]",605.7,[4 1 4 2 4],605.7,118.8,False,False,False,True,False
14,2,2,0.9,"[0, 0, 0, 0, 0]",737.1,[4 1 4 2 4],737.1,274.59000000000003,False,False,False,True,False
14,3,1,0.81,"[0, 0, 0, 0, 0]",545.13,[4 1 4 2 4],545.13,106.92,False,False,False,True,False
15,1,1,1.0,"[2, 2, 2, 1, 1]",871.0,[10  5  7  8  6],,169.0,False,False,False,False,False
15,1,2,1.0,"[2, 1, 1, 1, 1]",1016.1,[10  5  7  8  6],1016.1,12.6,False,False,False,False,False
15,2,1,0.9,"[1, 0, 0, 0, 0]",976.5,[10  5  7  8  6],976.5,152.1,False,False,False,False,False
15,2,2,0.9,"[2, 1, 1, 1, 1]",914.49,[10  5  7  8  6],914.49,11.34,False,False,False,False,False
15,3,1,0.81,[],,[10  5  7  8  6],,,,,,,
16,1,1,1.0,"[1, 1, 0, 1, 0]",898.0,[8 3 2 4 1],,533.0,False,False,False,False,False
16,1,2,1.0,"[4, 1, 1, 2, 0]",477.0,[8 3 2 4 1],477.0,288.90000000000003,False,False,False,False,False
16,2,1,0.9,"[0, 0, 0, 0, 0]",963.9,[8 3 2 4 1],963.9,479.7,False,False,False,True,False
16,2,2,0.9,"[0, 0, 0, 0, 0]",805.95,[8 3 2 4 1],805.95,260.01,False,False,False,True,False
16,3,1,0.81,"[1, 1, 0, 1, 0]",727.38,[8 3 2 4 1],727.38,431.73,False,False,False,False,False
17,1,1,1.0,"[1, 2, 1, 2, 1]",909.0,[3 3 5 4 5],,54.0,False,False,False,False,False
17,1,2,1.0,"[0, 0, 0, 0, 0]",487.8,[3 3 5 4 5],487.8,165.6,False,False,False,True,False
17,2,1,0.9,"[1, 1, 1, 1, 1]",873.0,[3 3 5 4 5],873.0,48.6,False,False,False,False,False
17,2,2,0.9,"[1, 1, 0, 0, 0]",411.48,[3 3 5 4 5],411.48,149.04000000000002,False,False,False,False,False
17,3,1,0.81,"[1, 1, 0, 0, 0]",85.05000000000001,[3 3 5 4 5],,43.74,False,False,False,False,False
18,1,1,1.0,"[0, 0, 0, 1, 1]",1193.0,[4 4 4 2 5],,591.0,False,False,False,False,False
18,1,2,1.0,"[1, 1, 1, 1, 1]",759.6,[4 4 4 2 5],759.6,306.90000000000003,False,False,False,False,False
18,2,1,0.9,"[0, 0, 0, 0, 0]",1197.9,[4 4 4 2 5],1197.9,531.9,False,False,False,True,False
18,2,2,0.9,"[0, 0, 0, 1, 1]",821.34,[4 4 4 2 5],821.34,276.21000000000004,False,False,False,False,False
18,3,1,0.81,"[0, 0, 0, 0, 0]",1078.1100000000001,[4 4 4 2 5],1078.1100000000001,478.71000000000004,False,False,False,True,False
19,1,1,1.0,"[4, 2, 4, 2, 2]",646.0,[8 4 8 6 5],,219.0,False,False,False,False,False
19,1,2,1.0,"[4, 2, 4, 2, 2]",570.0,[8 4 8 6 5],,147.0,False,False,False,False,False
20,1,1,1.0,"[1, 2, 2, 1, 1]",774.0,[5 6 6 3 4],,260.0,False,False,False,False,False
20,1,2,1.0,"[0, 1, 1, 0, 0]",1185.3,[5 6 6 3 4],1185.3,1.8,False,False,False,False,False
20,2,1,0.9,"[2, 3, 3, 2, 3]",483.3,[5 6 6 3 4],483.3,234.0,False,False,False,False,False
20,2,2,0.9,"[0, 0, 0, 0, 0]",1184.22,[5 6 6 3 4],1184.22,1.62,False,False,False,True,False
20,3,1,0.81,"[0, 0, 0, 0, 0]",857.7900000000001,[5 6 6 3 4],857.7900000000001,210.60000000000002,False,False,False,True,False
20,3,2,0.81,"[0, 0, 0, 0, 0]",1065.7980000000002,[5 6 6 3 4],1065.7980000000002,1.62,False,False,True,True,False
21,1,1,1.0,"[2, 2, 1, 1, 1]",842.0,[6 7 4 2 5],,294.0,False,False,False,False,False
21,1,2,1.0,"[2, 2, 1, 1, 1]",275.0,[6 7 4 2 5],,264.0,False,False,False,False,False
22,1,1,1.0,"[0, 0, 0, 0, 0]",483.0,[2 6 5 2 3],,42.0,False,False,False,True,False
22,1,2,1.0,"[2, 1, 4, 1, 0]",631.8000000000001,[2 6 5 2 3],631.8000000000001,409.5,False,False,False,False,False
22,2,1,0.9,"[2, 1, 4, 1, 0]",279.90000000000003,[2 6 5 2 3],,37.800000000000004,False,False,False,False,False
23,1,1,1.0,"[0, 2, 2, 2, 2]",341.0,[0 5 5 4 5],,273.0,False,False,False,False,False
23,1,2,1.0,"[0, 5, 1, 3, 1]",636.3000000000001,[0 5 5 4 5],636.3000000000001,172.8,False,False,False,False,False
23,2,1,0.9,"[0, 0, 0, 0, 0]",539.1,[0 5 5 4 5],539.1,245.70000000000002,False,False,False,True,False
23,2,2,0.9,"[0, 2, 0, 0, 0]",826.2,[0 5 5 4 5],826.2,155.52,False,False,False,False,False
23,3,1,0.81,[],,[0 5 5 4 5],,,,,,,
24,1,1,1.0,"[1, 1, 1, 1, 1]",962.0,[5 4 2 5 5],,56.0,False,False,False,False,False
24,1,2,1.0,"[1, 1, 1, 1, 1]",340.0,[5 4 2 5 5],,200.0,False,False,False,False,False
26,1,1,1.0,"[1, 1, 1, 1, 1]",1285.0,[5 6 4 6 5],,627.0,False,False,False,False,False
26,1,2,1.0,"[3, 3, 2, 3, 3]",435.6,[5 6 4 6 5],435.6,315.90000000000003,False,False,False,False,False
26,2,1,0.9,"[1, 2, 0, 2, 1]",1119.6000000000001,[5 6 4 6 5],1119.6000000000001,564.3000000000001,False,False,False,False,False
26,2,2,0.9,"[0, 0, 0, 4, 0]",724.1400000000001,[5 6 4 6 5],724.1400000000001,284.31,False,False,False,False,False
26,3,1,0.81,"[0, 1, 1, 0, 0]",1226.3400000000001,[5 6 4 6 5],1226.3400000000001,507.87000000000006,False,False,False,False,False
27,1,1,1.0,"[2, 2, 0, 4, 2]",668.0,[5 4 1 8 5],,143.0,False,False,False,False,False
27,1,2,1.0,"[1, 1, 0, 1, 1]",784.8000000000001,[5 4 1 8 5],784.8000000000001,365.40000000000003,False,False,False,False,False
27,2,1,0.9,"[0, 0, 0, 3, 0]",843.3000000000001,[5 4 1 8 5],843.3000000000001,128.70000000000002,False,False,False,False,False
27,2,2,0.9,"[1, 1, 0, 1, 1]",706.32,[5 4 1 8 5],706.32,328.86,False,False,False,False,False
27,3,1,0.81,[],,[5 4 1 8 5],,,,,,,
28,1,1,1.0,"[0, 0, 2, 6, 1]",503.0,[4 1 4 6 1],,474.0,False,False,False,False,False
28,1,2,1.0,"[0, 0, 0, 0, 0]",804.6,[4 1 4 6 1],804.6,64.8,False,False,False,True,False
28,2,1,0.9,"[0, 0, 0, 0, 0]",873.9,[4 1 4 6 1],873.9,426.6,False,False,False,True,False
28,2,2,0.9,"[1, 0, 1, 1, 0]",579.1500000000001,[4 1 4 6 1],579.1500000000001,58.32000000000001,False,False,False,False,False
28,3,1,0.81,[],,[4 1 4 6 1],,,,,,,
29,1,1,1.0,"[1, 3, 0, 0, 1]",438.0,[2 5 1 1 4],,104.0,False,False,False,False,False
29,1,2,1.0,"[1, 2, 1, 1, 3]",111.60000000000001,[2 5 1 1 4],111.60000000000001,58.5,False,False,False,False,True
29,2,1,0.9,"[0, 0, 0, 0, 0]",625.5,[2 5 1 1 4],625.5,93.60000000000001,False,False,False,True,False
29,2,2,0.9,"[1, 3, 0, 0, 1]",313.47,[2 5 1 1 4],313.47,52.650000000000006,False,False,False,False,False
29,3,1,0.81,"[1, 3, 0, 0, 1]",208.17000000000002,[2 5 1 1 4],,84.24000000000001,False,False,False,False,False
30,1,1,1.0,"[1, 1, 1, 1, 1]",1097.0,[4 8 5 6 2],,551.0,False,False,False,False,False
30,1,2,1.0,"[3, 7, 0, 5, 0]",686.7,[4 8 5 6 2],686.7,363.6,False,False,False,False,False
30,2,1,0.9,"[0, 0, 0, 0, 0]",1251.0,[4 8 5 6 2],1251.0,495.90000000000003,False,False,False,True,False
30,2,2,0.9,"[0, 0, 0, 0, 0]",1339.74,[4 8 5 6 2],1339.74,327.24,False,False,False,True,False
30,3,1,0.81,"[0, 0, 0, 0, 0]",1125.9,[4 8 5 6 2],1125.9,446.31,False,False,False,True,False
31,1,1,1.0,"[1, 0, 0, 0, 1]",673.0,[5 3 1 3 2],,312.0,False,False,False,False,False
31,1,2,1.0,"[1, 0, 0, 0, 1]",74.0,[5 3 1 3 2],,33.0,False,False,False,False,False
32,1,1,1.0,"[1, 1, 0, 1, 2]",190.0,[3 3 1 2 5],,70.0,False,False,False,False,False
32,1,2,1.0,"[0, 0, 0, 0, 0]",707.4,[3 3 1 2 5],707.4,179.1,False,False,False,True,False
32,2,1,0.9,"[0, 0, 0, 0, 0]",256.5,[3 3 1 2 5],256.5,63.0,False,False,False,True,False
32,2,2,0.9,"[0, 0, 0, 0, 0]",636.6600000000001,[3 3 1 2 5],636.6600000000001,161.19,False,False,False,True,False
32,3,1,0.81,"[0, 0, 0, 0, 0]",230.85000000000002,[3 3 1 2 5],230.85000000000002,56.7,False,False,False,True,False
33,1,1,1.0,"[0, 0, 0, 0, 0]",1036.0,[5 2 2 5 4],,391.0,False,False,False,True,False
33,1,2,1.0,"[0, 0, 0, 0, 0]",458.1,[5 2 2 5 4],458.1,145.8,False,False,False,True,False
33,2,1,0.9,"[1, 0, 0, 1, 0]",820.8000000000001,[5 2 2 5 4],820.8000000000001,351.90000000000003,False,False,False,False,False
33,2,2,0.9,"[2, 1, 1, 2, 2]",219.51000000000002,[5 2 2 5 4],219.51000000000002,131.22,False,False,False,False,False
33,3,1,0.81,"[2, 1, 1, 2, 2]",369.36,[5 2 2 5 4],,316.71000000000004,False,False,False,False,False
34,1,1,1.0,"[1, 1, 1, 1, 1]",239.0,[2 3 4 3 4],,105.0,False,False,False,False,False
34,1,2,1.0,"[0, 0, 0, 0, 0]",709.2,[2 3 4 3 4],709.2,73.8,False,False,False,True,False
34,2,1,0.9,"[0, 0, 0, 0, 0]",307.8,[2 3 4 3 4],307.8,94.5,False,False,False,True,False
34,2,2,0.9,"[0, 0, 0, 0, 0]",638.2800000000001,[2 3 4 3 4],638.2800000000001,66.42,False,False,False,True,False
34,3,1,0.81,"[0, 0, 0, 0, 0]",277.02000000000004,[2 3 4 3 4],277.02000000000004,85.05000000000001,False,False,False,True,False
35,1,1,1.0,"[2, 3, 1, 1, 2]",737.0,[5 7 2 2 5],,566.0,False,False,False,False,False
35,1,2,1.0,"[0, 0, 0, 0, 0]",1514.7,[5 7 2 2 5],1514.7,638.1,False,False,False,True,False
35,2,1,0.9,"[0, 0, 0, 0, 0]",0.0,[5 7 2 2 5],,509.40000000000003,True,False,False,False,False
36,1,1,1.0,"[1, 1, 1, 1, 1]",1127.0,[8 6 4 4 3],,80.0,False,False,False,False,False
36,1,2,1.0,"[8, 0, 4, 0, 3]",874.8000000000001,[8 6 4 4 3],874.8000000000001,615.6,False,False,False,False,False
36,2,1,0.9,"[8, 0, 4, 0, 3]",459.0,[8 6 4 4 3],,72.0,False,False,False,False,False
37,1,1,1.0,"[0, 0, 0, 0, 0]",867.0,[10  6  5  2  2],,87.0,False,False,False,True,False
37,1,2,1.0,"[5, 3, 2, 1, 1]",758.7,[10  6  5  2  2],758.7,108.0,False,False,False,False,False
37,2,1,0.9,"[5, 3, 2, 1, 1]",368.1,[10  6  5  2  2],,78.3,False,False,False,False,False
38,1,1,1.0,"[2, 1, 1, 2, 2]",820.0,[5 3 1 6 6],,166.0,False,False,False,False,False
38,1,2,1.0,"[5, 0, 0, 0, 6]",527.4,[5 3 1 6 6],527.4,273.6,False,False,False,False,False
38,2,1,0.9,"[0, 0, 0, 0, 0]",1186.2,[5 3 1 6 6],1186.2,149.4,False,False,False,True,False
38,2,2,0.9,"[1, 0, 0, 2, 2]",498.96000000000004,[5 3 1 6 6],498.96000000000004,246.24,False,False,False,False,False
38,3,1,0.81,"[0, 0, 0, 0, 0]",1067.5800000000002,[5 3 1 6 6],1067.5800000000002,134.46,False,False,False,True,False
39,1,1,1.0,"[2, 2, 2, 2, 2]",851.0,[4 5 4 3 6],,158.0,False,False,False,False,False
39,1,2,1.0,"[0, 0, 0, 0, 0]",1064.7,[4 5 4 3 6],1064.7,149.4,False,False,False,True,False
39,2,1,0.9,"[0, 0, 0, 0, 0]",1359.9,[4 5 4 3 6],1359.9,142.20000000000002,False,False,False,True,False
39,2,2,0.9,"[0, 0, 0, 0, 0]",958.23,[4 5 4 3 6],958.23,134.46,False,False,False,True,False
39,3,1,0.81,"[0, 0, 0, 0, 0]",1223.91,[4 5 4 3 6],1223.91,127.98,False,False,False,True,False
40,1,1,1.0,"[1, 1, 1, 1, 1]",950.0,[6 4 3 5 3],,354.0,False,False,False,False,False
40,1,2,1.0,"[3, 2, 1, 2, 1]",448.2,[6 4 3 5 3],448.2,302.40000000000003,False,False,False,False,False
40,2,1,0.9,"[0, 0, 1, 0, 0]",1079.1000000000001,[6 4 3 5 3],1079.1000000000001,318.6,False,False,False,False,False
40,2,2,0.9,"[2, 3, 2, 3, 0]",490.86,[6 4 3 5 3],490.86,272.16,False,False,False,False,False
40,3,1,0.81,"[2, 3, 2, 3, 0]",417.15000000000003,[6 4 3 5 3],,286.74,False,False,False,False,False
41,1,1,1.0,"[1, 2, 1, 1, 2]",512.0,[4 6 3 2 5],,269.0,False,False,False,False,False
41,1,2,1.0,"[0, 6, 0, 2, 5]",358.2,[4 6 3 2 5],358.2,514.8000000000001,False,True,False,False,True
41,2,1,0.9,"[1, 1, 1, 1, 1]",553.5,[4 6 3 2 5],553.5,242.1,False,False,False,False,True
41,2,2,0.9,"[0, 0, 0, 0, 0]",1238.49,[4 6 3 2 5],1238.49,463.32000000000005,False,False,False,True,False
41,3,1,0.81,"[1, 1, 1, 1, 1]",498.15000000000003,[4 6 3 2 5],498.15000000000003,217.89000000000001,False,False,False,False,False
42,1,1,1.0,"[0, 0, 0, 0, 0]",556.0,[3 2 7 0 2],,66.0,False,False,False,True,False
42,1,2,1.0,"[1, 1, 1, 0, 1]",449.1,[3 2 7 0 2],449.1,25.2,False,False,False,False,False
42,2,1,0.9,"[0, 0, 0, 0, 0]",500.40000000000003,[3 2 7 0 2],500.40000000000003,59.4,False,False,False,True,False
42,2,2,0.9,"[1, 1, 3, 0, 1]",302.13,[3 2 7 0 2],302.13,22.68,False,False,False,False,False
42,3,1,0.81,"[1, 1, 3, 0, 1]",191.97,[3 2 7 0 2],,53.46,False,False,False,False,False
43,1,1,1.0,"[2, 0, 2, 2, 2]",319.0,[7 1 4 3 5],,195.0,False,False,False,False,False
43,1,2,1.0,"[2, 0, 1, 0, 1]",757.8000000000001,[7 1 4 3 5],757.8000000000001,49.5,False,False,False,False,False
43,2,1,0.9,"[0, 0, 0, 0, 0]",506.7,[7 1 4 3 5],506.7,175.5,False,False,False,True,False
43,2,2,0.9,"[0, 0, 0, 0, 0]",0.0,[7 1 4 3 5],,49.5,True,False,False,False,False
44,1,1,1.0,"[1, 1, 1, 1, 1]",868.0,[6 6 5 2 6],,370.0,False,False,False,False,False
44,1,2,1.0,"[1, 1, 1, 1, 1]",376.2,[6 6 5 2 6],376.2,122.4,False,False,False,False,False
44,2,1,0.9,"[1, 1, 0, 0, 1]",872.1,[6 6 5 2 6],872.1,333.0,False,False,False,False,False
44,2,2,0.9,"[2, 2, 2, 2, 2]",258.39000000000004,[6 6 5 2 6],258.39000000000004,110.16000000000001,False,False,False,False,False
44,3,1,0.81,[],,[6 6 5 2 6],,,,,,,
45,1,1,1.0,"[3, 2, 3, 1, 2]",179.0,[4 2 4 2 5],,169.0,False,False,False,False,False
45,1,2,1.0,"[3, 2, 3, 1, 2]",568.0,[4 2 4 2 5],,307.0,False,False,False,False,False
46,1,1,1.0,"[1, 0, 2, 4, 1]",526.0,[4 1 4 9 3],,187.0,False,False,False,False,False
46,1,2,1.0,"[1, 0, 2, 4, 1]",210.0,[4 1 4 9 3],,53.0,False,False,False,False,False
47,1,1,1.0,"[2, 1, 1, 2, 1]",314.0,[4 2 1 3 2],,204.0,False,False,False,False,False
47,1,2,1.0,"[2, 1, 1, 2, 1]",292.0,[4 2 1 3 2],,236.0,False,False,False,False,False
48,1,1,1.0,"[1, 1, 1, 1, 1]",582.0,[5 1 2 3 6],,278.0,False,False,False,False,False
48,1,2,1.0,"[2, 0, 1, 1, 3]",470.7,[5 1 2 3 6],470.7,315.90000000000003,False,False,False,False,False
48,2,1,0.9,"[2, 0, 1, 1, 3]",300.6,[5 1 2 3 6],,250.20000000000002,False,False,False,False,False
49,1,1,1.0,"[2, 2, 3, 1, 2]",668.0,[5 4 6 1 5],,463.0,False,False,False,False,False
49,1,2,1.0,"[1, 1, 2, 0, 1]",983.7,[5 4 6 1 5],983.7,174.6,False,False,False,False,False
49,2,1,0.9,"[0, 0, 4, 0, 0]",1074.6000000000001,[5 4 6 1 5],1074.6000000000001,416.7,False,False,False,False,False
49,2,2,0.9,"[0, 0, 0, 0, 0]",1168.8300000000002,[5 4 6 1 5],1168.8300000000002,157.14000000000001,False,False,False,True,False
49,3,1,0.81,"[0, 0, 0, 0, 0]",976.86,[5 4 6 1 5],976.86,375.03000000000003,False,False,False,True,False
50,1,1,1.0,"[1, 2, 2, 1, 2]",673.0,[2 5 4 3 5],,31.0,False,False,False,False,False
50,1,2,1.0,"[0, 1, 1, 0, 1]",586.8000000000001,[2 5 4 3 5],586.8000000000001,265.5,False,False,False,False,False
50,2,1,0.9,"[1, 2, 2, 1, 2]",605.7,[2 5 4 3 5],605.7,27.900000000000002,False,False,False,False,False
50,2,2,0.9,"[0, 0, 0, 0, 0]",615.6,[2 5 4 3 5],615.6,238.95000000000002,False,False,False,True,False
50,3,1,0.81,"[0, 0, 0, 0, 0]",958.23,[2 5 4 3 5],958.23,25.110000000000003,False,False,False,True,False
51,1,1,1.0,"[1, 3, 1, 2, 2]",428.0,[3 7 3 4 4],,298.0,False,False,False,False,False
51,1,2,1.0,"[0, 0, 0, 0, 0]",1315.8,[3 7 3 4 4],1315.8,171.0,False,False,False,True,False
51,2,1,0.9,"[1, 3, 1, 2, 2]",385.2,[3 7 3 4 4],385.2,268.2,False,False,False,False,False
51,2,2,0.9,"[0, 0, 0, 0, 0]",1184.22,[3 7 3 4 4],1184.22,153.9,False,False,False,True,False
51,3,1,0.81,[],,[3 7 3 4 4],,,,,,,
52,1,1,1.0,"[1, 1, 1, 1, 1]",426.0,[3 5 1 2 3],,196.0,False,False,False,False,False
52,1,2,1.0,"[2, 2, 0, 0, 0]",498.6,[3 5 1 2 3],498.6,311.40000000000003,False,False,False,False,False
52,2,1,0.9,"[1, 2, 0, 1, 1]",406.8,[3 5 1 2 3],406.8,176.4,False,False,False,False,False
52,2,2,0.9,"[0, 0, 0, 0, 0]",596.1600000000001,[3 5 1 2 3],596.1600000000001,280.26,False,False,False,True,False
52,3,1,0.81,"[0, 0, 0, 0, 0]",0.0,[3 5 1 2 3],,158.76000000000002,True,False,False,False,False
53,1,1,1.0,"[0, 0, 0, 0, 0]",1230.0,[1 2 4 6 5],,68.0,False,False,False,True,False
