game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
7,3,1,0.81,"[0, 0, 0, 3, 2]",697.4100000000001,[2 4 3 7 6],697.4100000000001,32.400000000000006,False,False,False,False,True
8,1,1,1.0,"[0, 1, 0, 2, 1]",1360.0,[8 5 2 6 3],,322.0,False,False,False,False,False
8,1,2,1.0,"[1, 0, 0, 2, 2]",246.0,[8 5 2 6 3],246.0,428.0,False,True,False,False,True
8,2,1,0.9,"[1, 1, 0, 1, 2]",1195.2,[8 5 2 6 3],1195.2,289.8,False,False,False,False,True
8,2,2,0.9,"[1, 0, 0, 1, 2]",145.8,[8 5 2 6 3],145.8,385.2,False,True,False,False,True
8,3,1,0.81,[],,[8 5 2 6 3],,,,,,,
9,1,1,1.0,"[3, 1, 0, 2, 1]",538.0,[7 2 0 5 3],,7.0,False,False,False,False,False
9,1,2,1.0,"[2, 1, 0, 2, 1]",511.0,[7 2 0 5 3],511.0,663.0,False,True,False,False,True
9,2,1,0.9,"[2, 0, 0, 2, 1]",599.4,[7 2 0 5 3],599.4,6.3,False,False,False,False,True
9,2,2,0.9,"[1, 0, 0, 1, 1]",208.8,[7 2 0 5 3],208.8,596.7,False,True,False,False,True
9,3,1,0.81,[],,[7 2 0 5 3],,,,,,,
10,1,1,1.0,"[0, 0, 3, 5, 0]",520.0,[2 4 3 5 0],,680.0,False,True,False,False,False
11,1,1,1.0,"[0, 1, 3, 1, 3]",537.0,[0 5 7 2 6],,816.0,False,True,False,False,False
11,1,2,1.0,"[0, 0, 3, 0, 3]",516.0,[0 5 7 2 6],516.0,479.0,False,False,False,False,True
11,2,1,0.9,"[0, 0, 3, 0, 2]",679.5,[0 5 7 2 6],679.5,734.4,False,True,False,False,True
11,2,2,0.9,"[0, 0, 3, 0, 1]",302.40000000000003,[0 5 7 2 6],302.40000000000003,431.1,False,True,False,False,True
11,3,1,0.81,[],,[0 5 7 2 6],,,,,,,
12,1,1,1.0,"[0, 0, 1, 1, 3]",798.0,[2 3 5 3 3],,746.0,False,False,False,False,False
13,1,1,1.0,"[1, 0, 1, 1, 1]",714.0,[6 2 3 4 3],,200.0,False,False,False,False,False
13,1,2,1.0,"[0, 1, 0, 2, 0]",138.0,[6 2 3 4 3],138.0,207.0,False,True,False,False,True
13,2,1,0.9,"[1, 0, 0, 3, 0]",549.0,[6 2 3 4 3],549.0,180.0,False,False,False,False,True
13,2,2,0.9,"[1, 0, 0, 2, 0]",128.70000000000002,[6 2 3 4 3],128.70000000000002,186.3,False,True,False,False,True
13,3,1,0.81,[],,[6 2 3 4 3],,,,,,,
14,1,1,1.0,"[1, 3, 0, 4, 2]",368.0,[4 6 1 7 4],,590.0,False,True,False,False,False
14,1,2,1.0,"[0, 2, 0, 3, 2]",440.0,[4 6 1 7 4],440.0,275.0,False,False,False,False,True
14,2,1,0.9,"[0, 2, 0, 3, 0]",450.0,[4 6 1 7 4],450.0,531.0,False,True,False,False,False
14,2,2,0.9,"[0, 2, 0, 2, 0]",189.0,[4 6 1 7 4],189.0,247.5,False,True,False,False,True
14,3,1,0.81,[],,[4 6 1 7 4],,,,,,,
15,1,1,1.0,"[0, 4, 5, 0, 0]",818.0,[4 7 5 4 3],,707.0,False,False,False,False,False
15,1,2,1.0,"[0, 3, 5, 0, 3]",421.0,[4 7 5 4 3],421.0,603.0,False,True,False,False,False
15,2,1,0.9,"[0, 0, 2, 0, 0]",887.4,[4 7 5 4 3],887.4,636.3000000000001,False,False,False,False,False
16,1,1,1.0,"[0, 4, 3, 3, 0]",656.0,[3 7 3 3 5],,823.0,False,True,False,False,False
16,1,2,1.0,"[0, 2, 2, 2, 1]",421.0,[3 7 3 3 5],421.0,840.0,False,True,False,False,True
16,2,1,0.9,[],,[3 7 3 3 5],,,,,,,
17,1,1,1.0,"[0, 0, 0, 0, 0]",1094.0,[2 7 0 3 6],,500.0,False,False,False,True,False
17,1,2,1.0,"[0, 2, 0, 0, 3]",117.0,[2 7 0 3 6],117.0,131.0,False,True,False,False,False
17,2,1,0.9,"[0, 3, 0, 0, 3]",606.6,[2 7 0 3 6],606.6,450.0,False,False,False,False,True
18,1,1,1.0,"[0, 1, 2, 0, 5]",856.0,[4 1 6 4 5],,841.0,False,False,False,False,False
18,1,2,1.0,"[2, 0, 3, 1, 0]",262.0,[4 1 6 4 5],262.0,539.0,False,True,False,False,True
18,2,1,0.9,[],,[4 1 6 4 5],,,,,,,
19,1,1,1.0,"[1, 1, 0, 1, 3]",831.0,[4 6 0 2 8],,839.0,False,True,False,False,False
19,1,2,1.0,"[1, 3, 0, 1, 2]",173.0,[4 6 0 2 8],173.0,120.0,False,False,False,False,False
19,2,1,0.9,[],,[4 6 0 2 8],,,,,,,
20,1,1,1.0,"[0, 0, 0, 2, 0]",1079.0,[6 3 1 5 2],,31.0,False,False,False,False,False
20,1,2,1.0,"[6, 3, 1, 4, 2]",1093.0,[6 3 1 5 2],1093.0,742.0,False,False,False,False,False
20,2,1,0.9,"[6, 3, 1, 4, 2]",84.60000000000001,[6 3 1 5 2],84.60000000000001,27.900000000000002,False,False,False,False,True
21,1,1,1.0,"[0, 0, 2, 4, 0]",804.0,[4 0 6 4 5],,979.0,False,True,False,False,False
21,1,2,1.0,"[1, 0, 2, 3, 0]",278.0,[4 0 6 4 5],278.0,510.0,False,True,False,False,True
21,2,1,0.9,[],,[4 0 6 4 5],,,,,,,
22,1,1,1.0,"[1, 2, 1, 1, 2]",1007.0,[4 6 4 3 4],,410.0,False,False,False,False,False
23,1,1,1.0,"[0, 2, 0, 2, 0]",728.0,[1 6 2 6 2],,408.0,False,False,False,False,False
23,1,2,1.0,"[0, 2, 0, 3, 0]",204.0,[1 6 2 6 2],204.0,195.0,False,False,False,False,False
23,2,1,0.9,"[0, 2, 0, 1, 0]",696.6,[1 6 2 6 2],696.6,367.2,False,False,False,False,False
23,2,2,0.9,"[0, 0, 0, 4, 0]",72.0,[1 6 2 6 2],72.0,175.5,False,True,False,False,True
23,3,1,0.81,[],,[1 6 2 6 2],,,,,,,
24,1,1,1.0,"[0, 0, 1, 1, 0]",237.0,[3 0 3 4 3],,645.0,False,True,False,False,False
24,1,2,1.0,"[1, 0, 1, 1, 3]",223.0,[3 0 3 4 3],223.0,360.0,False,True,False,False,False
24,2,1,0.9,[],,[3 0 3 4 3],,,,,,,
25,1,1,1.0,"[0, 1, 0, 2, 3]",455.0,[1 3 1 6 5],,401.0,False,False,False,False,False
25,1,2,1.0,"[0, 1, 0, 1, 1]",183.0,[1 3 1 6 5],183.0,73.0,False,False,False,False,True
25,2,1,0.9,"[0, 1, 0, 1, 0]",531.0,[1 3 1 6 5],531.0,360.90000000000003,False,False,False,False,True
25,2,2,0.9,"[0, 1, 0, 1, 4]",388.8,[1 3 1 6 5],388.8,65.7,False,False,False,False,False
25,3,1,0.81,[],,[1 3 1 6 5],,,,,,,
26,1,1,1.0,"[0, 3, 0, 1, 1]",815.0,[2 8 0 6 3],,861.0,False,True,False,False,False
27,1,1,1.0,"[0, 1, 2, 1, 2]",374.0,[1 2 3 3 4],,428.0,False,True,False,False,False
28,1,1,1.0,"[3, 2, 0, 1, 0]",734.0,[6 5 2 3 2],,735.0,False,True,False,False,False
29,1,1,1.0,"[1, 0, 1, 1, 2]",827.0,[6 1 3 3 5],,211.0,False,False,False,False,False
29,1,2,1.0,"[0, 0, 1, 0, 1]",163.0,[6 1 3 3 5],163.0,691.0,False,True,False,False,True
29,2,1,0.9,"[3, 0, 1, 1, 3]",549.9,[6 1 3 3 5],549.9,189.9,False,False,False,False,True
30,1,1,1.0,"[0, 0, 1, 0, 2]",243.0,[1 0 3 2 5],,166.0,False,False,False,False,False
30,1,2,1.0,"[0, 0, 0, 0, 5]",55.0,[1 0 3 2 5],55.0,642.0,False,True,False,False,True
30,2,1,0.9,[],,[1 0 3 2 5],,,,,,,
31,1,1,1.0,"[2, 0, 0, 2, 0]",517.0,[6 3 2 6 1],,406.0,False,False,False,False,False
31,1,2,1.0,"[2, 0, 0, 3, 0]",42.0,[6 3 2 6 1],42.0,625.0,False,True,False,False,False
31,2,1,0.9,"[3, 0, 0, 2, 0]",422.1,[6 3 2 6 1],422.1,365.40000000000003,False,False,False,False,True
31,2,2,0.9,"[2, 1, 0, 2, 0]",76.5,[6 3 2 6 1],76.5,562.5,False,True,False,False,False
31,3,1,0.81,[],,[6 3 2 6 1],,,,,,,
32,1,1,1.0,"[0, 0, 1, 3, 2]",348.0,[2 0 3 5 4],,303.0,False,False,False,False,False
32,1,2,1.0,"[0, 0, 1, 5, 0]",71.0,[2 0 3 5 4],71.0,312.0,False,True,False,False,True
32,2,1,0.9,[],,[2 0 3 5 4],,,,,,,
33,1,1,1.0,"[2, 1, 1, 1, 2]",980.0,[6 3 3 2 6],,547.0,False,False,False,False,False
33,1,2,1.0,"[1, 1, 1, 0, 2]",295.0,[6 3 3 2 6],295.0,644.0,False,True,False,False,True
33,2,1,0.9,"[2, 0, 1, 0, 2]",1017.9,[6 3 3 2 6],1017.9,492.3,False,False,False,False,True
33,2,2,0.9,"[0, 0, 0, 0, 0]",0.0,[6 3 3 2 6],0.0,579.6,False,True,False,True,True
33,3,1,0.81,[],,[6 3 3 2 6],,,,,,,
34,1,1,1.0,"[0, 0, 2, 5, 4]",758.0,[5 3 4 8 6],,221.0,False,False,False,False,False
34,1,2,1.0,"[0, 0, 3, 4, 6]",739.0,[5 3 4 8 6],739.0,457.0,False,False,False,False,False
34,2,1,0.9,"[0, 0, 1, 2, 3]",800.1,[5 3 4 8 6],800.1,198.9,False,False,False,False,False
35,1,1,1.0,"[0, 0, 0, 3, 3]",1137.0,[6 3 3 3 6],,190.0,False,False,False,False,False
35,1,2,1.0,"[2, 1, 3, 0, 0]",140.0,[6 3 3 3 6],140.0,928.0,False,True,False,False,True
35,2,1,0.9,"[1, 0, 1, 0, 1]",923.4,[6 3 3 3 6],923.4,171.0,False,False,False,False,False
35,2,2,0.9,"[1, 0, 2, 0, 2]",216.0,[6 3 3 3 6],216.0,835.2,False,True,False,False,False
35,3,1,0.81,[],,[6 3 3 3 6],,,,,,,
36,1,1,1.0,"[0, 1, 1, 0, 5]",898.0,[4 2 6 3 5],,232.0,False,False,False,False,False
36,1,2,1.0,"[0, 0, 1, 0, 5]",388.0,[4 2 6 3 5],388.0,303.0,False,False,False,False,True
36,2,1,0.9,[],,[4 2 6 3 5],,,,,,,
37,1,1,1.0,"[1, 1, 1, 1, 0]",942.0,[5 3 6 5 4],,664.0,False,False,False,False,False
37,1,2,1.0,"[0, 0, 6, 0, 0]",18.0,[5 3 6 5 4],18.0,650.0,False,True,False,False,True
37,2,1,0.9,[],,[5 3 6 5 4],,,,,,,
38,1,1,1.0,"[0, 2, 1, 2, 1]",866.0,[2 4 4 5 3],,68.0,False,False,False,False,False
38,1,2,1.0,"[0, 1, 0, 2, 0]",205.0,[2 4 4 5 3],205.0,826.0,False,True,False,False,True
38,2,1,0.9,"[0, 1, 1, 1, 0]",928.8000000000001,[2 4 4 5 3],928.8000000000001,61.2,False,False,False,False,True
38,2,2,0.9,"[0, 1, 0, 2, 0]",184.5,[2 4 4 5 3],184.5,743.4,False,True,False,False,False
38,3,1,0.81,[],,[2 4 4 5 3],,,,,,,
39,1,1,1.0,"[1, 0, 1, 0, 2]",753.0,[5 5 3 2 5],,607.0,False,False,False,False,False
39,1,2,1.0,"[2, 2, 1, 0, 2]",136.0,[5 5 3 2 5],136.0,118.0,False,False,False,False,False
39,2,1,0.9,"[0, 0, 0, 0, 2]",748.8000000000001,[5 5 3 2 5],748.8000000000001,546.3000000000001,False,False,False,False,False
39,2,2,0.9,"[1, 0, 0, 0, 3]",19.8,[5 5 3 2 5],19.8,106.2,False,True,False,False,False
39,3,1,0.81,[],,[5 5 3 2 5],,,,,,,
40,1,1,1.0,"[0, 2, 1, 3, 3]",663.0,[1 4 3 7 6],,911.0,False,True,False,False,False
40,1,2,1.0,"[0, 1, 1, 2, 3]",467.0,[1 4 3 7 6],467.0,382.0,False,False,False,False,True
40,2,1,0.9,[],,[1 4 3 7 6],,,,,,,
41,1,1,1.0,"[2, 3, 0, 1, 3]",887.0,[5 7 1 4 9],,307.0,False,False,False,False,False
41,1,2,1.0,"[2, 2, 0, 2, 2]",428.0,[5 7 1 4 9],428.0,463.0,False,True,False,False,True
41,2,1,0.9,"[3, 3, 0, 2, 4]",670.5,[5 7 1 4 9],670.5,276.3,False,False,False,False,True
41,2,2,0.9,"[2, 3, 0, 1, 5]",470.7,[5 7 1 4 9],470.7,416.7,False,False,False,False,True
41,3,1,0.81,"[2, 3, 0, 1, 5]",579.1500000000001,[5 7 1 4 9],579.1500000000001,248.67000000000002,False,False,False,False,True
42,1,1,1.0,"[0, 2, 2, 2, 2]",566.0,[5 4 4 5 5],,35.0,False,False,False,False,False
42,1,2,1.0,"[2, 0, 1, 0, 0]",179.0,[5 4 4 5 5],179.0,793.0,False,True,False,False,True
42,2,1,0.9,"[2, 0, 3, 0, 0]",684.9,[5 4 4 5 5],684.9,31.5,False,False,False,False,True
43,1,1,1.0,"[0, 2, 3, 0, 0]",874.0,[4 6 5 2 0],,672.0,False,False,False,False,False
43,1,2,1.0,"[0, 1, 2, 0, 0]",179.0,[4 6 5 2 0],179.0,653.0,False,True,False,False,True
43,2,1,0.9,[],,[4 6 5 2 0],,,,,,,
44,1,1,1.0,"[1, 1, 1, 0, 1]",1398.0,[7 5 4 3 5],,512.0,False,False,False,False,False
44,1,2,1.0,"[0, 0, 1, 0, 1]",69.0,[7 5 4 3 5],69.0,826.0,False,True,False,False,True
44,2,1,0.9,"[1, 0, 0, 1, 1]",1293.3,[7 5 4 3 5],1293.3,460.8,False,False,False,False,True
45,1,1,1.0,"[0, 0, 0, 7, 0]",806.0,[3 5 5 9 0],,69.0,False,False,False,False,False
45,1,2,1.0,"[0, 2, 3, 3, 0]",249.0,[3 5 5 9 0],249.0,5.0,False,False,False,False,True
45,2,1,0.9,"[0, 1, 2, 7, 0]",549.9,[3 5 5 9 0],549.9,62.1,False,False,False,False,True
45,2,2,0.9,"[0, 1, 0, 7, 0]",265.5,[3 5 5 9 0],265.5,4.5,False,False,False,False,True
45,3,1,0.81,[],,[3 5 5 9 0],,,,,,,
46,1,1,1.0,"[3, 1, 1, 1, 0]",508.0,[9 3 4 2 4],,430.0,False,False,False,False,False
46,1,2,1.0,"[4, 1, 1, 0, 0]",301.0,[9 3 4 2 4],301.0,104.0,False,False,False,False,True
46,2,1,0.9,[],,[9 3 4 2 4],,,,,,,
47,1,1,1.0,"[2, 3, 2, 0, 2]",801.0,[5 6 5 0 5],,400.0,False,False,False,False,False
47,1,2,1.0,"[3, 2, 3, 0, 2]",283.0,[5 6 5 0 5],283.0,237.0,False,False,False,False,True
47,2,1,0.9,"[2, 1, 2, 0, 1]",917.1,[5 6 5 0 5],917.1,360.0,False,False,False,False,False
47,2,2,0.9,"[2, 1, 2, 0, 1]",138.6,[5 6 5 0 5],138.6,213.3,False,True,False,False,False
47,3,1,0.81,"[2, 1, 2, 0, 1]",825.3900000000001,[5 6 5 0 5],825.3900000000001,324.0,False,False,False,False,True
48,1,1,1.0,"[1, 0, 0, 1, 1]",569.0,[4 2 2 3 2],,262.0,False,False,False,False,False
48,1,2,1.0,"[0, 0, 1, 0, 1]",57.0,[4 2 2 3 2],57.0,9.0,False,False,False,False,True
48,2,1,0.9,"[1, 0, 1, 1, 0]",456.3,[4 2 2 3 2],456.3,235.8,False,False,False,False,True
48,2,2,0.9,"[1, 0, 1, 1, 0]",130.5,[4 2 2 3 2],130.5,8.1,False,False,False,False,False
49,1,1,1.0,"[1, 0, 0, 0, 2]",1114.0,[3 5 5 0 5],,81.0,False,False,False,False,False
50,1,1,1.0,"[0, 0, 0, 0, 5]",1257.0,[7 3 5 3 5],,559.0,False,False,False,False,False
50,1,2,1.0,"[0, 0, 0, 1, 5]",155.0,[7 3 5 3 5],155.0,470.0,False,True,False,False,False
50,2,1,0.9,[],,[7 3 5 3 5],,,,,,,
51,1,1,1.0,"[0, 1, 0, 1, 0]",560.0,[2 4 0 3 4],,63.0,False,False,False,False,False
52,1,1,1.0,"[0, 1, 0, 2, 1]",990.0,[2 4 1 9 3],,146.0,False,False,False,False,False
52,1,2,1.0,"[0, 0, 1, 4, 1]",414.0,[2 4 1 9 3],414.0,435.0,False,True,False,False,False
52,2,1,0.9,"[0, 1, 0, 3, 1]",815.4,[2 4 1 9 3],815.4,131.4,False,False,False,False,False
52,2,2,0.9,"[1, 1, 0, 6, 1]",612.0,[2 4 1 9 3],612.0,391.5,False,False,False,False,False
52,3,1,0.81,"[1, 1, 0, 6, 1]",493.29,[2 4 1 9 3],493.29,118.26,False,False,False,False,True
53,1,1,1.0,"[0, 0, 0, 0, 0]",626.0,[3 0 2 8 4],,359.0,False,False,False,True,False
53,1,2,1.0,"[0, 0, 0, 3, 3]",153.0,[3 0 2 8 4],153.0,568.0,False,True,False,False,False
53,2,1,0.9,"[0, 0, 0, 2, 2]",405.0,[3 0 2 8 4],405.0,323.1,False,False,False,False,False
53,2,2,0.9,"[0, 0, 0, 2, 1]",72.9,[3 0 2 8 4],72.9,511.2,False,True,False,False,True
53,3,1,0.81,[],,[3 0 2 8 4],,,,,,,
54,1,1,1.0,"[0, 1, 0, 0, 1]",417.0,[2 3 2 3 4],,416.0,False,False,False,False,False
55,1,1,1.0,"[0, 3, 2, 0, 1]",1122.0,[3 6 5 3 5],,588.0,False,False,False,False,False
55,1,2,1.0,"[0, 0, 0, 0, 5]",90.0,[3 6 5 3 5],90.0,450.0,False,True,False,False,True
55,2,1,0.9,"[0, 1, 1, 0, 0]",1170.0,[3 6 5 3 5],1170.0,529.2,False,False,False,False,False
56,1,1,1.0,"[0, 5, 8, 1, 1]",402.0,[6 9 9 3 1],,106.0,False,False,False,False,False
56,1,2,1.0,"[0, 4, 3, 2, 1]",634.0,[6 9 9 3 1],634.0,473.0,False,False,False,False,True
56,2,1,0.9,"[0, 3, 5, 1, 1]",387.0,[6 9 9 3 1],387.0,95.4,False,False,False,False,False
56,2,2,0.9,"[0, 2, 4, 2, 0]",342.0,[6 9 9 3 1],342.0,425.7,False,True,False,False,True
56,3,1,0.81,[],,[6 9 9 3 1],,,,,,,
57,1,1,1.0,"[0, 2, 1, 2, 0]",893.0,[5 6 3 5 0],,194.0,False,False,False,False,False
57,1,2,1.0,"[0, 0, 1, 3, 0]",32.0,[5 6 3 5 0],32.0,365.0,False,True,False,False,True
57,2,1,0.9,"[0, 1, 1, 3, 0]",830.7,[5 6 3 5 0],830.7,174.6,False,False,False,False,True
57,2,2,0.9,"[0, 1, 0, 5, 0]",106.2,[5 6 3 5 0],106.2,328.5,False,True,False,False,True
57,3,1,0.81,[],,[5 6 3 5 0],,,,,,,
58,1,1,1.0,"[0, 2, 3, 1, 1]",1747.0,[ 4  9 10  5  3],,367.0,False,False,False,False,False
58,1,2,1.0,"[0, 1, 2, 0, 0]",179.0,[ 4  9 10  5  3],179.0,267.0,False,True,False,False,True
58,2,1,0.9,"[1, 1, 2, 0, 0]",1831.5,[ 4  9 10  5  3],1831.5,330.3,False,False,False,False,True
58,2,2,0.9,"[0, 0, 1, 0, 0]",56.7,[ 4  9 10  5  3],56.7,240.3,False,True,False,False,True
58,3,1,0.81,[],,[ 4  9 10  5  3],,,,,,,
59,1,1,1.0,"[0, 0, 7, 0, 4]",1175.0,[5 4 7 4 4],,449.0,False,False,False,False,False
60,1,1,1.0,"[0, 3, 1, 0, 3]",527.0,[4 4 2 2 5],,148.0,False,False,False,False,False
60,1,2,1.0,"[0, 2, 1, 0, 2]",212.0,[4 4 2 2 5],212.0,299.0,False,True,False,False,True
60,2,1,0.9,"[0, 1, 1, 0, 2]",534.6,[4 4 2 2 5],534.6,133.20000000000002,False,False,False,False,True
61,1,1,1.0,"[0, 0, 6, 2, 0]",822.0,[5 3 6 4 2],,712.0,False,False,False,False,False
61,1,2,1.0,"[5, 3, 0, 0, 2]",269.0,[5 3 6 4 2],269.0,418.0,False,True,False,False,True
61,2,1,0.9,[],,[5 3 6 4 2],,,,,,,
62,1,1,1.0,"[1, 1, 2, 2, 2]",944.0,[4 3 7 5 5],,109.0,False,False,False,False,False
62,1,2,1.0,"[0, 0, 4, 1, 1]",252.0,[4 3 7 5 5],252.0,277.0,False,True,False,False,True
62,2,1,0.9,"[1, 1, 3, 2, 2]",783.0,[4 3 7 5 5],783.0,98.10000000000001,False,False,False,False,True
62,2,2,0.9,"[0, 1, 3, 1, 1]",263.7,[4 3 7 5 5],263.7,249.3,False,False,False,False,True
62,3,1,0.81,"[1, 1, 3, 2, 1]",758.1600000000001,[4 3 7 5 5],758.1600000000001,88.29,False,False,False,False,True
63,1,1,1.0,"[0, 2, 4, 0, 1]",645.0,[3 5 9 2 3],,195.0,False,False,False,False,False
63,1,2,1.0,"[0, 3, 3, 0, 2]",353.0,[3 5 9 2 3],353.0,777.0,False,True,False,False,False
63,2,1,0.9,"[1, 2, 3, 0, 2]",547.2,[3 5 9 2 3],547.2,175.5,False,False,False,False,True
63,2,2,0.9,"[0, 2, 3, 0, 2]",310.5,[3 5 9 2 3],310.5,699.3000000000001,False,True,False,False,True
63,3,1,0.81,[],,[3 5 9 2 3],,,,,,,
64,1,1,1.0,"[0, 1, 0, 9, 4]",1059.0,[9 6 3 9 8],,463.0,False,False,False,False,False
64,1,2,1.0,"[4, 3, 1, 0, 4]",577.0,[9 6 3 9 8],577.0,46.0,False,False,False,False,True
64,2,1,0.9,"[0, 1, 0, 9, 0]",1032.3,[9 6 3 9 8],1032.3,416.7,False,False,False,False,False
65,1,1,1.0,"[0, 2, 2, 1, 1]",819.0,[4 8 3 3 2],,47.0,False,False,False,False,False
65,1,2,1.0,"[0, 1, 1, 1, 1]",223.0,[4 8 3 3 2],223.0,452.0,False,True,False,False,True
65,2,1,0.9,"[0, 4, 0, 2, 1]",627.3000000000001,[4 8 3 3 2],627.3000000000001,42.300000000000004,False,False,False,False,True
65,2,2,0.9,"[0, 3, 0, 1, 0]",177.3,[4 8 3 3 2],177.3,406.8,False,True,False,False,True
65,3,1,0.81,[],,[4 8 3 3 2],,,,,,,
66,1,1,1.0,"[1, 3, 1, 1, 0]",541.0,[4 7 2 2 1],,374.0,False,False,False,False,False
66,1,2,1.0,"[0, 2, 0, 0, 1]",285.0,[4 7 2 2 1],285.0,903.0,False,True,False,False,True
66,2,1,0.9,"[1, 3, 1, 1, 0]",486.90000000000003,[4 7 2 2 1],486.90000000000003,336.6,False,False,False,False,True
67,1,1,1.0,"[1, 1, 1, 1, 1]",970.0,[5 5 6 4 3],,31.0,False,False,False,False,False
68,1,1,1.0,"[2, 3, 1, 2, 0]",529.0,[5 6 3 3 0],,545.0,False,True,False,False,False
69,1,1,1.0,"[2, 4, 0, 3, 1]",421.0,[4 6 4 4 2],,166.0,False,False,False,False,False
69,1,2,1.0,"[1, 2, 2, 2, 0]",199.0,[4 6 4 4 2],199.0,544.0,False,True,False,False,True
69,2,1,0.9,"[2, 5, 2, 3, 2]",218.70000000000002,[4 6 4 4 2],218.70000000000002,149.4,False,False,False,False,True
70,1,1,1.0,"[0, 1, 1, 4, 2]",245.0,[1 1 3 7 4],,259.0,False,True,False,False,False
70,1,2,1.0,"[0, 0, 0, 3, 0]",42.0,[1 1 3 7 4],42.0,364.0,False,True,False,False,True
70,2,1,0.9,"[0, 0, 1, 3, 1]",277.2,[1 1 3 7 4],277.2,233.1,False,False,False,False,True
70,2,2,0.9,"[0, 0, 1, 2, 1]",133.20000000000002,[1 1 3 7 4],133.20000000000002,327.6,False,True,False,False,True
70,3,1,0.81,[],,[1 1 3 7 4],,,,,,,
71,1,1,1.0,"[1, 0, 0, 0, 1]",699.0,[4 4 3 2 4],,331.0,False,False,False,False,False
72,1,1,1.0,"[2, 1, 3, 0, 2]",776.0,[7 4 7 2 5],,204.0,False,False,False,False,False
72,1,2,1.0,"[1, 0, 2, 0, 2]",319.0,[7 4 7 2 5],319.0,415.0,False,True,False,False,True
72,2,1,0.9,"[1, 1, 2, 0, 1]",808.2,[7 4 7 2 5],808.2,183.6,False,False,False,False,True
73,1,1,1.0,"[0, 2, 5, 1, 2]",710.0,[5 4 5 3 4],,204.0,False,False,False,False,False
