game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
16,2,1,0.9,"[4, 2, 2, 2, 1]",724.5,[9 5 5 4 2],724.5,210.6,False,False,False,False,False
16,2,2,0.9,"[5, 2, 3, 2, 1]",512.1,[9 5 5 4 2],512.1,415.8,False,False,False,False,False
16,3,1,0.81,"[5, 2, 3, 2, 1]",544.32,[9 5 5 4 2],,189.54000000000002,False,False,False,False,False
17,1,1,1.0,"[2, 0, 1, 1, 1]",403.0,[4 1 2 3 2],,334.0,False,False,False,False,False
17,1,2,1.0,"[1, 1, 1, 2, 1]",223.0,[4 1 2 3 2],223.0,951.0,False,True,False,False,True
17,2,1,0.9,"[3, 0, 0, 0, 0]",461.7,[4 1 2 3 2],461.7,300.6,False,False,False,False,False
18,1,1,1.0,"[6, 0, 0, 0, 0]",664.0,[7 3 3 3 4],,14.0,False,False,False,False,False
18,1,2,1.0,"[1, 3, 3, 3, 4]",766.0,[7 3 3 3 4],766.0,997.0,False,True,False,False,False
18,2,1,0.9,"[6, 0, 0, 0, 4]",370.8,[7 3 3 3 4],370.8,12.6,False,False,False,False,False
18,2,2,0.9,"[4, 3, 3, 3, 0]",578.7,[7 3 3 3 4],578.7,897.3000000000001,False,True,False,False,True
18,3,1,0.81,[],,[7 3 3 3 4],,,,,,,
19,1,1,1.0,"[1, 2, 4, 3, 4]",532.0,[3 5 4 6 9],,440.0,False,False,False,False,False
19,1,2,1.0,"[2, 3, 0, 3, 5]",756.0,[3 5 4 6 9],756.0,712.0,False,False,False,False,False
19,2,1,0.9,"[1, 2, 4, 3, 4]",478.8,[3 5 4 6 9],478.8,396.0,False,False,False,False,False
19,2,2,0.9,"[2, 3, 0, 3, 5]",680.4,[3 5 4 6 9],680.4,640.8000000000001,False,False,False,False,False
19,3,1,0.81,"[1, 2, 4, 3, 4]",430.92,[3 5 4 6 9],430.92,356.40000000000003,False,False,False,False,False
20,1,1,1.0,"[1, 1, 2, 0, 3]",361.0,[2 3 5 1 6],,273.0,False,False,False,False,False
20,1,2,1.0,"[1, 2, 3, 1, 3]",726.0,[2 3 5 1 6],726.0,89.0,False,False,False,False,False
20,2,1,0.9,"[1, 1, 4, 0, 2]",336.6,[2 3 5 1 6],336.6,245.70000000000002,False,False,False,False,False
20,2,2,0.9,"[1, 2, 1, 1, 3]",495.0,[2 3 5 1 6],495.0,80.10000000000001,False,False,False,False,True
20,3,1,0.81,"[1, 1, 3, 0, 2]",312.66,[2 3 5 1 6],312.66,221.13000000000002,False,False,False,False,False
20,3,2,0.81,"[1, 1, 3, 0, 2]",452.79,[2 3 5 1 6],,72.09,False,False,False,False,False
21,1,1,1.0,"[0, 4, 3, 0, 1]",517.0,[1 9 6 1 2],,124.0,False,False,False,False,False
21,1,2,1.0,"[1, 5, 3, 1, 1]",481.0,[1 9 6 1 2],481.0,956.0,False,True,False,False,False
21,2,1,0.9,"[0, 3, 2, 0, 1]",546.3000000000001,[1 9 6 1 2],546.3000000000001,111.60000000000001,False,False,False,False,False
21,2,2,0.9,"[1, 4, 3, 1, 1]",403.2,[1 9 6 1 2],403.2,860.4,False,True,False,False,False
21,3,1,0.81,"[0, 5, 4, 0, 1]",345.87,[1 9 6 1 2],345.87,100.44000000000001,False,False,False,False,True
22,1,1,1.0,"[1, 2, 1, 1, 2]",599.0,[3 5 3 2 5],,231.0,False,False,False,False,False
22,1,2,1.0,"[2, 3, 2, 1, 3]",677.0,[3 5 3 2 5],677.0,6.0,False,False,False,False,False
22,2,1,0.9,"[1, 2, 1, 0, 2]",558.0,[3 5 3 2 5],558.0,207.9,False,False,False,False,False
22,2,2,0.9,"[2, 3, 2, 1, 3]",609.3000000000001,[3 5 3 2 5],609.3000000000001,5.4,False,False,False,False,False
22,3,1,0.81,"[1, 2, 1, 0, 2]",502.20000000000005,[3 5 3 2 5],502.20000000000005,187.11,False,False,False,False,False
22,3,2,0.81,"[1, 2, 1, 0, 2]",292.41,[3 5 3 2 5],,4.86,False,False,False,False,False
23,1,1,1.0,"[3, 1, 3, 1, 1]",625.0,[7 3 6 2 3],,26.0,False,False,False,False,False
23,1,2,1.0,"[4, 2, 3, 1, 2]",410.0,[7 3 6 2 3],410.0,41.0,False,False,False,False,False
23,2,1,0.9,"[3, 1, 4, 1, 1]",533.7,[7 3 6 2 3],533.7,23.400000000000002,False,False,False,False,False
23,2,2,0.9,"[4, 2, 2, 1, 2]",349.2,[7 3 6 2 3],349.2,36.9,False,False,False,False,False
23,3,1,0.81,"[3, 1, 3, 1, 2]",491.67,[7 3 6 2 3],491.67,21.060000000000002,False,False,False,False,False
23,3,2,0.81,"[3, 1, 3, 1, 2]",278.64000000000004,[7 3 6 2 3],,33.21,False,False,False,False,False
24,1,1,1.0,"[2, 1, 2, 0, 0]",187.0,[4 2 4 1 0],,400.0,False,True,False,False,False
24,1,2,1.0,"[1, 0, 3, 0, 0]",19.0,[4 2 4 1 0],19.0,274.0,False,True,False,False,True
24,2,1,0.9,"[2, 1, 1, 0, 0]",181.8,[4 2 4 1 0],181.8,360.0,False,True,False,False,True
24,2,2,0.9,"[1, 0, 2, 0, 0]",13.5,[4 2 4 1 0],13.5,246.6,False,True,False,False,True
24,3,1,0.81,"[2, 1, 1, 0, 0]",163.62,[4 2 4 1 0],163.62,324.0,False,True,False,False,True
24,3,2,0.81,"[2, 1, 1, 0, 0]",53.46,[4 2 4 1 0],,221.94000000000003,True,False,False,False,False
25,1,1,1.0,"[0, 0, 1, 0, 2]",392.0,[1 0 2 1 5],,408.0,False,True,False,False,False
25,1,2,1.0,"[1, 0, 1, 0, 3]",217.0,[1 0 2 1 5],217.0,375.0,False,True,False,False,False
25,2,1,0.9,"[0, 0, 1, 1, 2]",313.2,[1 0 2 1 5],313.2,367.2,False,True,False,False,False
25,2,2,0.9,"[1, 0, 1, 0, 3]",195.3,[1 0 2 1 5],195.3,337.5,False,True,False,False,False
25,3,1,0.81,"[0, 0, 1, 1, 2]",281.88,[1 0 2 1 5],281.88,330.48,False,True,False,False,False
25,3,2,0.81,"[1, 0, 1, 0, 3]",175.77,[1 0 2 1 5],175.77,303.75,False,True,False,False,False
26,1,1,1.0,"[2, 4, 1, 0, 1]",263.0,[4 9 3 1 3],,460.0,False,True,False,False,False
26,1,2,1.0,"[1, 3, 1, 0, 1]",308.0,[4 9 3 1 3],308.0,750.0,False,True,False,False,True
26,2,1,0.9,"[2, 5, 1, 0, 1]",228.6,[4 9 3 1 3],228.6,414.0,False,True,False,False,True
26,2,2,0.9,"[2, 4, 1, 0, 2]",422.1,[4 9 3 1 3],422.1,675.0,False,True,False,False,False
26,3,1,0.81,"[2, 4, 1, 0, 2]",159.57000000000002,[4 9 3 1 3],,372.6,True,False,False,False,False
27,1,1,1.0,"[3, 2, 1, 1, 0]",638.0,[6 5 2 2 1],,611.0,False,False,False,False,False
27,1,2,1.0,"[2, 1, 1, 0, 0]",277.0,[6 5 2 2 1],277.0,192.0,False,False,False,False,True
27,2,1,0.9,"[4, 3, 1, 2, 0]",408.6,[6 5 2 2 1],408.6,549.9,False,True,False,False,True
27,2,2,0.9,"[2, 2, 1, 0, 0]",338.40000000000003,[6 5 2 2 1],338.40000000000003,172.8,False,False,False,False,True
27,3,1,0.81,"[3, 2, 1, 1, 0]",516.7800000000001,[6 5 2 2 1],516.7800000000001,494.91,False,False,False,False,True
27,3,2,0.81,"[3, 2, 1, 1, 0]",432.54,[6 5 2 2 1],,155.52,False,False,False,False,False
28,1,1,1.0,"[0, 1, 2, 1, 1]",344.0,[0 2 5 3 2],,597.0,False,True,False,False,False
28,1,2,1.0,"[0, 1, 3, 2, 0]",243.0,[0 2 5 3 2],243.0,200.0,False,False,False,False,False
28,2,1,0.9,"[0, 1, 2, 1, 2]",301.5,[0 2 5 3 2],301.5,537.3000000000001,False,True,False,False,False
28,2,2,0.9,"[0, 1, 3, 2, 0]",218.70000000000002,[0 2 5 3 2],218.70000000000002,180.0,False,False,False,False,False
28,3,1,0.81,"[0, 1, 2, 1, 2]",271.35,[0 2 5 3 2],271.35,483.57000000000005,False,True,False,False,False
28,3,2,0.81,"[0, 1, 2, 1, 2]",150.66,[0 2 5 3 2],,162.0,True,False,False,False,False
29,1,1,1.0,"[1, 2, 2, 2, 3]",719.0,[3 4 5 5 7],,159.0,False,False,False,False,False
29,1,2,1.0,"[0, 0, 4, 0, 6]",556.0,[3 4 5 5 7],556.0,104.0,False,False,False,False,True
29,2,1,0.9,"[2, 3, 1, 3, 2]",591.3000000000001,[3 4 5 5 7],591.3000000000001,143.1,False,False,False,False,True
29,2,2,0.9,"[1, 1, 4, 2, 5]",694.8000000000001,[3 4 5 5 7],694.8000000000001,93.60000000000001,False,False,False,False,False
29,3,1,0.81,"[0, 0, 0, 0, 7]",643.95,[3 4 5 5 7],643.95,128.79000000000002,False,False,False,False,False
30,1,1,1.0,"[1, 3, 2, 0, 2]",750.0,[3 6 5 1 5],,897.0,False,True,False,False,False
30,1,2,1.0,"[0, 0, 0, 0, 0]",0.0,[3 6 5 1 5],0.0,653.0,False,True,False,True,True
30,2,1,0.9,[],,[3 6 5 1 5],,,,,,,
31,1,1,1.0,"[0, 0, 4, 0, 0]",663.0,[1 2 7 2 4],,243.0,False,False,False,False,False
31,1,2,1.0,"[1, 2, 3, 2, 4]",672.0,[1 2 7 2 4],672.0,944.0,False,True,False,False,False
31,2,1,0.9,"[0, 1, 5, 1, 2]",361.8,[1 2 7 2 4],361.8,218.70000000000002,False,False,False,False,False
31,2,2,0.9,"[1, 1, 2, 1, 2]",342.0,[1 2 7 2 4],342.0,849.6,False,True,False,False,True
31,3,1,0.81,"[1, 1, 2, 1, 2]",383.13000000000005,[1 2 7 2 4],,196.83,False,False,False,False,False
32,1,1,1.0,"[3, 0, 0, 0, 0]",689.0,[7 3 4 2 1],,778.0,False,True,False,False,False
33,1,1,1.0,[],,[2 4 2 1 5],,,,,,,
34,1,1,1.0,"[4, 0, 0, 5, 3]",716.0,[8 5 1 5 3],,684.0,False,False,False,False,False
34,1,2,1.0,"[4, 5, 0, 0, 0]",583.0,[8 5 1 5 3],583.0,773.0,False,True,False,False,True
34,2,1,0.9,"[3, 2, 0, 5, 1]",694.8000000000001,[8 5 1 5 3],694.8000000000001,615.6,False,False,False,False,False
34,2,2,0.9,"[5, 3, 1, 0, 2]",619.2,[8 5 1 5 3],619.2,695.7,False,True,False,False,False
34,3,1,0.81,"[3, 2, 0, 5, 1]",625.32,[8 5 1 5 3],625.32,554.0400000000001,False,False,False,False,False
35,1,1,1.0,"[3, 2, 1, 2, 2]",704.0,[6 5 2 5 4],,558.0,False,False,False,False,False
35,1,2,1.0,"[2, 1, 1, 3, 2]",370.0,[6 5 2 5 4],370.0,889.0,False,True,False,False,True
35,2,1,0.9,"[4, 3, 1, 2, 1]",614.7,[6 5 2 5 4],614.7,502.2,False,False,False,False,True
35,2,2,0.9,"[0, 0, 0, 0, 0]",0.0,[6 5 2 5 4],0.0,800.1,False,True,False,True,True
35,3,1,0.81,[],,[6 5 2 5 4],,,,,,,
36,1,1,1.0,"[0, 5, 0, 1, 1]",720.0,[5 5 2 2 3],,481.0,False,False,False,False,False
36,1,2,1.0,"[4, 0, 0, 0, 3]",242.0,[5 5 2 2 3],242.0,694.0,False,True,False,False,True
36,2,1,0.9,"[1, 5, 0, 2, 0]",560.7,[5 5 2 2 3],560.7,432.90000000000003,False,False,False,False,False
36,2,2,0.9,"[4, 4, 0, 0, 3]",394.2,[5 5 2 2 3],394.2,624.6,False,True,False,False,False
36,3,1,0.81,"[1, 0, 2, 2, 0]",361.26000000000005,[5 5 2 2 3],361.26000000000005,389.61,False,True,False,False,False
36,3,2,0.81,"[1, 0, 2, 2, 0]",250.29000000000002,[5 5 2 2 3],,562.14,True,False,False,False,False
37,1,1,1.0,"[3, 1, 0, 4, 4]",600.0,[6 2 1 7 8],,558.0,False,False,False,False,False
37,1,2,1.0,"[2, 0, 1, 3, 3]",426.0,[6 2 1 7 8],426.0,684.0,False,True,False,False,True
37,2,1,0.9,"[4, 1, 0, 5, 5]",391.5,[6 2 1 7 8],391.5,502.2,False,True,False,False,True
37,2,2,0.9,"[2, 0, 1, 3, 4]",434.7,[6 2 1 7 8],434.7,615.6,False,True,False,False,True
37,3,1,0.81,"[4, 1, 0, 5, 6]",293.22,[6 2 1 7 8],293.22,451.98,False,True,False,False,True
38,1,1,1.0,"[0, 2, 1, 4, 2]",731.0,[1 5 3 8 5],,39.0,False,False,False,False,False
38,1,2,1.0,"[1, 3, 2, 4, 3]",849.0,[1 5 3 8 5],849.0,430.0,False,False,False,False,False
38,2,1,0.9,"[0, 2, 1, 5, 2]",624.6,[1 5 3 8 5],624.6,35.1,False,False,False,False,False
38,2,2,0.9,"[1, 3, 2, 3, 3]",693.9,[1 5 3 8 5],693.9,387.0,False,False,False,False,False
38,3,1,0.81,"[1, 3, 2, 3, 3]",398.52000000000004,[1 5 3 8 5],,31.590000000000003,False,False,False,False,False
39,1,1,1.0,"[3, 1, 1, 3, 1]",624.0,[6 3 3 6 2],,626.0,False,True,False,False,False
39,1,2,1.0,"[3, 2, 2, 3, 1]",315.0,[6 3 3 6 2],315.0,387.0,False,True,False,False,False
39,2,1,0.9,"[3, 1, 1, 3, 1]",561.6,[6 3 3 6 2],561.6,563.4,False,True,False,False,False
39,2,2,0.9,"[3, 0, 2, 3, 1]",130.5,[6 3 3 6 2],130.5,348.3,False,True,False,False,True
39,3,1,0.81,"[3, 0, 2, 3, 1]",494.1,[6 3 3 6 2],,507.06000000000006,True,False,False,False,False
40,1,1,1.0,"[2, 3, 1, 3, 2]",955.0,[4 6 4 6 4],,404.0,False,False,False,False,False
40,1,2,1.0,"[1, 2, 2, 2, 1]",570.0,[4 6 4 6 4],570.0,430.0,False,False,False,False,True
40,2,1,0.9,"[2, 3, 1, 3, 2]",859.5,[4 6 4 6 4],859.5,363.6,False,False,False,False,True
40,2,2,0.9,"[2, 3, 2, 3, 2]",756.0,[4 6 4 6 4],756.0,387.0,False,False,False,False,False
40,3,1,0.81,"[2, 3, 2, 3, 2]",692.5500000000001,[4 6 4 6 4],,327.24,False,False,False,False,False
41,1,1,1.0,"[1, 3, 4, 2, 2]",252.0,[2 3 7 5 4],,753.0,False,True,False,False,False
41,1,2,1.0,"[1, 0, 3, 3, 2]",515.0,[2 3 7 5 4],515.0,552.0,False,True,False,False,True
41,2,1,0.9,"[1, 2, 4, 2, 1]",230.4,[2 3 7 5 4],230.4,677.7,False,True,False,False,False
41,2,2,0.9,"[1, 1, 3, 3, 0]",342.0,[2 3 7 5 4],342.0,496.8,False,True,False,False,True
41,3,1,0.81,"[1, 2, 4, 1, 2]",246.24,[2 3 7 5 4],246.24,609.9300000000001,False,True,False,False,False
41,3,2,0.81,"[1, 2, 4, 1, 2]",430.11,[2 3 7 5 4],,447.12,True,False,False,False,False
42,1,1,1.0,"[1, 4, 2, 1, 1]",837.0,[2 9 5 3 2],,704.0,False,False,False,False,False
42,1,2,1.0,"[1, 5, 3, 2, 1]",773.0,[2 9 5 3 2],773.0,427.0,False,False,False,False,False
42,2,1,0.9,"[1, 3, 2, 1, 1]",834.3000000000001,[2 9 5 3 2],834.3000000000001,633.6,False,False,False,False,False
42,2,2,0.9,"[1, 4, 3, 2, 1]",612.9,[2 9 5 3 2],612.9,384.3,False,False,False,False,False
42,3,1,0.81,"[1, 5, 2, 1, 1]",605.07,[2 9 5 3 2],605.07,570.24,False,False,False,False,True
42,3,2,0.81,"[1, 5, 2, 1, 1]",558.09,[2 9 5 3 2],,345.87,False,False,False,False,False
43,1,1,1.0,"[3, 2, 1, 1, 2]",597.0,[7 4 4 2 4],,215.0,False,False,False,False,False
43,1,2,1.0,"[4, 1, 2, 0, 1]",273.0,[7 4 4 2 4],273.0,109.0,False,False,False,False,True
43,2,1,0.9,"[2, 1, 1, 0, 2]",666.0,[7 4 4 2 4],666.0,193.5,False,False,False,False,False
43,2,2,0.9,"[5, 3, 3, 2, 2]",675.9,[7 4 4 2 4],675.9,98.10000000000001,False,False,False,False,False
43,3,1,0.81,[],,[7 4 4 2 4],,,,,,,
44,1,1,1.0,"[0, 3, 2, 2, 2]",656.0,[1 7 4 5 5],,813.0,False,True,False,False,False
44,1,2,1.0,"[1, 2, 1, 3, 3]",557.0,[1 7 4 5 5],557.0,883.0,False,True,False,False,False
44,2,1,0.9,"[0, 4, 2, 2, 1]",570.6,[1 7 4 5 5],570.6,731.7,False,True,False,False,True
44,2,2,0.9,"[1, 3, 2, 3, 2]",592.2,[1 7 4 5 5],592.2,794.7,False,True,False,False,False
44,3,1,0.81,"[0, 4, 2, 2, 1]",513.5400000000001,[1 7 4 5 5],513.5400000000001,658.5300000000001,False,True,False,False,False
45,1,1,1.0,"[2, 1, 1, 1, 0]",449.0,[4 3 2 3 1],,350.0,False,False,False,False,False
45,1,2,1.0,"[1, 2, 0, 2, 0]",117.0,[4 3 2 3 1],117.0,751.0,False,True,False,False,True
45,2,1,0.9,"[2, 1, 1, 1, 0]",404.1,[4 3 2 3 1],404.1,315.0,False,False,False,False,False
45,2,2,0.9,"[1, 2, 0, 2, 0]",105.3,[4 3 2 3 1],105.3,675.9,False,True,False,False,True
45,3,1,0.81,"[3, 0, 2, 1, 0]",375.03000000000003,[4 3 2 3 1],375.03000000000003,283.5,False,False,False,False,False
46,1,1,1.0,"[1, 0, 1, 2, 2]",347.0,[3 1 3 3 5],,363.0,False,True,False,False,False
46,1,2,1.0,"[2, 1, 2, 1, 3]",393.0,[3 1 3 3 5],393.0,684.0,False,True,False,False,False
46,2,1,0.9,[],,[3 1 3 3 5],,,,,,,
47,1,1,1.0,"[2, 3, 1, 3, 3]",554.0,[4 3 4 3 6],,396.0,False,False,False,False,False
47,1,2,1.0,"[2, 0, 3, 0, 3]",591.0,[4 3 4 3 6],591.0,634.0,False,True,False,False,True
47,2,1,0.9,"[2, 3, 1, 3, 3]",498.6,[4 3 4 3 6],498.6,356.40000000000003,False,False,False,False,False
47,2,2,0.9,"[2, 0, 3, 0, 3]",531.9,[4 3 4 3 6],531.9,570.6,False,True,False,False,True
47,3,1,0.81,"[2, 0, 3, 0, 3]",384.75,[4 3 4 3 6],,320.76000000000005,False,False,False,False,False
48,1,1,1.0,"[0, 2, 1, 0, 4]",649.0,[0 4 3 1 9],,115.0,False,False,False,False,False
48,1,2,1.0,"[0, 2, 1, 0, 5]",187.0,[0 4 3 1 9],187.0,663.0,False,True,False,False,False
48,2,1,0.9,"[0, 2, 2, 0, 4]",537.3000000000001,[0 4 3 1 9],537.3000000000001,103.5,False,False,False,False,True
48,2,2,0.9,"[0, 2, 1, 0, 5]",168.3,[0 4 3 1 9],168.3,596.7,False,True,False,False,True
48,3,1,0.81,"[0, 2, 2, 0, 4]",483.57000000000005,[0 4 3 1 9],483.57000000000005,93.15,False,False,False,False,True
48,3,2,0.81,"[0, 2, 2, 0, 4]",163.62,[0 4 3 1 9],,537.0300000000001,True,False,False,False,False
49,1,1,1.0,"[2, 2, 5, 2, 1]",609.0,[ 4  3 10  4  2],,306.0,False,False,False,False,False
49,1,2,1.0,"[1, 3, 3, 1, 0]",377.0,[ 4  3 10  4  2],377.0,851.0,False,True,False,False,True
49,2,1,0.9,"[2, 1, 6, 2, 1]",496.8,[ 4  3 10  4  2],496.8,275.40000000000003,False,False,False,False,True
49,2,2,0.9,"[2, 3, 4, 2, 0]",497.7,[ 4  3 10  4  2],497.7,765.9,False,True,False,False,True
49,3,1,0.81,"[2, 3, 5, 2, 0]",537.0300000000001,[ 4  3 10  4  2],537.0300000000001,247.86,False,False,False,False,True
49,3,2,0.81,"[2, 3, 5, 2, 0]",523.26,[ 4  3 10  4  2],,689.3100000000001,True,False,False,False,False
50,1,1,1.0,"[2, 3, 0, 1, 1]",283.0,[4 6 1 3 3],,15.0,False,False,False,False,False
50,1,2,1.0,"[1, 5, 0, 0, 1]",100.0,[4 6 1 3 3],100.0,720.0,False,True,False,False,True
50,2,1,0.9,"[2, 2, 0, 1, 1]",288.0,[4 6 1 3 3],288.0,13.5,False,False,False,False,False
50,2,2,0.9,"[1, 4, 0, 0, 2]",125.10000000000001,[4 6 1 3 3],125.10000000000001,648.0,False,True,False,False,True
50,3,1,0.81,"[2, 3, 0, 1, 1]",229.23000000000002,[4 6 1 3 3],229.23000000000002,12.15,False,False,False,False,True
51,1,1,1.0,"[5, 2, 1, 0, 1]",426.0,[10  4  3  1  2],,53.0,False,False,False,False,False
51,1,2,1.0,"[3, 1, 1, 0, 0]",313.0,[10  4  3  1  2],313.0,791.0,False,True,False,False,True
51,2,1,0.9,"[4, 2, 2, 0, 1]",401.40000000000003,[10  4  3  1  2],401.40000000000003,47.7,False,False,False,False,True
51,2,2,0.9,"[6, 2, 1, 0, 1]",610.2,[10  4  3  1  2],610.2,711.9,False,True,False,False,False
51,3,1,0.81,[],,[10  4  3  1  2],,,,,,,
52,1,1,1.0,"[2, 2, 3, 2, 1]",309.0,[4 4 6 5 3],,227.0,False,False,False,False,False
52,1,2,1.0,"[1, 1, 2, 3, 2]",413.0,[4 4 6 5 3],413.0,730.0,False,True,False,False,True
52,2,1,0.9,"[2, 3, 3, 1, 1]",276.3,[4 4 6 5 3],276.3,204.3,False,False,False,False,True
52,2,2,0.9,"[2, 1, 2, 3, 2]",410.40000000000003,[4 4 6 5 3],410.40000000000003,657.0,False,True,False,False,True
52,3,1,0.81,"[2, 2, 3, 2, 1]",250.29000000000002,[4 4 6 5 3],250.29000000000002,183.87,False,False,False,False,False
52,3,2,0.81,"[2, 2, 3, 2, 1]",487.62,[4 4 6 5 3],,591.3000000000001,True,False,False,False,False
53,1,1,1.0,"[1, 2, 2, 4, 1]",535.0,[3 5 4 8 2],,997.0,False,True,False,False,False
