game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
8,1,1,1.0,"[1, 0, 0, 1, 2]",756.0,[4 2 2 2 3],,803.0,False,True,False,False,False
8,1,2,1.0,"[3, 0, 0, 2, 0]",163.0,[4 2 2 2 3],163.0,880.0,False,True,False,False,True
8,2,1,0.9,"[2, 0, 0, 1, 1]",647.1,[4 2 2 2 3],647.1,722.7,False,True,False,False,False
8,2,2,0.9,"[2, 0, 0, 2, 0]",104.4,[4 2 2 2 3],104.4,792.0,False,True,False,False,True
8,3,1,0.81,[],,[4 2 2 2 3],,,,,,,
9,1,1,1.0,"[0, 1, 5, 0, 5]",520.0,[2 2 6 3 5],,397.0,False,False,False,False,False
9,1,2,1.0,"[1, 0, 3, 2, 2]",408.0,[2 2 6 3 5],408.0,68.0,False,False,True,False,True
9,2,1,0.9,"[0, 1, 4, 0, 4]",526.5,[2 2 6 3 5],526.5,357.3,False,False,True,False,False
9,2,2,0.9,"[1, 0, 3, 2, 2]",367.2,[2 2 6 3 5],367.2,61.2,False,False,True,False,True
9,3,1,0.81,"[1, 0, 3, 2, 2]",380.70000000000005,[2 2 6 3 5],380.70000000000005,321.57,False,False,False,False,True
10,1,1,1.0,"[0, 0, 2, 2, 2]",393.0,[2 1 2 2 5],,453.0,False,True,False,False,False
10,1,2,1.0,"[2, 0, 0, 0, 4]",94.0,[2 1 2 2 5],94.0,606.0,False,True,False,False,False
10,2,1,0.9,"[0, 0, 2, 2, 3]",303.3,[2 1 2 2 5],303.3,407.7,False,True,False,False,False
10,2,2,0.9,"[1, 0, 1, 1, 4]",79.2,[2 1 2 2 5],79.2,545.4,False,True,False,False,False
10,3,1,0.81,"[1, 0, 1, 1, 4]",176.58,[2 1 2 2 5],176.58,366.93,True,True,False,False,True
11,1,1,1.0,"[0, 3, 3, 0, 2]",782.0,[3 3 7 4 2],,220.0,False,False,False,False,False
11,1,2,1.0,"[3, 0, 2, 4, 0]",367.0,[3 3 7 4 2],367.0,423.0,False,True,False,False,True
11,2,1,0.9,"[3, 3, 4, 0, 2]",490.5,[3 3 7 4 2],490.5,198.0,False,False,True,False,False
11,2,2,0.9,"[3, 0, 2, 4, 0]",330.3,[3 3 7 4 2],330.3,380.7,False,True,False,False,True
11,3,1,0.81,"[3, 0, 2, 4, 0]",215.46,[3 3 7 4 2],215.46,178.20000000000002,False,False,False,False,True
12,1,1,1.0,"[0, 0, 2, 6, 0]",827.0,[5 6 2 6 3],,389.0,False,False,False,False,False
12,1,2,1.0,"[5, 0, 0, 6, 3]",207.0,[5 6 2 6 3],207.0,71.0,False,False,True,False,True
12,2,1,0.9,"[3, 0, 0, 6, 1]",588.6,[5 6 2 6 3],588.6,350.1,False,False,True,False,False
12,2,2,0.9,"[4, 0, 0, 6, 2]",162.0,[5 6 2 6 3],162.0,63.9,False,False,True,False,False
12,3,1,0.81,"[4, 0, 0, 6, 2]",439.83000000000004,[5 6 2 6 3],439.83000000000004,315.09000000000003,False,False,False,False,True
13,1,1,1.0,"[0, 4, 4, 0, 0]",1262.0,[4 4 4 2 8],,969.0,False,False,False,False,False
13,1,2,1.0,"[2, 1, 2, 1, 6]",446.0,[4 4 4 2 8],446.0,840.0,False,True,False,False,False
13,2,1,0.9,"[4, 1, 4, 0, 0]",952.2,[4 4 4 2 8],952.2,872.1,False,False,True,False,False
13,2,2,0.9,"[2, 1, 2, 0, 6]",364.5,[4 4 4 2 8],364.5,756.0,False,True,False,False,True
13,3,1,0.81,[],,[4 4 4 2 8],,,,,,,
14,1,1,1.0,"[0, 1, 2, 1, 3]",186.0,[1 3 2 3 4],,18.0,False,False,False,False,False
14,1,2,1.0,"[1, 1, 0, 0, 4]",106.0,[1 3 2 3 4],106.0,179.0,False,True,False,False,True
14,2,1,0.9,"[1, 2, 1, 2, 3]",90.0,[1 3 2 3 4],90.0,16.2,False,False,True,False,True
14,2,2,0.9,"[1, 2, 2, 0, 4]",172.8,[1 3 2 3 4],172.8,161.1,False,False,True,False,True
14,3,1,0.81,"[0, 1, 1, 1, 3]",158.76000000000002,[1 3 2 3 4],158.76000000000002,14.580000000000002,False,False,True,False,False
15,1,1,1.0,"[4, 0, 0, 0, 1]",400.0,[4 4 1 3 1],,471.0,False,True,False,False,False
15,1,2,1.0,"[4, 0, 0, 3, 0]",16.0,[4 4 1 3 1],16.0,244.0,False,True,False,False,True
15,2,1,0.9,"[4, 0, 0, 1, 1]",294.3,[4 4 1 3 1],294.3,423.90000000000003,False,True,False,False,False
15,2,2,0.9,"[4, 0, 0, 3, 0]",14.4,[4 4 1 3 1],14.4,219.6,False,True,False,False,True
15,3,1,0.81,"[4, 0, 0, 3, 0]",159.57000000000002,[4 4 1 3 1],159.57000000000002,381.51000000000005,True,True,False,False,True
16,1,1,1.0,"[1, 3, 4, 2, 0]",312.0,[4 4 5 3 3],,23.0,False,False,False,False,False
16,1,2,1.0,"[2, 2, 2, 1, 2]",416.0,[4 4 5 3 3],416.0,940.0,False,True,False,False,True
16,2,1,0.9,"[2, 3, 4, 2, 0]",244.8,[4 4 5 3 3],244.8,20.7,False,False,True,False,False
16,2,2,0.9,"[2, 2, 2, 1, 1]",348.3,[4 4 5 3 3],348.3,846.0,False,True,False,False,True
16,3,1,0.81,"[2, 2, 2, 1, 1]",214.65,[4 4 5 3 3],214.65,18.630000000000003,False,False,False,False,True
17,1,1,1.0,"[2, 0, 1, 1, 2]",801.0,[7 1 3 4 3],,684.0,False,False,False,False,False
17,1,2,1.0,"[4, 1, 1, 3, 1]",536.0,[7 1 3 4 3],536.0,429.0,False,False,True,False,False
17,2,1,0.9,"[3, 0, 1, 1, 2]",657.0,[7 1 3 4 3],657.0,615.6,False,False,True,False,False
17,2,2,0.9,"[3, 1, 1, 3, 1]",407.7,[7 1 3 4 3],407.7,386.1,False,False,True,False,True
17,3,1,0.81,"[3, 1, 1, 3, 1]",429.3,[7 1 3 4 3],429.3,554.0400000000001,True,True,False,False,True
18,1,1,1.0,"[1, 0, 1, 1, 0]",1051.0,[6 0 4 4 2],,267.0,False,False,False,False,False
18,1,2,1.0,"[2, 0, 1, 2, 1]",359.0,[6 0 4 4 2],359.0,345.0,False,False,True,False,False
18,2,1,0.9,"[2, 0, 2, 1, 0]",812.7,[6 0 4 4 2],812.7,240.3,False,False,True,False,False
18,2,2,0.9,"[2, 0, 1, 2, 1]",323.1,[6 0 4 4 2],323.1,310.5,False,False,True,False,True
18,3,1,0.81,"[2, 0, 1, 2, 1]",639.09,[6 0 4 4 2],639.09,216.27,False,False,False,False,True
19,1,1,1.0,"[0, 0, 0, 0, 4]",829.0,[2 1 1 7 4],,166.0,False,False,False,False,False
19,1,2,1.0,"[1, 0, 0, 3, 2]",385.0,[2 1 1 7 4],385.0,617.0,False,True,False,False,False
19,2,1,0.9,"[2, 0, 0, 2, 3]",531.9,[2 1 1 7 4],531.9,149.4,False,False,True,False,True
19,2,2,0.9,"[0, 0, 0, 3, 2]",324.0,[2 1 1 7 4],324.0,555.3000000000001,False,True,False,False,True
19,3,1,0.81,"[0, 0, 0, 2, 3]",533.7900000000001,[2 1 1 7 4],533.7900000000001,134.46,False,False,True,False,False
19,3,2,0.81,"[0, 0, 0, 2, 3]",271.35,[2 1 1 7 4],271.35,499.77000000000004,True,True,False,False,False
20,1,1,1.0,"[4, 3, 0, 0, 0]",859.0,[4 3 5 1 3],,832.0,False,False,False,False,False
20,1,2,1.0,"[1, 1, 0, 0, 3]",140.0,[4 3 5 1 3],140.0,872.0,False,True,False,False,True
20,2,1,0.9,"[4, 3, 0, 0, 0]",773.1,[4 3 5 1 3],773.1,748.8000000000001,False,False,True,False,False
20,2,2,0.9,"[1, 1, 0, 0, 2]",117.9,[4 3 5 1 3],117.9,784.8000000000001,False,True,False,False,True
20,3,1,0.81,[],,[4 3 5 1 3],,,,,,,
21,1,1,1.0,"[2, 2, 2, 0, 3]",976.0,[ 2  2 11  3  7],,33.0,False,False,False,False,False
21,1,2,1.0,"[0, 1, 5, 1, 4]",508.0,[ 2  2 11  3  7],508.0,757.0,False,True,False,False,False
21,2,1,0.9,"[2, 2, 3, 0, 3]",827.1,[ 2  2 11  3  7],827.1,29.7,False,False,True,False,False
21,2,2,0.9,"[0, 1, 5, 1, 3]",415.8,[ 2  2 11  3  7],415.8,681.3000000000001,False,True,False,False,True
21,3,1,0.81,"[0, 1, 5, 0, 3]",664.2,[ 2  2 11  3  7],664.2,26.73,False,False,True,False,True
21,3,2,0.81,"[0, 1, 5, 0, 3]",316.71000000000004,[ 2  2 11  3  7],316.71000000000004,613.1700000000001,True,True,False,False,False
22,1,1,1.0,"[5, 0, 0, 0, 3]",1399.0,[5 5 2 8 3],,218.0,False,False,False,False,False
22,1,2,1.0,"[0, 5, 2, 0, 0]",210.0,[5 5 2 8 3],210.0,57.0,False,False,True,False,True
22,2,1,0.9,"[5, 0, 0, 0, 3]",1259.1000000000001,[5 5 2 8 3],1259.1000000000001,196.20000000000002,False,False,True,False,False
22,2,2,0.9,"[4, 0, 2, 0, 1]",414.0,[5 5 2 8 3],414.0,51.300000000000004,False,False,True,False,True
22,3,1,0.81,"[4, 0, 2, 0, 1]",1082.97,[5 5 2 8 3],1082.97,176.58,False,False,False,False,True
23,1,1,1.0,"[5, 0, 5, 0, 7]",580.0,[5 4 5 4 7],,980.0,False,True,False,False,False
23,1,2,1.0,"[0, 2, 0, 3, 3]",158.0,[5 4 5 4 7],158.0,51.0,False,False,True,False,True
23,2,1,0.9,"[5, 0, 5, 0, 7]",522.0,[5 4 5 4 7],522.0,882.0,False,True,False,False,True
23,2,2,0.9,"[2, 2, 2, 2, 3]",353.7,[5 4 5 4 7],353.7,45.9,False,False,True,False,True
23,3,1,0.81,[],,[5 4 5 4 7],,,,,,,
24,1,1,1.0,"[1, 0, 0, 4, 0]",893.0,[3 2 3 8 3],,398.0,False,False,False,False,False
24,1,2,1.0,"[2, 0, 3, 7, 0]",122.0,[3 2 3 8 3],122.0,53.0,False,False,True,False,False
24,2,1,0.9,"[2, 0, 0, 4, 0]",771.3000000000001,[3 2 3 8 3],771.3000000000001,358.2,False,False,True,False,False
24,2,2,0.9,"[2, 0, 3, 6, 0]",99.0,[3 2 3 8 3],99.0,47.7,False,False,True,False,False
24,3,1,0.81,[],,[3 2 3 8 3],,,,,,,
25,1,1,1.0,"[0, 2, 0, 0, 0]",1680.0,[5 2 5 5 5],,858.0,False,False,False,False,False
25,1,2,1.0,"[3, 0, 3, 3, 3]",294.0,[5 2 5 5 5],294.0,152.0,False,False,True,False,False
25,2,1,0.9,"[4, 1, 1, 1, 1]",1057.5,[5 2 5 5 5],1057.5,772.2,False,False,True,False,False
25,2,2,0.9,"[2, 1, 2, 2, 2]",226.8,[5 2 5 5 5],226.8,136.8,False,False,True,False,True
25,3,1,0.81,"[2, 1, 2, 2, 2]",837.5400000000001,[5 2 5 5 5],837.5400000000001,694.98,False,False,False,False,True
26,1,1,1.0,"[0, 3, 2, 1, 2]",1458.0,[2 8 7 5 3],,797.0,False,False,False,False,False
26,1,2,1.0,"[2, 7, 1, 4, 1]",169.0,[2 8 7 5 3],169.0,680.0,False,True,False,False,True
26,2,1,0.9,"[1, 4, 2, 1, 2]",1162.8,[2 8 7 5 3],1162.8,717.3000000000001,False,False,True,False,False
26,2,2,0.9,"[2, 7, 1, 4, 1]",152.1,[2 8 7 5 3],152.1,612.0,False,True,False,False,True
26,3,1,0.81,[],,[2 8 7 5 3],,,,,,,
27,1,1,1.0,"[0, 2, 0, 5, 7]",1218.0,[9 4 4 5 7],,205.0,False,False,False,False,False
27,1,2,1.0,"[4, 2, 1, 5, 3]",863.0,[9 4 4 5 7],863.0,914.0,False,True,False,False,False
27,2,1,0.9,"[5, 2, 1, 5, 4]",772.2,[9 4 4 5 7],772.2,184.5,False,False,True,False,True
27,2,2,0.9,"[4, 2, 1, 5, 3]",776.7,[9 4 4 5 7],776.7,822.6,False,True,False,False,True
27,3,1,0.81,"[4, 2, 1, 5, 3]",800.2800000000001,[9 4 4 5 7],800.2800000000001,166.05,False,False,True,False,True
27,3,2,0.81,"[4, 2, 1, 5, 3]",699.0300000000001,[9 4 4 5 7],699.0300000000001,740.34,True,True,False,False,False
28,1,1,1.0,"[0, 0, 0, 1, 2]",1328.0,[5 5 4 3 3],,949.0,False,False,False,False,False
28,1,2,1.0,"[5, 1, 1, 1, 1]",196.0,[5 5 4 3 3],196.0,362.0,False,True,False,False,False
28,2,1,0.9,"[2, 1, 1, 1, 1]",972.0,[5 5 4 3 3],972.0,854.1,False,False,True,False,False
28,2,2,0.9,"[5, 1, 1, 1, 1]",176.4,[5 5 4 3 3],176.4,325.8,False,True,False,False,False
28,3,1,0.81,[],,[5 5 4 3 3],,,,,,,
29,1,1,1.0,"[0, 0, 0, 0, 5]",976.0,[ 0  4  1  2 11],,247.0,False,False,False,False,False
29,1,2,1.0,"[0, 2, 0, 0, 10]",98.0,[ 0  4  1  2 11],98.0,944.0,False,True,False,False,False
29,2,1,0.9,"[0, 1, 0, 0, 7]",677.7,[ 0  4  1  2 11],677.7,222.3,False,False,True,False,False
29,2,2,0.9,"[0, 2, 0, 0, 9]",83.7,[ 0  4  1  2 11],83.7,849.6,False,True,False,False,False
29,3,1,0.81,"[0, 1, 0, 1, 7]",547.5600000000001,[ 0  4  1  2 11],547.5600000000001,200.07000000000002,False,False,True,False,False
29,3,2,0.81,"[0, 1, 0, 1, 7]",115.83000000000001,[ 0  4  1  2 11],115.83000000000001,764.6400000000001,True,True,False,False,False
30,1,1,1.0,"[1, 0, 0, 1, 5]",475.0,[6 1 2 3 6],,875.0,False,True,False,False,False
30,1,2,1.0,"[3, 0, 1, 1, 3]",535.0,[6 1 2 3 6],535.0,900.0,False,True,False,False,False
30,2,1,0.9,"[2, 0, 0, 1, 4]",402.3,[6 1 2 3 6],402.3,787.5,False,True,False,False,False
30,2,2,0.9,"[3, 0, 1, 1, 3]",481.5,[6 1 2 3 6],481.5,810.0,False,True,False,False,False
30,3,1,0.81,"[3, 0, 1, 1, 3]",280.26,[6 1 2 3 6],280.26,708.75,True,True,False,False,True
31,1,1,1.0,"[0, 2, 0, 1, 0]",553.0,[2 4 2 3 1],,58.0,False,False,False,False,False
31,1,2,1.0,"[2, 2, 0, 0, 1]",277.0,[2 4 2 3 1],277.0,552.0,False,True,False,False,False
31,2,1,0.9,"[1, 2, 0, 1, 0]",466.2,[2 4 2 3 1],466.2,52.2,False,False,True,False,True
31,2,2,0.9,"[1, 2, 0, 0, 1]",189.9,[2 4 2 3 1],189.9,496.8,False,True,False,False,True
31,3,1,0.81,[],,[2 4 2 3 1],,,,,,,
32,1,1,1.0,"[7, 5, 0, 0, 0]",341.0,[7 5 5 2 3],,805.0,False,True,False,False,False
32,1,2,1.0,"[7, 5, 0, 0, 0]",475.0,[7 5 5 2 3],475.0,639.0,False,True,False,False,False
32,2,1,0.9,"[7, 5, 2, 1, 0]",264.6,[7 5 5 2 3],264.6,724.5,False,True,False,False,True
32,2,2,0.9,"[7, 5, 0, 0, 0]",427.5,[7 5 5 2 3],427.5,575.1,False,True,False,False,True
32,3,1,0.81,[],,[7 5 5 2 3],,,,,,,
33,1,1,1.0,"[1, 4, 2, 2, 4]",976.0,[1 9 5 6 9],,754.0,False,False,False,False,False
33,1,2,1.0,"[1, 2, 1, 5, 4]",456.0,[1 9 5 6 9],456.0,566.0,False,True,False,False,True
33,2,1,0.9,"[1, 3, 1, 2, 4]",972.0,[1 9 5 6 9],972.0,678.6,False,False,True,False,False
33,2,2,0.9,"[1, 2, 1, 5, 4]",410.40000000000003,[1 9 5 6 9],410.40000000000003,509.40000000000003,False,True,False,False,True
33,3,1,0.81,[],,[1 9 5 6 9],,,,,,,
34,1,1,1.0,"[0, 3, 0, 5, 0]",603.0,[3 3 5 5 2],,553.0,False,False,False,False,False
34,1,2,1.0,"[3, 0, 5, 0, 2]",237.0,[3 3 5 5 2],237.0,205.0,False,False,True,False,True
34,2,1,0.9,"[0, 3, 2, 5, 0]",400.5,[3 3 5 5 2],400.5,497.7,False,True,False,False,False
34,2,2,0.9,"[3, 0, 5, 0, 2]",213.3,[3 3 5 5 2],213.3,184.5,False,False,True,False,True
34,3,1,0.81,"[3, 0, 5, 0, 2]",162.0,[3 3 5 5 2],162.0,447.93,True,True,False,False,True
35,1,1,1.0,"[5, 3, 4, 1, 4]",231.0,[5 3 4 4 4],,544.0,False,True,False,False,False
35,1,2,1.0,"[5, 0, 4, 0, 0]",135.0,[5 3 4 4 4],135.0,341.0,False,True,False,False,True
35,2,1,0.9,"[5, 3, 4, 0, 4]",277.2,[5 3 4 4 4],277.2,489.6,False,True,False,False,True
35,2,2,0.9,"[5, 0, 4, 0, 0]",121.5,[5 3 4 4 4],121.5,306.90000000000003,False,True,False,False,True
35,3,1,0.81,[],,[5 3 4 4 4],,,,,,,
36,1,1,1.0,"[0, 4, 6, 0, 5]",552.0,[5 4 6 3 5],,635.0,False,True,False,False,False
36,1,2,1.0,"[2, 2, 3, 2, 2]",618.0,[5 4 6 3 5],618.0,406.0,False,False,True,False,True
36,2,1,0.9,"[2, 4, 4, 0, 5]",437.40000000000003,[5 4 6 3 5],437.40000000000003,571.5,False,True,False,False,False
36,2,2,0.9,"[1, 3, 3, 2, 1]",413.1,[5 4 6 3 5],413.1,365.40000000000003,False,False,True,False,True
36,3,1,0.81,"[1, 3, 3, 2, 1]",398.52000000000004,[5 4 6 3 5],398.52000000000004,514.35,True,True,False,False,True
37,1,1,1.0,"[1, 1, 6, 2, 3]",668.0,[7 2 8 3 4],,428.0,False,False,False,False,False
37,1,2,1.0,"[3, 1, 2, 2, 2]",571.0,[7 2 8 3 4],571.0,166.0,False,False,True,False,True
37,2,1,0.9,"[2, 1, 6, 2, 2]",555.3000000000001,[7 2 8 3 4],555.3000000000001,385.2,False,False,True,False,True
37,2,2,0.9,"[3, 1, 2, 1, 2]",486.90000000000003,[7 2 8 3 4],486.90000000000003,149.4,False,False,True,False,True
37,3,1,0.81,"[3, 1, 2, 1, 2]",528.12,[7 2 8 3 4],528.12,346.68,False,False,False,False,True
38,1,1,1.0,"[0, 5, 6, 0, 0]",388.0,[4 5 6 0 1],,151.0,False,False,False,False,False
38,1,2,1.0,"[2, 2, 3, 0, 1]",409.0,[4 5 6 0 1],409.0,70.0,False,False,True,False,True
38,2,1,0.9,"[3, 5, 6, 0, 0]",154.8,[4 5 6 0 1],154.8,135.9,False,False,True,False,True
38,2,2,0.9,"[2, 2, 2, 0, 1]",294.3,[4 5 6 0 1],294.3,63.0,False,False,True,False,True
38,3,1,0.81,[],,[4 5 6 0 1],,,,,,,
39,1,1,1.0,"[0, 0, 0, 4, 2]",432.0,[3 3 1 8 2],,32.0,False,False,False,False,False
39,1,2,1.0,"[1, 1, 0, 4, 1]",303.0,[3 3 1 8 2],303.0,833.0,False,True,False,False,False
39,2,1,0.9,"[2, 2, 0, 3, 1]",291.6,[3 3 1 8 2],291.6,28.8,False,False,True,False,True
39,2,2,0.9,"[1, 2, 0, 4, 1]",303.3,[3 3 1 8 2],303.3,749.7,False,True,False,False,True
39,3,1,0.81,"[1, 1, 0, 4, 1]",300.51000000000005,[3 3 1 8 2],300.51000000000005,25.92,False,False,True,False,False
39,3,2,0.81,"[1, 1, 0, 4, 1]",245.43,[3 3 1 8 2],245.43,674.73,True,True,False,False,False
40,1,1,1.0,"[1, 1, 1, 1, 0]",1220.0,[4 8 1 4 2],,523.0,False,False,False,False,False
40,1,2,1.0,"[1, 7, 0, 2, 0]",299.0,[4 8 1 4 2],299.0,468.0,False,True,False,False,False
40,2,1,0.9,"[1, 1, 0, 2, 0]",1063.8,[4 8 1 4 2],1063.8,470.7,False,False,True,False,False
40,2,2,0.9,"[1, 6, 0, 2, 0]",246.6,[4 8 1 4 2],246.6,421.2,False,True,False,False,False
40,3,1,0.81,"[1, 6, 0, 2, 0]",552.4200000000001,[4 8 1 4 2],552.4200000000001,423.63000000000005,False,False,False,False,True
41,1,1,1.0,"[1, 0, 1, 1, 1]",827.0,[4 2 4 3 2],,179.0,False,False,False,False,False
41,1,2,1.0,"[4, 0, 4, 0, 0]",84.0,[4 2 4 3 2],84.0,805.0,False,True,False,False,True
41,2,1,0.9,"[1, 1, 1, 1, 0]",741.6,[4 2 4 3 2],741.6,161.1,False,False,True,False,False
41,2,2,0.9,"[4, 2, 4, 0, 0]",102.60000000000001,[4 2 4 3 2],102.60000000000001,724.5,False,True,False,False,True
41,3,1,0.81,"[2, 1, 2, 1, 1]",483.57000000000005,[4 2 4 3 2],483.57000000000005,144.99,False,False,True,False,False
42,1,1,1.0,"[6, 2, 0, 0, 3]",1049.0,[6 8 2 5 3],,149.0,False,False,False,False,False
42,1,2,1.0,"[1, 4, 0, 5, 0]",483.0,[6 8 2 5 3],483.0,427.0,False,False,True,False,True
42,2,1,0.9,"[6, 3, 0, 0, 3]",886.5,[6 8 2 5 3],886.5,134.1,False,False,True,False,False
42,2,2,0.9,"[1, 4, 0, 4, 1]",491.40000000000003,[6 8 2 5 3],491.40000000000003,384.3,False,False,True,False,True
42,3,1,0.81,[],,[6 8 2 5 3],,,,,,,
43,1,1,1.0,"[2, 4, 3, 0, 2]",756.0,[6 7 5 2 7],,399.0,False,False,False,False,False
43,1,2,1.0,"[3, 3, 2, 1, 3]",601.0,[6 7 5 2 7],601.0,414.0,False,False,True,False,False
43,2,1,0.9,"[3, 4, 3, 0, 2]",637.2,[6 7 5 2 7],637.2,359.1,False,False,True,False,True
43,2,2,0.9,"[3, 3, 2, 1, 3]",540.9,[6 7 5 2 7],540.9,372.6,False,False,True,False,True
43,3,1,0.81,"[3, 3, 2, 1, 3]",522.45,[6 7 5 2 7],522.45,323.19,False,False,False,False,True
44,1,1,1.0,"[0, 0, 0, 1, 2]",612.0,[0 2 4 2 2],,951.0,False,True,False,False,False
44,1,2,1.0,"[0, 1, 2, 0, 2]",213.0,[0 2 4 2 2],213.0,823.0,False,True,False,False,False
44,2,1,0.9,"[0, 0, 1, 0, 2]",532.8000000000001,[0 2 4 2 2],532.8000000000001,855.9,False,True,False,False,False
44,2,2,0.9,"[0, 1, 2, 0, 1]",162.9,[0 2 4 2 2],162.9,740.7,False,True,False,False,False
44,3,1,0.81,"[0, 1, 2, 0, 1]",353.97,[0 2 4 2 2],353.97,770.3100000000001,True,True,False,False,True
45,1,1,1.0,"[1, 1, 2, 4, 0]",400.0,[4 2 2 4 2],,144.0,False,False,False,False,False
45,1,2,1.0,"[3, 1, 0, 0, 1]",206.0,[4 2 2 4 2],206.0,71.0,False,False,True,False,True
