game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
28,2,1,0.9,"[0, 3, 0, 3, 8]",366.3,[ 1  4  3  4 11],366.3,561.6,False,True,False,False,False
29,1,1,1.0,"[0, 7, 4, 0, 8]",910.0,[ 4  9  4  6 10],,693.0,False,False,False,False,False
29,1,2,1.0,"[4, 2, 0, 6, 10]",1136.0,[ 4  9  4  6 10],1136.0,295.0,False,False,False,False,False
29,2,1,0.9,"[0, 7, 4, 3, 7]",613.8000000000001,[ 4  9  4  6 10],613.8000000000001,623.7,False,True,False,False,False
30,1,1,1.0,"[3, 0, 0, 0, 0]",332.0,[6 1 3 1 2],,328.0,False,False,False,False,False
30,1,2,1.0,"[4, 0, 3, 0, 2]",628.0,[6 1 3 1 2],628.0,589.0,False,False,False,False,False
30,2,1,0.9,[],,[6 1 3 1 2],,,,,,,
31,1,1,1.0,"[0, 0, 3, 0, 3]",643.0,[1 4 5 3 3],,610.0,False,False,False,False,False
31,1,2,1.0,"[0, 4, 2, 0, 0]",260.0,[1 4 5 3 3],260.0,429.0,False,True,False,False,False
31,2,1,0.9,"[0, 4, 5, 0, 3]",265.5,[1 4 5 3 3],265.5,549.0,False,True,False,False,True
31,2,2,0.9,"[0, 4, 5, 3, 0]",512.1,[1 4 5 3 3],512.1,386.1,False,False,False,False,False
31,3,1,0.81,"[0, 4, 5, 3, 0]",83.43,[1 4 5 3 3],83.43,494.1,True,True,False,False,True
32,1,1,1.0,"[0, 0, 3, 2, 4]",803.0,[3 2 6 4 5],,50.0,False,False,False,False,False
33,1,1,1.0,"[0, 0, 0, 8, 5]",777.0,[ 4  5  4 10  5],,182.0,False,False,False,False,False
33,1,2,1.0,"[4, 4, 3, 9, 4]",623.0,[ 4  5  4 10  5],623.0,237.0,False,False,True,False,False
33,2,1,0.9,[],,[ 4  5  4 10  5],,,,,,,
34,1,1,1.0,"[0, 0, 7, 0, 6]",619.0,[5 5 7 4 6],,211.0,False,False,False,False,False
34,1,2,1.0,"[5, 4, 3, 4, 5]",1008.0,[5 5 7 4 6],1008.0,48.0,False,False,True,False,False
34,2,1,0.9,"[3, 0, 7, 0, 6]",422.1,[5 5 7 4 6],422.1,189.9,False,False,True,False,False
35,1,1,1.0,"[0, 0, 3, 0, 3]",1372.0,[5 5 7 3 3],,843.0,False,False,False,False,False
35,1,2,1.0,"[5, 5, 4, 3, 0]",774.0,[5 5 7 3 3],774.0,271.0,False,False,False,False,False
35,2,1,0.9,"[4, 4, 6, 0, 0]",492.3,[5 5 7 3 3],492.3,758.7,False,True,False,False,False
35,2,2,0.9,"[0, 5, 6, 0, 0]",463.5,[5 5 7 3 3],463.5,243.9,False,False,True,False,True
35,3,1,0.81,[],,[5 5 7 3 3],,,,,,,
36,1,1,1.0,"[3, 0, 0, 0, 4]",435.0,[6 3 5 2 4],,530.0,False,True,False,False,False
36,1,2,1.0,"[3, 3, 5, 2, 0]",730.0,[6 3 5 2 4],730.0,713.0,False,False,False,False,False
36,2,1,0.9,[],,[6 3 5 2 4],,,,,,,
37,1,1,1.0,"[0, 4, 0, 0, 0]",1646.0,[7 4 6 4 3],,929.0,False,False,False,False,False
38,1,1,1.0,"[6, 0, 0, 8, 0]",418.0,[7 4 3 9 3],,246.0,False,False,False,False,False
38,1,2,1.0,"[4, 3, 0, 7, 0]",664.0,[7 4 3 9 3],664.0,106.0,False,False,False,False,False
38,2,1,0.9,"[5, 0, 0, 8, 0]",386.1,[7 4 3 9 3],386.1,221.4,False,False,True,False,False
38,2,2,0.9,"[6, 4, 3, 7, 3]",783.9,[7 4 3 9 3],783.9,95.4,False,False,False,False,False
38,3,1,0.81,[],,[7 4 3 9 3],,,,,,,
39,1,1,1.0,"[4, 0, 5, 0, 0]",601.0,[4 4 5 5 0],,43.0,False,False,False,False,False
39,1,2,1.0,"[0, 4, 0, 5, 0]",622.0,[4 4 5 5 0],622.0,822.0,False,True,True,False,False
39,2,1,0.9,"[3, 3, 4, 4, 0]",133.20000000000002,[4 4 5 5 0],133.20000000000002,38.7,False,False,True,False,False
39,2,2,0.9,"[0, 3, 0, 5, 0]",516.6,[4 4 5 5 0],516.6,739.8000000000001,False,True,True,False,True
39,3,1,0.81,[],,[4 4 5 5 0],,,,,,,
40,1,1,1.0,"[0, 0, 0, 0, 0]",693.0,[1 4 4 1 1],,153.0,False,False,False,True,False
41,1,1,1.0,"[0, 8, 0, 6, 4]",801.0,[ 5 10  4  6  4],,627.0,False,False,False,False,False
41,1,2,1.0,"[5, 7, 0, 3, 3]",1153.0,[ 5 10  4  6  4],1153.0,188.0,False,False,True,False,False
41,2,1,0.9,"[0, 9, 0, 6, 4]",648.9,[ 5 10  4  6  4],648.9,564.3000000000001,False,False,True,False,True
41,2,2,0.9,"[5, 8, 0, 3, 3]",1067.4,[ 5 10  4  6  4],1067.4,169.20000000000002,False,False,True,False,False
41,3,1,0.81,[],,[ 5 10  4  6  4],,,,,,,
42,1,1,1.0,"[0, 0, 0, 0, 4]",983.0,[3 3 4 7 4],,517.0,False,False,False,False,False
42,1,2,1.0,"[3, 0, 4, 7, 0]",733.0,[3 3 4 7 4],733.0,708.0,False,False,False,False,False
42,2,1,0.9,[],,[3 3 4 7 4],,,,,,,
43,1,1,1.0,"[3, 0, 0, 0, 0]",1041.0,[6 5 1 7 4],,613.0,False,False,False,False,False
43,1,2,1.0,"[0, 0, 0, 3, 2]",480.0,[6 5 1 7 4],480.0,548.0,False,True,True,False,False
43,2,1,0.9,"[2, 2, 0, 4, 1]",537.3000000000001,[6 5 1 7 4],537.3000000000001,551.7,False,True,False,False,True
43,2,2,0.9,"[4, 1, 0, 1, 2]",377.1,[6 5 1 7 4],377.1,493.2,False,True,True,False,True
43,3,1,0.81,[],,[6 5 1 7 4],,,,,,,
44,1,1,1.0,"[0, 0, 4, 0, 0]",437.0,[2 3 5 0 3],,103.0,False,False,False,False,False
45,1,1,1.0,"[0, 0, 3, 3, 0]",1225.0,[7 4 3 3 4],,699.0,False,False,False,False,False
45,1,2,1.0,"[7, 4, 0, 0, 0]",733.0,[7 4 3 3 4],733.0,27.0,False,False,False,False,False
45,2,1,0.9,"[6, 4, 0, 3, 4]",134.1,[7 4 3 3 4],134.1,629.1,False,True,False,False,True
46,1,1,1.0,"[0, 0, 0, 0, 7]",805.0,[4 3 4 4 7],,895.0,False,True,False,False,False
46,1,2,1.0,"[4, 3, 4, 4, 0]",796.0,[4 3 4 4 7],796.0,428.0,False,False,False,False,False
46,2,1,0.9,"[4, 0, 2, 2, 0]",998.1,[4 3 4 4 7],998.1,805.5,False,False,True,False,False
46,2,2,0.9,"[0, 3, 2, 2, 7]",915.3000000000001,[4 3 4 4 7],915.3000000000001,385.2,False,False,False,False,False
46,3,1,0.81,[],,[4 3 4 4 7],,,,,,,
47,1,1,1.0,"[0, 5, 0, 0, 4]",683.0,[4 5 3 5 4],,181.0,False,False,False,False,False
47,1,2,1.0,"[4, 0, 3, 5, 0]",388.0,[4 5 3 5 4],388.0,175.0,False,False,False,False,False
47,2,1,0.9,[],,[4 5 3 5 4],,,,,,,
48,1,1,1.0,"[0, 2, 2, 0, 5]",526.0,[1 4 4 1 5],,570.0,False,True,False,False,False
48,1,2,1.0,"[0, 3, 3, 0, 4]",610.0,[1 4 4 1 5],610.0,858.0,False,True,False,False,False
48,2,1,0.9,"[0, 2, 2, 0, 3]",475.2,[1 4 4 1 5],475.2,513.0,False,True,False,False,False
48,2,2,0.9,"[1, 2, 2, 0, 2]",341.1,[1 4 4 1 5],341.1,772.2,False,True,False,False,True
48,3,1,0.81,[],,[1 4 4 1 5],,,,,,,
49,1,1,1.0,"[2, 3, 1, 3, 3]",610.0,[4 7 2 6 6],,595.0,False,False,False,False,False
49,1,2,1.0,"[0, 0, 0, 6, 6]",300.0,[4 7 2 6 6],300.0,228.0,False,False,True,False,True
49,2,1,0.9,[],,[4 7 2 6 6],,,,,,,
50,1,1,1.0,"[0, 3, 0, 6, 4]",503.0,[2 3 3 6 5],,892.0,False,True,False,False,False
50,1,2,1.0,"[2, 0, 3, 0, 5]",559.0,[2 3 3 6 5],559.0,829.0,False,True,False,False,True
50,2,1,0.9,"[0, 3, 0, 6, 4]",452.7,[2 3 3 6 5],452.7,802.8000000000001,False,True,False,False,False
50,2,2,0.9,"[2, 3, 0, 0, 5]",395.1,[2 3 3 6 5],395.1,746.1,False,True,False,False,True
50,3,1,0.81,[],,[2 3 3 6 5],,,,,,,
51,1,1,1.0,"[4, 3, 0, 0, 0]",1207.0,[8 6 4 4 2],,262.0,False,False,False,False,False
51,1,2,1.0,"[7, 6, 0, 3, 0]",820.0,[8 6 4 4 2],820.0,823.0,False,True,True,False,False
51,2,1,0.9,"[3, 2, 0, 1, 0]",1098.9,[8 6 4 4 2],1098.9,235.8,False,False,True,False,False
51,2,2,0.9,"[5, 4, 0, 2, 1]",570.6,[8 6 4 4 2],570.6,740.7,False,True,True,False,False
51,3,1,0.81,[],,[8 6 4 4 2],,,,,,,
52,1,1,1.0,"[1, 2, 6, 2, 2]",402.0,[2 4 7 4 4],,302.0,False,False,False,False,False
52,1,2,1.0,"[0, 0, 7, 0, 0]",182.0,[2 4 7 4 4],182.0,205.0,False,True,True,False,True
52,2,1,0.9,"[0, 3, 6, 3, 3]",200.70000000000002,[2 4 7 4 4],200.70000000000002,271.8,False,True,False,False,True
52,2,2,0.9,"[0, 4, 6, 0, 4]",813.6,[2 4 7 4 4],813.6,184.5,False,False,False,False,True
52,3,1,0.81,[],,[2 4 7 4 4],,,,,,,
53,1,1,1.0,"[0, 0, 0, 0, 3]",740.0,[4 3 1 5 6],,724.0,False,False,False,False,False
53,1,2,1.0,"[2, 1, 0, 2, 0]",71.0,[4 3 1 5 6],71.0,268.0,False,True,True,False,True
53,2,1,0.9,"[1, 1, 0, 3, 2]",594.9,[4 3 1 5 6],594.9,651.6,False,True,False,False,True
53,2,2,0.9,"[3, 0, 0, 4, 4]",244.8,[4 3 1 5 6],244.8,241.20000000000002,False,False,False,False,False
53,3,1,0.81,[],,[4 3 1 5 6],,,,,,,
54,1,1,1.0,[],,[6 2 7 3 7],,,,,,,
55,1,1,1.0,"[0, 0, 0, 0, 0]",714.0,[3 2 2 2 3],,904.0,False,True,False,True,False
55,1,2,1.0,"[1, 1, 1, 1, 2]",327.0,[3 2 2 2 3],327.0,957.0,False,True,False,False,False
55,2,1,0.9,"[2, 1, 2, 0, 1]",399.6,[3 2 2 2 3],399.6,813.6,False,True,False,False,False
55,2,2,0.9,"[0, 0, 0, 0, 3]",75.60000000000001,[3 2 2 2 3],75.60000000000001,861.3000000000001,False,True,False,False,True
55,3,1,0.81,[],,[3 2 2 2 3],,,,,,,
56,1,1,1.0,"[3, 0, 0, 0, 4]",1052.0,[6 5 5 4 7],,85.0,False,False,False,False,False
56,1,2,1.0,"[3, 5, 5, 0, 3]",862.0,[6 5 5 4 7],862.0,273.0,False,False,True,False,False
56,2,1,0.9,"[2, 2, 1, 0, 4]",825.3000000000001,[6 5 5 4 7],825.3000000000001,76.5,False,False,True,False,False
56,2,2,0.9,"[4, 3, 4, 0, 3]",696.6,[6 5 5 4 7],696.6,245.70000000000002,False,False,True,False,False
56,3,1,0.81,[],,[6 5 5 4 7],,,,,,,
57,1,1,1.0,"[2, 3, 0, 1, 1]",487.0,[4 7 0 2 2],,870.0,False,True,False,False,False
