game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
32,1,2,1.0,"[1, 2, 2, 2, 2]",949.5,[6 7 7 5 3],949.5,1069.2,False,True,False,False,False
32,2,1,0.9,"[0, 4, 5, 3, 1]",717.3000000000001,[6 7 7 5 3],717.3000000000001,610.2,False,False,False,False,False
32,2,2,0.9,"[2, 3, 4, 1, 0]",704.7,[6 7 7 5 3],704.7,962.2800000000001,False,True,False,False,False
32,3,1,0.81,[],,[6 7 7 5 3],,,,,,,
33,1,1,1.0,"[0, 0, 0, 3, 4]",556.0,[3 3 1 6 4],,29.0,False,False,False,False,False
33,1,2,1.0,"[1, 3, 0, 3, 1]",423.0,[3 3 1 6 4],423.0,410.40000000000003,False,False,False,False,False
33,2,1,0.9,"[1, 3, 0, 3, 1]",359.1,[3 3 1 6 4],,26.1,False,False,False,False,False
34,1,1,1.0,"[1, 2, 2, 2, 0]",739.0,[5 6 6 5 0],,684.0,False,False,False,False,False
34,1,2,1.0,"[1, 1, 0, 5, 0]",916.2,[5 6 6 5 0],916.2,687.6,False,False,False,False,False
34,2,1,0.9,[],,[5 6 6 5 0],,,,,,,
35,1,1,1.0,"[2, 1, 2, 3, 2]",782.0,[6 2 3 8 4],,357.0,False,False,False,False,False
35,1,2,1.0,"[4, 1, 0, 5, 2]",266.40000000000003,[6 2 3 8 4],266.40000000000003,319.5,False,True,False,False,True
35,2,1,0.9,"[4, 1, 0, 5, 2]",684.0,[6 2 3 8 4],,321.3,False,False,False,False,False
36,1,1,1.0,"[3, 6, 0, 0, 0]",1202.0,[4 7 5 6 4],,769.0,False,False,False,False,False
36,1,2,1.0,"[1, 2, 3, 3, 2]",747.0,[4 7 5 6 4],747.0,484.2,False,False,False,False,False
36,2,1,0.9,"[0, 2, 0, 0, 1]",1075.5,[4 7 5 6 4],1075.5,692.1,False,False,False,False,False
36,2,2,0.9,"[1, 4, 2, 1, 2]",619.6500000000001,[4 7 5 6 4],619.6500000000001,435.78000000000003,False,False,False,False,False
36,3,1,0.81,[],,[4 7 5 6 4],,,,,,,
37,1,1,1.0,"[2, 0, 0, 1, 1]",825.0,[7 1 2 3 3],,115.0,False,False,False,False,False
37,1,2,1.0,"[0, 0, 1, 0, 0]",669.6,[7 1 2 3 3],669.6,660.6,False,False,False,False,False
37,2,1,0.9,"[1, 1, 0, 1, 1]",766.8000000000001,[7 1 2 3 3],766.8000000000001,103.5,False,False,False,False,False
38,1,1,1.0,"[1, 0, 3, 0, 1]",150.0,[3 0 5 1 2],,79.0,False,False,False,False,False
38,1,2,1.0,"[1, 0, 2, 0, 0]",392.40000000000003,[3 0 5 1 2],392.40000000000003,346.5,False,False,False,False,False
38,2,1,0.9,"[0, 0, 2, 0, 0]",189.0,[3 0 5 1 2],189.0,71.10000000000001,False,False,False,False,False
39,1,1,1.0,"[0, 4, 4, 0, 0]",1138.0,[4 6 4 3 5],,784.0,False,False,False,False,False
39,1,2,1.0,"[2, 0, 2, 2, 5]",621.9,[4 6 4 3 5],621.9,633.6,False,True,False,False,False
39,2,1,0.9,"[3, 2, 2, 1, 0]",817.2,[4 6 4 3 5],817.2,705.6,False,False,False,False,False
40,1,1,1.0,"[3, 0, 0, 0, 1]",703.0,[5 3 3 1 2],,626.0,False,False,False,False,False
40,1,2,1.0,"[3, 0, 0, 0, 1]",269.0,[5 3 3 1 2],,146.0,False,False,False,False,False
41,1,1,1.0,[],,[4 5 5 3 2],,,,,,,
42,1,1,1.0,"[4, 8, 0, 0, 2]",788.0,[4 8 9 4 5],,495.0,False,False,False,False,False
42,1,2,1.0,"[4, 8, 0, 0, 2]",708.0,[4 8 9 4 5],,443.0,False,False,False,False,False
43,1,1,1.0,"[0, 1, 2, 4, 5]",648.0,[4 5 2 4 5],,409.0,False,False,False,False,False
43,1,2,1.0,"[0, 1, 2, 4, 5]",519.0,[4 5 2 4 5],,128.0,False,False,False,False,False
44,1,1,1.0,"[1, 1, 1, 1, 3]",708.0,[3 3 4 5 4],,400.0,False,False,False,False,False
44,1,2,1.0,"[0, 0, 1, 2, 1]",693.9,[3 3 4 5 4],693.9,466.2,False,False,False,False,False
44,2,1,0.9,"[0, 0, 2, 3, 4]",648.0,[3 3 4 5 4],648.0,360.0,False,False,False,False,False
44,2,2,0.9,"[0, 0, 2, 3, 4]",612.9,[3 3 4 5 4],,466.2,False,False,False,False,False
45,1,1,1.0,"[1, 3, 1, 1, 3]",1067.0,[4 9 3 5 7],,940.0,False,False,False,False,False
45,1,2,1.0,"[0, 2, 0, 2, 2]",1047.6000000000001,[4 9 3 5 7],1047.6000000000001,952.2,False,False,False,False,False
45,2,1,0.9,[],,[4 9 3 5 7],,,,,,,
46,1,1,1.0,"[2, 3, 2, 2, 2]",838.0,[5 6 4 4 5],,440.0,False,False,False,False,False
47,1,1,1.0,"[2, 2, 2, 3, 1]",918.0,[7 4 5 9 3],,316.0,False,False,False,False,False
47,1,2,1.0,"[2, 2, 2, 3, 1]",598.0,[7 4 5 9 3],,164.0,False,False,False,False,False
48,1,1,1.0,"[0, 0, 4, 2, 2]",596.0,[1 3 7 3 6],,677.0,False,True,False,False,False
48,1,2,1.0,"[0, 0, 4, 2, 2]",522.0,[1 3 7 3 6],,496.0,False,False,False,False,False
49,1,1,1.0,"[4, 1, 1, 1, 2]",530.0,[8 3 3 5 4],,668.0,False,True,False,False,False
49,1,2,1.0,"[1, 0, 0, 1, 1]",971.1,[8 3 3 5 4],971.1,929.7,False,False,False,False,False
49,2,1,0.9,[],,[8 3 3 5 4],,,,,,,
50,1,1,1.0,"[2, 3, 1, 2, 2]",693.0,[4 7 3 5 3],,176.0,False,False,False,False,False
50,1,2,1.0,"[1, 3, 1, 1, 1]",774.9,[4 7 3 5 3],774.9,494.1,False,False,False,False,False
50,2,1,0.9,"[1, 3, 1, 1, 1]",342.90000000000003,[4 7 3 5 3],,158.4,False,False,False,False,False
51,1,1,1.0,"[0, 1, 0, 1, 3]",767.0,[3 3 3 3 8],,325.0,False,False,False,False,False
51,1,2,1.0,"[0, 1, 0, 1, 3]",123.0,[3 3 3 3 8],,114.0,False,False,False,False,False
52,1,1,1.0,"[0, 5, 0, 0, 0]",1261.0,[7 5 2 3 6],,374.0,False,False,False,False,False
52,1,2,1.0,"[0, 5, 0, 0, 0]",495.0,[7 5 2 3 6],,16.0,False,False,False,False,False
53,1,1,1.0,"[0, 0, 4, 3, 0]",958.0,[3 5 4 4 5],,944.0,False,False,False,False,False
54,1,1,1.0,"[2, 2, 2, 0, 2]",1052.0,[8 8 8 8 5],,564.0,False,False,False,False,False
54,1,2,1.0,"[2, 2, 2, 0, 2]",450.0,[8 8 8 8 5],,1604.0,True,False,False,False,False
55,1,1,1.0,"[0, 0, 3, 0, 3]",473.0,[2 3 6 2 4],,389.0,False,False,False,False,False
55,1,2,1.0,"[0, 0, 3, 0, 3]",333.0,[2 3 6 2 4],,120.0,False,False,False,False,False
56,1,1,1.0,"[2, 0, 0, 1, 1]",408.0,[5 1 2 3 3],,43.0,False,False,False,False,False
56,1,2,1.0,"[1, 0, 1, 0, 1]",718.2,[5 1 2 3 3],718.2,578.7,False,False,False,False,False
56,2,1,0.9,"[1, 0, 1, 0, 1]",106.2,[5 1 2 3 3],,38.7,False,False,False,False,False
57,1,1,1.0,"[1, 1, 1, 1, 1]",346.0,[3 4 3 4 2],,3.0,False,False,False,False,False
57,1,2,1.0,"[1, 1, 1, 1, 0]",528.3000000000001,[3 4 3 4 2],528.3000000000001,406.8,False,False,False,False,False
57,2,1,0.9,"[1, 1, 1, 1, 0]",106.2,[3 4 3 4 2],,2.7,False,False,False,False,False
58,1,1,1.0,"[1, 2, 3, 1, 2]",1028.0,[3 5 8 4 5],,32.0,False,False,False,False,False
58,1,2,1.0,"[1, 2, 3, 1, 2]",388.0,[3 5 8 4 5],,131.0,False,False,False,False,False
59,1,1,1.0,"[2, 2, 3, 1, 1]",341.0,[6 3 6 1 2],,82.0,False,False,False,False,False
59,1,2,1.0,"[0, 1, 3, 0, 2]",715.5,[6 3 6 1 2],715.5,459.90000000000003,False,False,False,False,False
59,2,1,0.9,"[0, 1, 3, 0, 2]",243.9,[6 3 6 1 2],,73.8,False,False,False,False,False
60,1,1,1.0,"[1, 2, 1, 2, 2]",692.0,[4 4 2 4 5],,562.0,False,False,False,False,False
60,1,2,1.0,"[2, 1, 1, 2, 1]",335.7,[4 4 2 4 5],335.7,295.2,False,False,False,False,False
60,2,1,0.9,"[0, 3, 0, 3, 2]",693.0,[4 4 2 4 5],693.0,505.8,False,False,False,False,False
60,2,2,0.9,"[0, 3, 0, 3, 2]",345.6,[4 4 2 4 5],,295.2,False,False,False,False,False
61,1,1,1.0,"[1, 1, 1, 1, 1]",1210.0,[6 4 6 5 6],,1133.0,False,False,False,False,False
61,1,2,1.0,"[1, 1, 1, 1, 1]",99.0,[6 4 6 5 6],,97.0,False,False,False,False,False
62,1,1,1.0,"[1, 2, 2, 3, 1]",448.0,[4 5 4 5 2],,50.0,False,False,False,False,False
62,1,2,1.0,"[1, 2, 2, 3, 1]",578.0,[4 5 4 5 2],,411.0,False,False,False,False,False
63,1,1,1.0,"[0, 1, 1, 4, 0]",561.0,[1 4 3 6 4],,312.0,False,False,False,False,False
63,1,2,1.0,"[0, 1, 3, 2, 0]",722.7,[1 4 3 6 4],722.7,337.5,False,False,False,False,False
63,2,1,0.9,[],,[1 4 3 6 4],,,,,,,
64,1,1,1.0,"[1, 4, 4, 1, 2]",431.0,[2 8 6 2 4],,696.0,False,True,False,False,False
64,1,2,1.0,"[0, 0, 0, 0, 1]",969.3000000000001,[2 8 6 2 4],969.3000000000001,861.3000000000001,False,False,False,False,False
64,2,1,0.9,[],,[2 8 6 2 4],,,,,,,
65,1,1,1.0,"[0, 1, 3, 1, 1]",629.0,[4 5 7 3 4],,544.0,False,False,False,False,False
65,1,2,1.0,"[0, 1, 3, 1, 1]",226.0,[4 5 7 3 4],,212.0,False,False,False,False,False
66,1,1,1.0,"[0, 3, 2, 0, 1]",540.0,[3 6 4 3 3],,505.0,False,False,False,False,False
66,1,2,1.0,"[0, 3, 2, 0, 0]",226.8,[3 6 4 3 3],226.8,71.10000000000001,False,False,False,False,False
66,2,1,0.9,"[3, 0, 2, 3, 3]",554.4,[3 6 4 3 3],554.4,454.5,False,False,False,False,False
66,2,2,0.9,"[3, 0, 2, 3, 3]",221.4,[3 6 4 3 3],,71.10000000000001,False,False,False,False,False
67,1,1,1.0,"[2, 0, 2, 1, 0]",1238.0,[8 1 8 4 3],,991.0,False,False,False,False,False
67,1,2,1.0,"[0, 0, 5, 1, 2]",633.6,[8 1 8 4 3],633.6,599.4,False,False,False,False,False
67,2,1,0.9,"[2, 0, 3, 1, 2]",911.7,[8 1 8 4 3],911.7,891.9,False,False,False,False,False
68,1,1,1.0,"[1, 0, 3, 1, 1]",367.0,[4 1 4 2 2],,295.0,False,False,False,False,False
68,1,2,1.0,"[1, 0, 3, 1, 1]",299.0,[4 1 4 2 2],,185.0,False,False,False,False,False
69,1,1,1.0,"[1, 1, 0, 2, 1]",425.0,[4 4 0 5 3],,213.0,False,False,False,False,False
69,1,2,1.0,"[0, 3, 0, 5, 3]",72.0,[4 4 0 5 3],72.0,287.1,False,True,False,False,True
69,2,1,0.9,"[0, 3, 0, 5, 3]",333.90000000000003,[4 4 0 5 3],,191.70000000000002,False,False,False,False,False
70,1,1,1.0,"[1, 1, 1, 0, 1]",687.0,[3 3 4 3 4],,710.0,False,True,False,False,False
70,1,2,1.0,"[0, 1, 3, 0, 1]",671.4,[3 3 4 3 4],671.4,452.7,False,False,False,False,False
70,2,1,0.9,"[0, 0, 1, 0, 0]",712.8000000000001,[3 3 4 3 4],712.8000000000001,639.0,False,False,False,False,False
70,2,2,0.9,"[0, 1, 2, 0, 0]",681.21,[3 3 4 3 4],681.21,407.43,False,False,False,False,False
70,3,1,0.81,[],,[3 3 4 3 4],,,,,,,
71,1,1,1.0,"[2, 0, 2, 2, 0]",396.0,[5 2 6 5 2],,256.0,False,False,False,False,False
71,1,2,1.0,"[2, 0, 2, 2, 0]",318.0,[5 2 6 5 2],,307.0,False,False,False,False,False
72,1,1,1.0,"[0, 2, 2, 3, 2]",203.0,[1 3 3 4 3],,147.0,False,False,False,False,False
73,1,1,1.0,"[1, 2, 3, 4, 2]",638.0,[6 5 7 5 2],,143.0,False,False,False,False,False
73,1,2,1.0,"[0, 2, 7, 0, 2]",866.7,[6 5 7 5 2],866.7,714.6,False,False,False,False,False
73,2,1,0.9,"[0, 2, 7, 0, 2]",724.5,[6 5 7 5 2],,128.70000000000002,False,False,False,False,False
74,1,1,1.0,"[0, 4, 4, 0, 3]",594.0,[1 6 7 3 5],,85.0,False,False,False,False,False
74,1,2,1.0,"[0, 4, 4, 0, 3]",661.0,[1 6 7 3 5],,80.0,False,False,False,False,False
75,1,1,1.0,"[3, 0, 0, 2, 2]",303.0,[6 0 1 4 4],,463.0,False,True,False,False,False
75,1,2,1.0,"[1, 0, 0, 1, 0]",573.3000000000001,[6 0 1 4 4],573.3000000000001,517.5,False,False,False,False,False
75,2,1,0.9,[],,[6 0 1 4 4],,,,,,,
76,1,1,1.0,"[2, 2, 0, 1, 3]",523.0,[2 2 3 2 6],,553.0,False,True,False,False,False
77,1,1,1.0,"[0, 1, 1, 0, 0]",675.0,[4 4 1 2 5],,520.0,False,False,False,False,False
77,1,2,1.0,"[0, 1, 1, 0, 0]",113.0,[4 4 1 2 5],,35.0,False,False,False,False,False
78,1,1,1.0,"[0, 4, 0, 1, 0]",1134.0,[3 8 3 3 3],,1085.0,False,False,False,False,False
79,1,1,1.0,"[2, 2, 1, 1, 5]",637.0,[ 5  5  3  3 10],,716.0,False,True,False,False,False
79,1,2,1.0,"[2, 2, 1, 1, 5]",505.0,[ 5  5  3  3 10],,57.0,False,False,False,False,False
80,1,1,1.0,"[1, 0, 1, 0, 0]",729.0,[4 1 4 4 4],,642.0,False,False,False,False,False
80,1,2,1.0,"[0, 0, 2, 2, 0]",647.1,[4 1 4 4 4],647.1,315.0,False,False,False,False,False
80,2,1,0.9,[],,[4 1 4 4 4],,,,,,,
81,1,1,1.0,"[1, 0, 0, 0, 0]",841.0,[8 2 1 6 3],,740.0,False,False,False,False,False
81,1,2,1.0,"[1, 0, 0, 1, 0]",787.5,[8 2 1 6 3],787.5,632.7,False,False,False,False,False
81,2,1,0.9,"[1, 2, 1, 1, 3]",559.8000000000001,[8 2 1 6 3],559.8000000000001,666.0,False,True,False,False,False
81,2,2,0.9,"[5, 0, 0, 3, 0]",467.37,[8 2 1 6 3],467.37,569.4300000000001,False,True,False,False,False
81,3,1,0.81,[],,[8 2 1 6 3],,,,,,,
82,1,1,1.0,"[2, 1, 2, 1, 0]",278.0,[4 3 3 4 1],,18.0,False,False,False,False,False
82,1,2,1.0,"[2, 1, 2, 1, 0]",245.0,[4 3 3 4 1],,131.0,False,False,False,False,False
83,1,1,1.0,"[0, 0, 1, 1, 0]",342.0,[1 0 1 4 1],,350.0,False,True,False,False,False
83,1,2,1.0,"[0, 0, 1, 2, 0]",272.7,[1 0 1 4 1],272.7,270.0,False,False,False,False,False
83,2,1,0.9,"[0, 0, 0, 0, 0]",376.2,[1 0 1 4 1],376.2,315.0,False,False,False,True,False
83,2,2,0.9,"[1, 0, 0, 2, 0]",237.33,[1 0 1 4 1],237.33,243.00000000000003,False,True,False,False,False
83,3,1,0.81,[],,[1 0 1 4 1],,,,,,,
84,1,1,1.0,"[1, 1, 3, 4, 4]",339.0,[1 4 4 4 4],,812.0,False,True,False,False,False
84,1,2,1.0,"[1, 1, 3, 4, 4]",677.0,[1 4 4 4 4],,670.0,False,False,False,False,False
85,1,1,1.0,"[0, 1, 1, 0, 1]",464.0,[2 5 3 2 5],,377.0,False,False,False,False,False
85,1,2,1.0,"[0, 1, 1, 0, 1]",215.0,[2 5 3 2 5],,121.0,False,False,False,False,False
86,1,1,1.0,"[0, 0, 0, 5, 0]",1196.0,[5 5 4 5 4],,1111.0,False,False,False,False,False
86,1,2,1.0,"[0, 0, 0, 5, 0]",165.0,[5 5 4 5 4],,57.0,False,False,False,False,False
87,1,1,1.0,"[3, 0, 0, 0, 0]",1889.0,[6 4 8 4 4],,1001.0,False,False,False,False,False
87,1,2,1.0,"[3, 0, 0, 0, 0]",153.0,[6 4 8 4 4],,149.0,False,False,False,False,False
88,1,1,1.0,"[4, 1, 1, 1, 0]",447.0,[6 3 2 3 2],,438.0,False,False,False,False,False
88,1,2,1.0,"[0, 0, 1, 1, 0]",702.9,[6 3 2 3 2],702.9,665.1,False,False,False,False,False
88,2,1,0.9,"[3, 1, 0, 0, 0]",504.90000000000003,[6 3 2 3 2],504.90000000000003,394.2,False,False,False,False,False
88,2,2,0.9,"[5, 0, 0, 0, 0]",673.11,[6 3 2 3 2],673.11,598.59,False,False,False,False,False
88,3,1,0.81,"[0, 0, 1, 0, 0]",498.96000000000004,[6 3 2 3 2],498.96000000000004,354.78000000000003,False,False,False,False,False
89,1,1,1.0,"[0, 1, 2, 0, 0]",1199.0,[7 5 2 3 1],,871.0,False,False,False,False,False
89,1,2,1.0,"[1, 0, 0, 0, 0]",990.9,[7 5 2 3 1],990.9,287.1,False,False,False,False,False
89,2,1,0.9,[],,[7 5 2 3 1],,,,,,,
90,1,1,1.0,[],,[6 6 2 4 5],,,,,,,
91,1,1,1.0,"[0, 1, 2, 1, 4]",773.0,[2 3 6 4 5],,266.0,False,False,False,False,False
91,1,2,1.0,"[0, 0, 2, 2, 3]",744.3000000000001,[2 3 6 4 5],744.3000000000001,558.0,False,False,False,False,False
91,2,1,0.9,"[0, 2, 2, 1, 4]",628.2,[2 3 6 4 5],628.2,239.4,False,False,False,False,False
91,2,2,0.9,"[0, 0, 3, 2, 3]",620.46,[2 3 6 4 5],620.46,502.20000000000005,False,False,False,False,False
91,3,1,0.81,"[0, 1, 4, 2, 4]",478.71000000000004,[2 3 6 4 5],478.71000000000004,215.46,False,False,False,False,False
92,1,1,1.0,"[2, 2, 2, 3, 0]",818.0,[5 5 5 6 2],,670.0,False,False,False,False,False
92,1,2,1.0,"[2, 2, 2, 3, 0]",420.0,[5 5 5 6 2],,450.0,True,False,False,False,False
93,1,1,1.0,"[1, 1, 1, 3, 3]",1138.0,[5 3 5 6 6],,252.0,False,False,False,False,False
93,1,2,1.0,"[1, 0, 2, 3, 2]",535.5,[5 3 5 6 6],535.5,373.5,False,False,False,False,False
93,2,1,0.9,"[1, 0, 2, 3, 2]",535.5,[5 3 5 6 6],,226.8,False,False,False,False,False
