game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
33,1,1,1.0,"[1, 2, 2, 1, 2]",783.0,[4 5 6 3 5],,816.0,False,True,False,False,False
33,1,2,1.0,"[1, 2, 2, 1, 2]",405.0,[4 5 6 3 5],,386.0,False,False,False,False,False
34,1,1,1.0,[],,[1 4 5 2 2],,,,,,,
35,1,1,1.0,[],,[13  4  3  4  1],,,,,,,
36,1,1,1.0,[],,[5 2 2 2 4],,,,,,,
37,1,1,1.0,[],,[4 4 4 3 4],,,,,,,
38,1,1,1.0,[],,[3 7 2 4 4],,,,,,,
40,1,1,1.0,[],,[2 3 2 2 2],,,,,,,
41,1,1,1.0,[],,[3 5 2 9 2],,,,,,,
42,1,1,1.0,"[3, 1, 0, 0, 1]",585.0,[7 3 3 1 3],,44.0,False,False,False,False,False
44,1,1,1.0,"[0, 0, 0, 0, 0]",670.0,[5 7 2 2 3],,186.0,False,False,False,True,False
44,1,2,1.0,"[0, 0, 0, 0, 0]",0.0,[5 7 2 2 3],,9.0,True,False,False,False,False
45,1,1,1.0,"[1, 1, 1, 0, 2]",597.0,[3 3 3 1 5],,182.0,False,False,False,False,False
45,1,2,1.0,"[1, 1, 1, 0, 4]",468.0,[3 3 3 1 5],468.0,242.1,False,False,False,False,False
45,2,1,0.9,"[1, 1, 1, 0, 4]",432.0,[3 3 3 1 5],,163.8,False,False,False,False,False
46,1,1,1.0,"[0, 1, 0, 3, 2]",855.0,[1 3 1 7 5],,949.0,False,True,False,False,False
47,1,1,1.0,[],,[4 5 6 1 2],,,,,,,
48,1,1,1.0,[],,[3 4 6 5 0],,,,,,,
50,1,1,1.0,[],,[5 4 5 2 2],,,,,,,
51,1,1,1.0,[],,[3 6 1 5 3],,,,,,,
52,1,1,1.0,[],,[3 4 4 4 6],,,,,,,
53,1,1,1.0,"[0, 0, 0, 3, 3]",642.0,[3 3 0 7 6],,328.0,False,False,False,False,False
53,1,2,1.0,"[0, 0, 0, 3, 3]",579.0,[3 3 0 7 6],,786.0,True,False,False,False,False
54,1,1,1.0,[],,[5 4 5 3 9],,,,,,,
55,1,1,1.0,[],,[4 7 1 5 5],,,,,,,
57,1,1,1.0,"[1, 0, 1, 0, 2]",1181.0,[4 2 4 5 7],,490.0,False,False,False,False,False
57,1,2,1.0,"[1, 0, 1, 0, 2]",190.0,[4 2 4 5 7],,250.0,True,False,False,False,False
58,1,1,1.0,[],,[6 5 4 2 4],,,,,,,
59,1,1,1.0,[],,[5 3 4 8 2],,,,,,,
61,1,1,1.0,[],,[2 6 4 6 3],,,,,,,
62,1,1,1.0,"[2, 2, 1, 3, 1]",428.0,[4 4 2 6 2],,500.0,False,True,False,False,False
63,1,1,1.0,"[1, 1, 1, 1, 1]",1105.0,[5 5 6 4 6],,1024.0,False,False,False,False,False
64,1,1,1.0,[],,[3 7 3 6 3],,,,,,,
66,1,1,1.0,[],,[4 5 5 4 4],,,,,,,
67,1,1,1.0,[],,[6 0 1 1 2],,,,,,,
68,1,1,1.0,[],,[4 2 2 5 6],,,,,,,
69,1,1,1.0,[],,[0 2 7 6 4],,,,,,,
70,1,1,1.0,[],,[10  3  3  1 10],,,,,,,
71,1,1,1.0,[],,[3 4 3 2 3],,,,,,,
72,1,1,1.0,[],,[4 6 3 2 3],,,,,,,
73,1,1,1.0,[],,[3 1 3 2 4],,,,,,,
74,1,1,1.0,[],,[6 7 7 7 3],,,,,,,
75,1,1,1.0,[],,[7 2 0 3 7],,,,,,,
76,1,1,1.0,[],,[5 8 4 5 1],,,,,,,
77,1,1,1.0,[],,[ 4  4  2  8 10],,,,,,,
78,1,1,1.0,[],,[3 4 2 3 6],,,,,,,
79,1,1,1.0,[],,[2 3 5 4 3],,,,,,,
80,1,1,1.0,[],,[7 6 5 5 7],,,,,,,
81,1,1,1.0,[],,[5 5 5 7 4],,,,,,,
82,1,1,1.0,[],,[4 5 3 7 3],,,,,,,
84,1,1,1.0,[],,[6 5 4 2 3],,,,,,,
85,1,1,1.0,[],,[ 4  5  4  1 11],,,,,,,
86,1,1,1.0,"[2, 2, 3, 2, 2]",519.0,[4 4 6 5 5],,466.0,False,False,False,False,False
86,1,2,1.0,"[1, 1, 2, 1, 1]",419.40000000000003,[4 4 6 5 5],419.40000000000003,405.90000000000003,False,False,False,False,False
86,2,1,0.9,"[1, 1, 3, 2, 2]",545.4,[4 4 6 5 5],545.4,419.40000000000003,False,False,False,False,False
87,1,1,1.0,"[1, 2, 2, 3, 2]",362.0,[2 5 4 6 5],,494.0,False,True,False,False,False
87,1,2,1.0,"[0, 0, 1, 2, 1]",929.7,[2 5 4 6 5],929.7,822.6,False,False,False,False,False
87,2,1,0.9,"[0, 0, 1, 2, 1]",99.0,[2 5 4 6 5],,444.6,True,False,False,False,False
88,1,1,1.0,"[3, 3, 2, 1, 1]",686.0,[6 7 4 2 2],,242.0,False,False,False,False,False
88,1,2,1.0,"[2, 2, 1, 0, 0]",1176.3,[6 7 4 2 2],1176.3,500.40000000000003,False,False,False,False,False
88,2,1,0.9,"[2, 2, 1, 0, 0]",275.40000000000003,[6 7 4 2 2],,217.8,False,False,False,False,False
89,1,1,1.0,"[1, 1, 1, 1, 1]",974.0,[7 5 4 4 6],,797.0,False,False,False,False,False
89,1,2,1.0,"[2, 2, 1, 1, 2]",887.4,[7 5 4 4 6],887.4,347.40000000000003,False,False,False,False,False
89,2,1,0.9,"[1, 1, 1, 2, 2]",851.4,[7 5 4 4 6],851.4,717.3000000000001,False,False,False,False,False
89,2,2,0.9,"[2, 2, 1, 1, 2]",798.6600000000001,[7 5 4 4 6],798.6600000000001,312.66,False,False,False,False,False
89,3,1,0.81,[],,[7 5 4 4 6],,,,,,,
90,1,1,1.0,"[1, 2, 2, 1, 2]",447.0,[2 4 4 2 4],,83.0,False,False,False,False,False
90,1,2,1.0,"[1, 1, 1, 1, 1]",779.4,[2 4 4 2 4],779.4,162.0,False,False,False,False,False
90,2,1,0.9,"[0, 0, 0, 0, 0]",804.6,[2 4 4 2 4],804.6,74.7,False,False,False,True,False
92,1,1,1.0,[],,[9 3 8 8 2],,,,,,,
93,1,1,1.0,[],,[1 1 4 4 1],,,,,,,
94,1,1,1.0,[],,[9 4 7 4 4],,,,,,,
95,1,1,1.0,"[0, 3, 2, 1, 2]",321.0,[1 6 5 2 4],,184.0,False,False,False,False,False
95,1,2,1.0,"[0, 4, 2, 1, 2]",462.6,[1 6 5 2 4],462.6,481.5,False,True,False,False,False
95,2,1,0.9,"[0, 4, 2, 1, 2]",248.4,[1 6 5 2 4],,165.6,False,False,False,False,False
96,1,1,1.0,"[1, 1, 6, 3, 2]",721.0,[ 2  2 13  6  4],,448.0,False,False,False,False,False
96,1,2,1.0,"[1, 1, 6, 3, 2]",696.0,[ 2  2 13  6  4],,81.0,False,False,False,False,False
97,1,1,1.0,"[2, 3, 5, 2, 1]",1353.0,[ 5  7 11  4  2],,1297.0,False,False,False,False,False
97,1,2,1.0,"[3, 4, 9, 2, 0]",409.5,[ 5  7 11  4  2],409.5,495.0,False,True,False,False,False
97,2,1,0.9,"[1, 2, 4, 1, 0]",1557.9,[ 5  7 11  4  2],1557.9,1167.3,False,False,False,False,False
97,2,2,0.9,"[1, 2, 4, 1, 0]",143.1,[ 5  7 11  4  2],,495.0,True,False,False,False,False
98,1,1,1.0,"[3, 1, 4, 2, 2]",804.0,[6 2 9 4 5],,1061.0,False,True,False,False,False
98,1,2,1.0,"[4, 0, 3, 1, 3]",669.6,[6 2 9 4 5],669.6,643.5,False,False,False,False,False
98,2,1,0.9,[],,[6 2 9 4 5],,,,,,,
99,1,1,1.0,"[2, 0, 1, 1, 0]",341.0,[4 1 3 2 1],,108.0,False,False,False,False,False
