game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
13,2,1,0.9,"[3, 1, 2, 1, 0]",689.4,[10  3  6  4  1],689.4,178.20000000000002,False,False,True,False,True
13,2,2,0.9,"[4, 1, 3, 2, 0]",290.7,[10  3  6  4  1],290.7,306.90000000000003,False,True,True,False,False
13,3,1,0.81,"[4, 1, 3, 2, 0]",521.64,[10  3  6  4  1],521.64,160.38000000000002,False,False,False,False,True
14,1,1,1.0,"[3, 1, 1, 2, 3]",826.0,[6 3 3 4 6],,206.0,False,False,False,False,False
14,1,2,1.0,"[2, 0, 2, 1, 4]",224.0,[6 3 3 4 6],224.0,288.0,False,True,True,False,True
14,2,1,0.9,"[3, 1, 2, 2, 2]",676.8000000000001,[6 3 3 4 6],676.8000000000001,185.4,False,False,True,False,True
14,2,2,0.9,"[2, 0, 1, 1, 3]",176.4,[6 3 3 4 6],176.4,259.2,False,True,True,False,True
14,3,1,0.81,"[2, 1, 1, 2, 2]",756.5400000000001,[6 3 3 4 6],756.5400000000001,166.86,False,False,True,False,True
14,3,2,0.81,"[2, 1, 1, 2, 2]",260.82,[6 3 3 4 6],260.82,233.28000000000003,False,False,False,False,False
15,1,1,1.0,"[1, 1, 2, 2, 2]",289.0,[2 2 3 4 3],,902.0,False,True,False,False,False
15,1,2,1.0,"[1, 0, 1, 2, 1]",367.0,[2 2 3 4 3],367.0,327.0,False,False,False,False,True
15,2,1,0.9,"[1, 1, 1, 2, 0]",302.40000000000003,[2 2 3 4 3],302.40000000000003,811.8000000000001,False,True,False,False,True
15,2,2,0.9,"[1, 0, 2, 1, 1]",275.40000000000003,[2 2 3 4 3],275.40000000000003,294.3,False,True,False,False,True
15,3,1,0.81,"[1, 0, 2, 1, 1]",346.68,[2 2 3 4 3],346.68,730.62,True,True,False,False,True
16,1,1,1.0,"[2, 1, 1, 3, 2]",549.0,[4 3 3 6 5],,763.0,False,True,False,False,False
16,1,2,1.0,"[1, 1, 1, 2, 2]",413.0,[4 3 3 6 5],413.0,352.0,False,False,False,False,True
16,2,1,0.9,"[2, 1, 2, 3, 3]",380.7,[4 3 3 6 5],380.7,686.7,False,True,False,False,True
16,2,2,0.9,"[1, 2, 1, 3, 2]",483.3,[4 3 3 6 5],483.3,316.8,False,False,False,False,True
16,3,1,0.81,"[2, 1, 2, 4, 3]",321.57,[4 3 3 6 5],321.57,618.0300000000001,False,True,False,False,True
17,1,1,1.0,"[1, 1, 2, 3, 0]",317.0,[3 2 4 4 1],,421.0,False,True,False,False,False
17,1,2,1.0,"[2, 1, 1, 1, 0]",146.0,[3 2 4 4 1],146.0,413.0,False,True,False,False,True
17,2,1,0.9,"[1, 1, 3, 2, 0]",212.4,[3 2 4 4 1],212.4,378.90000000000003,False,True,False,False,True
17,2,2,0.9,"[2, 1, 2, 1, 0]",209.70000000000002,[3 2 4 4 1],209.70000000000002,371.7,False,True,False,False,True
17,3,1,0.81,"[2, 1, 2, 1, 0]",228.42000000000002,[3 2 4 4 1],228.42000000000002,341.01000000000005,True,True,False,False,True
18,1,1,1.0,"[4, 0, 1, 1, 3]",786.0,[9 1 2 2 7],,992.0,False,True,False,False,False
18,1,2,1.0,"[3, 1, 0, 0, 2]",376.0,[9 1 2 2 7],376.0,635.0,False,True,False,False,True
18,2,1,0.9,"[4, 0, 0, 0, 6]",541.8000000000001,[9 1 2 2 7],541.8000000000001,892.8000000000001,False,True,False,False,True
18,2,2,0.9,"[5, 0, 1, 2, 1]",469.8,[9 1 2 2 7],469.8,571.5,False,True,False,False,True
18,3,1,0.81,"[4, 0, 0, 1, 3]",647.19,[9 1 2 2 7],647.19,803.5200000000001,False,True,False,False,True
19,1,1,1.0,"[3, 2, 4, 1, 2]",1092.0,[6 7 8 3 4],,973.0,False,False,False,False,False
19,1,2,1.0,"[2, 3, 3, 1, 1]",638.0,[6 7 8 3 4],638.0,607.0,False,False,True,False,True
19,2,1,0.9,"[2, 4, 3, 1, 2]",900.9,[6 7 8 3 4],900.9,875.7,False,False,True,False,True
19,2,2,0.9,"[3, 2, 4, 1, 1]",586.8000000000001,[6 7 8 3 4],586.8000000000001,546.3000000000001,False,False,True,False,True
19,3,1,0.81,"[3, 2, 4, 1, 1]",946.08,[6 7 8 3 4],946.08,788.13,False,False,False,False,True
20,1,1,1.0,"[0, 0, 4, 5, 0]",525.0,[1 3 4 5 3],,398.0,False,False,False,False,False
20,1,2,1.0,"[0, 3, 0, 4, 3]",468.0,[1 3 4 5 3],468.0,904.0,False,True,False,False,False
20,2,1,0.9,"[1, 2, 2, 3, 0]",433.8,[1 3 4 5 3],433.8,358.2,False,False,True,False,False
20,2,2,0.9,"[0, 1, 3, 2, 3]",333.0,[1 3 4 5 3],333.0,813.6,False,True,False,False,False
20,3,1,0.81,"[0, 0, 4, 5, 0]",425.25,[1 3 4 5 3],425.25,322.38,False,False,True,False,False
21,1,1,1.0,"[2, 2, 4, 1, 2]",974.0,[4 4 9 3 4],,379.0,False,False,False,False,False
21,1,2,1.0,"[1, 1, 5, 2, 1]",649.0,[4 4 9 3 4],649.0,509.0,False,False,True,False,True
21,2,1,0.9,"[2, 2, 3, 1, 2]",964.8000000000001,[4 4 9 3 4],964.8000000000001,341.1,False,False,True,False,True
21,2,2,0.9,"[1, 1, 4, 2, 1]",531.9,[4 4 9 3 4],531.9,458.1,False,False,True,False,True
21,3,1,0.81,"[1, 1, 4, 2, 1]",899.1,[4 4 9 3 4],899.1,306.99,False,False,False,False,True
22,1,1,1.0,"[0, 0, 0, 4, 0]",1051.0,[5 4 1 4 3],,434.0,False,False,False,False,False
22,1,2,1.0,"[5, 0, 0, 0, 3]",216.0,[5 4 1 4 3],216.0,632.0,False,True,True,False,True
22,2,1,0.9,"[2, 0, 0, 4, 1]",747.9,[5 4 1 4 3],747.9,390.6,False,False,True,False,False
22,2,2,0.9,"[3, 0, 0, 2, 2]",263.7,[5 4 1 4 3],263.7,568.8000000000001,False,True,True,False,True
22,3,1,0.81,"[3, 0, 0, 2, 2]",613.1700000000001,[5 4 1 4 3],613.1700000000001,351.54,False,False,False,False,True
23,1,1,1.0,"[0, 0, 4, 0, 0]",1291.0,[8 4 4 3 4],,4.0,False,False,False,False,False
23,1,2,1.0,"[4, 2, 0, 1, 2]",532.0,[8 4 4 3 4],532.0,454.0,False,False,True,False,False
23,2,1,0.9,"[3, 1, 0, 1, 2]",774.9,[8 4 4 3 4],774.9,3.6,False,False,True,False,False
23,2,2,0.9,"[2, 1, 0, 1, 3]",371.7,[8 4 4 3 4],371.7,408.6,False,True,True,False,False
23,3,1,0.81,"[2, 1, 0, 1, 3]",720.9000000000001,[8 4 4 3 4],720.9000000000001,3.24,False,False,False,False,True
24,1,1,1.0,"[2, 1, 1, 3, 2]",276.0,[4 3 3 6 4],,727.0,False,True,False,False,False
24,1,2,1.0,"[1, 2, 2, 3, 1]",535.0,[4 3 3 6 4],535.0,661.0,False,True,False,False,False
24,2,1,0.9,"[0, 0, 0, 6, 4]",225.9,[4 3 3 6 4],225.9,654.3000000000001,False,True,False,False,True
24,2,2,0.9,"[4, 3, 3, 0, 0]",525.6,[4 3 3 6 4],525.6,594.9,False,True,False,False,False
24,3,1,0.81,[],,[4 3 3 6 4],,,,,,,
25,1,1,1.0,"[1, 0, 2, 2, 1]",479.0,[3 1 3 4 2],,808.0,False,True,False,False,False
25,1,2,1.0,"[0, 0, 0, 4, 0]",76.0,[3 1 3 4 2],76.0,192.0,False,True,False,False,True
25,2,1,0.9,[],,[3 1 3 4 2],,,,,,,
26,1,1,1.0,"[0, 0, 3, 0, 4]",1109.0,[3 4 3 6 4],,872.0,False,False,False,False,False
26,1,2,1.0,"[3, 4, 0, 6, 0]",655.0,[3 4 3 6 4],655.0,594.0,False,False,False,False,False
26,2,1,0.9,"[1, 2, 3, 3, 2]",559.8000000000001,[3 4 3 6 4],559.8000000000001,784.8000000000001,False,True,False,False,False
26,2,2,0.9,"[2, 1, 0, 4, 1]",295.2,[3 4 3 6 4],295.2,534.6,False,True,False,False,True
26,3,1,0.81,"[1, 2, 3, 2, 3]",568.62,[3 4 3 6 4],568.62,706.32,False,True,False,False,True
27,1,1,1.0,"[1, 2, 3, 0, 5]",472.0,[ 2  4  6  1 10],,61.0,False,False,False,False,False
27,1,2,1.0,"[1, 3, 4, 0, 6]",137.0,[ 2  4  6  1 10],137.0,670.0,False,True,True,False,False
27,2,1,0.9,[],,[ 2  4  6  1 10],,,,,,,
28,1,1,1.0,"[1, 3, 3, 1, 1]",382.0,[2 6 5 2 2],,29.0,False,False,False,False,False
28,1,2,1.0,"[0, 0, 0, 0, 0]",0.0,[2 6 5 2 2],0.0,140.0,False,True,True,True,True
28,2,1,0.9,"[0, 3, 4, 1, 2]",400.5,[2 6 5 2 2],400.5,26.1,False,False,True,False,True
28,2,2,0.9,"[0, 6, 5, 0, 0]",770.4,[2 6 5 2 2],770.4,126.0,False,False,True,False,False
28,3,1,0.81,"[0, 6, 5, 0, 0]",181.44,[2 6 5 2 2],181.44,23.490000000000002,False,False,False,False,True
29,1,1,1.0,"[0, 4, 3, 3, 0]",477.0,[3 5 3 3 5],,56.0,False,False,False,False,False
29,1,2,1.0,"[2, 4, 0, 0, 4]",460.0,[3 5 3 3 5],460.0,287.0,False,False,True,False,False
29,2,1,0.9,"[1, 3, 2, 2, 1]",358.2,[3 5 3 3 5],358.2,50.4,False,False,True,False,False
29,2,2,0.9,"[0, 4, 0, 0, 4]",374.40000000000003,[3 5 3 3 5],374.40000000000003,258.3,False,False,True,False,False
29,3,1,0.81,[],,[3 5 3 3 5],,,,,,,
30,1,1,1.0,"[0, 0, 4, 4, 4]",517.0,[2 3 5 4 4],,109.0,False,False,False,False,False
30,1,2,1.0,"[2, 3, 0, 0, 0]",219.0,[2 3 5 4 4],219.0,610.0,False,True,True,False,True
30,2,1,0.9,[],,[2 3 5 4 4],,,,,,,
31,1,1,1.0,"[0, 4, 3, 0, 0]",646.0,[3 5 4 1 4],,60.0,False,False,False,False,False
31,1,2,1.0,"[2, 2, 2, 0, 2]",632.0,[3 5 4 1 4],632.0,22.0,False,False,True,False,False
31,2,1,0.9,"[0, 5, 4, 0, 0]",553.5,[3 5 4 1 4],553.5,54.0,False,False,True,False,False
32,1,1,1.0,"[0, 0, 4, 0, 4]",1138.0,[5 4 8 6 4],,370.0,False,False,False,False,False
32,1,2,1.0,"[3, 2, 6, 3, 3]",756.0,[5 4 8 6 4],756.0,595.0,False,False,True,False,False
32,2,1,0.9,[],,[5 4 8 6 4],,,,,,,
33,1,1,1.0,"[0, 3, 0, 0, 0]",1148.0,[2 7 5 6 2],,167.0,False,False,False,False,False
33,1,2,1.0,"[2, 4, 5, 6, 2]",903.0,[2 7 5 6 2],903.0,797.0,False,False,False,False,False
33,2,1,0.9,"[0, 4, 3, 3, 0]",592.2,[2 7 5 6 2],592.2,150.3,False,False,True,False,False
34,1,1,1.0,"[0, 0, 0, 4, 0]",491.0,[1 3 3 5 3],,734.0,False,True,False,False,False
35,1,1,1.0,"[0, 0, 0, 0, 0]",1347.0,[5 4 4 2 5],,225.0,False,False,False,True,False
36,1,1,1.0,"[0, 3, 5, 4, 0]",1621.0,[ 5  6 10  8  4],,778.0,False,False,False,False,False
36,1,2,1.0,"[5, 3, 8, 7, 0]",553.0,[ 5  6 10  8  4],553.0,661.0,False,True,True,False,False
36,2,1,0.9,"[4, 3, 6, 6, 0]",993.6,[ 5  6 10  8  4],993.6,700.2,False,False,True,False,False
36,2,2,0.9,"[0, 3, 7, 7, 0]",431.1,[ 5  6 10  8  4],431.1,594.9,False,True,True,False,True
36,3,1,0.81,"[0, 3, 7, 7, 0]",1039.23,[ 5  6 10  8  4],1039.23,630.1800000000001,False,False,False,False,True
37,1,1,1.0,"[0, 0, 3, 4, 0]",1235.0,[5 3 6 8 3],,249.0,False,False,False,False,False
37,1,2,1.0,"[5, 3, 3, 4, 0]",436.0,[5 3 6 8 3],436.0,174.0,False,False,True,False,False
37,2,1,0.9,"[4, 0, 6, 7, 0]",423.90000000000003,[5 3 6 8 3],423.90000000000003,224.1,False,False,True,False,True
38,1,1,1.0,"[0, 0, 3, 7, 0]",975.0,[3 6 3 7 4],,396.0,False,False,False,False,False
38,1,2,1.0,"[3, 6, 0, 4, 2]",853.0,[3 6 3 7 4],853.0,456.0,False,False,False,False,False
38,2,1,0.9,"[0, 6, 0, 7, 4]",291.6,[3 6 3 7 4],291.6,356.40000000000003,False,True,False,False,False
38,2,2,0.9,"[3, 0, 3, 4, 0]",500.40000000000003,[3 6 3 7 4],500.40000000000003,410.40000000000003,False,False,True,False,True
38,3,1,0.81,[],,[3 6 3 7 4],,,,,,,
39,1,1,1.0,"[1, 0, 0, 2, 3]",614.0,[3 1 1 4 6],,371.0,False,False,False,False,False
39,1,2,1.0,"[2, 0, 1, 1, 3]",388.0,[3 1 1 4 6],388.0,887.0,False,True,True,False,True
39,2,1,0.9,"[1, 0, 0, 2, 4]",479.7,[3 1 1 4 6],479.7,333.90000000000003,False,False,True,False,True
39,2,2,0.9,"[2, 0, 1, 1, 3]",349.2,[3 1 1 4 6],349.2,798.3000000000001,False,True,True,False,True
39,3,1,0.81,"[2, 0, 1, 1, 3]",483.57000000000005,[3 1 1 4 6],483.57000000000005,300.51000000000005,False,False,False,False,True
40,1,1,1.0,[],,[4 5 6 3 1],,,,,,,
41,1,1,1.0,"[3, 4, 2, 1, 3]",1038.0,[6 9 4 3 7],,579.0,False,False,False,False,False
41,1,2,1.0,"[3, 5, 1, 1, 4]",743.0,[6 9 4 3 7],743.0,611.0,False,False,True,False,False
41,2,1,0.9,"[3, 4, 2, 2, 3]",850.5,[6 9 4 3 7],850.5,521.1,False,False,True,False,True
42,1,1,1.0,"[0, 3, 0, 0, 0]",463.0,[4 7 5 2 4],,819.0,False,True,False,False,False
43,1,1,1.0,"[3, 0, 0, 3, 3]",548.0,[6 2 1 6 6],,762.0,False,True,False,False,False
43,1,2,1.0,"[4, 0, 0, 4, 5]",427.0,[6 2 1 6 6],427.0,898.0,False,True,False,False,False
43,2,1,0.9,"[4, 0, 0, 3, 4]",430.2,[6 2 1 6 6],430.2,685.8000000000001,False,True,False,False,False
43,2,2,0.9,"[2, 0, 0, 2, 3]",206.1,[6 2 1 6 6],206.1,808.2,False,True,False,False,True
43,3,1,0.81,[],,[6 2 1 6 6],,,,,,,
44,1,1,1.0,"[0, 0, 3, 0, 0]",727.0,[2 3 5 4 3],,241.0,False,False,False,False,False
44,1,2,1.0,"[2, 3, 2, 4, 3]",631.0,[2 3 5 4 3],631.0,399.0,False,False,False,False,False
44,2,1,0.9,"[0, 0, 5, 4, 0]",407.7,[2 3 5 4 3],407.7,216.9,False,False,True,False,False
44,2,2,0.9,"[0, 3, 4, 0, 3]",288.90000000000003,[2 3 5 4 3],288.90000000000003,359.1,False,True,True,False,True
44,3,1,0.81,[],,[2 3 5 4 3],,,,,,,
45,1,1,1.0,"[2, 1, 2, 2, 3]",964.0,[5 4 4 4 6],,418.0,False,False,False,False,False
45,1,2,1.0,"[3, 3, 0, 0, 6]",606.0,[5 4 4 4 6],606.0,62.0,False,False,True,False,False
45,2,1,0.9,"[4, 0, 4, 4, 0]",874.8000000000001,[5 4 4 4 6],874.8000000000001,376.2,False,False,True,False,False
46,1,1,1.0,"[1, 2, 2, 1, 2]",668.0,[2 4 4 3 4],,397.0,False,False,False,False,False
46,1,2,1.0,"[1, 2, 1, 1, 3]",365.0,[2 4 4 3 4],365.0,104.0,False,False,True,False,True
46,2,1,0.9,"[1, 2, 2, 2, 2]",540.0,[2 4 4 3 4],540.0,357.3,False,False,True,False,True
46,2,2,0.9,"[1, 2, 1, 1, 3]",328.5,[2 4 4 3 4],328.5,93.60000000000001,False,False,True,False,True
46,3,1,0.81,"[1, 2, 1, 1, 3]",490.86,[2 4 4 3 4],490.86,321.57,False,False,False,False,True
47,1,1,1.0,"[0, 0, 4, 0, 5]",430.0,[3 3 5 1 6],,147.0,False,False,False,False,False
48,1,1,1.0,"[0, 0, 4, 4, 0]",899.0,[5 2 4 4 5],,357.0,False,False,False,False,False
49,1,1,1.0,"[0, 0, 3, 0, 0]",776.0,[4 3 6 4 3],,16.0,False,False,False,False,False
50,1,1,1.0,[],,[1 2 6 3 7],,,,,,,
51,1,1,1.0,"[0, 0, 0, 0, 0]",576.0,[4 3 1 1 2],,980.0,False,True,False,True,False
52,1,1,1.0,"[0, 8, 0, 9, 0]",1095.0,[5 8 7 9 1],,390.0,False,False,False,False,False
52,1,2,1.0,"[5, 4, 7, 4, 0]",1371.0,[5 8 7 9 1],1371.0,97.0,False,False,False,False,False
52,2,1,0.9,[],,[5 8 7 9 1],,,,,,,
53,1,1,1.0,"[0, 3, 0, 0, 0]",948.0,[4 6 4 2 4],,350.0,False,False,False,False,False
53,1,2,1.0,"[2, 1, 2, 0, 2]",276.0,[4 6 4 2 4],276.0,549.0,False,True,True,False,False
53,2,1,0.9,"[3, 4, 0, 0, 3]",593.1,[4 6 4 2 4],593.1,315.0,False,False,True,False,True
54,1,1,1.0,"[0, 0, 3, 0, 7]",760.0,[5 2 6 2 8],,800.0,False,True,False,False,False
54,1,2,1.0,"[2, 0, 2, 1, 4]",231.0,[5 2 6 2 8],231.0,663.0,False,True,False,False,True
54,2,1,0.9,"[1, 0, 3, 0, 5]",677.7,[5 2 6 2 8],677.7,720.0,False,True,False,False,True
55,1,1,1.0,"[0, 3, 0, 3, 0]",717.0,[3 5 4 6 0],,194.0,False,False,False,False,False
55,1,2,1.0,"[1, 2, 2, 3, 0]",364.0,[3 5 4 6 0],364.0,371.0,False,True,True,False,False
55,2,1,0.9,"[0, 4, 0, 6, 0]",400.5,[3 5 4 6 0],400.5,174.6,False,False,True,False,True
55,2,2,0.9,"[2, 1, 3, 0, 0]",382.5,[3 5 4 6 0],382.5,333.90000000000003,False,False,True,False,False
55,3,1,0.81,"[1, 2, 1, 4, 0]",434.97,[3 5 4 6 0],434.97,157.14000000000001,False,False,True,False,True
55,3,2,0.81,"[1, 2, 1, 4, 0]",251.91000000000003,[3 5 4 6 0],251.91000000000003,300.51000000000005,True,True,False,False,False
56,1,1,1.0,"[1, 3, 2, 2, 1]",719.0,[3 7 3 4 3],,746.0,False,True,False,False,False
56,1,2,1.0,"[2, 4, 1, 1, 2]",365.0,[3 7 3 4 3],365.0,275.0,False,False,False,False,True
56,2,1,0.9,"[1, 3, 2, 3, 1]",585.9,[3 7 3 4 3],585.9,671.4,False,True,False,False,True
56,2,2,0.9,"[2, 4, 1, 2, 2]",415.8,[3 7 3 4 3],415.8,247.5,False,False,False,False,True
56,3,1,0.81,"[2, 4, 1, 2, 2]",441.45000000000005,[3 7 3 4 3],441.45000000000005,604.26,True,True,False,False,True
57,1,1,1.0,"[0, 0, 0, 0, 0]",1348.0,[1 3 5 5 3],,511.0,False,False,False,True,False
57,1,2,1.0,"[0, 1, 2, 2, 1]",180.0,[1 3 5 5 3],180.0,839.0,False,True,True,False,False
