game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
4,1,2,1.0,"[2, 2, 1, 4, 1]",268.0,[6 6 3 6 3],268.0,138.0,False,False,False,False,True
4,2,1,0.9,"[3, 2, 1, 3, 2]",545.4,[6 6 3 6 3],545.4,805.5,False,True,False,False,True
4,2,2,0.9,"[2, 3, 1, 4, 1]",300.6,[6 6 3 6 3],300.6,124.2,False,False,False,False,False
4,3,1,0.81,"[3, 2, 1, 3, 2]",490.86,[6 6 3 6 3],490.86,724.95,False,True,False,False,True
5,1,1,1.0,"[3, 4, 2, 1, 1]",508.0,[6 6 5 2 3],,254.0,False,False,False,False,False
5,1,2,1.0,"[2, 3, 1, 0, 2]",327.0,[6 6 5 2 3],327.0,220.0,False,False,True,False,True
5,2,1,0.9,"[3, 2, 2, 1, 1]",523.8000000000001,[6 6 5 2 3],523.8000000000001,228.6,False,False,True,False,True
5,2,2,0.9,"[3, 3, 1, 0, 2]",333.90000000000003,[6 6 5 2 3],333.90000000000003,198.0,False,False,True,False,True
5,3,1,0.81,"[2, 3, 2, 1, 1]",504.63000000000005,[6 6 5 2 3],504.63000000000005,205.74,False,False,True,False,False
6,1,1,1.0,"[1, 1, 1, 2, 1]",447.0,[3 2 3 5 3],,179.0,False,False,False,False,False
6,1,2,1.0,"[2, 1, 2, 3, 2]",374.0,[3 2 3 5 3],374.0,749.0,False,True,True,False,False
6,2,1,0.9,"[2, 0, 1, 3, 2]",372.6,[3 2 3 5 3],372.6,161.1,False,False,True,False,False
6,2,2,0.9,"[1, 1, 2, 2, 1]",226.8,[3 2 3 5 3],226.8,674.1,False,True,True,False,True
6,3,1,0.81,"[1, 0, 2, 3, 1]",324.0,[3 2 3 5 3],324.0,144.99,False,False,True,False,True
7,1,1,1.0,"[1, 3, 2, 1, 2]",452.0,[3 6 3 2 5],,340.0,False,False,False,False,False
7,1,2,1.0,"[2, 2, 1, 0, 1]",176.0,[3 6 3 2 5],176.0,106.0,False,False,True,False,True
7,2,1,0.9,"[1, 3, 2, 1, 3]",369.0,[3 6 3 2 5],369.0,306.0,False,False,True,False,True
7,2,2,0.9,"[2, 2, 1, 0, 2]",243.9,[3 6 3 2 5],243.9,95.4,False,False,True,False,True
7,3,1,0.81,"[1, 3, 2, 1, 3]",332.1,[3 6 3 2 5],332.1,275.40000000000003,False,False,True,False,True
8,1,1,1.0,"[2, 1, 0, 2, 2]",591.0,[4 3 1 4 4],,265.0,False,False,False,False,False
8,1,2,1.0,"[1, 2, 0, 1, 2]",318.0,[4 3 1 4 4],318.0,27.0,False,False,True,False,True
8,2,1,0.9,"[2, 1, 0, 2, 3]",446.40000000000003,[4 3 1 4 4],446.40000000000003,238.5,False,False,True,False,True
8,2,2,0.9,"[2, 2, 0, 1, 2]",363.6,[4 3 1 4 4],363.6,24.3,False,False,True,False,True
8,3,1,0.81,"[1, 2, 0, 2, 1]",554.0400000000001,[4 3 1 4 4],554.0400000000001,214.65,False,False,True,False,False
8,3,2,0.81,"[1, 2, 0, 2, 1]",251.10000000000002,[4 3 1 4 4],251.10000000000002,21.87,False,False,False,False,False
9,1,1,1.0,"[1, 0, 2, 1, 1]",458.0,[2 1 4 3 3],,240.0,False,False,False,False,False
9,1,2,1.0,"[1, 0, 1, 2, 2]",276.0,[2 1 4 3 3],276.0,499.0,False,True,True,False,False
9,2,1,0.9,"[1, 0, 2, 1, 2]",329.40000000000003,[2 1 4 3 3],329.40000000000003,216.0,False,False,True,False,True
9,2,2,0.9,"[1, 0, 1, 2, 1]",241.20000000000002,[2 1 4 3 3],241.20000000000002,449.1,False,True,True,False,False
9,3,1,0.81,"[1, 0, 1, 2, 1]",365.31,[2 1 4 3 3],365.31,194.4,False,False,False,False,True
10,1,1,1.0,"[3, 1, 0, 3, 2]",741.0,[6 6 1 6 5],,373.0,False,False,False,False,False
10,1,2,1.0,"[2, 3, 0, 2, 3]",681.0,[6 6 1 6 5],681.0,627.0,False,False,True,False,True
10,2,1,0.9,"[3, 2, 0, 3, 2]",582.3000000000001,[6 6 1 6 5],582.3000000000001,335.7,False,False,True,False,True
10,2,2,0.9,"[2, 3, 0, 2, 3]",612.9,[6 6 1 6 5],612.9,564.3000000000001,False,False,True,False,True
10,3,1,0.81,[],,[6 6 1 6 5],,,,,,,
11,1,1,1.0,"[3, 2, 2, 3, 6]",734.0,[ 7  7  4  6 11],,721.0,False,False,False,False,False
11,1,2,1.0,"[4, 3, 1, 2, 5]",1020.0,[ 7  7  4  6 11],1020.0,975.0,False,False,True,False,True
11,2,1,0.9,"[3, 4, 2, 3, 5]",540.0,[ 7  7  4  6 11],540.0,648.9,False,True,False,False,True
11,2,2,0.9,"[4, 3, 1, 2, 6]",937.8000000000001,[ 7  7  4  6 11],937.8000000000001,877.5,False,False,True,False,True
11,3,1,0.81,[],,[ 7  7  4  6 11],,,,,,,
12,1,1,1.0,"[2, 3, 0, 2, 4]",443.0,[4 4 1 4 9],,524.0,False,True,False,False,False
12,1,2,1.0,"[1, 2, 0, 1, 3]",240.0,[4 4 1 4 9],240.0,339.0,False,True,True,False,True
12,2,1,0.9,"[2, 1, 0, 2, 5]",414.90000000000003,[4 4 1 4 9],414.90000000000003,471.6,False,True,False,False,True
12,2,2,0.9,"[1, 2, 0, 1, 4]",244.8,[4 4 1 4 9],244.8,305.1,False,True,True,False,True
12,3,1,0.81,"[2, 1, 0, 2, 5]",373.41,[4 4 1 4 9],373.41,424.44000000000005,False,True,False,False,True
13,1,1,1.0,"[3, 0, 0, 3, 1]",441.0,[6 1 0 6 3],,298.0,False,False,False,False,False
13,1,2,1.0,"[2, 0, 0, 2, 1]",235.0,[6 1 0 6 3],235.0,399.0,False,True,True,False,True
13,2,1,0.9,"[2, 0, 0, 3, 1]",428.40000000000003,[6 1 0 6 3],428.40000000000003,268.2,False,False,True,False,True
13,2,2,0.9,"[3, 0, 0, 2, 1]",256.5,[6 1 0 6 3],256.5,359.1,False,True,True,False,True
13,3,1,0.81,"[3, 0, 0, 2, 1]",408.24,[6 1 0 6 3],408.24,241.38000000000002,False,False,False,False,True
14,1,1,1.0,"[2, 3, 1, 3, 1]",541.0,[4 6 3 6 3],,707.0,False,True,False,False,False
14,1,2,1.0,"[1, 2, 2, 4, 1]",423.0,[4 6 3 6 3],423.0,829.0,False,True,False,False,True
14,2,1,0.9,"[2, 3, 1, 3, 2]",457.2,[4 6 3 6 3],457.2,636.3000000000001,False,True,False,False,True
14,2,2,0.9,"[1, 2, 2, 4, 1]",380.7,[4 6 3 6 3],380.7,746.1,False,True,False,False,True
14,3,1,0.81,[],,[4 6 3 6 3],,,,,,,
15,1,1,1.0,"[1, 2, 1, 2, 3]",610.0,[3 4 4 5 6],,396.0,False,False,False,False,False
15,1,2,1.0,"[2, 1, 2, 3, 3]",264.0,[3 4 4 5 6],264.0,114.0,False,False,True,False,True
15,2,1,0.9,"[1, 2, 1, 3, 4]",502.2,[3 4 4 5 6],502.2,356.40000000000003,False,False,True,False,True
15,2,2,0.9,"[2, 1, 3, 2, 3]",256.5,[3 4 4 5 6],256.5,102.60000000000001,False,False,True,False,True
15,3,1,0.81,[],,[3 4 4 5 6],,,,,,,
16,1,1,1.0,"[1, 3, 1, 2, 3]",346.0,[3 4 2 3 5],,847.0,False,True,False,False,False
16,1,2,1.0,"[2, 1, 0, 1, 2]",249.0,[3 4 2 3 5],249.0,3.0,False,False,False,False,True
16,2,1,0.9,"[1, 2, 1, 2, 3]",319.5,[3 4 2 3 5],319.5,762.3000000000001,False,True,False,False,True
16,2,2,0.9,"[2, 1, 0, 1, 2]",224.1,[3 4 2 3 5],224.1,2.7,False,False,False,False,True
16,3,1,0.81,[],,[3 4 2 3 5],,,,,,,
17,1,1,1.0,"[2, 2, 1, 1, 2]",955.0,[4 5 5 2 4],,992.0,False,True,False,False,False
17,1,2,1.0,"[1, 3, 2, 0, 1]",300.0,[4 5 5 2 4],300.0,23.0,False,False,True,False,True
17,2,1,0.9,"[2, 2, 3, 1, 2]",683.1,[4 5 5 2 4],683.1,892.8000000000001,False,True,False,False,True
17,2,2,0.9,"[1, 2, 2, 0, 1]",237.6,[4 5 5 2 4],237.6,20.7,False,False,True,False,True
17,3,1,0.81,[],,[4 5 5 2 4],,,,,,,
18,1,1,1.0,"[1, 3, 2, 0, 2]",439.0,[3 7 5 1 4],,468.0,False,True,False,False,False
18,1,2,1.0,"[2, 4, 3, 1, 2]",549.0,[3 7 5 1 4],549.0,811.0,False,True,False,False,False
18,2,1,0.9,"[1, 2, 2, 0, 1]",480.6,[3 7 5 1 4],480.6,421.2,False,False,True,False,False
18,2,2,0.9,"[2, 3, 3, 1, 2]",417.6,[3 7 5 1 4],417.6,729.9,False,True,False,False,False
18,3,1,0.81,[],,[3 7 5 1 4],,,,,,,
19,1,1,1.0,"[4, 1, 0, 2, 3]",795.0,[9 2 1 3 7],,85.0,False,False,False,False,False
19,1,2,1.0,"[3, 0, 0, 1, 4]",341.0,[9 2 1 3 7],341.0,24.0,False,False,True,False,True
19,2,1,0.9,"[5, 1, 0, 2, 2]",738.0,[9 2 1 3 7],738.0,76.5,False,False,True,False,True
19,2,2,0.9,"[4, 0, 0, 1, 3]",278.1,[9 2 1 3 7],278.1,21.6,False,False,True,False,True
19,3,1,0.81,"[3, 1, 0, 2, 2]",767.88,[9 2 1 3 7],767.88,68.85000000000001,False,False,True,False,False
20,1,1,1.0,"[2, 4, 2, 1, 2]",226.0,[4 5 4 3 4],,754.0,False,True,False,False,False
20,1,2,1.0,"[0, 0, 0, 3, 0]",42.0,[4 5 4 3 4],42.0,197.0,False,True,False,False,True
20,2,1,0.9,"[3, 5, 4, 0, 3]",117.0,[4 5 4 3 4],117.0,678.6,False,True,False,False,True
21,1,1,1.0,"[0, 0, 3, 4, 6]",349.0,[2 2 4 4 6],,421.0,False,True,False,False,False
21,1,2,1.0,"[2, 2, 1, 0, 0]",162.0,[2 2 4 4 6],162.0,233.0,False,True,True,False,True
21,2,1,0.9,[],,[2 2 4 4 6],,,,,,,
22,1,1,1.0,"[1, 2, 1, 3, 1]",496.0,[2 5 3 6 2],,262.0,False,False,False,False,False
22,1,2,1.0,"[1, 3, 2, 4, 1]",362.0,[2 5 3 6 2],362.0,718.0,False,True,True,False,False
22,2,1,0.9,"[1, 2, 1, 3, 0]",495.90000000000003,[2 5 3 6 2],495.90000000000003,235.8,False,False,True,False,False
22,2,2,0.9,"[0, 4, 0, 6, 0]",376.2,[2 5 3 6 2],376.2,646.2,False,True,True,False,False
22,3,1,0.81,[],,[2 5 3 6 2],,,,,,,
23,1,1,1.0,"[2, 1, 1, 3, 1]",613.0,[5 3 2 7 2],,948.0,False,True,False,False,False
23,1,2,1.0,"[3, 2, 1, 4, 1]",408.0,[5 3 2 7 2],408.0,966.0,False,True,False,False,False
23,2,1,0.9,"[0, 0, 0, 7, 0]",396.90000000000003,[5 3 2 7 2],396.90000000000003,853.2,False,True,False,False,True
24,1,1,1.0,"[0, 0, 6, 0, 0]",740.0,[4 3 6 1 5],,361.0,False,False,False,False,False
24,1,2,1.0,"[4, 0, 0, 1, 5]",255.0,[4 3 6 1 5],255.0,230.0,False,False,True,False,False
24,2,1,0.9,"[3, 3, 6, 0, 3]",212.4,[4 3 6 1 5],212.4,324.90000000000003,False,True,False,False,True
24,2,2,0.9,"[1, 0, 3, 0, 2]",142.20000000000002,[4 3 6 1 5],142.20000000000002,207.0,False,True,True,False,True
24,3,1,0.81,[],,[4 3 6 1 5],,,,,,,
25,1,1,1.0,"[0, 0, 6, 0, 0]",469.0,[3 3 7 3 3],,884.0,False,True,False,False,False
26,1,1,1.0,"[0, 0, 6, 0, 0]",1146.0,[7 5 6 1 5],,565.0,False,False,False,False,False
27,1,1,1.0,"[4, 0, 0, 4, 0]",824.0,[8 3 2 5 3],,764.0,False,False,False,False,False
27,1,2,1.0,"[2, 1, 1, 2, 1]",306.0,[8 3 2 5 3],306.0,864.0,False,True,True,False,False
27,2,1,0.9,"[3, 0, 0, 4, 0]",791.1,[8 3 2 5 3],791.1,687.6,False,False,True,False,True
28,1,1,1.0,"[1, 3, 2, 2, 2]",304.0,[2 5 4 4 4],,647.0,False,True,False,False,False
28,1,2,1.0,"[0, 0, 4, 0, 0]",108.0,[2 5 4 4 4],108.0,207.0,False,True,False,False,True
28,2,1,0.9,"[1, 2, 1, 2, 2]",316.8,[2 5 4 4 4],316.8,582.3000000000001,False,True,False,False,True
28,2,2,0.9,"[0, 0, 4, 0, 0]",97.2,[2 5 4 4 4],97.2,186.3,False,True,False,False,True
28,3,1,0.81,[],,[2 5 4 4 4],,,,,,,
29,1,1,1.0,"[2, 1, 3, 1, 2]",695.0,[4 2 7 2 4],,91.0,False,False,False,False,False
29,1,2,1.0,"[0, 0, 6, 0, 0]",516.0,[4 2 7 2 4],516.0,754.0,False,True,True,False,False
29,2,1,0.9,[],,[4 2 7 2 4],,,,,,,
30,1,1,1.0,"[0, 0, 0, 0, 0]",1094.0,[4 3 6 5 2],,828.0,False,False,False,True,False
30,1,2,1.0,"[2, 1, 3, 4, 1]",610.0,[4 3 6 5 2],610.0,123.0,False,False,False,False,False
30,2,1,0.9,"[1, 1, 2, 2, 0]",680.4,[4 3 6 5 2],680.4,745.2,False,True,False,False,False
31,1,1,1.0,"[3, 2, 2, 2, 1]",552.0,[7 4 5 4 3],,914.0,False,True,False,False,False
31,1,2,1.0,"[4, 0, 0, 0, 0]",48.0,[7 4 5 4 3],48.0,593.0,False,True,True,False,True
31,2,1,0.9,"[2, 1, 3, 1, 0]",692.1,[7 4 5 4 3],692.1,822.6,False,True,False,False,True
32,1,1,1.0,[],,[5 1 1 2 5],,,,,,,
33,1,1,1.0,"[0, 0, 0, 6, 0]",406.0,[2 2 2 8 2],,122.0,False,False,False,False,False
33,1,2,1.0,"[2, 2, 0, 7, 2]",410.0,[2 2 2 8 2],410.0,729.0,False,True,True,False,False
33,2,1,0.9,"[0, 0, 0, 6, 0]",365.40000000000003,[2 2 2 8 2],365.40000000000003,109.8,False,False,True,False,False
34,1,1,1.0,"[7, 0, 0, 4, 0]",721.0,[8 4 3 5 2],,317.0,False,False,False,False,False
34,1,2,1.0,"[6, 4, 3, 5, 0]",390.0,[8 4 3 5 2],390.0,383.0,False,False,False,False,False
34,2,1,0.9,"[5, 1, 0, 3, 2]",635.4,[8 4 3 5 2],635.4,285.3,False,False,True,False,False
34,2,2,0.9,"[4, 2, 1, 4, 0]",239.4,[8 4 3 5 2],239.4,344.7,False,True,True,False,True
34,3,1,0.81,[],,[8 4 3 5 2],,,,,,,
35,1,1,1.0,"[0, 0, 0, 5, 0]",621.0,[5 2 2 5 0],,240.0,False,False,False,False,False
35,1,2,1.0,"[5, 2, 2, 4, 0]",719.0,[5 2 2 5 0],719.0,414.0,False,False,False,False,False
35,2,1,0.9,"[3, 0, 0, 4, 0]",395.1,[5 2 2 5 0],395.1,216.0,False,False,True,False,False
36,1,1,1.0,"[0, 3, 0, 0, 0]",1217.0,[5 7 5 2 4],,736.0,False,False,False,False,False
36,1,2,1.0,"[5, 4, 0, 2, 4]",537.0,[5 7 5 2 4],537.0,141.0,False,False,False,False,False
36,2,1,0.9,"[3, 3, 0, 0, 3]",879.3000000000001,[5 7 5 2 4],879.3000000000001,662.4,False,False,True,False,False
36,2,2,0.9,"[4, 6, 0, 0, 4]",498.6,[5 7 5 2 4],498.6,126.9,False,False,False,False,False
36,3,1,0.81,[],,[5 7 5 2 4],,,,,,,
37,1,1,1.0,"[0, 0, 7, 0, 0]",607.0,[5 2 7 3 2],,460.0,False,False,False,False,False
37,1,2,1.0,"[5, 2, 4, 3, 2]",697.0,[5 2 7 3 2],697.0,789.0,False,True,False,False,False
37,2,1,0.9,"[4, 0, 6, 3, 0]",190.8,[5 2 7 3 2],190.8,414.0,False,True,False,False,False
37,2,2,0.9,"[4, 0, 7, 0, 0]",217.8,[5 2 7 3 2],217.8,710.1,False,True,False,False,True
37,3,1,0.81,"[4, 0, 7, 0, 0]",274.59000000000003,[5 2 7 3 2],274.59000000000003,372.6,True,True,False,False,True
38,1,1,1.0,"[2, 2, 1, 2, 3]",945.0,[5 4 4 5 6],,611.0,False,False,False,False,False
38,1,2,1.0,"[3, 0, 3, 0, 0]",189.0,[5 4 4 5 6],189.0,522.0,False,True,True,False,True
38,2,1,0.9,"[2, 2, 2, 3, 3]",718.2,[5 4 4 5 6],718.2,549.9,False,False,True,False,True
38,2,2,0.9,"[3, 0, 3, 1, 0]",192.6,[5 4 4 5 6],192.6,469.8,False,True,True,False,True
38,3,1,0.81,[],,[5 4 4 5 6],,,,,,,
39,1,1,1.0,"[1, 1, 4, 0, 2]",415.0,[3 4 4 1 4],,383.0,False,False,False,False,False
39,1,2,1.0,"[2, 2, 0, 0, 2]",294.0,[3 4 4 1 4],294.0,897.0,False,True,False,False,True
39,2,1,0.9,"[0, 3, 4, 0, 3]",251.1,[3 4 4 1 4],251.1,344.7,False,True,False,False,True
39,2,2,0.9,"[3, 1, 0, 1, 1]",206.1,[3 4 4 1 4],206.1,807.3000000000001,False,True,False,False,True
39,3,1,0.81,[],,[3 4 4 1 4],,,,,,,
40,1,1,1.0,"[0, 4, 0, 6, 6]",571.0,[5 4 1 9 7],,876.0,False,True,False,False,False
41,1,1,1.0,"[0, 0, 0, 7, 0]",651.0,[5 2 2 8 0],,861.0,False,True,False,False,False
41,1,2,1.0,"[5, 2, 2, 4, 0]",642.0,[5 2 2 8 0],642.0,596.0,False,False,False,False,False
41,2,1,0.9,"[2, 1, 1, 6, 0]",397.8,[5 2 2 8 0],397.8,774.9,False,True,False,False,False
41,2,2,0.9,"[3, 1, 1, 5, 0]",504.90000000000003,[5 2 2 8 0],504.90000000000003,536.4,False,True,False,False,True
41,3,1,0.81,[],,[5 2 2 8 0],,,,,,,
42,1,1,1.0,"[3, 0, 0, 4, 0]",290.0,[5 2 2 4 2],,383.0,False,True,False,False,False
42,1,2,1.0,"[2, 0, 0, 3, 0]",213.0,[5 2 2 4 2],213.0,668.0,False,True,False,False,True
42,2,1,0.9,"[2, 1, 0, 3, 1]",253.8,[5 2 2 4 2],253.8,344.7,False,True,False,False,True
42,2,2,0.9,"[3, 0, 1, 2, 0]",169.20000000000002,[5 2 2 4 2],169.20000000000002,601.2,False,True,False,False,True
42,3,1,0.81,[],,[5 2 2 4 2],,,,,,,
43,1,1,1.0,"[2, 1, 3, 2, 1]",589.0,[4 3 4 4 3],,891.0,False,True,False,False,False
43,1,2,1.0,"[0, 0, 0, 0, 0]",0.0,[4 3 4 4 3],0.0,498.0,False,True,True,True,True
43,2,1,0.9,"[1, 1, 2, 2, 1]",629.1,[4 3 4 4 3],629.1,801.9,False,True,False,False,True
44,1,1,1.0,"[2, 3, 3, 1, 1]",508.0,[4 5 7 3 2],,231.0,False,False,False,False,False
44,1,2,1.0,"[0, 0, 6, 0, 0]",336.0,[4 5 7 3 2],336.0,715.0,False,True,True,False,True
44,2,1,0.9,"[1, 2, 4, 1, 1]",404.1,[4 5 7 3 2],404.1,207.9,False,False,True,False,True
44,2,2,0.9,"[0, 0, 6, 0, 0]",302.40000000000003,[4 5 7 3 2],302.40000000000003,643.5,False,True,True,False,True
44,3,1,0.81,[],,[4 5 7 3 2],,,,,,,
45,1,1,1.0,"[0, 0, 0, 0, 8]",690.0,[ 5  3  3  3 10],,475.0,False,False,False,False,False
45,1,2,1.0,"[5, 3, 0, 3, 7]",927.0,[ 5  3  3  3 10],927.0,235.0,False,False,False,False,False
45,2,1,0.9,"[4, 0, 3, 0, 6]",577.8000000000001,[ 5  3  3  3 10],577.8000000000001,427.5,False,False,True,False,False
46,1,1,1.0,"[3, 0, 3, 4, 0]",1134.0,[6 2 3 7 7],,49.0,False,False,False,False,False
46,1,2,1.0,"[2, 1, 1, 3, 6]",904.0,[6 2 3 7 7],904.0,890.0,False,False,True,False,False
46,2,1,0.9,"[4, 0, 3, 4, 0]",956.7,[6 2 3 7 7],956.7,44.1,False,False,True,False,False
46,2,2,0.9,"[2, 1, 2, 3, 5]",823.5,[6 2 3 7 7],823.5,801.0,False,False,True,False,False
46,3,1,0.81,[],,[6 2 3 7 7],,,,,,,
47,1,1,1.0,"[0, 0, 0, 6, 0]",940.0,[4 0 5 8 2],,535.0,False,False,False,False,False
47,1,2,1.0,"[4, 0, 5, 2, 2]",432.0,[4 0 5 8 2],432.0,566.0,False,True,False,False,False
47,2,1,0.9,"[3, 0, 3, 6, 0]",351.90000000000003,[4 0 5 8 2],351.90000000000003,481.5,False,True,False,False,False
47,2,2,0.9,"[1, 0, 2, 4, 0]",296.1,[4 0 5 8 2],296.1,509.40000000000003,False,True,True,False,True
47,3,1,0.81,[],,[4 0 5 8 2],,,,,,,
48,1,1,1.0,"[0, 0, 0, 0, 3]",606.0,[2 3 1 2 6],,620.0,False,True,False,False,False
49,1,1,1.0,"[0, 4, 0, 4, 5]",455.0,[2 7 3 4 5],,525.0,False,True,False,False,False
49,1,2,1.0,"[2, 3, 0, 0, 0]",325.0,[2 7 3 4 5],325.0,380.0,False,True,False,False,True
49,2,1,0.9,"[1, 2, 3, 0, 0]",385.2,[2 7 3 4 5],385.2,472.5,False,True,False,False,True
50,1,1,1.0,"[0, 0, 3, 0, 3]",450.0,[1 4 6 0 6],,24.0,False,False,False,False,False
50,1,2,1.0,"[0, 4, 4, 0, 6]",1086.0,[1 4 6 0 6],1086.0,13.0,False,False,True,False,False
50,2,1,0.9,"[1, 2, 3, 0, 3]",285.3,[1 4 6 0 6],285.3,21.6,False,False,True,False,False
50,2,2,0.9,"[0, 3, 4, 0, 5]",863.1,[1 4 6 0 6],863.1,11.700000000000001,False,False,True,False,False
50,3,1,0.81,"[1, 2, 3, 0, 4]",226.8,[1 4 6 0 6],226.8,19.44,False,False,True,False,False
51,1,1,1.0,[],,[2 9 3 5 3],,,,,,,
52,1,1,1.0,[],,[4 2 3 5 2],,,,,,,
53,1,1,1.0,"[1, 2, 3, 2, 2]",763.0,[3 5 5 4 4],,952.0,False,True,False,False,False
53,1,2,1.0,"[2, 3, 2, 1, 1]",334.0,[3 5 5 4 4],334.0,818.0,False,True,False,False,True
53,2,1,0.9,"[1, 2, 3, 2, 3]",623.7,[3 5 5 4 4],623.7,856.8000000000001,False,True,False,False,True
53,2,2,0.9,"[0, 4, 0, 4, 0]",320.40000000000003,[3 5 5 4 4],320.40000000000003,736.2,False,True,False,False,True
53,3,1,0.81,[],,[3 5 5 4 4],,,,,,,
54,1,1,1.0,"[4, 2, 2, 1, 3]",646.0,[8 4 4 2 7],,741.0,False,True,False,False,False
54,1,2,1.0,"[3, 1, 1, 0, 2]",233.0,[8 4 4 2 7],233.0,431.0,False,True,True,False,True
54,2,1,0.9,"[5, 0, 3, 0, 6]",471.6,[8 4 4 2 7],471.6,666.9,False,True,False,False,True
54,2,2,0.9,"[6, 0, 0, 0, 4]",169.20000000000002,[8 4 4 2 7],169.20000000000002,387.90000000000003,False,True,False,False,True
54,3,1,0.81,[],,[8 4 4 2 7],,,,,,,
55,1,1,1.0,"[3, 0, 3, 4, 0]",472.0,[6 2 5 5 4],,571.0,False,True,False,False,False
55,1,2,1.0,"[0, 2, 0, 0, 4]",42.0,[6 2 5 5 4],42.0,205.0,False,True,False,False,True
55,2,1,0.9,[],,[6 2 5 5 4],,,,,,,
56,1,1,1.0,"[2, 5, 2, 2, 3]",553.0,[ 4 10  4  4  5],,409.0,False,False,False,False,False
56,1,2,1.0,"[0, 8, 0, 0, 5]",562.0,[ 4 10  4  4  5],562.0,106.0,False,False,True,False,True
56,2,1,0.9,"[1, 6, 1, 1, 2]",655.2,[ 4 10  4  4  5],655.2,368.1,False,False,True,False,True
56,2,2,0.9,"[3, 9, 3, 3, 0]",742.5,[ 4 10  4  4  5],742.5,95.4,False,False,False,False,False
56,3,1,0.81,[],,[ 4 10  4  4  5],,,,,,,
57,1,1,1.0,"[3, 3, 4, 1, 2]",953.0,[6 6 7 3 5],,480.0,False,False,False,False,False
57,1,2,1.0,"[2, 2, 3, 1, 2]",367.0,[6 6 7 3 5],367.0,281.0,False,False,True,False,True
57,2,1,0.9,"[3, 3, 4, 0, 0]",1060.2,[6 6 7 3 5],1060.2,432.0,False,False,True,False,True
57,2,2,0.9,"[4, 4, 4, 0, 5]",565.2,[6 6 7 3 5],565.2,252.9,False,False,True,False,False
57,3,1,0.81,[],,[6 6 7 3 5],,,,,,,
58,1,1,1.0,"[0, 0, 0, 6, 0]",453.0,[1 1 1 6 3],,955.0,False,True,False,False,False
58,1,2,1.0,"[1, 0, 1, 3, 3]",248.0,[1 1 1 6 3],248.0,729.0,False,True,False,False,True
58,2,1,0.9,"[0, 1, 0, 4, 2]",202.5,[1 1 1 6 3],202.5,859.5,False,True,False,False,False
