game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
15,3,1,0.81,"[0, 2, 1, 3, 2]",290.79,[1 5 3 4 5],290.79,260.01,False,False,False,False,True
16,1,1,1.0,"[2, 1, 0, 4, 3]",588.0,[5 2 1 9 6],,821.0,False,True,False,False,False
16,1,2,1.0,"[3, 1, 1, 5, 3]",730.0,[5 2 1 9 6],730.0,981.0,False,True,False,False,False
16,2,1,0.9,"[2, 1, 0, 4, 4]",505.8,[5 2 1 9 6],505.8,738.9,False,True,False,False,False
16,2,2,0.9,"[3, 1, 1, 5, 2]",584.1,[5 2 1 9 6],584.1,882.9,False,True,False,False,True
16,3,1,0.81,[],,[5 2 1 9 6],,,,,,,
17,1,1,1.0,"[3, 3, 1, 5, 0]",825.0,[ 6  6  3 10  1],,846.0,False,True,False,False,False
17,1,2,1.0,"[2, 2, 1, 7, 0]",287.0,[ 6  6  3 10  1],287.0,869.0,False,True,False,False,True
17,2,1,0.9,"[4, 4, 0, 8, 0]",485.1,[ 6  6  3 10  1],485.1,761.4,False,True,False,False,True
17,2,2,0.9,"[3, 4, 0, 9, 0]",339.3,[ 6  6  3 10  1],339.3,782.1,False,True,False,False,True
17,3,1,0.81,"[2, 3, 1, 8, 0]",433.35,[ 6  6  3 10  1],433.35,685.26,False,True,False,False,False
17,3,2,0.81,"[2, 3, 1, 8, 0]",285.93,[ 6  6  3 10  1],285.93,703.8900000000001,True,True,False,False,False
18,1,1,1.0,"[0, 0, 3, 0, 0]",929.0,[1 4 5 1 5],,58.0,False,False,False,False,False
18,1,2,1.0,"[0, 2, 2, 0, 3]",407.0,[1 4 5 1 5],407.0,454.0,False,True,False,False,False
18,2,1,0.9,"[0, 1, 4, 0, 2]",563.4,[1 4 5 1 5],563.4,52.2,False,False,False,False,False
18,2,2,0.9,"[0, 3, 1, 0, 2]",364.5,[1 4 5 1 5],364.5,408.6,False,True,False,False,False
18,3,1,0.81,"[0, 2, 2, 0, 1]",577.5300000000001,[1 4 5 1 5],577.5300000000001,46.980000000000004,False,False,False,False,False
19,1,1,1.0,"[0, 0, 0, 0, 0]",813.0,[2 1 4 3 2],,86.0,False,False,False,True,False
19,1,2,1.0,"[1, 0, 2, 1, 1]",121.0,[2 1 4 3 2],121.0,648.0,False,True,False,False,False
19,2,1,0.9,"[1, 1, 2, 2, 0]",372.6,[2 1 4 3 2],372.6,77.4,False,False,False,False,True
19,2,2,0.9,"[1, 0, 2, 1, 2]",125.10000000000001,[2 1 4 3 2],125.10000000000001,583.2,False,True,False,False,False
19,3,1,0.81,"[1, 1, 2, 2, 1]",292.41,[2 1 4 3 2],292.41,69.66000000000001,False,False,False,False,True
20,1,1,1.0,"[2, 1, 3, 1, 3]",904.0,[4 3 7 3 6],,111.0,False,False,False,False,False
20,1,2,1.0,"[1, 2, 4, 0, 2]",229.0,[4 3 7 3 6],229.0,424.0,False,True,False,False,True
20,2,1,0.9,"[2, 1, 3, 2, 3]",732.6,[4 3 7 3 6],732.6,99.9,False,False,False,False,True
20,2,2,0.9,"[2, 2, 4, 1, 2]",309.6,[4 3 7 3 6],309.6,381.6,False,True,False,False,True
20,3,1,0.81,"[2, 1, 3, 2, 3]",659.34,[4 3 7 3 6],659.34,89.91000000000001,False,False,False,False,True
21,1,1,1.0,"[1, 2, 0, 0, 1]",360.0,[2 5 0 1 2],,655.0,False,True,False,False,False
21,1,2,1.0,"[1, 3, 0, 0, 1]",92.0,[2 5 0 1 2],92.0,96.0,False,True,False,False,False
21,2,1,0.9,"[1, 2, 0, 1, 0]",396.0,[2 5 0 1 2],396.0,589.5,False,True,False,False,False
21,2,2,0.9,"[1, 3, 0, 0, 2]",96.3,[2 5 0 1 2],96.3,86.4,False,False,False,False,True
21,3,1,0.81,[],,[2 5 0 1 2],,,,,,,
22,1,1,1.0,"[2, 2, 3, 1, 1]",526.0,[4 4 4 2 3],,275.0,False,False,False,False,False
22,1,2,1.0,"[0, 0, 0, 0, 3]",24.0,[4 4 4 2 3],24.0,293.0,False,True,False,False,True
22,2,1,0.9,[],,[4 4 4 2 3],,,,,,,
23,1,1,1.0,"[2, 4, 2, 1, 1]",568.0,[5 8 5 3 3],,986.0,False,True,False,False,False
23,1,2,1.0,"[3, 4, 3, 2, 0]",633.0,[5 8 5 3 3],633.0,511.0,False,False,False,False,False
23,2,1,0.9,"[2, 3, 2, 1, 1]",547.2,[5 8 5 3 3],547.2,887.4,False,True,False,False,False
23,2,2,0.9,"[3, 5, 3, 2, 0]",598.5,[5 8 5 3 3],598.5,459.90000000000003,False,False,False,False,False
23,3,1,0.81,[],,[5 8 5 3 3],,,,,,,
24,1,1,1.0,"[2, 4, 1, 2, 4]",802.0,[4 4 3 5 8],,495.0,False,False,False,False,False
24,1,2,1.0,"[2, 0, 0, 3, 4]",344.0,[4 4 3 5 8],344.0,501.0,False,True,False,False,True
24,2,1,0.9,"[0, 4, 3, 0, 6]",621.0,[4 4 3 5 8],621.0,445.5,False,False,False,False,True
25,1,1,1.0,"[0, 0, 7, 6, 0]",266.0,[5 5 7 6 4],,929.0,False,True,False,False,False
25,1,2,1.0,"[5, 0, 0, 0, 4]",44.0,[5 5 7 6 4],44.0,386.0,False,True,False,False,True
25,2,1,0.9,"[0, 5, 3, 3, 0]",165.6,[5 5 7 6 4],165.6,836.1,False,True,False,False,True
25,2,2,0.9,"[5, 0, 4, 0, 4]",169.20000000000002,[5 5 7 6 4],169.20000000000002,347.40000000000003,False,True,False,False,True
25,3,1,0.81,[],,[5 5 7 6 4],,,,,,,
26,1,1,1.0,"[2, 0, 1, 1, 1]",407.0,[5 1 1 2 3],,945.0,False,True,False,False,False
26,1,2,1.0,"[3, 1, 0, 1, 2]",593.0,[5 1 1 2 3],593.0,882.0,False,True,False,False,False
26,2,1,0.9,"[2, 0, 1, 1, 1]",366.3,[5 1 1 2 3],366.3,850.5,False,True,False,False,False
26,2,2,0.9,"[3, 0, 0, 0, 0]",251.1,[5 1 1 2 3],251.1,793.8000000000001,False,True,False,False,True
26,3,1,0.81,[],,[5 1 1 2 3],,,,,,,
27,1,1,1.0,"[1, 2, 2, 1, 1]",306.0,[2 4 4 2 3],,502.0,False,True,False,False,False
27,1,2,1.0,"[0, 0, 0, 0, 3]",75.0,[2 4 4 2 3],75.0,38.0,False,False,False,False,True
27,2,1,0.9,"[0, 4, 4, 0, 0]",278.1,[2 4 4 2 3],278.1,451.8,False,True,False,False,True
28,1,1,1.0,"[2, 2, 1, 2, 2]",488.0,[4 5 3 5 5],,860.0,False,True,False,False,False
28,1,2,1.0,"[1, 4, 0, 3, 1]",237.0,[4 5 3 5 5],237.0,929.0,False,True,False,False,True
28,2,1,0.9,"[2, 3, 1, 2, 3]",358.2,[4 5 3 5 5],358.2,774.0,False,True,False,False,True
28,2,2,0.9,"[0, 4, 0, 4, 0]",133.20000000000002,[4 5 3 5 5],133.20000000000002,836.1,False,True,False,False,True
28,3,1,0.81,[],,[4 5 3 5 5],,,,,,,
29,1,1,1.0,"[0, 0, 4, 0, 3]",1031.0,[4 3 8 2 7],,282.0,False,False,False,False,False
29,1,2,1.0,"[2, 1, 4, 1, 2]",417.0,[4 3 8 2 7],417.0,712.0,False,True,False,False,False
29,2,1,0.9,"[1, 2, 3, 0, 4]",828.0,[4 3 8 2 7],828.0,253.8,False,False,False,False,True
29,2,2,0.9,"[2, 1, 5, 1, 3]",449.1,[4 3 8 2 7],449.1,640.8000000000001,False,True,False,False,False
29,3,1,0.81,"[2, 1, 5, 1, 3]",650.4300000000001,[4 3 8 2 7],650.4300000000001,228.42000000000002,False,False,False,False,True
30,1,1,1.0,"[0, 4, 0, 3, 0]",903.0,[5 8 3 6 5],,827.0,False,False,False,False,False
30,1,2,1.0,"[5, 4, 3, 3, 5]",920.0,[5 8 3 6 5],920.0,327.0,False,False,False,False,False
30,2,1,0.9,"[2, 6, 0, 4, 1]",648.0,[5 8 3 6 5],648.0,744.3000000000001,False,True,False,False,False
30,2,2,0.9,"[3, 7, 0, 4, 4]",1015.2,[5 8 3 6 5],1015.2,294.3,False,False,False,False,False
30,3,1,0.81,"[2, 5, 3, 2, 1]",414.72,[5 8 3 6 5],414.72,669.87,False,True,False,False,False
31,1,1,1.0,"[0, 4, 6, 0, 6]",746.0,[2 7 9 3 9],,860.0,False,True,False,False,False
32,1,1,1.0,"[0, 3, 6, 0, 0]",638.0,[5 6 6 3 3],,622.0,False,False,False,False,False
32,1,2,1.0,"[5, 3, 0, 3, 3]",635.0,[5 6 6 3 3],635.0,635.0,False,False,False,False,False
32,2,1,0.9,"[2, 2, 4, 0, 1]",635.4,[5 6 6 3 3],635.4,559.8000000000001,False,False,False,False,False
32,2,2,0.9,"[3, 4, 0, 3, 0]",374.40000000000003,[5 6 6 3 3],374.40000000000003,571.5,False,True,False,False,True
32,3,1,0.81,[],,[5 6 6 3 3],,,,,,,
33,1,1,1.0,"[0, 0, 3, 0, 0]",1083.0,[4 4 6 3 4],,351.0,False,False,False,False,False
34,1,1,1.0,"[1, 3, 1, 2, 3]",313.0,[2 7 2 4 6],,77.0,False,False,False,False,False
34,1,2,1.0,"[1, 4, 0, 2, 3]",431.0,[2 7 2 4 6],431.0,355.0,False,False,False,False,True
34,2,1,0.9,"[0, 6, 0, 0, 6]",232.20000000000002,[2 7 2 4 6],232.20000000000002,69.3,False,False,False,False,True
35,1,1,1.0,"[3, 1, 2, 2, 1]",362.0,[6 3 4 5 2],,761.0,False,True,False,False,False
35,1,2,1.0,"[2, 1, 1, 4, 1]",423.0,[6 3 4 5 2],423.0,599.0,False,True,False,False,True
35,2,1,0.9,"[4, 2, 3, 1, 1]",208.8,[6 3 4 5 2],208.8,684.9,False,True,False,False,True
35,2,2,0.9,"[2, 1, 1, 4, 1]",380.7,[6 3 4 5 2],380.7,539.1,False,True,False,False,True
35,3,1,0.81,[],,[6 3 4 5 2],,,,,,,
36,1,1,1.0,"[2, 1, 3, 1, 2]",747.0,[5 3 7 3 5],,506.0,False,False,False,False,False
36,1,2,1.0,"[3, 2, 4, 2, 3]",534.0,[5 3 7 3 5],534.0,394.0,False,False,False,False,False
36,2,1,0.9,"[2, 1, 3, 1, 3]",632.7,[5 3 7 3 5],632.7,455.40000000000003,False,False,False,False,False
36,2,2,0.9,"[3, 2, 4, 2, 2]",460.8,[5 3 7 3 5],460.8,354.6,False,False,False,False,False
36,3,1,0.81,"[2, 1, 3, 1, 3]",569.4300000000001,[5 3 7 3 5],569.4300000000001,409.86,False,False,False,False,False
37,1,1,1.0,"[2, 2, 3, 4, 1]",558.0,[5 5 6 8 3],,652.0,False,True,False,False,False
37,1,2,1.0,"[3, 3, 3, 4, 2]",842.0,[5 5 6 8 3],842.0,978.0,False,True,False,False,False
37,2,1,0.9,"[2, 2, 4, 3, 1]",560.7,[5 5 6 8 3],560.7,586.8000000000001,False,True,False,False,False
37,2,2,0.9,"[3, 3, 2, 5, 1]",666.0,[5 5 6 8 3],666.0,880.2,False,True,False,False,False
37,3,1,0.81,[],,[5 5 6 8 3],,,,,,,
38,1,1,1.0,"[3, 6, 2, 1, 1]",757.0,[7 7 6 4 3],,765.0,False,True,False,False,False
38,1,2,1.0,"[4, 1, 4, 3, 2]",773.0,[7 7 6 4 3],773.0,663.0,False,False,False,False,False
38,2,1,0.9,"[3, 5, 1, 2, 1]",708.3000000000001,[7 7 6 4 3],708.3000000000001,688.5,False,False,False,False,False
38,2,2,0.9,"[4, 2, 3, 2, 1]",578.7,[7 7 6 4 3],578.7,596.7,False,True,False,False,False
38,3,1,0.81,"[4, 2, 3, 2, 1]",515.1600000000001,[7 7 6 4 3],515.1600000000001,619.6500000000001,True,True,False,False,True
39,1,1,1.0,"[1, 2, 2, 1, 1]",584.0,[2 4 4 3 3],,395.0,False,False,False,False,False
39,1,2,1.0,"[1, 1, 3, 1, 2]",307.0,[2 4 4 3 3],307.0,775.0,False,True,False,False,True
39,2,1,0.9,"[1, 2, 1, 2, 1]",568.8000000000001,[2 4 4 3 3],568.8000000000001,355.5,False,False,False,False,False
39,2,2,0.9,"[1, 2, 3, 1, 2]",339.3,[2 4 4 3 3],339.3,697.5,False,True,False,False,True
39,3,1,0.81,[],,[2 4 4 3 3],,,,,,,
40,1,1,1.0,"[2, 1, 0, 0, 2]",655.0,[4 2 4 0 4],,713.0,False,True,False,False,False
40,1,2,1.0,"[1, 2, 4, 0, 1]",198.0,[4 2 4 0 4],198.0,135.0,False,False,False,False,True
40,2,1,0.9,"[3, 0, 2, 0, 1]",475.2,[4 2 4 0 4],475.2,641.7,False,True,False,False,False
41,1,1,1.0,"[1, 2, 1, 3, 1]",470.0,[2 4 2 6 3],,40.0,False,False,False,False,False
42,1,1,1.0,"[0, 0, 0, 5, 4]",911.0,[5 3 5 5 4],,46.0,False,False,False,False,False
42,1,2,1.0,"[0, 3, 5, 0, 0]",288.0,[5 3 5 5 4],288.0,818.0,False,True,False,False,True
42,2,1,0.9,"[5, 0, 0, 5, 4]",549.9,[5 3 5 5 4],549.9,41.4,False,False,False,False,False
42,2,2,0.9,"[0, 3, 5, 0, 4]",381.6,[5 3 5 5 4],381.6,736.2,False,True,False,False,True
42,3,1,0.81,"[5, 0, 0, 5, 0]",537.0300000000001,[5 3 5 5 4],537.0300000000001,37.260000000000005,False,False,False,False,False
43,1,1,1.0,"[2, 1, 3, 3, 1]",580.0,[4 2 6 6 3],,545.0,False,False,False,False,False
43,1,2,1.0,"[1, 0, 2, 2, 0]",386.0,[4 2 6 6 3],386.0,482.0,False,True,False,False,True
43,2,1,0.9,"[3, 0, 4, 4, 0]",453.6,[4 2 6 6 3],453.6,490.5,False,True,False,False,True
44,1,1,1.0,"[3, 0, 0, 0, 4]",699.0,[6 1 3 3 7],,15.0,False,False,False,False,False
44,1,2,1.0,"[2, 1, 3, 3, 3]",613.0,[6 1 3 3 7],613.0,925.0,False,True,False,False,False
44,2,1,0.9,"[4, 0, 0, 0, 6]",511.2,[6 1 3 3 7],511.2,13.5,False,False,False,False,False
44,2,2,0.9,"[2, 0, 3, 3, 5]",645.3000000000001,[6 1 3 3 7],645.3000000000001,832.5,False,True,False,False,True
44,3,1,0.81,"[2, 0, 3, 3, 5]",227.61,[6 1 3 3 7],227.61,12.15,False,False,False,False,True
45,1,1,1.0,"[3, 0, 2, 0, 1]",289.0,[6 2 4 0 2],,493.0,False,True,False,False,False
46,1,1,1.0,"[1, 2, 3, 0, 2]",572.0,[3 4 3 4 4],,836.0,False,True,False,False,False
46,1,2,1.0,"[2, 1, 0, 3, 1]",423.0,[3 4 3 4 4],423.0,45.0,False,False,False,False,False
46,2,1,0.9,"[1, 3, 2, 0, 2]",504.0,[3 4 3 4 4],504.0,752.4,False,True,False,False,False
46,2,2,0.9,"[0, 4, 0, 4, 0]",216.0,[3 4 3 4 4],216.0,40.5,False,False,False,False,True
46,3,1,0.81,[],,[3 4 3 4 4],,,,,,,
47,1,1,1.0,"[0, 0, 0, 0, 0]",738.0,[1 2 3 4 5],,615.0,False,False,False,True,False
48,1,1,1.0,"[0, 3, 1, 2, 1]",640.0,[1 6 3 5 3],,1.0,False,False,False,False,False
48,1,2,1.0,"[1, 0, 2, 3, 2]",213.0,[1 6 3 5 3],213.0,577.0,False,True,False,False,False
48,2,1,0.9,"[0, 4, 0, 4, 0]",402.3,[1 6 3 5 3],402.3,0.9,False,False,False,False,True
49,1,1,1.0,"[0, 1, 1, 2, 2]",191.0,[1 3 2 4 5],,198.0,False,True,False,False,False
49,1,2,1.0,"[1, 2, 1, 2, 3]",342.0,[1 3 2 4 5],342.0,479.0,False,True,False,False,False
49,2,1,0.9,"[0, 0, 0, 0, 4]",133.20000000000002,[1 3 2 4 5],133.20000000000002,178.20000000000002,False,True,False,False,False
50,1,1,1.0,"[0, 3, 4, 0, 0]",800.0,[1 6 5 4 3],,121.0,False,False,False,False,False
50,1,2,1.0,"[1, 2, 0, 4, 3]",318.0,[1 6 5 4 3],318.0,870.0,False,True,False,False,False
50,2,1,0.9,"[0, 4, 3, 1, 0]",620.1,[1 6 5 4 3],620.1,108.9,False,False,False,False,False
50,2,2,0.9,"[1, 2, 1, 3, 3]",288.0,[1 6 5 4 3],288.0,783.0,False,True,False,False,False
50,3,1,0.81,"[1, 2, 1, 3, 3]",298.08000000000004,[1 6 5 4 3],298.08000000000004,98.01,False,False,False,False,True
51,1,1,1.0,"[1, 2, 1, 3, 1]",557.0,[3 4 3 6 2],,443.0,False,False,False,False,False
51,1,2,1.0,"[2, 1, 2, 3, 1]",577.0,[3 4 3 6 2],577.0,746.0,False,True,False,False,False
51,2,1,0.9,"[0, 0, 0, 6, 0]",681.3000000000001,[3 4 3 6 2],681.3000000000001,398.7,False,False,False,False,False
51,2,2,0.9,"[3, 4, 3, 0, 2]",629.1,[3 4 3 6 2],629.1,671.4,False,True,False,False,False
51,3,1,0.81,[],,[3 4 3 6 2],,,,,,,
52,1,1,1.0,"[1, 2, 1, 2, 1]",433.0,[3 3 2 3 3],,923.0,False,True,False,False,False
52,1,2,1.0,"[0, 0, 0, 0, 0]",0.0,[3 3 2 3 3],0.0,729.0,False,True,False,True,True
52,2,1,0.9,[],,[3 3 2 3 3],,,,,,,
53,1,1,1.0,"[3, 2, 2, 3, 3]",848.0,[7 4 4 7 7],,107.0,False,False,False,False,False
53,1,2,1.0,"[4, 0, 0, 6, 6]",912.0,[7 4 4 7 7],912.0,280.0,False,False,False,False,False
53,2,1,0.9,"[5, 0, 4, 3, 4]",649.8000000000001,[7 4 4 7 7],649.8000000000001,96.3,False,False,False,False,False
53,2,2,0.9,"[2, 4, 0, 4, 3]",721.8000000000001,[7 4 4 7 7],721.8000000000001,252.0,False,False,False,False,True
53,3,1,0.81,[],,[7 4 4 7 7],,,,,,,
54,1,1,1.0,"[0, 0, 4, 6, 4]",295.0,[3 1 4 8 4],,826.0,False,True,False,False,False
54,1,2,1.0,"[3, 0, 0, 2, 0]",329.0,[3 1 4 8 4],329.0,988.0,False,True,False,False,True
54,2,1,0.9,[],,[3 1 4 8 4],,,,,,,
55,1,1,1.0,"[1, 2, 1, 0, 2]",551.0,[3 5 2 1 4],,258.0,False,False,False,False,False
55,1,2,1.0,"[2, 3, 1, 1, 2]",335.0,[3 5 2 1 4],335.0,230.0,False,False,False,False,False
55,2,1,0.9,"[1, 2, 1, 0, 3]",493.2,[3 5 2 1 4],493.2,232.20000000000002,False,False,False,False,False
55,2,2,0.9,"[2, 3, 1, 1, 1]",277.2,[3 5 2 1 4],277.2,207.0,False,False,False,False,False
55,3,1,0.81,"[2, 3, 1, 1, 1]",262.44,[3 5 2 1 4],262.44,208.98000000000002,False,False,False,False,True
56,1,1,1.0,"[3, 4, 1, 3, 1]",852.0,[7 9 2 7 3],,85.0,False,False,False,False,False
56,1,2,1.0,"[4, 5, 1, 4, 2]",668.0,[7 9 2 7 3],668.0,680.0,False,True,False,False,False
56,2,1,0.9,"[3, 4, 1, 2, 1]",855.9,[7 9 2 7 3],855.9,76.5,False,False,False,False,False
56,2,2,0.9,"[4, 5, 1, 3, 2]",591.3000000000001,[7 9 2 7 3],591.3000000000001,612.0,False,True,False,False,False
56,3,1,0.81,"[3, 4, 1, 4, 1]",609.9300000000001,[7 9 2 7 3],609.9300000000001,68.85000000000001,False,False,False,False,True
57,1,1,1.0,"[1, 1, 2, 1, 1]",459.0,[3 2 4 2 2],,773.0,False,True,False,False,False
